"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47083e+06,1.1888e+06,742343,115442,163869,142801,688522,107852,642224,1491.13,-3696.15,1.55078e+06,11569,2190.89,2573.53,4966.53,0.1936
1.81465e+06,1.32784e+06,819973,128350,166627,132601,753961,111443,691026,1366.5,-3235.41,1.45835e+06,17161.8,2545.27,2012.52,4723.79,0.881
1.49044e+06,1.18582e+06,754133,133147,255359,207579,738106,114463,697938,1789.45,-5113.31,1.83403e+06,13068.5,2313.39,3314.01,5563.63,1.0847
1.57062e+06,1.24628e+06,756149,204847,330095,260420,760529,172409,712887,5491.04,-6262.76,2.5718e+06,46848.8,4159.22,1842.48,8742.05,1.3675
1.39383e+06,1.15648e+06,723144,144357,233993,213932,656262,138432,625679,1391.89,-3271.29,1.19862e+06,16857.3,1960.65,1875.09,3819.57,1.6423
1.29317e+06,1.02703e+06,755479,132540,210096,178820,704942,121204,656117,3190.36,-3245.99,1.28908e+06,15794.7,1728.27,1965.28,4152.23,1.9491
1.4362e+06,1.15007e+06,749273,124492,150461,124918,722685,113311,659208,1972.4,-3924.64,1.56155e+06,19510.3,2084.08,1569.65,4982.6,2.1195
1.41846e+06,1.16101e+06,733048,102491,127974,113536,676300,97984,627596,1703.35,-3476.57,1.134e+06,17647.7,1864.31,1717.14,3383.97,2.2523
1.0928e+06,861305,761260,153812,199172,171239,697875,142590,647220,1421.93,-3031.27,1.25861e+06,14700.8,1632.05,2133.48,4095.53,2.2878
1.25034e+06,960174,781322,115636,174338,141294,740320,103827,668240,1794.94,-2710.12,1.2718e+06,13342.2,3080.43,2023.71,3879.02,2.4401
1.4823e+06,1.1268e+06,789295,193132,283798,231612,735189,173330,668547,1894.11,-4965.71,1.96357e+06,31095.5,5446,2457.12,6181.62,2.6766
1.21467e+06,984974,739917,134000,202198,174259,696198,124121,647757,1186.46,-2297.18,980194,15231,3138.25,1234.44,3428.56,2.6934
1.50841e+06,1.19337e+06,758396,108096,183510,157748,697987,100964,642384,2274.87,-3706.14,1.35907e+06,22104.1,1231.88,2285.59,3773.5,2.7072
1.50831e+06,1.18645e+06,762766,119022,181300,153954,706574,110626,645539,897.727,-2280.55,1.24119e+06,14204.3,1605.17,1884.29,4156.01,2.7178
1.26692e+06,1.03271e+06,736076,164840,276771,213647,777274,140054,706186,1643.65,-4505.75,1.54886e+06,16524.9,1952.19,2834.75,4589.01,3.0349
1.34976e+06,1.16273e+06,696514,142875,231301,228084,608464,141705,604953,1538.74,-4555.36,1.41297e+06,11431.9,1182.89,2004.39,4420.36,3.094
1.35001e+06,1.12043e+06,722943,123860,176205,158636,666451,117952,630052,1511.62,-3784.96,1.66107e+06,16516.6,2512.31,1935.44,5155.01,3.5806
1.20935e+06,975228,744044,136546,227458,196446,694718,125908,650695,1441.76,-3444.01,1.36282e+06,14742.4,1449.3,1266.21,4695.57,3.6755
1.20192e+06,902072,799436,209398,290212,225681,771564,181482,692293,2792.61,-5902.06,2.35521e+06,25095,1698.49,2350.46,7875.29,3.7079
1.47116e+06,1.18041e+06,747786,125089,195394,169711,690802,116263,645549,3309.93,-4644.44,1.52153e+06,13528.7,1799.62,1380.64,4776.02,3.7676
1.33396e+06,1.11034e+06,720837,140145,203793,177169,690166,130195,645852,1491.31,-4163.06,1.60162e+06,15121.8,3319.84,2564.62,5067.73,3.7684
1.39257e+06,1.16722e+06,715840,108544,138249,118685,698904,100293,649360,1503.75,-3242.87,1.50155e+06,12046.1,1238.14,792.289,4334.3,3.8393
1.42089e+06,1.1238e+06,758613,103417,146944,121726,724302,96362,643929,2130.15,-3020.32,1.24176e+06,11929.4,2644.01,1806.31,4184.26,4.0168
1.68731e+06,1.27873e+06,791712,186872,220898,175573,754892,168099,667008,3244.58,-8416.61,2.89524e+06,34240.5,3118.65,2598.54,9059.88,4.1733
1.55532e+06,1.21869e+06,765730,160329,230065,187489,736252,137827,697957,3152.03,-4949.32,1.70545e+06,19780.1,7220.29,2295.88,6238.62,4.1904
1.46885e+06,1.18491e+06,743780,106309,181115,154032,705498,100342,635682,1505.57,-2649.85,1.36254e+06,19749.8,1888.75,1100.74,4437.02,4.2112
1.54402e+06,1.20526e+06,768641,197358,311956,252763,740511,169023,700584,3042.8,-4683.84,1.82574e+06,22294,1989.95,1684.29,5960.85,4.3872
