"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.83733e+06,1.43962e+06,765757,549094,429718,331138,778620,441894,745555,12655.2,103.006,128236,54894.2,14848.1,13971.3,4053.81,11.4567
2.08322e+06,1.55037e+06,806218,313290,208133,149636,834557,242996,773568,9388.61,-1046.76,24619.8,52286.9,7506.53,9212.82,3486.88,11.4613
2.62884e+06,1.69388e+06,931176,507694,275945,173436,954630,347814,875802,10035.9,648.788,15683.7,87284.8,24177.8,16216.8,2463.26,11.4617
2.25261e+06,1.54099e+06,877078,566687,520442,331263,942650,393210,864708,10570.4,-633.35,100290,83033.6,31915.7,20762.5,5288.64,11.4665
1.48698e+06,1.16446e+06,766186,519137,395576,299853,791539,408586,762342,7572.91,-383.032,30783,49261.5,13693.2,10216.6,7458.24,11.4697
1.66917e+06,1.26857e+06,789475,519453,335096,249172,806903,406179,767327,11600.2,677.65,51749.2,59645.8,36178.2,12079.6,3731.36,11.4736
1.6444e+06,1.18794e+06,830553,585365,301923,206795,876006,452660,775900,15831.8,-390.031,26694.7,38403.8,22019.2,9113.25,2093.57,11.4761
1.67351e+06,1.32087e+06,760182,608388,503052,395892,762407,498720,731939,10729.5,-27.2385,73277.1,57028.5,16295.5,16347.1,4380.24,11.481
2.3036e+06,1.7124e+06,807147,565355,419084,284736,883100,411932,823468,28421.4,1174.51,39408.8,69771.8,26593.6,30429.6,3243.81,11.4878
1.34843e+06,967583,836165,678162,371253,258022,863305,508426,800308,9214,382.264,25473.5,45999.1,27404.2,14888.1,4011.99,11.4903
1.67738e+06,1.28359e+06,784074,649759,402143,291375,828093,520655,748778,14048.9,-1213.04,102571,39067.1,21175,25063.2,3235.18,11.4986
1.77624e+06,1.34216e+06,794049,455176,365116,258137,848657,353785,771954,10164.3,-597.338,94412.8,43992.6,17494.5,14005.4,3937.68,11.5001
1.38778e+06,1.00843e+06,825712,808776,547063,366115,896542,600305,808365,19791.4,-884.788,45213.6,73848.4,39792.8,17378.1,5114.65,11.5014
1.98722e+06,1.32537e+06,899619,608304,316852,214421,886625,455166,801866,9935.6,644.827,54443.1,99309,22278.4,10867.4,7878.35,11.5055
1.96225e+06,1.60831e+06,732041,339883,232603,177028,788360,274485,742955,11845.5,-1091.47,19032.4,49194.5,15617.4,10459.8,2799.81,11.5057
2.25861e+06,1.83205e+06,739697,340959,224449,176800,761704,278024,735820,11905.8,-1216.2,10170.8,103395,31936.3,22507.2,3214.86,11.5206
1.65272e+06,1.29955e+06,763058,464828,378780,300050,757434,383255,727705,10786.2,148.208,22241,53768.6,19811.1,8915.73,3177.34,11.529
1.62004e+06,1.19957e+06,810311,607696,392137,285070,825349,475350,767051,16451.1,-432.399,24451.7,63076.5,21101.9,16259,3430.68,11.5294
1.74291e+06,1.31294e+06,796488,384180,238179,179715,795190,321898,716090,8258.67,-1282.53,21924,206178,26416.2,15170.1,3411.25,11.5346
1.52038e+06,1.19637e+06,762497,537847,385228,291421,793137,430412,749766,9298.1,2141.04,56913.3,54354.7,11586.4,13560.8,4554.09,11.5423
2.78715e+06,1.90023e+06,880047,484507,426559,299342,854994,363151,800505,6678.83,740.714,88436.1,129291,34087.1,21457.3,4929.69,11.5427
1.68948e+06,1.21454e+06,834624,654468,368461,261818,844391,508394,772395,10973.4,-257.668,15231.1,41815.8,55061.7,11829,3457.58,11.5434
2.86206e+06,1.66256e+06,1.03289e+06,794774,388063,238946,974436,517511,921457,10506.1,1539.32,193105,160567,54915.2,20466.5,8013.52,11.5472
1.96317e+06,1.41905e+06,830068,458635,348933,259628,806384,363421,757196,6172.31,658.022,92294.2,69004.9,29017.1,11536.1,6111.73,11.5579
1.62255e+06,1.15928e+06,839770,440079,276704,193966,855935,341284,773688,5835.68,1531.32,78032.2,94156.4,12150.6,11499.8,3456.12,11.5587
2.29257e+06,1.89181e+06,727104,306820,215520,183733,703805,263698,698116,5853.85,-611.721,8742.45,42560.5,28372.6,11909.1,6898.7,11.5595
1.23358e+06,888193,833317,626266,459354,312873,880909,471524,796904,18055.6,-514.616,22345.5,54427.5,38970.2,14878.3,3539.63,11.5601
1.82988e+06,1.36646e+06,803483,502140,401860,305404,789498,405075,743773,11800.8,2093.98,55977.6,74069.1,25530.1,12767.6,4310.63,11.5681
1.12405e+06,833197,809448,543174,410844,301499,817603,429086,759531,5362.46,854.711,169166,73309.8,24782.5,8977.25,4444.92,11.574
1.52185e+06,1.22014e+06,748367,533425,391556,279241,841329,408994,782542,7493.16,-414.607,13834.4,59445.7,27533.5,8669.52,4280.54,11.5778
1.8419e+06,1.46192e+06,755953,391398,349402,286422,731931,324941,722712,12373.1,-1345.49,19584.4,59948.5,35942.9,9724.22,3145.51,11.5781
1.62032e+06,1.17571e+06,826897,611216,554942,393274,846649,479594,764666,12038.6,-59.5172,56010.4,56771.9,18306.5,12807.2,5681.72,11.5868
1.68378e+06,1.27614e+06,791658,383661,256206,192064,800378,325224,707809,10784.9,-260.17,58544.9,30664.2,12914.6,7890.83,1284.02,11.588
1.98241e+06,1.55659e+06,764137,394814,240413,189235,762269,328116,721965,9369.72,-1946.75,45107.6,194211,20307.8,14632.6,3393.01,11.5943
1.79546e+06,1.31069e+06,821918,514461,315825,221052,857242,409460,753863,13497,-274.993,44901.8,36751.3,15219.9,12142.6,3698.99,11.5983
1.01476e+06,645279,943558,604303,365410,257387,851815,465464,778969,10623.9,122.269,24607.9,54260.2,17387.4,16752.3,4580.45,11.5987
1.61941e+06,1.11079e+06,874735,567756,371929,254918,875409,437209,779155,19588.5,1641.18,59863.5,52207.3,39980,19471.1,2783.79,11.6006
1.69322e+06,1.2882e+06,788648,392545,284196,201700,845402,308958,762327,8561.02,734.759,22940,45882.3,29231.2,11463.3,1322.58,11.6088
2.12555e+06,1.63055e+06,782147,428484,314810,240533,785282,340567,754890,7475.31,-1618.91,104784,186308,23778.2,9803.32,6244.59,11.6106
1.44596e+06,1.11442e+06,778499,625463,480011,378603,760709,505774,741987,15487.3,710.829,9297.9,42838.1,15818.2,10976.2,5436.6,11.617
1.23758e+06,868245,855231,683016,313560,210524,893655,508158,806461,13197,1139.3,84517.2,43110.4,48931.7,13788.3,3410.22,11.6219
1.40948e+06,1.02343e+06,826327,513787,306211,220239,834216,408889,753926,9464.09,900.404,14109.6,39582.9,13788.1,14363.8,2406.6,11.6249
1.57719e+06,1.07564e+06,879770,798694,707735,485663,874353,603312,794310,14041.4,810.092,99870,55580.3,36401.8,16088.9,5817.34,11.6281
1.98531e+06,1.4376e+06,828593,598831,377907,280268,809026,468308,767227,7441.56,115.692,23552.9,65815.6,37288.5,13495.5,6048.18,11.6298
2.32169e+06,1.61681e+06,861581,749268,598150,435199,824657,567552,792105,5659.18,-47.1017,38302.4,90752.2,21321.8,17387.4,6075.52,11.6313
1.67493e+06,1.18825e+06,845747,518332,290137,208222,836042,419879,740687,5248.8,1143.51,55738.8,109884,11847.5,10371.5,4049.2,11.6314
1.67085e+06,1.37229e+06,730540,337577,211250,170489,743450,283376,714762,8804.09,332.267,9149.88,40644.9,7759.32,12740.7,2284.39,11.6351
1.68796e+06,1.24961e+06,810473,418956,263665,188008,841448,311047,808153,18474.6,319.878,3927.71,43689.2,24919.7,9855.97,2654.05,11.6364
1.68823e+06,1.28921e+06,785704,385842,308858,246206,752681,340378,680141,4838.6,24.8175,23307.8,26630.6,10699.7,8446.24,4430.36,11.6404
1.23593e+06,854138,868197,615128,373746,264143,848963,454391,812245,10871.7,-1178.41,120581,32633.7,22229.9,17894.9,3862.64,11.6466
1.16008e+06,785286,886364,629711,537973,380829,847582,472692,799308,15383.3,-1144.37,21355.8,35495.1,20800.1,9327.05,6916.06,11.663
951323,658899,866284,644109,334282,251384,797859,545748,708139,19650.8,-2.21045,19749.5,44042.9,17777.5,12559.6,2422.36,11.6633
1.70334e+06,1.22595e+06,833647,666530,522555,368971,849750,486705,821685,29950.6,3223.96,64571.8,101362,47696.9,22868.7,5110.06,11.6653
1.17555e+06,801299,880234,547158,394190,273079,866101,415004,791064,13796.6,-850.2,114938,59632.5,29453.5,9050.49,4823.05,11.6681
1.74829e+06,1.31512e+06,797629,421903,298588,227232,788414,335269,755041,14531.7,1220.98,49086.2,56186.7,21750.2,13374.9,6867.33,11.671
1.06137e+06,719857,884647,445587,300307,209926,858323,345962,772780,13291.9,-619.508,20033,44727.2,30130.5,11422.2,2854.93,11.6739
1.87005e+06,1.36447e+06,822315,554228,369095,285913,774561,467203,711762,9541.41,898.822,15240.4,93071.8,20613.8,11262.2,3916.45,11.6771
1.59141e+06,1.17685e+06,811358,639036,528725,385980,821896,510719,750748,9353.1,-166.133,38428.6,66295,23643,12002.7,3014.09,11.6797
1.71329e+06,1.3432e+06,765317,408619,322798,251919,768813,332861,736557,7026.26,30.9864,20111.2,60138.1,10035.3,7271.07,4877.54,11.6798
