FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.91E+06,1.34E+06,852023,431328,330991,247790,801464,370442,698616,-995.481,787.768,42687.3,10878.4,4775,14357,4153.56,11.2536
1.61E+06,1.24E+06,782119,397516,206866,165833,748462,360040,662453,-991.437,436.741,22767.4,4282.25,3495.03,9839.92,2740.53,11.2543
2.02E+06,1.44E+06,842084,603306,463695,347583,800433,495409,730676,-1711.18,3964.63,23590.5,28673.4,4821.15,17222.4,6324.85,11.2593
1.48E+06,1.11E+06,804450,475749,234293,177991,789792,422375,675819,-1240.01,4294.69,20485.3,7626.97,2665.38,9374.42,3246.02,11.261
2.11E+06,1.57E+06,807341,480481,310032,228685,813430,387201,744545,-840.242,3650.61,35496.3,12988.8,5530.51,12996.5,6941.73,11.2654
1.74E+06,1.29E+06,810240,399317,197727,145642,814572,336946,711063,-91.2131,10766.1,30444.3,9925.83,3301.5,9299.93,2733.43,11.2758
2.07E+06,1.49E+06,833519,444646,334326,257013,780488,391211,681953,-926.703,289.823,43740.7,9056.44,5327.46,13486.7,3372.3,11.2795
1.85E+06,1.36E+06,815268,464510,264512,198601,799126,393629,708042,183.86,1077.37,34793.8,11905.7,4639.16,11058.9,3230.21,11.2865
2.63E+06,1.73E+06,909747,629300,506976,348633,872510,484946,778602,263.502,73.1828,50591.2,17022.1,8407.89,23133.6,7726.89,11.2904
1.67E+06,1.24E+06,803944,299353,139541,99972,837480,253957,707253,-638.021,2618.52,29860.3,7965.59,2704.65,9089.78,3024.11,11.2934
3.14E+06,1.61E+06,1.17E+06,839562,519368,234721,1.33E+06,432953,1.16E+06,-415.902,21194.1,43444.4,25432.7,7101.77,21419.6,12035.9,11.2972
1.83E+06,1.45E+06,759632,445204,230200,175573,786681,379484,703910,-1098.43,33028,21821.1,8657.51,4349.81,12506.7,3837.01,11.2995
2.12E+06,1.61E+06,790809,374787,243407,179829,812127,326200,689370,-1429.52,1195.21,43732,13485.3,4855.46,11723.2,3120.97,11.2998
1.98E+06,1.26E+06,944208,773067,368015,250498,881480,610026,760361,-418.262,2076.24,57742.4,20436.4,6879.87,24013.2,5779.99,11.3038
2.13E+06,1.64E+06,780420,427556,217732,168006,777585,358142,716290,-342.32,1294.36,39906.9,12126.8,5018.09,11610.5,5340.03,11.3081
1.48E+06,1.11E+06,799050,304591,208573,166140,753242,259876,703238,-1877.2,2306.14,31067.8,11909.5,3448.03,11322.3,4153.26,11.3096
1.95E+06,1.52E+06,768756,269045,210176,167351,753540,233413,691593,-1605.22,23659.7,25634.3,6803.12,2961.08,14086.6,6263.02,11.3113
1.67E+06,1.18E+06,851636,431348,222948,164142,814958,364996,709074,-1599.98,8155,23556.8,11815.1,3172.46,11069.7,3240.54,11.3145
2.00E+06,1.50E+06,800560,454356,393559,296501,796406,384488,709030,-973.952,9755.11,38088.2,10874.2,4744.7,13536,3568.44,11.3183
1.72E+06,1.30E+06,797589,444705,223958,173537,774330,392032,680615,-239.652,19176.6,22627.3,14792.9,3628.42,10285.5,2571.79,11.3228
1.76E+06,1.11E+06,948716,688251,395586,276931,857078,534144,773107,-124.089,-262.492,39228.9,14004.5,8150.15,22732.6,6263.76,11.3237
1.64E+06,1.25E+06,791295,394766,190063,145540,783548,346003,684559,-1369.25,5764.02,29488.9,9680.24,3468.08,9438.78,2919.75,11.3242
1.90E+06,1.32E+06,866388,566554,395844,286828,828044,472229,719846,-986.71,3765.85,40736.8,14596.8,4531.22,15189.7,4676.48,11.3267
1.45E+06,923713,940488,633337,343087,241104,853790,522233,727648,-193.648,164.156,40886.8,17093.9,4965.68,17636.1,2952.61,11.3267
2.47E+06,1.68E+06,884327,748570,455304,307064,889660,563859,796551,1666.69,39187.3,54269.1,23627.2,8284.29,22623.3,3901.29,11.3292
1.54E+06,1.12E+06,827246,441837,221428,165908,800785,378797,699852,-159.394,5376.89,25766.4,9232.32,4169.24,9725.4,4038.07,11.337
2.67E+06,1.70E+06,945057,603459,341246,220537,928406,469084,771878,-40.5543,2258.19,50033.1,22025.8,6153.41,15851.7,6479.62,11.3456
1.87E+06,1.31E+06,856956,525861,294041,222078,794426,436653,722580,-340.827,-449.719,39455.2,11623.5,5449.87,19567.9,4522.39,11.3462
2.07E+06,1.61E+06,770672,307382,207655,156894,794123,257695,715689,-869.193,38074.9,29321.1,7741.88,4030.49,12160.2,4673.14,11.3479
1.60E+06,1.19E+06,805326,383453,199520,156331,765759,337187,682328,-1027.66,2580.97,25356.7,12603,3994.5,10799.1,3202.79,11.3484
1.79E+06,1.29E+06,830454,541745,365999,264399,830560,438065,742006,-407.225,52607.7,23324,6867.65,4012.75,11155.5,12679.5,11.3532
2.19E+06,1.41E+06,930603,976051,507376,350419,868747,773071,757538,348.391,-1080.18,75304.5,18121.7,7441.4,29741.6,8773.42,11.3554
1.42E+06,970046,880444,436854,333686,243585,821938,366595,714991,-1063.36,28.3423,25025.3,17448,3759.1,12150.6,4176.7,11.3586
2.59E+06,1.77E+06,879939,729604,389968,267865,873502,560285,781321,-3382.09,3038.59,66885.2,27143.4,9129,43280.7,7808.84,11.3591
1.88E+06,1.33E+06,849500,587960,443083,326641,813889,491550,717680,-768.609,893.848,33607.1,14938.9,5213.2,15013.4,2247.58,11.3594
2.14E+06,1.57E+06,821421,552535,295308,209633,845214,454159,729966,-609.787,1323.02,57815.8,13242,4986.42,21227.1,5900.73,11.3609
1.88E+06,1.34E+06,843815,431387,331427,239240,831199,358501,721985,-417.664,3441.36,32846.8,9720.4,4325.73,13769.3,5940.62,11.3612
1.92E+06,1.41E+06,815068,426915,223253,160211,836095,361817,707951,-830.064,5183.14,26202.2,9612.88,3541.24,11346.8,4009.52,11.3616
1.47E+06,1.05E+06,844197,558269,322049,238973,808583,468229,715379,-1568.06,705.671,41738.2,20873.8,4094.63,16751.4,3719.72,11.3629
1.63E+06,1.16E+06,843723,587870,440509,325314,812463,485310,726797,-166.855,2091.49,47875.5,18099.2,4894.31,18103.1,5853.67,11.3655
1.98E+06,1.45E+06,818592,494091,245959,169011,873170,386678,766671,-458.333,951.355,32759.1,18218.8,4839.44,16273,4401.1,11.3697
1.48E+06,1.10E+06,808489,409784,209082,163621,766706,366083,671625,-947.985,76313,20686.3,6750.29,2474.47,14666.7,2603.58,11.3715
2.08E+06,1.57E+06,796846,268466,177580,136138,782647,236351,681527,-1050.92,5120.39,22649.5,5958.87,4175.34,8470.38,3261.67,11.3741
1.61E+06,1.21E+06,793980,595551,306849,242867,758067,527439,677482,-1134.58,9009.32,30138.2,16159,4007.54,11908.8,2986.27,11.3776
2.06E+06,1.54E+06,803595,374764,219911,167865,786027,323149,695836,-1670.22,4708.91,37877.4,9690.64,4011.83,11064.1,3413.33,11.3793
1.70E+06,1.29E+06,787491,414704,208718,157692,794147,364586,682479,-994.852,4416.89,27911.2,7423.08,3022.38,11606.1,2652.22,11.3795
1.84E+06,1.41E+06,784069,314521,194677,154149,757747,282228,668652,-1217.73,20447.9,22467.5,11309,2533.3,9511.36,2562.85,11.3796
1.69E+06,1.29E+06,782739,381180,217752,175330,745174,341763,669201,-316.272,35694.6,22509.3,5277.17,2629.78,10369.7,2693.36,11.3818
2.14E+06,1.64E+06,784046,346769,257358,195548,789652,295124,704996,-1560.8,3704.96,26503.5,13393.9,4041.66,18292,3766.27,11.3831
2.95E+06,1.59E+06,1.11E+06,626478,391759,186620,1.26E+06,310106,1.21E+06,-2147.29,15008.8,54255.8,17424.2,6389.57,30919.8,6460.98,11.3846
1.76E+06,1.35E+06,784824,370489,192312,140125,823460,304136,730900,-1106.54,3699.54,30148.6,7086.29,3338.69,11443,14786.2,11.3901
2.07E+06,1.50E+06,828518,414433,336826,261413,773089,355851,698775,-1747.4,1146.2,45017.5,10723.6,4819.16,14273.8,3963.89,11.392
2.04E+06,1.52E+06,805050,499763,288704,224452,771756,427600,701258,-609.237,3023.63,33144.9,12221.7,4262.52,13883.7,3988.19,11.4
1.58E+06,1.11E+06,850520,579737,323084,244619,792458,492654,706058,-1533.7,289.421,48095,16818.4,3834.85,17066.7,3880.3,11.4087
1.75E+06,1.31E+06,802149,447436,217077,163199,798082,386177,695178,-586.195,9031.79,20012.5,10386.4,3784.28,10658.1,2334.31,11.4186
1.35E+06,931467,870726,536743,279126,192184,871433,439371,732970,-1485.83,4389.65,39774.9,18117.3,3600.14,15059.6,3799.53,11.4199
2.14E+06,1.38E+06,926003,729594,363272,255078,854496,584635,748769,-785.912,2410.63,49364.6,25556.8,7507.74,26417.4,5019.61,11.4275
2.04E+06,1.59E+06,768535,401763,209998,167186,753645,350355,688038,-1545.88,1047.59,33121.1,9941.94,4659.89,12751.8,4589.69,11.4286
1.95E+06,1.41E+06,826978,473937,346457,261549,794781,420724,675887,-1606.44,11262.3,31939.3,8995.8,4642.49,9758.86,3174.17,11.4304
1.71E+06,1.28E+06,800896,476044,301597,234721,770950,423456,674513,-1053.88,1915.22,30375.5,13253.1,4110.76,11109.7,3429.34,11.4311
2.00E+06,1.49E+06,805068,441101,260688,203654,768033,381254,694184,-971.957,1917.47,49560.9,8481.54,5045.71,12639.7,4796.34,11.433
1.41E+06,1.01E+06,833169,729072,415487,286192,871066,576432,758881,-1438.28,7674.65,48343,19021.2,5201.51,18576.8,5929.04,11.4339
1.50E+06,1.03E+06,867813,686191,324416,226420,859683,557131,738991,-1474.34,4411.11,36313.6,23153.6,4433.01,14199,2815.59,11.4378
1.61E+06,1.19E+06,813540,415645,245551,192097,766959,360828,691152,-725.406,8760.72,32110.1,12071.9,2793.99,11415.9,4222.86,11.4398
2.57E+06,1.62E+06,951682,845370,610495,404473,905616,654767,774660,-1347.48,37228.7,54651.1,18888.5,10879.6,24962.3,10019.1,11.4404
1.80E+06,1.38E+06,783208,379138,261015,207630,754270,324437,701162,-1522.81,14603.2,21676.3,8801.01,3609.59,12905.5,5819.14,11.4411
1.87E+06,1.34E+06,837481,541482,300448,224892,801579,468151,693984,-972.511,2480.05,25073.1,11137.4,3754.54,13804.8,3483.88,11.4423
1.64E+06,1.02E+06,967086,669495,361695,217806,996378,479275,838135,-2.79272,2096.72,63039.2,20400.8,5813.11,27103.1,9373.86,11.4429
1.53E+06,1.08E+06,852499,376382,202617,148638,817896,323584,697899,-1670.7,4149.32,29359.7,15899.2,3232.05,15248.3,4014.2,11.4449
1.82E+06,1.32E+06,826908,319183,166505,122364,816439,273421,700422,-1162.25,1065.14,25790.9,12039.2,2750.1,10138.2,3742.68,11.4478
1.47E+06,1.11E+06,795559,398542,320439,243515,789534,335254,713266,-1167.94,7988.04,25834.9,10807.9,3818.88,14348.2,5246.15,11.4504
1.60E+06,1.17E+06,820879,424285,329808,258427,765728,370401,687284,-1466.11,4460.66,38644.5,16614.9,4095.07,10879.7,4228.71,11.4539
1.82E+06,1.32E+06,825154,404045,197382,139839,846898,335265,723091,-54.7036,1832.9,20318.3,10285.9,3175.13,9820.4,2408.2,11.4557
2.01E+06,1.47E+06,820790,418025,343589,268540,767682,366183,684944,-848.852,-540.78,39084.3,14009.7,3657.48,14891.6,5222.8,11.4565
1.93E+06,1.53E+06,757360,267857,173476,134567,773485,230607,696917,-1528.9,21200.2,22217.2,8655.73,3154.82,9989.24,3369.01,11.4577
1.64E+06,1.17E+06,839362,428798,321877,240480,803087,368490,698197,-765.74,15633.3,21890,7560.95,3102.46,12693.3,3747.06,11.4586
2.54E+06,1.73E+06,880650,671620,518024,356073,872896,526306,765661,-1157.51,1018.25,54349.6,17191.9,8504.17,22956.7,9080.33,11.4631
2.03E+06,1.59E+06,765236,302792,169380,126940,800597,258164,703720,-1626.51,4506.27,23523.3,11528.3,4023.77,9316.1,4153.88,11.4655
2.55E+06,1.75E+06,875430,822247,422072,271785,931777,623216,791617,-972.685,8671.65,74004.3,27347.6,9034.71,27837.8,11680.2,11.4673
1.15E+06,821108,843416,381512,170154,126110,809549,339987,673283,-1594.82,37061.4,20069.1,10967.2,2975.52,9173.59,3774.52,11.4682
2.72E+06,1.96E+06,832162,581526,305227,214361,854336,457963,761886,-1663.7,545.425,56856,14177.6,6768.49,35045.8,8882.41,11.4783
2.21E+06,1.39E+06,952196,820425,445721,298252,896667,633684,776815,-462.423,6130.91,63161.8,26826.2,7085.14,24205.1,6273.63,11.4847
1.64E+06,1.26E+06,781583,281312,144430,112462,770552,245696,686975,-1065.29,3303.32,22579.5,7973.59,2657.4,9719.98,3651.8,11.4869
2.61E+06,1.78E+06,880316,567681,312489,216969,864149,434005,784803,-1519.24,3318.15,55018.7,16524.8,6708.37,24995.1,7700.44,11.4879
1.44E+06,1.02E+06,844165,435996,381193,289155,790979,370300,706447,-1321.57,1452.33,39086.6,21282.9,3289.91,11763.5,5987.28,11.4897
2.06E+06,1.63E+06,758356,282735,175024,140053,749818,253737,668571,-1617.21,5516.43,26016.7,11596.1,3901.36,8148.31,3560.21,11.4901
1.76E+06,1.34E+06,786031,431214,238151,187861,760619,382750,675973,-723.599,304.264,23802.4,11804.5,3391.52,9368.65,3331.4,11.51
1.96E+06,1.50E+06,787320,388837,244978,191950,765755,340795,684582,-966.397,8478.81,24039,6595.24,2844.19,11951.2,4744.21,11.5142
2.19E+06,1.43E+06,919959,867209,479339,312372,920708,655187,794163,-644.285,8643.77,52973.2,20783.7,8314.09,27515,8796.27,11.516
1.74E+06,1.26E+06,823635,473790,301544,231715,780814,415102,684829,-933.29,3638.68,34864.9,10125.5,3394.61,14407.1,3001.47,11.5177
2.15E+06,1.61E+06,803452,283719,224163,177133,759304,254083,669984,-1535.04,5157.74,19006.2,8846.89,3330.71,8806.16,4787.2,11.5192
1.63E+06,1.09E+06,897174,599208,283942,192179,886492,483064,744259,-360.264,576.104,23678.8,15928.3,5181.72,14425.7,3707.37,11.5195
1.65E+06,1.25E+06,790755,394895,206068,156125,791936,344643,687486,-187.587,2289.7,28499.1,12615,3714.21,7868.14,2527.99,11.5286
1.25E+06,814562,917525,721393,479981,337139,854213,583576,741696,-467.329,1292.95,49689.3,23117.2,5287.45,15596.8,5688.99,11.5307
1.59E+06,1.19E+06,807163,492497,261038,200057,782892,414653,712640,-692.627,14038.7,35978.2,11988.7,4806.94,15365.9,5767.99,11.5317
2.08E+06,1.47E+06,849276,773170,411452,290691,849257,599923,773269,-2066.03,-1019.85,76257.4,23691.4,8119.38,40924,10233.3,11.5356
1.87E+06,1.11E+06,1.02E+06,1.72E+06,891229,564933,946550,1.25E+06,826751,649.573,11207.2,72456.7,45093.1,9799.55,37116.7,11819.2,11.5385
1.15E+06,799280,865253,509599,387929,293652,792631,434757,703288,-1584.1,2973.73,34332.6,15809.8,2572.57,12988.9,5571.59,11.542
1.54E+06,1.06E+06,868664,543099,297100,210793,845664,431123,755838,-1464.52,8076.21,36980.4,16105.7,4377.59,17919.9,6043.55,11.5448
1.54E+06,1.14E+06,808561,524283,292692,216830,809922,438526,717334,-1108.27,3564.57,30282.5,11629.7,3491.63,12943.8,5339.92,11.5448
1.65E+06,1.24E+06,800838,418240,236492,186142,762294,367733,682409,494.253,1829.26,34021.3,11809.1,2766.97,11778.7,3537.09,11.5487
1.47E+06,1.10E+06,800580,286270,158453,125627,756777,259385,662190,246.789,11755.8,14075.4,5353.01,2070.49,8015.36,2336.65,11.5491
2.03E+06,1.49E+06,816756,391460,285460,204309,838319,319121,736010,-609.131,13110.8,28451.6,11672.1,4621.81,14297,4619.39,11.5532
1.55E+06,1.13E+06,822592,482525,228446,169862,806937,417125,694072,26.4148,2034.5,37629.6,14231.4,3834.06,14811.4,5923.18,11.5532
1.84E+06,1.30E+06,848081,435725,266817,200481,798530,372115,702564,-1126.09,1371.27,51963.9,17174.3,5034.88,18337,3326.6,11.5539
1.74E+06,1.27E+06,820478,420458,304014,222255,820718,358583,703533,-728.164,1895.48,33351.5,11224.1,4200.54,12203.3,4675.59,11.5586
2.04E+06,1.62E+06,756265,342306,209193,163211,769041,298678,687642,-1270.59,17987.5,26174.4,13313.8,3950.9,8501.07,3900.58,11.5718
2.56E+06,1.81E+06,847681,577962,330312,232885,851010,451468,768111,-809.427,9784.39,69489.4,21060.7,8116.12,19714.4,9345.83,11.5744
1.21E+06,809451,894354,413070,322756,240866,803989,348241,711698,422.74,4735.67,20818.7,9812.14,3408.82,11627.5,5906.3,11.58
1.37E+06,934231,878043,666483,327279,230431,852175,535237,747127,-377.514,3856.01,36067.7,18216,4063.31,17113,4155.39,11.582
1.62E+06,1.19E+06,818160,422689,193713,143285,811166,356476,711445,-1327.11,2862.83,27887,12317,3871.6,10090.7,2901.34,11.582
1.89E+06,1.38E+06,821714,440993,281859,216171,782324,396177,667873,-433.825,2268.67,28941.3,9306.63,3186.04,10724.1,2370.47,11.5824
1.66E+06,1.23E+06,808720,424732,229840,183558,751282,375136,679324,-567.785,3501.48,36114.4,10720.3,3171.84,12506.7,2662.99,11.5845
1.55E+06,1.08E+06,862647,531627,260909,185939,841919,449531,709575,-748.447,5206.73,34409.8,16072.8,3448.05,11389.6,3041.23,11.5861
1.74E+06,1.26E+06,829315,462518,250290,191787,783025,395545,701591,256.879,3903.85,36516.5,12702,3370.42,13120.4,3026.54,11.5914
1.68E+06,1.30E+06,777382,417569,254190,207485,735060,368257,680344,-515.301,5118.72,25567.8,10037.2,2888.76,10630.5,2387.17,11.5936
1.65E+06,1.21E+06,816929,472763,245667,183448,803497,403307,703330,-226.348,10987.3,25995.7,11013.4,3467.76,10755.6,3198.77,11.5941
2.35E+06,1.45E+06,975351,1.07E+06,837043,540660,928912,777786,824674,-829.296,-177.381,51459.5,34907.7,10531.1,29881.1,11217.5,11.6009
2.02E+06,1.53E+06,791280,396906,224928,177523,760222,350889,678687,-1228.14,11548.7,25524,10301.6,3410.13,12649.2,3264.52,11.6061
1.40E+06,993593,846366,567355,274861,204515,806378,474628,717220,-1070.35,1743.36,40663.8,12751,4773.19,15760.2,4851.35,11.6103
2.06E+06,1.56E+06,791438,376144,247131,188495,786646,316718,712579,-1217.57,178.323,37497.1,13238.4,4328.29,16477.1,5322.6,11.615
1.99E+06,1.49E+06,800699,365106,292935,221447,793694,311019,704342,-1527.24,7771.52,37828,12695.9,3373.89,13288.7,4378.68,11.615
1.59E+06,1.15E+06,830652,467596,278978,219447,762768,404691,693263,-1585.8,2868.64,20306.5,13903,4047.61,18404.3,1602.38,11.6151
1.84E+06,1.39E+06,791970,393994,210956,156771,807377,336919,701642,-601.114,1453.41,25257.4,11584.6,3748.83,13405.1,3347.46,11.6192
1.89E+06,1.44E+06,786632,353455,183317,140888,780694,303319,699174,-2355.98,1485.5,32456.7,13037.7,4255.31,13007.6,4211.99,11.6202
1.11E+06,734233,905170,600644,334055,241902,828572,508755,708369,-1906.41,3945.8,26274,16041.5,3791.57,13785.9,3872.5,11.6231
1.72E+06,1.20E+06,856480,446422,199551,147750,810360,374562,715110,-453.994,254.45,29145.6,10548,4238.94,13571.4,2672.96,11.6273
1.66E+06,1.26E+06,790504,394218,221461,174058,763405,335201,705639,-1955.51,590.638,39646.1,12112.2,4185.26,18145.3,6564.94,11.6284
2.11E+06,1.62E+06,783445,442155,256555,193403,795919,387637,684384,636.965,1.09E+06,26012.7,5045.24,2815.92,9594.63,4727.82,11.6332
2.37E+06,1.10E+06,1.29E+06,873313,415347,189643,1.31E+06,425439,1.23E+06,-497.33,45253.5,51742,21747,5794.75,22570.1,5832.99,11.6391
1.88E+06,1.40E+06,805147,356852,181749,142294,766368,310929,688618,-1418.33,3749.21,32638.1,12680.9,3786.14,11087.4,3516.19,11.6409
1.73E+06,1.25E+06,825227,492815,293582,221823,794097,418557,706448,-1358.72,4673.25,39511.8,12887.3,4088.39,14284.6,4077.38,11.6411
2.04E+06,1.46E+06,838267,520474,387392,281188,826620,416901,749062,-1562.8,7612.27,57637.7,17064.5,5120.77,19502,6622.58,11.6426
1.61E+06,1.21E+06,796431,482902,232174,186317,747675,436270,664133,-1025.67,8321.59,28040.9,11573.4,3198.02,10864.5,3079,11.6475
1.78E+06,1.24E+06,863735,630902,446152,318302,840998,518534,730022,-1947.48,499.806,38353.8,19597.4,5157.18,25091.4,4966.09,11.6489
1.49E+06,1.08E+06,824604,597285,279812,199170,842934,480532,745779,-321.118,18755.7,16480.1,15776.9,3537.85,12121,3648.83,11.6497
2.35E+06,1.57E+06,895846,737526,384080,274397,839835,589134,751129,-564.988,3598.02,57494,20994.8,8788.94,24941.2,8701.93,11.6545
1.56E+06,1.16E+06,810806,428586,212434,161573,788870,386926,664602,-142.791,2078.04,28404.8,9991.69,3357.55,11156.2,2213.54,11.6574
2.13E+06,1.40E+06,910375,837861,464080,311403,894172,627555,801072,-1876.71,3673.61,79652.4,28987.6,7884.51,35338.3,8170,11.6576
1.65E+06,1.11E+06,891223,782072,479651,318146,904586,573229,818596,-1836.71,1738.02,62360,23537.2,8097.14,25354.2,9863.25,11.6595
2.88E+06,1.95E+06,884645,673672,492489,352149,839114,529232,763755,-52.4827,6206.28,55110.7,21507.5,7862.88,18767.6,11153.3,11.6599
1.76E+06,1.32E+06,798884,423739,198471,148513,801834,372391,682733,-255.703,2941.56,33734,12490.9,3830.35,10015.4,2923.38,11.6621
1.85E+06,1.36E+06,818392,450267,309707,234067,793893,380921,709228,-1429.6,7164.65,35632.9,12806.7,3215.46,12723.1,4530.91,11.6648
2.04E+06,1.55E+06,789116,360970,196121,149736,785865,310703,697071,-298.473,37376.8,26908.2,6049.87,3419.05,9163.88,3594.13,11.667
1.99E+06,1.36E+06,875877,608550,469440,335098,840542,478521,763039,-639.112,4192.37,51366.1,14434.7,5340.04,17615.1,4218.04,11.6707
1.52E+06,1.16E+06,786691,352517,191948,155102,742534,311738,678488,-1140.41,1262.74,20838,12383.5,2295.28,8420.58,2387.22,11.6776
1.35E+06,988710,820017,472808,243265,182724,798795,402350,705070,-1528.42,21578.1,27250.6,9739.36,2416.8,13072.8,2839.71,11.683
1.70E+06,1.27E+06,804952,357057,251042,195855,769065,317676,674379,-1346.97,18939.1,27346.1,9958.65,3038.84,10820.5,3711.34,11.684
2.46E+06,1.65E+06,892844,989483,549269,364675,903713,757159,784102,521.82,2547.15,63292.7,25444.5,8051.11,27637.2,6821.29,11.6877
1.39E+06,956008,870011,552904,318285,236661,806940,446031,743766,-1302.79,6808.71,45602.5,23018.7,4696.52,16958.8,6080.78,11.6882
1.57E+06,976682,962146,742344,381499,254540,899268,569946,781489,-886.084,4221.58,47987.9,22592,5636.63,19594.5,6297.93,11.6893
1.70E+06,1.22E+06,837710,499133,237803,175878,811255,420435,712309,-941.2,4034.35,44455,17880.7,4433.94,14441.7,3177.78,11.6961
1.80E+06,1.14E+06,945309,841072,447728,306326,876964,683095,738760,772.241,9867.02,24956.3,18978.8,4879.62,14206.7,3489.65,11.7026
1.74E+06,1.33E+06,788936,503863,322569,262469,737387,458532,659316,-1360.52,1587.21,30718.6,13776.7,4562.77,10877.3,3651.66,11.7067
1.77E+06,1.28E+06,831632,586219,368114,263272,838936,484290,726282,-590.474,7759.52,31797,13843.6,4820.25,14202.7,7996.1,11.7085
2.00E+06,1.21E+06,986489,878771,433021,284198,914196,656494,803149,468.937,2068.23,69058,25056.7,6963.66,28617.4,8045.12,11.7086
1.71E+06,1.24E+06,825475,440176,231717,178766,777723,379462,696000,-2062.88,14082.1,32663.1,14886.5,2781.27,11813,3017.83,11.713
1.28E+06,897717,852608,518538,265129,199706,796557,441377,704892,-1423.64,1561.61,33183.6,14486.2,3136.76,12611.7,2512.89,11.7131
1.58E+06,1.15E+06,825041,557275,379365,282684,805206,469313,712456,-1409.04,4093.39,27812.4,14161.4,4618.18,13211.2,5328.43,11.7183
1.96E+06,1.47E+06,802119,412262,292061,232231,754580,374382,660708,-884.428,7700.57,21314.8,9128.82,3246.11,9878.57,4518.89,11.7279
2.29E+06,1.78E+06,773589,344755,190468,140638,812588,294054,703453,-19.9583,4942.69,22959.6,9591.71,3758.92,16290.7,2169.6,11.7314
2.00E+06,1.49E+06,806547,354415,287936,210810,819513,298905,711428,-1594.88,1516.45,37799.4,13978.7,4488.15,10605.1,3835.83,11.7319
2.10E+06,1.55E+06,810536,348297,271597,204870,795422,306338,682182,-1741.73,2161.58,22953.2,9565.25,4442.62,11400.1,2905.93,11.7384
1.92E+06,1.42E+06,812503,570764,369714,273826,810108,487636,702283,-974.835,4715.33,37283.8,12884.1,5128.19,9663.8,3558.58,11.7394
2.09E+06,1.62E+06,772837,418945,234428,182884,769105,347252,723875,-1999.75,1989.74,38547.2,13011.5,5787.47,15681,5006.24,11.7397
2.04E+06,1.31E+06,937085,723490,619678,438229,848430,552243,786057,491.67,733.509,37222,13743.6,7176.02,21465.2,6633.65,11.7425
1.98E+06,1.34E+06,886457,635560,518598,354366,878072,497299,766815,-934.533,3011.73,47235.7,14625,6287.5,20884.6,7195.1,11.7435
1.37E+06,1.04E+06,788825,458788,227455,177691,768034,405270,679234,-1273.36,40052.2,25452.3,11759.3,2982.83,11807.2,3741.24,11.7448
1.72E+06,1.11E+06,928928,522987,253849,129514,1.18E+06,307875,1.02E+06,-905.995,37516.7,17560.7,8568.61,2901.69,9588.25,14063.3,11.7457
654344,394569,995025,449527,201396,138912,869885,359985,749243,-720.533,7065.25,25281.1,15182.9,2736.15,10440.8,3225.77,11.7461
1.47E+06,1.04E+06,847386,527178,239054,172902,829559,443110,713833,-327.855,1398.27,35523.7,10854.9,3917.1,13186.7,3446.94,11.7483
1.78E+06,1.29E+06,827920,443534,253075,193599,784327,393227,676760,-1043.79,20471.3,22450.6,9684.28,3507.82,10861.9,2165.35,11.7513
1.90E+06,1.36E+06,837135,467948,282334,204156,829759,368294,762349,-1741.37,2354.09,34273.1,15044.6,4172.73,14379.6,5074.64,11.7518
2.04E+06,1.13E+06,1.09E+06,1.24E+06,750531,449690,1.00E+06,868650,853164,1129.11,1745.81,62527.3,38761.7,13319.1,33771.2,8040.45,11.7525
2.04E+06,1.54E+06,794625,348000,267789,200541,801200,292597,713610,-1471.89,36048.6,35718.4,11538.4,3547.41,11964.4,4578.78,11.7547
1.79E+06,1.26E+06,850314,417632,203389,148937,819362,351321,713249,-1548.69,5577.01,29418.2,14730.7,3313.28,14642.5,3798.33,11.7593
2.11E+06,1.51E+06,836982,433235,258283,176019,880415,332807,781057,-1332.16,3582.51,42326.6,15587.5,5424.95,16098,6832.8,11.7669
1.05E+06,681859,920735,398985,222004,160617,829318,318273,752156,-1553.51,629.458,34589.3,13622.2,4181,15053,6027.68,11.7676
1.27E+06,849256,894564,538022,379582,267903,850117,446528,722941,-1472.2,16371.1,38621.3,16837.1,3193.45,17094.9,6310.33,11.7701
2.05E+06,1.56E+06,791991,346363,273535,219369,748151,307795,675182,-737.812,17862.8,25835,7637.14,3205.41,10169.1,4063.73,11.7724
1.91E+06,1.40E+06,816329,378889,279491,210648,796089,311951,728748,-810.712,1843.25,27750,11976.3,3662.12,13311.6,6137.37,11.7792
2.04E+06,1.54E+06,796829,489129,277225,212935,781155,419534,699532,-749.072,8090.74,35561.3,11394.7,5334.64,12322.2,5799.36,11.7807
1.38E+06,1.01E+06,823745,536989,330754,258079,768960,458100,703325,-2116.1,2034.68,41946.5,17303.9,3535.51,13712.9,3547.82,11.7843
1.46E+06,1.04E+06,842224,497679,290243,206584,842978,393185,759458,-574.424,-356.682,37836.4,15267,3661.09,14130.1,5620.01,11.7845
1.74E+06,1.30E+06,805883,303359,156032,114553,817256,255080,713561,-990.066,20530.1,21908.3,7967.3,3741.44,8689.1,3226.54,11.8009
