"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.16233e+06,782483,891265,421555,660709,460428,860993,332290,761182,14450.3,2587.79,41783.1,72465.5,16684.1,10139.9,325.982,0.0603
1.61606e+06,1.0726e+06,904003,470139,747966,497290,902450,356984,790185,17966.8,3627.16,21745.2,48163.6,22442,8129.8,1012.61,0.1464
1.54616e+06,1.08427e+06,855595,486202,763794,503013,911063,350723,831770,14525.6,5447.12,45819.6,63835.6,18721.8,13911.2,2035.69,0.2123
1.47889e+06,1.04183e+06,851704,375790,683880,514340,797776,309461,728602,11113.5,5446.93,88475.7,47242.2,25294.1,6169.61,2751.63,0.2889
877816,558324,943340,503617,918115,618974,889972,365710,826256,11493.3,6497.48,44346,47080.6,24827.4,7526.18,1793.81,0.4181
650369,463608,841705,85583,100440,63573,947945,58950,871074,-535.708,3265.7,15381.9,2976.84,4089.56,-12.6765,1563.09,0.4217
1.33331e+06,881246,907791,482448,766015,525896,873954,360400,803188,20160.6,3845.89,21841.4,70333.6,48104.6,7465.68,975.352,0.4365
1.13755e+06,732729,931494,466397,796365,513503,930508,328040,853061,10686.6,2130.48,50708.2,28319.3,17005.8,7358.27,1802.15,0.4375
589622,316554,1.11758e+06,150154,297161,186778,954590,105387,854874,-434.876,1644.28,8613.21,2500.91,3845.72,176.242,1428.06,0.6075
1.60796e+06,991180,973360,464578,691207,456871,907749,340015,819807,16280.3,5271.41,54973.9,90133.8,22734.3,8842.91,2267.43,0.6367
1.41391e+06,1.05172e+06,806627,214022,376880,281741,802610,173273,741104,7087.46,1030.93,105356,41792,21752.7,6684.64,665.74,0.641
1.72209e+06,1.07057e+06,965146,635339,986886,634631,933033,456478,835097,15701.5,5056.92,115938,59847.4,22817.6,9934.29,3001.22,0.6521
1.13868e+06,778636,877439,510166,633816,427827,888886,367170,833673,12463.1,3455.25,182418,83241.5,19626.7,5253.51,1649.99,0.7668
1.41319e+06,920650,920995,480462,724813,466613,932010,354905,812266,16334.9,1949.21,8473.37,104776,33337.6,7738.23,1436.56,0.9433
1.39127e+06,983055,849152,432683,662078,463515,857032,321629,807171,15112.7,3752.5,206417,76471.3,28366.3,8222.87,2526.59,0.9844
