"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.23273e+06,826147,895284,350643,448796,314203,857017,266881,788314,20450.5,3064,8975.46,104863,40603,7517.49,1176.47,2.8401
580909,490299,710883,172861,242588,211250,689009,165126,628104,2788.11,2419.28,18321.1,10283.8,3755.62,597.791,2698.08,3.0242
1.30134e+06,930357,839254,441351,502258,363099,829953,353269,749600,10557.6,4317.81,11764,44419.1,18102.5,5989.59,1281.64,3.0289
1.19989e+06,843937,853066,246663,388423,279772,833013,192592,768452,16989.1,1917.19,5037.39,60960.5,13534.5,5119.81,1170.95,3.1574
1.27229e+06,879832,867635,383138,512377,370448,829877,294303,781109,13537.8,3674.17,4519.38,61912.9,33891.9,6577.52,873.895,3.1944
1.39164e+06,1.0664e+06,782995,231981,367817,240878,916191,162211,858072,9128.91,1913.46,10860.9,51699.4,9734.17,5808.08,969.178,3.2167
1.58379e+06,1.15944e+06,819599,230518,442813,324080,819822,176147,785201,11916,2737.15,11780.5,33599.6,8015.46,7473.48,1208.65,3.2423
1.7453e+06,1.25259e+06,836009,343058,621166,453036,822671,282161,729493,15252.1,3917.03,54146.8,50878.1,12096.4,6644.62,1513.57,3.2488
1.25572e+06,844357,892313,389375,587841,415710,848439,305200,765482,18618.4,6762.95,103767,51556.6,21826.8,7080.12,2219.31,3.2906
1.45985e+06,951593,920464,445238,751714,501182,899929,336175,794654,15283.2,3414.63,24198.5,52783.3,23090.3,8823.9,1535.69,3.3058
1.62536e+06,1.0712e+06,910396,279756,493792,343323,862963,217111,773123,19894.4,2925.16,5901.89,49384.1,22527.3,8578.9,656.749,3.381
1.62767e+06,1.0455e+06,934098,350213,562833,386050,874757,271010,775351,25152.7,4973.67,4756.84,216648,28689.1,6004.15,1133.08,3.4245
1.38264e+06,1.02599e+06,808572,224546,282016,200839,842512,175204,768976,14045.7,1581.15,4437.14,29365.3,11260.3,5404.25,892.782,3.4565
568138,477365,714093,214372,246251,218737,675472,204826,627964,3562.96,1754.67,10132.4,6889.3,8982.78,388.185,1879.58,3.4938
1.63737e+06,1.2243e+06,802437,236526,497240,384523,775881,191627,740581,8845.9,15001.4,117443,33749.6,18308.7,4820.83,1281.67,3.6708
1.28766e+06,896027,862248,419954,910423,616747,885701,304042,828741,24209.7,3849.29,26183.8,100409,25190.5,10262.4,1438.05,3.7446
1.55785e+06,1.04827e+06,891670,530808,738322,495242,894498,401270,793693,17190.8,3527.65,32284,84881.2,15990.6,10525.4,1929.44,3.8915
1.44354e+06,1.01402e+06,854150,221306,340330,250270,815912,183333,724275,11744,1656.46,86416.6,79335.7,43326.2,4622.85,540.919,3.8979
1.48603e+06,1.01319e+06,880009,376881,812729,577620,844218,278083,813170,12364.2,3871.17,95338.3,49852.2,33574.4,7868.32,2234.06,4.0363
814709,567109,861960,320143,469651,342461,822840,250934,765484,9195.63,1541.72,465207,41213.7,15988.8,7288.78,1851.25,4.2039
755770,458273,989502,305271,516284,346417,894213,229371,798542,13253.3,1366.18,21578.9,39465.6,14495.6,6728.66,482.055,4.3256
1.54443e+06,1.05394e+06,879232,354538,543190,384622,847361,280802,757554,13747.3,2448.43,53050.2,35140.2,10918.1,7161.05,1716.3,4.3882
795474,506585,942161,294059,546516,400840,818057,231670,761582,8020.88,2368.88,30304.7,68161.9,15426.3,6257.71,1181.65,4.4239
1.41468e+06,845834,1.00351e+06,257805,391224,253313,926657,190542,811806,19368.2,3545.34,7052.47,68624.7,21003.4,8165.02,1997.46,4.4641
1.53635e+06,1.11212e+06,828876,364408,483076,365208,793646,295284,740456,8175.04,3619.07,123160,44105.4,15933.3,6960.48,1044.5,4.5056
1.67663e+06,1.14332e+06,879876,402543,764232,588004,779823,314872,767060,20445.6,4621.26,8036.53,59129.4,28070.8,8106.62,2037.03,4.6939
1.55608e+06,1.0222e+06,913375,248997,352395,248095,852242,195430,764460,15018.2,1739.75,3176.32,45532.2,2944.43,157283,-1794.69,4.9601
1.62024e+06,1.10381e+06,880716,290721,363523,248930,876205,214798,812078,24856.8,3225.34,3572.29,70433.2,24161.3,5439.95,1778.97,5.0643
1.38851e+06,918914,906620,483480,684742,449491,914023,359575,806752,9868.78,2562.23,101298,47948.7,28997.8,9595.24,1693.11,5.0958
1.38357e+06,916472,905802,577172,767594,539097,854311,424593,815612,24193.6,5885.88,46838.9,165478,67495.8,11022.7,2334.79,5.1354
1.80646e+06,1.30435e+06,830969,403993,662981,467101,851611,306657,790446,15980.1,4032.82,25861.8,68443.9,18586.1,9384.02,1482.28,5.2233
843087,727454,695374,200355,251818,228999,659787,193894,619994,1743.61,3227.47,27307.4,6174.79,4761.61,501.199,2828.43,5.5225
1.46635e+06,1.10631e+06,795266,316348,558717,418760,800530,264051,718834,14605.7,2235.77,12049.4,54515.3,10599.4,7246.64,716.288,5.6108
1.60689e+06,1.28618e+06,749606,137304,253700,216812,702082,127092,648210,-488.808,3729.09,17560.7,5121.81,3440.4,382.374,2144.51,5.8018
1.69929e+06,1.10429e+06,923283,360722,649602,448018,869968,277749,779240,14276.8,4134.82,3251.26,74817.7,19962.4,7643.63,1772.36,6.054
1.18778e+06,839815,848604,369978,635891,480783,793569,294173,754612,14420.7,2793.33,9027.68,43083.7,25674.4,74254.1,963.554,6.1768
2.2371e+06,1.52643e+06,879347,343310,560059,428898,783486,283814,725778,14405.2,2929.22,13889.9,66396.9,16686.6,3978.88,1174.49,6.4531
1.63334e+06,1.2628e+06,776052,177061,302347,229444,790643,145304,731134,9529.8,2584.43,4047.19,31392.9,7430.37,5276.35,253.186,6.471
1.29262e+06,911532,850844,442652,654890,478158,821767,352269,753944,15902.9,4123.55,32785.9,71186.1,21708.7,8476.07,1413.17,7.6884
1.52079e+06,1.05814e+06,862339,412289,570125,404855,844932,327584,755145,17020.8,2992.55,48542.1,52961.1,34716.3,9214.66,736.936,7.7439
1.52896e+06,1.10949e+06,826842,365417,559862,407546,824244,283162,774293,10899.2,3991.72,31198.3,54846.7,20019.7,7170.01,1923.55,7.7561
1.51192e+06,1.03881e+06,873261,427153,576942,426297,812029,347534,737458,16965.6,4632.86,11950.4,116012,24362.1,7533.49,2026.95,7.7588
1.54444e+06,1.16768e+06,793593,347127,555887,435692,765523,286597,726722,14598.2,2452.18,44391.6,64603,17379.4,8720.7,1166.16,7.7591
1.31999e+06,904153,875952,425481,569890,390048,876647,325499,784299,12340.4,3812.23,50840.7,51775,27994.2,7252.06,1352,7.7619
1.36046e+06,946350,862549,368847,466891,331133,845988,287290,770330,21955.1,2819.71,114958,69593.3,40291.1,5669.08,1581.94,7.7638
1.33062e+06,992833,804135,264633,301388,222639,812224,212189,748295,8425.87,1743.35,33764.5,29403.6,22307.8,4987.2,760.953,7.7719
1.62966e+06,1.09175e+06,895623,421998,608771,408470,894222,317982,796267,8599.04,4050.59,10844.4,35862.8,21101.3,2841.27,1857.5,7.7798
1.2493e+06,857800,873841,405033,557867,395689,845917,318513,762983,21883.2,3021.31,3020.47,165512,40473,10249.6,1359.66,7.8015
1.22413e+06,854893,859146,362260,725352,514182,846415,282366,769768,11238.6,3492.42,98662.9,44912.1,25785,8457,2539.33,7.8093
2.19346e+06,1.32064e+06,996546,484714,964401,598943,966103,330154,880887,34142.9,4153.54,176650,151439,35078.2,16341.4,2975.12,7.8108
1.47265e+06,968500,912328,409231,781317,571664,820045,315606,777992,11482.9,3850.79,27666.1,38644.4,14586.3,9001.05,1632.02,7.8217
1.36141e+06,871196,937616,559793,1.09699e+06,691513,951815,394284,851862,15925.8,7648.98,163788,44388.7,32521.5,9563.18,2714.08,7.8548
1.26135e+06,877370,862590,489961,522862,346213,906138,360080,816421,12050.9,3183.88,83367.3,32855.1,22898.3,5853.69,1615.99,7.8579
1.3151e+06,893154,883451,303689,347490,247243,843275,228860,796179,24219.5,3503.29,5733.81,126978,30254.2,8181.33,933.461,7.8582
1.55939e+06,1.10629e+06,845742,367966,548013,352460,932895,258382,854470,11111.4,2518.76,30251.6,69074.3,39236.3,4185.19,735.118,7.8617
1.74966e+06,1.12815e+06,930550,335624,649286,408557,953530,220588,912897,10445.5,3910.64,61577.4,30171.9,16391.8,5008.79,2653.58,7.8674
1.3797e+06,1.00105e+06,826950,356063,452633,328815,825935,275347,775885,9507.39,3084.92,28178.2,40946.6,21074.1,7382.91,1307.65,7.8811
1.56449e+06,1.12190e+06,836699,351533,583229,400125,874570,260943,808299,11319.1,3240.37,25747.9,29866,20289.4,6931.36,1355.22,7.9072
820031,430879,1.1419e+06,323873,574100,341259,1.00938e+06,201822,962846,15747.8,2814,98227.3,68952,47728,5630.42,987.284,7.9117
1.38992e+06,973015,857081,356468,484163,349414,831385,287079,745023,5231.64,1572.12,26527.9,34733.5,23104.2,8696.39,972.59,7.9289
1.13277e+06,819666,829197,290814,376899,275931,819551,236706,737153,10159.8,1578.8,99954.5,54579.6,23862.4,5967.75,1187.63,7.9457
1.74006e+06,1.23747e+06,843688,362201,562326,392212,860239,274414,791944,12078.3,5606.28,61443.9,52591.1,16120.4,8968.64,2298.53,7.9545
1.6478e+06,1.10675e+06,893319,506848,858878,620705,830228,388480,782818,13494,4158.56,28616.1,75162.7,27916.1,7972.91,1321.84,7.9718
1.35012e+06,920289,880237,330599,478423,324273,885222,253737,781751,8619.12,2872.11,24312.2,39932.8,13269.1,10692.7,1089.64,7.9814
1.48443e+06,1.03186e+06,863157,447755,811757,581666,837344,347753,772540,12823.4,3740.79,6157.29,113995,28167.1,4218,1258.63,7.9837
1.40384e+06,1.00563e+06,837590,317046,414175,290814,854516,249157,763484,9215.62,2444.55,29572.1,58310,10550.1,8177.16,1072.59,8.0077
1.73674e+06,1.24489e+06,837058,332630,619054,458849,809487,266647,748474,14136.1,2185.54,12810,63946.8,10649.3,7123.86,2497.03,8.0104
1.94301e+06,1.20453e+06,967854,504727,824064,516982,956394,361717,837219,18729.9,5147.92,18961.9,59398.1,22822.1,9383.18,2293.37,8.0232
1.26782e+06,871473,872882,531204,674621,455194,889231,367768,866639,13466.3,3760.68,15822.2,63548.8,26987.8,9220.47,1465,8.0274
1.42897e+06,983483,871780,463379,628138,429001,878512,344639,806720,13206.3,4285.83,16623.6,55228.7,21085.9,8850.75,1182.67,8.0398
1.26446e+06,936316,810279,196017,222080,167606,795006,159689,736497,7634.96,2192.65,200116,33649.5,21639.8,4851.27,917.757,8.0495
1.0318e+06,630904,981262,530216,672968,461756,874446,396156,803042,11487.2,4723.98,79999.6,70906.5,28902.4,6296.3,1596.41,8.052
1.27399e+06,910656,839387,492284,631154,476911,794052,379270,778787,12251.6,5020.5,184999,42968,18853.8,8382.03,2548.44,8.0788
1.51315e+06,1.1113e+06,816959,293162,335173,250677,802243,237020,742120,20522,3120.73,9391.1,64004.2,17716.8,5599.04,705.679,8.0943
1.55147e+06,1.0164e+06,915865,510039,1.08965e+06,778334,839985,390887,782896,11791.9,6139.8,9818.83,89429.9,43970.6,9691.73,2845.01,8.1153
1.29696e+06,830356,937157,455782,734217,534829,823685,359306,761103,13440.9,2863.88,87132.8,43736.5,22018.4,8272.61,1732.88,8.1259
1.40192e+06,998680,842266,411365,753916,558447,810014,317000,778608,16794.1,3496.14,17471.1,58885.9,19792.2,9130.99,2058.27,8.1294
1.65535e+06,1.18601e+06,837442,334130,542562,386474,842326,258655,775079,15039,3440.37,25978.9,51222,11673.3,10495.3,554.42,8.1414
938866,608436,925848,333014,461084,324552,852408,262630,760799,7353.13,3936.87,95675.4,31553.1,10850.7,5876.33,1123.65,8.1418
1.61860e+06,1.07274e+06,905307,418649,597645,411531,871348,310150,809897,9245.33,7635.67,121985,58422.5,26046.9,5989.28,3038.84,8.1466
655332,556658,706356,144516,166561,150747,662944,143340,604923,635.158,2272.25,32368.1,1662.78,993.477,804.898,2474.48,8.1697
1.61642e+06,1.1449e+06,847110,400123,755361,515268,879574,294690,814665,18708.8,4090.83,106628,56337.1,21867,11140.7,2080.56,8.172
1.67956e+06,1.2025e+06,838032,379030,691851,498105,833379,303865,748417,10951.5,3136.9,49231.4,53899,14885.1,9286.85,1703.02,8.1741
1.57198e+06,1.05876e+06,890842,594809,683405,453199,904775,432048,826032,12040.9,5201.23,96025.8,53968.8,22639.1,7575.03,3113.74,8.1779
1.38631e+06,1.0359e+06,802961,265327,335839,251539,801082,215311,739378,7418.8,2088.81,59786.5,32554.5,22695.1,4967.41,770.566,8.1841
1.44596e+06,1.07785e+06,804912,387486,592163,411799,862795,301222,771827,9631.73,4214.62,18961.6,55267.9,14268.7,7991.59,1502.08,8.1905
1.32531e+06,931081,854047,384991,430362,301616,856112,293044,788259,9781.17,3811.34,55212.3,38263.6,17390.7,6708.69,1029.32,8.1949
1.54909e+06,1.06484e+06,872862,439334,687087,492875,836423,354780,742996,14234.6,2594.19,168238,28865,17958.9,6444.87,2053.22,8.1954
1.36643e+06,884907,926492,419900,674130,451637,895582,316270,796598,25119,2947.22,2874.62,152450,55602.8,72650.6,1691.7,8.1982
1.43102e+06,1.11111e+06,772750,232604,388708,302319,771452,193818,720071,6251.12,2173.3,53688.6,19133.9,7874.34,4602.38,536.688,8.2064
1.58025e+06,1.10764e+06,856009,302190,393925,283366,834097,242253,748449,10829.5,2550.12,8689.28,43841.8,32508.3,4826.16,1115.34,8.2217
920071,543501,1.01572e+06,619995,1.05284e+06,674449,936625,443912,837998,14241.7,4488.91,88292.1,58051.2,29852.7,12291.9,2373.39,8.2258
1.57136e+06,1.10672e+06,851904,412260,688248,507409,813838,331811,745473,13457.5,2610.33,100409,61275.3,30303.4,7507.09,1379.27,8.2347
1.5867e+06,1.04007e+06,915349,423265,651359,441095,886012,311578,815073,23523.6,3052.8,5832.42,83613.2,38029.9,8146.15,1799.57,8.2558
1.38701e+06,957358,869271,563316,809949,529985,916950,401710,841377,21135.7,4681.95,64472.6,52045.3,21513.4,11191.1,1881.62,8.2582
1.3561e+06,819375,993025,353282,630594,354714,1.06665e+06,213789,991487,10734.4,2845.65,5222.52,27587.4,13737.2,1921.43,1565.26,8.271
827585,512213,969423,373168,575925,374988,921509,276250,810501,17084.4,2532.36,26478.4,90110.3,43005.2,5264.96,877.526,8.2814
1.42356e+06,1.00522e+06,849705,264676,496801,363485,820064,210964,752761,17726.2,3340.76,5719.41,39725.2,18792.5,6432.79,669.589,8.2866
1.25506e+06,798371,943218,295932,329946,212692,930770,211080,841194,12960.2,2555.5,4446.69,43534.8,19130.4,7295.23,2269.44,8.287
1.47872e+06,1.00675e+06,881289,397293,548559,377149,872693,308640,772343,13115.4,3771.17,30846.7,35640.8,15997.2,7599.19,1545.44,8.2878
1.23143e+06,879124,840451,341971,685713,496390,828840,261084,785887,14037.8,2515.01,45572.1,57850.6,18923.4,7452.88,2323.51,8.3027
1.79134e+06,1.1999e+06,895741,378154,683079,468105,875546,292189,776525,15023.5,3068,50171.1,76785.8,28166.2,9149.98,965.056,8.3191
1.44603e+06,984080,881655,422148,835625,553437,905930,317019,798971,13958.2,3465.99,30374.5,50316,17220.6,8864.43,1937.38,8.3232
1.41267e+06,946894,895137,418525,756027,498532,909904,299081,839622,19606.6,5393.07,26984.8,122024,36370.2,10490.3,2770.62,8.3362
846912,561087,905648,416852,433314,245953,1.05707e+06,246401,1.01506e+06,8656.32,3928.64,6751.64,31901.4,14935.5,3831.97,2993.03,8.3499
1.6749e+06,1.16417e+06,863222,327085,599565,423128,850190,260175,754303,13360.7,1883.88,177323,43665.3,11370.5,7651.21,1530.49,8.3637
1.37299e+06,926599,889053,383845,738236,496069,892903,282095,816417,11222.1,3192.57,49420,54595.2,17865.8,9049.67,1411.66,8.3655
1.22166e+06,845271,867169,343383,367237,267011,825218,282282,729872,11610.3,2681.6,20874.1,50641.4,14754,5710.25,467.733,8.3662
1.63619e+06,1.1421e+06,859569,455759,943484,655413,863716,353929,772628,18061,4057.06,227186,96732.4,18537.9,9191.87,2372.68,8.3788
1.67892e+06,1.10621e+06,910632,362059,550888,379573,870802,278463,780124,13151.7,2882.08,15743.4,86602.5,93041.6,6681.72,1747.71,8.3826
1.45805e+06,936640,934006,381056,767631,516757,891287,287674,794765,16185.5,3571.39,10750,63987.6,19413.4,8671.23,2126.68,8.3836
1.04331e+06,630506,992828,316386,563405,382072,884763,228293,831527,17061.3,2632.1,4560.26,55131.6,31064.5,5563.72,1067.65,8.3848
2.07893e+06,1.36369e+06,914692,375415,805032,592324,815465,301929,746034,12424.9,2943.3,11236.4,55225.1,27084.7,6549.07,1287.16,8.4022
1.33729e+06,875798,916164,485406,929555,618638,901549,357642,814345,21541.3,4818.65,28796,76095.9,20369.3,9151.14,1518.05,8.4108
1.07752e+06,760839,849734,358768,468256,338334,830403,281799,763881,7886.43,2284.47,190672,33706.5,20146.5,6190.67,1077.86,8.4171
1.62936e+06,1.10133e+06,887670,438576,826027,629516,787297,355129,740985,12838.6,3348.58,28547.3,56639.3,17211.5,8542.4,1309.11,8.4279
1.65171e+06,1.11881e+06,885791,436538,793486,520166,915268,317123,825934,19889.9,3502.96,3944.03,75088.7,25643.4,7738.99,1066.43,8.4402
1.64494e+06,1.21917e+06,809537,238966,375045,270851,830815,186006,770832,12174,2935.16,8189.31,44495.6,11210.8,6215.25,806.374,8.4458
1.70533e+06,1.13016e+06,905355,500726,873927,619595,846289,386377,777571,19182.6,4526,213942,84367.6,22576.7,12228.2,3018.53,8.4586
1.45901e+06,1.05656e+06,828542,318893,479621,353984,812953,255644,748446,12641.4,2905.32,5083.87,55498.6,12537,5684.53,1438.38,8.4666
1.2452e+06,902345,827978,242357,461744,331219,836444,189198,768581,17125.7,2779.08,5235.2,66752.5,25078.6,7707.64,1015.78,8.4671
1.50949e+06,975714,928236,503041,864194,595442,870809,371276,812939,18710.6,2438.76,358048,125753,39963.8,6458.43,2517.34,8.4717
1.66729e+06,1.09889e+06,910352,444666,807150,512035,945814,328303,812663,19150.9,3667.94,102654,61768.5,16736,12008,1162.79,8.4763
1.40409e+06,975720,863417,413585,710000,527828,807082,344544,720230,14824.9,4304.58,24664.6,46560.6,10916.4,5936.37,1864.52,8.495
1.74263e+06,1.13048e+06,924895,395409,702199,457738,920438,270591,876767,15216.4,2807.43,60983.6,68578.2,22430,7146,1881.52,8.4965
1.6572e+06,1.11052e+06,895358,455394,671901,438853,918624,340696,801995,18681.4,5604.94,192666,49187.6,22735.3,10154.1,2425.62,8.4993
1.51672e+06,1.06702e+06,852878,361486,578601,410541,845617,277611,781279,10896.9,3369.28,46545.6,32453.2,12931.2,5777.07,2205.59,8.4995
1.45959e+06,944756,926961,479292,912991,627094,873545,348114,826095,13999.5,6175.03,9467.84,72825.7,36532.6,10107.2,1512.37,8.5234
1.45108e+06,1.05456e+06,825605,475515,652161,443682,881930,346274,823941,14948.8,4372.94,58877,90387.2,24494.5,10299.4,1894.52,8.5235
1.5536e+06,1.02968e+06,905288,453016,682512,470424,870506,347267,782711,16232.6,3135.92,9699.38,65183.2,24540.7,5928.58,1661.9,8.5293
1.4577e+06,989147,884218,319788,564829,390968,866816,236371,811744,8212.15,2649.26,14542.3,30316.4,10617.2,5739.28,1570.15,8.5297
733437,513873,856364,210567,345310,236922,874492,158947,794857,968.305,1370.17,2346.33,2424.96,2860.05,425.077,-12.9392,8.53
1.39087e+06,857721,972955,749900,1.37811e+06,859339,962214,523154,860052,19806.8,6293.75,92556.4,57628.8,29132.1,11861.1,3104.98,8.5369
1.53085e+06,1.03454e+06,887843,456065,794822,528486,902377,333445,820643,21090.3,3945.13,9052.98,53718.8,14931.7,7522.19,1154.68,8.5453
1.41624e+06,967790,878026,474500,603808,434774,833271,381680,745912,12561.5,2442.68,15920.4,59206.2,26040.1,9442.41,1089.46,8.5487
1.95836e+06,1.28454e+06,914738,362042,563721,370634,912578,273677,793728,12857.9,2606.44,60127,50102.6,28296.9,7365.58,2074.3,8.5519
1.37831e+06,1.00551e+06,822456,305805,559755,418163,803163,241589,759485,9234.7,3060.51,87430.4,54940.6,35028.7,7022.29,1169.18,8.5548
1.81344e+06,1.27708e+06,851993,282340,475286,360510,791023,233758,724698,6025.85,2694.74,304006,46819,55722.8,18201.8,2202.3,8.5563
1.19371e+06,780140,918071,503689,807510,545333,888458,384180,786646,10575.5,3775.56,13467.2,38577.5,15125.8,5571.73,1607.45,8.5577
1.41339e+06,972030,872434,404233,631753,449260,843725,311924,777560,13319.3,4162.57,5874.86,95234.2,19301.2,6615.86,1779.91,8.5642
616129,418440,883466,215300,413099,298378,830689,171354,753877,183.519,1124.88,3255.74,1830.68,3613.39,352.35,166.746,8.5668
1.41631e+06,962154,883211,449287,985782,661067,894720,332916,809731,12501.5,3848.62,23354.7,49945.5,17929.4,7334.95,2083.87,8.5743
1.38264e+06,979829,846660,491327,730455,503031,871264,368589,799796,11963.8,4564.77,27535,68778.4,25279.5,9506.68,1677.65,8.5745
632188,335177,1.13168e+06,480690,993255,516606,1.15359e+06,260529,1.10703e+06,1075.74,1459.77,6836.98,2817.15,3155.81,441.6,1456.99,8.5762
1.46442e+06,1.03069e+06,852488,194205,349295,257111,815124,161042,723556,7864.49,2319.9,32686.1,36779.2,22433.9,4613.62,899.3,8.5779
1.57228e+06,956286,986495,500678,767646,513204,897475,372734,805954,15649.5,4114.32,43231.8,79195,30578.1,12507.7,1695.08,8.5798
