FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.56E+06,1.18E+06,796992,535213,293384,216010,814917,439790,730185,1918.28,48975.2,92458.3,15357.5,7875.11,8002.56,4521.51,20.2716
2.80E+06,2.10E+06,801328,672939,484836,359695,808745,536492,752599,107.732,22088.7,49234.6,14527.9,12962.2,17779.4,2492.03,20.2718
1.71E+06,1.28E+06,799646,689817,464900,346816,804289,551582,750369,839.006,31481.4,45518.7,32592.5,13971.8,13939.4,4004.7,20.2778
2.12E+06,1.69E+06,749299,369399,329480,268741,735607,307673,720374,2102.39,13551,30213.3,11968.4,10866.9,6104.94,3646.65,20.2787
2.00E+06,1.56E+06,769534,479958,413996,329184,754587,394588,729811,1491.94,87597.9,63590.9,20306.2,6304.2,12588.6,2972.11,20.2891
1.26E+06,857803,883210,660549,548095,405941,810110,517554,765774,2019.02,513849,37532.4,11906.2,9107.42,14193.1,3237.43,20.2917
1.30E+06,865919,902524,752564,458756,310872,885424,567144,796162,2694.52,29132.6,57315.5,22577.6,11756.8,13186.4,4611.78,20.2941
1.93E+06,1.54E+06,753356,380228,313639,246107,764640,306843,743498,2169.69,43841.5,41185.8,12669.1,10016.5,11773.8,3069.37,20.2942
1.45E+06,1.07E+06,811094,638474,483267,345723,838707,502186,762833,1049.89,46042.3,61054.6,19548,15575,14072.4,4486.75,20.2942
2.45E+06,1.85E+06,792534,435837,366956,305746,720119,384376,680328,1533.46,1608.47,40805.8,11783.5,6746.02,7929.96,1993.67,20.2945
1.09E+06,816493,803578,489565,405069,325514,746639,405309,724728,225.635,30439.5,39572.6,22689.1,10159.8,10781.5,2938.81,20.3046
1.92E+06,1.40E+06,823887,623022,516516,361844,856474,469748,795774,-238.482,42568.8,50179.4,15468.9,14384.5,16505.2,5738.94,20.3056
2.15E+06,1.59E+06,813618,566391,371534,279614,797243,462438,734876,1605.8,29397.9,137324,14794.1,9371.38,12279,4635.18,20.3151
2.39E+06,1.69E+06,850979,520683,287848,202282,853802,395841,789231,-708.568,51135.1,135879,40631.8,11230,66348.8,5078.63,20.3154
2.07E+06,1.71E+06,728243,357442,260725,216191,723597,308250,695751,50.4712,45947.7,101724,31489.4,6722.77,11859.8,3449.7,20.3207
2.13E+06,1.39E+06,915953,834514,610569,398672,918904,605690,826674,810.675,200714,41039.4,18136.6,11724.4,16243.4,6764.07,20.3217
2.01E+06,1.52E+06,791072,486116,395089,289764,818090,376468,774752,-97.776,29552.7,66201.1,26314.6,14297.6,10166.4,2853.74,20.3221
959548,763453,754111,334912,244083,196242,746272,277134,725090,902.745,24000.5,38628.1,7482.34,7587.64,6709.85,3652,20.3235
1.67E+06,1.28E+06,787506,620045,477528,340991,840247,477846,778550,-28.5977,45697.7,68955.2,22886.7,18952,13291.8,2971.21,20.3277
1.75E+06,1.36E+06,767970,267786,154504,122985,753768,237819,675603,-1373.89,54692.3,70013.9,9737.44,5370.63,8467.84,3142.77,20.3292
2.25E+06,1.60E+06,844186,569215,481918,357028,809883,448680,761186,2258.54,114178,75950.4,22030.4,4760.73,11293.2,4536.73,20.3304
2.66E+06,1.81E+06,883471,761198,640691,419806,915696,528691,863867,1534.42,10416.2,78869.6,26799.9,38566.5,30920.2,5946.21,20.3341
2.45E+06,1.94E+06,756661,335725,234156,195910,717135,290062,694455,502.568,18105,79125.7,22975,6134.9,8667.88,6188.01,20.3356
1.48E+06,1.01E+06,876988,529497,426454,299981,852963,409692,775456,486.559,26432.4,51209.5,9429.64,7313.85,9316,4900.11,20.3384
2.20E+06,1.73E+06,761868,430874,396259,304402,781058,351817,734827,1850.02,47809,46090.9,11048.4,10244.8,12392.1,4253.69,20.3396
1.25E+06,971578,771853,653458,599932,489667,735111,557764,702941,117.828,21517.2,33284.9,15486.9,10675.8,16080.1,4009.12,20.3405
2.35E+06,1.79E+06,787990,537566,471715,338509,836105,418345,770990,476.576,122348,52670.7,24733.4,14482.6,23379.8,2600.2,20.3474
2.23E+06,1.79E+06,745048,405262,306424,248341,740330,345692,703394,327.546,26733.3,38117.1,12387.8,8104.08,12772.9,2527.34,20.3505
1.58E+06,1.14E+06,830041,799379,641990,475646,809833,633774,756780,-15.3788,21918.7,70738.1,43359.8,17587.7,14234.1,3051.69,20.351
1.31E+06,915137,857048,420176,312981,215819,870121,324554,776776,-50.4764,71353.3,82692.9,63525.5,10866.4,7726.47,2623.97,20.3554
2.47E+06,1.96E+06,754225,420097,294147,231886,761099,347568,725206,-589.438,104257,173162,32568.9,10956.8,14547.6,6539.73,20.3578
2.26E+06,1.64E+06,826938,415749,328669,240717,819225,341292,730897,812.78,23108.4,127071,13195.9,9211.16,14846.2,5952.67,20.3633
1.55E+06,1.09E+06,856056,653206,487994,340594,859665,493979,793401,827.961,32964.8,63155.7,27242.8,14760.7,12824.3,3623.57,20.3696
1.71E+06,1.37E+06,748240,502306,397760,310268,769193,411282,732790,942.917,83927.3,73976.1,10969.4,8167.42,14001.7,4279.24,20.374
1.62E+06,1.20E+06,809960,576733,485641,348935,835068,444881,777826,-281.663,18343,32643.2,24074.4,10933.5,13134.6,5716.9,20.3761
2.15E+06,1.54E+06,839097,579792,457466,326560,840519,444964,781805,2089.88,11068.7,61441.1,24295.9,14781.2,20594,7221.85,20.3764
2.17E+06,1.67E+06,780571,445637,363367,276350,788928,364679,733198,727.108,16706.3,84168.7,15236.9,12120.2,11314.9,4508.47,20.3771
1.13E+06,842949,807602,643504,505044,366420,826992,492048,784684,141.934,89001.8,29214.6,22416.8,11570.5,16157.1,2711.72,20.3909
2.47E+06,1.90E+06,781100,357548,280388,217568,773241,290050,739626,-486.341,10793.3,97061.1,34830.2,11490.7,15659.7,7046.29,20.3926
1.88E+06,1.49E+06,754309,367031,261311,204532,766561,302349,728358,1586.64,23290.1,61944.2,14221.8,9482.04,9011.25,3133.86,20.3934
1.77E+06,1.39E+06,762387,447336,359983,269840,800436,364337,736685,-261.028,66893.6,48138.4,17851.2,9459.83,11808.8,2476.2,20.4039
2.03E+06,1.62E+06,753885,262655,161786,133745,725794,227210,693600,-831.632,62111.4,56151.2,28866.2,4967.69,9829.13,1227.72,20.4052
2.55E+06,1.95E+06,787063,407748,305458,236024,776510,323963,755174,1129.72,36644.7,49869.2,21582.2,14844.1,13664.3,4960.85,20.4094
2.05E+06,1.53E+06,803588,428093,239916,181362,793714,356702,720085,2121.52,34481.4,65330.5,15514.7,5067.39,8904.08,4972.47,20.41
1.97E+06,1.56E+06,757104,600659,470210,346924,813222,463427,777674,3127.61,131872,40082.3,20053.4,12216,10815.3,3393.41,20.4113
2.02E+06,1.44E+06,839066,621655,515915,410356,754342,530215,703476,977.976,14942.4,53752.6,17267,5524.17,11125.8,6625.31,20.412
2.03E+06,1.69E+06,719569,302567,179763,146080,738347,256036,709041,726.253,46054.3,33752.1,8782.77,7542.53,7784.77,3819.87,20.4162
1.64E+06,1.28E+06,768093,414639,350633,283997,740781,358554,693852,526.524,27115.7,34803.5,6414.1,5384.72,8738.16,3107.77,20.419
2.28E+06,1.83E+06,750544,311207,251137,206860,728427,272674,684790,-664.442,32866.8,70982.8,12162.2,6665.8,6008.39,3210.75,20.4213
1.96E+06,1.47E+06,799300,559388,496869,364039,818927,434374,772682,2519.51,8918.97,51301.8,21248.9,20383.6,12603.3,5405.43,20.4224
2.35E+06,1.83E+06,768753,590866,630855,532935,710243,491477,721335,1728.06,117646,59037.7,33404.1,9362.55,6853.02,5244.19,20.4225
1.24E+06,955469,780312,519287,332902,261176,764776,414851,751046,-549.606,35092.4,31067.1,9390.45,11670.8,11757,4428.44,20.4254
2.67E+06,1.87E+06,858273,709798,554878,377958,880856,532078,800406,2178.09,104187,105463,40127.3,15683.6,20166.3,5631.93,20.428
1.50E+06,1.14E+06,791287,625709,401726,320544,751959,524634,715594,-398.938,183201,47192.9,14949.9,11424.2,14478.4,3940.52,20.4366
2.01E+06,1.54E+06,782363,607373,497348,366273,814717,478120,762202,1851.15,27470.3,36152.3,18710.5,18369.2,15290.1,2722.57,20.4367
2.04E+06,1.52E+06,803558,551021,428276,318593,806564,425546,776913,3037.07,109321,48461.8,12206,15291.9,11525.8,5528.87,20.4402
2.09E+06,1.63E+06,765408,577622,416428,301933,827524,436751,793525,9.3963,56937.6,44837.1,36464.3,13645.5,13880.6,5768.37,20.4438
2.04E+06,1.39E+06,877349,882472,713719,482856,886872,646601,818872,525.664,71354.8,65941.9,18939.3,15456.5,17715.1,7438.92,20.4441
2.25E+06,1.82E+06,742891,604059,480352,347158,830201,467236,775700,804.773,99381.8,42872.4,14364.1,16192.6,13255.7,4442.47,20.4448
1.74E+06,1.36E+06,769001,619905,458384,334481,822260,474868,783255,492.184,15267,48079.2,14143.4,11345.4,15800.9,5760.75,20.4492
1.79E+06,1.47E+06,732642,332080,249413,198956,752166,272875,730180,1167.06,27862.9,54224,25745.4,7603.2,10133.3,2583.31,20.4539
2.02E+06,1.57E+06,771768,487088,318932,248523,769986,403853,723661,1482.42,53685.9,45526.8,13111.6,15037.4,11326.9,2672.83,20.4552
2.72E+06,1.99E+06,821616,407867,336672,251662,802676,321935,760155,593.922,37645,89905.9,13578.1,4298.03,10656,5136.12,20.4576
1.88E+06,1.46E+06,774236,461362,313127,245462,765399,387669,714056,685.445,24714.4,59016,13141.4,10297.3,11058.9,3737.65,20.4611
1.96E+06,1.55E+06,759388,508440,337604,251226,806294,397202,768032,740.561,4030.1,55986.9,15642.7,12781.4,10939.9,2695.23,20.4684
2.32E+06,1.87E+06,745833,533775,318559,260084,734899,460378,695656,1634.77,24727.8,82610.3,12201.1,7755.69,7807.57,4772.49,20.4688
1.91E+06,1.47E+06,780778,624909,509037,372574,819763,467799,801509,432.017,26338.9,46496,21784.8,13828.4,17372.6,3789.46,20.4697
1.93E+06,1.51E+06,767543,389539,292670,226257,776118,312950,746839,-35.16,13371.2,43963.3,18446.1,13554.1,11103,2754.99,20.4742
1.95E+06,1.58E+06,741099,381516,240784,200092,722021,330751,692091,-1333.02,54281.8,70961.5,22086.2,6473.47,9507.74,3263.8,20.4757
2.19E+06,1.82E+06,718768,263974,167319,126252,795168,222583,711575,492.115,263053,23818.2,6751.81,5941.02,5739.18,2084.22,20.4761
1.53E+06,1.10E+06,834916,642059,523406,369528,849851,492603,782040,3039.01,47599.9,69921.7,19124.7,9398,15197.7,4316.47,20.4802
1.91E+06,1.34E+06,858239,508803,369330,258209,858213,374856,814397,2198.32,62108.8,342368,13523.9,14413.3,18674.8,5654.78,20.482
1.51E+06,1.08E+06,841388,526662,441336,318582,831189,404808,780610,1928.69,376214,41924.2,11146.2,8286.67,16561.7,3618.72,20.4826
1.83E+06,1.42E+06,771844,427701,339382,251259,810436,352689,727612,-220.489,54252.4,34595.3,9114.32,9448.36,12948,3547.65,20.4878
1.06E+06,709561,899552,492866,387363,275684,843059,372125,794678,468.896,113898,46314.6,21444.5,4366.52,7206.62,4240.03,20.4898
1.64E+06,1.23E+06,796716,535715,356571,255322,837932,412111,779957,-170.241,3519.51,43699.3,13695.3,12448.5,12612.6,4347.55,20.4913
2.03E+06,1.40E+06,867349,561193,459223,330921,832627,433939,775951,550.462,21277.8,57166.6,31305,8501.16,20704.5,6029.14,20.4962
1.53E+06,1.18E+06,779818,599839,458620,363251,757526,526282,683861,-448.061,37830.4,69855.7,15217,9051.86,8647.47,2735.12,20.4962
2.65E+06,1.91E+06,832308,383097,291116,226321,771779,320673,716799,2242.47,36264.2,73122.5,10255.6,7763.53,11577.9,4205.15,20.4993
1.90E+06,1.25E+06,910594,843409,622828,425820,877593,602251,840257,1012.42,11844.6,67816.3,48356.9,13088.8,20899.2,7446.33,20.503
1.30E+06,954985,818006,612968,419707,311134,809375,510889,719884,-414.6,107578,51790.9,26043.5,8380.71,11697.7,4711.48,20.5155
2.35E+06,1.82E+06,774498,279066,245929,205310,718705,238201,702935,1237.23,20937.3,72178.6,13703.9,6167.69,11084.9,3605.48,20.5171
1.90E+06,1.51E+06,756808,425927,289948,225000,773195,348747,732784,295.95,88861.2,33801.2,21165.6,11759.9,11061.7,5246.07,20.5182
1.89E+06,1.37E+06,826132,618878,516640,384740,805697,476675,778994,372.221,211680,41392.6,16002.5,9881.09,16024.1,5533.37,20.5222
2.33E+06,1.76E+06,791708,507424,376937,278269,812747,405361,751070,880.679,108282,64163.3,40154.7,8205.98,9576.08,4650.28,20.524
1.98E+06,1.46E+06,814328,419854,223805,171304,783886,358263,703150,-1203.94,28409.4,111396,30976.8,15780.5,16023.9,3803.51,20.5251
1.90E+06,1.31E+06,871804,595216,313791,216520,869547,454835,785185,-246.938,21571,50934.3,15262,12329.2,12420.7,3957.76,20.5275
1.56E+06,1.16E+06,811256,398286,330660,252776,784870,316056,756105,-538.725,5393.99,35297.8,9248.62,10407.8,14433.3,3606.32,20.5352
2.29E+06,1.61E+06,851616,459573,387225,274016,847889,350648,786383,673.301,7428.87,95986.5,31145.2,13041.8,17597.8,3505.95,20.538
1.63E+06,1.19E+06,824440,561386,516864,383098,809501,436855,771037,36.8735,46267.4,46035.1,27192.6,13471.3,13029.4,5001.83,20.5406
2.05E+06,1.64E+06,748570,340066,195635,160134,733018,293917,694208,-941.5,11209.5,177995,30009.9,11999.7,9953.64,5440.31,20.5424
2.14E+06,1.66E+06,772568,424485,366276,280722,782859,357102,713217,748.06,10588.4,43597.8,8633.53,9945.07,9114.91,3530.16,20.5482
1.92E+06,1.58E+06,728339,291514,203868,167376,730813,254365,687628,-226.027,23375,55377.7,18916.3,3957.92,10177.1,3925.44,20.5487
1.55E+06,1.26E+06,739033,434353,284997,228090,749696,359293,725347,317.603,27164.2,99339.2,17397.9,5554.77,7742.85,4330.13,20.5594
1.27E+06,982663,773576,337801,249035,199471,749086,276606,732741,125.996,218942,22736.9,9032.04,5679.86,8061.15,2778.42,20.5615
1.65E+06,1.22E+06,811579,808104,659226,476527,830039,621903,779644,149.491,108147,63541.6,22160.5,16760.6,17229.1,5701.15,20.5618
1.91E+06,1.38E+06,831934,631268,507435,365829,832250,499771,757868,2140.39,84015,56804.2,14971.7,12638.5,12529,5689.69,20.5654
1.60E+06,1.18E+06,811171,580561,482084,352975,819464,466647,746467,103.458,51423.3,32354.7,15649.9,8000.65,19205.9,3403.67,20.5671
1.91E+06,1.43E+06,801443,549423,414950,288597,862691,413804,796642,-277.877,31229.4,51136.7,21588,14612.4,15470,4797.95,20.5744
2.08E+06,1.66E+06,751361,401455,289005,220729,785593,333579,722087,1351.19,22372.1,44522.2,17237,12038.2,11651.6,2389.91,20.5753
1.68E+06,1.19E+06,847712,610281,551024,389873,848005,479473,763690,594.379,19902.3,44746.9,16131.6,13071.6,13455.6,2767.74,20.5775
1.72E+06,1.40E+06,737884,390043,254685,193862,788246,320648,729853,1359.32,84392.6,32489.4,12883.8,10474.9,11618.5,2562.47,20.5801
2.25E+06,1.81E+06,747084,302272,239231,193206,742930,250986,722603,841.938,20621.9,105736,7436.48,8719.3,6272.48,4411.03,20.5831
968744,618484,939792,605146,505019,326611,927745,422650,859073,1325.13,6574.13,39225.5,19949.6,14985.4,12244.7,3796.77,20.5875
2.01E+06,1.59E+06,760202,346105,323437,264343,734131,301741,688215,-671.143,29733,161817,14638.7,9473.57,8388.22,4112.89,20.5898
2.32E+06,1.77E+06,783712,489210,418596,297750,843518,380243,771943,726.955,12906.6,41618.8,18080.1,16004.3,12658.3,3446.35,20.591
1.49E+06,1.17E+06,767749,495914,298851,225420,795450,404297,735965,1619.24,26298,32892.7,17861.2,13665.7,11632.3,1657.64,20.5916
1.01E+06,741571,821140,594659,450323,311289,867983,449778,793270,1632.03,13205.4,38230.7,22935.3,12167.5,16961.4,3897.9,20.5949
1.72E+06,1.38E+06,744592,339443,225271,182021,742566,291360,699018,1136.95,82621.2,88604,7609.17,4933.09,5413.14,2864.68,20.6014
1.18E+06,912861,775484,431890,285230,230463,742584,363159,713555,457.272,11499.8,26624.3,16676,7721.61,7434.29,2849.28,20.6019
1.38E+06,1.06E+06,784305,447071,253492,195252,778967,370634,723740,425.049,11478.2,21313.2,9703.93,4763.22,6936.94,2757.8,20.6104
1.33E+06,962485,827773,581585,488370,366040,800519,468110,745446,1060.48,54334.1,55459.8,24562.6,11031.6,12563.5,2905.36,20.6149
2.04E+06,1.45E+06,842206,427974,346142,256667,809161,348148,737572,-968.736,75182.6,213295,41515.4,6269.12,14908.5,3225.43,20.6214
1.31E+06,1.03E+06,763869,416059,306711,244486,752708,339976,734274,1643.39,41165.4,38773.6,16759.7,14937.2,9941.13,2898.68,20.625
2.54E+06,1.94E+06,787196,300239,262507,210646,747720,253495,710638,-677.866,7326.35,112921,28028.3,11362.8,12969.3,5263.61,20.6287
1.32E+06,928753,853101,597149,595844,471744,757840,485306,738276,778.832,12048.1,48806.9,24610.6,13151,11349.1,3714.41,20.63
1.68E+06,1.31E+06,771971,531147,440198,317528,831796,414188,769428,3148.01,24656.5,48119.7,16581.9,12904.5,14646.3,3997.85,20.6307
2.10E+06,1.57E+06,801719,480188,367217,268846,819540,379644,758903,117.014,87560.4,63008.5,21547.3,9959.4,11894.1,2581.56,20.632
1.94E+06,1.58E+06,735767,442185,278544,213902,781323,368624,719734,2027.81,49421.8,35645.9,13865,10923.8,11061.2,3090.3,20.639
1.80E+06,1.29E+06,836304,571850,468602,341172,824103,449328,763608,-344.869,19994.8,64470.3,18555.3,14234.4,13859,3278.75,20.6436
1.85E+06,1.08E+06,1.03E+06,599337,488312,329899,888113,442544,812579,2429.85,4949.06,84147.4,31263.4,15159.8,16288.5,4418.08,20.6441
1.83E+06,1.30E+06,841486,531970,454794,328909,829641,415650,767911,2706.13,13219.7,30969.9,17204.3,12076,13581.4,4302.64,20.6484
1.88E+06,1.34E+06,841271,543184,465073,324989,858625,418038,779619,1455.86,26702.7,58963.3,18133.1,12532,14664.5,7502.75,20.6563
1.54E+06,1.12E+06,825183,731636,555299,397673,837823,573217,765821,1210.58,58688.3,48219.5,13473.1,7780.51,13864.4,3981.22,20.6616
2.20E+06,1.72E+06,769608,540083,408651,312715,784071,442564,732210,766.784,59013.1,69649.8,19078.3,7197.8,12111,4188.22,20.6618
1.76E+06,1.37E+06,767138,550299,444960,376794,708547,490372,673325,-228.276,46281.5,104307,13082.9,5520.26,11824.3,5373.23,20.6822
1.71E+06,1.34E+06,764213,465039,396978,302583,787178,385714,723394,-331.452,98183.8,51236.1,14002.3,11894.6,11444.1,2112.16,20.6834
2.06E+06,1.56E+06,789018,461211,378323,308892,734864,402298,687865,1393.24,58735.1,32171,10887.4,12055.3,9396.69,3011.73,20.684
1.69E+06,1.30E+06,778065,362188,291830,221846,789278,296650,732557,-1105.44,54133,37614.6,10697.9,8481.94,10525.6,2397.26,20.6863
2.04E+06,1.49E+06,821565,503846,406744,312660,780548,425534,710420,300.457,63652.6,53751.9,22555,4221.88,16120.2,6535.11,20.698
1.86E+06,1.43E+06,781958,536729,410557,313100,786758,432489,744615,-216.947,34316.6,46051.8,16526.8,12465.5,9947.72,3087.41,20.7003
1.59E+06,1.16E+06,825209,575725,452203,328281,826492,451764,764636,-200.566,5783.8,46599.6,17231.8,13714.1,12471.1,4255.04,20.7097
2.03E+06,1.55E+06,781740,352759,294554,240843,733808,304676,694689,1633.91,119376,35980.4,17711.7,5721.48,7562.35,4153.88,20.715
2.33E+06,1.77E+06,792165,412226,374373,303415,740319,340510,726368,814.985,54714.7,65682,22943.4,6103.09,9175.83,5332.6,20.7168
1.44E+06,1.04E+06,829004,860139,626430,429861,874371,654975,787943,61.3996,106535,67830.8,21720.9,21613.3,16302.8,4144.32,20.7181
1.65E+06,1.27E+06,781354,473662,347727,268407,777313,377311,753218,-445.61,5620.18,43166.1,15460.7,12569.4,10413.5,4344.53,20.7261
1.08E+06,764440,849475,583353,471336,362442,780268,467198,749172,2282.45,78515.3,41005.1,12778.7,9175.31,15813.5,4921.26,20.7289
2.01E+06,1.49E+06,807748,505626,433618,321741,808635,412582,735309,871.323,58228,57614.1,15912.5,11888.1,13717.7,3542.25,20.7339
1.48E+06,1.09E+06,813522,387794,318895,238387,802632,303152,767523,-180.245,12410,59578.4,27106,14573.1,9911.27,4039.91,20.7347
1.20E+06,842811,853149,786185,414966,289390,860360,621567,758906,2499.55,3244.52,36899.4,16690.8,14585.4,16499.6,4374.52,20.7392
2.12E+06,1.70E+06,746482,501379,298203,228915,781608,423368,710558,743.102,25951.8,42450,13939.6,15922.4,13565.3,3294.42,20.7401
2.02E+06,1.68E+06,721509,285301,237777,200852,710306,253156,676186,-404.718,43405,137619,9047.88,6401.55,7811.36,3183.55,20.7414
1.67E+06,1.40E+06,713843,298339,214078,181908,706107,270991,660551,1335.41,983082,20272.8,4161.82,3323.74,3837.19,798.798,20.7422
1.74E+06,1.28E+06,815701,681490,565315,395605,857394,525969,777411,1572.89,12597.2,84998.2,32736.8,21200.4,13452.1,5367.68,20.7425
2.05E+06,1.56E+06,786202,521917,327401,255066,770155,443832,705560,557.155,36304,102376,9571.32,11274.3,8479.95,3819.37,20.7479
2.22E+06,1.74E+06,763819,614138,489482,389966,753115,514464,716246,680.954,59607.6,72624.9,15970.7,8513.74,8828.3,6247.29,20.749
1.49E+06,1.14E+06,779945,575222,450430,350204,771715,481284,717110,1590.22,23459.1,48037,22859.9,9820.05,10757.6,4172.54,20.7514
1.63E+06,1.09E+06,893774,586400,517922,358138,867692,437545,804123,1271.49,11255.2,70233.4,24919.6,16635.7,14629,5370.31,20.7535
2.65E+06,1.88E+06,843667,539499,469897,377135,747579,438061,738937,1842.13,63447.6,47308.1,29180.2,5601.97,42514.2,3924.02,20.7585
1.18E+06,842398,839317,592989,489472,358366,819507,466615,762499,1334.01,13636.9,61411.2,21542.6,9305.07,7804.61,3532.99,20.7601
2.02E+06,1.55E+06,781214,561111,468997,365327,770263,445404,755868,762.166,27560.5,68148.4,37157.5,8052.32,10634.1,3852.64,20.7625
1.60E+06,1.20E+06,801440,645335,549516,399260,825802,492700,785876,1024.99,217142,43150.4,27653.9,12760.1,18440.6,4703.56,20.7679
2.04E+06,1.52E+06,807359,507911,458746,322272,854084,387556,786329,1059,63434.3,53820.4,14921.3,15845.3,12820.7,4234.53,20.7829
1.91E+06,1.53E+06,749405,407736,313529,232730,808307,315439,775559,154.879,9518.76,54136.2,12909,12844.5,12228.2,2744.66,20.7834
2.28E+06,1.90E+06,717082,314229,225956,184392,735248,267558,704661,-949.69,53886.3,166946,12875.2,8648.66,9657.59,6314.89,20.7885
1.95E+06,1.57E+06,745728,341753,252172,211244,716249,301110,680987,-857.738,38594.5,73566,26793.4,6019.3,13210.2,6796.31,20.792
2.48E+06,1.84E+06,810308,365043,258363,194604,796581,299414,731516,588.952,50947.1,72819.8,27342,5016.9,12781.4,4549.81,20.7946
2.12E+06,1.71E+06,743143,354703,295479,231290,766515,293535,725031,678.749,83005.6,55200.6,14340.1,8985.25,12258.8,2552.77,20.7954
2.07E+06,1.70E+06,731512,307030,225348,189283,714320,265469,693935,965.408,2782.38,200087,14410.3,7976.3,12822.5,2500.28,20.7984
1.60E+06,1.23E+06,775932,553369,408496,303256,808219,437401,759077,-121.2,150803,48259.7,22999,17200.5,13308.9,2864.09,20.7999
2.04E+06,1.55E+06,790707,450517,379123,281393,808384,363733,743155,391.092,107819,215784,12383,9204.33,12195.5,5514.09,20.8058
1.52E+06,1.09E+06,834211,613900,392032,285833,822925,477577,771269,1040.42,54584,42169.9,22467.9,11734.8,12496.6,5613.79,20.807
2.01E+06,1.68E+06,714720,247423,195452,168987,693966,220857,672172,-462.203,60836.9,32947.2,13190.8,10330.3,6964.48,2338.88,20.8144
2.05E+06,1.54E+06,801754,610604,509387,368093,830312,468685,781682,1291.3,2845.03,49503.1,19668.9,12872.5,11013.4,2008.71,20.8167
1.33E+06,957474,834334,583286,464943,339403,821930,475431,736114,154.411,4633.03,36115.5,9524.64,8975.02,7509.47,2693.79,20.8175
1.50E+06,1.09E+06,821222,416831,229375,174603,788217,346581,721617,2063.7,12921.3,88286.3,19738,8016.7,11682.1,5883.03,20.8195
1.69E+06,1.30E+06,778285,601727,440539,337429,783345,482275,748610,2335.1,24358.7,54805.3,18549.8,12471.9,13628.3,5494.71,20.8225
2.20E+06,1.70E+06,777742,457034,383390,288840,796407,370425,740285,2257.35,94573.8,115401,10169.6,6483.38,9984.33,3278.17,20.8244
1.77E+06,1.37E+06,770919,401484,332675,258337,772655,336045,716840,291.538,44643.2,50186.4,17650.1,6074.89,7862.14,3632.63,20.8295
2.49E+06,1.80E+06,832058,381371,326799,232732,842512,291638,784611,-464.436,56756.2,179598,27632.4,8744.32,13233.3,2800.71,20.8295
1.63E+06,1.25E+06,780939,592556,425720,313119,815767,457548,777041,1466.29,1353.65,40427.4,20761.4,13617.5,18060.9,5441.44,20.8352
2.15E+06,1.55E+06,835604,602997,360237,282114,766153,514742,702872,1645.14,31490.9,82720.1,10979.1,7264.81,8582.45,4333.34,20.8389
2.14E+06,1.74E+06,737090,385523,268810,209480,769935,307711,751724,466.881,38092.6,43437.2,14733.9,11539,15099.9,3286.15,20.8442
