"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.29198e+06,1.36690e+06,902337,663944,376870,601231,34344.8,-1608.97,45437.2,386459,78012.8,41337.5,10748.8,0.00255494
1.78122e+06,1.30367e+06,473545,354275,238362,376683,9057.4,-269.706,80499.4,138654,14947.8,19242.5,3964.08,0.0114417
1.77214e+06,1.28479e+06,552547,474066,316160,421920,11112.6,1875.61,40574.5,173614,68480.4,17589,5903.55,0.0129969
1.8552e+06,1.38812e+06,702363,404880,274868,534931,9597.28,1802.67,191937,168738,24602.2,19581.9,9128.72,0.0138855
1.55357e+06,1.17537e+06,408129,272244,196017,314371,6340.49,-578.601,75040,96346.8,14007.7,16322.3,6902.5,0.0311036
1.76802e+06,1.08539e+06,1.31801e+06,988286,543331,868794,15584.3,758.638,83815.1,208241,37776.5,34370.2,14079.9,0.0399903
2.35872e+06,1.57375e+06,811216,590564,358835,576637,12818,1668.38,105672,226270,24512.5,24488.7,10466,0.0497657
1.9704e+06,1.42184e+06,742537,426171,269976,532112,9840.84,2216.91,68321.5,192686,21508.8,20915.4,11295.4,0.0609852
2.06196e+06,1.40528e+06,770570,592994,368454,555107,17765.9,405.774,87103.7,212961,19448.3,26022.5,9658.19,0.0627626
1.7834e+06,1.29612e+06,755615,578714,366214,548252,10697.8,982.998,105127,194563,21360.8,26029.6,8526.01,0.0682057
1.74604e+06,1.39584e+06,415878,269785,193053,331011,5280.47,-178.39,101415,90690.4,20607.9,8841.82,7991.78,0.0710939
1.81037e+06,1.33324e+06,599805,426500,292803,465685,7922.19,-800.832,57883.6,154286,32659.9,15430.5,4321.96,0.0733156
1.69935e+06,1.21442e+06,521950,400119,259135,377784,10448.7,191.613,14493.5,249205,25210.6,18782.8,6876.72,0.0745375
1.75646e+06,1.32764e+06,591091,437790,300752,457087,11168.7,503.728,114208,208091,23897.9,19177.7,7954.94,0.0768703
1.90914e+06,1.26507e+06,443371,290628,191970,340306,14990.7,-375.798,2914.2,320694,32868.7,27537.6,6463.2,0.097643
1.91849e+06,1.34837e+06,542564,421205,269704,406089,13410.6,-555.886,21443.6,239462,27605.1,19378.6,6378.12,0.100753
1.84012e+06,1.1684e+06,1.02199e+06,649581,395682,728485,17119.4,1124.02,35375.7,267529,55112.4,31015.4,14872.2,0.102642
2.16194e+06,1.52517e+06,418158,329711,246133,340938,3449.26,4709.2,1451.04,139585,64614.8,19418,6203.46,0.104864
1.9936e+06,1.40902e+06,761389,563752,359453,550113,14867.3,-478.895,83737.9,245140,31093.4,24892.7,9315.3,0.105419
2.36448e+06,1.62584e+06,928909,641827,374094,631947,37153.4,447.349,119257,341060,43001.5,32264.1,10671.5,0.108529
2.15809e+06,1.70589e+06,192194,126783,89134,155578,3617.25,1851.34,72615,79601.8,16617.8,3907.07,3428.75,0.114528
2.19532e+06,1.51691e+06,876947,663313,410452,610341,16805,1017.72,31090.2,282312,30226.6,32465.2,10189.2,0.115639
1.72476e+06,1.10706e+06,788437,608055,361667,536889,33518,581.644,20935.3,353188,45263.2,34900.4,10194,0.116416
2.03776e+06,1.43802e+06,651818,467905,306539,494807,12724.9,-675.019,77084.5,230081,21377.5,30705.5,6308.14,0.125636
1.75565e+06,1.11128e+06,655680,531348,308172,439225,10186.7,55.4618,11450.1,139949,13571,20207.4,6961.91,0.131635
2.49132e+06,1.57343e+06,856078,609212,332064,548141,28586.5,-195.371,48733.8,532432,59640.1,48990.3,12562.9,0.142299
1.94812e+06,1.38589e+06,544208,425279,249960,366775,12679.8,195.148,43362.3,133025,24504.1,16719.7,6783.71,0.15263
1.81476e+06,1.43507e+06,438502,345121,237311,346381,5049.35,160.23,234207,86531.8,11640.9,13286.8,6062.49,0.157073
1.67872e+06,1.24857e+06,557914,392316,262839,425613,9557.74,176.842,25256.4,176683,18917.8,16313.5,5407.35,0.170292
1.5858e+06,1.1526e+06,668766,490151,330062,505469,6129.6,-327.899,45445.6,329468,25868.1,20950.4,9702.88,0.174069
1.82517e+06,1.39792e+06,384145,269458,186391,298443,6290.38,-329.926,210009,158007,17827.3,16709.7,4531.76,0.182734
1.8038e+06,1.18211e+06,559964,424869,266074,415230,11186.9,-817.184,76514.2,204876,33000.7,24736,5946.9,0.1834
1.90428e+06,1.2387e+06,933141,748311,451928,633608,25204,-70.2827,24807.9,235340,59156.3,27935,10814.8,0.185955
2.06799e+06,1.55411e+06,625023,392241,265950,485742,8188.66,-656.806,33226.8,171830,50577.8,16833.1,10874.7,0.192176
1.8311e+06,1.28383e+06,701967,507926,313286,503137,14203.4,64.6636,79915.4,205142,26580,18625.6,9436.67,0.192398
1.90148e+06,1.34563e+06,632224,444132,279402,467473,12894.8,-42.8188,71703,261685,26850.7,24211.1,9209.75,0.194286
1.78453e+06,1.36466e+06,534907,315471,205521,401911,12220.5,-275.297,57446.2,137322,24702,15203.2,9263.53,0.194397
1.77826e+06,1.32507e+06,540052,383092,257270,422309,10682.8,-901.816,57042.2,162417,10676.8,18593.9,7268.79,0.196397
1.63087e+06,1.16982e+06,675363,494092,336398,512752,9825.31,-791.425,73800.9,221056,27203.4,21061.4,6423.78,0.204062
1.86978e+06,1.43784e+06,627337,468888,317760,478618,10609.4,377.965,203725,149816,18650.4,18304.1,7945.88,0.208949
1.66937e+06,1.12637e+06,685924,456872,271807,485323,12355.2,37.5779,67377.2,218634,46088.3,30900.5,9398.13,0.210838
1.33639e+06,922403,350451,279328,184834,272933,5916.46,-987.468,6089.85,160936,24083.9,23467.8,3885.54,0.211282
1.85593e+06,1.4226e+06,445940,329106,230976,346233,15141.2,404.48,86783.6,165752,15346.2,14153.6,4411.22,0.212171
1.68258e+06,1.2076e+06,464006,392688,251359,333615,6876.8,1853.4,25068.7,112261,20989.5,15550.5,9411.06,0.224057
1.25196e+06,731970,940196,691150,426386,674423,6156.61,-287.437,40949.6,213724,73016,33159.7,7039.23,0.225168
1.29395e+06,849511,564862,430478,271932,410371,10566.8,-924.334,29757.6,436981,53343.2,31299.8,5937.95,0.227056
1.522e+06,1.07204e+06,653348,439551,260629,455208,13071.2,372.787,46363.1,151636,21199.2,19089.7,20549,0.233277
2.11395e+06,1.36822e+06,634814,483767,297548,445238,11859.4,4475.96,21137.3,277245,44512.7,23680.5,8768.91,0.238831
1.29835e+06,1.06935e+06,643940,467809,367625,558718,7468.2,5100.24,39008.4,98955.1,20751.8,9837.63,16306,0.240386
1.83096e+06,1.22279e+06,624568,403970,250946,448055,26787.8,-172.13,3854.08,302184,33079.8,32081.4,7398.06,0.240386
1.3647e+06,1.1009e+06,544084,377527,271040,429170,6192.98,1861.82,81184.8,67100.9,17400.5,2296.95,14883.1,0.246607
1.66355e+06,1.11704e+06,516900,386831,237302,370980,18230.8,-1299.49,7366.78,240365,35391.3,22565.5,4312.92,0.247607
2.01913e+06,1.36865e+06,776071,530539,324358,537895,18743.5,970.71,13925.8,304205,48389.9,26692.7,8596.53,0.249828
1.8113e+06,1.32858e+06,460169,332464,234709,365137,9511.23,-235.225,94996.8,159878,12457.1,16292.8,5499.17,0.250606
1.94566e+06,1.53792e+06,480361,292999,192651,364055,13170.7,-14.4481,214946,134360,26325.7,18663.8,7637.58,0.252717
1.70367e+06,1.21999e+06,542199,377745,247495,417694,10698.9,-638.488,25994.3,190273,15262.7,14652.7,8144.09,0.259604
1.79614e+06,1.29223e+06,551517,408371,249766,404297,9010.29,-30.1667,70606,171622,18884.2,21649.2,7322.32,0.264603
1.94001e+06,1.45907e+06,583806,402581,268268,447419,12147.3,-446.981,43908.9,216464,17006.3,16183.1,6528.12,0.266491
1.70407e+06,1.27681e+06,614020,392507,253759,445404,12108.2,3165.6,155431,183600,21109.8,26645.8,7485.12,0.270601
2.38564e+06,1.47266e+06,709538,490084,284335,495815,18730.2,795.104,64220.1,345814,38894.5,30448.1,10672,0.271601
1.93756e+06,1.46951e+06,591605,392454,264464,445201,16960.4,-94.6278,91379.9,203054,30931.4,17561.7,8776.7,0.272712
1.73175e+06,1.31574e+06,535691,307526,210947,410176,13469.9,985.996,106847,106975,30574.8,14823.1,6833.97,0.279932
2.22201e+06,1.60658e+06,678496,490568,306490,491335,11229,994.95,197289,134901,20509.8,18638.4,7955.71,0.285153
2.66876e+06,1.69192e+06,869914,615534,347085,561112,19335.1,303.491,88503.6,218239,57268.6,30352.3,14023.5,0.285264
1.62508e+06,1.24843e+06,379345,266766,185625,300077,8954.63,-1168.62,97330.4,115868,12706,10262.3,4483.17,0.298372
2.00613e+06,1.46633e+06,447678,362741,244659,343070,11893,-122.418,21405.1,249891,28940.3,16368.8,6100.3,0.304704
1.75487e+06,1.17284e+06,529242,404501,268103,404634,10982.3,574.406,14627.2,176113,24723.8,20352.3,7947.41,0.307259
1.71769e+06,1.23051e+06,436781,309723,203936,333885,11234,-387.622,28570.3,89140.3,15254.9,20274.6,8023.44,0.309147
1.68788e+06,1.12851e+06,439481,324760,207983,319422,14260.6,-1146.49,2224.83,293065,44038.4,24878.2,5585.85,0.31248
2.12912e+06,1.57292e+06,620270,409158,250147,441978,12476.7,-405.438,55618.5,164495,32270.9,16670.5,6160.15,0.313146
2.61782e+06,1.71418e+06,337271,292769,182185,248879,5662.45,3228,36114.8,159104,15610.3,12042.5,6396.45,0.321144
1.76328e+06,1.39389e+06,446679,304116,208667,332936,9704.29,-396.51,96774.6,120402,17642.3,16381.9,5853.54,0.323255
1.86635e+06,1.34836e+06,541339,395693,261867,407576,10598.3,-370.862,55470.4,179526,18895.4,19955.8,6377.94,0.323366
1.90067e+06,1.31552e+06,761746,608429,409842,577466,10590.4,2602.05,88387.3,169454,38757.8,18526.6,9690.97,0.331697
2.19503e+06,1.44723e+06,521662,388913,241521,370105,21784.1,386.591,94324.8,190405,29427.1,22753.5,11847.1,0.340917
1.8479e+06,1.45189e+06,400600,288799,201667,309612,11130.7,-327.605,88315.6,98850.4,17722.9,13272.7,5488.83,0.34114
1.52036e+06,1.11932e+06,666594,523170,342380,502878,7508.62,-806.671,451031,113719,25986.9,19080.8,6900.24,0.341473
1.65283e+06,1.20928e+06,647822,383269,237483,460084,12859.5,86.5482,248731,196059,48985.1,25575.2,10780,0.342362
2.46238e+06,1.58168e+06,837142,577551,340680,579123,9248.82,-688.829,44918.1,313957,75712.6,27909.3,10224.1,0.345583
1.69754e+06,1.23835e+06,624873,419925,270059,449016,9939.21,-249.064,49415.4,161052,34129.5,18900.9,8746.06,0.350582
1.96531e+06,1.40208e+06,623801,526424,374042,486823,13439.7,127.787,46665,114874,21968.2,23173.2,18849.5,0.352581
1.50039e+06,1.07291e+06,784698,595206,379266,565025,8996.61,1413.51,635631,154019,33682.9,24946.8,9869.61,0.357358
2.28034e+06,1.54991e+06,748389,556025,339724,529476,13876.9,702.201,20549.7,305647,41858,24901.4,8149.92,0.36369
1.83454e+06,1.38272e+06,869197,702755,517347,701292,9521.06,3228.72,25947.5,75857.3,33534.4,3401.12,13425.5,0.366689
2.06137e+06,1.51917e+06,680649,507442,344763,513874,9850.92,974.637,189449,182609,39918.1,28210.6,6931.46,0.367356
1.95356e+06,1.29815e+06,803936,641770,395915,568948,16311.1,1058.59,51828.5,248534,71453.8,25856.7,10021.3,0.368022
2.55458e+06,1.83708e+06,367599,224110,168224,295453,4972.71,3611.87,182418,186049,30604.8,11110,5971.66,0.373576
2.08049e+06,1.51821e+06,400284,273552,179235,300310,4710.12,75.5318,50619.1,148051,49271.6,20320.7,6311.85,0.374243
1.52017e+06,1.05338e+06,486888,384969,252043,364047,7345.73,-448.131,37317.2,166983,26294.7,22061.8,7102,0.387462
1.86519e+06,1.41858e+06,484409,398251,267284,368454,11851.3,231.561,47424.4,164466,27428.8,14433.7,6067.44,0.405902
2.01984e+06,1.45646e+06,564719,418470,276538,423039,13094.1,-240.85,22170.3,206971,27472.8,53665,7899.75,0.413789
1.85275e+06,1.34451e+06,722277,544829,364635,548809,16456,294.985,121380,277654,17179.7,28264.9,9619.39,0.424453
1.84906e+06,1.19959e+06,717732,548480,331830,497362,12337.8,-705.792,19108.4,317183,38107.8,28645.5,11507.7,0.428785
1.69878e+06,1.14869e+06,631736,502485,330625,465963,10702,993.974,22826,266361,48225.2,30239.1,8757.15,0.436783
1.42589e+06,991010,891400,654809,386749,595142,10559.3,1820.43,354724,249020,49477.7,32463.7,7579.65,0.439338
1.83476e+06,1.34709e+06,662323,506073,349889,508299,16015.8,-470.908,24586.1,173376,22594.9,17989,6914.9,0.450335
1.8373e+06,1.39406e+06,421409,339292,235153,331971,7869.27,-597.725,12659,190557,18149.3,17126.3,4688.55,0.451113
1.43326e+06,1.04965e+06,718462,615598,434462,571222,5692.66,319.09,13277.3,104203,13229,10951.3,8061.8,0.466332
2.33702e+06,1.6541e+06,484310,312046,210770,365327,9015.23,1284.9,115820,176508,29438.2,24976.1,8117.59,0.470219
1.46845e+06,967790,827204,710844,446982,578071,11778.7,1830.04,51289.1,205320,28129.2,24133.7,9303.37,0.47544
1.89371e+06,1.32685e+06,808858,624676,410361,591055,10855.8,84.1711,174525,259372,81694.4,18174.1,9253.05,0.476662
1.40243e+06,866479,522417,391502,233165,369731,16427.5,-1602.2,31397,359252,53222.8,29045.6,5942.52,0.482439
2.35066e+06,1.47434e+06,1.03841e+06,614439,350821,691730,15384.2,1506.99,102273,198939,29610.7,33022.7,16480.5,0.483883
1.7639e+06,1.27305e+06,728159,570550,372375,542509,10144.8,1338.29,90506,170906,19002.5,24663,9889.19,0.485771
1.74096e+06,1.29418e+06,632024,447066,313179,504226,7297.15,-851.254,61771.2,123532,20556.4,11333.2,9368.44,0.487438
1.84853e+06,1.31394e+06,819512,475179,292555,580160,15445.6,3220.85,211317,211462,26422.1,30365.4,8648.26,0.490215
2.10507e+06,1.32113e+06,529162,364098,222330,381996,32971.6,-519.618,8949.03,432542,39068,26904.5,8099.82,0.497324
2.02134e+06,1.39609e+06,781042,640680,404135,548601,14253.2,754.569,189321,255350,39331.2,23470.1,7231.17,0.500434
1.29196e+06,793116,608035,353813,212729,420755,16064.8,-228.04,25370.4,218835,21480.4,23389,10261.5,0.502323
2.03568e+06,1.42629e+06,506348,339680,221229,385274,19012.1,324.531,23183.7,226289,32940.5,45111.7,8401.84,0.512654
1.66108e+06,1.20668e+06,669127,460252,310870,522454,5428.84,-55.5914,78817.6,138442,18567.3,18520.3,14862,0.517541
1.36459e+06,955577,491826,371545,249375,382242,9887.07,2986.96,2514.05,127964,21208.8,13924,5180.87,0.520874
1.41538e+06,1.15641e+06,387135,248192,187518,319859,1556.04,-1809.99,1.98621e+06,150095,13774.3,10016.8,3572.59,0.543646
1.69591e+06,1.173e+06,469191,358409,238222,357177,13502.2,-407.887,23843.7,148917,36224.2,21135.9,10900.4,0.544646
1.71586e+06,1.20999e+06,791734,613548,388569,564863,11554.6,942.425,46056.7,193131,51908.8,21954.9,14214.1,0.565641
1.65306e+06,1.19215e+06,591538,477521,330845,453540,10920.8,-788.082,289511,167706,18556.7,27783.1,7070.69,0.569307
1.8223e+06,1.36946e+06,458961,379249,267451,360961,6968.23,517.233,9856.72,141539,16651.3,10556.9,7282.46,0.571528
1.90001e+06,1.31548e+06,425037,309143,194320,310140,15514.4,604.442,4366.89,315573,40861.1,22554,7593.74,0.57175
1.96085e+06,1.46215e+06,629115,451759,299587,471582,9969.08,2398.9,101624,222445,26435.5,21256.6,10142.2,0.572528
2.1233e+06,1.33598e+06,773665,672223,418934,541111,26542,-129.942,9780.14,245832,53979.4,30065.8,10498.1,0.578749
1.89349e+06,1.40914e+06,623251,433429,263751,448154,18228.5,-153.48,41230,170277,18443.9,29701.1,6789.1,0.580859
1.92516e+06,1.41216e+06,737258,382010,225285,497965,13160,1525.95,243919,276814,20049.3,27900.3,9422.37,0.582859
2.14604e+06,1.51197e+06,646459,459804,283837,462554,20411.6,57.4246,3085.79,267103,52510,36252.8,11489.9,0.584303
2.06972e+06,1.54548e+06,535119,416791,268632,400707,17357.9,-54.08,12535,123011,24654.8,15896.1,8058.94,0.587302
1.82673e+06,1.38749e+06,431335,242566,167428,339585,9023.62,49.2335,4079.04,188579,12051.5,23873.2,4550.73,0.610519
1.62326e+06,1.17663e+06,591585,380022,235520,423137,20988,-396.18,21085.7,259394,34283.4,23033.8,7943.53,0.612852
1.59719e+06,1.15132e+06,500084,390876,260288,380447,13662.6,-68.1303,51424.6,187814,33281.7,20402.6,5801.58,0.614629
1.97384e+06,1.42992e+06,751875,573989,332015,501365,10231.7,-314.61,245093,176608,20426.6,22721.5,21299.8,0.622516
1.85354e+06,1.28116e+06,685302,494085,325553,518362,13229,787.751,25411.3,155204,21015.9,18906,6384.78,0.623071
3.11773e+06,1.99403e+06,1.00549e+06,763776,438823,676506,38841.8,1148.77,82989.7,562412,91013.1,37811.6,12071.4,0.626071
1.63634e+06,1.15024e+06,660637,509232,341626,500098,10666.9,-844.934,68016.2,193830,37683.1,21945.1,5420.92,0.627737
2.46758e+06,1.486e+06,325933,250489,153405,234884,5947.32,45.8948,4095.34,228788,37507.4,14834.4,8280.87,0.636513
1.85246e+06,1.36073e+06,568304,414556,262721,411892,7315.32,569.126,90200.7,211181,22658.3,19813.1,7047.78,0.640289
2.62759e+06,1.91303e+06,604981,307648,202922,454131,7725.12,642.895,220616,130418,28174.9,15501.8,7514.09,0.641289
1.7118e+06,1.23099e+06,378009,280860,180095,274374,10888.2,-776.07,37115.4,156500,15300.1,13086.2,5315.12,0.647177
1.43746e+06,1.0126e+06,643739,493911,358105,505417,6559.95,-328.912,44293.6,196288,26055.9,16376.2,6392.01,0.65473
1.70971e+06,1.42098e+06,309728,249433,209937,280797,2754.34,1468.43,140198,63180.9,11141.7,3024.72,3286,0.659618
1.92968e+06,1.44564e+06,630607,400048,258572,459478,11940,-70.7832,98721.5,199259,20468.4,25659.7,9175.37,0.696276
1.83412e+06,1.37479e+06,539302,368943,254007,426182,10455.7,-8.3454,24040,159049,27910.1,18937.6,6378.94,0.702163
1.83471e+06,1.34509e+06,557187,390502,265554,431678,9184.37,501.298,26882.4,158012,21217.5,16542.8,7013.77,0.709051
2.39276e+06,1.62054e+06,311250,275201,211465,263089,5219.33,2073.96,5336.6,188375,19634,12097.3,7867.26,0.714494
1.46245e+06,1.05171e+06,304481,223070,144642,234187,7731.27,-437.369,24373.3,223281,8882.31,14335.8,3492.1,0.717604
1.78477e+06,1.31916e+06,569666,400772,262016,424114,7104.59,-755.489,763954,228072,21600.7,23132.3,5205.29,0.72949
1.42927e+06,1.08885e+06,539831,306641,208320,425325,9976.46,-721.67,229782,115816,21495,13725.7,5346.63,0.743709
1.42068e+06,1.04318e+06,605035,426786,300561,474649,6144.88,420.462,38590.1,121127,19322.9,20176.8,8206.78,0.75404
2.00616e+06,1.48611e+06,631828,377745,172784,333754,9360.2,2553.73,54911.7,157225,15504.8,12642.6,7494.84,0.754817
2.06194e+06,1.44461e+06,704752,548686,355111,513833,18289.6,543.127,44131.2,190856,27592.7,24732.6,13104.2,0.75815
1.86011e+06,1.41681e+06,504465,320014,225474,402332,5552.7,-120.116,93575.6,111483,32767.1,12926.2,6982.22,0.759483
1.43374e+06,1.06516e+06,445219,341142,227214,346353,5977.42,-697.717,31347,193524,23884.8,19520.8,4514.78,0.77459
1.86724e+06,1.38131e+06,712221,526067,321043,497126,12189.4,783.474,118381,235606,28426.6,25221.6,8602.7,0.785365
2.25491e+06,1.66464e+06,505561,394788,289800,403894,7590.31,1044.65,49806.6,164872,17866.4,7966.8,6239.17,0.786587
1.91635e+06,1.31541e+06,561983,492716,324280,418802,19922.2,757.969,213235,216223,22887.5,19491.1,6824.7,0.789031
1.24937e+06,872572,530594,366858,248882,424568,4813.59,-1071.1,164718,134582,23452.7,11383.6,4709.94,0.792919
1.82122e+06,1.33057e+06,438093,382771,249615,326170,12239.8,-406.493,19266.4,101633,16281,13142.5,6460.44,0.802472
1.79488e+06,1.32484e+06,722266,465488,288070,513746,12440.7,83.1594,58882.5,138349,46657.8,17507.3,9458.44,0.813803
1.83704e+06,1.24298e+06,794465,574183,372561,576601,10222.5,-17.134,122784,220081,38433.1,24737.3,11366.8,0.81658
2.77983e+06,1.81692e+06,1.01536e+06,578150,329588,664750,39329.7,358.302,41743.5,473856,44507.2,26398.3,16603.8,0.816913
1.52064e+06,1.03436e+06,733556,548056,357592,539770,14121.4,448.674,10372.8,263461,43376.2,20735.2,5836.5,0.820912
1.90448e+06,1.25612e+06,843482,563886,352122,604203,9315.55,2620.37,28231,230765,77717.9,26230.3,18088.1,0.821135
2.03293e+06,1.35214e+06,613934,464522,290987,448503,12528.1,180.087,20592.1,306825,40193,28032.3,8421.67,0.823245
1.70208e+06,1.21486e+06,467482,359117,235265,351160,9457.63,-1272.05,35116.6,161082,12866.8,27395.3,8872.18,0.824689
1.5888e+06,1.18856e+06,653548,522569,381937,527724,8987.99,4499.5,93541.1,69695.6,14458.8,4308.5,4579.3,0.834909
1.88037e+06,1.289e+06,618038,569904,376820,449041,11985.6,334.667,11546.7,299696,29293.5,29261.1,8036.03,0.845684
2.56671e+06,1.71294e+06,1.09305e+06,858653,521831,765564,14109.5,1253.39,455993,225899,36952,37465.5,17474.3,0.849683
1.7725e+06,1.28899e+06,574748,465365,314311,428516,14803.6,-451.311,169605,220503,31265.6,21972.3,6058.88,0.849905
1.70346e+06,1.2347e+06,583317,435110,275939,424445,7130.24,-450.15,279991,174683,21348,26556.6,7304.8,0.851238
2.30197e+06,1.61488e+06,726647,565255,336277,499933,26502.1,3659.9,464819,296101,32769.4,32821.9,7476,0.860903
1.71785e+06,1.28778e+06,490250,390622,260273,371685,12185.3,-392.591,17954.4,151003,29864.5,17205.8,6984.47,0.876454
1.86553e+06,1.23014e+06,714298,515729,330595,526102,16859.7,10.7795,24087.5,271387,54872.8,32986.8,7391.23,0.877343
1.75721e+06,1.16972e+06,885643,662833,414066,632956,10420.9,36.0563,106696,217477,38586.8,25017.2,14497.2,0.88312
1.53779e+06,1.07325e+06,528800,395803,253303,391351,13150.1,-1564.69,22220.8,214072,38652.9,20725.2,5021.32,0.884564
1.96976e+06,1.44978e+06,622875,478921,315859,470359,13376.2,-481.421,85594,128729,28726.7,15883.5,8941.88,0.88523
2.07681e+06,1.34673e+06,905998,671905,401114,646094,19886.9,-60.3441,23660.2,374979,62317.9,34498,10465.4,0.886119
1.94148e+06,1.32923e+06,683365,450996,268193,493853,13813.7,-824.799,40033.1,294483,29154.4,31304.3,7127.26,0.887007
1.88029e+06,1.35782e+06,697546,496192,324771,534378,17268.4,-495.05,31436.8,218772,21610.7,20397.5,6659.98,0.887341
1.37906e+06,841500,858944,526586,333818,614191,13313.4,276.683,37216.5,297794,52540.4,22940.9,8486.1,0.890895
1.79376e+06,1.26424e+06,586964,416378,246167,414526,15357.1,-900.103,75895.6,193614,32098.4,22177.3,7651.13,0.891895
1.76137e+06,1.33482e+06,454071,357184,256203,361108,9157.79,489.89,18439.2,146623,14452.8,12125.2,6969.85,0.893117
1.88255e+06,1.36911e+06,402779,306637,208824,315999,10534.2,36.0703,1821.37,150888,13849.7,14379.9,7340.69,0.913668
1.36347e+06,983948,694328,513618,345871,543724,5320.74,-286.814,8214.33,130694,23252,10254.8,8886.06,0.918111
1.61131e+06,1.19117e+06,400005,333328,225427,311516,14454.2,-433.975,166949,98348.1,14124,11477.7,4220.85,0.920777
1.86149e+06,1.43414e+06,275037,214824,152584,225575,6524.67,-269.581,10976.6,109128,12040.6,7648.1,4747.63,0.921555
2.37398e+06,1.4712e+06,640815,522675,313255,427238,19713.1,-146.474,13034.9,448077,65949,30790.2,12454.2,0.921666
