"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.54483e+06,1.09804e+06,650364,636042,474283,505026,19734.4,-568.333,40596.3,204276,32576.9,18168.2,7839.09,0
1.78925e+06,1.31374e+06,486793,348651,234244,385265,7277.5,-766.114,248154,141669,7592.26,18322.4,5020.6,0.00246719
1.59203e+06,1.07474e+06,574570,424404,270469,421395,11777.5,-773.425,51169.1,168369,29612.8,18181.3,5725.59,0.00302791
2.15971e+06,1.47176e+06,789751,620269,390716,548736,14398.1,3777.21,214417,174638,24287.2,26039.6,15609.7,0.00459794
2.05187e+06,1.47798e+06,591154,451513,312530,448991,16599.2,-47.7932,18665,167829,29721.2,14319.2,7508.55,0.0116631
1.88456e+06,1.29609e+06,609702,426543,276141,446192,13244.1,216.351,10425.3,260389,38828.5,20086.2,8696.06,0.0118874
1.68502e+06,1.16942e+06,655728,484802,299510,454388,18835,525.109,29067,283742,29061.2,20811.4,8948,0.0128967
1.88844e+06,1.33479e+06,802246,582451,375490,591306,11372.6,48.4983,99615,210819,35799.3,33111,8147.75,0.014691
1.80738e+06,1.33298e+06,570493,420969,282246,428050,6280.96,1002.62,440915,108209,22724.7,14486.8,8526.62,0.0152517
1.83158e+06,1.29772e+06,618394,530193,359077,468994,20281.2,-2.28766,50071.8,226950,28906.5,24198.6,11416.1,0.0233261
1.73762e+06,1.26305e+06,545109,404360,270367,416203,12763.6,-749.516,409758,147065,28115.6,16853.8,6425.15,0.0237747
2.19138e+06,1.44329e+06,600887,425852,253552,420261,18263.7,642.412,412453,257315,38573.8,32230.5,9116.22,0.0243354
1.73254e+06,1.21591e+06,529059,391512,264251,413460,8280.45,-528.394,25365.2,176810,34115.8,18445.8,9796.29,0.0491195
1.97786e+06,1.32432e+06,541548,398339,239497,378808,13549.4,20.8547,6374.61,223934,33581.6,18924.7,7574.41,0.0502409
2.04117e+06,1.43544e+06,591296,329328,205847,427623,12261.1,335.744,30672.2,266293,31893.1,27587.3,9446.22,0.0621283
1.42964e+06,946059,629806,469831,286345,458371,15347.2,-738.697,80737,263517,33258.7,24579.9,8809.64,0.072782
1.93117e+06,1.37563e+06,723472,489471,318596,543863,14205.6,1571.75,86383.9,186641,26891,24107.8,7169.47,0.0762585
1.56131e+06,1.13508e+06,781774,577392,372647,570539,10481.1,-151.371,390115,259494,67931,23636.3,6362.87,0.0782771
1.8511e+06,1.19682e+06,856107,722487,436777,588193,19914,852.649,47793.9,367312,28787,32656.3,9767.1,0.0806322
1.95158e+06,1.41639e+06,532612,469340,310683,400133,7130.18,2070.8,239261,118494,10668.7,21903.6,7099.08,0.0815293
1.6437e+06,1.18991e+06,674677,483697,340338,528213,13370.2,-639.589,504913,201123,18566.6,24694.4,7276.96,0.0822022
1.55826e+06,1.10199e+06,644390,482050,308331,481953,14708.9,-1399.78,24080.7,297063,58247.4,27554.8,5789.6,0.0857908
2.24796e+06,1.4635e+06,328365,281963,179636,235233,9019.38,-356.908,21344.3,130727,12912.1,7888.52,4825.65,0.0863516
1.0984e+06,782851,354428,243976,170042,285942,6637.95,-1172.17,27732.5,114030,20289,14535.5,4319.03,0.0899402
2.00602e+06,1.45285e+06,673514,454240,303238,498355,19645.2,44.4694,38934.5,177295,21412,22766.1,11740.1,0.0982389
1.384e+06,899906,903227,608227,355981,630218,15673,2947.75,25093.3,230315,66859.4,25899.1,10611.7,0.102164
1.80602e+06,1.2401e+06,598297,422750,274101,448698,15082.5,-545.001,43318.1,233874,33709.8,20467.8,9145.23,0.10407
1.66505e+06,1.23887e+06,686491,487085,318966,510316,18388.1,-338.243,53897.5,246976,41431.2,17916,7336.04,0.104968
1.23718e+06,829148,670516,461146,286161,498438,15961.8,6517.98,40029.6,229603,20265.3,23619.5,5766.66,0.107659
1.73441e+06,1.22361e+06,769662,536838,376693,610237,10045.4,3669.02,184973,209205,50914.7,60733.2,7256.6,0.10822
1.49003e+06,1.08656e+06,388087,268361,186521,315428,9466.29,-1436.2,15121.7,145453,21733.9,16968,3711.26,0.116182
1.59667e+06,1.18341e+06,358666,254444,178019,285836,3534.21,796.38,224936,90799.2,8307.42,11841.5,4534.11,0.119434
932939,615738,512084,351901,237238,383740,12357,1143.71,86001.5,115810,21515.5,23055,8566.21,0.12235
3.06514e+06,1.88859e+06,980576,717715,366367,602379,33474.5,175.255,42454.8,266623,40540.7,36356.2,14718.6,0.125042
1.69089e+06,1.17638e+06,712328,571449,381209,526789,10971.3,852.984,101721,204889,33342.1,23250.2,5690.56,0.135807
1.88787e+06,1.30414e+06,680158,488461,306540,487182,20407.7,408.797,23514,285782,22066.4,21120.6,8724.58,0.14063
1.32104e+06,960736,545869,363906,241907,418890,7288.87,-458.264,45185.6,104103,25756.8,16322.3,6222.78,0.147471
1.52155e+06,1.1373e+06,387524,280955,203072,313730,9037.06,-101.844,6899.28,220193,13747,18103.7,3985.32,0.150611
1.77831e+06,1.22783e+06,623260,440962,296053,469305,9466.79,-2521.84,36695.2,250820,45092.6,215173,18720.6,0.152966
1.66616e+06,1.13769e+06,634759,479445,295886,461007,15686.8,-119.284,42385.1,169137,32887.2,24602.8,7131.81,0.153078
1.45816e+06,1.0289e+06,562364,394472,249623,418457,10860,-985.659,84219.3,177491,24392.7,27988.5,7454.97,0.159246
