FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
994519,698981,853688,650443,455046,330540,826005,529832,736584,-916.517,10453.5,47314.2,14851.3,6892.25,15269.2,2420.88,14.8453
1.60E+06,1.05E+06,910635,793721,513762,359825,856686,614970,774400,-348.658,12257.4,93529.5,27598.8,13928.2,12356.1,1816.41,14.8478
2.41E+06,1.80E+06,805868,562428,376262,285820,789858,431423,782195,1754.19,43671.5,91704.9,6411.34,4887.25,12565.4,2049.67,14.8493
1.96E+06,1.33E+06,884566,613242,494233,334519,886467,460400,799185,1322.91,37445.9,135925,12666.5,14427.1,13354,2508.92,14.8538
1.43E+06,1.18E+06,723597,427918,231109,182069,761609,354126,725027,554.429,17330.6,34191.1,8227.81,7992.55,8685.7,3796.68,14.858
1.63E+06,1.28E+06,764728,417557,277168,217276,765391,350363,715071,997.175,203162,23910.3,24765.8,11392,11736.2,1027.16,14.8591
1.91E+06,1.53E+06,749481,349460,213983,167687,765653,279711,749616,-1.92963,4097.89,55071.6,9232.47,8400.21,10662.2,1310.27,14.8639
1.30E+06,986236,793525,501639,398634,306080,781432,423337,710978,-37.7625,94765.3,50704.2,4881.64,7033.25,8206.62,1768.68,14.8648
1.51E+06,1.17E+06,773959,390971,329115,260025,759423,331815,706967,-980.725,123733,37321.3,13443.7,7593.69,8361.37,1291.27,14.8676
1.61E+06,1.32E+06,729929,435998,237459,193687,735597,373883,699680,-608.713,43832.2,41246.5,8295.85,8795.21,10584.7,1739.56,14.8695
1.19E+06,928560,769780,624418,427562,304149,843458,489170,765891,-204.82,16528.1,42818.7,8964.33,9162.45,12382.1,2333.91,14.8758
1.80E+06,1.43E+06,755296,605663,410249,294947,834554,448324,810569,562.288,62033.1,42420.5,9776.75,10357.2,14986.1,3127.33,14.8779
1.85E+06,1.38E+06,807316,396479,339159,265425,766679,337204,705471,-1617.52,4033.92,22512.5,10412.1,7832.52,13467.8,4274.77,14.8793
963727,693361,833961,458053,416155,307384,812316,351955,780872,-812.332,50693.6,50783.5,7174.14,8652.62,14214.2,1308.52,14.8802
1.88E+06,1.58E+06,714889,450070,381101,308437,741353,379718,711165,-370.613,3751.74,49527.9,5879.67,6662.31,6705.25,1582.94,14.8813
1.68E+06,1.27E+06,790272,449402,369699,285877,775926,374818,719392,-560.693,6823.91,47559.9,6098.92,7112.29,8232.84,1932.17,14.8834
1.88E+06,1.37E+06,823827,571760,485101,344069,845937,450966,760714,-206.028,15536.8,37068,7274.54,7611.45,17283.1,1621.47,14.8842
1.50E+06,1.21E+06,747879,248322,146337,121110,724978,222947,668289,-454.507,18454.4,38624.4,1316.03,3655.37,5368.47,1143.03,14.886
1.57E+06,1.00E+06,938969,752620,637548,425966,898027,557640,809792,925.701,-10.3774,154942,49652.8,10310.4,15439.2,2249.92,14.8885
2.05E+06,1.51E+06,816409,497168,434885,314199,830464,379022,787028,669.723,23551.9,24912.1,9910.26,7521.55,18386.3,937.163,14.8905
1.57E+06,1.14E+06,826131,629927,477364,355936,804691,517332,730588,1437.99,31356.5,37202.3,7541.5,7834.39,12015.3,1537.3,14.8926
1.39E+06,1.13E+06,738479,428046,302337,239152,758523,360063,713285,-142.404,17481.5,46361.8,10928.8,7396.38,7325.74,1134.6,14.8988
1.71E+06,1.28E+06,802207,535907,393331,292865,805827,439977,730821,-156.535,166419,67845.8,10342.5,10336.1,15248.3,1650.78,14.8993
1.92E+06,1.60E+06,719443,555057,416176,326893,763876,459825,724264,-198.892,31364.2,76262.7,8383.5,8468.02,13531.1,2354.73,14.9007
2.09E+06,1.79E+06,700108,239331,199604,174801,685134,214963,668014,-646.836,18826.7,72374.1,4962.31,5207.93,5941.02,2798.99,14.901
1.77E+06,1.47E+06,723625,356907,268019,208779,770248,300134,713496,774.562,73656.9,61666.8,6347.49,6655.44,11859.6,582.605,14.9021
1.54E+06,1.16E+06,795181,464006,344065,266313,775175,400292,695501,-227.511,59290.5,44605.8,9206.89,5754.65,8407.53,1288.85,14.9089
1.41E+06,1.02E+06,832705,586627,285490,206752,828499,457024,770148,531.023,9583.3,44019.2,6508.48,6589.32,9604.09,1963.91,14.9114
1.85E+06,1.40E+06,791704,487446,382562,283518,809604,405851,720628,-1125.75,7530.18,51778.1,3216.71,8731.16,12104.3,2633.75,14.9154
1.34E+06,967299,830419,791499,627209,438493,858225,589617,805437,1310.13,18705.9,53624.7,20069.4,10476.4,18846.1,3073.3,14.9166
1.70E+06,1.31E+06,776885,389011,330572,254184,780312,318676,732425,-895.517,134967,142424,9776.95,9292.95,9604.67,1785.15,14.9272
1.92E+06,1.38E+06,835416,681870,588801,402382,877973,516980,791369,3.77283,7103.73,63710.7,12599.7,11274.7,15407.6,2059.72,14.9272
1.42E+06,1.16E+06,736285,429808,304606,232283,786814,350714,735314,1482.69,33444.6,45633.4,8192.22,7238.31,13066.6,1606.29,14.9283
1.24E+06,1.03E+06,724302,220500,105150,85140,741012,194041,681814,-570.638,18583,20666.2,2996.28,2417.15,3654.47,1090.14,14.9287
2.46E+06,2.01E+06,733296,329589,202989,160477,758946,270725,730458,-992.803,1293.57,121211,12133.3,7969.21,10363.8,4950.08,14.9378
1.04E+06,774895,808982,740690,679362,514748,791877,588661,754958,237.396,13083.3,62511.2,8744.43,8712.56,15121.6,2704.28,14.9388
1.93E+06,1.59E+06,729195,288030,250463,211024,712135,252313,684935,453.987,19329.8,58637.5,3551.9,9744.24,4974.13,1433.08,14.9425
1.72E+06,1.16E+06,884677,923321,550798,369370,894709,664275,833981,1264.12,12371.6,175712,38191.8,17391.7,17302.7,1529.18,14.9441
2.19E+06,1.57E+06,834732,688901,539153,358722,901790,496777,832045,443.352,17343.3,39253.8,19095.5,15282.8,16380.1,1963.71,14.9465
1.56E+06,1.13E+06,831694,478568,251093,186323,808573,387425,741151,-504.919,4352.68,52251.2,30988.4,7091.06,12306.8,1668.21,14.9474
1.90E+06,1.42E+06,802489,698866,426503,289319,884496,515885,812816,1549.57,19977.3,60384.1,15081.9,11646.9,17782.6,2044.53,14.9477
1.58E+06,1.19E+06,797040,643193,516045,379806,815224,520980,740750,417.397,132439,18008.6,14501.5,10862,11659.3,1399.89,14.9481
1.47E+06,1.18E+06,750739,237239,112330,91524,736396,214013,665117,228.292,18429,42346.8,4142.46,4411.49,4174.36,1354.37,14.9485
1.86E+06,1.53E+06,732991,191775,176121,151227,698767,175872,654253,-808.092,5922.12,76034.2,1501.42,2395.15,4547.14,877.385,14.9576
1.96E+06,1.65E+06,715398,275419,166226,134784,739966,231348,714298,665.322,38754.9,44470.3,5527.67,8385.54,6004.35,1383.26,14.9579
2.03E+06,1.58E+06,772779,407797,323977,257196,755790,352918,693300,698.25,15972.1,40271.4,5195.04,11563.4,12764.5,1417.95,14.961
1.13E+06,835237,808502,592794,339762,248940,818900,479809,741288,2447.96,23387.2,29344.7,8241.52,7300.95,7847.71,1660.2,14.9613
1.31E+06,1.13E+06,690473,176150,127748,111132,689710,160856,657048,199.568,32826.9,28970.7,4074.14,969.87,3888.52,1059.34,14.9654
2.32E+06,1.75E+06,795712,345831,249934,200824,746726,290390,714552,799.738,4237.07,85507.5,12260.7,8142.53,10202.5,2504.9,14.9667
1.75E+06,1.35E+06,782148,441582,359346,277673,776481,376416,703873,758.17,9460.97,54281.9,8756.12,9985.47,10091,1201.13,14.9668
2.06E+06,1.66E+06,745573,278854,233267,202731,690375,243957,685827,-544.696,-833.188,88837.6,28102,10659.1,17293.7,1032.81,14.9674
2.13E+06,1.68E+06,757635,336790,193492,158086,734378,295017,684958,-2003.58,14733.3,37854.6,49899.2,3960.14,34605.6,974.661,14.9676
1.36E+06,1.01E+06,811855,742866,668643,496932,807325,574739,775517,-250.353,34805.4,39341.2,11872.8,8779.59,18883.5,2648.98,14.9708
1.20E+06,850668,844232,448318,367398,260236,847073,357348,752741,216.129,28357.3,35445.4,7906.22,6163.55,12980.7,2043.15,14.9722
1.47E+06,1.11E+06,795584,728682,556836,396799,841992,595426,734280,998.522,14655.9,43565.9,11711.9,6711.69,12079.7,2813.67,14.9753
1.51E+06,1.17E+06,775614,437249,230388,160499,861268,346783,756524,551.811,8170.71,28967.8,9713.25,3970.2,6710.93,1184.54,14.9778
1.90E+06,1.52E+06,750519,512999,378874,282753,803967,420274,732378,702.196,28339.5,40052.8,9048.25,6351.89,8765.1,2500.8,14.9804
1.24E+06,1.01E+06,733454,238331,129355,112218,691625,215881,662394,25.6881,14121.9,44285.7,2178.64,2584.88,4121.57,1983.74,14.984
1.48E+06,1.13E+06,788449,557251,453185,324486,837975,451092,741202,-39.6303,9358.41,53114.9,11244.2,6591.21,9818.22,1368.73,14.9873
1.84E+06,1.52E+06,728665,356458,226561,176020,772279,289398,739033,-491.672,18877,218472,1123.82,8044.49,8781.14,1445.85,14.9892
1.71E+06,1.43E+06,717372,323175,238256,196895,726039,290329,667881,-905.979,16650.8,76776.2,654.347,2553.56,5599.28,1572.32,14.99
1.72E+06,1.32E+06,782722,455320,372834,279449,800505,377502,723683,-621.647,5367.69,56005.7,8285.83,6736.12,13997.9,1885.37,14.9914
2.05E+06,1.61E+06,763480,401703,273682,218845,750344,344130,700380,846.615,13481.5,82559.1,2106.92,5538.64,6033.42,1855.93,14.9921
2.17E+06,1.64E+06,794875,404761,330775,237142,836904,307819,788960,683.163,18537.8,83963.4,8048.78,5682.27,13662.7,2109.98,14.9988
1.69E+06,1.34E+06,760170,649244,454519,351950,774859,533371,730348,700.104,42268.9,41845,2857.01,7600.35,14558,3016.92,15.0012
1.04E+06,804642,773731,435595,252052,214177,706104,394991,661679,-128.538,11554,40023.4,12220.5,7434.57,8571.96,1689.98,15.0014
1.41E+06,1.05E+06,808639,427700,385932,275298,841121,333185,770203,-276.357,14007.5,55347.1,6230.42,5587.27,9892.94,2051.95,15.0028
1.32E+06,972989,816038,560088,311825,231197,809246,455951,737037,344.17,16844.8,24813.1,10907.2,5470.34,9581.77,798.962,15.0054
1.59E+06,1.28E+06,744749,431000,260730,212446,736366,373844,691732,460.014,31039.9,41345.2,10596,4188.59,7762.46,1006.93,15.0068
1.26E+06,991384,759768,379798,174401,135572,771846,327883,695000,-313.859,39231.8,38316.5,11371.2,6226.32,6064.68,1892.8,15.0093
1.65E+06,1.24E+06,799191,571938,365668,267918,818911,448748,764711,282.04,37565,37861.1,19756.1,6933.5,15905.7,2039.48,15.0135
1.37E+06,1.07E+06,765022,506132,302131,227754,795941,395057,768698,-772.813,12650.4,70511.1,20370.8,8698.23,11695.8,2758.12,15.0168
1.60E+06,1.33E+06,722303,397181,263114,197702,798516,323233,737265,-1517.88,7079.19,73220.7,11586.4,6351.19,7996.79,1019.9,15.017
1.62E+06,1.25E+06,777930,552283,477446,366245,782175,449517,737169,-69.445,7875.89,61374.3,5728.68,10944.5,9499.95,1704.2,15.0212
1.65E+06,1.16E+06,858795,564435,310787,238393,782206,464389,729262,936.39,15588.1,75949.2,20662,2771.06,5901.33,1191.43,15.0222
1.68E+06,1.30E+06,773260,554475,333830,263850,759137,462646,719092,300.48,8487.7,53172,10527.9,8297.17,13070.3,1315.24,15.0292
1.78E+06,1.37E+06,780513,458291,355916,262653,813049,370894,741383,702.092,134894,22830.8,6114.8,6704.26,9821.55,1856.66,15.0401
1.61E+06,1.23E+06,786152,250591,134880,104856,771801,216058,695900,368.08,74016.3,16445.4,1680.78,2546.08,3963.62,1303.72,15.0464
1.56E+06,1.18E+06,793552,771472,550860,396128,834366,596420,776102,909.053,33004.9,57730,14749.3,6972.25,16229.5,2434.53,15.0469
1.57E+06,1.30E+06,721074,255758,210940,177222,714155,230726,665094,-953.118,14712.7,54277.2,498.186,3188.42,3655.56,979.431,15.0545
1.40E+06,1.09E+06,771176,417810,237986,193246,738912,365110,686603,-1411.05,20903.4,166447,-63.5857,36049.6,9713.65,4014.4,15.0549
1.03E+06,729516,850882,509097,457899,319826,859028,385889,791571,-399.86,30712.6,39464.5,11479.8,7103.91,12048.4,1872.72,15.0652
1.49E+06,1.08E+06,827011,617461,420519,287857,876517,466239,794607,-170.049,16655.5,60793.1,9224.29,7864.57,14520.9,968.505,15.067
1.80E+06,1.34E+06,809153,485124,388593,270696,861320,369310,788157,318.982,32816.3,37852.4,9455.44,8222.8,15046.5,968.676,15.0718
2.02E+06,1.69E+06,716098,274259,181414,150997,720864,256496,641551,-364.473,10936.9,61761.8,4084.35,4673.15,6802.61,1566.28,15.0735
1.50E+06,1.16E+06,774833,518365,337009,252198,801772,423268,734804,170.442,17823.7,44330.1,7532.06,5667.89,9137.56,1281.26,15.0796
1.45E+06,1.08E+06,804149,771521,349787,242285,866222,611965,756437,1150.12,86823.5,67325.4,23905.8,9789.81,10043.6,2030.59,15.0812
1.93E+06,1.57E+06,739211,474355,383035,290805,790292,370977,767198,0.749084,30842.8,44456.8,8235.7,9591.63,14246,1429.47,15.0823
1.49E+06,1.19E+06,752883,335636,250264,202921,739986,301291,668395,-581.406,25169.1,126750,-220.694,4825.84,5012.09,1210.88,15.0847
1.86E+06,1.43E+06,775731,394542,346009,269481,770389,341326,693546,-956.244,73651.4,52619.4,6353.2,5056.13,8513.08,1539.38,15.088
1.97E+06,1.50E+06,791227,307134,252131,206375,733027,266168,692346,-2257.2,4450.86,36761.5,110885,7124.62,34567.1,1865.02,15.0883
1.74E+06,1.41E+06,739175,221533,148896,118212,755738,198468,669728,-950.831,19367.2,55643.1,5795.64,2536.59,4371.01,688.87,15.0905
1.20E+06,977804,738519,320168,160086,126053,761992,278330,690192,1519.57,14244.9,24659.2,8100.25,4134.21,5824.87,1649.29,15.0934
2.09E+06,1.74E+06,722697,219389,141857,113891,747329,184796,712317,-1172.36,929.012,93344.6,7855.34,4744.14,12819.5,3239.74,15.0939
1.69E+06,1.34E+06,756492,545997,394223,290002,815628,434157,754562,-439.964,18893.2,54789.2,9070.78,7437.38,11117.9,2761.1,15.0945
927622,697855,797549,404385,274721,209013,788624,342146,709145,-955.711,67957.6,37853.2,11129,4964.12,10817.1,1160.95,15.0964
1.61E+06,1.29E+06,751935,419577,265014,200062,794795,332672,756740,479.298,982.268,50610.1,6500.16,4119.38,7066.96,1704.9,15.0974
1.28E+06,964687,796157,455980,358962,279586,770342,371660,736125,1253.31,66481.9,43640.5,9632.06,7895.4,10025.7,2208.31,15.1019
2.11E+06,1.54E+06,820255,520585,390634,285629,820576,406321,768730,96.2516,10140.1,55877.6,11535.2,19893.8,16180.8,3148.59,15.1029
1.44E+06,1.06E+06,815020,391666,322170,235475,820903,316898,741562,675.853,12671.3,122855,4167.75,7828.05,5408.37,1960.92,15.1045
1.29E+06,974221,797212,590661,382253,285820,802434,468453,756525,-73.1759,62539.5,34444.8,10082.3,6612.11,12917,2423.65,15.107
1.95E+06,1.59E+06,733066,494724,360822,267755,808551,392061,757112,499.166,42775.2,44154.2,7235.75,6960.69,10028.4,1857.72,15.1074
1.32E+06,1.07E+06,738446,147125,112163,94777,710066,138590,636950,-82.3099,41511.7,40608.8,2448.37,2723.36,3146.97,403.518,15.1075
971885,711535,819540,549468,241861,166094,873700,429119,768273,723.08,34026.9,35714.1,14509.8,7027.53,12980.2,2312.63,15.1157
1.94E+06,1.50E+06,774752,559108,474848,360814,789628,456498,734866,-448.822,4024.64,59695.7,6829.21,9715.42,11170.7,1840.9,15.1163
1.99E+06,1.43E+06,836525,727600,723216,517283,838862,537856,811667,373.435,34118.2,40473.9,13883.2,9969.95,17914.8,3056.76,15.1199
1.70E+06,1.33E+06,768380,568293,307228,234102,787422,476073,716226,292.151,32298.5,59007.8,12960.2,8373.42,8371.61,2936.6,15.1242
1.38E+06,1.11E+06,750744,395304,332978,273524,730418,333773,710610,423.141,1991.75,29876.2,10149.7,6772.71,7665.45,1641.34,15.1268
1.75E+06,1.28E+06,822024,638697,518213,368239,844363,496719,771500,264.734,67545.1,35487.1,8065.84,10001.9,26488.6,1567.6,15.1319
1.25E+06,900765,834506,721339,505863,348742,870322,550354,786409,362.512,4632.97,50149.2,10148,9685.78,16226.9,3616.86,15.1355
2.02E+06,1.61E+06,753762,248546,203384,165479,737438,222065,671549,-1682.78,2776.5,82820.9,16663.6,8405.85,11901.4,2461.77,15.1412
1.96E+06,1.44E+06,816763,616206,403278,307245,787537,500177,739186,-2713.13,7820.79,333262,22795.6,18156.2,12626,2283.85,15.1418
1.44E+06,1.17E+06,741007,431204,276741,213519,777658,356984,724745,154.175,10748.2,52858.6,4016.47,9292.24,9052.78,2104.6,15.1455
1.22E+06,971981,752826,403169,331689,277788,716423,344299,702591,21.206,17821.8,58257.6,10070.8,4293.25,15925.9,1270.69,15.1478
1.68E+06,1.27E+06,794371,675980,508244,381422,799499,535360,757599,-110.689,29551.8,84908.3,15974.5,8704.11,16186.8,2016.89,15.1544
1.38E+06,1.17E+06,706812,271739,144772,125013,694831,250475,650936,-1075.73,32151.3,30539,9956.82,2691.15,4462.05,1307.39,15.1547
1.65E+06,1.39E+06,713584,290909,244311,200746,730208,247769,704468,1153.6,91621.7,56272.5,1931.36,2207.66,7511.89,871.054,15.1562
2.24E+06,1.66E+06,810701,509039,398887,305122,784383,439406,695082,-756.532,310.993,98532.4,16457.9,15558.2,10089.1,1228.75,15.1594
2.30E+06,1.66E+06,830340,427482,233655,179859,779460,357495,717463,-436.451,19334.8,98492.1,11210.1,8439.93,15372.7,1361.82,15.162
2.28E+06,1.76E+06,775209,238536,160590,116877,824404,189924,753572,-567.454,17659.1,59219.3,6751.49,4422.6,10394.8,3628.94,15.1636
1.69E+06,1.28E+06,792900,460654,367764,275797,800075,376343,734416,317.863,35029,48294.8,27168.3,9566.36,10738.1,502.566,15.1715
1.13E+06,871138,776979,284284,188707,139808,809855,214812,794045,1.71054,70909.2,17727,3160.74,2690.17,5795.24,910.509,15.1728
1.44E+06,1.04E+06,829072,610409,526799,392019,806286,470002,779243,77.6069,12348.1,45068.7,21404,9805.14,13187.8,2120.47,15.1734
1.79E+06,1.38E+06,778296,545386,493745,371667,797077,441605,741005,-622.838,17285.8,32226.2,10064.1,5039.03,8439.59,1427.73,15.1814
1.68E+06,1.35E+06,749973,481029,295585,238405,743907,404999,712638,324.14,31716.5,106721,10596.2,10423.1,8679.86,1634.54,15.1851
2.24E+06,1.53E+06,880390,609296,374951,253358,887956,434921,840561,-810.521,21249.9,78781.1,42552.1,14751.5,21389.1,2088.34,15.1885
1.90E+06,1.49E+06,764268,376546,306046,233367,786861,318063,710324,-904.036,6046.38,53482.1,11161,9831.98,7620.64,2947.55,15.1886
1.83E+06,1.51E+06,727638,414047,275248,216830,761650,334598,742468,131.99,6441.87,29438.2,6257.05,10446.6,9586.52,1955.65,15.191
1.76E+06,1.36E+06,780718,431897,378516,299109,759287,366562,706942,-686.716,32297.4,43898.5,15228.7,7462.72,9368.06,1036.58,15.1937
1.02E+06,655479,935202,643448,402353,277725,869248,470810,820009,22.7952,22327.7,28843,13660.7,7051.13,14180,2497.29,15.1944
2.05E+06,1.63E+06,753021,426216,388547,316463,736668,369655,691805,-977.644,15213.7,46534.4,8210.14,9193.29,7133.36,2931.3,15.1954
2.10E+06,1.53E+06,825123,766690,631334,471019,804215,594452,773845,281.659,17456,91818,30795.3,15882.2,11383.2,2192.55,15.2005
1.71E+06,1.39E+06,738603,445708,290992,229508,760737,380263,703262,234.576,24002.3,51051.1,10243.7,6931.04,8458.53,1609.41,15.2053
1.13E+06,940586,721392,359530,187396,148485,757234,314910,685015,-684.508,68720.7,38018.7,10523.7,4416.02,7538.47,637.045,15.2061
1.87E+06,1.54E+06,729819,391774,311291,248662,751119,340985,689368,69.8666,18615.8,48709.6,7531.97,4976.23,5989.4,1992.61,15.2084
1.28E+06,972640,791333,316432,244477,186685,785740,261441,726202,-174.919,16177.1,69446.3,1200.88,4569.68,4641.33,501.584,15.2178
1.72E+06,1.40E+06,737530,349934,243135,187395,778469,284203,738770,1236.74,30265,70953,5417.38,2624.56,6906.66,5213.52,15.2201
1.49E+06,1.27E+06,701514,289133,241071,207014,698710,256817,675500,131.805,47053.6,44902.9,2652.23,2093.98,4672.93,2021.38,15.2204
1.68E+06,1.33E+06,757981,522443,399636,315200,760729,417898,750101,657.673,64682,31604.2,8216.22,5005.63,10173.4,2607.86,15.2209
1.86E+06,1.50E+06,743519,465025,339271,279639,727947,393178,709640,610.208,84411.1,26031.5,8248.66,7411.67,9653.1,4293.27,15.222
1.36E+06,974711,839328,449798,259448,190205,818428,366621,736125,-573.29,11845.3,48801.2,8309.87,6786.7,7741.83,1995.92,15.2263
1.13E+06,843107,801314,789856,436068,309186,846224,620136,764209,774.725,17856.3,49592.4,12687.6,8818.7,13823.4,1742.67,15.228
1.63E+06,1.14E+06,856925,811587,655712,425476,924675,578674,841496,601.406,34536,62448.6,12128.4,10061.4,19711.2,3775.47,15.2289
1.85E+06,1.52E+06,726591,241969,164266,137103,718874,209829,691905,165.265,15306.7,65001.5,8629.28,4033.9,11355.9,4000.61,15.2303
2.02E+06,1.58E+06,764627,305987,193582,148547,781904,253861,723200,-1400.84,-505.708,182298,10610.1,8843.43,19161.9,2978.03,15.2304
1.87E+06,1.60E+06,699676,355240,294581,256849,688143,319638,666829,-232.677,86840.5,28475.4,626.475,4176.13,5015.83,1218.51,15.2395
1.36E+06,994026,822991,334683,251836,184298,819877,267074,751888,-972.336,26251.8,81682.3,5844.8,4389.34,6695.6,993.801,15.2407
1.28E+06,947536,813207,591960,368517,292523,755874,487866,728020,562.672,17614.4,67985.6,17433.6,8259.71,11334.8,1526.45,15.2549
1.53E+06,1.22E+06,752907,607807,387067,290720,798846,487874,747497,-576.815,21780.3,51758.2,17033,10727.5,15368.4,4360.91,15.2556
1.65E+06,1.36E+06,723878,257934,235093,196269,718686,225886,685126,-1247.1,21821.7,37847.4,7930.97,2523.59,4129.67,814.375,15.256
1.92E+06,1.54E+06,751201,324441,204584,168708,727592,287071,678106,-1526.38,8936.41,186948,-2011.84,4077.88,6658.92,1326.36,15.2596
2.54E+06,2.03E+06,751795,306292,298280,259047,690870,273545,671827,1023.23,73367.6,57924.8,5772.62,2540.52,3032.76,2373.91,15.2609
1.86E+06,1.52E+06,733815,195816,137996,118649,697836,185484,633422,-1120.7,29417.5,78983.2,7817.99,2424.93,3941.35,863.713,15.2633
1.83E+06,1.50E+06,731214,182658,150109,127855,704434,167260,655237,-1201.31,10393.5,61654.6,3464.43,2708.1,3432.07,2127.43,15.2684
1.98E+06,1.48E+06,804967,465479,422164,323673,782575,382935,729334,-87.9745,913.604,55040,6242.08,11576.6,11448.7,2589.41,15.2696
1.78E+06,1.43E+06,749131,540183,398331,310274,770282,440102,736442,559.377,45210.8,38110,4723.26,7474.18,17215.6,5286.7,15.2733
1.67E+06,1.30E+06,768251,354225,244027,197220,742401,300784,706603,-1057.56,14277.9,142725,1266.11,5117.39,8418.2,725.7,15.2741
1.04E+06,731249,852381,458905,348278,250479,834268,361877,760874,-1750.36,1222.04,43200.6,14964.4,7810.09,14408.6,2130.15,15.2763
2.26E+06,1.83E+06,740786,296936,236231,205148,690910,270728,658082,-849.235,15659.3,74619,13581.6,3101.08,4359.91,2085.58,15.2763
1.34E+06,988257,812577,519479,407176,310060,787930,417661,746269,-242.954,417.341,72096.5,18770.1,7190.74,21411.2,1644.55,15.2835
1.14E+06,914636,749356,260748,135900,115550,705667,244743,639237,-1135.25,8515.97,17802.6,2387.8,1515.83,4244.82,775.897,15.2851
1.22E+06,962893,757969,487016,410291,319681,770063,400843,728988,-1245.98,7531.64,35343.9,8236.53,5355.93,10613.2,1817.27,15.2887
1.21E+06,900984,806093,738090,591663,454100,781761,626404,706978,-753.837,14296.3,50547,9723.48,7508.59,8949.26,1683.72,15.2919
1.29E+06,856932,901320,811507,647535,453337,857024,619109,786460,799.73,13262.2,33547.3,18378.9,8710.8,18528.9,4008.05,15.2928
1.64E+06,1.22E+06,803368,354567,205838,161913,762773,299279,710842,-663.526,6740.4,105842,3442.48,3650.65,8108.26,1177.65,15.2934
1.72E+06,1.33E+06,776160,358178,295881,240090,739426,313153,686267,-1598.2,339.308,60935.9,34492.2,7963.11,9897.17,2100.78,15.2952
1.42E+06,1.12E+06,762311,460907,284061,216904,785769,371198,745004,-815.164,7585.74,61142.1,13442,8697.7,13178.3,2720.07,15.2953
1.26E+06,894149,843708,780739,418436,299910,837122,603491,776223,1461.17,105622,39295.1,23012.2,7389.69,13087.4,2509.39,15.2978
1.88E+06,1.45E+06,776764,489693,406304,310521,785076,402136,730638,623.194,30188.3,56298.2,8580.48,9110.73,7321.92,2277.44,15.2993
1.46E+06,1.13E+06,779523,606173,518585,402640,772777,518026,702096,1941.27,41816.9,47239.5,11813,5836.24,10279.1,2111.07,15.3
1.47E+06,1.07E+06,823093,612072,495295,366436,810994,500825,733276,-352.045,8613.23,60060.3,7269.69,10116.7,12545.7,2271.15,15.3022
1.24E+06,970213,768420,537460,361233,273639,792064,453384,711265,-5.28595,1161.14,71582,12536.7,10839,8383.37,2806.5,15.3035
1.39E+06,1.07E+06,774457,596850,338859,272113,747173,499419,717053,601.156,31199.3,26457.4,10491.1,8145.87,9209.61,2473.4,15.3062
1.84E+06,1.49E+06,738363,439431,355163,272483,782059,356433,739715,-342.254,14726.9,75762.1,9681.44,7024.92,14924.6,1837.3,15.3111
1.83E+06,1.49E+06,736426,365512,296319,231767,767112,304681,719794,-518.626,21537,45700.3,8215.87,5756.33,6571.03,1480.82,15.3224
2.04E+06,1.62E+06,756140,361734,316908,262412,724603,308057,704546,-2100.75,30208.1,205888,14578.6,5773.15,4329.48,2480.09,15.3232
1.25E+06,840944,893464,591162,503209,336182,898101,447696,792273,-847.073,15009.6,48658.3,11972.8,8533.12,31108.2,2508.84,15.3247
1.81E+06,1.40E+06,774387,433097,368335,293012,754240,365996,710004,-896.467,11683.7,99309.6,13703.8,9150.88,10392.4,1915.39,15.3258
1.48E+06,1.17E+06,757482,546345,374458,278781,805920,440333,744452,44.2717,15873.7,74162.2,13685.9,8687.74,11774.7,1918.64,15.3275
1.59E+06,1.33E+06,715298,407604,308473,233829,791535,336589,726591,-424.755,86058.2,29500.7,11019,7294.28,10553.8,1583.82,15.3281
1.60E+06,1.27E+06,753786,230126,163306,126157,776679,199052,693666,-67.4746,9782.87,69838.5,1750.32,2207.72,5200.87,2255.3,15.3295
1.05E+06,776964,807966,541154,356268,251071,851397,418181,776440,1326.49,20005.2,46239.3,9422.19,8073.73,15718.8,1775.49,15.3317
1.60E+06,1.09E+06,875885,723715,541479,378079,859311,558489,777507,798.628,12580,244954,20702.2,16638.9,15687.8,2899.41,15.3325
1.44E+06,1.09E+06,788679,530077,355503,258822,824126,413197,769721,374.315,16191.4,47143.7,12394,6259.19,13696.2,2398.79,15.3341
1.74E+06,1.38E+06,754831,281169,198733,158171,753866,252586,667897,40.5298,14863.3,38738.4,6256.74,3471.39,6140.06,1398.86,15.3352
1.70E+06,1.25E+06,811044,606172,457932,306806,895547,453480,802027,655.046,2310.33,69042.9,9933.47,6112.98,10950.4,2281.44,15.3379
1.84E+06,1.38E+06,797692,469470,450808,356555,758606,392742,717218,855.042,34739.2,22971.2,8930.64,6824.49,10070.1,1955.49,15.3445
1.46E+06,965205,909853,603880,319975,220958,868876,452173,801304,-257.217,7320.96,66690.7,12772.3,6282.71,21421.5,3227.77,15.3653
1.43E+06,1.12E+06,762095,499068,336709,262031,770998,443450,675252,-469.834,21101.6,49390.7,8004.02,8129.47,8565.45,1890.28,15.3694
