FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.74E+06,1.42E+06,734608,499403,347916,253077,824846,389187,769918,58.2209,36127.2,76070.9,18220.5,7731.73,11789.1,2327.91,23.0932
1.11E+06,867711,766894,313246,215476,173775,743983,271537,692162,-33.2242,21791,61027.4,908.626,3429.37,5166.48,895.171,23.0934
1.96E+06,1.51E+06,779622,574655,370980,267753,831320,457233,754086,724.312,42212.3,54825.4,13939.2,8383.6,8893.49,2450.67,23.0969
1.70E+06,1.18E+06,862083,523520,414528,300317,828181,414369,758049,2560.05,17377.1,86790.2,4097.39,5466.47,7597.14,1691.16,23.1043
1.98E+06,1.56E+06,761438,606967,490079,373479,787320,491970,740248,291.585,10170.5,46574.6,7186.36,8343.35,8916.55,3303.05,23.1053
2.10E+06,1.71E+06,734889,295281,251336,210196,717434,258901,684311,-2252.22,1206.93,201340,-993.852,6063.91,5409.76,2385.12,23.1132
1.70E+06,1.39E+06,737205,487718,380668,288078,792843,388799,752654,144.769,9939.28,101126,5775.48,11753.8,12108.7,2777.62,23.1172
1.66E+06,1.15E+06,864389,873604,743888,564238,791036,693635,755675,-163.161,37035.2,54636.5,23043.3,7044.71,21232.8,4168.35,23.1211
1.78E+06,1.33E+06,800823,517835,395571,275176,862512,381929,813505,-431.446,1135.22,67445.8,13341.8,22492.2,17869.4,2161.45,23.122
1.60E+06,1.19E+06,806154,708137,660550,456341,868496,528768,803533,-398.051,42423.7,60346.4,10195.2,8427.08,17084.6,2917.15,23.1225
2.05E+06,1.58E+06,778657,436210,346305,264819,784624,353118,741186,-1132.15,1198.09,97064.6,41871.6,14721.6,14614.3,1976.98,23.1242
1.41E+06,1.15E+06,738801,283261,198584,161804,736385,246132,690511,1341.25,25154.4,54059.6,2147.94,3067.15,3958.3,2615.75,23.1266
1.69E+06,1.27E+06,798552,576333,457825,340796,806040,476084,726342,-344.387,3849.38,207789,3216.23,7833.24,8295.59,1169.38,23.1269
2.09E+06,1.75E+06,716232,244017,191326,166852,688007,217984,671656,238.472,15309.8,37915.3,2363.84,3765.47,3831.17,1400.76,23.1297
1.68E+06,1.38E+06,731505,361083,239742,203869,705577,320265,676471,888.597,15191.8,24903.5,7052.18,6102.45,8611.93,1581.29,23.1307
1.52E+06,1.16E+06,790434,280513,206541,157477,786936,231123,728218,675.444,36942.9,49821.7,5756.9,2055.02,2993.35,1624.98,23.1314
1.65E+06,1.27E+06,781938,585622,482451,360839,802216,482152,728760,541.697,139433,23323.3,7602.9,9182.12,7303.06,1725.69,23.1338
2.27E+06,1.78E+06,766285,593393,448642,343065,784647,481062,740104,708.731,22780.2,61528.2,15248.3,13990.9,12202.3,2568.51,23.1353
1.72E+06,1.30E+06,793372,379321,308172,232450,795452,309862,734498,-604.741,11336.4,54167.4,26700.6,9922.08,14888.9,99.8537,23.1385
1.60E+06,1.16E+06,828821,569255,508358,366510,832214,433939,787099,1380.58,1641.7,56348,12082,16927.2,12594.3,966.975,23.1394
1.80E+06,1.43E+06,755778,569348,371385,298484,746543,497213,687047,708.969,40824.7,76101.2,11214.6,5242.58,7411.19,3206.3,23.141
1.68E+06,1.29E+06,781442,395433,211107,173468,730188,350165,677565,-712.251,31337.3,107632,7486.91,7311.38,7112.17,1624.49,23.1458
1.67E+06,1.27E+06,786491,367156,298065,236139,757346,319634,689205,-1677.19,33039.4,83638.3,7337.27,3653.19,8860.28,973.988,23.1464
2.41E+06,1.74E+06,830151,436834,345952,254881,814384,348932,751150,-2203.44,5515.2,134276,15927.1,12147.2,9679.76,3467.54,23.1473
2.38E+06,1.66E+06,857504,501898,315751,236899,799712,433522,694633,-1224.23,2323.98,91965.1,18982.6,8137.13,8574.31,852.968,23.1524
1.79E+06,1.37E+06,780855,462554,414585,302864,821330,351198,790245,-304.698,10954.4,51611.1,6737.69,5654.66,9456.53,1984.95,23.1535
1.62E+06,1.25E+06,778912,478864,389915,296090,790128,391581,733740,2671.58,40854,184481,120.233,6944.7,8035.65,2171.78,23.1538
1.34E+06,1.05E+06,770243,805008,594046,409464,870473,609689,792215,-49.3481,172498,57477.9,19220.7,7869.89,21787.9,3145.2,23.1568
1.53E+06,1.19E+06,770687,635999,425295,313442,814112,503649,757669,2867.66,29438.4,42855,12647,6667.5,11636.2,2658.15,23.1621
1.65E+06,1.21E+06,823902,584198,483654,344512,842328,457463,766224,-1224.6,6000.33,85969,10824.2,10485.8,12621.7,2584.71,23.1633
1.80E+06,1.23E+06,877477,750523,598078,438284,818754,586367,767973,1182.61,120162,49919.2,21790.7,12374.8,26854.6,2428.83,23.1649
1.64E+06,1.26E+06,780092,573885,506994,384172,791823,453862,758669,636.338,7004.53,75354.4,15238.6,8308.15,10352.1,1626.06,23.1676
1.71E+06,1.32E+06,780483,448662,376844,267245,846065,337929,796609,-95.6475,6020.24,70624.4,7603.36,9669.67,12907.7,1831.68,23.1707
1.81E+06,1.40E+06,773530,588762,514056,405268,761060,500333,706044,202.064,17350.4,67582.7,8284.14,9608.81,10507.3,2438,23.1825
1.70E+06,1.39E+06,731862,308054,279848,234196,716958,273303,676292,105.404,20985.7,41192.1,7932.95,5688.29,3362.34,1637.8,23.1841
966059,691198,838595,387176,318729,241252,792687,317733,731134,-788.035,3951.37,28030.6,6677.61,6426.97,7899.29,2257.73,23.1904
1.63E+06,1.22E+06,800244,556430,454034,334886,813472,446388,747910,179.065,37191.8,58316.8,3777.08,11159.3,13646.6,2388.37,23.1908
1.96E+06,1.58E+06,741063,255541,220603,195629,676597,233023,657981,224.04,10905.6,51304.7,5549.12,3966.85,4869.62,2428.01,23.1934
1.44E+06,1.08E+06,797540,612509,497002,355382,839100,463635,792661,170.744,39553.4,50521,9473.34,10374.4,17387.5,2291.39,23.1969
1.78E+06,1.34E+06,793848,637633,552701,421557,786657,522724,731896,98.045,186327,65552.1,23341.8,5146.02,14070.3,3152.68,23.1987
1.64E+06,1.19E+06,821879,619022,514016,359444,858018,474908,782074,-736.14,31967.4,62359.3,12431.3,11420,13750.7,3104.69,23.1989
1.85E+06,1.46E+06,757879,386397,216163,179364,723097,340609,680659,-795.313,1530.97,83112.4,10443.5,4980.07,7052.66,3384.41,23.2034
2.40E+06,1.90E+06,756847,350877,254815,199099,767904,290258,725306,-1200.75,35723.5,150208,4094.74,3977.39,7086.9,5003.46,23.2037
944601,671160,844449,553959,270900,192913,842556,436707,761095,-111.104,51313.1,37858.8,15887.9,7188.16,12573.8,1803.9,23.2109
1.24E+06,938395,791578,501256,301143,213223,847404,403483,745393,-458.221,38756.5,54737.6,18127.2,7018.69,6528.07,2330.67,23.2131
1.71E+06,1.27E+06,805745,753647,658301,468048,843890,574247,787446,-465.571,16751.7,38824.6,16060.8,12403.5,19284.7,3177.52,23.2158
1.57E+06,1.31E+06,719184,354312,261612,211353,742677,304783,697504,-22.0526,35142.2,83300.6,16289.2,9229.57,5231.19,2232.43,23.2177
1.42E+06,1.05E+06,809980,739662,427336,302669,847135,582488,761899,510.358,13227.8,48953.8,7971.37,9147.47,10395.8,2637.88,23.2203
1.83E+06,1.37E+06,798462,785423,521902,378087,828225,590826,797619,842.044,118464,45905.9,10438.7,10525.5,19227.3,2890.39,23.2258
1.61E+06,1.09E+06,886629,724104,462185,312377,887744,540767,803419,290.415,5654.73,50118.2,10183.5,7185.46,12122.9,2698.08,23.2262
1.80E+06,1.33E+06,811560,819243,630198,465345,812556,641495,766251,2009.16,36687.8,26190.9,16952.8,11189.1,16072.4,4535.68,23.2267
2.15E+06,1.59E+06,807696,621079,526213,391344,806778,481101,774572,1185.79,71779.9,84527.1,8001.76,11843.9,12782.3,3182.89,23.2281
1.49E+06,1.15E+06,777727,656880,477832,337237,850141,489340,805427,2053.47,16387.7,35133.8,9697.17,11067.8,13988,2080.76,23.2285
1.94E+06,1.48E+06,784551,496820,402882,306071,789782,417044,714773,-707.346,41285.9,50649.9,14289.9,8130.82,11142.7,2480.93,23.2286
1.57E+06,1.22E+06,767997,378023,217930,166135,787057,324147,699725,194.276,16680.1,79247,3740.98,6241.58,5885.33,1155.35,23.2312
1.49E+06,1.11E+06,803520,778877,425542,315243,809931,627927,744237,758.738,39524.2,58487.4,9800.86,8688.35,17000.9,2922.88,23.2327
1.36E+06,1.07E+06,758937,657311,474156,339217,838677,495606,795766,1381.91,45251.6,95926.5,11049.5,10269.9,13703.4,1688.96,23.2355
1.74E+06,1.28E+06,812681,575037,531334,404976,787208,458115,753134,371.374,43785.1,75790.8,10576.7,8378.55,12702.8,1790.63,23.2412
1.45E+06,1.11E+06,782576,646217,322153,222728,867837,506080,766144,1675.76,11155.7,46032.4,7185.49,7868.04,10695.8,1276.89,23.2416
1.54E+06,1.17E+06,791896,627120,554781,415706,800730,514436,731426,154.169,107334,21466.2,13597.9,7476.62,11559.3,3336.33,23.2441
1.15E+06,860973,801037,366033,298727,230844,776438,303779,722960,1257.59,83315.1,120162,5060.37,8662.96,7030.16,1284.06,23.2468
1.79E+06,1.59E+06,678701,230820,180616,151609,714795,204033,678773,561.149,38202.8,54552.3,8619.02,3100.32,9285.59,772.487,23.2506
1.69E+06,1.30E+06,782188,699840,528404,385674,822047,560630,748986,1640.43,16895.8,61150.9,15953.6,14749.5,24314.1,4137.48,23.2557
2.24E+06,1.68E+06,797079,602431,520545,408150,765226,492668,733676,911.184,7794.2,188560,12546.5,15251.3,10040.3,2387.78,23.2574
2.08E+06,1.74E+06,715462,354272,275740,231441,714842,314819,675192,-53.9769,19752.4,43453.6,1774.21,3545.99,4157.25,2999.72,23.2629
2.51E+06,1.74E+06,863215,658961,520579,389198,802541,510733,774136,-1893.8,684625,203266,18466.6,16418.5,18374.2,1970.53,23.2744
986500,720555,821451,637598,473868,319290,890479,466402,820235,-247.938,8100.24,55867.9,21268.8,9790.52,13978,3447.34,23.2753
1.10E+06,829835,793649,574450,395474,291410,814263,455568,756572,-178.182,37955.5,68188.5,11128.9,11974.8,19574.8,2531.87,23.2796
1.85E+06,1.40E+06,792744,577566,496304,374402,795355,463449,747740,-1849.59,11658.8,169367,16310.8,14717.9,12138.2,4065.71,23.2862
1.53E+06,1.17E+06,785167,586340,422359,289747,874610,426741,824398,1468.14,36528.2,43011.4,7899.38,7081.58,7448.91,1930.75,23.2914
1.61E+06,1.19E+06,813133,720895,583581,418704,836268,558986,773789,429.355,8782.93,54088.6,9428.55,12331.9,13753.9,1960.11,23.2917
1.30E+06,892306,875238,701217,509094,352508,866524,533298,788921,-600.96,40221.8,51499.3,14865.7,9684.78,16813.3,2962.15,23.2959
1.70E+06,1.34E+06,760017,595961,430521,306292,843354,449538,795432,1293.93,75501,68067.6,14344,7040.06,18812.7,3639.01,23.2959
1.64E+06,1.24E+06,795381,578954,521902,397830,787123,464142,748418,-106.007,6424.23,84205.5,13298.2,9039.86,12899.6,2749.44,23.2979
1.55E+06,1.16E+06,801790,372216,217995,175530,745154,329626,677524,1451,61709,39280.7,7171.42,6216.55,7537.44,1774.24,23.298
1.71E+06,1.33E+06,768357,657448,413408,286505,865760,489698,805535,45.2439,41285,56400,10643.3,8448.99,16800.5,2277.16,23.3006
1.37E+06,1.06E+06,776200,383810,229858,176540,781209,314659,731859,-899.751,16460.6,36230.5,8332.49,7162.58,6035.4,2161.22,23.3009
1.75E+06,1.41E+06,746045,388610,258632,201523,770031,336104,693733,-1312.56,206207,141751,9217.14,3984.1,8216.87,1981.9,23.3013
1.20E+06,678517,1.06E+06,861933,520166,275959,1.13E+06,521026,992580,2269.6,39790.2,242053,29192.3,20740.5,13730.6,4354.04,23.3033
1.64E+06,1.29E+06,763085,414000,377812,307869,736310,342098,726107,-208.431,32920.9,50964.5,5694.49,6715.63,7075.68,792.216,23.3049
1.90E+06,1.64E+06,697645,222564,179034,157036,684049,205230,650678,-1777.81,35378.5,10746.9,25644.6,1199.69,26750.4,950.768,23.3079
1.66E+06,1.32E+06,751026,547396,454090,348764,781199,448292,732642,-1283.17,16925.1,43305.4,8517,7477.27,13920.9,2790.63,23.309
1.68E+06,1.34E+06,755136,461724,275540,219804,752144,395184,701026,-235.279,58685.8,49543.9,15746.3,8714.5,13995.9,1228.89,23.3115
1.39E+06,1.13E+06,739267,246602,133581,106285,754092,216913,682123,-444.889,17863.2,57297.4,3965.63,7024.8,5197.59,1233.65,23.3147
2.18E+06,1.78E+06,736256,472744,399187,326268,734097,407762,695618,177.674,176770,27746.5,6508.67,6755.54,7440.2,1691.51,23.3182
1.37E+06,1.00E+06,819870,635141,469519,338892,831271,487854,781145,-55.618,15381.2,55742.7,9194.81,11545.9,16745.9,3643.07,23.3202
1.82E+06,1.48E+06,737153,444191,324866,264927,735748,371748,716922,-423.539,220135,23155.6,19272,5684.97,9481.25,1526.93,23.3249
1.89E+06,1.50E+06,756976,515975,398771,316451,756082,451352,685906,-803.021,17302.3,50318.6,7968.65,5026.42,9922.08,3022.13,23.3263
2.48E+06,1.98E+06,753927,463654,317419,262870,724509,395885,702709,1465.2,59106.5,60965.6,10546.4,6646.82,7288.29,2642.31,23.3276
1.71E+06,1.39E+06,738742,365144,260604,205698,760154,310083,706540,-146.874,6132.31,115265,28420.2,10387,7577.28,885.378,23.3393
1.54E+06,1.22E+06,756670,621020,419029,304533,825584,484224,769503,109.19,39740.3,74823.7,6001.34,8368.73,16106.3,1703.26,23.3398
1.52E+06,1.20E+06,760492,719269,565087,402276,842834,565538,763099,180.339,49168.6,40896.8,16491.1,10885.9,17080,2757.96,23.3411
2.64E+06,1.95E+06,812038,639331,601128,457722,787982,508528,754331,268.242,3213.64,73010.1,5305.9,8291.15,7637.31,3284.98,23.3439
1.31E+06,997547,786017,754770,498944,358715,834553,585730,773158,1279.96,23632.6,40332.2,14709.3,8930.17,16288.9,2642.31,23.3459
1.87E+06,1.53E+06,734899,424500,387159,313932,739955,358417,710625,172.93,11018.4,59595.2,11285,8662.56,8795.27,2528.76,23.3474
1.61E+06,1.26E+06,766148,485857,397796,318525,749321,406740,716709,-479.002,7599.65,76368.8,14925.3,5777.6,11412.4,1361.91,23.3501
1.96E+06,1.48E+06,794330,744319,637076,440521,867712,566240,788697,1432.6,59889.8,65626.6,13721.5,13932,16671.7,3848.22,23.3516
1.60E+06,1.30E+06,736004,284674,164039,138940,708387,260342,656078,-637.892,20408.8,133250,-1410.23,3397.13,4157.77,4372.65,23.3535
1.36E+06,1.01E+06,803325,614124,396957,285059,835527,477475,771714,-685.435,14207,73630.5,8789.75,9731.49,15599.2,2465.16,23.3549
2.08E+06,1.64E+06,761789,539218,363112,268076,812706,420812,768825,-573.337,19998.2,45555.6,5541.81,7578.27,8264.77,2471.87,23.3553
1.80E+06,1.36E+06,792756,559386,548375,411242,800077,450470,745069,-142.172,7580.98,54795.7,11619.6,9911.66,12352.6,2368.31,23.3603
1.50E+06,1.13E+06,798611,680869,373088,267232,837672,528542,772922,559.229,40292.4,39481.1,14016.2,9240,12169.9,2809.54,23.361
1.95E+06,1.63E+06,720805,259828,217169,185785,701355,231851,672402,-541.599,30723.9,43864.6,4435.08,2934.95,5166.82,4017.13,23.3636
1.57E+06,1.28E+06,736073,551734,403006,303496,796728,445874,742453,161.343,8677.37,47402.1,5830.31,7777.36,10903.8,2069.65,23.367
1.52E+06,1.18E+06,769818,541992,391460,308610,761078,450149,722417,698.68,50622.1,39976.6,13808.2,7754.29,9932.83,3422.7,23.3683
1.53E+06,1.16E+06,792368,429382,267823,211474,759874,367401,701220,-887.485,10182.9,52641.1,9467.34,4260.24,11747.8,1735.52,23.3707
1.99E+06,1.63E+06,732207,406337,348700,272610,767471,338271,720730,-956.531,21732.3,41496.3,12017.7,8156.04,9875.88,1529.31,23.373
1.97E+06,1.37E+06,860442,556363,331507,249327,797765,444430,751115,-1208.32,33729.7,177284,24510.8,9710.65,7944.43,4816.33,23.374
2.16E+06,1.80E+06,720664,312794,245706,198263,743575,271939,690142,-108.079,4697.75,56163.9,5638.22,10299.7,9157.71,2094.09,23.3764
1.43E+06,1.20E+06,717414,302661,251550,216025,698668,271227,669538,-491.154,15347,81668.6,13271.6,4885.27,6641.14,624.021,23.3776
2.02E+06,1.59E+06,763133,518023,411458,332962,741450,440843,705045,-188.34,12979,43856.3,11767.8,8838.86,10394.3,2776.44,23.3817
1.72E+06,1.46E+06,706284,333660,244261,197934,740432,294072,680772,266.825,35284.5,50548.7,3615.22,5384.4,6036.22,1232.5,23.3823
1.79E+06,1.40E+06,768060,576116,509455,372642,820285,449366,769239,-169.585,13942.2,67837.7,10969.6,9015.23,10703.8,3145.55,23.3832
2.09E+06,1.59E+06,787689,666710,543029,411759,791282,540809,739680,1114.66,35324.1,38017.9,12714.6,13531,13203.6,2337.48,23.3858
1.95E+06,1.51E+06,774314,659902,477621,342979,835540,498448,794348,-660.911,17566.7,80648.7,15667.6,11506.6,15391.2,4598.29,23.3883
1.59E+06,1.26E+06,755238,407679,314176,239446,787258,331322,738276,241.616,37808.2,47028.5,10948.4,7700.48,6230.55,1655.62,23.3906
2.02E+06,1.70E+06,712908,226178,163674,140211,700404,199424,680495,1.6235,8938.54,52513.1,2753.04,3291.51,3220.18,1558.07,23.3936
1.84E+06,1.36E+06,816288,666833,519525,376020,828985,520194,769136,1046.19,41396.9,34721.7,15650.8,10278.8,12041.8,3493.5,23.3971
2.05E+06,1.66E+06,742489,498359,369822,286582,774275,412322,725199,-129.014,4505.45,61950.2,9204.59,11202.5,13622,2261.51,23.3984
1.70E+06,1.36E+06,749570,533619,457619,356359,770492,429006,746310,-286.016,399551,46846.5,10467.8,7263.37,11852,1011.72,23.4
1.67E+06,1.34E+06,749862,419803,352792,273468,774040,342440,735551,-129.24,16791.1,102845,4082.35,9447.79,7863.11,1790.11,23.401
1.71E+06,1.46E+06,699896,126784,102214,90914,674575,122610,620424,-853.732,7344.73,35056.6,2714.64,2232.9,2001.94,1311.5,23.4074
1.82E+06,1.40E+06,777272,533802,385430,312227,740673,465637,687835,2725.78,21341,52940.4,5180.32,5336.57,7585.4,2711.85,23.4101
1.71E+06,1.31E+06,780800,426334,348721,276577,756508,369339,692590,835.196,38213.7,30585.9,8366.51,6229.53,11921.3,2796.16,23.4106
2.04E+06,1.69E+06,721838,256678,238379,203907,701435,228907,672791,318.035,10429.2,56352.1,8126.18,4224.46,6656.92,1868.09,23.4166
1.62E+06,1.25E+06,781794,546490,352042,257312,820892,420868,779090,372.856,48356.4,24903.2,5739.77,5448.33,11179.4,1452.51,23.4168
1.85E+06,1.33E+06,834793,720963,396581,274152,867944,557418,776038,2239.2,39452,27591.8,12164.9,9508.41,12429.3,2157.62,23.4214
1.99E+06,1.53E+06,779616,404747,225861,168051,806403,320352,758068,617.485,20811.8,120291,41.6409,6546.37,5249.73,704.373,23.4272
1.56E+06,1.16E+06,807729,652269,375735,280763,802958,525527,744703,1945.17,36962.9,27989.2,7668.63,6819.52,14364,2282.21,23.4274
1.32E+06,1.05E+06,756104,607923,452284,346473,783237,503552,724361,-300.594,98676.1,41095,11386.6,7910.17,12697.7,3097.19,23.4275
1.01E+06,725057,834293,551322,412142,312456,791424,466328,709358,-408.475,1624.31,53627.9,18983.5,7280.14,6439.46,1441.92,23.4293
1.79E+06,1.56E+06,689954,187516,156937,139601,674510,171052,657750,714.604,12464.2,46833.5,4248.97,3560.28,4240.59,2424.9,23.4311
1.95E+06,1.57E+06,742719,535257,432559,312835,829624,419863,764903,-876.82,15459,79317.5,7957.72,8987.93,10126.6,2444.3,23.4337
944773,596256,950705,678346,343887,241224,855355,532025,765016,-542.621,8122.56,54126.3,12459.6,10419.8,14049,2983.32,23.4363
1.46E+06,1.16E+06,757608,579490,455397,330704,826232,447556,776872,-373.656,19713.9,68908.1,12689.9,7703.46,12376.3,4320.01,23.4363
2.15E+06,1.70E+06,760229,297750,248793,204091,731417,259691,687932,-1008.28,7237.05,166185,4128.31,4895.68,8016.45,2049.39,23.4377
1.68E+06,1.38E+06,729042,344774,246797,204527,724004,306321,675319,-320.705,21524,31102.9,5239.79,3062.37,5326.69,1496.64,23.4546
1.24E+06,955033,777170,643657,415249,287955,865238,476581,810343,-340.634,7617.88,59727.8,16662.2,10540,12868.1,2930.94,23.4616
1.89E+06,1.43E+06,793145,681541,605393,459991,789659,527230,775609,978.94,8397.77,78919.1,17747.1,9725.56,12458.3,2945.49,23.4644
1.21E+06,1.00E+06,723928,396991,344855,267411,773764,319117,746417,-1269.01,16458,61298.2,9065.96,5959.2,6980.37,1583.2,23.4669
1.25E+06,919964,814249,402765,331047,246041,807298,324789,744049,-1310.32,14131,65976.3,8023.05,7123.47,8599.89,3530.57,23.4671
2.08E+06,1.66E+06,749024,380028,344606,243432,849370,292721,778956,1710.36,42175.2,77333,3721.9,2751.97,4259.18,2837.3,23.4674
1.86E+06,1.60E+06,699594,230255,154133,132835,696200,206944,667586,-498.787,21772.7,59229.3,6901.16,2710.28,4835.14,2666.62,23.4691
2.04E+06,1.51E+06,811517,713953,526742,378252,835541,559350,765839,1438.5,65775.8,36172.3,10704,6859.86,12577.2,3221.17,23.4703
1.94E+06,1.43E+06,816746,386615,233454,186032,752948,330768,701304,-1191.54,68722.1,79353.3,31552.5,4175.42,16643.8,1130.92,23.4708
2.23E+06,1.60E+06,834750,682415,534139,376696,850775,517598,791056,-558.722,29075.8,79391.1,13329.8,14946.1,17801.3,2765.33,23.4752
1.17E+06,919960,761407,418486,221001,184348,719296,385421,651473,-1100.54,32719.7,101989,11374.6,4094.08,4657.5,1926.14,23.4769
1.42E+06,1.07E+06,795064,631288,642336,479369,803977,481898,786002,-533.116,64660.8,29262,8333.47,13205.7,13996.8,2208.03,23.477
1.88E+06,1.54E+06,732632,414465,323739,249352,778993,331079,751117,-493.679,6719.53,56546,10201.1,9151.67,8065.05,2879.73,23.4772
1.72E+06,1.37E+06,755538,506033,345355,267043,775954,416592,728818,1526.56,38147.4,66525.9,11944.8,5840.69,7453.1,2703.6,23.4817
1.77E+06,1.36E+06,778709,451179,339738,267319,762544,378842,714565,-320.451,11835.9,75508.2,10608.9,9265.15,10636.3,3826.14,23.4838
1.94E+06,1.48E+06,786263,389848,257861,205175,754072,332729,703002,286.511,9105.81,96071.6,8917.15,9477.93,5925.49,1415.12,23.4863
849482,584320,872277,622386,422267,308653,820858,492507,758226,437.018,15803,43570.4,11913.3,7238.38,14016.4,3220.32,23.4967
1.75E+06,1.44E+06,727482,511785,408796,301569,813338,409628,749634,713.816,4435.22,71448.3,9160.28,8010.2,7276.12,2715.19,23.5074
1.77E+06,1.48E+06,718484,326436,252555,199950,757854,276137,709291,-220.209,4341.01,68079.9,9600.37,7785.85,4998.13,1558.36,23.5191
1.90E+06,1.64E+06,693559,212650,187202,166534,674463,198720,642061,-944.953,40217.4,97767.4,5957.04,2734.73,7004,431.144,23.5199
1.31E+06,997310,790168,440863,370162,275819,805227,355467,744142,126.759,7555.8,44957.2,10350.4,6756.43,7369.1,1571.58,23.5224
1.73E+06,1.38E+06,754930,659794,453098,333277,815715,511221,774374,1171.27,9253.4,64839.7,10084.9,10606.5,16555.7,3428.84,23.523
1.65E+06,1.32E+06,752670,563317,414635,299346,831083,428241,789252,512.309,73309.6,27675.2,8633.42,9506.65,14202.4,1950.52,23.5263
2.09E+06,1.64E+06,765132,538328,369763,258609,857890,406921,793758,66.7856,34177,51784.7,9692.78,10300.8,16801.5,3679.51,23.5285
1.53E+06,1.13E+06,813044,828570,516541,371203,834920,649827,765037,-620.113,19200.9,39894.2,19988.7,7466.93,16617,2647.92,23.5289
1.50E+06,846135,1.07E+06,834251,495273,329267,902501,604034,828680,2112.13,42191.8,126843,49388.7,13996.9,19858.5,3193.58,23.5348
1.52E+06,1.21E+06,752640,474525,293336,244497,719853,403968,704796,-77.1077,17561.4,66194.2,9221.71,4530.87,7035.97,1867.27,23.5364
1.72E+06,1.33E+06,774082,538788,502978,378920,796439,437128,739537,498.653,18775.1,46030.7,8179.44,5953.31,8968.46,1420.64,23.5387
1.95E+06,1.48E+06,793144,572020,380217,298223,764965,494836,693588,233.033,40409,30467.6,10269.7,8452.09,10152.1,4014.68,23.5486
1.61E+06,1.17E+06,828456,765895,620896,439755,847148,558677,822545,56.4935,18534.1,53109.8,15433.6,11678.8,16173.6,1956.62,23.5493
1.38E+06,1.13E+06,730354,230190,104409,84272,743369,207828,664559,-302.961,17960.6,33898.9,-13.0883,2385.12,3036.54,2458.3,23.5526
1.55E+06,1.21E+06,768116,499129,346226,260773,796615,417464,717372,86.4082,37542.6,55620.8,9610.61,8043.76,9861.43,2267.55,23.5536
1.71E+06,1.34E+06,765842,346502,294473,213566,827303,273774,759390,-593.026,16383.9,50586.3,11166.8,8693.9,7190.53,2890.87,23.5585
1.74E+06,1.36E+06,768623,571958,466319,381168,734036,471092,728466,535.047,9995.29,46411.9,11916.3,8553.44,14484.2,2593.19,23.568
1.81E+06,1.45E+06,750572,504578,419841,334113,753951,420876,719325,175.058,23758.9,51741.3,6438.35,7043.54,7851.76,2220.61,23.5692
2.02E+06,1.66E+06,733038,395859,325981,262339,745558,329242,721400,-571.959,34588.8,64172.7,10738.4,12000.6,8505.22,1677.63,23.5696
1.68E+06,1.28E+06,785017,756041,555205,409458,813570,606878,747472,546.138,17848.6,42381.1,8813.93,7727.23,13969.9,3566.22,23.5702
1.53E+06,1.16E+06,791353,530397,396832,288108,826423,404494,786756,-1468.63,6924.12,159041,22561,13809.6,12472.1,1643.25,23.5722
1.48E+06,1.15E+06,773825,364292,359723,296761,727299,309744,705664,484.923,67496.4,47073.6,5782.65,5258.41,6102.14,2007.57,23.5759
2.07E+06,1.61E+06,771264,515214,375003,268196,838945,405777,761818,-956.412,10455.4,85037.3,12288,11267.3,12538.5,2509.74,23.5774
1.16E+06,909388,766460,331127,225445,173051,781660,281353,706145,-448.921,29540.3,33064.8,5828.28,2630.39,6972.28,2003.64,23.58
1.68E+06,1.28E+06,790660,389011,326001,253435,771798,337126,692342,539.526,33855.1,55378.3,5173.2,10144.4,8304.09,2999.88,23.5823
1.37E+06,1.06E+06,773126,553483,426585,311666,821235,428451,775095,146.767,127596,34644.8,18951.4,5800.15,8837.61,2566.52,23.5857
1.95E+06,1.54E+06,761917,226808,154808,128278,724090,198079,687021,-301.401,16192.6,63834,6654.06,3326.72,4174.09,4389.83,23.5966
1.86E+06,1.41E+06,791340,831543,689051,483364,855319,628612,793695,-66.6016,3961.32,35510.6,18426.4,17143.4,16518.3,3056.55,23.5969
2.12E+06,1.55E+06,819330,824695,695254,482839,863958,633129,781542,-1342.32,72115.6,426308,22157.1,23486.3,15976,3667.38,23.5973
1.81E+06,1.29E+06,843266,624433,480110,323612,890158,461577,811695,893.412,10314.2,59324.7,9314.11,13292.9,11942.4,1883.3,23.5984
1.06E+06,791133,804044,446668,236694,172167,824876,366101,732041,-292.609,34987.4,34969.8,11496.6,6910.6,9496.11,1858.29,23.6001
1.70E+06,1.36E+06,751159,565539,490344,370522,794032,463780,731647,605.221,11221.2,45838.3,5762.56,8756.22,9426.26,2506.25,23.6002
1.79E+06,1.55E+06,692159,221946,209417,182556,688284,195538,681032,-450.372,17508,48589.9,5384.29,3930.84,3394.65,1865.99,23.6033
2.31E+06,1.60E+06,865126,591989,508200,390687,780471,467595,759618,96.4179,694.175,73496.1,25190.8,17177.2,14218,2482.89,23.6042
1.78E+06,1.44E+06,738601,253235,168096,136853,736979,224366,677202,105.296,40513.1,64186.2,5426.11,3207.9,4396.73,2330.17,23.6138
1.34E+06,1.11E+06,727920,239637,130580,111661,701658,220393,652390,381.558,27504.1,16658.3,4071.43,1881.7,2318.03,1150.22,23.6161
