FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.55E+06,882629,1.05E+06,1.26E+06,742014,413101,1.08E+06,737102,1.03E+06,3227.52,494599,79466,27802,31326.6,14058.4,12052,20.315
3.04E+06,2.00E+06,909541,880913,730920,440275,996086,577937,914542,719.77,545083,96492.8,18855.1,48990,16617.3,8375.86,20.3231
2.19E+06,1.37E+06,960530,1.22E+06,939644,540519,1.04E+06,753250,975449,5078.03,246257,85364.2,41230.4,28428,15180,7519.51,20.3289
3.00E+06,1.76E+06,1.02E+06,660067,554683,350330,949990,451286,877582,1788.43,315590,70190.3,23402,23376.2,11545.3,8745.87,20.3372
1.49E+06,977757,916441,638855,428016,298062,861597,487666,786015,466.496,367795,45685.3,12631,20851.5,11085.8,10193.6,20.3482
1.51E+06,917710,985342,1.09E+06,756340,502633,902854,781466,834687,2385.75,182770,71427,28917.8,25154.6,13268.9,9101.96,20.351
2.44E+06,1.41E+06,1.04E+06,1.10E+06,653931,381971,1.03E+06,690545,953024,2639.42,510938,96039.6,34502.1,45808.6,20679.3,10655.2,20.3526
978560,676201,868286,716808,505612,318101,953683,468676,917660,821.506,270940,58870,19142.9,14368.9,10814.8,10112.7,20.3579
1.78E+06,1.09E+06,980506,660275,516100,348716,888001,499936,792432,1764.52,258794,77734.8,17256.9,19517.7,12196.2,6509.83,20.3619
1.93E+06,1.11E+06,1.04E+06,743738,408039,247104,990772,498452,895257,1802,166768,57091,29642.5,21796,13397.8,9748.51,20.3627
902499,646245,837916,534755,469002,351972,799499,421125,761895,869.845,546138,35457.8,12579.4,8234.78,6190.83,5332.75,20.3703
2.45E+06,1.55E+06,952169,870467,538400,351523,918973,640120,815910,1228.06,309027,74668,24489.5,19413.7,12798.5,6558.57,20.4138
1.81E+06,1.17E+06,926723,743304,627971,464150,811769,536994,830516,2076.87,375820,84675.2,20084.8,23097.4,12070.1,7324.8,20.4152
1.98E+06,1.45E+06,820729,437351,406383,289175,843190,338042,776267,-560.469,509026,62821.8,15160.6,13914.8,9533.45,3610.44,20.4252
2.33E+06,1.34E+06,1.04E+06,1.17E+06,649430,383100,1.02E+06,763036,920705,3869.81,273329,116226,24974.7,36616.9,19978.9,14500,20.4259
1.25E+06,716524,1.05E+06,704060,485034,300539,968328,486505,868308,706.855,232862,83365.7,21101.3,23740.8,9817.93,6524.39,20.4422
1.73E+06,1.27E+06,819463,552930,415020,294771,844764,424702,781155,144.736,298173,49273.3,12315.1,13785.6,7697.28,6177.04,20.4466
2.32E+06,1.45E+06,963421,692380,470006,284968,989598,469712,884431,1022.24,242294,72195.6,24922,33241.9,13716.5,7949.33,20.449
2.97E+06,1.73E+06,1.03E+06,1.37E+06,952331,519989,1.10E+06,835883,981406,2474.94,662752,135031,39716.4,82093.6,27943,19630.6,20.4548
1.75E+06,1.13E+06,926028,664931,376168,250409,901329,491418,811852,2423.21,233449,56740.4,20769.9,20715.7,10872.7,5210.77,20.4549
2.23E+06,1.36E+06,986094,935720,684905,434207,946422,650341,863289,5004.38,552888,76893,36989.5,35919.5,14240.1,11076.4,20.4664
1.87E+06,1.11E+06,1.01E+06,1.14E+06,697412,427760,978229,766019,893014,1815.63,308780,66505.6,33965.8,32129.2,16049.1,8170.54,20.4832
1.81E+06,1.20E+06,902123,810840,570563,351619,973605,557642,872431,611.272,537309,71295.4,16366.2,24896,14136.5,8861.6,20.5039
1.66E+06,1.12E+06,887948,771747,450581,291335,927965,547662,845500,1990.89,342949,71664.6,14696.1,22562.7,13684.1,6338.75,20.562
1.62E+06,1.06E+06,914635,808304,496030,313492,949364,553650,875973,1283.22,421469,80140.6,15675.7,24365.8,12592.2,7445.53,20.583
1.77E+06,1.22E+06,875095,568391,391781,287265,818298,439758,775505,890.936,290323,66685.8,11521.1,12909.3,7999.45,4526.24,20.6004
2.07E+06,1.23E+06,1.01E+06,1.09E+06,797404,486875,982680,719114,912601,1757.77,297615,98168.2,29960.7,35725,16264.2,6969.38,20.6007
1.56E+06,1.05E+06,887061,806901,455491,285961,955705,575619,841078,1860.87,269429,58393.7,16279,15150.4,10229.1,6150.59,20.6016
2.12E+06,1.39E+06,915800,843267,451422,268834,1.01E+06,564669,896030,3765.37,358482,77164.6,22232.8,28586.2,15615.1,6789.56,20.6036
1.48E+06,963031,924405,677545,595310,416250,858104,511472,794817,442.167,248334,76392.1,18653.5,20050.8,9403.75,6030.49,20.633
2.71E+06,1.88E+06,865991,1.01E+06,637600,377574,1.01E+06,660582,919167,981.301,318259,102128,40458.1,50023.8,18261.6,11541.1,20.6505
1.51E+06,1.09E+06,830318,517826,354094,265253,800959,417013,745050,450.904,180799,51289.3,14519,12821.1,8595.61,3929.81,20.6532
2.87E+06,1.91E+06,900560,912092,705790,429845,985178,614289,890876,2165.96,306650,100849,29596,43660.1,14671.9,6506.59,20.6633
2.10E+06,1.27E+06,987311,929080,574125,343794,1.00E+06,610765,912704,2611.2,259067,82742.2,25667.3,32189.7,17556.1,10660.9,20.6681
2.36E+06,1.51E+06,937921,803000,526324,344229,917397,589115,817837,1711.43,29637.9,79279.6,28144.1,43483,12791.8,8122.72,20.6709
2.40E+06,1.57E+06,917743,613277,505552,340597,890586,451531,814930,2694.57,198089,77426.7,25650.5,24821.1,13519.7,8772.73,20.6812
1.93E+06,1.20E+06,963236,948240,801283,533367,901386,655243,868294,1297.17,419149,63586.2,22475.8,25900.3,12251.1,7523.7,20.6961
1.82E+06,1.14E+06,961536,796014,509706,344066,888851,583746,818178,2097.32,534702,70772.6,18037.6,23420.4,11437.9,9784.79,20.702
2.40E+06,1.51E+06,950673,791980,438052,264821,992486,523160,908304,2401.62,295150,92566.3,46440.3,30875.4,14328,7055.75,20.7112
2.15E+06,1.46E+06,885216,740105,600977,409721,880077,545241,814434,1222.04,315462,82129.8,20083.9,23994.1,14998.2,5429.22,20.722
1.84E+06,1.16E+06,955654,734795,462580,311868,889954,534978,824103,1650.64,155292,74585,44317.1,24962.9,10019.1,7469.98,20.7331
1.20E+06,805026,890854,846142,686729,441091,934133,575004,882925,1254.12,590880,90727.6,15057.8,11346.7,12035.1,5906.69,20.7396
1.91E+06,1.20E+06,954976,695824,585603,372887,942274,482977,864419,1234.55,335834,146109,33390.2,38929.7,12614.2,9019.27,20.7619
2.23E+06,1.45E+06,925316,828756,470233,302096,933942,602926,824734,2597.98,681070,63068.7,24757.6,23417.4,11305.1,10952.6,20.7681
2.22E+06,1.42E+06,939781,791591,662265,440211,902655,558646,850189,267.664,683116,83192.3,25681.6,25316.4,10755.6,7874.95,20.7789
2.38E+06,1.52E+06,938405,706574,529300,335954,945309,495269,855989,4125.89,365031,82051.6,16449.1,24982.4,13137.2,11104.4,20.7966
1.67E+06,1.24E+06,806494,505041,357466,278155,771079,415027,730132,2443.47,236197,47190.7,19007.1,7510.83,7891.75,3537.45,20.8188
1.59E+06,1.04E+06,914708,933780,733742,455902,965658,639628,875928,1631.69,504328,79683.3,25792,16251.9,12473,7008.16,20.8205
2.24E+06,1.36E+06,986146,1.02E+06,764137,424462,1.08E+06,610974,1.00E+06,3828.69,614038,164938,34164.2,36431,19013.2,12631.4,20.8267
2.18E+06,1.45E+06,901763,724092,488160,315006,929811,518843,837354,2172.84,321398,78390,22125.6,26404.8,13696.5,6842.68,20.8405
1.74E+06,1.34E+06,779843,532990,335972,242216,832246,417033,766832,1345.82,622699,50558.8,19196.7,10044.6,8140.36,4068.92,20.8405
2.69E+06,1.74E+06,928153,580612,477685,322621,888384,409462,850793,750.497,248358,85688,18555.4,32153.7,12933.4,11818.4,20.8483
1.51E+06,964169,938384,884524,650719,385630,1.01E+06,576692,920274,785.34,355952,82119.4,24249.5,28416.7,13843.1,9663.67,20.8548
2.81E+06,1.75E+06,960765,1.07E+06,879341,581025,908058,751165,857265,103.123,601280,85180.4,22644.1,17331.2,12063.1,5737.95,20.8576
1.67E+06,1.29E+06,773104,617903,563684,413321,818275,480188,772077,1938.53,30827,31330.7,14823,11122.2,22086.9,4019.11,20.861
3.02E+06,1.78E+06,1.02E+06,1.38E+06,1.04E+06,577056,1.08E+06,806921,1.03E+06,2034.15,679754,144950,59789.5,48638.4,22848.1,17928.4,20.8641
1.30E+06,887040,881815,594856,373347,265090,845028,463892,769389,1029.73,526394,70763.2,26914.8,7686.3,9299.64,5550.63,20.879
1.70E+06,1.23E+06,829875,466917,330273,239182,828506,361000,776039,-337.57,210199,61806.3,19166.3,20400.6,9861.36,4551.39,20.8965
1.44E+06,890049,970779,847918,566499,380075,894296,647748,785415,1499.07,519104,56236.3,17039.1,20545,16775.1,6167.89,20.897
1.60E+06,1.16E+06,831436,538236,358058,260001,826284,427114,756102,123.524,411336,62906.2,8697.77,17005.5,9302.87,4040.54,20.9025
1.31E+06,896437,877763,799633,530546,358547,887828,568863,843402,2294.25,278586,73676.9,17564.7,21507.8,11348,8812.07,20.9057
1.94E+06,1.13E+06,1.03E+06,901968,673669,386939,1.04E+06,590379,916667,2195.77,346065,76952.9,15134.1,21674.5,15482.1,8732.24,20.9062
1.48E+06,973506,912559,643196,523368,372998,841884,482132,800440,1327.02,330738,77784.8,34818.7,17921,9686.12,9425.02,20.9157
2.09E+06,1.39E+06,897657,650491,357911,240232,893915,487293,800944,1451.98,450041,71389.4,16976.2,24652.7,11610.1,4779.94,20.9262
2.90E+06,1.78E+06,977621,1.03E+06,868966,477730,1.09E+06,625576,986725,771.179,255176,140784,33138.3,39897.5,17573.9,10953.9,20.9769
2.00E+06,1.31E+06,918258,703606,603510,423132,855776,518213,814653,745.103,103987,55597.2,32249.7,13997.7,9248.15,6294.16,20.979
2.66E+06,1.69E+06,943799,1.01E+06,741666,450904,986905,666980,910527,1843.07,489333,114369,22706.2,45329.3,15802.9,10046.8,20.9859
2.04E+06,1.29E+06,951765,704812,459780,290397,949970,484637,872585,1308.9,282558,91846.7,23194.4,29941.4,15905.1,5812.92,20.9862
2.30E+06,1.60E+06,862989,629347,594406,428849,831630,469984,803448,1708.23,321466,69150.3,17848.2,19320.5,11039.8,6480.46,20.9881
2.47E+06,1.79E+06,828502,488270,392519,281379,836991,368104,795868,662.596,165892,52302.1,16663.5,17973.4,8523.17,6541.98,20.9893
1.91E+06,1.19E+06,963327,867842,692026,432057,961021,602592,864109,412.686,463106,70766.5,11859.3,17232.3,12761.2,9010.66,20.9919
2.97E+06,1.84E+06,971638,1.11E+06,803939,424328,1.14E+06,631891,1.05E+06,3043.77,369159,118399,34371.3,53835,24332.6,17361.8,21.0062
933928,539126,1.04E+06,778924,635276,389987,977381,531119,879943,1355.67,267505,65008.2,16861.2,23903.8,11647.9,11460.2,21.016
1.03E+06,738948,837288,601058,516686,375298,826042,470999,765681,867.135,492876,54012.7,10049.2,10982.2,5531.93,5300.13,21.019
2.43E+06,1.48E+06,983723,834037,664761,440626,905204,569156,879235,240.697,386166,89923.1,33291.1,42070.5,16767.3,10679.8,21.0251
2.13E+06,1.26E+06,1.02E+06,917889,576342,361432,956764,610238,902489,1797.79,496927,95068.5,23404.2,29351.4,19856.8,10335.3,21.051
2.05E+06,1.54E+06,801381,491911,384691,291203,792624,392976,751055,1548.42,913596,56486.7,10393.5,14459.4,9517.19,4633.59,21.063
1.70E+06,1.03E+06,995042,858746,573516,342501,1.00E+06,577381,892387,1855.03,284434,81133.5,21643.7,29069.6,12876.4,10735.7,21.07
2.36E+06,1.41E+06,1.01E+06,784377,430850,259989,994311,531780,885001,1508.08,459735,58116.2,22708.8,26907.8,13157.3,7312.46,21.0703
3.11E+06,1.86E+06,1.00E+06,1.36E+06,1.07E+06,613592,1.05E+06,814483,1.00E+06,1759.38,608087,150185,44931,61703.7,22961.1,18386,21.0884
2.09E+06,1.27E+06,990218,823595,494272,288907,1.03E+06,512107,964949,1791.05,669640,118430,22230.7,33950.4,13747.3,8254.17,21.0892
2.19E+06,1.45E+06,905968,674916,514051,362238,851458,511079,792343,541.78,23298.1,170508,14508.9,6465.06,36235.3,11891.9,21.09
2.72E+06,1.83E+06,893716,745814,518733,404144,770121,586848,762528,298.668,356486,79861.4,29376.6,20923.4,11077.6,10337,21.1159
2.27E+06,1.45E+06,937569,824625,547941,345474,951634,578222,855683,1361.79,752927,59951.8,20428.8,32230,14390.4,8284.46,21.1436
2.42E+06,1.67E+06,868297,833478,558270,363629,921164,587161,851703,1192.86,399811,74378.4,19337.6,31747.7,12597.7,13351.8,21.1493
2.85E+06,1.89E+06,905649,815418,540843,351813,922381,576039,849336,387.124,521827,64887.2,15365.5,14526.1,9029.82,4913.07,21.1585
1.78E+06,1.19E+06,902287,573770,476994,319144,896763,402884,854495,295.837,286718,74330.2,13553,26301.8,13043.5,6941.77,21.1647
1.88E+06,1.38E+06,816943,528728,436570,333562,785287,432375,733708,73.7729,853160,51566.8,8929.43,16262.9,8454.6,5535.6,21.1651
1.89E+06,1.04E+06,1.09E+06,1.24E+06,650558,376442,1.04E+06,787975,946383,2677.97,347419,103956,43669.1,24630.8,17246.2,11300.4,21.1907
1.72E+06,1.18E+06,876087,588479,414246,275593,901864,418979,842733,729.497,332251,60758.6,13414,23157.7,11538.2,5572.29,21.2004
2.07E+06,1.25E+06,992046,997770,704014,426147,991227,675173,886680,1607.22,659748,73210.9,29448.6,28147.4,13651.8,15487.4,21.2153
1.26E+06,837816,901046,666259,581762,399532,873666,494639,808176,858.729,451603,74382.2,21152.4,13614.9,8404.17,6618.59,21.2222
1.75E+06,1.13E+06,928263,1.02E+06,756669,448463,1.01E+06,670472,913899,2859.64,244887,106181,30707.3,28900.2,15549.3,13371.5,21.2243
2.49E+06,1.51E+06,990900,1.31E+06,1.06E+06,588455,1.08E+06,787742,996971,2844.88,287790,136679,33048.9,35849.6,21354.5,14097.2,21.2296
2.25E+06,1.49E+06,903490,591552,492681,327209,903424,428381,828540,587.745,152134,67152.3,36476.6,24843.1,10399.6,11564,21.2405
1.65E+06,1.23E+06,804792,669555,513723,380423,810240,552520,727092,2981.88,896043,61203.9,15444.6,7570.42,7406.64,4493.23,21.2507
1.02E+06,581251,1.05E+06,843814,527251,304425,1.04E+06,523091,967879,1413.3,361707,103091,33532.3,31318.8,15904,6553.51,21.2599
1.49E+06,883037,1.01E+06,733721,462042,289815,956560,537963,818332,806.796,341806,76164.5,23135.5,22115.2,10531.9,9290.98,21.2696
1.64E+06,1.00E+06,981162,771868,531059,339832,937626,536572,863110,1520.03,281309,75485.3,20558.6,24157.3,9687.23,10278.6,21.2712
1.51E+06,861810,1.05E+06,1.24E+06,971480,568132,1.03E+06,770451,969368,2979.51,546989,126094,25846.6,27440.1,14188.6,12344.2,21.2942
2.18E+06,1.34E+06,978935,872962,607040,326847,1.11E+06,490206,1.07E+06,2812.71,271546,112020,25142.6,43301.9,18966.6,9205.92,21.3244
1.84E+06,1.18E+06,937175,710539,381013,229361,996717,489646,870677,2258.72,233280,106340,40681,23551.2,16442.9,5314.32,21.3313
1.28E+06,790662,973308,1.06E+06,736780,472546,935502,730070,868577,2471.47,270580,69536,36129.6,16885.9,10849.3,9127.84,21.3402
2.31E+06,1.37E+06,1.01E+06,1.29E+06,944988,540701,1.05E+06,804689,962044,4526.86,570364,100814,38616.8,35215.4,18005,18111.4,21.3456
2.21E+06,1.35E+06,984286,1.04E+06,800223,477368,1.01E+06,692518,903213,1925.73,437077,156789,25397.4,38463,19301,14323.5,21.3527
1.99E+06,1.23E+06,968126,1.51E+06,866352,481304,1.08E+06,888082,1.02E+06,4920.28,280619,91930.7,34343.1,35509.7,22017.1,16522.8,21.3549
1.61E+06,967903,997519,898452,561454,333976,1.01E+06,593357,908510,2272.69,632654,100536,20140.1,22126.7,10098.7,7939.51,21.3595
1.92E+06,1.36E+06,848829,500210,311084,237388,786268,408805,734154,812.636,135868,37659.8,27184,5633.15,4948.71,3182,21.3616
1.77E+06,1.23E+06,859120,639014,370937,251958,883332,473394,809915,1785.06,341788,99646.4,28210.7,30598.3,12245.1,5448.51,21.3657
2.21E+06,1.44E+06,917291,680201,579434,381021,912444,487792,836669,1309.5,178078,73313.4,42683.9,22905.4,9828.87,7775.9,21.3901
2.52E+06,1.71E+06,888214,878663,669942,420688,955495,607830,867344,1549.41,581828,101851,19683,25866,16097.9,8033.82,21.4142
1.91E+06,1.06E+06,1.08E+06,1.08E+06,657278,361052,1.09E+06,665728,977237,2771.97,728537,64232.9,59867.8,27775.9,15722.8,11047.3,21.4206
2.44E+06,1.62E+06,907208,633761,525428,367196,858551,482410,788243,3622.11,239113,73332.5,18834.1,37089.9,12593.4,5402.87,21.4346
1.94E+06,1.34E+06,870416,713022,475764,314174,908599,536138,797953,2466.98,316216,68489.8,20302.6,17758.9,11490.9,5861.84,21.4373
2.89E+06,1.93E+06,897642,1.11E+06,840822,474494,1.06E+06,693576,962758,1592.26,491560,124753,32886.9,54383.4,21309.9,12240.5,21.4376
2.23E+06,1.34E+06,998556,1.37E+06,946624,513531,1.11E+06,817144,1.01E+06,2897.85,657803,120721,22210.9,47984.9,22173.7,15021,21.4393
1.79E+06,1.23E+06,871636,613349,424193,294645,863805,454978,808851,27.9904,333441,72493.5,21724.5,23115.4,9826.99,4961.19,21.4553
2.32E+06,1.60E+06,870957,699296,594863,403418,884734,512021,819454,596.998,318396,74109.9,14163.9,25839.3,11687.4,5391.69,21.4597
1.45E+06,933251,931031,602806,389475,258083,905464,432661,835952,974.132,150184,57582,30708.2,10963.4,8913.2,6535.35,21.4625
2.05E+06,1.21E+06,1.01E+06,762462,569194,356450,958105,519270,881001,507.82,341870,104807,33488.5,26327.9,14704,13642.5,21.479
2.27E+06,1.39E+06,976302,1.07E+06,832909,507031,985631,701124,919130,2683.28,249214,84121.8,25536,44000.8,16509.6,14713.8,21.4805
2.38E+06,1.48E+06,962221,937495,539898,326289,992797,609517,922857,1931.57,309201,95051.5,26257.3,32954.6,19000.5,12061.1,21.4853
3.10E+06,2.04E+06,913032,1.38E+06,1.12E+06,649945,1.04E+06,866965,957323,2040.61,683440,118306,47322.6,43516.3,19663.2,14500.4,21.4985
1.87E+06,1.33E+06,843224,642322,381479,254193,900447,474375,812422,1348.18,93231.9,55745.8,16966.4,17231,9848.78,8173.65,21.4986
2.17E+06,1.59E+06,816738,511076,403019,277779,870517,385167,796137,980.754,299009,53489.3,15224.6,17551.1,10483.7,5874.35,21.5056
2.55E+06,1.60E+06,956239,892019,777841,511515,912396,634398,843652,2023.99,462793,109758,20110.9,39972.5,18803.1,12063.7,21.5201
1.79E+06,1.27E+06,846223,537951,309575,228362,813379,437371,737979,1812.68,63144.4,59245,32095.1,13492.8,5601.06,3018.07,21.5626
2.51E+06,1.47E+06,1.03E+06,980910,640883,378657,1.02E+06,647421,909062,1700.71,276164,95539.4,35081.4,44098,18290.7,15288.6,21.573
1.90E+06,1.11E+06,1.03E+06,879922,559353,333153,1.01E+06,587779,898218,2022.71,263968,71109.8,22684.6,25410.5,13531,9909.19,21.578
1.33E+06,918801,871008,731977,472579,329880,859548,532078,825417,982.36,133484,62275.4,27409.6,13566.4,7085.21,8797.71,21.5832
2.48E+06,1.59E+06,936455,1.04E+06,694012,433334,960939,729613,858230,1720.42,603836,103067,25195.9,42291.4,16498.1,12307.4,21.5914
1.42E+06,1.03E+06,824237,635737,464004,327854,849167,483718,788563,2918.91,1.27E+06,79065.1,19056.1,14220.4,11594.1,8637.91,21.6542
2.54E+06,1.63E+06,938058,1.06E+06,753763,449822,1.01E+06,710050,893381,2773.71,513258,96652.2,30623,42464.3,20211.2,12445.8,21.6625
2.37E+06,1.38E+06,1.03E+06,887913,721031,452627,955795,600395,887329,1721.64,328921,92227.7,34091.3,39924,18599.1,12256.7,21.7019
2.14E+06,1.34E+06,959287,1.03E+06,804285,523272,922218,727335,852156,4732.12,288032,90397.1,34749.1,24910.2,13685.8,13419.6,21.709
1.23E+06,776333,953536,682020,367224,265717,829206,519662,787458,1265.34,297868,49073.7,30194.6,8150.71,6007.25,5877.9,21.7203
1.25E+06,736050,1.02E+06,780122,500707,313555,958123,546933,855815,1100.59,574922,73872.1,11602,15869.9,9737.13,5741.63,21.7234
2.54E+06,1.52E+06,1.01E+06,1.02E+06,699194,412505,1.02E+06,660981,923503,1718.19,374844,133340,22957.5,36800.2,20483.7,11539.6,21.7244
2.18E+06,1.50E+06,876666,662062,493876,341172,868551,508132,781759,2943.97,524824,50652,16170.4,8658.61,11100.3,5785.74,21.7328
2.01E+06,1.46E+06,829523,456618,295158,210799,840113,360522,759927,-696.702,229886,46129.1,9172.09,26560,7451.36,3962.06,21.7339
1.83E+06,1.22E+06,898240,869912,665519,414072,964353,587125,888988,2474.96,598820,92161.8,13037.8,25136.3,15387.3,8069.55,21.7703
2.28E+06,1.50E+06,910513,833245,541310,355348,913993,596541,838077,2225.64,655500,69835.8,20206,25906.8,13333.4,7636.09,21.7727
2.30E+06,1.50E+06,917853,627357,479599,316217,910007,444018,847745,762.566,277506,101955,20950.6,36855.5,16832.1,7203.6,21.7851
1.60E+06,1.07E+06,898188,530988,409344,291500,842560,422503,754060,675.428,247151,60078.8,10935.4,17934.1,10623.1,5230.15,21.7895
1.80E+06,1.18E+06,913240,837057,568121,354379,961887,560436,896149,3092.16,292704,66621.4,23896.7,22186.8,12127.8,11403.6,21.804
2.00E+06,1.31E+06,918497,883182,694558,456105,913682,644642,822020,4810.24,570079,88555,17756.3,25009.4,18887.9,7840.88,21.8119
