FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.28E+06,972476,786917,325378,195177,158466,738998,293309,665600,1115.73,1.53E+06,8210.95,10263.4,1791.39,5113.19,1208.68,12.0422
1.39E+06,1.12E+06,745831,267204,131275,105502,746573,237369,675413,1581.87,1.40E+06,10835.2,16829.2,2824.14,2771.49,1598.83,12.0573
1.23E+06,1.04E+06,710482,242341,114936,98143,702664,220325,659955,2417.01,1.34E+06,9896.31,13417.5,1558.25,3546.08,1488.97,12.0601
1.69E+06,1.51E+06,674171,230744,136542,120606,679282,209430,661063,3133.83,1.45E+06,18384.2,8158.99,3336.99,6758.58,1635.67,12.0837
1.27E+06,1.02E+06,749083,294950,145609,116482,750032,263598,671364,2401.7,1.51E+06,22149.3,7113.81,2507.31,3435.26,1567.93,12.1164
1.72E+06,1.45E+06,711840,242382,169551,143624,708313,220933,658250,955.65,1.43E+06,13580.3,14419.3,2365.35,3628.26,1022.73,12.186
1.09E+06,906248,724445,321397,228134,223398,612721,298942,645068,3185.3,1.50E+06,6042.23,15702.5,1817.98,3291.76,1609.11,12.1915
1.50E+06,1.30E+06,691842,203723,135673,121693,668926,182747,668870,882.505,1.33E+06,10011.8,6801.98,2103.27,3092.37,2104.21,12.2002
1.22E+06,1.03E+06,712996,237123,102904,87827,703001,220591,644965,2349.26,2.07E+06,12407.4,15034.9,1004.71,2711.72,1302.88,12.219
1.40E+06,1.15E+06,731526,497226,337450,314026,644755,469676,635194,3288.5,1.33E+06,11315.7,9959.74,2238.19,3584.95,1404.69,12.2462
1.78E+06,1.58E+06,675158,188510,111859,97261,690057,165198,684668,-529.61,1.33E+06,7376.31,6298.48,4127.19,1487.6,1089.78,12.2788
1.43E+06,1.25E+06,685850,243109,163524,123994,791283,201026,725605,680.561,1.43E+06,12458.2,10774.5,1882.49,3725.08,1379.77,12.2789
1.80E+06,1.47E+06,734870,255491,173602,133520,780118,217584,704529,-399.795,1.23E+06,17371.1,11663.8,3104.63,3414.96,1867.55,12.284
1.82E+06,1.59E+06,687180,205757,101957,87282,700879,185710,664769,926.329,1.45E+06,9738.46,10507.3,2224.43,2505.1,2423.79,12.2906
1.69E+06,1.48E+06,685624,215520,159638,145115,660047,197584,654464,712.783,1.49E+06,14238.2,12339,1942.52,2698.79,1612.37,12.3108
1.74E+06,1.52E+06,688458,206815,104818,92164,682376,188869,657012,2453.86,1.80E+06,10937.7,11912.7,1893.09,2932.52,641.102,12.3298
1.61E+06,1.42E+06,679041,271945,207178,199017,624603,248433,656785,1634.74,1.49E+06,11569.5,5273.82,2967.62,2906.02,1600.37,12.3335
1.79E+06,1.53E+06,704291,248074,179015,161771,663957,228179,652313,2144.38,1.32E+06,11394.4,8018.77,3825,3037.66,1623.75,12.3432
1.36E+06,1.00E+06,817828,377565,194255,145303,802140,313198,723309,2012.01,1.19E+06,10882.6,13315.6,1194.44,2577.1,2058.28,12.3473
1.73E+06,1.38E+06,748674,217532,161942,133259,729146,192181,679146,-1573.63,1.17E+06,9775.11,11595.5,1801.88,3148.28,2124.06,12.3761
1.61E+06,1.33E+06,725301,252637,154809,128887,720673,233908,648042,1557.88,1.52E+06,9132.53,15752.4,1994.32,2015.91,1058.16,12.3963
1.77E+06,1.47E+06,720981,315837,224463,201411,668671,292683,647465,4642.89,1.61E+06,13020,10752.7,1802.16,4053.03,2858.3,12.4023
1.61E+06,1.37E+06,704863,202959,131912,120769,655359,194625,625693,1466.59,1.59E+06,11181.6,8580.16,1410.76,3020.36,1529.12,12.423
1.69E+06,1.45E+06,700708,216741,173270,162781,638663,208983,622273,-651.221,1.21E+06,9540.59,8093.07,1187.46,2407.67,1058.89,12.4259
1.56E+06,1.35E+06,691742,280432,173328,120326,864292,214449,784613,5221.22,1.54E+06,12223.3,13582.3,2633.14,3765.87,1741.57,12.511
1.56E+06,1.36E+06,690761,178215,94663.4,86659,655420,172531,619767,1571.05,1.75E+06,19971.7,3868.44,1783.98,4777.34,1356.79,12.5203
1.47E+06,1.22E+06,722268,148701,88914.6,73537,725468,133922,666214,1540.12,1.41E+06,15019.7,9105.64,2452.62,2996.36,1696.5,12.5231
1.66E+06,1.40E+06,715584,230150,187504,169363,664267,211332,653426,-1020.23,1.32E+06,23667.2,12338.1,2627.61,3860.72,1046.46,12.5327
1.59E+06,1.33E+06,715244,307054,255019,226338,676032,278633,661202,-966.845,1.53E+06,15808.1,14258.7,3072.47,3766.3,1794.6,12.5463
1.51E+06,1.29E+06,702998,255095,151694,129826,701064,231075,662369,1614.55,1.59E+06,11188.3,4746.06,1698.47,3390.73,1485.41,12.5755
1.01E+06,790885,768979,240210,131017,102203,769156,207291,695284,2693.31,1.43E+06,10913.3,9763.7,1905.11,2619.47,1734.31,12.5895
1.66E+06,1.43E+06,693865,284102,152692,120813,758323,252649,674696,3001.53,1.75E+06,11130.7,7708.01,2277.61,4375.11,2144.26,12.6227
1.29E+06,1.09E+06,712157,207881,105742,95693,663006,200166,623126,1033.67,1.40E+06,6512.62,6886.34,2145,597.457,1377.27,12.6333
1.67E+06,1.42E+06,704936,258874,179188,151540,709469,228933,678471,2116.9,1.70E+06,20401,16131.4,2270.87,3804.63,1457.02,12.6407
1.84E+06,1.59E+06,692823,189349,100558,89228,676186,175137,648690,1983.95,1.69E+06,7722.9,6096.08,1236.22,1389.4,1733.71,12.6851
1.57E+06,1.30E+06,725035,279760,190156,165518,689312,257839,651011,4468.03,1.84E+06,17680.1,16990.9,1444.59,3485.74,2071.66,12.7292
1.63E+06,1.38E+06,709787,287127,168107,143172,704497,256868,670680,1965.64,1.82E+06,13636.1,16039.7,1542.08,2160.07,1476.9,12.7341
1.75E+06,1.54E+06,680597,218754,146885,135448,650664,200352,655110,1859.28,1.34E+06,11435.4,9618.05,1618.15,2998,2082.58,12.7421
1.34E+06,1.13E+06,712748,285710,168735,138605,730428,260329,658499,3156.39,1.38E+06,9923.87,8553.46,908.845,3091.06,1909.07,12.7484
1.70E+06,1.43E+06,712601,258832,206467,172529,718026,234964,660950,2289.08,1.37E+06,19278.4,6685.65,2328.57,3765.4,1903.13,12.826
1.24E+06,1.02E+06,727354,246856,112720,90820,744684,228076,649403,2398.5,1.39E+06,7804.16,10348.3,864.725,4027.8,1326.18,12.8326
1.77E+06,1.53E+06,696272,284775,197038,175691,672902,261056,654516,620.216,1.37E+06,13242,7115.01,2218.21,3377.28,1114.31,12.8716
1.26E+06,1.03E+06,732545,356785,188576,157074,720334,313015,683901,2801.26,1.87E+06,21230.6,29668.3,2210.06,3442.45,2411.42,12.8876
1.46E+06,1.16E+06,751910,313354,164882,143351,690119,293560,640457,3687.57,1.97E+06,6878.15,12823.3,1420.53,2535.76,1615.33,12.9058
1.77E+06,1.56E+06,682385,220704,124470,108807,686369,195447,677535,609.742,1.36E+06,12671.5,17287.5,3319.93,3265.72,1794.81,12.9187
1.55E+06,1.26E+06,737412,259911,149762,121669,738537,229368,679896,2505.4,1.44E+06,15047.3,10585.2,2912.97,4818.21,1897.38,12.9287
1.44E+06,1.19E+06,725018,251362,122631,88945,827235,211993,711425,3558.43,1.79E+06,5067.57,7602.25,1158.1,2002.55,1378.86,12.9297
1.68E+06,1.48E+06,677712,198340,109723,92983,708020,178997,664838,949.122,1.29E+06,19551.4,8359.42,2507.71,2597.35,1264.88,12.9364
1.71E+06,1.44E+06,710076,235671,171311,153068,671508,218573,646936,-1238.88,1.35E+06,9400.14,25934.1,2096.42,2803.57,1222.05,13.046
1.92E+06,1.65E+06,698504,272094,163794,147878,664578,249772,653621,1562.35,2.67E+06,79508,3252.23,3348.97,7300.77,1557.31,13.0469
1.58E+06,1.30E+06,728223,359911,254157,221988,686949,334513,645556,2100.38,1.31E+06,13835.3,13654.4,2456.62,3486.38,1709.3,13.0577
1.56E+06,1.26E+06,744470,280910,209583,176874,710957,244540,689238,-3050.92,1.21E+06,11397.1,13400.2,3806.91,2792.19,1431.04,13.0995
1.39E+06,1.14E+06,726896,198994,81458.2,70429,693960,185294,644362,1901.09,1.74E+06,10881.9,11202.4,1947.33,2431.16,1300.03,13.1006
1.49E+06,1.27E+06,702213,237474,128142,109409,702731,207419,686939,999.886,1.45E+06,9592.07,11269.1,1889.95,4083.26,2305.74,13.1077
2.03E+06,1.70E+06,716846,251161,133853,106693,752739,213137,707040,1403.71,1.63E+06,19142.5,6739.32,3344.94,3919.92,2185.43,13.1104
1.69E+06,1.39E+06,730331,215285,152189,126077,724265,198292,651417,-516.45,1.46E+06,10765.6,13522.4,2457.1,2470.36,1413.93,13.1364
1.95E+06,1.64E+06,716262,301798,220968,199957,663046,285629,633966,-1899.81,1.34E+06,21350.4,9709.83,2880.1,3213.96,596.524,13.1542
1.80E+06,1.49E+06,724442,252495,171271,147318,697558,233023,650138,2842.35,1.59E+06,24301.8,15502.7,3762.35,3649.77,1890.98,13.1545
1.72E+06,1.47E+06,702608,207226,108505,93928,693113,188175,660744,694.517,1.49E+06,11301.2,14505.7,2900.18,3240.58,1764.4,13.1573
1.34E+06,1.12E+06,717052,226791,100648,88272,684119,215374,631807,162.184,1.53E+06,8309.51,4614.91,1443.67,2659.58,1177.35,13.2817
1.86E+06,1.56E+06,714664,263282,173555,150070,693897,232208,680292,491.736,1.51E+06,32891.1,13134,3875.08,3888.63,1796.46,13.3147
1.77E+06,1.41E+06,752478,328496,277996,209990,794313,275501,715416,3939.35,1.60E+06,15953.5,8725.98,2006.61,3705.98,2211.79,13.3159
1.88E+06,1.55E+06,727260,207613,157975,134118,706726,184755,674232,-2359.89,1.45E+06,10357.2,7272.81,4113.41,2796.13,1401.29,13.3268
1.60E+06,1.39E+06,688807,233061,186215,168850,661706,209465,667588,-2360.64,1.64E+06,11541.8,17238.9,2606.12,3298.45,1444.62,13.3558
1.67E+06,1.43E+06,702803,279335,214087,185162,693730,253866,660194,-789.276,1.72E+06,9741.63,9753.52,1978.55,2557.27,1883.31,13.3588
1.71E+06,1.46E+06,702138,218720,146703,130107,676532,196924,666408,-416.11,1.65E+06,14097.2,11020.9,2639.24,2267.83,1673.97,13.3894
1.57E+06,1.36E+06,693238,300640,177298,153302,693916,272008,663157,1653.39,1.40E+06,10798.9,13078.5,1808.64,3116.29,1566.58,13.3912
1.58E+06,1.27E+06,748531,278532,190184,158105,721739,252423,662061,-1401.62,1.28E+06,18443.7,9080.41,2430.32,3449.69,1927.7,13.405
2.07E+06,1.69E+06,737360,314300,215725,179043,722927,280266,672861,2143.37,1.52E+06,11127.9,11830.7,2737.99,3227.75,2784.99,13.4065
1.75E+06,1.37E+06,765026,267966,171651,134750,764309,233092,689768,-2102.94,1.51E+06,26200.5,11496.6,3944.36,3723.92,1445.99,13.4134
1.67E+06,1.32E+06,756023,248438,151195,122099,742978,226291,658722,647.144,1.95E+06,17065.4,13610.3,1769.52,4050.69,1713.98,13.4248
1.50E+06,1.18E+06,765614,349369,214753,178898,720254,311532,672873,1708.75,1.77E+06,7984.07,20593.8,2563.58,3733.77,2007.05,13.4256
1.59E+06,1.30E+06,733882,298974,236967,195569,727008,266584,672901,-1702.49,1.58E+06,13755.5,6212.29,3237.08,2604.16,1232.8,13.4374
1.65E+06,1.40E+06,705984,216640,137898,117296,705386,197901,656812,-2760.39,1.71E+06,8102.56,9569.87,2596.82,1244.16,663.02,13.5053
1.42E+06,1.14E+06,746884,247176,106800,87773,730064,225531,657584,3967.91,1.61E+06,7923.81,11346.3,2293.06,2253.5,1762.76,13.5468
1.63E+06,1.40E+06,699263,245809,155144,132548,702286,225227,654829,2160.55,1.53E+06,14268.6,10123.2,2275.52,4112.53,2715.29,13.59
1.38E+06,1.15E+06,722517,206776,133640,115056,696914,185952,667192,3002.14,1.40E+06,11524.8,9790.93,2157.38,5650.42,1071.63,13.6164
1.63E+06,1.42E+06,688737,224579,129141,113137,684873,209230,644017,1963.3,1.61E+06,9399.46,8574.83,1292.6,3463.68,1991.78,13.7151
1.58E+06,1.30E+06,727700,376116,205210,176440,697835,343718,656554,1483.3,1.44E+06,19390.4,15737.8,2717.96,5327.16,2948.42,13.7626
1.83E+06,1.56E+06,703673,212726,162006,141955,684749,194528,656130,2639.8,1.25E+06,17104.4,8775.46,1932.14,4765.37,1652.59,13.7682
1.46E+06,1.23E+06,712504,222241,107917,89813,720945,202635,658053,3025.24,1.22E+06,7317.51,7477.88,1721.63,3077.54,1872.19,13.7921
1.78E+06,1.57E+06,677865,221489,148642,131862,676355,203639,652592,1602.77,1.35E+06,19796.1,2500.36,2072.96,703.929,1184.26,13.8183
1.78E+06,1.44E+06,741771,236655,162710,137778,708576,213376,665459,-407.774,1.51E+06,12509.5,7107.02,2838.92,3894.09,909.275,13.8194
1.66E+06,1.38E+06,720083,318004,170395,137734,742278,281727,677260,2988.75,2.00E+06,9722.5,17257.8,2511.26,3189.28,2677.24,13.8338
1.66E+06,1.30E+06,761807,304736,201218,171781,702817,282983,646123,1599,1.79E+06,11235.2,9889.5,1382.38,3959.04,1676.86,13.8448
2.06E+06,1.58E+06,782054,235285,142880,108255,791906,196863,717103,399.817,1.74E+06,9816.91,14113.9,2493.12,4248.84,2560.88,13.8592
1.49E+06,1.18E+06,756519,271192,205520,167074,738068,235504,690924,-2128.86,1.63E+06,28999.4,14163.2,3880.82,3791.76,1224.97,13.9112
1.72E+06,1.38E+06,747684,335308,238851,204301,701467,303820,662185,-1388.67,1.72E+06,15468.7,22958.4,2547,3273.13,1530.99,13.9319
1.66E+06,1.38E+06,719633,265918,166708,144566,691896,238933,667764,928.437,1.91E+06,14257,11804.6,3068.81,2955.52,1851.93,13.9401
1.38E+06,1.16E+06,715769,351402,210442,177211,712513,302554,696870,3895.62,1.67E+06,8721.47,11755.9,2471.64,4197.76,2203.59,13.9684
1.63E+06,1.40E+06,700827,279767,202523,185173,656217,260173,645186,1473.37,1.27E+06,18023.1,6171.82,3260.9,4639.74,1495.6,13.9765
1.05E+06,886372,712323,221756,103238,87311,709450,205866,646311,1313.57,963943,10107.8,8584.87,925.593,2075.73,1515.72,13.9893
1.64E+06,1.48E+06,668086,227261,128793,109268,707214,203237,670924,223.349,1.26E+06,13289.4,15581.5,2227.14,2986.64,2167.14,14.0287
1.52E+06,1.30E+06,702744,220339,133062,110112,725053,191684,689695,1703.71,581412,16524.7,12390.3,2444.72,2890.08,2159.42,14.0781
1.33E+06,1.11E+06,721434,280834,151089,129833,698229,258989,650609,2388.91,1.55E+06,9296.54,8116.93,1561.58,2801.24,1903.46,14.081
1.60E+06,1.24E+06,770945,188755,123575,102107,726152,166666,679521,272.295,1.70E+06,10572.3,14246.5,2159.46,3367.19,1599.34,14.0998
1.93E+06,1.65E+06,702700,231435,167713,140173,717885,203765,681477,2250.93,1.31E+06,18662.1,12474.2,2203.95,3482.66,1910.68,14.1085
1.80E+06,1.57E+06,689291,220296,141809,126958,670184,201491,655998,2269.96,1.77E+06,17908.7,4805.21,1903.33,1986.47,1372.57,14.1612
1.59E+06,1.39E+06,684958,275843,192078,161971,711527,250983,659430,2089.26,1.46E+06,19079.6,17745.3,1816.92,2949.84,1317.44,14.2108
2.08E+06,1.65E+06,757563,438791,312458,267108,701869,398165,661220,-352.439,1.35E+06,10142.9,8720.31,3370.56,3864.76,1722.8,14.236
1.73E+06,1.52E+06,679642,236481,113709,100237,680641,215644,657976,978.641,1.96E+06,8446.63,8168.23,2589.5,2282.74,1553.15,14.2554
1.61E+06,1.33E+06,730498,387704,268011,218144,737157,342048,680088,5007.72,1.29E+06,14599.6,14278.3,1479.7,4051.67,2063.27,14.3574
1.75E+06,1.52E+06,687278,215398,116349,102672,679924,194590,664160,3018.67,1.72E+06,8589.5,8737.71,1130.07,3307.23,2255.42,14.369
1.50E+06,1.21E+06,743665,230646,125926,104079,725944,210431,657640,2705.33,1.69E+06,12778.1,9488.89,1269.46,2939.09,1787.47,14.3722
1.53E+06,1.32E+06,695332,206562,110810,98805,672903,194183,638249,2507.48,1.35E+06,9644.65,9206.15,2678.16,2374.5,1592.76,14.3854
1.72E+06,1.47E+06,701111,250959,207511,177824,700167,223641,673290,-1683.61,1.29E+06,11110,7608.9,3224.55,2536.37,1300.57,14.3866
1.65E+06,1.45E+06,684610,203549,123556,106003,699356,184603,661577,1222.1,1.75E+06,32311.7,14010.3,3084.55,4739.62,1682.95,14.3951
1.87E+06,1.55E+06,724860,313454,281212,250956,672337,293708,640339,-660.403,1.37E+06,10771.2,-308.616,2611.86,1514.28,2617.25,14.4893
1.63E+06,1.41E+06,693437,217275,139782,124420,674079,197375,660495,-421.464,1.71E+06,15099.3,16955.3,2659.22,5689.21,923.433,14.5176
1.47E+06,1.25E+06,703460,268935,148391,134667,661146,246362,654974,1366.06,1.61E+06,16294.3,12478.7,2744.36,3109.61,2366.67,14.518
1.20E+06,977914,737584,287628,128459,106152,726086,265963,648876,1164.08,1.39E+06,8136.97,16380.7,1149.98,3020.21,1510.85,14.5248
1.73E+06,1.40E+06,737307,236989,150124,126407,712572,216445,656950,4573.07,1.51E+06,15856,6739.46,2713.91,2084.89,1553.4,14.5284
1.64E+06,1.37E+06,719337,241003,173346,149497,695716,222822,648956,2263.92,1.81E+06,12247.6,7285.56,1599,4580.31,1148.4,14.5401
1.34E+06,1.09E+06,738072,332137,214117,175761,730937,293628,678690,2228.34,1.42E+06,17312.7,13986.1,2269.08,4603.11,2125.51,14.5547
1.25E+06,1.02E+06,733543,267118,113934,94309,724859,241292,664220,2126.47,1.57E+06,18907.9,14369,2467.91,3626.15,1747.39,14.5605
1.77E+06,1.41E+06,755407,320775,334732,289909,692766,283054,679959,-362.47,1.38E+06,10106.1,13275,3174.13,3909.36,1799.73,14.5701
1.73E+06,1.50E+06,692807,233932,133014,113395,703810,210563,666591,235.178,1.79E+06,26954.2,15622.7,1894.5,2793.22,2527.59,14.5764
1.75E+06,1.49E+06,705022,232021,167924,143967,699842,208754,666874,-47.6083,1.32E+06,13387.4,22699.4,2942.67,4121.61,1238.58,14.6544
1.55E+06,1.39E+06,668703,200935,126877,117643,647094,184549,653273,464.144,1.84E+06,11053.4,10902.6,1915.51,2205.14,1161.74,14.6548
1.59E+06,1.35E+06,704322,302964,254951,223902,683203,275401,660050,2848.58,1.45E+06,10801.3,7742.55,992.638,3724.71,2168.25,14.6837
1.34E+06,1.05E+06,769971,295187,142790,114216,750104,263783,671432,3229.95,1.90E+06,11449.3,16356.7,2764.64,5553.71,1532.95,14.706
1.88E+06,1.54E+06,735388,250754,173321,138662,749973,222776,675354,-736.896,1.69E+06,8569.01,9514.56,3172.46,1951.45,1454.19,14.7244
1.55E+06,1.33E+06,697616,262766,124998,103446,725006,227246,693784,1472.69,1.54E+06,13416.7,5915.23,3618.61,2889.43,2328.72,14.7269
1.46E+06,1.17E+06,748099,279559,205465,177542,694365,262514,638958,-2954.12,1.52E+06,6564.97,11950.3,2522.33,1990.58,1497.16,14.7343
1.97E+06,1.47E+06,802437,477318,311807,221882,843170,370324,773352,-166.253,13452.2,63704.1,27996.8,20536.9,20735.2,2520.89,14.7383
1.63E+06,1.37E+06,713379,208656,161034,140783,686308,189332,661238,-1924.88,1.06E+06,15685.6,8380.77,2769.14,1955.81,1485.4,14.751
1.63E+06,1.38E+06,710040,257809,203480,185986,656437,244526,632594,-1404.92,1.94E+06,13733.2,9599.51,2740.72,3003.6,902.393,14.7544
1.92E+06,1.51E+06,760645,254729,180767,146884,738406,229065,667223,-2626.32,1.64E+06,10250.7,8706.36,3094.11,3688.76,1464.45,14.7569
1.79E+06,1.52E+06,704627,296412,191385,157614,728560,264082,673455,5279.93,2.62E+06,26890.5,1701.19,2929.41,2476.42,2401.94,14.7672
1.63E+06,1.45E+06,674262,221060,118071,103631,683603,200988,659920,1857.55,1.71E+06,14865.7,2616.97,2842.75,3267.13,1938.39,14.7755
1.61E+06,1.31E+06,736667,310341,188703,158008,716558,279131,667086,4807.59,2.30E+06,13623.9,13175.5,1407.72,6324.55,2818.03,14.7764
1.66E+06,1.43E+06,696868,246132,146249,129452,677851,221805,665807,2501,1.27E+06,10805.2,5967.17,1820.45,3487.3,2213.74,14.7768
1.72E+06,1.50E+06,687994,217427,115039,101002,683385,187592,695426,452.412,2.02E+06,13699.8,12166.6,3292.52,2772.3,2038.44,14.7811
1.07E+06,853293,751282,266472,118562,96726,735451,240755,664091,2534.02,1.28E+06,20723.9,15718.7,2063.63,4098.91,1668.08,14.784
1.57E+06,1.27E+06,746707,278862,190645,151540,754831,245555,681384,1870.28,1.74E+06,10128.4,7343.51,1258.73,4549.08,2072.85,14.8326
1.81E+06,1.55E+06,702333,244929,151199,125911,720504,219481,669568,3071.75,1.89E+06,13147.1,11320.4,2730.51,4362.19,2764.23,14.8467
1.69E+06,1.49E+06,679774,195733,131807,119202,663446,176636,664869,851.634,1.44E+06,9134.21,10689.2,3230.52,646.333,1068.23,14.8502
1.61E+06,1.29E+06,750287,262554,121734,99097,737059,230670,682935,2671.64,1.94E+06,6724.06,7598.42,1445.53,3178.61,2044.95,14.8646
1.53E+06,1.26E+06,728485,272299,215288,187102,690386,245586,665265,-2566.2,1.54E+06,9328.44,8816.99,2083.58,2222.94,1391.91,14.8729
1.52E+06,1.29E+06,703031,274802,195464,164541,712762,237066,695509,2081.74,1.78E+06,16542.9,13188.7,2319.75,3770.43,1852.66,14.8796
1.54E+06,1.29E+06,713604,237942,172780,141030,735079,216075,660721,1993.22,1.51E+06,7415.38,9324.76,1113.1,2389.8,1130.44,14.8954
1.87E+06,1.64E+06,682827,206874,116264,108039,645677,190366,652031,1416.74,1.69E+06,12807.9,10575.7,3914.77,3186.37,1656.93,14.9808
1.56E+06,1.37E+06,681869,216308,148723,135298,659535,199540,650421,147.4,1.76E+06,11941.7,11169.6,1861.05,1630.56,2339.87,15.0323
1.88E+06,1.64E+06,687949,256822,179767,156016,691341,230553,668363,-557.015,1.89E+06,21290.9,2544.59,2543.3,1240.12,2457.48,15.1157
1.74E+06,1.37E+06,760873,300932,185929,143781,775885,262274,688438,-507.162,1.79E+06,9956.82,11011.8,5090.9,3954.72,1145.33,15.1406
1.74E+06,1.51E+06,694241,222675,156379,137880,680502,200726,665609,2672.21,1.65E+06,21669.3,10554.8,2797.57,3567.4,1563.69,15.1416
1.59E+06,1.22E+06,781021,412929,326490,259754,754151,348825,710262,-69.2334,1.90E+06,21789,15281.4,4883.59,6238.64,2748.57,15.142
1.63E+06,1.34E+06,729933,355805,191320,153316,748728,311939,684374,4487.76,2.06E+06,17278.7,13128.4,1383.41,5891.87,1669.98,15.1477
1.70E+06,1.37E+06,741146,246338,170376,145107,704484,225076,656680,-905.946,1.41E+06,14484.7,11139.5,3283.48,2967.96,1062.88,15.1965
