"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.3352e+06,1.00329e+06,798495,519001,248176,185869,801133,415829,748867,5023.22,105.404,11184.5,64020.2,11420.7,10871.4,1698.37,11.0037
990071,615732,964775,1.04182e+06,753088,523990,862332,763943,818241,19384.9,1399.32,2122.39,96923.4,74916.8,13518.9,6107.31,11.0044
1.36012e+06,886868,920173,937084,651030,418617,933116,646454,869746,16790.9,2179.93,3166.98,85499.7,36538.3,17391.2,4414.33,11.0188
856973,686969,748482,364816,335486,266193,756186,301138,726876,2494.04,779.111,361599,9467.31,5127.08,1398.98,-10.3055,11.0249
1.82287e+06,1.34864e+06,810979,789548,705042,508281,832267,603916,784429,13719.3,1130.57,12274.8,71289.2,33497,17864.7,3765.93,11.0342
1.38683e+06,982510,846913,880094,520447,356707,875419,659304,800930,14242.8,4737.1,24779.6,75654.4,32739.1,14956.8,2809.72,11.0582
1.49941e+06,1.04069e+06,864469,860867,464935,332329,839411,664163,777701,10503.3,1441.47,93254.1,50208.9,23703.9,20569.9,2402.02,11.0779
2.17156e+06,1.69029e+06,770832,356934,298635,223768,800744,286343,747915,13519.9,-208.626,-207.665,70515.5,31756.5,10371.8,3046.13,11.0951
1.69841e+06,1.25002e+06,815224,900347,771054,550608,840221,687312,785972,13540.7,1502.21,38307.7,65431.7,27354.1,16715.5,6321.74,11.1012
1.15779e+06,827434,839551,673669,356427,263468,811696,527570,766157,20796,432.088,1742.18,56897.9,30370.4,13223.7,2567.64,11.1022
1.68403e+06,1.25113e+06,807603,748972,539963,374846,864296,556696,807232,12691.7,-294.464,23134.8,76838.5,47984.5,18543.8,3324.36,11.1023
1.68917e+06,1.26814e+06,799201,797688,499228,346304,864954,584650,818631,21475.5,142.823,168548,53071.6,30327.3,21076.1,3937.79,11.1175
1.51851e+06,1.01037e+06,901757,793047,593057,415391,856625,589953,806553,15520.6,3243.17,5140.29,145126,72140.5,15748.2,3803.65,11.1208
1.65839e+06,1.21973e+06,815783,832250,527803,393284,805224,654518,762928,12585.7,1374.7,10464.6,79497,39772.1,12312.5,6579.52,11.1657
1.45927e+06,1.13542e+06,771141,564686,318886,232593,822603,444213,762723,11565.4,595.609,62771.9,70471.7,17142.4,12968,4089.41,11.1823
1.40309e+06,1.08161e+06,778336,581172,423370,346249,733639,480685,725430,6891.96,252.886,235826,44515.6,22969.5,12491.9,1044.01,11.2128
1.43626e+06,1.042e+06,827023,997896,644340,436776,885131,724466,826454,18520.2,1983.85,6193.48,103051,40253.2,18844.6,4013.23,11.2197
1.44997e+06,1.09858e+06,791914,502028,391830,294093,799401,407680,738855,4919.03,-14.8674,20269.7,58780.6,42457.8,9047.9,4265.33,11.2235
1.66536e+06,1.11622e+06,895182,953088,475443,301182,947155,654819,873299,9063.25,1582.59,79469.6,51204.4,46216.1,17067.3,4100.83,11.2375
1.38905e+06,1.03048e+06,808776,755048,602179,440774,819711,583708,776122,10519.8,4871.85,59165,86632.5,30181.6,14093.5,3347.15,11.2447
1.88386e+06,1.27045e+06,889698,819809,669902,461569,870815,620022,793336,14691.6,4660.63,87429.9,111035,41967.7,20776.7,2792.08,11.2654
1.61231e+06,1.23137e+06,785620,630423,514004,383782,803587,500149,756282,9264.08,1244.54,2731.24,53054.4,28468.8,11764.4,3085.73,11.3188
1.83254e+06,1.38276e+06,795164,742496,544090,377530,864710,539998,824998,16054.7,4792.12,34885.2,70406.3,33368.3,15792.9,4564.79,11.3327
1.73901e+06,1.23789e+06,842887,813453,637396,451917,846256,630116,774575,11821.6,2904.3,26703,83876.6,27401.4,16182.9,4637.3,11.3532
1.15092e+06,798637,864666,543234,283427,218182,779424,464633,701501,3107.17,646.453,164177,63521.4,10573.2,8658.84,4515.27,11.4017
1.65633e+06,1.1874e+06,836950,725136,626439,477329,787431,589613,737911,11009.9,2443.79,15158.7,59951.2,24556.5,12695.3,5902.75,11.4037
1.56515e+06,1.07318e+06,875057,915713,749185,511973,877997,692975,792854,14249.5,1075.57,88745,46764.1,19959.1,19552.1,7422.33,11.4229
1.97682e+06,1.3316e+06,890732,1.02052e+06,661909,442296,897918,729694,839134,17687,1714.62,1488.47,121965,80971.2,14705.7,4804.17,11.424
1.4456e+06,1.06664e+06,813175,758409,406550,294981,826934,600055,758340,9603.66,1828.18,113753,45120.9,23305.1,16023,1930.15,11.4358
1.55692e+06,1.10686e+06,843968,848014,503421,360963,836797,623681,815815,10520.7,2101.95,13040,47618.3,39434.8,16770.6,3140.22,11.4454
1.71056e+06,1.19152e+06,861370,663832,419825,327800,768441,543490,732855,8114.63,2199.44,33974.3,60528.6,12784.7,13496.6,1832.51,11.4532
1.41762e+06,999140,851307,987209,679588,476563,855611,728471,813107,14303.2,899.432,6521.64,93291.6,44522.8,13844.5,2010.86,11.4819
1.52678e+06,1.05554e+06,867866,499712,243494,175854,830783,398799,751825,7631.16,-649.576,84065.5,109721,38462.1,22467.4,4593.16,11.4871
1.49384e+06,1.13943e+06,786622,564802,411757,316884,779636,446728,758585,11091.5,1478.87,2655.12,43004.9,19611,8681.12,3934.19,11.4881
1.60193e+06,1.24676e+06,770921,557462,368198,291804,757078,477146,700995,7346.95,-841.766,27300.1,68109.6,16665.6,11456.7,4705.16,11.4903
857680,590416,871602,571922,486104,364521,800125,448931,764379,9404.46,838.992,5215.34,45354.6,23659.4,12662.8,4134.14,11.5042
1.77695e+06,1.31614e+06,810074,772834,549501,374333,880769,567251,817452,8284.82,1157.29,53523.3,66924.1,41626.8,17580.6,2619.77,11.5096
1.86815e+06,1.38582e+06,808828,734092,592771,434480,818594,555802,792468,13216.4,1057.7,8906.08,77717.9,46365.3,18023.9,4451.94,11.5229
1.69466e+06,1.18709e+06,856546,710055,456101,327099,836629,537668,792372,15597.3,1860.98,3379.54,71604.9,45553.6,13647.5,3471.57,11.5289
1.37674e+06,1.01422e+06,814457,612340,385191,282920,816890,468096,784890,9253.4,111.852,35229.6,35812.8,9542.48,16714.4,2410.84,11.5426
1.54399e+06,1.2045e+06,769110,643131,454586,342421,796538,504200,765329,13253,1147.62,3010.49,92846.9,29582.3,9239.21,4497,11.5466
1.89009e+06,1.41286e+06,802666,805008,600385,429925,837893,616001,784097,14621.6,1235.84,40376.1,80253.8,22100.9,21506.9,5052.67,11.5546
1.56058e+06,980786,954694,1.50568e+06,917672,603590,912214,1.06075e+06,851672,14845.3,3276.11,13070.7,68002.1,47661.1,21975.8,4050.26,11.5579
1.17806e+06,945722,747404,214094,156347,132232,709422,182478,703954,8745.77,-512.879,67592,71779.1,12217.8,9332.76,2184,11.593
1.72098e+06,1.10863e+06,931411,836979,600368,409711,879206,621354,808215,21387.2,1892,894.281,103422,40581.2,20452.8,2971.64,11.6093
1.86501e+06,1.36348e+06,820699,746403,416835,322982,774350,605172,740024,15954.4,625.614,2717.27,75964,36084.1,13533,5161.08,11.6231
1.42027e+06,835996,1.01933e+06,1.19766e+06,813375,491434,993063,757735,948345,14839.9,4268.75,3537.12,91200,42069.2,15754.4,5001.16,11.6498
1.5412e+06,1.0884e+06,849612,884448,787948,580274,814733,688175,771125,10758.2,292.65,8736.05,96236.2,30110.3,15702.8,3443.17,11.6547
1.5294e+06,1.19766e+06,766191,867311,702396,524535,803450,670738,775842,11996.1,-561.973,34075.1,77595.8,37492.6,19440.9,4826.54,11.659
1.24484e+06,890857,838410,771777,368899,259136,854144,580488,797719,8678.86,4427.91,45717.6,58892,18660,12310.3,3233.4,11.6698
1.38394e+06,1.00138e+06,829218,785476,483713,333234,870942,598076,788003,14586.5,-435.775,36174.2,55755.4,41025.7,15339.5,2716.27,11.6741
1.58323e+06,1.20285e+06,789739,830410,540771,396479,818360,651889,764312,13737.5,553.157,40163.2,80222.5,31832.9,16455.1,3950.58,11.6761
1.54741e+06,1.08138e+06,858576,678545,473180,331611,856147,533484,763147,12314.2,2608.43,9231.94,84142.9,27119.2,15854.4,2661.98,11.6919
1.9058e+06,1.33231e+06,858265,531313,468235,330040,851234,403759,789550,20192.7,179.727,-817.603,69162.7,19208.2,15769.8,3220.41,11.7064
1.40388e+06,1.08024e+06,779758,1.02979e+06,831858,574879,868209,748467,825517,13276.8,4276.49,49775.7,126293,44968.5,22751.4,4711.25,11.7101
2.00992e+06,1.42395e+06,846908,888123,516671,348950,888386,647646,822785,24815,2711.51,945.14,130669,84080.7,20650.2,2274.41,11.7251
1.79325e+06,1.29162e+06,833021,767211,704962,503320,840374,592305,777178,14382.5,2897.4,5184.6,108257,35834.7,17220.6,4860.6,11.7291
1.40315e+06,1.04318e+06,807041,471776,382957,292532,785467,366390,772580,7573.89,2233.17,11649.3,42804.4,20894.2,15572.6,2679.32,11.735
1.32793e+06,931168,855654,620268,346523,245749,846042,479150,776711,12303.2,1056.38,3023.34,52328.8,15999.5,12122.7,2706.17,11.7412
1.30711e+06,895275,876005,943966,546377,364479,899437,667273,848798,10568.1,1490.38,95119.4,45442.2,35480.6,18385.5,3512.31,11.7591
1.64413e+06,1.21667e+06,810799,436122,387930,286466,812515,348000,751934,10655.9,-152.386,1288.31,62754.5,24608.9,10155.7,2853.36,11.7605
1.4081e+06,1.00031e+06,844599,659408,546819,385139,851877,515906,766894,8951.51,316.006,83104.6,60140.1,20371.3,15441,4348.42,11.7801
1.56944e+06,1.15218e+06,817289,665242,441357,307120,862249,507387,786668,9290.04,3397.24,12424.2,83447.5,29560.2,14037.7,5799.19,11.7921
1.83331e+06,1.44966e+06,758789,650654,501013,349326,860536,500304,780311,14248.8,582.052,47465.2,89071.8,17064.3,16671.8,3862.28,11.8037
2.26337e+06,1.74003e+06,780461,726526,419499,316159,796117,592204,736090,1933.94,2967.17,4360.74,17125.8,17260.8,1891.35,2334.39,11.8235
1.22489e+06,821577,894542,1.13495e+06,583111,384373,910226,836537,814034,15893.1,2897.63,6312.74,145719,62383.1,14241.7,2622.16,11.8599
1.80238e+06,1.36212e+06,793929,370461,333471,269416,742653,309122,719058,10177.1,3059.82,56457.7,53416.3,27515.2,15752.2,4081.81,11.8715
1.87633e+06,1.33419e+06,843811,788811,661509,461415,860192,587493,805604,12268.2,2385.35,11721.4,68434.7,36483.6,14854.8,3643.36,11.8986
2.35757e+06,1.45119e+06,974748,1.11411e+06,858410,542644,949141,735385,909004,41290.9,1412.1,1557.66,334103,99401.3,33728.7,5584.63,11.9533
1.50493e+06,1.12033e+06,805973,727320,437350,299481,876215,550077,793329,8761.85,574.39,97189.8,53373.9,24697.9,14686.9,4225.05,11.9604
2.00862e+06,1.45612e+06,827663,849598,661132,446397,888625,637986,799013,15967.6,2729,31990.9,61957.7,31636.3,16723.6,4899.15,11.9796
1.91282e+06,1.47736e+06,776854,686980,542560,387892,839244,525291,784684,12644.4,1001.72,3754.68,66424.8,28375.5,17857.5,4148.4,11.9874
1.86578e+06,1.33756e+06,836950,664778,575511,408759,844768,496158,803911,12733.4,1660.85,5488.07,80754.3,21424.3,15716.7,2133.23,11.9893
1.92008e+06,1.44979e+06,794628,737163,552634,397348,834484,565670,781901,13615.1,2965.92,4635.99,59271.3,32898.9,19857.3,4485.84,12.0014
1.18718e+06,873550,815420,821542,498336,334516,893833,619195,796074,10563.7,1096.26,449434,41482.6,32635,15588.5,3209.27,12.0022
1.85952e+06,1.25316e+06,890313,948716,823972,589655,838428,712627,798776,14415,4133.46,70795.5,58491.4,44914.8,18584.2,3810.26,12.0059
1.75324e+06,1.23686e+06,850498,874803,546912,370203,886398,660879,794218,12080,3504.58,5864.94,69749.2,21013.5,13157.1,3764.71,12.015
1.58777e+06,1.19924e+06,794386,615995,416013,307260,812366,469296,787557,14234.9,708.117,3228.67,83071.9,38429.2,10590.2,3507.67,12.0159
1.18782e+06,791686,900218,879657,570468,369666,925918,625504,843791,10506.6,1765.07,26483.5,58795.2,27690.1,17203.7,3826.74,12.0196
1.82036e+06,1.38866e+06,786527,545731,339602,255853,796400,449837,727905,11087.2,6.6109,3248.44,53352.1,21825.1,10139.5,1848.78,12.0434
1.39581e+06,963235,869452,748709,660461,476579,831502,582574,771104,24423.3,-278.31,7117.52,59329.9,26256,15510.9,6055.45,12.0486
871909,603706,866556,497246,478899,325847,881824,365013,817362,4019.95,1574.2,5021.88,4067.43,-391.627,60.5921,169.54,12.0489
1.4908e+06,875748,1.02139e+06,1.28935e+06,742478,499491,891881,918469,842280,13008.7,3625.01,88555.6,67475.7,46108.2,20004.5,3936.27,12.0597
1.76697e+06,1.28425e+06,825527,734999,648926,489546,795340,586326,752140,18163,631.806,31912.4,50776.2,20901.6,12151.5,2841.07,12.0717
1.28526e+06,925269,833439,531140,438500,314846,835647,411189,775031,9093.56,923.474,4890.27,57349.9,21280.3,10472.7,1873.95,12.0745
1.69302e+06,1.27346e+06,797682,613506,474331,358686,793448,479203,768158,4451.64,1228.07,944.285,40593,34855.6,20020,2687.02,12.1009
1.94944e+06,1.66098e+06,704202,297311,164612,141569,697662,262130,680527,3243.84,1622.46,34796.8,54915,4090.8,6110.7,1515.15,12.1075
1.43914e+06,1.06981e+06,807135,677153,360352,261739,826058,534396,760282,7787.68,2665.49,41403.4,70340.1,29204.7,13414.8,2528.66,12.1258
2.08143e+06,1.46218e+06,854106,663180,516007,361030,857558,510853,778908,10101.3,1037.31,2806.9,77353.8,33190.7,12897.8,2299.9,12.1368
1.22602e+06,837361,878491,768560,607569,401169,908697,583555,790219,9861.71,1438.31,163988,38331,31105.9,15229.2,3983.62,12.1553
1.37085e+06,907531,906317,624631,511377,329541,931071,431869,867806,5115.26,1605.37,8653.31,34563.8,5054.39,1791.2,963.651,12.1558
1.66182e+06,1.23726e+06,805886,756902,550555,432807,763234,631447,719207,6041.56,-142.285,1129.13,59978.8,76413.1,16354.1,2097.14,12.1591
1.31605e+06,1.01954e+06,774491,1.01918e+06,690394,479426,864025,748908,816536,13019.1,3537.9,7397.91,88595.9,50952.8,18955.2,3794.62,12.1619
1.79293e+06,1.32332e+06,812924,748911,608839,448738,814069,607018,740253,10032.8,-201.246,206421,70580.6,26295.8,17347.7,3632.19,12.1642
1.24052e+06,827906,899029,724463,551175,378890,872825,529245,821316,13428.4,2160.94,5492.7,88543.3,35598.1,13563.4,7680.15,12.1901
2.16557e+06,1.57534e+06,824800,693646,568204,386168,882835,535901,776613,13522.6,1579.84,179171,51642.8,21155.9,17356.4,5299.2,12.1902
909056,534874,1.01974e+06,644726,532205,352606,905609,469530,823878,8931.58,914.731,6573.05,76764.2,18583.6,17731.9,4257.61,12.2002
1.53211e+06,1.0972e+06,837833,833554,463871,323472,860422,638469,783330,11084.7,3580.76,3264.4,63059.2,45704.5,14237.9,4474.75,12.2135
1.49803e+06,1.09793e+06,818647,792573,566552,401044,847616,598369,794733,13151.2,1244.28,86822.2,57376.1,21032.8,17781.7,3011.03,12.2206
1.86938e+06,1.44965e+06,773726,581684,430494,334765,771575,486583,717268,6114,292.548,3753.17,46106.9,8737.78,9951.52,2795.94,12.234
1.79203e+06,1.18766e+06,905330,1.32014e+06,1.02132e+06,699597,875923,986245,803133,20749.8,3432.44,184261,88941,62111.7,24585.5,9400.78,12.242
1.32871e+06,896210,889555,746903,465828,298219,937219,521031,860106,17879.3,1735.37,47876.3,70074.7,49563.9,17528.6,3323.31,12.2581
1.22842e+06,799994,921321,981127,801015,536221,896289,744496,790705,11074.2,3527.44,2519.06,112215,31287.3,15454.6,3902.63,12.2687
1.47356e+06,1.0809e+06,817968,764337,739835,540950,820595,596898,768310,10293.1,2285.49,11265.4,57966.5,22313.3,18688.1,6650.69,12.285
1.57271e+06,1.36676e+06,690409,469296,402642,358265,674320,421206,668503,4457.88,1903.59,1024.85,35042.9,12318,1535.35,1832.15,12.2987
1.69755e+06,1.1051e+06,921664,1.03178e+06,861625,538345,960305,689188,898261,14200.1,800.008,35572.6,101828,62825.8,24823.5,5130.74,12.3287
1.32495e+06,815354,974997,1.13198e+06,670922,453466,887726,813574,834818,18602.2,312.697,39661.1,97943.7,145153,16748.1,2557.2,12.3302
770116,545477,847092,595362,316786,238951,795443,474718,752483,3543.29,1265.52,21080,11561.3,2379.25,1982.36,529.197,12.4089
1.19069e+06,858776,831898,876198,798270,575794,831829,674198,779769,11392.2,823.599,84596.8,66037,40874.2,18372.6,6378.74,12.4234
1.58156e+06,1.14718e+06,827188,636356,395717,278501,852530,467990,815858,8804.16,1871.29,45208.8,56510,36470.7,18477.6,2753.35,12.4256
2.0596e+06,1.45526e+06,849164,820999,528539,382304,829506,653180,754156,9206.73,1601.87,24183.7,88388,18769.6,16204,3695.99,12.4467
1.1498e+06,757070,911252,965122,549775,355379,928206,699345,828022,9534.54,3801.3,7462.75,68119.8,29049.6,11082.7,2742.74,12.4535
1.45515e+06,1.04264e+06,837385,736989,333633,239035,837450,598928,738308,11699.4,3873.27,15284.4,55374.7,26788.8,12570.7,1792.34,12.4559
1.55318e+06,1.10005e+06,847149,667581,545463,377398,867196,511720,782749,10399.8,906.334,178588,34976.6,20066.2,15026.7,3472.03,12.4567
1.40085e+06,969830,866660,684848,438025,312105,842072,514893,798047,9127.21,2560.31,45326.5,54837.8,31199.3,11646.3,4687.04,12.4786
2.51981e+06,1.84358e+06,820080,174815,147393,110675,799059,144046,728164,3896.67,2704.66,12774.2,84088.7,-85.9143,808.726,1989.14,12.4933
1.88735e+06,1.32707e+06,853315,781666,628798,434013,869280,591839,792444,12631.9,689.703,19298.1,69440.6,35124.7,19186.1,4891.81,12.5007
1.59561e+06,1.20564e+06,794072,703282,431591,301694,858334,535782,787576,13372.9,1643.25,103839,39005.8,27951.1,16553,3220.24,12.5108
1.68251e+06,1.37482e+06,734282,669836,425379,348229,732931,562650,714301,5668.41,4169.48,2866.14,42163.4,18894.7,2621.76,7862.64,12.5157
1.16986e+06,796514,881234,601484,340043,230114,886630,459841,784816,6440.15,1065.64,9127.89,35930.5,7099.46,11159.6,1617.89,12.5327
910520,596223,916288,797696,480545,334656,861562,620238,771667,9368.25,263.363,41569.9,53736.5,33796,14001.9,2916.51,12.5553
1.51707e+06,1.05437e+06,863298,974694,737494,514918,859353,713117,820085,8216.5,178.496,36197.6,82427,54781.7,17965.7,2449.28,12.5561
1.71998e+06,1.36732e+06,754755,675269,389523,254138,919633,478099,847443,10553.6,724.673,43332.9,63615.8,19962.4,15501.2,5131.42,12.5715
1.86996e+06,1.42418e+06,787806,687563,591834,413368,859042,514565,801721,12745.1,493.246,44234.6,44438,23273,16301.3,2524.07,12.5798
1.27555e+06,896872,853330,627028,267569,179029,896735,473949,793791,8986.13,3343.54,14538.7,47357.1,29320.6,13662.7,1973.57,12.5932
1.13068e+06,723038,938278,335002,231052,149299,928547,232497,864532,6920.44,999.806,51746.4,39925.9,18770.4,16673.9,1386.31,12.5946
1.21436e+06,917346,794262,532700,404320,302744,801310,418975,762862,7615.81,-209.957,20675.2,60956,15967.8,10811.4,4262.66,12.5998
1.37705e+06,973887,848386,801533,525967,375207,841083,624560,770014,12252,1624.51,26463.2,84328.9,67206.5,13876.7,2694.64,12.6109
1.84033e+06,1.31244e+06,841330,866736,635316,422172,902924,612351,849255,16065.2,3497.04,90899,109360,54536.7,19238.3,3494.16,12.6332
1.64519e+06,1.06081e+06,930529,797826,619772,416181,893514,579190,826491,18569,233.536,-2084.52,150352,55252.8,15461.3,2092.53,12.6472
1.81172e+06,1.29564e+06,838996,727644,605168,434245,836165,578619,754532,7766.31,3081.2,17882.4,47565.9,19535.1,15818.4,2832.73,12.6665
1.73276e+06,1.24507e+06,835018,835007,666299,459397,870226,619819,808308,11692.5,749.497,48398.7,60426.2,41807.2,14095.5,4479.35,12.691
1.72978e+06,1.29013e+06,804470,723394,574700,413816,833269,542076,800693,16391.3,1640.63,9067.9,90625.7,19137.6,18346,3009.34,12.7289
943304,605776,934310,920926,640235,438852,875331,668033,827138,8733.41,2764.23,47030.9,45588,31710.6,16401.3,3897.87,12.7425
