"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.79278e+06,1.26407e+06,850952,992918,625066,415100,903492,706214,843584,14645.2,2956.74,357783,60069.9,41881.8,20752.1,3313.64,11.7418
1.399e+06,1.03842e+06,808345,823615,554584,389895,853436,589658,838060,14061.9,2950.63,10324.1,77838.9,67551,14887.9,5573.83,11.7421
1.34319e+06,984177,818874,1.00785e+06,835982,573215,875045,745392,811263,12810.7,1128.29,21199.7,68427.6,41769.9,19317.2,4285.16,11.7615
1.92174e+06,1.55985e+06,739202,375777,224684,179014,753073,311340,724181,4955.12,-963.497,67496.8,127581,4397.81,7845.44,2391.02,11.7627
1.22885e+06,875745,841921,753894,375616,264244,852885,571587,791369,12251.3,4311.64,16859.4,65072.2,33376.6,16720.1,4790.11,11.771
1.60866e+06,1.22269e+06,789407,670471,416682,282479,885054,497781,808152,9377.92,-129.246,100696,61575.7,33187.4,20858.5,2005.02,11.7841
1.33254e+06,962220,830914,826749,723878,536386,809728,643079,771366,12537.4,213.391,47482.2,88008.8,36966.4,23956.7,6191.89,11.8117
1.20838e+06,788153,919907,1.21412e+06,869818,628740,830058,947738,768645,11376.8,2016.02,319971,64245.6,41025.1,29230.4,4527.74,11.8172
1.27059e+06,874630,871630,548065,384225,262371,878661,391060,840892,11450.2,532.969,47630.2,95268.9,22166.8,15389.4,2284.44,11.8341
1.72341e+06,1.27821e+06,808984,773093,553396,392842,845219,558833,830044,9302.54,2567.35,20183.4,98655.4,51865.3,20129.8,2796.02,11.8603
1.74929e+06,1.25066e+06,839216,783126,615675,423041,873213,557977,842106,13436.5,788.475,78112.1,53173,26334.2,25292.2,6754.47,11.8778
1.67917e+06,1.18846e+06,847740,840511,548177,391094,840990,647992,778261,10772.1,2835.03,13980.1,75899.1,52115.3,18886.2,2856.55,11.9059
1.48155e+06,1.10533e+06,804222,612287,367962,254311,868140,456784,804257,11739.7,1407.74,106260,45583.4,24625.7,17235.5,2498.03,11.9341
1.36314e+06,1.00582e+06,813149,813413,524735,365149,862226,623465,782799,11309.3,2142.87,175498,58244.5,22130.4,20142.1,2434.1,11.938
1.43574e+06,1.08958e+06,790616,771912,490055,348062,844772,591063,783584,6949.67,221.715,73049.8,45248.1,37737.2,16939.2,2271.06,11.945
1.52581e+06,1.00628e+06,909773,983336,958073,710579,808980,764631,771616,12211.6,847.32,41368,62467.2,35822.8,19038.4,4774.55,11.9819
1.46242e+06,1.06192e+06,826290,903888,743507,512329,870738,668472,811303,11605.3,3094.61,43649.8,52238.9,21932.9,18699.7,3953.65,11.9882
1.60693e+06,1.16225e+06,829562,797267,714787,508853,842822,589395,811612,13969.5,396.073,82405.6,78887.3,38372.7,22030.2,3483.61,11.9913
1.55784e+06,1.19535e+06,781951,860159,619624,431941,860706,641568,804428,11593.9,4055.09,12465.9,64540.8,33640.3,18977.2,3810.62,12.0344
1.619e+06,1.25441e+06,774385,640322,403458,285885,846756,492717,779744,15805.1,2769.64,10174.4,70972.2,29359.9,23345.2,2694.74,12.0561
1.50638e+06,1.19475e+06,756501,467893,295552,215996,820993,370517,757686,10886.7,-355.625,12420.1,74081,22389.1,14874.9,2762.53,12.0654
1.6269e+06,1.12604e+06,866876,797128,650116,466615,835956,613026,780190,9383.69,2454.8,18439.1,63113.4,16902.5,18698.8,3432.22,12.0693
1.57752e+06,1.3172e+06,718579,576958,472052,403888,701262,489488,707218,3318.31,2637.75,2293.54,18589.3,11660.4,1543.84,3128.31,12.0771
1.11782e+06,748792,895702,1.06662e+06,883427,595412,890234,759875,842203,16175.7,1580.87,10349.7,78015.6,66942.4,20429,6123.75,12.0893
1.71283e+06,1.17315e+06,876019,742837,514796,366075,843755,576516,773096,12902.5,3287.97,5373.41,56723.5,30520.7,15030.7,3561.19,12.0948
1.82088e+06,1.32656e+06,823581,650250,531048,403921,788840,542899,718642,8279.14,-851.89,19875,66845.1,10191.9,19351.5,1867.17,12.103
1.34187e+06,972556,827842,672798,359620,257979,836393,532522,758051,10156.2,-188.929,44167.9,54348.6,22518,17267.1,2605.68,12.1086
1.66391e+06,1.2214e+06,817380,467691,342386,235215,873378,350622,800333,7542.28,4354.05,9716.75,61562.4,27133.1,9617.16,4703.78,12.116
1.62436e+06,1.29124e+06,754791,246617,193045,158849,729164,221522,667971,3642.81,228.734,41749.7,51395.5,5191.38,3840.33,1625.78,12.1253
1.77426e+06,1.42752e+06,745735,428242,304525,238301,766740,367565,699046,5484.85,3509.93,11408.7,39177.9,9292.25,5565.82,5370.09,12.1314
1.40888e+06,1.01292e+06,834550,425743,212372,162803,782683,366868,696289,8577.47,1884.69,14943.7,75248.3,22809.6,13135.6,2933.07,12.1351
1.88612e+06,1.39506e+06,811196,834122,761498,548566,832896,640410,781488,13640.1,1932.24,21906.2,85377,24648,18122,3552.76,12.1564
2.28378e+06,1.43301e+06,956219,1.41603e+06,1.25794e+06,780420,967126,951045,893353,33486.2,3161.44,369336,148377,82451.1,36723.9,3363.09,12.1614
2.23995e+06,1.82146e+06,737855,252319,194415,169589,687835,230587,656549,5906.24,2339.26,4250.41,112895,11620.7,4739.1,962.099,12.1615
1.59331e+06,1.09378e+06,874022,959504,591856,411718,862516,702127,819940,13865.8,3086.05,20093.6,78386.1,36994.7,25511.4,2639.91,12.1759
1.39363e+06,1.01128e+06,826851,834217,603508,420329,861480,626657,798731,15234.8,1058.92,668.292,76025.2,25413.9,19986.3,2324.59,12.1928
1.81944e+06,1.31703e+06,828887,859802,751749,499239,903473,627701,821859,14170.3,398.799,60883.4,60547.7,29362.2,20835.2,3910.97,12.1998
1.96041e+06,1.46108e+06,805056,767019,650110,482315,808737,599928,767111,14376.8,-253.558,17330.7,81056.7,26840.4,17583.9,3454.12,12.2144
694599,437061,953550,408899,358710,271014,794150,340272,721010,5009.25,2384.84,161734,29099.2,16952.6,15120.8,941.593,12.2467
2.86264e+06,1.88957e+06,908983,558746,378771,252901,898624,407954,821778,21269.1,1848.98,392373,98533.5,33818.7,36352.6,2397.68,12.248
1.10484e+06,749417,884562,894617,468903,309856,907976,630310,851597,9729.8,1631.65,71726,58120.8,33484.8,19115.9,3805.54,12.251
1.64722e+06,1.23645e+06,799330,969832,725914,506157,860500,705692,824580,14347,703.995,13998.9,82764.7,26583.9,20774.4,5308.93,12.2584
1.71412e+06,1.34520e+06,764545,703352,481774,310976,929539,472516,893115,11567.3,208.255,32867.9,63113.3,32281.3,16385.1,2805.75,12.2626
1.85601e+06,1.38935e+06,801533,767340,519898,364018,856932,572165,804670,15395.3,845.585,2903.57,118761,44176,21095.6,5267.15,12.2682
1.35801e+06,931540,874690,875932,605726,397419,914490,629335,835102,12872.4,1123.79,9771.96,62895.7,49853.6,17156.6,5895.85,12.2776
1.63615e+06,1.23522e+06,794750,858179,752194,536359,841445,628931,818702,13350.3,4066.21,74907.5,63973.1,25766.5,23611.5,4301.7,12.2786
1.93249e+06,1.48873e+06,778849,567065,398899,279261,857046,422778,804769,12640.1,1729.48,3469.51,67927.7,35276.1,14782.6,1975.31,12.2814
1.62398e+06,1.21734e+06,800423,525098,487412,381132,767312,435867,722832,6832.32,-460.572,16058.3,60922.1,6342.46,9616.42,1563.07,12.2885
1.73649e+06,1.19288e+06,873426,905003,663800,441699,901700,665799,815564,13086.1,2632.4,83153,49676.2,22595.8,25693,4646.03,12.3039
1.77494e+06,1.28133e+06,831136,798284,569566,376752,907068,573111,835737,14517.9,878.922,29596.2,108749,34080.5,29947.7,2721.44,12.3251
1.60753e+06,1.08036e+06,892772,941318,847831,585906,868226,696023,811454,11599.7,2102.91,82754.6,60560.4,41644.2,20102.7,4850.05,12.3316
1.50398e+06,1.12955e+06,798891,863781,721286,502635,861005,620594,835117,10645.7,1911.13,45040,80605.8,24101,20287.4,3135.05,12.3361
1.9125e+06,1.32973e+06,862955,878930,670639,425285,946149,623684,845553,13209.9,3154.31,80678,57408.7,45153.5,21092.4,5203.22,12.3517
1.7865e+06,1.26116e+06,849931,809049,638062,423534,903912,552105,879234,23670.9,2575.27,246.296,118039,51561.8,30748.3,3031.86,12.371
1.53586e+06,1.20496e+06,764773,488604,368621,299578,738280,417888,701533,17192.1,-1041.34,7777.8,141789,49501.4,9742.72,1964.43,12.3713
2.56357e+06,1.90163e+06,808857,389525,243932,189324,773062,321164,727712,5754.53,314.326,21348.7,109884,11932,7960.37,3245.03,12.427
1.03011e+06,782110,790257,807368,522872,352924,888926,619177,782363,10891.9,1678.25,20377.2,39179,30104.4,16058.7,4747.31,12.4348
1.47095e+06,1.06132e+06,831581,706906,486469,342819,851416,539434,786276,11874.5,498.29,9357.86,66378.9,29191.3,14649.7,2443.59,12.4404
1.35369e+06,964006,842539,877600,653502,427652,916870,618610,851199,11001.5,135.75,100942,66001.7,21044.9,24845,2677.73,12.449
1.46735e+06,1.07651e+06,817836,889240,655315,458364,857809,670062,796260,11794.7,2140.15,43398.2,47826.9,22646.9,16700.9,3053.28,12.4995
2.26809e+06,1.56714e+06,868365,507855,372209,290430,768946,399626,762495,19062.1,1037.18,2390.87,70817.4,22703.1,16496.9,2080.67,12.5074
