"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
567730,446687,762587,436403,728282,592519,737477,375254,697772,-208.675,9570.36,14473.7,23639.7,6709.57,1236.36,2837.98,1.1574
1.37579e+06,973604,847853,252331,393134,278873,845836,203815,742822,6519.34,1877.44,4022.68,56342,7361.01,6479.35,900.459,1.1675
1.75542e+06,1.3004e+06,809942,303033,516392,376910,822040,244271,744337,15458.7,2411.03,35515.4,116355,20104.8,11823,1539.75,1.1766
1.4628e+06,982498,893317,245066,391189,285818,821199,202893,724715,8123.5,3114.01,9553.43,237608,32560.1,10310.9,146.883,1.211
758614,455263,999793,261324,505221,345358,877734,191788,817539,427.298,1401.3,6881.24,3226.99,3534.59,738.821,991.863,1.2308
1.48834e+06,971963,918763,368423,560745,390104,862455,297495,743050,19046.5,4129.19,16040.7,106952,23191.1,9698.71,1597.42,1.2398
1.46563e+06,1.16095e+06,757466,136035,211072,179827,704251,119825,681167,4116.74,1719.85,30742.4,58661.7,3278.96,2264.26,208.677,1.2649
979528,714461,822601,263596,384642,297997,774455,231320,683719,12500.4,1832.75,141235,35213.1,11024.3,6281.03,553.39,1.2756
496649,289611,1.02893e+06,321998,409063,269392,911080,227672,848585,16770.5,2102.67,4267.47,119158,24278.1,16554.3,613.686,1.2952
1.63118e+06,1.19565e+06,818559,311972,533158,400771,798198,250361,747653,7822.56,2600.62,29205.6,60400.8,23000.3,6676.89,1024.72,1.3071
1.55872e+06,1.19176e+06,784747,121982,227701,194487,702466,112327,651575,2453.3,1378.93,2736.87,63385.6,3858.22,2266.92,-319.502,1.3516
1.38064e+06,948428,873427,305304,497774,354717,841980,235492,777872,10544.2,3675.48,6347.71,44480.6,10480.9,10333.4,1240.47,1.3666
1.40563e+06,1.07481e+06,784679,152002,227398,180422,756221,134877,676181,2819.67,1343.96,20009.6,85954.1,3717.01,3814.57,-150.384,1.465
1.38302e+06,944312,878748,278445,347464,230642,903905,207973,803310,11276.5,2368.78,6637.33,64116.4,18614.2,8820.51,299.906,1.4797
1.50232e+06,1.0244e+06,879926,310157,386719,249347,930557,217465,855744,8073.26,2072.36,2870.13,43458.4,15788.2,10563.1,227.071,1.5065
1.87219e+06,1.33233e+06,843119,365062,426974,319423,802023,288570,759044,14471.5,4522.29,44778.6,173136,18188.3,9688.62,1011.71,1.5316
1.83609e+06,1.39e+06,792557,219296,303124,227283,800212,174097,755772,12938.1,1815.42,28476.3,135265,63051.4,17348.2,908.731,1.5424
1.73662e+06,1.14224e+06,912223,341926,594642,405659,879520,254717,805426,15636.2,3646.96,19260.1,129051,22835.9,14250.4,1067.24,1.549
1.62073e+06,1.15032e+06,845366,298738,375551,285958,787984,243697,735516,7074.29,4245.92,70887.9,51331.2,16177.3,6477.27,1220.88,1.6382
1.43706e+06,978515,881170,312008,533997,403629,793794,240708,777726,20865.3,2311.56,1693.04,139653,33833.5,8619.85,376.737,1.6394
1.55628e+06,1.13072e+06,825821,323582,572426,468107,733712,278382,697419,9259.54,1878.31,16898.2,65961.9,6128.21,5767.82,259.722,1.6632
951733,569784,1.0022e+06,369516,609293,383535,953175,255780,866798,11410.5,3713.02,3699.02,84470.1,21484.8,13123.8,3468.52,1.6708
1.6342e+06,1.12994e+06,867765,353470,610385,419160,873726,254048,834810,9099.66,3989.18,99702,75884.6,18862.6,7403.74,1676.92,1.6819
1.55803e+06,1.22149e+06,765309,285836,435418,373620,699242,257556,665881,11183.4,1314.7,122923,87811.9,16397.8,5377.76,586.656,1.691
2.16647e+06,1.25412e+06,1.03649e+06,444281,752501,470878,958849,313757,849602,17168.1,5321.82,5817.98,186064,17422.7,14011.5,1435.79,1.698
1.51374e+06,1.04929e+06,865581,423595,656636,492082,800642,345739,735112,10419.6,2418.94,2096.19,110028,10920.3,8554.69,868.104,1.7326
1.41512e+06,1.03725e+06,818585,168341,330521,261606,758059,143079,705937,2694.07,2257.85,18144.6,44252.1,6589.49,6510.24,442.643,1.7341
1.54144e+06,1.12576e+06,821545,178856,315971,254513,744883,153105,700914,12393.9,1391.58,1318.82,51191.2,16138.7,5075,649.434,1.8341
1.25131e+06,925346,811355,210398,409330,314435,781078,176928,713503,10932.5,1793.19,4759.65,87129.4,14378,6346.97,200.171,1.8622
