"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.36835e+06,1.04229e+06,391704,261453,198438,321324,4540.42,-842.08,2.8197e+06,85821.1,10324.9,9474.3,4480.83,0.0171417
1.28025e+06,1.00851e+06,455764,328395,281593,388870,4545.2,3064.5,2.2726e+06,74490.2,7444.94,9131.87,5192.98,0.0413417
1.55328e+06,1.15920e+06,566720,389520,248845,425755,10137.2,6559.37,2.57284e+06,125506,14911.4,13559.8,4485.12,0.0731603
1.37352e+06,1.10687e+06,367438,222809,167452,314351,4053.21,1846.12,2.40658e+06,68881.1,8411.02,8739.76,4674.64,0.142511
1.36354e+06,994744,382654,271220,199815,306785,2850.19,1439.29,2.05782e+06,80661.1,7929.46,9302.11,4455.61,0.189679
1.75911e+06,1.33343e+06,338230,237967,190802,288762,4674.67,922.134,2.76626e+06,100566,6283.24,11559.7,6268.31,0.32502
1.77285e+06,1.35054e+06,441857,321826,231247,337172,8731.05,830.489,2.83379e+06,125935,13745.5,13587.9,6898.88,0.350564
1.32093e+06,1.05436e+06,385562,227796,174911,322456,4322.38,-485.864,2.61984e+06,81017,9451.26,8105.63,3594.36,0.358183
1.37667e+06,995380,478558,305074,229375,400494,5319.97,-880.384,2.22499e+06,121174,18732.2,12441.9,4867.73,0.374764
1.51193e+06,1.15742e+06,326660,208334,154487,267187,4282.95,-1171.9,2.72766e+06,97273.8,13585.1,10365.4,5441.74,0.402326
1.50602e+06,1.12208e+06,434596,224939,148594,326856,6540.12,3989.33,2.25197e+06,132761,16508,14843.9,9946.54,0.434928
1.29378e+06,997318,359896,215417,154864,289781,4058.44,-181.435,1.9143e+06,84819.8,9739.59,9817.3,7841.65,0.455655
1.4506e+06,993211,673452,433475,292427,493977,9119.93,3135.42,2.56369e+06,187650,19614.3,21386.6,12292.3,0.459689
1.38118e+06,1.07575e+06,406034,281807,214084,335206,2972.51,-1712.45,3.18174e+06,86353,13619,10347.4,4026.33,0.479631
1.5846e+06,1.21822e+06,451194,283672,215790,386122,5496.76,29.7853,2.28419e+06,109038,11808.1,11968.2,5284.63,0.496213
1.60011e+06,1.23219e+06,473406,276851,208662,400233,6817.28,-2026.13,2.79916e+06,112400,12140.8,16282,5626.29,0.498902
1.25781e+06,950618,373016,235868,167809,302466,4335.11,-1785.04,2.20812e+06,97364.6,7260.23,10600.3,6991.8,0.574415
1.5237e+06,1.12515e+06,424629,250847,171208,317868,6750.42,527.477,2.49319e+06,154490,16078.2,13782.7,8629.78,0.599287
1.43428e+06,1.07614e+06,577858,484935,332994,434003,4283.67,310.743,2.51322e+06,98723,14191.5,9543.4,7998.95,0.607802
1.65653e+06,1.24665e+06,329928,226400,175522,274492,3037.63,-781.083,2.62778e+06,86263.4,8474.92,9432.75,4952.49,0.610155
1.72354e+06,1.17984e+06,515618,342104,224812,394333,6533.53,3586.36,2.56125e+06,127460,10288.8,15852.1,8525.96,0.611947
1.49681e+06,1.19508e+06,410405,239875,183037,343817,4113.66,3668.78,2.59234e+06,126236,9490.65,13057.8,6465.41,0.621694
1.42088e+06,1.06582e+06,402615,236714,175144,339716,6207.31,-2339.04,2.66946e+06,125890,15935.2,13290.9,5718.83,0.704602
1.31011e+06,893945,710344,442526,270305,503988,8846.55,-638.579,2.69146e+06,188656,23334.7,19143.6,12194.4,0.717486
1.59845e+06,1.20822e+06,537112,301323,211433,427129,7528.96,-1507.11,2.97729e+06,135924,11050.8,11244,6531.45,0.725665
1.2582e+06,1.03428e+06,275341,166698,134255,236351,2764.2,-228.067,2.41238e+06,46869,1800.54,6376.1,4194.01,0.749977
1.47081e+06,1.14333e+06,373304,234716,177618,318514,5480.43,-22.4233,2.69318e+06,116543,11334,10964.1,4582.28,0.753114
1.4902e+06,1.18533e+06,386710,259937,203552,326492,5462.69,-1638.75,2.70729e+06,79094.5,10040.2,9028.72,5115.09,0.762973
1.56898e+06,1.23456e+06,377116,253969,196095,321559,4681.59,-2062.77,2.59787e+06,84814.5,9456.44,9988.58,5007.15,0.767455
1.37981e+06,1.02857e+06,393084,307436,239145,322039,4351.02,3015.49,2.36578e+06,88153.8,13169.4,12140.9,7235.39,0.793559
