"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.34344e+06,1.05934e+06,760917,169497,229704,189107,728808,146997,691840,3941.53,-4360.85,1.79256e+06,19878.8,8516.19,5282.33,6420.86,0
1.61137e+06,1.23576e+06,782374,152606,214835,170551,755791,129768,705596,8649.09,-4428.44,1.98522e+06,31657.3,9731.61,4946.52,7190.46,0.1849
1.77549e+06,1.25686e+06,847585,229538,344928,273099,757808,197815,696220,8831.57,-5865.49,2.20141e+06,43630.5,12742.3,5882.08,8034.69,0.2011
1.76375e+06,1.34657e+06,785883,177362,223442,184491,726676,155110,686077,5017,-6368.03,2.3878e+06,34133.2,10950.1,4384.27,8431,0.2328
1.27924e+06,918745,835424,226013,297082,234194,761118,191141,709466,4780.74,-5323.37,1.96439e+06,27718.8,7094.8,4678.59,5959.1,0.368
1.48415e+06,1.04459e+06,852472,338947,573367,386114,890982,256464,792970,7041.72,-4974.45,1.99948e+06,45468.6,11104.8,7206.64,7801.04,0.5128
1.73972e+06,1.24701e+06,837070,267802,452408,366992,739648,228771,702368,10585.1,-4918.93,1.87823e+06,33580.9,8368.63,7466.11,7117.89,0.651
1.3889e+06,954540,873027,218829,301604,215866,838309,174272,753405,11355.8,-5307.23,2.00626e+06,36837.2,11237.6,6827.49,7260.96,0.7054
1.49501e+06,1.09003e+06,822920,224027,320739,233138,825449,180735,743718,8305.22,-4350.88,1.72251e+06,38294,11960.6,10379.4,6922.81,0.7054
1.56104e+06,1.08703e+06,861634,240681,428072,335811,764845,196702,734148,13755.5,-5292.21,1.98183e+06,38000.9,8253.27,6802.31,7620.45,0.7063
1.53932e+06,1.04505e+06,883775,212072,343224,235629,873977,164139,775218,9046.73,-4842.12,1.76007e+06,50263.7,15635.8,7552.14,6646,0.7221
