"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.48991e+06,973967,917839,676805,346605,239713,867549,523402,775853,19351.6,1428.34,30926,33590.9,19727.4,10667.6,7033.81,19.4494
2.14111e+06,1.48272e+06,866427,502358,455128,308939,883918,365097,825574,25255.1,1732.82,35643.9,53109.8,14233.1,11824.2,5227.24,19.4681
2.08182e+06,1.48266e+06,842466,540426,411170,301725,817638,425904,761336,12268,391.694,37737.6,42075.3,37953.1,7387.05,5180.54,19.4811
2.62224e+06,1.70399e+06,923330,954132,713951,452584,946500,630939,907345,57934.1,1878.24,34998.3,80505.4,22623.5,22691.3,9219.99,19.4829
2.38165e+06,1.84652e+06,773883,385855,281882,203392,831544,302601,765077,11761.7,-1282.11,64175.9,34500.9,20886.5,6612.79,4746.66,19.4832
1.75773e+06,1.33918e+06,787524,494020,417774,298965,838440,388208,763540,8060.54,-199.907,55487.5,37576.8,14069.8,8218.14,4553.19,19.4868
1.75473e+06,1.28066e+06,822105,468663,342913,244437,841721,355112,791857,14354.4,362.571,25563.2,37987.1,10614.4,9405.52,5186.93,19.4877
2.69228e+06,1.84776e+06,874232,663436,585800,408225,860997,483312,823612,31874.9,-204.155,60278.5,76032.4,33996.1,15885.3,6655.89,19.489
2.63072e+06,1.78194e+06,885793,666111,589513,420632,840896,499251,800533,21553.5,1247.1,29644.4,46835.4,25978.9,12846.7,8320.49,19.4902
1.76322e+06,1.09806e+06,963459,686552,350512,202068,1.04077e+06,450399,914591,28119,188.071,106515,54756.6,49284,15364.9,4481.23,19.5033
1.3123e+06,930382,846297,635026,540750,380047,853711,471149,808695,11394.8,98.6789,32316.2,37055.2,20522.9,8846.07,4028.6,19.5034
1.28436e+06,919278,838286,346853,242539,160319,907712,252352,824688,17800.8,129.637,523993,91599.1,22429.9,9995.31,4448.15,19.5062
1.8541e+06,1.37632e+06,808289,495786,330907,248233,799831,403660,736936,5979.61,77.3466,120687,26507,25727.7,7731.09,4491.51,19.5107
2.42378e+06,1.64586e+06,883593,769523,525574,365650,862421,572479,806516,28367.1,2045.49,32237.6,60221,37146.7,11752.9,5179.89,19.5188
1.58812e+06,1.17649e+06,809926,470590,372533,255826,873719,357822,789090,14993.8,-468.887,67896.6,56177.2,13018.4,10505.1,3423.15,19.5239
1.86405e+06,1.23948e+06,902337,606739,313410,213104,882414,449688,809547,11818.8,704.364,71939.4,40832,44925.5,10286.9,5308.49,19.5277
2.08128e+06,1.44014e+06,867117,442307,301329,224970,803650,369331,718554,8059.81,-1159.01,31368.6,59366.8,48189.3,7643.73,4056.74,19.5304
2.12627e+06,1.5356e+06,830792,820328,576734,378556,914107,562908,874382,13603.8,1283.83,29019.4,39229.5,21892.7,12076.1,7532.13,19.5309
2.56669e+06,1.65545e+06,930271,829903,650158,426890,913806,579139,859796,22298.3,1307.99,22834.3,72015.4,72471.5,20463.5,6776.72,19.532
1.57481e+06,1.05069e+06,899302,760211,619317,442935,838928,577299,790104,13645.1,-287.204,137373,67069,24713.9,14686.1,6490.06,19.5367
1.49049e+06,961598,930008,1.00208e+06,504446,319897,946141,714844,841089,16388.1,1174.42,99641.8,39987.2,26879.2,18914.5,5062.49,19.5368
2.84272e+06,2.01556e+06,846230,714208,528334,354673,893782,500222,856670,15707.9,945.166,95859.9,66787.1,37628.2,15727.7,10139.8,19.5387
2.72778e+06,1.92252e+06,851316,536460,405755,287934,845516,405091,794578,16464.8,-1249,30276.9,38506.7,11316.1,9108.29,3892.75,19.5461
1.41607e+06,1.01264e+06,839038,600381,450687,332134,814167,473276,761138,11936.6,-414.932,136959,57516.9,22728.6,10648.3,3666.14,19.548
2.06732e+06,1.49661e+06,828801,467675,355122,262232,812536,362917,773193,10366.4,132.531,16097.6,48296.1,24134.1,10812.1,3644.95,19.5504
2.71545e+06,1.8378e+06,886535,407582,274778,211665,778906,329727,741671,13910.6,273.467,18014.3,40626.4,35726.1,10763.1,5741.01,19.5543
2.02685e+06,1.53095e+06,794352,425901,341332,255470,801657,336921,758458,11351.2,-457.748,31827,30252.2,13089.1,7240.44,3923.9,19.5584
2.10947e+06,1.31104e+06,965406,721572,391391,264629,887410,531167,815079,17727.5,626.261,31927.7,53416.2,53286.9,14247,6933.09,19.5607
1.8554e+06,1.3737e+06,810392,617572,469980,337128,836442,447319,828365,15590.8,780.84,21346.6,36762.4,16755.7,12916.1,7679.41,19.5639
2.13864e+06,1.39481e+06,919973,686063,481245,315271,915869,495737,830355,26281.7,713.504,20567.5,79353.7,47342.4,14727.4,5788.13,19.5678
2.10306e+06,1.4686e+06,859211,595650,492691,339625,870415,437466,816955,35141.4,804.49,17778.4,77734.1,31872.6,13622.2,6237.36,19.5683
2.31035e+06,1.67651e+06,826843,454751,314254,222099,848958,356586,765175,23953.6,252.357,18742.9,44370.6,23645.3,8786.66,3960.91,19.5791
