"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.52424e+06,1.12218e+06,814973,539065,441095,321064,824312,416811,775984,8320.29,351.056,59989.2,34288.8,19535.9,9154.35,4613,20.6488
1.54978e+06,1.07809e+06,862517,467505,341165,243766,839735,364077,770450,18629.8,-519.42,18573,40491.3,22017.8,9677.37,4095.76,20.6489
1.94346e+06,1.48254e+06,786542,426942,259713,192975,807501,345616,741185,8786.31,-273.298,35653.7,31688,22402.2,8308.47,4198.4,20.6511
2.73566e+06,1.83172e+06,896096,794733,673693,433527,932390,541896,879948,29516.8,1823.41,104856,65530.9,21023.2,16429.9,6405.1,20.6519
2.08956e+06,1.41412e+06,886583,776500,541281,370455,876674,589688,790079,6634.19,308.971,309042,23330.5,16699.2,7640.76,4101.63,20.6614
2.73948e+06,1.7403e+06,944482,851417,736788,486823,908076,595669,857608,31423.4,1171.71,35059.2,68209.7,48167.7,17229.2,9087.8,20.6649
2.19073e+06,1.52132e+06,864011,483181,403171,285937,846000,366773,790431,16307.1,400.883,18981,52904,31287,10235.7,7727.3,20.6678
1.78206e+06,1.22505e+06,872809,648769,399045,282251,848276,470715,826957,6779.93,-495.616,25674.2,21874.5,12488.4,7088.83,3335.55,20.6748
2.64877e+06,1.8917e+06,840124,648544,414096,277275,896069,479991,810695,13241.8,1458.26,71716.4,36602.1,22600.5,9266.9,4648.67,20.6768
2.16957e+06,1.57621e+06,825871,480593,412965,300235,825283,373240,772575,14219,-385.967,41623.4,47945.1,15878.9,7119.64,6112.41,20.6831
2.13306e+06,1.34503e+06,951530,751915,628077,413012,912434,548224,822928,14232.8,1443.39,114484,88125.3,34026.4,13804.3,5481.2,20.6852
1.5384e+06,1.11418e+06,828447,465914,359638,271937,793504,377367,740786,8914.13,552.627,38402.3,45504,14891.4,7788.19,3625.34,20.6863
1.21454e+06,829490,878523,601001,452410,336203,807387,493978,729993,8184.12,235.273,18800.2,36852.9,21264,6272.49,4015.94,20.6874
1.6368e+06,1.07521e+06,913387,1.02829e+06,868207,530828,981342,638163,966799,16162.1,2762.99,172366,44886.4,17869.9,15082,10863.8,20.6876
1.34381e+06,952633,846378,705221,355019,240667,885088,501813,843208,6881.68,1894.17,521472,37058.8,16867.8,10758.8,4158.05,20.6908
1.80455e+06,1.30787e+06,827855,569607,337172,239227,845654,443320,770920,13897,1723.16,75307.7,39569.1,20895.1,9757.66,4848.28,20.6982
1.85511e+06,1.43899e+06,773504,389461,272004,209459,779162,320994,727978,8368.77,-93.9759,55097.9,30921,13446.8,5480.01,3774.17,20.7065
1.30964e+06,928720,846092,530479,426519,307145,833193,423038,752384,6751.96,-4.96622,65513.6,34104.9,16357,6353.42,3103.79,20.7128
1.6878e+06,1.1738e+06,862737,502860,401017,282967,850312,393247,767243,10813.9,492.701,64631.9,46611.2,12137.6,10325.9,3678.08,20.7235
2.46379e+06,1.53319e+06,964185,1.42726e+06,1.3059e+06,792367,988863,934018,916852,7322.06,3068.2,443916,176881,36286.6,18819.1,10201.9,20.7247
1.95496e+06,1.33119e+06,881149,654828,504450,347200,871745,495030,793682,14373,849.093,56652.5,33042.3,26594,9122.86,6785.96,20.7257
1.66199e+06,1.19289e+06,835944,461221,276700,197308,841424,360075,768542,8857.68,1060.92,242149,32706.6,16942,9205.84,2929.08,20.7297
1.82932e+06,1.26382e+06,868475,517812,414176,297963,834014,395042,786466,15492,385.699,48634.8,35332,29645.1,9630.17,5007.85,20.7413
1.90391e+06,1.35775e+06,841351,739087,634987,467738,814541,559308,792859,11545.6,699.198,138990,46261.3,19547.3,11793.9,6324.17,20.7638
1.40535e+06,1.06246e+06,793643,525541,354248,256299,829300,421807,747556,4621.89,-6.69424,599077,27424.8,15960.5,9821.76,4796.97,20.7646
1.6898e+06,1.19972e+06,845094,450845,240072,175717,819746,357844,755936,6248.43,25.2701,21867.4,44774.2,41204.1,8703.08,4640.08,20.7674
2.24869e+06,1.72346e+06,782854,286331,252066,196775,768590,241967,710010,6482.52,1353.87,71019.2,22346.8,9567.96,3671.3,2902.32,20.7761
1.56311e+06,1.20937e+06,775496,401400,272334,214019,763485,327937,734409,9674.1,-721.897,26983.6,34249,6383.97,4740.54,4955.3,20.7864
2.03029e+06,1.59961e+06,761544,412159,342538,275230,746731,348060,710497,5875.96,53.7332,29738.7,33186,22306.5,5269.5,8979.86,20.7954
1.26791e+06,828140,918618,668245,512843,355462,865650,488817,820240,13069.5,505.293,27270.7,43585.5,27179.8,9817.48,5025.87,20.8222
1.87134e+06,1.44073e+06,779330,560434,382720,288964,794673,445356,755037,18913.7,64.4391,154282,39668.4,14473.4,10623.7,4497.2,20.8263
1.36942e+06,1.03214e+06,796069,535582,398236,296371,806225,424215,757515,9242.24,-380.988,75808.5,27891.5,14777.6,8914.61,4427.36,20.8395
1.69565e+06,1.07594e+06,945583,644976,522888,367191,854413,481053,804455,12445.4,779.058,16477.4,40333,23615.8,9107.12,7917.45,20.8457
2.42451e+06,1.67495e+06,868505,751669,572707,395229,869430,555102,812466,16156,675.105,29724.9,69647.5,67357,12224.9,11573.4,20.8486
1.36578e+06,943232,868790,794693,543936,400300,815292,625341,762489,12631.6,2657.62,53485,29011.7,12586.5,8836.37,4121.07,20.8522
2.03263e+06,1.34369e+06,907637,873790,711682,471069,906468,630811,831112,13020.7,498.34,114796,53995,28416.2,13858,8884.93,20.8524
1.80836e+06,1.21909e+06,890020,748113,585682,393350,893376,542139,827957,12042.7,1339.35,132902,48126.4,28799.9,10283,6780.54,20.8606
1.21765e+06,867088,842582,862991,588698,406229,869507,637434,812310,19960.7,-222.157,74772.5,33698.2,26130.7,10808.7,6407.12,20.8795
