"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.33585e+06,1.08485e+06,738816,155355,228275,196738,696178,142230,655367,1489.58,-5674.3,1.70526e+06,27609.9,1118.56,2370.75,6413.88,0.0446
1.40112e+06,1.17824e+06,713499,119462,148920,135047,661638,112824,635302,1484.92,-4720.79,1.54243e+06,22397.4,3218.38,2129.31,5382.12,0.6672
1.05766e+06,780876,812671,275759,459882,389566,708300,258942,638967,1601.24,-1637.81,1.87544e+06,20950.4,2917.31,3324.18,5315,0.67
1.41994e+06,1.18368e+06,719762,124441,171029,153267,669532,115121,648572,1584.79,-5749.54,2.21164e+06,21100.6,-102.892,2620.13,7120.83,1.3443
1.33615e+06,1.10528e+06,725327,127150,165120,148361,667778,117690,648231,1715.12,-2247.88,1.6018e+06,25936.3,1911.73,2627.09,7307.58,1.9335
1.22222e+06,1.0117e+06,724851,107982,115626,104643,662974,105050,616749,1232.32,-4539.86,1.67266e+06,29185.7,1417.61,2553.6,5362.28,1.9479
1.2835e+06,1.06031e+06,726301,143367,178202,153287,697522,132572,648856,2275.22,-4910.27,1.79656e+06,21293.5,2585.44,1981.73,5861.82,2.2161
1.42478e+06,1.0939e+06,781489,255031,383931,295681,779077,213940,715240,6355.77,-5372.41,2.05207e+06,64088.5,5175.73,2939.77,8567.08,2.4937
1.4257e+06,1.12026e+06,763589,147455,248119,203016,733299,129323,684123,3442.9,-4790.72,1.95182e+06,45411.9,3537.04,2996.76,7082.65,2.779
823669,532868,927437,106395,158565,114151,833447,82092,777628,3025.3,-6543.56,2.23702e+06,22618.2,1313.72,3339.73,7219.57,2.7818
1.18671e+06,972293,732316,122888,119127,101277,705752,112901,653076,1450.95,-4099.3,1.52141e+06,28308.6,1522.59,2198.99,5996.99,2.8893
1.3768e+06,1.06963e+06,772305,139495,160559,126806,759707,126811,660014,1786.12,-7169.54,1.97165e+06,28140.7,3449.4,2462.08,7306.71,2.9262
1.22024e+06,960765,762043,132064,189914,151322,753020,114237,693630,2344.16,-1014.85,1.61446e+06,24666.9,2218.86,2529.19,5915.2,3.5198
1.37324e+06,1.05781e+06,778915,133284,144261,113923,759780,116923,683960,1074.3,-4655.18,1.60612e+06,12385.2,2211.08,2051.28,5494,3.7177
1.32575e+06,1.10117e+06,722366,111406,103486,87563,709105,101970,655523,1633.69,-6494.58,2.14373e+06,20272.7,732.031,2775.1,7693.12,3.8177
1.45019e+06,1.19158e+06,730219,147612,189150,163482,694204,135006,656024,2449.79,-6360.65,2.26743e+06,34097.6,2126.08,2429.1,8105,3.9252
1.42052e+06,1.13317e+06,752147,171056,257398,218330,707364,154089,666067,2679.01,-4318.9,1.92504e+06,32010.8,4245.28,3652.09,6931.66,3.9511
1.3993e+06,1.02833e+06,816449,138624,183843,142012,776735,123164,675314,5623.32,-5223.04,3.14541e+06,125825,5489.59,2906.54,10363.2,3.963
1.16578e+06,946165,739266,138018,144036,119164,725234,121237,683051,1736.02,-5229.5,1.76912e+06,29797.9,1331.1,1068.48,6616.62,4.154
1.32589e+06,1.0235e+06,777270,103426,108407,87888,740078,96715,641633,687.5,-5630.09,1.68918e+06,17222.3,1621.93,1552.8,5663.48,4.4819
1.18168e+06,953987,743206,111469,111854,97371,689244,104449,640328,1597.35,-6110.74,1.84213e+06,24365.7,1779.14,1458.57,5523.67,4.5037
1.18542e+06,949414,749148,155517,181159,150505,722205,139045,671080,2562.29,-6182.54,1.95604e+06,36678.2,144.501,2460.57,6595.79,5.0392
1.21722e+06,985828,740828,133624,135437,121281,670032,128760,622666,896.895,-6507.33,1.79656e+06,23951.5,222.82,2583.52,6572.15,5.1251
1.60994e+06,1.30159e+06,742141,162011,231170,195067,711047,144301,673638,1476.18,-4197.18,2.05347e+06,43145.1,6012.06,3614.26,7301.45,5.2541
1.41616e+06,1.18285e+06,718344,120062,156946,140500,670232,108620,663204,2047.36,-3613.04,1.77646e+06,32854.4,3512.99,2679.17,5766.64,5.3692
1.22084e+06,970726,754595,134157,228494,200016,685427,125173,643061,1773.85,-3011,1.60774e+06,23468.2,448.705,1966.33,6087.54,5.9984
1.32064e+06,1.07617e+06,736299,146473,188661,153652,736707,129750,677332,4828.74,-6053.19,2.15826e+06,23021.3,15377.9,3879.82,7427.63,7.7807
1.47109e+06,1.01937e+06,865882,539193,771872,628237,737180,441302,733094,3023.93,-4728.88,1.69295e+06,23353.4,8537.57,2797.6,5773.5,7.8642
1.27749e+06,918304,834684,170843,241662,186745,776444,148265,691370,2652.5,-3323.12,2.25933e+06,36103.9,7327.8,3695.77,7170.8,7.8976
1.22364e+06,998631,735192,139677,176342,154632,684238,128764,650852,2686.44,-5430.65,1.8452e+06,50561.5,3485.08,3279.25,6777.98,8.0038
1.28929e+06,1.0226e+06,756483,151034,227764,197814,690844,141294,641360,2132.12,-4449.31,1.72991e+06,32282.8,4674.5,1895.85,5818.97,8.1078
1.1976e+06,937968,766084,135020,152555,121482,753469,119277,679191,1869.18,-5322.03,1.88034e+06,23860.7,5792.37,3319.25,6518.39,8.1084
1.48814e+06,1.10033e+06,811471,215023,240489,176299,818458,176565,730687,4262.35,-8376.63,2.91247e+06,36521.7,5465.96,2760.26,10526.8,8.1179
1.33361e+06,1.08789e+06,735526,146376,165221,143305,691759,136013,645715,2280.8,-6087.85,2.12984e+06,24188.8,2365.64,2698.6,7606.58,8.1195
1.46427e+06,1.13696e+06,772729,151657,167465,134581,746604,136157,668305,3339.4,-6682.65,2.28103e+06,24258.7,3764.03,3765.44,8827.12,8.1914
2.01567e+06,1.4778e+06,818381,288799,365005,306407,714746,257792,672167,2969.88,-6039.57,2.3412e+06,50169.5,6673.56,3912.83,8707.37,8.2113
1.37167e+06,1.13644e+06,724193,140932,174131,150226,695476,128611,657480,2682.02,-6366.91,2.03036e+06,28569.9,6126.33,3044.32,7311.98,8.2217
1.15326e+06,903086,766216,134542,123677,100594,737681,120362,670686,1954.72,-5094.86,1.78139e+06,28810.7,4760.5,3029.05,6410.68,8.2402
1.41709e+06,1.04292e+06,815265,230965,254060,198075,769586,191717,722832,3044.06,-7160.65,2.64194e+06,46118.7,5558.41,3791.1,9456.93,8.3135
1.44392e+06,1.15543e+06,749811,110127,179282,154904,694426,103327,639487,2077.17,-3948.47,1.50977e+06,19927.4,6261.07,2248.48,4874.89,8.4539
1.55024e+06,1.09041e+06,853021,234433,313816,228835,822817,193342,727520,3978.59,-3785.61,2.30156e+06,65142.9,6648.98,4336.8,8654.32,8.4811
1.29822e+06,998315,780245,159554,171325,138253,743526,136599,700827,1992.84,-6397.95,2.13069e+06,25084.3,2859.83,2938.97,7373.53,8.6414
1.2159e+06,925508,788256,227264,280498,220214,764251,198185,688037,1168.26,-3454.18,2.13978e+06,12667.5,449.561,1624.9,22894.7,8.6605
1.09479e+06,820122,800948,224217,237143,186794,761727,191019,704276,3013.5,-4108.52,1.79765e+06,23122.1,5682.64,2600.49,6695.27,8.874
1.38026e+06,1.12924e+06,733376,111488,151271,132151,686809,103564,645907,2062.69,-2675.56,1.61668e+06,23402,2081.09,1984.31,4767.05,8.9461
1.41124e+06,1.09891e+06,770534,208668,522920,488093,642812,202076,619574,1657.58,-2359.87,1.59588e+06,26737.4,2304.47,2390.95,5287.11,8.9983
1.43992e+06,1.19308e+06,724139,137494,159515,131936,725418,120301,685752,2917.02,-4170.59,2.02893e+06,40276.2,3094.11,2690.58,7107.69,9.0791
