"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.61269e+06,1.27161e+06,760935,121955,171092,140743,729378,108920,671807,3138.82,-5449.98,2.28576e+06,30189.8,-719.79,4526.61,7309.38,0.1559
1.52154e+06,1.21666e+06,750348,126198,197355,171631,689928,115160,657510,3146.84,-4896.84,1.75567e+06,27259,2377.45,2904.68,6382.78,1.241
1.24044e+06,997011,746496,153877,161364,137306,705128,141965,650343,1318.73,-4520.69,1.64941e+06,26779.2,2630.15,3271.57,5907.47,1.2843
1.4846e+06,1.21633e+06,732335,110761,165862,146886,677511,101796,652839,2326.25,-2530.98,862596,25411.6,1568.58,2604.1,3314.11,2.0865
983590,680584,867128,187209,257499,187410,824394,147089,763657,1918.37,-4322.26,1.54882e+06,30673.7,5119.63,3114.99,4777.43,2.1018
1.48016e+06,1.20955e+06,734235,108741,151338,129311,702204,98232,664187,3651.1,-3602.91,1.54488e+06,33348.5,3237.86,3093.64,5488.33,2.2876
1.21401e+06,953424,763991,158663,210607,183354,689181,147353,646054,2479.22,-5669.39,1.73574e+06,21965.3,2176.42,3314.99,5791.03,2.3194
1.30155e+06,1.0919e+06,715205,123148,143638,122448,703829,111934,660112,1947.64,-5339,1.82454e+06,21348.8,1174.43,2476.29,6558.56,2.3827
1.05288e+06,779198,810741,188803,260776,217033,720930,165995,682440,2617.19,-4367.73,1.69482e+06,35920.1,1745.52,3781.65,6391.32,2.4819
1.23423e+06,963483,768605,153619,245766,207239,711545,137055,672513,2582.91,-3358.54,1.47679e+06,34284.3,2571.12,3546.56,5728.89,2.9188
1.47525e+06,1.15092e+06,769080,145151,237062,196654,723285,128845,675932,2647.35,-4696.46,1.63251e+06,36715.9,2095.32,3771.11,6245.48,3.0177
1.11847e+06,844826,794341,134149,242166,199798,727233,118399,679814,2347.21,-1089.87,767217,34005.8,2406.74,3128.95,3072.06,3.1288
1.52856e+06,1.23064e+06,745250,144546,295736,233347,760418,126402,686126,2069.78,-3589.72,1.49924e+06,23941.1,209.097,2146.37,5479.28,3.4221
1.30991e+06,1.07842e+06,728794,179579,203583,170602,715992,163010,660985,2481.36,-6016.19,1.98388e+06,28052,2034.42,2760.02,7041.27,4.8375
1.16397e+06,878358,795096,142485,196350,159551,738383,129349,660934,1974.49,-4222.56,1.32768e+06,25199.7,1059.66,2676.74,4653.76,4.9468
1.28026e+06,1.0561e+06,727356,178666,208875,174210,719390,160098,669586,2478.43,-4864.76,1.635e+06,25216.2,3331.74,3448.94,5091.78,5.099
1.41647e+06,1.18131e+06,719440,177056,241501,229533,631285,172120,617205,2007.83,-4116.78,1.74669e+06,30926.8,2656.98,3925.3,6293.65,5.329
1.08818e+06,826653,789819,175835,215218,170723,756375,157261,670864,2184.27,-2689.66,940651,24540.9,3879.89,2528.62,3682.73,5.3851
1.50682e+06,1.20731e+06,748848,122018,186272,159441,700969,113055,647570,2499.26,-3804.27,1.86206e+06,23721.2,-1100.09,2532.77,6426.47,5.6283
1.3664e+06,1.03471e+06,792338,142341,185761,152129,732647,131553,649205,2068.92,-5252.79,1.83975e+06,30335.1,1197.63,4144.86,6436.71,5.7661
1.36986e+06,1.05518e+06,778938,106045,135829,108645,750128,96209,661344,1987.24,-5221.19,1.70106e+06,20044,1864.27,2553.25,5888.72,5.8559
1.31841e+06,1.12355e+06,704060,143863,182549,164648,665232,135984,634765,1822.57,-5755.97,1.91822e+06,30673.5,4525.86,3724.47,7650.53,6.0034
1.46388e+06,1.18683e+06,740060,150849,190041,164112,694796,137648,657541,1934.86,-2830.58,2.04691e+06,36123,881.708,4120.01,7227.33,6.0791
1.48367e+06,1.14277e+06,778986,121855,165840,134519,739704,110107,664019,2293.95,-5394.48,1.70244e+06,28581.9,1336.85,3908.14,6416.01,6.1121
1.51202e+06,1.26264e+06,718505,144239,233164,216756,645418,135476,638808,2637.56,-4042.31,1.87413e+06,29632.2,2048.83,3572.42,6600.82,6.1361
1.21275e+06,997655,729361,143820,190577,157109,727815,128168,673274,3050.79,-4382.97,1.94102e+06,33146.1,12057.2,4040.17,6556.87,7.6983
1.56678e+06,1.19983e+06,783502,177770,265186,213853,744024,155981,683815,4816.99,-4783.87,2.31511e+06,63801.8,10278.2,3987.84,8262.44,7.7532
1.06545e+06,735432,869245,349682,721357,569230,760350,285727,734300,7125.56,-1072.49,2.38373e+06,93372,12757.2,5952.19,10420.5,7.8143
1.43938e+06,1.09033e+06,792080,159277,270089,212270,763432,139743,683871,2700.49,-2033.35,1.72577e+06,18915.7,4623.91,3070.48,4776.81,7.8333
1.16816e+06,909855,770337,145892,152547,119803,763989,125087,699793,1968.39,-4122.25,1.90736e+06,29594.7,5744.07,3516.14,9399.6,7.8879
1.51247e+06,1.22867e+06,738587,165430,213140,177959,718615,148844,666861,3132.29,-8618.65,2.62054e+06,41766.5,5007.08,3775.07,9401.62,8.0809
1.4737e+06,1.19476e+06,740082,100249,156881,134613,699253,92072,653285,2312.34,-5318.86,1.90203e+06,32375.2,2278.2,3054.9,6670.53,8.283
1.4056e+06,1.05995e+06,795661,130770,187717,148694,757463,116933,671000,2825.19,-2796.19,1.5704e+06,24964,3106.17,3421.55,4229.47,8.3237
1.34965e+06,1.02014e+06,793804,154429,173434,138312,752361,140589,659064,2079.56,-6083.92,1.96494e+06,29759.1,3476.27,3623.22,6812.34,8.3742
1.23002e+06,980173,752941,150084,223040,188117,711388,136603,659214,1940.1,-3313.69,1.79384e+06,28427.7,2233.92,3399.99,5982.54,8.6185
1.46807e+06,1.13362e+06,777019,146456,186741,151195,741061,132401,663691,1772.15,-5068.65,2.00684e+06,26477.9,1171.48,2965.07,5998.63,8.6457
1.19337e+06,942318,759850,139337,181945,159129,686028,130443,640912,2083.46,-4248.11,1.61235e+06,34791.2,1856.6,2614.88,5631.19,9.0167
1.4357e+06,1.02256e+06,842415,236336,348949,252327,829754,180312,786425,4310.37,-5377.22,2.77379e+06,64255.4,7611.53,4832.29,9768.24,9.047
1.05065e+06,838068,752194,162109,171000,144997,707599,147063,661387,2394.2,-4363.04,1.77714e+06,24505.9,3124.97,3167.5,6449.84,9.0539
1.29741e+06,1.02627e+06,758522,225549,244930,208708,704131,201094,672966,2527.2,-6700.4,2.37048e+06,41748.6,3173.47,3809.48,7492.27,9.146
1.61955e+06,1.30115e+06,746825,166545,213511,176423,726133,147505,677449,2289.78,-4287.94,1.97579e+06,31822.7,4843.43,2539.63,6928.51,9.2597
1.46543e+06,1.06542e+06,825268,149971,157710,116652,811182,126900,709081,4362.25,-5576.41,2.1413e+06,33416.7,3810.22,3486.24,7524.37,9.3746
1.23098e+06,903209,817739,133827,162373,123174,790945,118246,679063,2143.08,-4944.1,2.13666e+06,27903.3,4274.49,3921.39,7130.62,9.3792
1.15284e+06,923242,749210,143117,153490,129027,713756,129190,664684,2497.66,-2955.59,1.35345e+06,24881.1,2241.55,2347.51,4625.27,9.3989
1.28809e+06,990598,780191,156182,163797,127926,768244,139052,673914,4123.49,-5715.55,2.0338e+06,27364.9,1877.33,3184.48,6761.82,9.584
1.27004e+06,996921,764377,157902,169037,136913,740779,141363,670198,1520.98,-6178.19,1.98091e+06,26806.5,2432.57,2294.57,6082.2,9.6414
1.40159e+06,1.14726e+06,733015,138143,164768,137717,717853,121456,682433,3111.62,-5941.9,2.20626e+06,75597.6,4679.11,4122.95,7677.45,9.6455
1.17325e+06,919374,765682,158831,305766,268138,684198,143706,663150,2208.77,-3915.77,1.49664e+06,25797.2,4062.86,2883.38,5219.39,9.6544
1.65556e+06,1.12541e+06,882646,215621,310487,213898,870939,171818,752964,9357.65,-1648.36,2.09531e+06,51603.7,12466.2,5009.24,7238.99,9.6829
1.44101e+06,1.1414e+06,757497,128134,180847,144441,751227,114599,670865,1446.16,-5248.49,1.89265e+06,29220.3,1750.35,2925.76,6689.52,9.7485
1.15552e+06,875343,792047,144262,229162,187840,731991,129310,669378,1208.87,-2555.91,1.33624e+06,24783.1,3326.86,3069.98,4901.61,9.7784
1.01647e+06,811788,751281,154252,141316,119739,708122,140483,658808,1772.75,-5434.97,1.841e+06,32142.5,2770.16,2936.58,6562.95,9.8318
1.85864e+06,1.35629e+06,822231,162019,154562,109019,850653,124372,781617,5094.26,-8550.49,2.77413e+06,51728.6,7210.54,3602.05,8570.68,9.9648
1.49192e+06,1.12294e+06,797149,337802,653991,484400,810064,246343,822761,1411.77,-5771.77,2.07102e+06,23039.1,1607.44,2362.86,8112.91,10.032
1.42145e+06,1.11616e+06,764114,108569,170220,138902,735279,97192,670232,2265.98,-3814.04,1.73903e+06,35545.1,3062.61,2784.37,5817.93,10.1156
1.4339e+06,1.11387e+06,772389,148472,201095,165448,729274,134883,660450,1849.75,-5467.96,1.77447e+06,31659.5,2492.74,2144.44,5906.95,10.1303
1.34886e+06,1.1437e+06,707632,124581,171341,150171,684584,113252,660020,1974.3,-3549.67,1.649e+06,31023.4,3887.24,2571.55,5045.99,10.1307
1.52921e+06,1.11375e+06,823817,155852,237984,184181,775272,137451,680324,4282.12,-833.513,2.36093e+06,39847.3,2196.44,3632.51,7024.21,10.1564
2.03611e+06,1.41227e+06,865038,247954,387315,265471,875384,200708,741239,2686.09,-4657.24,2.73417e+06,39315.3,3275.23,2724.16,8791.53,10.168
1.15435e+06,927282,746923,157957,177129,148868,713904,143738,659356,1912.79,-5965.09,1.84848e+06,33230.7,3559.59,2923.04,6061.68,10.1965
1.34419e+06,1.0034e+06,803784,245244,295774,230743,769099,214763,685156,2955.91,-6258.93,2.2485e+06,44163.5,3726.36,3699.17,7903.94,10.2364
1.43784e+06,1.03437e+06,834040,192789,299192,233339,769333,170679,677725,2742.1,-860.266,1.88859e+06,48262.5,2559.07,5796.23,5311.98,10.4784
1.81153e+06,1.29444e+06,839686,209790,266605,192989,828871,175001,719277,5519.14,-8411.68,2.60463e+06,53285.4,5374.22,4628.48,8890.04,10.5229
1.09415e+06,831940,789104,141743,207934,166253,750424,122057,696770,3131.78,-5531,1.9803e+06,52887.7,4502.63,4317.2,6878.6,10.5947
1.11445e+06,859169,778272,77054.4,81707.9,62343,786371,64860,712807,1371.56,-4904.8,1.8161e+06,26836.4,5350.11,2136.34,6266.92,10.6506
1.3326e+06,958614,834078,192344,192818,138789,833572,157898,730890,4502.06,-4434.92,1.74713e+06,54671.9,3635.69,3168.28,5493.07,10.6824
1.28613e+06,1.00079e+06,771071,140203,241392,192062,754106,120390,698744,2377.78,-5231.98,1.86978e+06,31660.1,3640.21,3599.77,6221.74,10.719
1.30112e+06,962347,811216,324288,403681,360022,672760,310492,626659,1899.24,-4921.97,3.46677e+06,7400.89,2462.19,3422.96,26967,10.8613
1.32693e+06,1.01389e+06,785251,194757,275532,222904,741662,169914,687726,3031.73,-5638.31,2.63034e+06,60722.4,3449.9,5338.09,8828.2,10.8924
1.38288e+06,1.12369e+06,738396,99859.5,152053,137873,661708,92830,645435,1366.06,-4285.69,2.25061e+06,28548.1,810.083,2111.3,7185.53,10.9769
1.25229e+06,931684,806470,174553,312123,251444,744794,142067,737199,3781.62,-2876.07,1.68268e+06,52446.9,3770.31,3366.35,6218.4,11.0826
1.29193e+06,1.0939e+06,708624,119053,140881,124042,681454,110867,644304,2010.48,-4542.14,1.7719e+06,44437.4,2991.58,2960.14,7404.75,11.1165
1.44117e+06,1.07161e+06,806923,161879,230475,184216,750667,145916,665639,1632.87,-6300.34,2.62962e+06,29872.2,1090.77,4271.67,8219.85,11.1464
1.36361e+06,1.12863e+06,724917,125075,153536,131315,701533,114530,655243,1468.66,-6302.87,2.0986e+06,22201.7,3179.99,2335.86,7457.94,11.2369
1.32691e+06,1.10091e+06,723174,201272,240536,204287,706464,183113,659501,1800.71,-6646.19,2.34472e+06,47672,3837.45,2405.29,8204.15,11.3483
1.73509e+06,1.29655e+06,802942,313470,293338,238259,738705,271808,691967,2429.52,-3584.39,2.17002e+06,20926.3,1053.39,3210.37,6936.17,11.3554
1.22444e+06,1.04088e+06,705810,134208,151120,126096,719069,120682,667247,1763.47,-4121.59,1.58855e+06,29867.4,879.637,3036.61,4850.33,11.3638
1.42817e+06,1.10898e+06,772694,189846,361656,311766,696014,170009,670009,4003.39,-3911.58,1.87424e+06,49737.1,2475.85,3326.1,6493.48,11.4094
1.34655e+06,1.12534e+06,717939,178815,247623,227456,653199,168212,637820,2101.27,-6213.69,1.82453e+06,27364.4,1474.75,2593.95,6831.05,11.7413
934843,734879,763262,256883,453300,319354,851656,198684,775753,3792.92,-7469.86,2.17175e+06,44958.4,5236.12,2777.62,7752.63,11.8996
1.54852e+06,1.16066e+06,800508,236685,380475,321086,710978,218295,650547,3471.08,-6183.89,2.75132e+06,45842.7,2223.97,3249.89,9469.55,12.0333
1.54064e+06,1.23721e+06,747155,113142,137876,112211,737234,99578,681730,2977.64,-5630.36,1.85732e+06,24342.6,2514.05,2725.06,6362.75,12.0664
1.23639e+06,933553,794638,240434,303522,238168,764641,204557,705233,5972.86,-6139.81,2.44202e+06,55988.6,11256.7,4593.38,9564.87,12.123
1.42192e+06,1.07700e+06,792151,221910,290884,231846,752787,193728,687284,3354.69,-5043.52,2.05923e+06,63254.2,4115.09,3389.53,6941.16,12.15
1.31847e+06,943174,838742,247598,390395,301768,776215,207359,716432,2526.23,-4035.47,1.67428e+06,31682.6,3478.75,3067.55,5621.04,12.1693
1.13972e+06,919619,743607,183561,205108,169399,726477,165704,664657,3154.93,-2336.08,1.09573e+06,39464,2943.49,3293.95,4265.31,12.3545
1.14974e+06,904353,762801,199513,263476,214555,736807,179480,666969,2314.42,-3747.6,1.52716e+06,31500.1,2321.63,3620.38,5146.02,12.4747
1.05579e+06,859494,737034,143700,128512,108527,710490,129959,663440,2340.5,-6200.4,1.79769e+06,18657.4,3089.92,2069.87,5337.6,12.692
1.24056e+06,1.02682e+06,724892,175637,234693,217891,646268,160179,657903,2089.08,-6855.93,1.87245e+06,19162.7,2269.97,3059.22,6124.1,12.7083
1.28035e+06,1.05503e+06,728138,120281,158432,139045,683658,109595,658502,1230.92,-1664.04,1.41899e+06,22644.6,2698.43,1812.31,4405.08,12.7159
1.53555e+06,1.21372e+06,759098,197962,303488,221215,823149,151027,786464,4082.99,-4057.74,2.30795e+06,31221.9,1802.55,4776.75,7939.19,12.7256
1.40844e+06,1.13371e+06,745394,109614,179899,162236,665322,105533,623204,1393.54,-1965.63,1.1123e+06,28799,-1265.86,1962.8,3598.76,12.9032
846067,588696,862313,96719.9,143261,109011,788511,80289,722788,2375.69,-3678.03,1.70656e+06,32480.7,3558.61,3553.15,5734.66,13.0047
1.03339e+06,807457,767886,164293,179026,144414,743805,143294,687928,2049.84,-4480.71,1.80594e+06,32758.6,315.386,3836.49,6635.53,13.0114
1.40252e+06,1.09117e+06,771199,200306,332306,268918,741428,174743,687772,3046.22,-3943.85,2.00861e+06,54225.9,6119.75,4791.06,7298.68,13.0537
1.22737e+06,1.02753e+06,716692,145099,160782,128593,750192,127634,682102,1582.41,-4411.28,1.53771e+06,24110.9,2818.06,2397.67,5484.53,13.0632
1.1158e+06,920879,726998,199875,288274,243082,711548,183255,654416,1029.03,-3021.59,1.86244e+06,9582.35,-299.352,1265.79,12513,13.0863
1.30231e+06,1.00107e+06,780551,341568,556230,399726,834916,283200,723662,2897.8,-5770.86,2.09826e+06,30188.8,1541.73,3848.9,7859.81,13.1395
1.42569e+06,1.09549e+06,780852,123694,188051,156960,718849,113888,651662,1773.26,-2719.83,1.59007e+06,23513.3,898.87,2312.22,5027.74,13.1916
1.36433e+06,1.13708e+06,719908,140066,152245,136802,667732,129941,646753,1988.87,-7372.46,2.26138e+06,22449.4,617.036,2966.29,7551.97,13.3012
1.4668e+06,1.20339e+06,731332,95776,110226,97183,680524,89576,641529,1741.07,-2278.34,1.41022e+06,21824.5,2275.92,2864.75,4654.29,13.3293
1.50037e+06,1.21829e+06,738921,143764,220730,176614,749872,125586,686849,1382.34,-3248.52,1.92715e+06,28236.3,1572.74,3683.63,6147.34,13.5646
1.44099e+06,1.19076e+06,726084,105128,120999,106142,683982,97823,644804,888.237,-5483.35,2.24615e+06,22401.5,2695.92,2113.28,7461.74,13.5869
1.48383e+06,1.04394e+06,852824,338852,398921,281421,850514,261085,778716,1948.96,-8832.45,3.12233e+06,42223.4,3968.99,3857.64,10301.7,13.6959
1.35256e+06,1.14952e+06,705978,124982,150816,134758,671495,117246,639587,767.67,-4325.15,1.63183e+06,24289.5,2464.94,2741.11,5408.07,13.7963
