"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.54244e+06,974232,949942,394842,573138,372562,923021,286484,826940,16123.7,886.83,1.09995e+06,122651,20981.8,9134.51,6612.7,0.2088
1.89813e+06,1.14259e+06,996749,471203,566442,364946,931276,335069,843772,21666.2,914.52,780003,56367.1,16103.1,5787.44,5415.23,0.3057
1.49317e+06,1.09688e+06,816773,272663,509585,398710,766851,220023,743548,9591.45,-2108.43,1.39075e+06,58761.8,5880.23,4598.58,5395.9,0.3389
1.75031e+06,1.21876e+06,861682,296368,509293,379382,805456,230720,770722,9915.88,-1418.16,1.33768e+06,55419.6,14655.9,4838.09,6105.56,0.5712
1.7547e+06,1.27904e+06,823128,228858,370035,268390,827232,178756,768168,13328.9,-2209.63,1.69455e+06,54031.3,10692.6,5135.98,7830.14,0.96
835451,558940,896824,359684,428174,297739,862851,268435,803958,14240.1,-1095.56,1.45905e+06,37545.2,10365.6,5586.19,5899.81,1.0081
1.77816e+06,1.15916e+06,920406,393792,618640,400564,926654,280398,842643,16404.2,1884.93,1.24524e+06,76056.5,18384.6,9067.74,8015.28,1.2715
1.27521e+06,828070,923990,254088,465234,341429,817565,197681,771206,13040.2,828.118,670885,44799.1,12168.5,5582.52,5024.99,1.2989
1.27075e+06,851523,895398,414005,643762,418453,923060,298423,832385,17534,248.066,1.3264e+06,57079.8,9691.55,7912.87,7001.83,1.3122
1.74677e+06,1.2098e+06,866310,221155,375177,272658,825598,177045,749488,23204.9,-742.182,1.44219e+06,68535.1,10105,5778.61,7762.67,1.3567
1.36662e+06,971198,844287,302176,519197,373569,833897,233645,775988,12410.6,239.16,851222,69882.9,13747.9,5385.41,5544.42,1.477
1.4535e+06,809100,1.07786e+06,597884,973247,558029,1.04645e+06,374216,958618,30413.6,1635.28,1.21998e+06,61968.4,16496.4,7701.93,8927.34,1.5016
1.96223e+06,1.22844e+06,958405,274129,440474,283441,932413,190648,862729,21664.7,1574.84,972946,63607.2,12703.2,9163.41,6336.92,1.5735
1.87807e+06,1.16174e+06,969961,457865,852641,547120,935050,324652,846196,16769.8,846.855,975365,57197,12298.3,7390.71,6008.39,1.5865
1.5797e+06,1.23915e+06,764896,161419,265213,223422,712229,144617,669711,7442.32,-1207.64,1.04316e+06,51738.4,5159.69,2453.66,4373.22,1.6479
1.78878e+06,1.21592e+06,882677,249755,390643,260866,898491,192003,780473,15368,227.515,1.26345e+06,46507.6,14028.8,5708.07,6287.83,1.6977
1.38176e+06,829458,999513,322597,491089,328789,896179,237386,815374,17299.2,-666.841,1.08258e+06,52205.3,12407.6,5725.83,6330.97,1.7306
1.69203e+06,1.16036e+06,874921,267992,429443,317942,810418,217469,739394,20131.9,-838.193,1.15669e+06,51171.8,12454.6,4340.91,5606.75,1.8118
1.50382e+06,966862,933215,415881,660691,421538,940401,292438,853270,20942.9,1626.77,1.10642e+06,78136.1,11730.4,8379.96,7492.74,1.8902
1.40962e+06,991833,852733,367488,516328,378552,818373,295445,746306,19634.4,2069.1,1.20541e+06,54996.3,9959.16,5800.15,5920.31,1.9515
1.58906e+06,1.05027e+06,907799,315158,525485,354498,889402,232978,811643,17936.4,1571.17,1.12679e+06,47975.2,12132.6,6603.5,7064.88,2.013
1.60733e+06,1.20904e+06,797655,189530,225636,176300,767904,160172,709976,3386.05,-7007.09,2.3242e+06,26306.5,1962.12,2833.72,7999.77,2.0896
1.57184e+06,1.08072e+06,872663,285262,445293,304179,878350,211988,807390,12981.8,-2663.88,1.29422e+06,39643,10492.2,4955.48,6194.59,2.1947
1.56141e+06,1.23632e+06,757769,145508,187262,154375,727820,128353,680192,10573.9,-3228.61,1.59925e+06,58188,4924.59,3774.47,5991.06,2.3065
1.51531e+06,1.03095e+06,881888,388835,632192,436195,869600,296722,786261,17431.9,1078.2,1.06377e+06,66504.6,17635,7120.35,6626.4,2.5538
1.36904e+06,940487,873406,348258,444421,310790,857982,270990,771080,17060.1,546.369,761422,54726.5,13290,5787.49,4659.28,2.5563
1.44025e+06,1.15703e+06,746866,137665,272123,249218,655145,129005,640279,1259.49,-4008.21,1.43785e+06,11979.5,857.641,1769.07,4710.5,2.6042
1.65005e+06,866376,1.14272e+06,719584,931461,508140,1.09985e+06,442923,974775,35475.2,3831.78,1.45693e+06,108681,25031.8,15724.7,11386.4,2.6589
1.41068e+06,858412,986019,371443,616681,394379,938205,253533,879041,18565.6,3589.85,392781,52999.2,13850.6,6463.73,4690.14,2.7602
1.72727e+06,1.07094e+06,967714,378520,494837,315389,941384,263929,860504,30223,1321.48,761520,66031.4,18880.5,6418.1,5760.41,2.8526
1.53034e+06,990602,926916,340268,497721,347948,858268,262221,778583,19558.7,-1279.54,1.33913e+06,54272.3,8978.81,7304.39,7028.39,2.8563
1.6366e+06,1.06794e+06,919491,382866,609653,383985,952620,260325,882433,22413.8,3944.16,618590,63653.6,19086.1,8164.89,6035.08,2.9015
695299,474514,879172,304583,429584,318524,809202,244858,746349,11690.1,-1448.1,1.1334e+06,65699.8,7276.46,5934.41,4885.49,3.0475
2.05121e+06,1.03816e+06,1.1855e+06,606734,764400,437121,1.04923e+06,376995,965638,24084.2,3391.48,1.44543e+06,81830.3,24597.6,9601.31,10247.4,3.0932
