"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.54376e+06,1.06099e+06,873010,282033,542464,434999,748228,232699,727205,10637.2,-1080.91,936759,51374,8820.63,6166.05,6582.96,0
1.44487e+06,1.08974e+06,795527,192722,247301,195860,757586,163281,708185,7179.89,-1620.52,1.05199e+06,60242.7,4914.27,4626.86,3025.67,0.4905
1.75401e+06,1.08237e+06,972314,459093,609663,396220,923219,327996,839815,15387.6,3054.51,613556,51635.5,17399.8,10932.6,5155.31,0.7342
1.40922e+06,904643,934662,255978,397456,277534,859258,198996,771810,15620.9,444.847,1.20178e+06,67432.4,8239.59,8922.38,4931.48,0.8017
1.73005e+06,1.10923e+06,935808,340081,557576,356860,937469,233872,872480,27362.8,2885.84,984629,93039.4,17924.2,16621.7,5573.31,0.9358
1.47406e+06,1.07275e+06,824454,205961,289221,217226,798857,169905,727328,9046.58,-3034.4,1.25542e+06,29055,12215.1,4952.54,4522.1,1.0862
1.84426e+06,1.18449e+06,934207,348708,492293,319709,923890,253406,825651,19110.8,3724.17,1.25634e+06,48719,13520.5,10009.3,7455.82,1.0969
1.68073e+06,1.19364e+06,844845,184368,308006,233809,790405,148270,746076,14477.5,-1682.31,1.16809e+06,46001,10190.2,7443.27,5535.67,1.2415
2.53096e+06,1.67896e+06,904474,332387,584779,381293,920204,232754,856837,30748.4,1833.65,960961,91021.1,19104.5,13495,7026.6,1.3357
1.85301e+06,1.13417e+06,980284,501192,729811,444425,985288,342284,878554,24204.2,1131.74,1.75535e+06,96766.9,25590.2,20840.1,11495.6,1.5602
2.73734e+06,1.54494e+06,1.06309e+06,455157,747404,431855,1.03841e+06,293676,929917,43666.7,3250.99,1.18121e+06,130332,27564.6,20535.7,9039.74,1.6276
1.23961e+06,923008,805809,218628,263727,194522,813462,175343,748114,4501.9,-2481.01,1.20909e+06,49283,6825.16,4875.76,4044.46,1.6288
2.05731e+06,1.19604e+06,1.03206e+06,518659,820280,472996,1.04053e+06,343433,906132,27076.7,2119.56,1.42632e+06,104307,17279.1,19069.6,7453.91,1.6503
1.26329e+06,933056,812356,249417,366395,272486,806782,207390,721590,11766.1,-2675.58,1.10813e+06,65080.5,8012.55,5908.92,4376.04,1.6593
1.76469e+06,1.27685e+06,829235,239944,395667,290276,817843,187008,769840,18111.3,2955.8,782234,53716.2,10654,9443.3,4468.83,1.7501
1.6025e+06,1.31124e+06,733277,158210,239539,176994,812023,130847,725472,5303.83,-3812.37,1.41086e+06,37871.6,3064.84,2214.9,4799.51,1.8138
1.32052e+06,897035,883254,292675,494129,357178,830055,225315,779377,17026.8,-683.349,1.24921e+06,65730.9,17582.4,10908.2,5390.78,2.0711
2.41162e+06,1.45293e+06,995900,435966,731836,468157,937937,304497,859055,30110.1,1477.2,1.31138e+06,100663,23033.2,22122,8784.1,2.1013
1.67739e+06,1.19367e+06,843143,201479,337610,253874,797900,165018,732572,19151.7,1203.09,676951,50514.3,6569.07,8485.98,3423.77,2.1115
1.19596e+06,920620,779450,107783,172288,132913,777747,93233,693637,1067.89,1028.17,422918,3884.71,1971.42,1657.16,5170.27,2.1496
1.49005e+06,1.12788e+06,792664,175315,263790,207651,762212,155655,675781,9966.87,-2984.17,1.29812e+06,37725.1,1702.43,2892.84,4233.19,2.1786
1.48448e+06,1.07212e+06,830772,253382,431553,324426,798122,202495,750779,10184.8,1330.65,273322,27665.7,15386.7,6832.37,2710.02,2.2361
1.36084e+06,827709,986461,338313,519112,331709,938977,242496,837077,20472.7,3387.09,454386,67319.9,17318.9,11604.2,21466,2.2671
1.52557e+06,1.18788e+06,770565,449936,1.29776e+06,1.10032e+06,707664,409043,659983,2169.44,-3114.74,1.33751e+06,44600.8,3691.99,5239.19,6038.92,2.2946
1.77397e+06,1.2282e+06,866619,253245,425191,310651,821225,197282,770203,16383,865.852,789392,52323.2,13587.4,9014.33,4348.17,2.4197
1.6445e+06,1.14465e+06,862006,282778,541336,441323,735973,238327,711906,14211.4,-1250.9,1.26226e+06,37139,11201.4,6332.25,5614.56,2.4421
1.57584e+06,966083,978696,434119,570088,390200,876609,319104,816259,27910.9,2428.15,1.09355e+06,76378.3,16409.9,14736.4,13721.8,2.4995
1.55363e+06,895781,1.04063e+06,423549,658401,353949,1.11609e+06,258977,981283,22067,1833.9,1.1779e+06,101331,28119.7,16778.3,5882.29,2.6828
1.24889e+06,877318,854121,228278,371472,255769,871424,175112,782165,11191.8,-1478.2,1.12559e+06,48107.6,8372.74,7457.62,4493.64,2.7408
1.48819e+06,955057,934934,403738,545016,371599,880007,299314,809327,19590.9,333.588,882831,52459.6,10234.6,9453.36,4725.31,2.7902
1.26102e+06,950527,795991,257352,350750,266317,790223,203552,758585,9764.67,-2815.2,1.43907e+06,38624.4,8017.98,8274.11,5584.41,3.0263
2.61445e+06,1.39893e+06,1.12133e+06,490057,622155,364750,1.02342e+06,309544,949895,51169.3,4465.04,881910,116770,30602.8,18800.6,7895.48,3.0288
1.38245e+06,1.02025e+06,813004,234936,400282,310884,772536,193326,729140,10440.9,-357.604,726138,29953.4,7961.04,5994.34,3173.73,3.0818
1.30788e+06,749142,1.0475e+06,585745,720678,439541,983769,395575,888446,23152.3,951.4,1.75393e+06,89185.6,17942.9,17270.7,10188.8,3.0884
2.33108e+06,1.37166e+06,1.01967e+06,415344,673352,450295,897214,310713,802048,38636,2556.24,1.4193e+06,98152.8,14611.9,14292.9,8110.44,3.1218
1.18025e+06,921016,768881,115523,187496,161610,696107,104417,663819,1786.1,-3128.61,1.26377e+06,33486,-281.409,2501,4480.07,3.3369
1.5542e+06,1.11664e+06,835116,210851,333847,243689,821982,169460,746550,15243.6,-1181.53,1.08169e+06,73741.9,19495.1,8621.04,4482.35,3.3999
1.66867e+06,1.31288e+06,762597,191412,323388,272344,712456,171419,669980,4573.19,-3746.68,2.02392e+06,44248.5,3865.09,3800.02,6418.33,3.4184
2.2517e+06,1.33379e+06,1.01292e+06,241242,442782,298235,890805,173694,833333,14466,-52.3452,1.13971e+06,36731.5,7178.41,7986.97,5338.26,3.4329
1.93241e+06,1.36646e+06,848504,232928,394727,303209,781098,189137,738919,15306.9,-850.811,1.46299e+06,47193.1,10620.6,9030.93,6254.37,3.5225
1.58898e+06,939806,1.01445e+06,446253,527960,336232,942135,316677,845505,30547.1,1510.04,1.08594e+06,85808.3,15982.6,13981.1,6457.36,3.5508
1.65231e+06,1.09286e+06,907148,305735,523737,371067,846861,228069,804322,29135.7,348.395,1.45757e+06,75384.2,11668.2,12745.6,7637.28,3.6254
1.62953e+06,1.18432e+06,825556,278130,363686,271511,803694,229267,727875,11904.7,-437.872,943508,39478.5,7504.34,7672.28,4292.05,3.7356
1.88894e+06,1.04074e+06,1.089e+06,413483,604075,394443,918877,305116,813099,16397.4,2102.99,936758,69639.5,13045.6,13798.6,5706.68,3.8834
1.70367e+06,1.23629e+06,826829,251311,415625,314243,793573,201804,747193,21860.5,-4174.94,2.07244e+06,32216.5,10261.6,8908.15,8003.49,3.8904
1.75691e+06,1.129e+06,933697,343846,536698,333579,965345,231827,889922,22748.3,3305.89,1.26541e+06,66449,19371.7,18012.7,7096.26,3.898
1.79758e+06,1.05115e+06,1.02606e+06,432223,586230,356115,987708,302292,857892,24533.8,294.982,1.49121e+06,83822.9,18269.2,17204.3,6443.54,3.9899
1.71119e+06,1.29274e+06,794213,203756,374915,270418,831856,163441,748000,13343.7,-1140.54,1.22752e+06,44340,5792.44,6290.28,5114.14,4.0124
1.49662e+06,1.16032e+06,773900,145501,178776,146160,733891,129331,675018,8455.79,-4726.73,1.61842e+06,39725.4,3728.35,3317.58,5134.06,4.1055
2.36208e+06,1.41387e+06,1.00239e+06,473407,787239,478297,987553,311289,912477,44902.1,4737.93,1.38436e+06,100899,26901.9,19091.2,10390.4,4.2458
2.22141e+06,1.36389e+06,977239,433569,657868,419802,940254,297127,875523,38320.7,2837.57,1.4226e+06,108355,26287.9,20156.2,9053.64,4.3143
1.69906e+06,1.05945e+06,962228,404026,705702,603716,701358,345491,701655,13496.1,-1310.46,1.28206e+06,44656.7,11488.1,10346,6055.46,4.4545
1.4312e+06,1.16544e+06,736821,151886,219591,187192,703846,135111,674496,5430.25,-3303.41,1.35157e+06,21911.6,2755.65,3782.42,4422.54,4.5456
1.6892e+06,1.09183e+06,928276,518643,862813,539032,960403,337594,921776,26092.6,2922.77,1.33159e+06,123323,36260.3,14347.3,8390.33,4.6549
1.5401e+06,1.04907e+06,880833,431915,522755,346795,904433,313080,827741,18649.3,1616.41,1.11383e+06,72698.4,13685.1,10782.4,6167.06,4.6704
1.5037e+06,976026,924379,354132,541279,358114,906882,255245,832453,17213.3,1801.23,985098,56963.5,13377.9,12068.1,5419.31,4.7428
1.78289e+06,1.04976e+06,1.01903e+06,316370,420194,270684,931405,220819,859627,20660.1,1494.34,669600,57334.6,15397.6,12744.1,4937.11,4.801
1.68204e+06,1.01102e+06,998228,386001,616183,391585,944137,273786,845918,27745.2,1745.77,1.21086e+06,74940,21263.3,13476.1,6241.11,4.8983
1.88431e+06,1.15845e+06,975952,462845,612901,377991,972882,325543,853058,21117.6,1135.65,1.32633e+06,69941,21958.9,18600,7283.79,4.9501
1.63743e+06,1.25834e+06,780756,216426,317407,266430,714800,191543,677944,6827.78,-4230.07,2.0925e+06,62701.5,29654,9028.18,7134.46,4.9614
1.68397e+06,1.06052e+06,952721,331103,412722,280859,881700,246073,807329,23478.3,1014.93,1.08973e+06,103628,16999.9,12189,6528.46,4.9734
1.51698e+06,939074,969238,321164,536912,356471,903711,232133,830120,22863,1302.81,855259,68026,15134.1,13456.5,4658.92,5.1018
1.56026e+06,1.28747e+06,727127,102700,138687,124278,669565,95636,644315,9306.77,-3742.36,1.64993e+06,72278.7,2209.99,2305.64,5354.78,5.1024
2.09171e+06,1.28892e+06,973701,452796,730577,436033,1.00531e+06,299763,906308,17401.7,3985.18,1.37108e+06,70076.9,21377.2,17021,8005.15,5.1955
1.15048e+06,810341,851847,387259,519095,343686,906225,273423,849802,12357,1908.71,629472,61265.6,18391.2,12318.8,4594.78,5.2598
1.52239e+06,1.21732e+06,750364,167456,268012,225569,712897,150782,666351,3976.19,-4488.54,1.76269e+06,33053,2982.35,3837.64,6142.63,5.4345
1.75323e+06,1.15742e+06,908863,226221,342756,235650,872707,177735,763678,21185.1,-486.752,1.22388e+06,39358.7,8944.44,8072.24,4854.24,5.641
2.177e+06,1.33736e+06,976700,550460,916701,516545,1.06481e+06,338529,975622,37806.7,5525.85,1.09449e+06,107797,30345.8,18666.3,9013.14,5.6446
1.73099e+06,994907,1.04391e+06,628373,1.10568e+06,635126,1.04453e+06,377737,998112,29214.8,3473.34,1.78426e+06,91633.8,26480.6,20620.3,11508.5,5.7491
1.35251e+06,1.10075e+06,737234,101044,170465,149990,681907,92808,653246,901.245,1070.79,305873,30073.4,11327.4,2118.96,1980.45,5.8044
1.49548e+06,1.1881e+06,755230,146197,221761,186668,712797,130145,674003,4443.02,-3402.37,1.53949e+06,33898.8,5420.2,4314.19,5526.11,5.8257
1.60846e+06,1.13196e+06,852574,304680,400826,330800,727012,277782,658100,15459.7,-2784.59,1.34362e+06,57927.9,8622.45,6560.65,6171.81,5.8453
1.7543e+06,1.08307e+06,971846,331299,574792,356423,967602,225923,879854,24673,2512.55,1.2262e+06,94082.2,20958.2,12595.6,7752.65,5.9206
1.58156e+06,986169,962247,421159,597236,385958,928448,306470,824535,17122.2,1668.75,809109,60496.5,11053.6,11972,4998,5.931
1.58278e+06,1.28325e+06,740052,163477,235875,194041,729355,145765,672906,10701.5,-1422.07,1.12722e+06,57630.8,3643.54,3552.45,4609.41,5.9434
1.76695e+06,1.15332e+06,919237,417281,483091,323390,896301,289577,864600,26877.6,865.523,1.34104e+06,63895.5,13398.8,11650.3,6792.47,5.9988
1.80279e+06,1.02036e+06,1.06009e+06,547985,665435,377654,1.05721e+06,341247,963498,49084.7,2709.43,1.61112e+06,222267,48491.9,22392.6,9780.09,6.1831
2.00552e+06,1.29637e+06,928219,389609,699579,473379,886704,299645,780141,15241.3,-456.158,1.47131e+06,78868.1,30880,14377.6,6685.32,6.2069
1.40625e+06,1.10609e+06,762823,336077,801114,659543,728790,278175,724890,1493.95,4037.47,59223.1,10064.8,4386.01,361.909,11811.1,6.2559
