"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.29992e+06,970134,803961,168822,283574,203516,836026,143747,704661,3065.89,-4747.48,1.78236e+06,20008.4,2364.56,3719.34,6613.5,4.4205
1.42678e+06,1.17111e+06,730989,137846,208551,181103,690936,125144,660899,1741.59,-3149.85,1.63058e+06,22614.4,1725.15,3306.26,5402.36,4.6385
1.1869e+06,981692,725424,143228,221170,198203,669526,134236,640192,2280.33,-4989.88,1.51563e+06,21989.4,1828.37,2987.36,5304.62,4.7207
1.53824e+06,1.24707e+06,740092,183342,328260,290146,678816,161721,680214,2865.42,-6010.09,2.76173e+06,30720.5,1902.97,4072.11,8682.89,4.8074
1.26319e+06,958220,790960,149126,160553,122832,784258,126125,709419,3028.87,-4837.99,1.66302e+06,39666.5,6345.44,3384.91,7379.55,4.8181
1.34976e+06,1.12761e+06,718208,116877,130082,115580,675282,110900,632335,1752.6,-4802.17,1.61076e+06,14142.8,1298.42,1971.68,5050.02,5.0615
1.44436e+06,1.16277e+06,745305,107108,137519,118965,693578,99266,647402,2065.33,-6611.43,2.14545e+06,20484.3,905.386,3067.91,7232.07,5.0866
1.52266e+06,1.21677e+06,750837,114980,173631,151014,689859,106878,645485,1782.58,-3562.94,1.61585e+06,19697.5,2303.63,3336.58,6364.44,5.093
1.40388e+06,1.19114e+06,707160,117718,174251,156302,668900,110149,641228,1628.43,-5619.33,1.83348e+06,18851.3,819.001,2519.06,5928.4,5.162
1.32745e+06,1.06345e+06,748948,126231,145780,127259,687324,119325,634723,1629.09,-4724.73,1.65001e+06,19065.2,3218.95,4150.06,5917.69,5.1992
1.38382e+06,1.1515e+06,721053,124789,178066,158830,672665,115818,646475,1925.83,-4609.75,1.76049e+06,20044,3848.25,2803.86,5939.21,5.4032
1.38027e+06,1.15053e+06,719810,109340,174409,162785,642843,105659,620904,1539.25,-2292.44,1.37488e+06,22391.7,1298.53,1643.22,4761.05,5.4044
1.4918e+06,1.19121e+06,751408,123967,184126,160859,686785,117010,635673,1884.58,-4755.67,1.59239e+06,17710.5,33.7769,2862.67,5586.1,5.5061
1.46061e+06,1.22027e+06,718173,290753,517796,492997,630181,282887,616684,2471.11,-6612.29,2.13605e+06,27458.8,560.595,3344.49,7370.03,5.7793
1.45053e+06,1.22925e+06,708005,140184,205524,169368,728086,123391,681659,2592.51,-5216.03,1.77876e+06,24241.6,1185.02,2876.91,6104.11,5.7887
1.2198e+06,970405,754203,122466,168947,143420,706794,114956,639198,1983.85,-3546.53,1.28838e+06,17642.3,3407.52,2696.53,4337.09,5.8203
1.51095e+06,1.24442e+06,728509,141488,192236,164408,701556,128714,659547,2083.38,-3932.34,1.5505e+06,25909.3,1248.77,3842.72,5993.52,5.8711
1.22368e+06,996185,737020,161151,305014,279106,655695,153456,630087,1221.34,-3471.64,1.27551e+06,21367.2,2538.31,2233.29,4886.32,6.0015
1.47473e+06,1.20322e+06,735390,122520,178675,152943,700946,112302,654592,2892.1,-6369.82,2.10723e+06,22792,2276.98,4528.8,6623.48,6.1121
1.14362e+06,916594,748614,147020,179174,154664,695082,136245,647449,1393.13,-5770.42,1.85663e+06,18745.9,484.123,3496.66,6195.24,6.1937
1.2716e+06,987613,772529,150541,241988,203370,713933,138754,650969,1414.05,-2979.86,1.43001e+06,19115.9,2439.16,1894.25,4906.5,6.2908
1.52603e+06,1.21296e+06,754861,132139,188731,167347,676668,125829,630090,1758.08,-3907.34,1.57399e+06,15874,1924.2,1752.67,6272.5,6.3167
1.26146e+06,965677,783779,142669,210075,172296,731560,130835,654272,2104.33,-4363.8,1.50279e+06,20676.3,2436.15,3416.7,5810.01,6.413
1.5298e+06,1.16729e+06,786334,228474,397296,328209,726299,207244,661463,2236.13,-1872.22,1.93146e+06,41151.7,2779.67,3621.22,6042.19,6.4913
1.27016e+06,1.03359e+06,737326,113917,135075,117451,690033,109628,623475,1582.14,-2244.66,1.09172e+06,14060.2,2936.39,1523.45,3585.66,6.5377
1.43334e+06,1.17497e+06,731938,134429,161575,139363,695629,123904,650968,2586.93,-5420.58,1.86085e+06,15206.6,470.381,2471.02,5677.44,6.5811
1.48411e+06,1.23979e+06,718238,101442,155822,134689,694143,92340,659141,3825.15,-3379.03,1.58641e+06,19360,3068.59,3963.66,5268.02,6.6122
1.37663e+06,1.14847e+06,719196,144097,226117,206972,655502,137397,629258,2364.62,-4149.18,1.41656e+06,24074.3,1865.44,2386.28,4734.1,6.8799
1.41895e+06,1.16831e+06,728720,123771,174756,156732,668998,114037,651215,2092.22,-3497.58,1.65685e+06,19058.1,2602.39,2009.97,5631.27,6.8912
1.55880e+06,1.20874e+06,773768,109739,146121,119882,731325,102150,644574,2205.29,-2325.62,1.40667e+06,20034.3,1683.87,2157.61,4197.94,6.9677
1.51107e+06,1.26862e+06,714669,136264,216544,184238,705208,126255,647565,2312.44,-3876.02,1.51756e+06,14499.8,3171.33,2291.98,5438.21,6.976
1.34614e+06,1.1078e+06,729088,97069.4,136953,121023,678975,91964,633309,1457.92,-2955.66,1.27093e+06,36012,260.334,3034.95,4343.92,6.9959
1.1396e+06,889886,768366,145540,211897,183680,692172,134040,651478,1658.89,-5680.63,1.74337e+06,22080.1,2288.39,3224.31,6313.52,6.9986
1.48386e+06,1.26527e+06,703657,143070,278930,281989,593491,142310,603204,1774.2,-2540.95,1.54645e+06,20172.2,1575.29,3167.07,5627.21,7.021
1.37163e+06,1.11492e+06,738154,120149,197650,174124,681068,110938,649816,2086.67,-4091.63,1.73562e+06,58648.5,3254.26,2217.58,5626.24,7.0538
1.34851e+06,1.03007e+06,785483,127239,166168,134674,740311,117102,651940,1659.84,-4014.56,1.76342e+06,17846.1,743.338,2648.56,6194.58,7.1031
1.45628e+06,1.15263e+06,758066,202916,355548,274148,778152,169773,717132,3475.04,-5269.12,1.95395e+06,26417.3,2796.09,4091.38,7173.81,7.1348
1.47767e+06,1.25211e+06,708087,107209,142285,129037,661599,100903,637495,1559.62,-5648.38,1.96804e+06,24722.6,324.137,3246.33,6908.5,7.1653
1.27892e+06,1.06553e+06,720161,149067,220990,196094,676177,139155,642738,1414,-3162.83,1.33175e+06,20395.8,2955.82,3521.37,4474.19,7.1765
1.31829e+06,1.09925e+06,719557,180572,244979,219846,668593,171455,631904,2876.1,-4155.89,1.53037e+06,32320.7,6188.9,2795.96,5275.06,7.1865
1.58135e+06,1.33643e+06,709955,116307,156720,142376,660450,110897,629270,2048.76,-3840.63,1.7922e+06,16741.4,1066.81,1992.78,5922.66,7.206
1.11683e+06,871425,768970,208060,250632,201777,745275,188100,663668,3931.27,-4605.11,2.14088e+06,23659.2,3583.4,3796.49,7668.9,7.2492
1.31241e+06,1.0434e+06,754694,161905,205479,171859,717374,147343,659297,2835.75,-5742.07,2.05578e+06,19092.6,279.438,2969.66,6818.58,7.2965
1.42181e+06,1.19219e+06,715566,117470,117047,99523,705649,108945,646949,2363.46,-5035.25,1.98597e+06,16030.8,423.771,2988.72,6069.27,7.3684
1.44812e+06,1.15286e+06,753666,135876,221654,192145,692146,124584,654381,3034.17,-5570.76,2.39203e+06,30778.2,2985.49,3392.5,7787.45,7.386
1.38566e+06,1.17336e+06,708564,104422,133120,118743,672644,99687,628500,1980.03,-4344.71,1.3884e+06,18940.7,-333.388,2294.4,4127.48,7.4189
1.45677e+06,1.24487e+06,702129,100778,138726,126862,656111,95006,636452,1940.77,-4165.93,1.66199e+06,24095.2,717.476,2459.21,5435.1,7.5459
1.22083e+06,1.00938e+06,725691,124555,144141,118898,727384,111024,673123,2219.44,-3249.2,1.44732e+06,16610.3,39.5107,2464.58,5099.1,7.5603
1.45638e+06,1.20036e+06,727971,175052,267466,230259,696953,158796,661424,2559.08,-3585.96,1.69494e+06,31632.4,2850.04,3137.77,5928.15,7.5681
1.41561e+06,1.12805e+06,752955,103559,159952,136271,704266,95214,652584,1907.23,-4009.35,1.31912e+06,17898.9,3999.67,2944.91,4536.02,7.5744
1.40647e+06,1.13316e+06,744713,102577,130768,114223,686907,97838,629061,2038.88,-2780.15,1.22428e+06,28368.7,1955.53,2897.53,4318.85,7.6085
1.51991e+06,1.17788e+06,774226,119405,165564,138644,716498,110256,649787,1534.35,-4577.34,1.8962e+06,16480.9,1717,2490.1,6007.05,7.6148
1.27466e+06,1.07197e+06,713448,144818,150187,128369,701976,132723,654677,1391.56,-6061.1,2.04588e+06,24351.9,191.193,3845.7,6496.04,7.6488
1.27275e+06,1.05954e+06,720741,120940,116470,100168,697650,113923,636955,1051.3,-4122.64,1.74167e+06,16482.1,1248.62,2521.81,5330.4,7.6509
1.39522e+06,1.09752e+06,762748,137467,181913,154404,706897,129887,635017,1654.51,-4558.05,1.75507e+06,30255.8,1792.13,2372.12,5647.51,7.8
1.59274e+06,1.15925e+06,824364,358944,392058,294740,798110,296573,726184,3693.64,-4691.83,2.23354e+06,46485,11085.5,5736.42,8017.19,7.8143
1.42399e+06,1.11132e+06,768812,143658,229194,192981,712590,131908,653448,1828.16,-3591.76,1.71622e+06,25373.5,295.918,3273.68,5461.17,7.8336
1.35249e+06,1.13544e+06,714697,105017,102855,91573,673924,102381,615446,1193.77,-4287.51,1.55775e+06,20103.5,3569.62,2107.91,4873.34,7.9285
1.46263e+06,1.18182e+06,742560,142763,177721,153282,695662,135421,632531,2821.06,-5929.81,1.9584e+06,21067.5,3978.8,2516.19,6827.56,7.9831
1.48159e+06,1.19366e+06,744730,141827,212793,177224,720422,127739,666171,2246.23,-4594.96,1.71409e+06,24621,1759.03,4237.16,5912.76,8.3093
1.1768e+06,933747,756178,185851,230318,190455,725584,170155,655346,1156.21,-4232.97,1.59111e+06,15534.9,2396.87,2556.74,5466.76,8.3161
1.2143e+06,976344,746232,138675,214321,183783,699698,131617,632175,1526.85,-3087.22,1.4721e+06,19285,1767.04,2883.71,5410.42,8.3572
1.50242e+06,1.25795e+06,716607,136651,201705,179058,675887,127497,643081,1720.8,-3137.13,1.55481e+06,17743.7,1435,2311.08,5406.64,8.3693
