"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.46919e+06,1.06526e+06,665773,483305,326273,497423,10218.6,346.434,210959,296880,16781.6,18038.3,9869.39,0
2.21197e+06,1.43295e+06,801452,650137,396400,561800,16614.9,119.677,89400.9,333976,37479.6,20552.8,15005.9,0.000781745
2.38802e+06,1.62164e+06,547282,408252,266854,414997,12694.4,23.3627,57547.5,275933,26051.1,14771.8,9213.5,0.0020102
1.62391e+06,1.21268e+06,425833,277006,195261,332579,5390.76,748.044,108814,161709,9589.33,14811.4,8519.91,0.0020102
1.73994e+06,1.29478e+06,374961,277741,194084,305986,7564.77,54.8943,187919,200191,11974.8,11002,5429.74,0.00312698
1.95207e+06,1.43312e+06,395190,288550,206981,318759,5234.02,-550.583,122299,250500,32598.2,10585.4,5426.49,0.0085992
1.77637e+06,1.25467e+06,450149,345499,248611,362399,8691.54,611.044,108612,333943,18996.4,16926.6,5444.41,0.0122846
1.76684e+06,1.0586e+06,1.01159e+06,742336,437047,674937,8498.28,123.818,102523,462702,45436.5,20752.9,12828.8,0.013178
1.03625e+06,722055,669923,389091,245503,496364,8000.27,779.291,52753.5,310537,24804.5,17680.5,8353.47,0.0164167
1.73121e+06,1.26529e+06,528725,376316,261117,410068,4518.77,495.765,222998,213598,20040.6,13917.5,7289.87,0.0225589
1.77331e+06,1.24070e+06,688720,461831,296036,517330,12907.7,495.366,49755.7,365351,26031.3,22992.2,7931.19,0.0316049
1.7441e+06,1.33311e+06,363914,221418,163895,310756,9835.38,-2077.35,2.30768e+06,142188,8130.93,6058.64,2537.8,0.0365187
1.31426e+06,999623,584933,358331,244021,443300,5027.07,430.352,2.06175e+06,232704,18528.2,16311.6,7169.04,0.039869
2.41904e+06,1.44577e+06,785588,583582,348713,545742,18436,199.458,82450.5,359247,28869.5,26230.9,8924.78,0.0415442
1.67557e+06,1.23166e+06,450162,337044,222086,337352,7924.79,-273.97,93921.3,304174,20654.7,15081.8,6774.09,0.0434427
1.9908e+06,1.36698e+06,678665,472053,298199,479512,6457.9,462.426,98823.4,171082,15735.8,14483.1,10475,0.0435544
1.70368e+06,1.23598e+06,422502,345618,253035,340817,5157.28,-418.083,50866.4,212662,42027.8,13761.3,5189.41,0.0481332
1.47783e+06,1.11356e+06,297352,210217,151427,242628,5005.48,-1119.04,102927,263134,17858.6,14878.8,3584.45,0.0483565
2.21499e+06,1.4681e+06,573857,482736,322647,435925,14644.6,-200.334,42431.9,160569,45160.8,12185.4,8103.46,0.0490266
1.69276e+06,1.26207e+06,397730,281862,195761,318214,6381,-1251.69,212238,207289,12545.7,9692.7,9297.61,0.053047
1.75087e+06,1.35916e+06,442758,262069,174859,343171,9378.21,-326.345,216490,208028,12931.7,12966,6828.28,0.0559506
1.40892e+06,942176,504950,385518,253804,388458,12663,-1842.16,99657.7,318302,36374.1,13824.1,5776.62,0.0680119
2.02882e+06,1.3801e+06,846391,636786,404522,611104,10330.1,651.169,426581,304128,28595.8,24723.8,9654.62,0.0694637
1.6071e+06,1.05711e+06,736750,574575,373021,550227,11294.1,-154.917,38220.3,340970,20906.8,20373.7,8373.85,0.0747125
1.70801e+06,1.20754e+06,474634,361619,245376,361605,6919.05,-642.679,115499,234958,19329.6,15899.6,7158.77,0.0761643
