"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.46884e+06,1.17901e+06,747490,138405,224032,195519,687499,127787,649855,2839.68,-3428.97,1.52526e+06,49146,5049.55,3935.27,5674.8,0.5689
1.03181e+06,813816,760717,168494,201165,171463,703936,153820,657237,2517.88,-4565.39,1.55397e+06,37670.3,3830.79,2944.2,5911.14,0.8926
1.49418e+06,1.20207e+06,745802,130573,224971,200611,672856,121186,646474,1093.09,-2877.5,1.12408e+06,34475,-1770.55,2609.92,4061.86,0.9461
1.48555e+06,1.2128e+06,734936,131916,194424,169255,689221,118667,666992,1934.16,-3205.84,1.55669e+06,40773.7,1274.03,2413.89,5786.41,1.2018
1.46198e+06,1.13835e+06,770582,151599,227796,183445,745059,133826,679683,2044.88,-4300.5,1.38818e+06,37304.9,2145.76,3167.35,5534.56,1.269
1.54089e+06,1.21896e+06,758458,178114,283149,224124,758016,149478,714945,3654.69,-2587.71,1.44791e+06,67914.3,4932.25,4429.38,5360.11,1.5529
1.26416e+06,1.04723e+06,724288,98192.3,126943,113633,670278,92327,638117,2522.15,-1790.48,1.02346e+06,28562.9,-9.7583,1549.6,5380.63,1.6361
1.2838e+06,962069,800651,178369,285671,232407,737510,161870,661155,1669.74,-3071.09,1.4918e+06,44016.8,3211.37,3285.2,5430.98,2.4665
1.29152e+06,1.11598e+06,694378,135781,209693,167386,751650,118063,690042,1940.77,-4581.81,1.41912e+06,33794.4,1119.52,3555.6,4737.99,2.8878
1.38394e+06,1.09142e+06,760811,164343,186598,149852,747127,142719,690909,5844.98,-4279.18,1.57582e+06,52283.9,3171.01,4586.88,5789.56,3.7645
1.31685e+06,1.09389e+06,722296,151798,162410,139790,697087,140598,647797,1422.03,-4963.59,1.55009e+06,39586.8,2300.57,2796.06,5313.13,3.8109
1.29059e+06,1.05977e+06,730678,85585,126140,113101,669172,79829,643262,2068.77,-3466.7,1.25252e+06,32450.2,2596.82,2199.14,4538.02,3.8877
1.11815e+06,907484,739288,237441,352162,324538,651071,226275,629608,2560.52,-2374.53,1.03403e+06,29213,2406.88,2679.05,4351.31,3.9982
