"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.15263e+06,814668,334138,252881,172606,268460,7685.58,-1151.71,34635.2,162868,9755.62,15185.7,4410.65,0.291429
1.28356e+06,875445,300534,246723,160608,228665,7042.81,-1444.37,105663,201726,29777.1,16398.7,5316.43,0.305897
1.61423e+06,1.22012e+06,471185,330197,229950,369357,6022.03,-954.627,108475,168574,11638.8,17704.5,4587.76,0.310989
1.91628e+06,1.29144e+06,720690,552382,329211,500304,26259,-895.593,85755.9,384707,30054.3,33308.7,7137.78,0.320711
1.73869e+06,1.21013e+06,561035,430329,271392,403376,5766.19,-1325.14,28683.9,369392,43183.9,53650.9,5783.06,0.321984
2.37021e+06,1.5869e+06,640220,478262,301487,469578,8907.9,-239.008,4577.6,289400,23763.3,21596.9,9594.36,0.327424
1.66554e+06,1.24397e+06,549910,395175,260038,400678,8274.02,-1032.84,210829,245952,17809.3,41953.3,4546.29,0.33622
1.29236e+06,909417,453419,345626,219876,343730,11443.4,583.607,252438,189632,22286.3,27120.5,2934.47,0.339461
2.44371e+06,1.57802e+06,657618,497184,302550,457706,11335.9,-386.575,519878,365139,36769.9,25454.4,10338.4,0.343049
1.90148e+06,1.38612e+06,432393,325301,228712,348467,3788.39,-1944.2,105477,257013,72375.7,21143.9,7750.28,0.353812
1.37141e+06,982461,491556,384054,249180,362271,11915.2,-943.206,122592,210244,20934.3,25114.3,5165.23,0.361451
1.82497e+06,1.31157e+06,316337,228853,154622,244250,3392.97,-1401.2,41342.3,199119,47438.2,16148.7,5922.81,0.363766
2.76386e+06,1.79141e+06,830571,635219,381144,563047,22048,4560.96,110830,589876,69761.3,28295.9,8393.32,0.377423
1.18317e+06,812934,384876,339749,207421,277677,12887,-1412.53,47442.8,227147,26183,26651.1,3509.02,0.390617
1.60935e+06,1.07597e+06,483605,345992,223521,361808,9780.05,-1785.34,16877.1,244365,30575.2,26020.2,9292.97,0.393048
1.01567e+06,658255,204321,174996,103702,152022,10866,-1987.44,5451.83,136390,23265.3,17843.8,3859.74,0.396404
1.42834e+06,989589,399310,285022,178308,290333,1319.34,1876.32,600380,234530,22156.9,15690.3,4667.08,0.406126
