"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.93947e+06,1.46728e+06,497273,386999,270183,390586,11627.2,31.4537,93248.8,293169,28431.6,20858.6,5564.93,0.238747
1.53671e+06,1.12505e+06,570901,319298,213567,429800,10568.3,101.797,887192,214120,10473.3,18154.4,6693.6,0.248723
1.29619e+06,877046,685410,513940,333174,523181,6843.11,40.0815,21927,224623,16106.9,19245.3,6065.24,0.250558
1.52377e+06,1.14801e+06,354310,280863,194729,278781,4649.61,-2018.23,58729.8,158911,40926.3,18013.8,3723.41,0.252393
982872,686736,570877,414400,268945,428328,5647.89,99.9483,140814,177180,29484.1,27375.2,4745.9,0.25503
1.85877e+06,1.42232e+06,470391,359572,245113,358322,11265.7,4313.77,59191.8,201447,16014,13126.8,8140.67,0.260191
1.27111e+06,900665,719659,560812,381120,549153,8185.13,-310.806,50393.9,180443,24070.2,16395.3,6043.24,0.26214
1.53455e+06,1.17939e+06,487030,383471,264898,377279,9403.36,-1022.17,35069.7,252909,17336.5,16533.9,6308.89,0.278194
1.54438e+06,1.13122e+06,594388,415531,288515,465637,6322.86,-427.754,21352.2,208246,17929.3,12138.1,5481,0.284616
1.60414e+06,1.17984e+06,537946,411707,278796,408923,8237.1,899.705,93084.6,216025,13684.4,15644.7,5140.75,0.285648
1.77643e+06,1.28275e+06,570792,474476,298043,412120,15928.1,-854.546,26236.5,313685,18641.6,19279.4,6795.6,0.287712
1.25786e+06,944607,355412,278603,198318,287897,3993.89,-721.861,59888.4,138560,8878.63,11800.3,3980.21,0.289661
1.69905e+06,1.22956e+06,594626,437990,279012,436710,10433.7,-205.213,422953,278789,18886.8,29108,6356.53,0.313054
1.07389e+06,735813,757028,568295,361122,562874,8631.54,-570.024,176473,235447,22057.3,40053.5,7509.21,0.315233
1.13036e+06,770245,594811,506170,336692,455579,6434.3,-1249.31,92928.4,216125,22661.7,15155,5651.04,0.320393
1.7392e+06,1.29624e+06,531287,393514,278630,415025,5044.37,3903.14,201984,243746,25067.1,19242.7,5026.67,0.327503
1.40763e+06,1.03889e+06,502977,395790,264643,387339,9437.93,-621.015,23018.5,190131,22761.5,14759.4,4690.79,0.330714
1.67861e+06,1.19422e+06,750316,557105,381790,581785,5495.41,1270.86,127597,326697,60790.2,19922.9,7464.68,0.331172
1.75309e+06,1.31508e+06,400881,328388,236074,318047,7640.84,702.958,19618.1,184822,13822.5,11591,4875.44,0.336103
1.86937e+06,1.37931e+06,393485,334045,227182,301158,8994.97,378.002,30811.4,201402,16081.3,11013.6,5497.15,0.344589
1.43208e+06,1.04936e+06,609050,432518,311248,487675,11470.8,-582.071,201248,252638,27109.4,23285.6,4511.85,0.356056
1.68504e+06,1.24664e+06,496682,428005,290462,382779,10869.7,-364.778,18166,282058,20274,15266.3,6632.37,0.377385
1.65581e+06,1.21578e+06,607937,444415,290432,458140,4926.81,-426.842,95805.9,321466,21347,18280.1,7162.01,0.38266
2.15771e+06,1.59726e+06,408840,293569,206850,325583,5796.22,-1378.04,87174.2,288699,85713.5,23701.6,8477.62,0.394013
1.91585e+06,1.51617e+06,378297,311682,238893,316238,2358.7,-429.275,99277.7,145960,10362.9,7182.54,3674.21,0.401466
2.58064e+06,1.62218e+06,734936,564411,358001,540177,10627.7,-920.114,11514.1,437057,67466.8,40900.3,13346.3,0.40525
1.84367e+06,1.40826e+06,356169,213577,154673,281391,8009.58,-871.549,98615.2,112261,14968,13306.5,6910.75,0.406053
1.53568e+06,1.1608e+06,489461,389302,273132,382405,4099.18,3343.51,205387,178589,17338.7,11829.3,4182.25,0.406627
1.68737e+06,1.21292e+06,463972,343858,242792,368806,8145.65,-956.522,137156,263282,19565.1,16977.7,5166.79,0.408691
2.28063e+06,1.63643e+06,412789,292509,208594,323394,7389.18,-1463.36,44619.7,332351,91924.9,20569.2,8776.37,0.411787
1.76981e+06,1.32509e+06,749847,469790,303534,565626,14177.5,-554.844,218544,300856,24192.1,27600.8,6435.88,0.415456
1.65078e+06,1.19441e+06,676954,463857,311280,523258,15881.8,-1482.44,93352.9,255387,29664.5,20522.1,6040.64,0.418782
1.5282e+06,1.09107e+06,543122,425432,287399,413998,8487.63,1532.48,281344,268675,29086.1,19913.2,4627.97,0.419355
2.08565e+06,1.44768e+06,603406,462447,331755,478935,7449.81,-1350.77,41674,358183,34177.4,23327.2,9422.68,0.423483
3.11326e+06,1.99068e+06,896200,658449,389269,620931,21998,-264.766,69840.9,446208,51486.9,31258.8,16032.2,0.424171
1.47634e+06,998081,839036,633842,400053,592607,12409.2,-264.112,112710,300957,36210.8,26705.9,5990.56,0.433574
1.3278e+06,925767,600401,453490,307445,449684,9181.73,398.953,101488,254112,33845,19977,7832.82,0.443895
1.9051e+06,1.41789e+06,326781,233011,164970,269782,3668.57,-1315.8,36328.7,195239,41705,14952.1,3275.79,0.444583
2.03168e+06,1.31762e+06,920341,740180,444368,629651,19607.7,141.454,51126.4,317318,34237.7,32249.3,8983.65,0.445042
1.64213e+06,1.21917e+06,603588,434779,311779,477461,9441.07,-664.443,91181,266029,19662.1,17818,5238.5,0.447564
2.34942e+06,1.6494e+06,609801,459676,305668,454106,6065.7,313.511,85188.2,452006,38180.5,20563.1,14404.6,0.450202
1.27512e+06,864548,681670,529128,317134,468360,9848.82,-1609.08,462297,343394,33944,26182.8,5759.93,0.451463
1.60609e+06,1.18443e+06,542603,399248,254625,401820,8594.16,-594.483,88014.9,247740,17529.6,20380,5537.76,0.453871
1.54179e+06,1.17233e+06,359896,273012,186507,276264,7241.32,-1386.11,52768.9,191717,19389.6,16377.7,4224.63,0.455591
1.50819e+06,1.10297e+06,689436,384922,246422,520637,8009.69,296.919,78549.1,296264,29341.1,21254.8,6906.37,0.47348
1.69899e+06,1.17188e+06,483289,371173,233942,356017,16522.5,-1122.67,14180.8,329392,25072.6,21824.7,6792.57,0.47371
2.05913e+06,1.55553e+06,285774,229481,161055,225678,4377.4,-466.198,30596.5,175819,10528.7,10504.5,3247.23,0.486323
2.0569e+06,1.54758e+06,342199,211973,150665,270859,4212.31,-146.529,44474.5,163367,30016.5,20415.2,4477.41,0.488388
2.17424e+06,1.49714e+06,709926,624831,413442,527463,10736.1,-709.158,10893.3,503455,55591.8,35691.7,15638,0.489076
1.21203e+06,819949,740438,531998,349917,545598,9006.22,2568.49,47817.7,205350,33299.9,17716.2,6234.45,0.490796
1.14911e+06,827721,526762,378519,255322,409987,6937.07,-817.699,41604.9,231558,21113.7,12727.9,13772.8,0.49286
1.93575e+06,1.28325e+06,513667,359869,234135,390886,2803.9,6.08099,213683,215897,32076.4,20549.4,6245.57,0.499281
2.31161e+06,1.58534e+06,575254,393366,265077,438518,8150.43,-986.729,80395.4,453507,32279.7,21057.1,11793.1,0.504212
1.62016e+06,1.19145e+06,546699,417451,294787,433818,4565.89,-36.8005,98570.2,163638,14653.8,14550,4237.84,0.505474
1.69216e+06,1.2425e+06,603622,476434,311971,454836,7939.11,757.028,382666,213710,18160.7,19479.5,6104.97,0.508455
1.65203e+06,1.21717e+06,405607,299254,205106,303420,20497.7,-1339.95,36330.9,333605,18261.3,28203.7,6369.89,0.521757
1.7627e+06,1.22504e+06,844540,644744,400901,586961,12340.1,220.039,58881.9,232362,26171.2,20725.5,9661.5,0.531619
1.66928e+06,1.19298e+06,549139,438149,304742,434929,5303.6,970.097,169563,282442,14562.3,15558.3,6602.15,0.532422
2.43306e+06,1.57531e+06,712859,514991,310094,523695,14317.3,-1921,2067.07,441050,55202.4,20788.3,11631.4,0.533224
1.78064e+06,1.37229e+06,289014,190268,140781,232174,4368.4,148.806,47800.3,171291,14617.4,10309.5,6706.12,0.535976
1.57761e+06,1.08663e+06,437245,324376,219818,346048,4722.27,-1487.65,63413,218070,41028,14361.2,5285.02,0.536664
1.46532e+06,1.02472e+06,460768,363966,246576,349289,13058.1,-1667.07,29347,286996,37270.5,17097.3,4405.83,0.539761
1.78189e+06,1.34812e+06,570106,346180,223721,414766,11031.7,-705.06,89502,249225,16684.8,22248.8,6369.95,0.542971
1.37985e+06,954443,685965,555293,361029,511554,7955.74,1090.49,93784,178901,15203.5,16772.6,8197.71,0.547214
2.38224e+06,1.61654e+06,658226,500982,317038,472802,12957.5,-823.667,50702.2,458855,83403.3,30121.3,9491.08,0.547558
1.83356e+06,1.46579e+06,376087,272035,193434,297189,3353.35,-562.719,205244,139306,25746.4,18077.4,4547.06,0.547902
1.2174e+06,853273,556036,438644,291268,429450,10817.6,-719.513,211684,235385,23479.2,20831,5150.35,0.54859
1.80399e+06,1.27431e+06,664050,469035,308374,493614,8701.12,-41.0679,49180.4,291806,47191.6,24000.6,6535.32,0.54882
1.19515e+06,919727,515308,399503,286254,412703,5361.51,-829.591,96734,173334,17165.4,10551.5,5001.78,0.550081
843087,541528,542353,419685,285368,412454,5783.77,-1127.45,99066.1,194035,28001.1,12382.4,7486.04,0.551457
1.8147e+06,1.45097e+06,362934,277872,199910,293012,4822.11,-273.562,38258.1,149547,6744,8617.78,4896.68,0.553062
1.17695e+06,836153,618401,432018,294949,483328,6746.33,6.5351,162174,178143,18244.3,16805.3,6912.92,0.557305
1.68909e+06,1.33085e+06,347142,299450,213203,274889,8687.9,-244.845,20920.1,136457,17127.1,10362.2,4766.71,0.560631
1.37493e+06,894959,906519,679552,403432,599208,11976.4,2345.14,26068.7,368422,25985.7,26192.6,7552.79,0.561434
1.67952e+06,1.28134e+06,343218,279435,215628,291287,3511.5,-866.377,145360,309512,47839.3,21141.5,4186.56,0.563612
1.74632e+06,1.29645e+06,644296,513138,348074,478388,6291.62,-748.314,318447,287810,37946.3,17861.9,7516.83,0.565103
1.82988e+06,1.44038e+06,384203,280906,211087,315940,3846.46,-1224.08,103523,205073,41974.9,17614.7,6066.21,0.565791
1.15375e+06,566225,1.20885e+06,743540,267388,482018,17664.3,2291.72,155752,539925,81198,73845.4,11664.1,0.579781
1.47944e+06,1.08226e+06,516286,356103,244443,408334,11695.5,-1672.45,934989,194765,35213.8,21298.1,3807.06,0.584368
1.80305e+06,1.21921e+06,709587,518330,307804,495703,17967.2,205.666,21804,257547,39390.1,22827,6931.11,0.584827
2.33858e+06,1.39135e+06,616851,473726,280136,417378,23404.5,-591.572,12748.7,362901,70705.9,36274,11021.3,0.592395
1.95839e+06,1.43488e+06,471842,343627,248809,380228,3612.48,786.676,399043,177968,21227.9,12743.8,4966.2,0.594344
1.84602e+06,1.39198e+06,440749,365183,239427,335654,11010.7,-501.83,29468.5,226002,17916.7,16687.9,7219.57,0.600537
1.37215e+06,997097,462938,353255,239329,357454,6491.76,-557.333,30812.7,215235,29404.8,17509.9,4869.06,0.600537
2.31916e+06,1.595e+06,822702,596804,380161,599303,8339.03,-462.352,89876,382565,31422.6,18758.2,9529.31,0.600651
1.63056e+06,1.21081e+06,449713,327559,220518,348845,12347,-377.067,31257.1,253279,16004.8,17851.2,4017.18,0.605697
1.88683e+06,1.35616e+06,601307,454994,302103,440461,7606.63,-1467.98,81207.8,313820,66153.6,40237.9,6011.37,0.614412
995802,654454,716262,536570,349725,525951,6406.47,-943.878,1.62896e+06,200690,15411.2,26062.2,6542.45,0.624044
1.88463e+06,1.38745e+06,329088,293771,217719,267194,4946.73,-1597.24,300831,235826,25074.3,15045.5,4347.69,0.624847
1.80859e+06,1.27073e+06,465631,400333,297033,375409,4291.23,-542.625,95659.5,224112,46459.2,45773.3,4412.87,0.628861
2.26936e+06,1.44232e+06,662302,494063,298092,467751,10178.2,-306.981,34563.9,592945,49086.2,35333.5,10072.8,0.630122
1.60042e+06,1.10665e+06,489942,278464,181159,357403,12281.3,-104.114,22462.4,321024,38204.1,19699,6253.53,0.637805
1.93177e+06,1.4958e+06,343805,205511,141628,270284,10626.1,-685.772,27920.6,166285,19863.3,12257.9,6924.2,0.640557
2.07462e+06,1.4262e+06,693070,590185,375693,501148,8875.55,5068.01,48155,236862,19099.8,10127.7,4433.36,0.641131
1.55487e+06,1.11889e+06,668976,488523,329599,511830,8920.62,-971.762,223423,269887,21353.4,22580.2,6701.42,0.652139
2.12077e+06,1.55462e+06,614549,497229,367077,487809,6142.06,-285.755,57346.6,228482,28222.7,15370.1,11589.6,0.654891
1.32543e+06,941194,581827,437741,300930,464373,4870.89,-1426.51,330848,185779,23835.5,24961.1,5005.74,0.655923
1.5105e+06,1.08783e+06,511919,380482,247026,386954,11070.1,-336.848,82802.9,328296,26527.6,23819.7,5615.56,0.659478
1.638e+06,1.20709e+06,561095,455963,319952,442893,7881.77,292.055,79896,205795,18082.6,13579.4,7353.62,0.661886
1.1587e+06,843788,418334,318024,233968,336100,7256.21,-418.354,19781.7,158664,9598.36,12938.4,6118.26,0.666588
1.45046e+06,1.01313e+06,518826,381415,259649,387464,7941.06,66.6293,67919.4,249867,57233.5,15252.8,8672.12,0.674156
1.87974e+06,1.35236e+06,530804,429339,306098,415284,11813.4,-915.332,10215.7,277396,20962.5,26367,7894.71,0.680922
1.71982e+06,1.21093e+06,491698,381308,261313,373023,19654.5,-830.128,10501.6,372924,34481.5,22234.2,6586.79,0.691013
1.96778e+06,1.39933e+06,443290,306466,221185,359733,3885.46,-1034.17,63791.4,259070,44990.6,21824.9,5643.93,0.695141
1.66072e+06,1.01838e+06,768769,666539,437416,549729,7737.68,3664.98,20976.2,442185,44807.4,24085.3,9893.48,0.707182
2.83562e+06,1.94401e+06,744269,562420,360204,539749,7014.37,2.75964,85522.6,431440,68153.4,34124.3,8990.39,0.710048
1.65597e+06,1.19678e+06,411082,289501,200586,328560,8184.72,-834.42,81246,247712,25870.7,12445.4,5081.08,0.715323
1.98947e+06,1.54547e+06,379170,232771,167630,319476,4459.69,-340,84254.4,186919,20959.6,14664.9,3940.2,0.728625
1.61458e+06,1.07506e+06,642485,517001,334420,482088,9917.44,-723.417,25036.8,308873,38802.6,26871.5,5839.84,0.741583
1.98354e+06,1.55605e+06,334641,235369,177275,268973,3647.74,-199.169,19171.1,167984,24561.1,15934.3,7211.22,0.741583
2.17168e+06,1.48812e+06,674136,571644,383628,510570,7757.35,-409.981,36870.5,372066,66744.9,38269.6,12085.2,0.748693
1.49552e+06,932357,1.02792e+06,711412,448796,731928,15601,444.593,25223.3,418549,35537,29195.9,9342,0.750986
2.01253e+06,1.40735e+06,415056,326001,233575,328202,5003.27,-915.526,87368.6,310366,67136.7,29797.2,7308.88,0.753394
1.679e+06,1.22435e+06,545750,379206,244947,409041,12218.6,200.911,78929.3,154368,25088,46407.3,4685.65,0.755917
1.93301e+06,1.46392e+06,349092,272468,187766,272197,10345.9,-683.017,52081.4,183125,23459.5,13232.6,9879.49,0.756032
1.39514e+06,951314,1.03752e+06,709074,425636,726163,19331.9,161.45,356354,293619,49330.2,36876.2,8028.5,0.762224
1.61268e+06,1.11742e+06,680967,540404,344750,500081,11353.9,-87.298,39592.8,269786,18752.1,20814.7,6309.2,0.764173
2.58172e+06,1.49855e+06,1.50745e+06,1.30567e+06,693226,913175,14576.1,2263.47,189782,688866,45337.1,44260.4,17970.9,0.770366
1.49128e+06,1.08354e+06,660221,598785,418238,514464,8139.57,3743.18,341645,178124,24492,19161.9,8007.44,0.775526
1.51993e+06,1.09071e+06,330993,250259,173706,262813,5361.03,200.808,8759.16,205385,21177.9,15706.2,4154.42,0.780686
1.64002e+06,1.18975e+06,720074,462876,299081,534633,10241.4,11.7095,84614.9,234138,16784.1,23734.9,7800.41,0.788025
2.22278e+06,1.63421e+06,532590,360361,253090,418273,6680.25,-2449.33,46150.2,406555,126820,29489.6,9724.95,0.790892
2.12962e+06,1.51137e+06,618551,521126,343429,461493,10179.4,245.93,194684,279373,29348.1,18295.3,6455.12,0.794562
1.13397e+06,791790,662418,506594,352719,518018,6081.53,-789.949,24493,222422,34889.2,14821,5112.85,0.794791
1.69095e+06,1.23960e+06,422656,306295,214365,331005,17918,-1406.12,49910.8,214073,14204.6,16776.4,4768.65,0.803735
2.31711e+06,1.61726e+06,647114,511285,341751,488368,7488.86,-2475.55,21272.5,628710,88729.9,23920.8,9365.98,0.80385
1.74855e+06,1.35778e+06,297709,222761,167716,247095,5115.24,-828.938,381299,130161,9645.66,10398.2,3668.62,0.810501
1.57051e+06,1.1874e+06,320383,266005,194321,257941,5760.49,455.213,154600,168468,8300.74,14284.4,4118.99,0.816234
1.36321e+06,962188,490253,339183,228807,378865,8997.35,447.721,193249,250817,20691.4,30125.9,3437.13,0.820592
2.16475e+06,1.5949e+06,412074,325915,229005,320460,5656.33,-109.949,29131.4,287436,32679.4,15807.6,6802.92,0.822312
2.21571e+06,1.55061e+06,923713,827782,563588,691847,12510.6,374.314,617422,356237,43695.8,29017.1,9743.94,0.823229
2.39053e+06,1.55294e+06,806566,626696,389387,584044,6500.06,-635.07,202213,596369,42270.6,70091.2,7035.98,0.82667
1.88739e+06,1.32152e+06,491651,357599,245131,389488,4975.02,-668.718,75483.8,255497,31562,17412.2,5158.43,0.827816
1.45541e+06,993429,663812,475118,285155,456475,15009.4,-2200.57,526421,338087,48699.9,28447.8,5917.5,0.835958
2.30519e+06,1.65763e+06,664908,435855,300227,511058,5627.81,3387.83,47096.2,345612,32609.4,18733.5,12092.2,0.843641
1.73878e+06,1.32955e+06,296484,206694,148078,237190,4537.63,-1099.85,77711.9,201275,28101.7,9767.39,4053.29,0.844329
1.73252e+06,1.22888e+06,554542,449478,298768,414071,8280.61,-536.859,70897.4,290710,22106.9,20691.8,5664.2,0.852815
1.8032e+06,1.38722e+06,512742,290838,197827,392116,7475.58,628.456,148778,188342,17608.2,22277.9,7564.18,0.860383
1.87531e+06,1.40997e+06,309701,250227,185775,249879,4667.75,-549.81,24870.9,216465,26455.2,12742.2,8642.12,0.860498
1.73986e+06,1.30283e+06,602573,318066,209900,456594,14614,-287.473,99576.9,241049,18135.6,27430.4,4936.43,0.860613
1.61236e+06,1.17494e+06,581318,368999,239481,423826,14904.8,-412.844,83260.6,251709,21349.3,18588.4,9839.67,0.863938
2.21575e+06,1.6191e+06,421863,320441,205670,311905,15553.9,-980.637,24317.5,150558,8800.62,11430.9,5612.47,0.867952
1.7145e+06,1.33615e+06,366668,259261,181918,286314,10547.6,-382.497,169910,173745,10702.8,17675.3,5578.4,0.869098
1.28174e+06,931310,617065,499854,350820,484018,7960.56,-397.186,374321,221922,14829.6,20739.6,7051.5,0.869672
1.79526e+06,1.40501e+06,322652,198250,147664,263565,8573.12,981.326,172453,307839,20519.3,14515.3,4267.35,0.871048
1.72768e+06,1.20822e+06,518991,360859,253878,411858,2623.25,75.8448,1.32201e+06,184721,40510.1,27835.6,5152.77,0.87724
1.89028e+06,1.43409e+06,538908,349678,225146,410901,9526.38,512.532,30894.2,223639,17406.5,12751.1,6315.76,0.881712
1.97895e+06,1.55553e+06,353082,239962,185278,297377,4090.5,-1087.6,150639,270301,70141.2,19950.1,4702.99,0.883088
1.85863e+06,1.42265e+06,350442,278499,202965,285278,5986.92,-233.309,37937.7,239866,24779.5,14097.3,3840.08,0.883662
1.70928e+06,1.33341e+06,357404,206807,146602,281907,5550.11,363.997,46303,243647,28140.9,13145,7478.56,0.886758
1.76317e+06,1.2723e+06,577142,422659,275028,429583,11602.9,26.6903,85884.2,277479,26086.3,23168.6,6551.72,0.886758
1.69776e+06,1.25964e+06,496575,355655,239308,392736,6863.19,819.381,133866,218847,19567.6,13985.2,4506.42,0.897881
1.56385e+06,1.13833e+06,493165,377603,250551,368330,8148.62,-94.1553,23743.4,289888,23830.1,14269.4,6481.51,0.900633
1.43224e+06,1.08285e+06,411098,306168,212760,321991,7244.64,-1401.85,65735.5,181195,11815.7,14493.6,4624.53,0.903958
1.86064e+06,1.46698e+06,371389,230834,162893,305052,3950.98,-771.508,86475.9,193539,27415.9,15306.9,6672.84,0.906596
2.22294e+06,1.54771e+06,579608,445282,293597,425099,9997.14,-229.077,57938.1,323156,36238.8,25706.4,17584.3,0.910265
1.68322e+06,1.25677e+06,403362,295471,196591,314842,4832.58,541.515,50146.8,182950,13595.8,12422.8,4467.33,0.917719
1.49769e+06,1.01986e+06,772397,618742,374386,554913,9620.51,145.837,22977.1,309867,20071.6,24848.9,7294.71,0.931021
1.23665e+06,827561,966568,704232,446087,691603,12232.3,1722.65,71630.4,317430,43899.5,26037.4,8076.44,0.933085
1.08338e+06,710996,1.15752e+06,870882,552792,818582,17055.5,-1113.42,331787,328330,52860.5,59891.5,9154.43,0.945699
1.88876e+06,1.33731e+06,522772,423652,285462,398127,8799.11,-971.862,95669.6,252746,35769.4,16271.9,8646.59,0.947534
1.49198e+06,984052,878474,648395,407895,620718,10130.5,-635.362,174264,304978,30584.2,37031.9,8889.05,0.948451
2.4517e+06,1.71892e+06,776016,502287,308015,549546,12093.5,184.484,650433,296097,30644.9,25671.8,10287.6,0.949369
1.62164e+06,1.23851e+06,309937,216867,156015,254651,6083.6,-595.579,37588.8,172109,8835.57,19988,3865.94,0.951547
1.90063e+06,1.17816e+06,663711,497805,277686,451032,12839.6,-949.321,76108.4,295409,47361.5,35479.6,7313.6,0.953841
1.62033e+06,1.20489e+06,402812,307290,212552,310381,15026.5,-2155.67,21074,285983,23300.4,27967.8,4172.08,0.958428
1.25142e+06,954374,416915,313350,228715,334749,4088.52,-681.062,21967.1,99803.7,11660.8,9001.44,3334.8,0.959804
1.94163e+06,1.42142e+06,490195,362514,258645,392862,5237.63,1755.75,76029.1,290544,48625.9,24801.7,7534.56,0.960148
1.79726e+06,1.36115e+06,401024,326365,228205,318973,12392.8,-887.18,40098.9,219353,21151.7,15955.5,5592.48,0.962326
1.99437e+06,1.45652e+06,647590,510367,370531,533784,10517.8,-883.279,204264,231202,17639.8,22368.1,7452.51,0.9629
1.52963e+06,1.09124e+06,474455,340032,224600,359183,8464.16,-1094.71,21054.3,263974,19028.9,15843.7,5014.11,0.966913
1.82862e+06,1.39283e+06,558022,426728,297219,431259,9356.27,-314.531,50809.2,298414,28347.7,18082,7552.11,0.968519
1.79836e+06,1.27374e+06,578542,411434,287258,448782,3698.64,-595.48,89139.2,217030,50734.3,13827,12813.3,0.972074
1.56322e+06,1.11503e+06,556493,485674,336483,420487,7191.54,-741.66,309229,211697,32874.7,32845.3,6027.29,0.973679
1.92791e+06,1.40741e+06,558764,426403,280407,415067,8355.51,484.417,99328.8,256478,30334.9,19566.1,6010.1,0.975284
1.76385e+06,1.31679e+06,540222,412505,302102,421513,3889.19,-490.035,106009,224536,11895,16522.8,4635.72,0.984573
1.65003e+06,1.14994e+06,502886,436946,316878,401552,5092.23,1311.36,22813.8,204230,11582.3,13258.3,6094.03,0.985834
2.33891e+06,1.63093e+06,676089,547268,354993,484852,10374.8,-1027.81,81540.6,529689,75728.9,22902.9,13727.2,0.991453
1.65492e+06,1.21056e+06,335510,213858,143584,252869,6347.35,446.642,108324,215083,14393.2,13010.3,6242.64,0.992256
1.62822e+06,1.12953e+06,550637,383647,257728,429255,18537.7,-356.327,10205.6,326101,29055.1,20648.6,6590.94,0.99948
2.09663e+06,1.49714e+06,523254,368711,261698,421783,3246.24,-1455.53,222403,227583,71805,27497.6,4944.63,1.00682
1.63208e+06,1.23962e+06,388365,313256,220564,310858,11382.9,-1573.89,74244.5,235377,17791.4,16909.8,4652.02,1.00762
1.70324e+06,1.26211e+06,649809,519499,333501,482102,11506.4,-613.422,117001,328787,22317,20281.9,6566.4,1.01725
