FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.06E+06,775246,819313,353824,225130,164246,822411,292205,726526,-1010.65,27146.3,29068.8,9607.82,2383.64,7508.69,2047.7,3.08598
1.56E+06,1.15E+06,813082,593932,336801,242926,831860,493934,721472,-1165.83,1165.12,36815.7,16032.5,2974.68,11339.5,3719.52,3.08935
1.43E+06,1.08E+06,793780,394037,277921,203559,819185,321974,734290,-1189.05,8524.48,22120.9,10374.7,2187.29,7093.72,2951.04,3.0996
1.59E+06,1.10E+06,868942,497445,396175,281770,843614,404830,737266,-787.61,7340.3,34225.4,13409.1,3159.22,10885.5,4008.28,3.09974
1.34E+06,965092,834823,273846,192418,141282,817167,238850,687912,50.0634,69101.4,36054.6,12272.7,2079.65,5521.65,1805.59,3.10114
1.17E+06,822068,851947,335621,215993,164992,785468,295225,682098,-557.883,65332.9,26484.1,11375.3,1997.18,7938.11,2855.13,3.10128
1.94E+06,1.56E+06,746453,279667,178515,147838,724502,256177,655018,395.785,14371.7,19790.5,7304.84,1983.84,6679.21,1850.75,3.10171
1.91E+06,1.30E+06,886624,743724,601471,461059,782726,611801,729378,1779.9,740.759,51008.5,17371.1,4952.79,12539,3341.86,3.10297
2.03E+06,1.40E+06,869763,461637,296456,216009,823454,397215,697311,-1908.22,16210.4,96689.9,20015.2,3076,11185,4953.93,3.10409
2.05E+06,1.53E+06,803027,359974,260985,198888,787333,321244,672337,-1137.76,8063.1,17914.5,6195.58,2870.51,8707.83,2424.78,3.10803
1.98E+06,1.40E+06,847312,518657,348139,258710,807404,453842,685688,-712.695,-19.1126,48406.7,12119.6,4061.84,9099.21,2660.94,3.10859
1.76E+06,1.16E+06,911475,715043,492937,352158,839856,595745,720150,-1615.49,3828.74,103934,20247.9,4410.6,9974.72,2234.63,3.1135
1.85E+06,1.21E+06,915959,739627,487824,326761,895745,573360,773993,-1288.96,2879.45,43309.5,29384,4584,14170.5,4996.42,3.12024
1.84E+06,1.31E+06,844395,579185,368222,273048,809136,478834,725745,-246.983,1853.06,39807.5,15549.4,3595.24,11179.5,3499.38,3.12544
1.85E+06,1.40E+06,792289,526595,311899,231256,809231,428419,737495,-265.305,4695.36,33061.6,10126.4,3017.02,10629,2547.72,3.12895
1.20E+06,841941,854577,402398,288248,214185,807475,349797,690226,-2138.89,2057.31,68726.1,27190.8,2415.84,10188.2,2616.28,3.13064
1.98E+06,1.40E+06,845726,564154,406555,302860,805431,476621,710191,-1270.01,593.781,54016,21735.9,3426.78,9890.53,3537.29,3.1319
2.03E+06,1.36E+06,892760,821549,675091,461749,877218,655604,751871,-939.679,11845.9,44501.7,21084.5,2948.91,14762.4,7374.99,3.13274
2.05E+06,1.36E+06,904032,1.07E+06,828398,572447,868270,822468,778316,-152.787,106.097,97020.5,30455.5,6420.73,17648,3683.01,3.13316
2.12E+06,1.52E+06,834505,577816,337851,236085,858633,464334,746638,133.495,353.668,52080.8,13219.2,4598.34,11858.5,4551.25,3.13527
1.96E+06,1.33E+06,882174,696278,546388,372102,881029,547586,762925,-19.1838,5334.03,64934.6,15539.8,5591.02,15595.9,3786.23,3.14243
1.86E+06,1.37E+06,818678,395169,275514,208201,793983,348188,680957,-661.49,13518.1,25119.1,8680.59,2925.3,7569.61,3054.54,3.14257
1.16E+06,774520,897525,399319,269123,197778,816439,345342,693781,-1186.99,3218.93,32383.9,8709.15,2565.83,7951.9,2819.83,3.14693
1.91E+06,1.53E+06,745630,303850,167196,137662,728723,283562,642928,-1140.24,28948.1,31739.5,8968.81,3510.18,5547.79,1543.6,3.15507
1.65E+06,1.30E+06,762965,341328,219210,174707,752836,309937,660769,-443.49,40170.7,24031.3,6399.31,2433.83,5895.68,2774.22,3.16378
1.97E+06,1.53E+06,774433,265493,194857,156935,744983,237520,670664,-1144.17,8334.06,26192.1,7791.3,2723.29,6454.54,2846.84,3.16448
1.98E+06,1.36E+06,870509,972284,633688,443436,857425,764217,763357,1529.7,669.857,51775.1,17105.6,5860.93,17563.3,5193.46,3.16476
1.56E+06,1.14E+06,819955,376235,293274,227888,772152,327397,689502,-1564.52,20086.7,28013,8542.97,2533.27,7387.74,3989.72,3.17192
1.87E+06,1.38E+06,814424,494149,361996,266544,814866,423081,700786,-930.011,15797.8,50480.8,13289.9,3617.03,11435.8,3946.46,3.17361
1.87E+06,1.46E+06,772561,424580,284867,234170,729897,378468,673103,-1291.52,7024.55,38890.5,11196.8,2555.77,9169.4,2216.48,3.17782
1.77E+06,1.17E+06,905216,581467,439502,299716,879837,456307,764574,-39.9158,1312.23,90805,24720.7,4965.43,9769.05,4166.92,3.18231
2.06E+06,1.43E+06,863866,518547,407330,294244,830597,415470,748858,-1066.81,-60.2398,82511.7,15629.6,5141.43,11346.5,3907.44,3.18681
1.30E+06,949125,822900,419793,264138,194809,813528,352101,715351,-910.481,17622.1,19068.4,8507.53,2590.15,8431,6355.42,3.18779
1.99E+06,1.48E+06,806730,446325,336844,252057,801829,380931,703001,-903.74,4287.47,32315.7,9499.24,3650.93,8855.73,3871.67,3.18948
1.93E+06,1.56E+06,740644,230755,134524,110194,732476,211874,653468,-822.608,344497,18055.1,4077.25,2839.73,4396.57,1562.96,3.19004
2.00E+06,1.52E+06,788389,460377,321750,254500,758546,396206,697178,-1227.41,15513.4,36740.7,10156.4,3566.29,10124.5,3467.98,3.19369
1.14E+06,826457,827923,303674,165881,122409,813082,261763,696065,-1223.44,34332.4,12337.5,6729.35,1918.51,4958.84,2508.32,3.19551
1.58E+06,1.19E+06,793830,470595,338207,260833,777985,410902,687163,-1376.8,8140.94,30008.9,7585.81,2897.01,10234,3330.71,3.19636
1.82E+06,1.51E+06,727077,192580,140227,120478,698354,185469,623003,1421.47,885315,18635.7,-154.615,2379.18,1850.09,3385.82,3.20268
1.68E+06,1.09E+06,925486,715393,352824,241397,876955,563386,761886,-1287.01,3757.54,63586.7,24884.3,4681.21,12724,8155.86,3.20619
839828,585330,860877,474522,286656,222579,772730,411229,692348,-604.202,3629.97,19816.8,12165.7,3001.17,6617.79,2747.35,3.20647
1.79E+06,1.37E+06,780492,383556,250785,194432,773900,337290,682301,731.025,5115.17,20406.8,9353.61,2230.06,6462.71,1992.57,3.20886
1.36E+06,887745,920450,609040,458654,326581,842646,492129,742536,-1975.58,1827.49,76517.7,36118.8,4746.73,15534.9,3588.55,3.20942
2.04E+06,1.47E+06,832985,473849,324822,229949,847550,380968,746281,-539.276,4368.79,69059.6,14228.6,4106.55,13027.1,6185.52,3.20956
1.89E+06,1.38E+06,818973,521659,374715,274059,820367,439608,711987,-1352.88,6862.22,33624,16302.5,2920.56,10782.5,3329.59,3.21124
1.85E+06,1.33E+06,833344,494702,391658,290893,807840,414036,716897,-836.562,8484.77,57732.8,13402,3590.11,9484.24,3794.53,3.2184
1.37E+06,879141,932348,683027,464874,340225,819824,557186,735511,-510.852,1762.2,39013,16572.3,4309.38,12227.6,4870.99,3.21967
2.11E+06,1.46E+06,869240,730247,449087,306813,878229,555826,788283,-367.245,4083.66,128983,13592,4204,10361.8,3563.97,3.22472
2.09E+06,1.58E+06,792152,379952,256678,193309,796689,327039,697077,-443.108,9338.31,52829.9,12474.7,3518.22,10032.8,3645.46,3.22557
1.35E+06,1.04E+06,781187,297496,185968,145433,767231,260919,684110,-850.218,14424.5,18791.9,8004.86,2505.8,5875.62,3043.45,3.22599
1.16E+06,765861,908251,506745,445089,321223,831364,420521,723024,-1500.64,588.11,68223.3,20729.3,3902.16,9651.5,4351.7,3.22697
1.47E+06,1.08E+06,821158,422183,284589,211043,809094,371491,681873,-924.658,508695,54084.4,9424.04,3315.98,10558.2,2240.27,3.22908
2.15E+06,1.67E+06,774831,356825,234333,177428,792434,305641,700478,-822.186,6660.06,24363.6,8895.88,3316.46,9037.18,2965.8,3.23259
2.08E+06,1.64E+06,762505,362099,253991,207425,734696,330082,658198,-1040.27,4705.88,36208.6,11941,4014.82,4398.58,3002.66,3.23666
2.03E+06,1.54E+06,788722,599021,377240,304151,744184,534020,673032,-1550.22,6482.56,66108,10090.8,4003.19,11243.7,2587.02,3.23764
1.93E+06,1.53E+06,756023,296325,192729,154461,748653,259993,683844,-1432.24,17010.6,22261,7021.78,3238.57,6113.78,2991.51,3.23961
1.72E+06,1.20E+06,862783,533704,382976,286428,802245,459168,697397,-2238.65,530.816,61997.9,16577.4,3617.17,11248.3,3300.06,3.24031
1.29E+06,868931,889790,481457,397962,299232,797967,409549,705347,-1310.19,-526.698,35210.2,22643.7,3713.02,9894.34,3351.37,3.24087
2.01E+06,1.44E+06,839784,421888,324759,251463,774886,376148,672961,-1577.12,3634.92,36902.8,12847.1,3374.58,9856.11,3231.01,3.24424
1.68E+06,1.28E+06,787062,330496,240140,192388,748923,298575,664146,-123.429,125389,23689.4,5655.29,2392.5,6362.08,2585.27,3.24761
1.75E+06,1.29E+06,812234,349582,178584,134576,796206,306614,684083,-1964.95,28809.1,19730.8,10979.3,2822.32,9796.9,1941.58,3.25674
1.72E+06,1.42E+06,724080,450415,290444,270719,643716,449046,601830,-2185.14,-487.406,7.0588,2487.74,606.89,607.136,-199.787,3.25773
2.07E+06,1.41E+06,882030,642003,421172,302904,834268,546182,705263,-398.612,1764.63,34873.4,19199,4646.25,9852.51,3270.94,3.25941
1.98E+06,1.47E+06,806426,255289,182348,138735,788616,222801,687490,-665.674,17713.6,16829.5,6303.46,3178.71,6129.22,3040.22,3.26096
2.09E+06,1.57E+06,800974,296457,216878,158204,822527,255216,696955,-880.285,3863.1,27970.8,8319.69,2741.77,6357.23,2815.95,3.26292
1.96E+06,1.41E+06,834445,367721,243346,186463,783036,328831,670960,-1319.59,1339.93,41770.9,10327.3,3003.6,6629.15,2673.4,3.26699
2.10E+06,1.57E+06,802602,247518,177909,136379,782712,222640,667045,-765.669,21754.7,14060.3,7246.13,2803.71,4835.56,2140.11,3.26699
1.97E+06,1.47E+06,802597,329540,230917,174618,793447,287220,688407,-1795.54,99337.6,28232,8181.91,3505.78,8537.89,2848.72,3.28413
1.44E+06,1.06E+06,815759,467557,294189,212873,829195,382219,733961,-449.222,9267.67,27214.8,10075.9,2490.55,9522.06,3080.74,3.28441
2.03E+06,1.49E+06,814841,346573,221932,167035,797192,299788,693636,-544.166,16726.3,39900.6,7198.66,3324.3,7218.79,3222.07,3.28511
2.11E+06,1.57E+06,803818,448330,365865,297443,738021,401377,670188,-741.341,18616.9,47503.5,9502.72,2685.96,10446.2,2298.4,3.28609
1.66E+06,1.30E+06,766074,327270,219274,175340,750340,293526,668976,-807.052,65057.1,25748.6,5633.01,2196.54,9083.67,2500.96,3.2875
1.79E+06,1.26E+06,855076,510611,361039,253171,855641,410840,745708,-1231.74,2349.05,53920.6,17174,3613.41,10619.7,3639.41,3.29522
1.86E+06,1.31E+06,850328,607382,472742,340443,833165,492753,739578,-1382.44,7551.35,50436.1,17225.3,4820.48,11767.9,3810.14,3.2955
2.10E+06,1.49E+06,844602,588471,425756,315843,808799,504520,699838,-1881.91,134.711,61183,11994.3,3771.71,8138.9,2905.56,3.29662
1.88E+06,1.23E+06,920449,639037,446293,311515,859591,503439,761606,-1510.74,2784.47,77318.7,22976.7,4112.33,14961,6002.49,3.30168
2.04E+06,1.50E+06,816250,413323,268460,206157,781326,367648,674541,-1305.61,39874.2,32463.7,18324.7,3325.21,6922.09,2923.93,3.30547
1.91E+06,1.41E+06,814192,500952,400943,313277,767902,439706,683573,-1623.54,2648.57,51001,14509.4,4006.36,9344.93,3966.05,3.30898
1.22E+06,879833,834835,295738,225101,164445,821313,240456,737944,-786.024,14980.1,31639.1,7184.84,2401.94,7103.18,2899.07,3.30912
1.03E+06,706589,877779,365894,246140,180600,817741,314530,697983,-868.954,13068.8,34388.7,11535.5,2419.73,7291.57,1999.16,3.30954
1.74E+06,1.21E+06,864806,767458,580223,410587,847893,620869,741662,-735.304,990.735,99468.2,24006.9,4695.13,10076.5,6300.37,3.31165
2.02E+06,1.59E+06,765261,334384,216669,172836,752166,296486,676695,-815.746,32640.8,17446,7058.03,2812,6766.85,2045.48,3.316
1.82E+06,1.44E+06,756224,367152,232949,188753,740487,331559,664410,-616.652,8712.67,24903.1,6508.79,2980.92,7285.09,2098.04,3.31685
1.70E+06,1.25E+06,813438,465731,379695,294870,772601,392343,712230,-199.01,8889.34,58985.1,13242,3239.19,11142,3811.32,3.31797
1.81E+06,1.18E+06,919330,1.12E+06,865324,596776,869999,819766,817494,-306.863,3604.65,102014,27678.6,5210.8,16044,6464.4,3.31811
2.23E+06,1.62E+06,823625,531144,365443,266642,822322,426115,747888,-616.895,1648.48,102127,15574.1,4869.62,11917,6466.65,3.31825
2.11E+06,1.57E+06,806207,457084,296770,219252,812134,383384,715342,14.8481,741.872,28792.3,11578.8,4468.17,9118.65,2335.09,3.32008
1.24E+06,823383,900352,849238,532084,379925,840299,680843,748400,-252.535,7133.32,94575.1,32229.4,4343.17,17193.3,5691.16,3.3226
1.97E+06,1.42E+06,831592,510116,408828,302757,810209,431491,709330,-1545.3,535.241,49341.5,11872.5,4133.83,10738.5,3559.67,3.32373
1.98E+06,1.53E+06,776308,281759,246813,189758,780404,241164,700998,-851.386,10212.9,16686.1,7827.76,2577.54,4868.64,2673.62,3.32878
915170,597324,919270,415247,255248,184840,828547,340908,730838,-866.895,15796,34028,11545.7,2318.35,9939.3,3576.1,3.33117
610022,348582,1.05E+06,613657,278693,181462,921492,469752,783805,-421.073,1478.81,40500.7,19155.5,3397.73,10384,3062.03,3.33272
1.90E+06,1.37E+06,835421,520864,364350,280256,780036,455836,685594,-692.086,23814.2,36381.3,11999.7,3495.58,9854.65,2947.71,3.33749
1.44E+06,1.03E+06,840026,429776,276875,204700,811554,357711,720876,-689.777,1649.47,59270.1,15732,3088.08,11551.2,3794.63,3.34086
1.77E+06,1.34E+06,793215,420607,256214,196376,782827,360127,700764,-597.427,654.89,39856,10949.7,2682.07,8975.16,2395.13,3.34423
2.23E+06,1.71E+06,784710,467386,300270,235670,764466,409503,684810,-123.398,2178.07,20281.5,11448.1,3456.93,6700.77,4362.69,3.34985
1.34E+06,1.03E+06,775837,413469,260288,211639,737922,371203,668317,-1133.1,31700.8,62560.3,15130.7,3836.13,6113.42,3678.19,3.3521
1.85E+06,1.26E+06,882432,617851,435622,300649,869363,501351,739423,-652.287,747.273,71760.7,13992.4,4413.52,9274.45,4339.67,3.35238
1.57E+06,1.10E+06,850436,578525,334483,241730,830222,482664,719165,-789.749,4213.32,43122.1,15870.8,3838.03,9035.98,2649.7,3.35518
1.78E+06,1.27E+06,837436,455825,383954,293691,784404,387335,706095,-904.235,3057.33,41893.5,16800.6,3492.59,7265.62,3136.03,3.35659
2.07E+06,1.45E+06,858212,591580,462558,324320,855743,470625,754205,-1843.44,-660.32,56606.9,21456,4055.94,11379.1,4098.72,3.36221
1.59E+06,1.17E+06,812962,421438,217606,171854,759734,371688,680309,-766.279,1946.98,34846.8,12592.3,2201.89,8076.55,1898.8,3.36361
1.23E+06,892525,827942,378419,229894,176521,781418,324146,700461,-1528.3,115206,38977.3,11035.7,2050.6,10500.4,3043.6,3.37077
2.03E+06,1.47E+06,827189,466556,359511,255746,843442,386424,724421,-1218.87,3925.32,54047.3,20089.1,2553.42,14744.3,3511.7,3.37456
1.42E+06,1.05E+06,814734,325721,228887,177151,775227,293856,665062,-1237.61,3865.39,21598.3,7191.7,2452.54,8160,2494.68,3.37541
2.13E+06,1.54E+06,830922,417577,260097,186538,836604,340943,734863,-1543.3,1476.39,81752.3,13660.5,3802.85,10696.1,3250.38,3.37667
1.81E+06,1.26E+06,859252,433604,295932,211226,840611,359238,724206,-2353.76,16265.9,74535.8,14885.3,2895.58,11585.4,4338.97,3.37709
2.09E+06,1.55E+06,811448,425241,352636,268426,788231,351657,725550,-1180.3,5835.12,38116.9,13596,3222.29,9814.58,3866.15,3.37793
1.13E+06,791563,860128,363429,251957,180685,836672,300028,726789,-1370.98,844.741,35050.4,22513.3,2665.11,8571.15,3334.81,3.37808
1.80E+06,1.22E+06,885589,750712,543046,364346,894281,578052,779216,289.423,9538,63980.1,12347.3,3461.35,13631,6391.93,3.3785
1.93E+06,1.44E+06,804590,377627,287392,228358,755109,331679,683119,-911.554,1678.53,31271.7,12115.3,3343.4,7913.93,2277.81,3.37864
1.08E+06,760102,853017,347806,235615,178322,792772,298550,698990,-948.551,32882.1,15638.2,7778.85,2572.44,7777.36,3222.02,3.3792
1.16E+06,806902,865675,423283,360467,277230,780148,354124,717177,-1981.93,685.818,74358.8,18675.6,3263.17,9275.88,3426.69,3.3806
1.98E+06,1.45E+06,819836,447394,347049,269753,771926,396211,677508,-561.311,3575.44,37347.6,10684.8,3141.08,8713.64,2691.29,3.38496
2.23E+06,1.59E+06,841920,545906,390615,272190,861049,436963,749592,-1317.16,2675.78,102287,18283.6,5336.75,11438.3,4858.21,3.38622
1.94E+06,1.38E+06,843307,730254,552903,415053,799276,633898,691204,-1532.35,4063.04,55063.6,22088.8,4255.97,12331.3,3107.04,3.38678
1.94E+06,1.57E+06,741002,290211,171784,141594,727929,268244,649135,-512.718,170215,20626.4,3411.16,2550.5,6113.24,1883.85,3.39085
1.90E+06,1.29E+06,883606,687386,501248,353850,849932,558268,738770,-1149.97,685.042,59669.9,24168.1,3928.42,11856,3686.23,3.39465
1.80E+06,1.35E+06,803815,423465,305592,233135,786478,349671,726622,117.085,2181.25,46137.2,10033.3,2628.87,11034,3182.13,3.39577
1.51E+06,998406,906665,784280,466764,328560,852381,658874,714200,207.709,1310.37,67818.2,22066.6,4383.91,10810.1,4355.72,3.399
1.77E+06,1.22E+06,871552,635634,459638,318947,864667,512428,744261,-125.262,2605.56,24228.6,9821.75,4245.39,13386.3,4073.22,3.399
1.06E+06,730314,872071,343861,229673,169384,813560,293342,703331,-787.877,8206.83,18609.8,9668.86,2362.87,7031.89,2423.93,3.40209
1.37E+06,965576,850966,347340,265704,209669,760354,305259,682711,-771.688,3769.37,31701.9,10334.8,2565.74,6427.05,3501.94,3.40265
1.99E+06,1.63E+06,735045,275167,195286,166730,702762,254591,648492,-1253.31,6890.49,28362.2,5103,2364.94,4825.06,2059.2,3.40434
1.91E+06,1.36E+06,840298,505961,354364,246013,864256,396295,766037,-735.005,4024.55,59040.6,12742.9,3841.35,13062.4,4671.42,3.40574
1.67E+06,1.26E+06,795807,597929,330944,260145,763292,515200,696346,-1725.25,3646.61,30874.4,18583.5,3696.05,10279.7,2521.82,3.40939
1.66E+06,1.25E+06,797628,443997,301194,226879,796532,376805,706993,-974.373,4309.87,31405.3,11513.1,3201.61,8369.85,1964.11,3.41108
1.57E+06,1.17E+06,806592,377381,299944,226405,794886,321788,703658,-893.034,6799.58,25517.3,10780.3,2912.97,7263.37,2609.87,3.41627
1.98E+06,1.43E+06,829434,598291,414346,313959,791848,530472,676707,-1184.47,1926.64,47159.8,18729.4,4382.73,8503.72,3860.14,3.41711
2.10E+06,1.40E+06,898600,1.38E+06,738841,505622,876752,1.04E+06,799830,-1006.47,9303.31,98368.5,40188.5,5019.2,17736.8,8225.09,3.42147
1.94E+06,1.35E+06,863406,572216,428040,303157,847165,469855,730714,-1580.7,-108.292,80778.2,21563.3,3381.71,13404.2,4151.7,3.42147
1.68E+06,1.21E+06,828867,589499,337593,257272,787321,514077,688028,-1611.13,1506.83,59165,18852.1,3678.9,10594.2,3272.73,3.42386
2.05E+06,1.55E+06,790633,400475,257412,185679,831795,326770,735334,-1741.16,3896.48,39406.2,10621.1,3876.75,8820,2210.03,3.42975
1.99E+06,1.51E+06,791940,391047,299551,241187,745193,345094,679896,-1556.18,35582.6,25499.2,14354.8,3170.51,7051.15,2561.85,3.432
1.96E+06,1.46E+06,809483,387709,265952,207509,768984,342483,679233,-1111.78,4899.55,21087.9,6118.09,2493.67,8457.71,4557.11,3.43411
1.95E+06,1.47E+06,798281,337518,266357,207909,768673,297130,681556,-900.635,172.17,37167.7,11877.2,3313.61,5815.09,3350.17,3.43551
1.93E+06,1.35E+06,856329,635563,422987,314671,806533,531211,717865,-2228.33,2786.78,63495.3,20714.4,4301.03,12160.5,3523.74,3.4372
2.09E+06,1.45E+06,864057,475381,334600,241020,832960,399274,714368,-1421.98,-9.32574,41120.7,17190.8,4418.83,11861.1,3282.95,3.44155
1.05E+06,692037,911729,372176,252238,184315,821109,317019,704392,-2051.18,35525.4,32600.3,12152.4,2417.2,9258.94,2139.62,3.44815
1.27E+06,872125,874056,553771,392888,276969,851116,451774,735462,-938.35,1361.35,31140,12779.1,3458.49,11089.8,3710.48,3.44927
1.76E+06,1.37E+06,772629,487391,261055,205949,760542,429855,680310,-1200.98,1258.64,41232.6,13724.4,2971.1,9626.58,3707.12,3.45054
1.76E+06,1.20E+06,882698,871567,589034,429966,821972,697617,749609,619.599,902.534,40945.7,21158.2,5780.11,13061.8,4988.92,3.45166
2.20E+06,1.61E+06,820052,373943,289806,223148,779230,329111,681734,-1234.65,8301.12,24475.3,7571.05,3449.8,7308.77,2632.18,3.45222
1.02E+06,709883,858348,401666,206490,152511,812363,356217,676552,-1801.41,3748.08,29795.9,15430.2,2671.53,7997.17,1905.3,3.45363
2.14E+06,1.55E+06,827014,367151,239728,180233,798059,321605,684972,-1981.75,3240.98,38558.9,12478.9,3778.52,8796.81,3541.83,3.45363
1.80E+06,1.27E+06,847904,699496,397835,294623,810192,592334,708549,-1477.68,2011.26,57087.6,23869,3990.67,13506.3,2937.25,3.45405
2.06E+06,1.48E+06,836260,432390,305954,227454,807074,372175,697075,-674.931,2976.96,76971,9501.43,3943.5,11361.6,3355.31,3.45475
2.07E+06,1.59E+06,780537,288584,200550,158732,758070,265521,652116,-719.39,20702.4,19247.5,5692.8,2825.15,5664.37,1397.6,3.45517
1.47E+06,1.09E+06,812453,492235,358527,273227,787318,429259,688024,-1418.98,3048.83,54777.6,21194.9,3759.74,10069.8,3420.62,3.45601
1.95E+06,1.45E+06,808285,411710,297967,216150,827113,345420,715146,-582.006,844.753,44503.7,11403.3,3992.41,8922.47,2158.49,3.45601
1.27E+06,888499,858348,402020,343171,251499,818701,333902,722404,-583.255,1068.91,31799.2,11327.3,3432.8,8238.79,2823.56,3.45714
2.04E+06,1.60E+06,768026,326464,252572,213720,709074,306431,639226,-933.099,37904.1,38119.8,9310.32,3013.4,5571.27,1303,3.45812
1.29E+06,973998,792243,350274,214932,162696,792641,299005,702880,-1137.21,18323.9,20075.7,11715.8,2333.18,7709.24,2824.56,3.45896
1.83E+06,1.37E+06,800383,354612,243666,183223,797934,306252,694746,-275.969,66779.9,21819.4,6032.49,2518.6,7135.18,2128.47,3.46051
1.56E+06,1.13E+06,827138,344570,225285,169713,796468,304519,678914,-92.8844,90613.3,15531,7640.25,2503.4,4940.72,2470.38,3.46304
1.44E+06,1.07E+06,810744,404436,305136,241696,757487,353138,687159,-13.0275,7960.95,18206.6,14499.4,3065.33,5174.49,2749.05,3.4657
997198,610576,979925,574759,443698,298786,891002,450536,765433,-887.236,-911.815,94593,24980,3698.71,11800.1,5015.34,3.46753
987144,698908,847446,315468,169456,125959,807198,264656,715197,-348.227,29377.1,25089.9,6049.41,2707.52,7360.78,3020.62,3.46809
2.04E+06,1.59E+06,766960,279515,191286,156325,734186,250319,669980,-1263.47,3197.41,23644.1,11959.7,3428.03,6711.9,3409.63,3.46907
2.02E+06,1.39E+06,870743,553323,356381,246781,866470,451284,735665,443.47,-124.991,66665.2,17327.5,5618.12,12614.6,3618.32,3.4702
1.78E+06,1.24E+06,862895,520746,432408,318479,814637,418113,747280,-1281.56,-271.207,31312.2,12507.4,4942.38,12001.3,3909.04,3.4716
1.91E+06,1.30E+06,879460,632400,473334,307177,924549,485362,781767,-652.097,35734.5,48062.8,18146.6,5158.49,11677.5,6255.44,3.4761
1.12E+06,782579,859234,349511,214531,160911,799935,301957,694492,-1187.31,3290.99,31699.7,10829.7,1895.94,7200.75,2317.72,3.48003
1.74E+06,1.25E+06,832262,722902,420030,300201,839498,581996,745265,-455.488,1502.88,40501.7,13677.1,4437.61,11150.7,2944.78,3.48129
1.34E+06,943591,852396,498773,351901,256827,822112,414536,721925,-567.466,20178.8,42767.8,17008.5,2448.39,10031.1,5367.33,3.48129
1.87E+06,1.47E+06,766265,446638,274447,223414,737053,399896,670131,-1401.87,16572.4,22854.9,5547.15,2957.54,9266.51,2460.77,3.48298
1.70E+06,1.27E+06,806581,391867,299842,237200,758454,347815,675993,-328.936,20089.7,15799.5,7337.33,2509.26,5380.76,2868.46,3.48326
2.00E+06,1.46E+06,821208,365234,236339,174350,813326,313562,698873,-236.75,964.958,44243.8,10511.5,4008.44,7746.29,2452.73,3.48396
2.07E+06,1.58E+06,789753,352430,291880,234635,746385,315784,669629,-430.687,68641.6,14709.1,8206.06,2527.68,7346.86,2872.16,3.48831
1.55E+06,1.16E+06,803599,355023,207307,160410,775414,313421,679642,-1662.99,2890.25,32817.9,9993.24,2690.89,8285.81,3690.8,3.49042
1.31E+06,918510,856414,466892,344745,265503,779075,395824,707727,-708.225,233.403,27964.8,11033.8,3667.08,8478.8,5573.37,3.4907
2.14E+06,1.60E+06,803224,277840,213465,157869,811297,237928,700649,-535.755,3876.42,42582,11006.3,2947.32,7366.24,2812.81,3.49351
1.94E+06,1.42E+06,817848,341823,231262,169604,818126,304294,674000,-1496.09,19032.3,28701.7,7386.95,3200.79,8543.44,3080.17,3.49618
1.99E+06,1.42E+06,840623,395660,205616,141799,870033,306880,773579,-362.325,1522.73,35276.7,14514.2,2922.59,7653.54,3745.84,3.4966
1.35E+06,998585,813936,358755,215687,166242,778455,322859,666709,-205.093,17598.9,23702.8,8256,2374.75,8159.64,3342.64,3.49913
1.33E+06,912175,877154,422697,313710,236608,795520,363693,697342,-1767.52,2468.2,30718.9,11856.5,2540.69,9206.88,3406.09,3.50109
1.93E+06,1.42E+06,816683,426529,316825,237175,801497,364973,701196,-2339.12,41021.9,45645.1,16543.4,3143.92,10950.2,2899.5,3.50236
1.98E+06,1.43E+06,833912,458939,279250,201139,833007,389914,706216,-1495.73,-55.9579,42108.6,13970,3467.64,9943.52,1981.27,3.5032
1.69E+06,1.12E+06,902413,729777,464034,324771,857282,601177,728348,-1227.64,722.346,30064.6,12846.1,4035.84,12096.1,2873.27,3.50334
1.97E+06,1.52E+06,778890,400768,260528,202461,772083,347816,691344,-1526.32,7104.28,67932.2,17681.3,4390.91,8909.05,2847.81,3.50348
1.87E+06,1.42E+06,789047,393729,287810,229550,752280,360689,654962,-953.87,80069.1,25468.2,6558.26,2103.83,7106.76,2012.66,3.50643
1.51E+06,941595,962626,764888,416500,275404,907395,562751,815517,-625.526,19116.8,68083.4,18936.4,2991.17,14152,8884.55,3.51022
1.29E+06,860010,900819,485654,332069,235915,844548,394358,738903,-2074.01,2669.89,39837.5,16260.9,2488.54,11069,3366.78,3.51134
2.04E+06,1.57E+06,781940,430698,253066,194504,780650,373735,691450,-607.922,10568.6,28990.3,11090.7,2646.7,8717.11,3019.61,3.51275
1.76E+06,1.15E+06,921699,750900,566002,397963,853349,588656,765371,-570.534,-729.556,106459,22668.2,4575.83,13028.7,2865.93,3.51921
1.48E+06,1.04E+06,847971,513171,360498,264363,818188,444998,691919,-655.709,1853.04,48913.4,14342,3094.23,10128.9,2806.29,3.51921
1.80E+06,1.43E+06,756695,349728,255394,209637,730959,320078,655581,-605.424,16455,15062.2,5911.08,3245.9,5589.73,1862.59,3.51991
