"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.80144e+06,1.25516e+06,861137,976369,819994,554557,887188,716774,817303,13896.9,2321.1,9907.12,90240,42362.3,17160.3,4726.64,53.1109
2.12366e+06,1.54021e+06,827288,411030,366272,274729,799928,330195,746885,20559.8,-1264.08,874.312,80056.2,28035.5,12462.7,2958.86,53.1739
2.37275e+06,1.67066e+06,852147,815737,654733,448343,876204,626322,781455,14049.6,-399.44,26414.1,216677,24043.7,22905.4,3873.52,53.2498
2.41099e+06,1.94555e+06,743541,499696,383492,308892,744906,429071,698760,6814.39,-682.942,21515.2,83987.1,16326.2,7375.43,6578.7,53.2617
2.09396e+06,1.64019e+06,765993,455455,371069,303194,734321,379658,719788,6951.59,-1740.24,92202.3,137382,6931.67,7155.71,2192.06,53.3618
1.28366e+06,982470,783936,651984,491112,358722,821436,513463,761866,10270.4,-1372.85,22643.7,73653.4,21497.4,16634.6,3049.09,53.5875
1.6495e+06,1.12119e+06,882721,797605,564429,415906,814264,642472,744878,14564.7,958.826,94521.2,59671.1,25781,19728.7,2962.92,53.6104
1.18714e+06,769537,925604,890809,708065,482711,880110,663486,805572,13223.5,615.464,49892.7,62269.4,32698.1,13148.8,4297.39,53.7107
1.60295e+06,1.2019e+06,800208,727911,584289,421664,831405,545478,800667,13986.3,966.816,11007,63500.9,39209.6,15513.6,3930.26,53.8901
1.93002e+06,1.47906e+06,782937,542335,377170,287601,786861,443411,733859,12204.1,-1781.69,12937.8,58301.5,26399.6,10244.4,5142.23,53.9526
1.70536e+06,1.26975e+06,805839,635755,435532,321740,812207,511728,745422,14634.1,-1159.14,6477.51,58416,20834.5,11700.5,1690,53.9706
1.86155e+06,1.54644e+06,722258,297491,260406,223234,699910,265599,672046,6618.5,-753.779,45875.8,69601.5,13710.7,8149.21,1738.84,54.2942
1.43583e+06,1.03771e+06,830194,698553,557916,398151,840760,525409,797725,9691.02,1772.9,23049.4,56531.6,29725.1,13576.2,2686.8,54.3132
2.81626e+06,1.73118e+06,976073,1.05658e+06,811896,516820,942567,750207,845035,28503.2,5.22668,4494.66,189866,44505.9,24542.4,3407.21,54.3503
1.0621e+06,735969,865881,507789,360281,269647,801672,410622,741980,7104.42,-1080.38,199787,34398.1,16745.6,12987.9,4100.12,54.3686
1.41406e+06,930094,912207,883236,603859,386184,938193,608379,871072,17694.3,2505.27,110943,100855,79367.4,22370.7,5484.08,54.4082
