"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.33743e+06,1.46602e+06,956648,974422,710855,430708,990261,624628,936002,39535.9,1150.71,219727,62909.7,29372,30865.9,14286.8,18.6023
1.48315e+06,1.05794e+06,841154,603528,421211,287822,878065,438369,826055,19241.6,-267.824,140467,38177.3,18937.6,16636.6,7563.68,18.6062
2.23899e+06,1.57223e+06,854451,864189,525821,332112,949959,587875,882013,47345.3,-120.601,291989,85402.9,27615.9,29504.4,9209.16,18.6115
932580,629463,888929,575065,406289,285170,854835,418628,824214,16809.3,-622.159,225483,58219.5,17570.3,14979.8,9032.96,18.6235
2.79101e+06,1.90468e+06,879205,607227,405206,270396,899138,426629,853989,47118.9,-445.573,289638,66663.5,23725.5,25780.7,9758.56,18.6235
1.77233e+06,1.18086e+06,900533,639965,426531,283538,902590,444682,863492,38892.9,901.137,329785,53010.3,21639,25064.6,8745.89,18.6406
1.11744e+06,739799,906282,640767,479708,309860,928887,455241,844520,14733.2,1058.04,106105,39120.7,15651.1,19666,5318.12,18.6597
2.05837e+06,1.20044e+06,1.0288e+06,728653,513659,323236,953470,515945,847361,49516.5,599.84,183824,51001,27670,24500.1,8774.76,18.6861
2.1737e+06,1.41325e+06,922850,789191,520601,333849,935635,555439,852505,33266.5,2855.72,590356,51694.6,24743.9,23668.2,11692.7,18.6961
1.52315e+06,947294,964737,713740,582463,384608,908660,500145,856240,43741.1,186.244,228957,63047.3,21211.1,25840.5,10865,18.6971
1.42919e+06,992143,864306,861242,515623,340809,907763,619198,834540,17170.1,1087.61,262796,62792.2,27109.3,20941.7,9004.58,18.7128
2.34547e+06,1.54692e+06,909733,795889,628713,417406,903743,554554,861113,40066.1,1390.01,297166,66818.1,29520.2,29556,8563.14,18.716
1.00203e+06,699730,859214,699179,565349,428143,792281,566966,739916,22340.5,-100.472,278422,34994.5,11269.5,16844.3,4391.96,18.7235
1.8377e+06,1.18305e+06,932014,449539,428730,317334,810623,348490,773977,7387.25,-238.904,117087,11977.3,5496.42,2334.57,10682.9,18.7282
2.13463e+06,1.34492e+06,952309,1.43775e+06,1.05726e+06,632631,1.00273e+06,952190,905965,6344.88,3076.45,1.17287e+06,102286,34897.9,30187.4,9876.25,18.7758
2.00907e+06,1.31836e+06,914349,758337,590234,375830,942289,518937,876797,32990.4,2747.67,332661,58553.5,22212.5,25827.6,8421.63,18.7998
2.20031e+06,1.59075e+06,829913,568755,450453,315819,855781,424510,803875,43497.9,357.838,281029,56733.9,16954.5,21326.7,8700.74,18.8485
2.58519e+06,1.66249e+06,933006,479484,293866,169324,1.04132e+06,301950,952775,5960.44,1186.62,421357,35536.2,16376.6,13937.7,3578.9,18.8536
2.26337e+06,1.539e+06,882407,589031,447219,290308,924299,414540,852556,30244.4,1567.16,172703,50873.2,21079.8,25487.6,8766.9,18.8834
1.91309e+06,1.34862e+06,851132,551929,339839,233331,873880,408413,810840,15997,-17.1057,523946,53578.9,29974.1,20937.6,10323.1,18.887
1.98521e+06,1.27241e+06,936122,1.27732e+06,965603,567104,1.02161e+06,793256,966135,22871.2,1788.65,255837,64270.6,39470,30949.3,16098.6,18.9168
1.90156e+06,1.17282e+06,972816,989771,644305,385040,1.00401e+06,641969,925064,29372.9,2919.31,132023,52430.6,20707,23821.9,11686.8,18.9346
1.61172e+06,1.19984e+06,805964,485874,363965,277406,787219,389293,748855,17135.8,139.22,304595,49581.3,13218.5,14755.8,4826.8,18.9428
2.70223e+06,1.72811e+06,938217,417028,224425,150856,892608,311396,803533,10575,883.777,167134,34198.1,16217.8,11169.7,4210.4,18.9644
1.99055e+06,1.42075e+06,840634,438715,301933,220584,821274,331522,794002,16597.7,-0.115967,77959.9,39930.5,25137.7,20229.7,9212.03,18.9678
1.8677e+06,1.11158e+06,1.00813e+06,679660,497306,309512,964046,460649,885264,34283.8,956.82,131679,61585.1,32671.2,27346.6,7707.94,18.9745
1.56699e+06,1.00942e+06,931416,829159,617868,456278,812489,674380,737707,2893.02,-606.561,685917,43932.7,21422.3,13137.6,7437.29,18.9778
1.80503e+06,1.23344e+06,878047,907167,668985,465223,862793,662006,822198,5697.28,2558.88,934649,68787.8,25476.2,22500.9,9436.02,18.9819
2.10331e+06,1.4963e+06,843407,436496,294287,206869,853546,325455,804712,36565.5,-228.813,283498,34166.6,20391.8,18549.2,10414.2,18.9851
1.75825e+06,1.06117e+06,994139,765293,358330,224889,956017,524245,875880,27130.3,2428.05,608037,60625.2,30002.5,27341.7,7562.02,18.9998
1.85486e+06,1.20174e+06,926089,869802,717500,459317,937261,614425,849381,20234.3,2211.63,297502,62512.9,27702.3,21763.1,8300.23,19.0085
2.22006e+06,1.557e+06,855513,600696,356329,238067,898057,446257,807646,25692.3,824.327,294750,46524.7,20566.4,19082.6,8441.46,19.0106
2.41129e+06,1.62916e+06,888047,317464,253340,172465,881363,227944,835636,21491.7,1240.77,288116,47568.2,14932.2,23685.8,2859.48,19.0127
1.24503e+06,768946,971482,691672,364113,254990,856771,516899,802871,27728.1,1053.15,337827,42092.2,32933.8,21781.3,6443.63,19.0144
2.42243e+06,1.48152e+06,981058,1.1691e+06,941190,541152,1.04354e+06,744453,942252,33426.6,2459.42,482722,96199.8,25693.7,32161.2,12241.9,19.0166
1.92086e+06,1.24871e+06,922964,911922,665169,439757,907549,631381,866598,36274.4,2081.12,242187,66928.8,20597.4,29328.8,9712.94,19.041
1.78965e+06,1.2425e+06,864217,727305,625018,426576,879118,524210,832458,14513,1287.32,222656,50386.8,18251.2,20185,8456.06,19.0435
2.18064e+06,1.40384e+06,932004,1.02283e+06,576213,350949,985122,667990,918725,44997.6,1658.12,346047,54380.2,26895.8,31459.2,7884.37,19.0491
1.56832e+06,963075,977069,736639,408853,273504,896922,522371,846110,17787.5,1066.11,358919,43505.7,30289.8,24187.6,9125.14,19.05
1.80981e+06,1.17644e+06,923028,836486,467206,285771,980939,576868,870029,37907.5,1680.22,324116,62473,20351,26421.4,9154.4,19.0662
2.01866e+06,1.2524e+06,967103,740713,420415,257272,980475,489544,907840,22470.6,1657.99,249193,56209.4,33630.9,27181.2,8684.34,19.1038
905023,520935,1.04238e+06,532896,497669,355160,840751,378078,845691,26096.1,-183.633,284329,45528.6,13483.2,13308,5505.95,19.1084
1.90978e+06,1.24478e+06,920533,641103,401378,258763,930684,446069,862337,21889.3,779.233,142360,96852.2,52665.8,22579.4,10689.7,19.1394
2.30866e+06,1.33622e+06,1.03665e+06,1.08879e+06,862333,538455,960897,724181,902087,53289.7,3274.9,629923,85632.9,27671.6,36056.3,9651.09,19.1604
2.30632e+06,1.51106e+06,915780,674752,508790,339609,898898,469213,862831,25972.9,1895.41,251291,72061.6,27668.3,26096.2,10608,19.1657
2.2368e+06,1.32319e+06,1.01427e+06,1.00118e+06,752392,411425,1.09725e+06,585640,1.02573e+06,54002.7,1104.01,280709,133969,54100.9,50032.8,10917.3,19.185
2.72874e+06,1.82406e+06,897585,1.02201e+06,842599,583946,865764,755003,812193,6303.4,-872.286,1.20543e+06,78940.6,25841.5,24268.5,9512.27,19.2019
2.07176e+06,1.43212e+06,867982,637388,525760,353619,892079,462977,826030,31639.3,660.337,315825,45665.8,28955.3,18271.1,8933.96,19.2171
1.43682e+06,977821,881648,737601,485224,308647,943260,513547,861772,18122,675.327,170351,58152.2,29631.4,21502.4,14475.9,19.2266
2.31376e+06,1.57408e+06,881948,707682,582833,394108,887319,518258,819301,31968.7,957.59,361582,68386.8,21391.6,23962.9,7282.32,19.2398
1.40034e+06,927442,905937,880915,724240,467832,928847,601684,878449,3723.51,971.465,625140,50797.5,19067.4,24889.5,9269.54,19.2462
1.7277e+06,1.17718e+06,880592,602003,335650,250830,802894,463453,779371,12764.5,1405.16,411848,38992.5,13764,17793.2,3790.53,19.2484
1.86119e+06,1.18217e+06,944629,786188,503632,306304,986533,551159,855857,25333.9,3082.36,164710,56306.3,30734,21771.7,6726.57,19.2586
1.48955e+06,915362,976367,835175,462911,282505,983156,547283,915623,30147.1,1881.41,559506,64849.6,39550.6,28962.8,10840.1,19.2683
2.35966e+06,1.41722e+06,998998,1.14961e+06,854620,521481,983299,754838,913792,51469.7,1675.38,246405,93877.1,32342.8,42237.2,17688.3,19.2946
1.14341e+06,812393,844476,827166,490959,344671,854657,605174,820094,5145.84,2226.61,608987,47773,10307.5,15908.3,5323.22,19.2959
1.80682e+06,1.33463e+06,812279,476757,345585,246376,841605,353913,808261,31467.3,-531.708,324477,39511.7,18770.8,21565.8,6453.05,19.3006
1.31707e+06,992068,796561,791393,467611,299610,936440,553765,857468,23011.7,1825.73,307387,52885.8,24096.5,20795.4,7512.16,19.3223
2.0317e+06,1.31138e+06,929570,690314,568859,385437,885528,500990,826740,26530,1623.54,146642,55107.5,26531.5,21763.6,7840.65,19.337
1.4474e+06,975894,889891,599775,517226,389862,796014,455833,789466,14428.9,319.498,167810,52794.7,35058,16430.7,8773.24,19.3386
1.71915e+06,1.21471e+06,849165,670549,433775,290900,894689,497045,809443,17302.3,1614.47,568443,40123.8,11964.2,14888.6,7546.27,19.3492
1.05775e+06,697204,910279,589925,313462,214029,878745,451205,784466,15041.2,812.275,223883,36415.2,17161.2,12590.3,5080.68,19.3642
2.14203e+06,1.38239e+06,929706,762206,551061,340418,971267,520980,877815,24432.6,1487.55,262562,57075.8,33631.8,28938.7,8457.52,19.3742
1.67752e+06,1.26099e+06,798192,474589,406418,283659,859661,354851,802460,25127.6,-78.4725,303257,45102.1,14054.6,17904.6,4773.36,19.3842
2.10159e+06,1.45433e+06,867035,652038,453254,297413,914394,453128,863382,54410.3,16.9695,486846,61116.1,19097.7,27909.3,7677.74,19.4041
2.25774e+06,1.51108e+06,896472,600070,451090,302393,895041,425645,845873,24134.8,883.523,190911,72198.9,31911.7,24786.4,8746.85,19.4121
2.37188e+06,1.52147e+06,935366,857804,605750,374089,971561,580534,886567,31841,1757.64,314596,112046,52143.4,30291.8,10538.7,19.4181
1.27094e+06,930410,819598,555655,382795,274604,836394,435174,766114,24158.3,-285.421,471761,36081.2,14749.1,14769.5,3658.83,19.4254
2.82697e+06,1.88401e+06,900305,1.00143e+06,617598,360096,1.02906e+06,629239,954894,62295.8,1260.21,352117,96240.1,35514.5,40664.8,12246.6,19.4486
2.12957e+06,1.30954e+06,975717,1.36551e+06,1.08744e+06,671692,971374,925196,885551,6845.3,2804.7,1.21847e+06,90897.8,35569.2,24207.9,9886.14,19.4606
2.0549e+06,1.27529e+06,966789,718951,385439,232762,993561,480393,897954,34801.9,1503.26,336910,46390.8,32297.9,24423.5,8463.34,19.4767
1.8395e+06,1.15976e+06,951661,868436,516348,337149,918908,621418,838504,25532.1,787.108,171448,84472.2,43952.6,22070.1,10647.9,19.5021
1.65714e+06,1.26486e+06,786083,506923,303680,217898,836206,386719,786499,25588.6,-104.646,324991,44394,13506.2,19395.6,7082.47,19.5022
2.69904e+06,1.61487e+06,1.00282e+06,1.16155e+06,891596,531761,1.00601e+06,767471,908088,35199.1,702.092,630884,61013.1,22524.1,35498.9,15612.9,19.5307
2.11766e+06,1.26505e+06,1.00438e+06,613027,306023,175334,1.04722e+06,377612,974059,15546.2,450.625,320130,49011.5,26614.2,15619.9,6691.28,19.5605
2.24663e+06,1.31367e+06,1.02611e+06,1.18165e+06,833336,479828,1.04204e+06,725419,977349,38498,2091.42,293953,78673.2,24019.6,36072.6,11984.1,19.5661
1.66018e+06,1.07097e+06,930095,1.21203e+06,1.03223e+06,664522,932002,830493,875649,7429.13,2575.2,455038,58480.3,26425.7,25748.1,12859.9,19.5989
2.57081e+06,1.64276e+06,938961,842602,647825,405584,958359,565088,894659,32220.1,1906.3,332584,58738.8,38891,27313,19745,19.6268
2.00385e+06,1.3594e+06,884442,823784,491449,308798,954895,560487,881859,23558.7,2790.6,359520,51910.5,17816.9,30292,10073,19.6321
3.13547e+06,1.97324e+06,953401,913652,712863,441014,969851,585906,935630,50217.2,553.912,309630,74078.3,32285.3,35326.8,14119.1,19.6331
2.20748e+06,1.35386e+06,978307,1.20311e+06,675206,376687,1.07549e+06,752999,958653,47175.2,2253.18,556246,72844.9,36732.1,42523.5,13837.2,19.6388
2.44964e+06,1.64583e+06,893033,1.12911e+06,674381,391074,1.03466e+06,725232,934137,33594.1,778.154,246824,58860.5,39439.7,37833.6,16524.5,19.6413
2.2755e+06,1.45602e+06,937691,1.28907e+06,819792,519193,947384,855874,903689,20318,2612.15,603455,86741.6,65587.5,33278.4,13028.6,19.6499
1.34404e+06,868080,928974,722956,368736,240914,918344,513501,844737,27673.3,1501,290736,36321.6,19219.1,19664.3,5880.82,19.6579
1.75296e+06,1.17322e+06,896487,795261,617560,414821,893244,587527,812144,15739.4,599.205,293854,57517.8,25248.8,21643.2,11382.8,19.6698
2.08892e+06,1.3235e+06,946999,750940,414790,252615,985192,513224,877908,43907.5,1189.16,549813,69160.8,27526.8,31374.5,10918.5,19.7004
2.2647e+06,1.59936e+06,849601,564639,415662,283719,879028,413541,819225,31982.4,132.861,301116,56569.6,21915.3,23259.2,8885.43,19.7035
