"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.66683e+06,1.24337e+06,804342,476846,330732,247666,801236,383119,746785,16135.3,2587.67,16684.7,43320.8,12980.9,9021.76,3829.28,16.9088
1.63038e+06,1.09192e+06,895877,866782,568061,399799,852520,659360,788749,8118.98,1011.34,21881.7,88648.6,20912.8,23251.6,5556.16,16.9094
2.03839e+06,1.54598e+06,791108,540295,370075,278173,798227,421311,769448,17674.7,-54.4661,22351,44823.7,25579,12023,4228.19,16.9099
2.47133e+06,1.73387e+06,855195,464975,360974,276123,784377,387969,719091,8943.48,-135.51,23710.6,99665,17443.6,6589.59,10017.4,16.9251
1.97599e+06,1.63162e+06,726635,395322,247385,195788,758121,339631,698384,15035.1,-659.481,48829.5,43555.2,18391.9,12480.2,3402.76,16.9278
2.4786e+06,1.90864e+06,779170,539598,355546,275423,774545,445774,726284,13705.5,-940.193,55554,199247,20628.4,17180.2,8548.14,16.9298
1.73276e+06,1.35035e+06,769912,400616,249654,201152,744673,349964,686841,5770.86,-163.682,27376.4,46304.8,14401,7833.22,7260.71,16.9352
1.92529e+06,1.49995e+06,770143,484515,319952,240135,799430,388700,747901,22795.7,978.683,43607.4,46723.4,17053.6,11285.1,3249.15,16.9368
1.37883e+06,976206,847462,596703,321425,238721,807868,492255,727310,18817.7,643.39,25883.2,43600.2,37783.9,12329.4,3116.48,16.94
1.85121e+06,1.22705e+06,905199,776905,428093,296946,864992,605181,770254,19132.6,1528.01,20580.6,108314,52305.1,15199,3159.81,16.9415
1.99467e+06,1.58072e+06,757125,553975,459004,353013,780148,457351,726761,18851.2,723.64,55857.4,55472,19381.5,15745.1,4391.9,16.9416
2.09782e+06,1.58258e+06,795341,650227,529575,386761,821554,507612,768571,22822.9,1230.26,25108.8,75814,27739.4,18876.2,5439.5,16.9416
1.79534e+06,1.38778e+06,776205,479552,362775,290884,748288,385680,746036,11092.3,2847.2,110673,67904.5,12941.1,11918.3,2435.16,16.9523
1.0516e+06,748191,843311,558394,412011,311718,793045,464462,721343,9197.87,246.82,6020.6,42630.5,29311.1,9091.92,3675.39,16.9536
2.14642e+06,1.5623e+06,824332,772382,482034,326329,886284,571345,811119,4796.87,1424.05,98972,23767.3,20608.6,14953.2,6905.36,16.9635
1.24222e+06,948445,785843,444683,314201,243975,772704,372223,716801,10598.2,288.329,21670,25690.2,21774,9281.55,2125.52,16.9663
2.16747e+06,1.20725e+06,1.07723e+06,515564,408446,248434,986450,354675,872174,10940,2320.6,46734.3,160633,35640.1,16794.3,7740.7,16.9775
1.64711e+06,1.17348e+06,842165,704141,438030,311351,844121,522060,809265,20778.5,2594.73,80108.8,43846.2,23299.2,21158.2,6594.06,16.9823
799285,573409,836350,368873,235044,165231,853512,279187,792744,5754.05,3.82004,4617.13,34063.3,22000.8,7665.03,2805.11,16.9862
1.27358e+06,887884,860640,687474,430166,309968,832665,546064,755378,20352.9,-1262.69,224063,61713.3,39235.9,10802.1,3902.57,16.9896
1.52743e+06,1.21144e+06,756508,307202,161902,128047,758638,272860,675516,2695.51,-192.675,14029.6,28453.3,7780.51,6466.16,2634.86,16.9958
1.54432e+06,1.13382e+06,817234,687251,446653,318030,842663,518949,794588,25146.1,296.273,9906.54,53823.3,41281.6,16415,3649.89,16.9971
2.70129e+06,1.84294e+06,879450,537059,321949,233418,827568,406349,793001,9684.88,722.566,13964.5,173251,24590.1,8861.12,4742.18,16.998
1.55154e+06,1.164e+06,799764,544938,365441,259988,843363,420206,778102,16083.6,1663.52,48758,35481,26262.9,12166.4,6542.31,16.9986
1.50323e+06,1.07907e+06,835845,508721,477146,359976,795296,396587,769648,20704.7,-256.305,48868.3,44295,30571.5,15072.8,4175.32,17.0027
2.16668e+06,1.69201e+06,768324,542387,441669,320038,828030,426133,763687,22656.4,-1229,42905,64184.5,31122.2,14746.2,4233.48,17.0031
1.60572e+06,1.32844e+06,725234,226800,137728,116367,710139,214356,634832,1990.62,1608.6,1.11388e+06,24157.7,1768.66,2571.83,1214.5,17.0036
1.71399e+06,1.28972e+06,797381,591728,349390,251079,834932,457763,775591,18555.9,-512.15,102732,33410.6,28332.3,12923.6,2691.47,17.0072
1.80932e+06,1.39989e+06,775486,443662,358734,264708,813124,344709,772238,22188.6,420.002,21283.3,80039.9,21008.3,15220,2475.89,17.0087
1.49328e+06,1.14002e+06,785924,593431,370887,272985,815180,471685,754865,24160.6,-601.885,25090.3,34732.7,15636,14812.7,8538.18,17.0151
1.57239e+06,1.14757e+06,822113,658566,512245,364492,843220,509238,775943,22176.8,2411.82,93235.4,87349.1,31532.5,11114.3,4863.13,17.0156
1.95867e+06,1.57086e+06,748127,438640,311380,246510,757891,362031,726965,10965.2,-246.632,16656.8,47821.2,10427.6,7631.43,2832.34,17.0183
1.4886e+06,1.05689e+06,845080,783446,386723,264781,876323,592068,793942,20728.3,-112.452,10011.9,53178.1,28715.1,15067.5,2667.49,17.0216
1.3306e+06,1.04687e+06,762618,359115,333986,270226,741570,299196,720160,5402.03,1013.17,24968,43600.9,11189.3,5379.26,3695.95,17.0227
1.51125e+06,1.15638e+06,784131,473084,247863,187458,793339,400438,708849,8930.71,262.379,39307,43532.9,7232.77,9363.85,3525.47,17.0232
1.87942e+06,1.41186e+06,798699,559761,484188,353829,821054,445638,753653,11620,148.76,23103,59235.9,9859.02,10573.7,3759.58,17.0272
1.43835e+06,983790,877228,606131,511319,354159,866253,453017,802792,14087.8,2548.94,112209,73871.2,29241.8,18117.1,2769.45,17.0326
1.50695e+06,1.11766e+06,808984,696594,449198,329690,817492,538623,775972,17438.4,859.077,59135.7,51987.2,26432.8,15984.4,4497.91,17.044
1.41248e+06,1.01557e+06,834496,563173,493468,365842,809313,452032,747521,14436.4,1148.14,21209.9,39703.5,24814.9,13497.8,4698.89,17.0523
1.27896e+06,972915,788738,518403,335622,259717,775356,417146,745642,12476.9,-878.673,89597.5,45732.7,34184,14583.7,2369.1,17.0555
1.84025e+06,1.41751e+06,778938,589752,491223,350624,840598,455099,777526,17736.2,657.488,25704,47488.4,26229.1,12521.3,3565.46,17.0567
2.24945e+06,1.54228e+06,875117,717207,365827,240285,913483,513758,837601,18071.3,82.9449,26667.7,44615.3,32509.3,15077.8,3381.39,17.0576
1.43861e+06,1.07421e+06,803535,691306,426975,314060,815721,535881,774021,17870.8,587.316,81160.3,42569.8,24910.6,17777.8,4772.34,17.0578
1.91592e+06,1.33503e+06,861066,490419,297639,223743,798163,398582,738245,7904,-887.102,126669,113559,37970.7,32228,7846.56,17.0602
1.4352e+06,1.13234e+06,760478,388535,270320,210423,770790,307811,757350,18827.8,-552.677,4946.35,46956.8,24531.2,13290.3,2718.79,17.0685
1.41224e+06,1.0305e+06,822268,492936,278579,216437,772267,400464,738547,10973.3,-169.975,6188.6,39174.1,31922.6,12005.1,3316.13,17.0736
2.1564e+06,1.32387e+06,977317,538044,419762,270609,930706,365966,882121,11256.5,753.943,51616.4,196401,33713.5,11694.4,2492.2,17.0771
1.83039e+06,1.42978e+06,768114,414696,328516,237146,831175,331010,751691,13948.4,-642.612,54330.4,61503.9,18037.1,9353.76,3222.13,17.0776
1.11617e+06,859567,779115,522315,384195,304299,757535,433087,723617,14188.3,-86.2624,10565.6,47606.7,13901.4,9427.8,2888.94,17.0809
2.01537e+06,1.27079e+06,951548,424652,268814,179857,896758,303573,839309,7050.44,998.392,171791,117564,12870.8,10793.2,9144.9,17.0866
1.34533e+06,1.00022e+06,807023,533396,311512,193147,967696,400909,798279,10012.3,734.289,13723.9,36935.6,25711,8053.84,3406.38,17.0906
2.30657e+06,1.84005e+06,752124,413241,344559,275616,750084,347198,714131,6594.64,-212.489,24823.8,94460.4,18687.8,8642.5,6347.9,17.0914
1.47104e+06,1.11238e+06,793458,572597,405418,317705,765650,477277,719830,14326.1,-470.243,27984,63754.4,23266.6,10183.7,4315.97,17.0917
1.98515e+06,1.30637e+06,911754,733902,457926,328411,836621,569654,772998,17655.6,232.728,25325.8,36180.1,19707,13356.8,2806.78,17.0981
2.32112e+06,1.51025e+06,922150,583040,331200,227310,874225,423410,826206,7902.81,3155.78,53936,105675,26864.9,11661.4,6239.27,17.099
965129,644663,898264,565608,348016,248650,839773,439391,772352,9398.88,-1065.64,28453.2,68332.6,28821.4,17973.4,3602.69,17.099
1.93387e+06,1.56956e+06,739268,420351,299843,234177,768248,346455,727975,23343.2,-1232.96,76534.1,71447.6,17365.2,10605.2,3710.52,17.099
1.83464e+06,1.41902e+06,775734,434471,235556,178923,789913,365735,712764,5485.27,857.852,110679,54467.5,29569.3,15559.3,3107.52,17.1076
1.57043e+06,1.15007e+06,819306,610873,540339,415185,780864,479631,764179,20330.1,1110.06,24719.6,80091.8,23495.3,13178.8,4288.12,17.1129
1.16035e+06,820035,849001,557055,446568,328789,814933,448404,745383,8520.01,1230.59,55126.6,22170.1,11095.1,6734.99,2822.1,17.1172
2.16425e+06,1.61048e+06,806312,453192,415078,315203,790115,369680,735543,11609.2,390.158,27538,213013,19533.4,17288.1,5502.85,17.1184
1.79461e+06,1.26642e+06,850243,996255,868329,553231,941735,685105,872498,58857.5,3608.4,19044.9,65565.4,23904.1,19221.2,6440.88,17.1209
1.76842e+06,1.17104e+06,906078,726114,419544,287064,876899,546614,797031,18423.6,2886.89,14661.9,218822,36344.4,21596.1,3145.47,17.1215
1.49239e+06,1.04169e+06,859593,644169,407012,276243,884030,483628,799171,15946,2524.6,17401.9,37706.1,10595.4,8755.9,5695.3,17.1236
2.21898e+06,1.63722e+06,813203,386561,271906,210141,776354,333116,696263,3207.58,-220.352,47170.8,38322.8,24306.1,13033,2680.41,17.1249
1.24883e+06,699751,1.0708e+06,625816,514187,304144,1.01436e+06,402249,933475,2173.27,744.122,32941.8,12351.6,3462.37,1303.42,327.007,17.1252
1.21097e+06,811574,895275,620866,469322,331280,850016,483321,770750,6621.1,-182.823,23914,83383.9,28241.9,9425.25,6868.62,17.1289
1.51299e+06,1.07105e+06,847573,577521,467473,332535,843472,441361,785101,15096.2,538.447,28254.1,47446.9,29522.8,13832.8,4343.21,17.1297
1.67369e+06,1.24524e+06,806441,765336,525924,379359,831810,596396,769961,15833.4,3357.18,51745.8,55871.5,32149.5,18017.6,6726.69,17.1301
1.79568e+06,1.34568e+06,800638,579532,306063,214070,857840,446497,778772,11112.6,1795.41,58398.1,34057.5,77713.1,12709.4,5051.22,17.1301
1.1626e+06,777198,897536,446550,348731,249367,839079,345869,774658,8740.88,-1417.3,20706.8,72654.8,9158.15,10205.6,2861.55,17.1312
2.01894e+06,1.45954e+06,829959,595884,354651,259375,820396,473279,755433,14537.5,646.218,89040.9,54520.2,23671.8,10609.6,3527.19,17.1326
2.32885e+06,1.85557e+06,753036,344626,254947,204269,748856,287204,719960,6871.91,-53.5938,24524.8,41286.3,14243.6,10215.6,8854.25,17.1362
1.58105e+06,1.227e+06,773129,368086,301264,234194,771832,291622,757322,17830.3,-96.8073,103996,31662.2,11864.6,15532.7,3980.74,17.1391
1.90687e+06,1.39712e+06,818913,780395,705373,456797,926503,553359,846172,19559.3,2943.66,38565.5,55163.4,24763.8,17055.7,6699.46,17.1446
1.94088e+06,1.44436e+06,806256,641031,445188,303545,879977,475448,808960,22246.6,1909.5,61170.8,53025.7,14071.9,21058.5,4889.93,17.1471
1.72629e+06,1.21428e+06,852996,608050,334708,229157,876363,452346,806528,26819.9,15.592,7995.99,36300.7,26573.7,13587.6,4526.34,17.1526
1.99879e+06,1.60211e+06,748560,300350,230543,184077,751456,249641,721877,11799.7,1046.17,5820.53,31885.9,4150.03,9804.19,4269.16,17.1547
1.96826e+06,1.29681e+06,910666,831206,500732,342886,876208,612080,814801,24380.5,1081.39,3643.35,139609,34103.5,21595.3,10163.8,17.157
1.82224e+06,1.42974e+06,764716,435490,303755,252752,721074,376999,693090,7158.61,507.703,27001.3,58037.2,7716.23,8885.67,3187.03,17.158
1.61691e+06,1.23792e+06,783692,678670,420819,301404,837717,534647,761627,17989.7,-644.999,67864.8,61803.6,25124,13688.4,4196.04,17.1612
1.71593e+06,1.10483e+06,931869,586451,482943,330589,876514,437596,804099,13613.4,308.471,24892.4,41526.7,10321.6,10680.7,4417.44,17.1651
1.89765e+06,1.23476e+06,922110,678781,345864,234970,883169,503093,809530,40354.8,2165.56,35088.6,37113,31391.9,15574.1,3417.14,17.1674
1.26708e+06,971205,782786,450632,304580,236190,773734,365213,740332,13558.8,-68.6722,11911.1,54104.5,15941.9,10187.7,3292.7,17.1685
1.19603e+06,891935,804562,539001,354539,266372,798596,422367,765687,12974.1,727.736,35019.3,52040.5,13732.8,11104.1,2764.81,17.1729
1.58405e+06,1.16274e+06,817404,436212,256310,208753,736690,381417,686196,5416.63,1306.6,98160,88131.6,9703.85,6397.41,4443.45,17.1739
1.87625e+06,1.35247e+06,832367,606707,365321,245863,891523,450498,808049,26778,2489.82,15242.8,44267.3,19990.7,16518.1,4269.16,17.1795
1.72009e+06,1.25863e+06,819982,575133,322878,232070,834777,456808,755415,9717.58,1261.87,103835,51007.6,11182.9,10290.1,2116.81,17.1801
1.68316e+06,1.18459e+06,852527,566436,366524,262892,836521,436569,778483,14183.8,651.137,52852.6,43065.9,20453.4,10940.4,3955.43,17.1825
1.42451e+06,1.07388e+06,795909,675687,429750,319951,805905,534335,758722,9391.98,104.031,25083,46878,17435.7,11635.8,3996.86,17.1951
1.39204e+06,959924,870092,589572,510403,387832,789624,478742,738901,13261.5,-1525.96,26579.4,66507.4,69668.4,8030.53,2575.12,17.1953
2.0067e+06,1.54494e+06,779331,462106,401859,327164,736986,396475,699322,10143.2,-4.21368,48978.3,55807.5,14078.5,12794.8,7352.61,17.2001
2.05477e+06,1.56242e+06,789076,413441,337142,267823,755294,356772,695302,7568.15,-1144.01,24168.2,96215.4,13279.5,9327.19,6135.13,17.208
