"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.24078e+06,1.57913e+06,851399,463431,259971,189220,824346,373026,745413,10091.9,-1363.3,26533.5,177705,40695.8,24114.8,4035.38,11.3009
1.37785e+06,912879,905610,981153,482392,294060,984272,674225,873139,15284.3,35.2463,82058.5,45639.5,72907.3,17861.5,4034.31,11.3221
1.69172e+06,1.34351e+06,755505,446879,275558,217128,761461,364114,736383,12779,-373.844,25706.8,25655.3,21861.4,13296.1,2219.74,11.3241
1.48739e+06,1.07179e+06,832656,713361,368760,250747,882389,528419,809994,17463,822.8,105670,58790.2,32470.5,15822.1,4115.46,11.3299
995448,709083,842312,518602,252590,188159,805458,428293,726515,10530.1,1548.56,32513.3,36663.9,22232,13085.7,2009.88,11.3346
1.62291e+06,1.18073e+06,824697,740938,475401,339305,840662,567942,782760,24287.5,1775.15,24369,82789.5,45374.6,19616.2,5054.35,11.342
1.9e+06,1.36434e+06,835568,573979,424758,326506,780551,451650,762509,12927.8,-456.498,11853.2,108810,44112.4,17761.8,7028.4,11.3435
1.52544e+06,1.14321e+06,800608,626533,492543,348579,847801,480722,781990,12282.5,3341.84,118205,48097.3,18504.1,13816.9,4409.18,11.3487
2.72538e+06,1.70616e+06,958428,841628,486821,316612,922557,603481,836773,18801.7,674.544,13104.9,177519,35134.1,78837.8,9918.22,11.3495
1.608e+06,1.14196e+06,844866,665963,385885,268000,863922,519043,769836,11462.9,-680.35,26460.3,90088.9,47217.1,13940,3770.19,11.3551
1.41025e+06,1.01309e+06,835222,518294,261627,192222,816641,429140,724650,19646.3,272.442,10342.3,28941.2,17005.4,13661.3,2331.59,11.3626
1.01244e+06,761542,797677,609989,331220,242945,818013,498510,734175,10515.1,1289.66,114334,49775.9,23031.7,14212.3,2933.25,11.3707
1.35303e+06,978170,829936,598622,445711,312204,856576,423364,848380,14689.3,1091.63,21361.3,31344.9,26268,18527.9,2583.41,11.3714
1.93004e+06,1.40416e+06,824711,627335,500718,370106,811743,505142,745139,11776.5,-476.758,121838,55383.7,17340.6,15906.8,3732.56,11.3764
2.00601e+06,1.64088e+06,733512,303125,255009,218323,700822,264080,688712,8454.89,-832.304,19680.9,76911.2,12331.1,12914.6,2648.77,11.3797
1.68368e+06,1.31040e+06,770913,342365,181639,146011,746406,296003,693976,11454.5,311.284,6773.53,27691.2,8011.23,11815.4,3558.97,11.3803
1.58334e+06,1.16946e+06,812343,458008,218155,159920,818491,370766,741182,14420.7,245.049,14434.8,35664.8,12509.7,11262.5,2755.3,11.3804
1.79126e+06,1.31536e+06,817084,496325,430711,307533,840322,387080,769337,15077.6,632.928,14063,40943.2,12455.8,13054.6,5046.66,11.3863
2.03539e+06,1.62847e+06,749926,397691,374131,295165,760520,336132,709884,13326.1,-872.026,6733.93,70318.8,9395.75,9757.96,2743.4,11.3883
1.69518e+06,1.34165e+06,758104,420747,323918,258016,753251,351226,718762,12214.9,1021.03,19164.6,51573.7,30531.6,12482.3,2766.68,11.3893
1.97355e+06,1.29673e+06,913162,822910,515132,326156,947643,567083,870677,33473.5,2933.72,22697.3,85409.1,47513.7,42295.9,7353.42,11.3909
1.81463e+06,1.43909e+06,756572,501585,341546,261293,784283,400860,750764,15086.9,1023.49,163323,43663.2,23254.1,13819.8,4603.72,11.3936
1.65029e+06,1.1909e+06,831451,730605,563742,415288,814484,557666,786067,14478.4,341.491,47875.7,67716.6,16523.7,11161,3893.19,11.4184
1.80539e+06,1.35411e+06,799959,683609,496298,355388,837898,521371,786706,21986.4,292.3,34665.1,166624,63019.2,19667.9,4818.1,11.4205
1.46258e+06,1.15800e+06,757812,498700,334201,245881,815519,395309,756927,19989.6,-655.188,83722.9,42173.9,16776.4,14572.6,4781.09,11.4208
1.97312e+06,1.63251e+06,725183,468530,283599,212969,798986,389312,722088,17813.8,-827.317,51449.8,44529.9,14939,14029.6,6693.09,11.4229
1.05789e+06,787533,805974,329437,231811,181761,765217,265350,744912,10521.7,4.89661,127583,22068.5,11696.1,10592.3,2391.36,11.4371
1.69744e+06,1.54782e+06,658000,165713,101698,96976,629215,159425,623667,3546.74,-547.653,1.3805e+06,37583.6,3651.11,4016.99,941.036,11.4485
1.53379e+06,1.1785e+06,780883,589815,321764,232779,829363,456362,775457,20823.7,-882.235,88199.8,114883,34314.6,17772.1,7289.88,11.4514
1.49686e+06,1.19156e+06,753733,531045,416293,339415,735901,451821,705206,8583.98,-255.185,505526,33501.1,19442,24817,2405.47,11.4582
1.53189e+06,1.12051e+06,820279,637803,363995,262710,831323,495263,772685,13141.3,2382.92,31107.1,31613,19958.6,13910.9,4538.95,11.4677
1.67976e+06,1.29883e+06,775970,536758,476509,354284,806996,425822,756313,17738.4,-83.8644,23821.9,68458.9,24982,14155.9,4175.81,11.4718
1.85421e+06,1.33985e+06,830335,515505,385212,268343,861313,395115,782818,20602.6,-345.576,52552.7,35145.8,15268.7,13738.9,3263.77,11.4722
1.13098e+06,756539,896964,570743,331535,230831,861760,450411,760296,20410.3,-635.987,101536,46878.4,40412.5,11640.3,2403.11,11.4756
