FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.23E+06,783714,942643,441288,495312,317601,935725,313169,845462,2131.33,13951.4,46943.8,30220,11862.9,6201.31,818.807,8.1863
1.58E+06,989789,958198,526172,733284,480697,915276,373051,846274,2919.16,59688.7,86838.7,69797.6,19781.1,9329.66,2162.66,8.1893
1.52E+06,1.06E+06,856659,195778,281870,201175,840670,158271,742188,1087.69,20457.2,46974.5,10148.5,13936.8,5233.81,1255.71,8.1907
1.72E+06,1.23E+06,842984,199118,454068,346884,785394,163746,729611,1354.07,27612.8,42426,7704.85,13670.9,6450.99,1744.41,8.1916
1.00E+06,689314,871100,323025,479397,328329,876067,239512,809209,2868.31,65231.9,44765.7,20644.8,10282.2,7130.1,2025.17,8.2016
1.59E+06,1.15E+06,827211,289792,480883,352365,818838,225330,771646,2624.83,114657,59878.3,19862.8,17345.2,7601.43,1912.86,8.2024
1.81E+06,1.12E+06,968721,387176,546212,360109,910078,281307,825809,2456.26,31853.8,79726.9,17468.5,21117,9569.11,2053.82,8.2066
1.10E+06,698305,943843,423915,711876,488350,874630,329841,771126,2735.94,47941.9,85091.4,29510.1,28370.6,12719.4,2535.92,8.2082
880961,602761,876926,249201,316405,225581,841575,195372,765312,2362.64,16150.4,66313.9,33397.9,16773.3,7483.66,1098.72,8.2107
1.06E+06,720792,880967,385097,457990,325237,844904,296592,779043,2163.77,30194.7,51535.4,26435.4,19808.3,6608.85,3268.72,8.2156
1.12E+06,790686,847126,408227,508499,317685,960383,269611,908480,3416.09,112243,57408.7,22580.2,15974.5,8951.1,2012.43,8.2179
1.74E+06,1.23E+06,846067,202049,274589,192031,857951,156271,775764,1202.35,17921.8,58148.5,11414.3,13061.4,7080.2,1112.36,8.2194
1.43E+06,1.10E+06,775980,218236,259222,199759,778604,180537,725291,1326.93,31835.4,39423.6,9134.31,6515.53,6633.28,800.134,8.2209
1.20E+06,862590,831617,264367,533538,396619,807129,210593,753208,2096.82,49067.8,40253.9,16066.8,11400,7563.09,1223.09,8.2212
1.73E+06,1.23E+06,844215,218240,442590,323152,821762,170040,770079,2098.65,30768,77295.6,24023.8,28459.6,8258.97,2558.81,8.2224
1.47E+06,930844,949844,415245,488699,303744,965350,290310,858210,2913.81,31223.1,76953.7,53074.7,14877,8188.43,2165.58,8.2237
1.20E+06,754294,952328,427949,648322,422486,920724,309684,829133,2550.99,34909,92786.7,45536.6,28839.2,10031.3,3146.51,8.2245
1.58E+06,1.16E+06,814386,236505,322388,250995,770664,194242,730548,3064.82,32847.8,51965.8,11409.8,15777,6646.44,1866.78,8.2376
1.50E+06,1.10E+06,817517,324016,581700,429219,813151,258714,751446,3392.17,114592,62537.1,21957.7,22882.8,7898.96,3602.88,8.2509
1.23E+06,836993,879776,288886,315647,225648,839308,229154,756397,2399.23,14064.2,56933.4,13919.2,17102.1,5757.89,1343.12,8.2511
931865,633193,883016,326396,377508,274932,823858,258023,758992,1813,30384.3,34594.6,9914.82,8780.92,4147.68,1326.13,8.254
1.55E+06,968873,958570,432645,696489,457229,913970,312506,830662,3832.76,113667,62832.4,16795.7,15692.2,10958.8,2578.37,8.2614
1.34E+06,908293,884176,311705,390114,268080,873130,239706,780218,3311.82,64726.4,52154.1,18263.7,12285.9,7106,2019.95,8.2717
1.45E+06,1.03E+06,842067,290314,373434,257058,871633,220429,790225,2201.78,11889,59706.1,15930.5,25969,7926.85,1107.41,8.2809
859851,599292,860867,526844,569445,449923,759390,459086,688556,1360.96,8200.75,1894.1,3179.59,41.078,300.256,1000.8,8.2844
1.29E+06,849198,913951,273685,493341,336330,880101,208753,786627,1857.5,26912.5,52492.8,16495.3,15518.5,5939.85,1756.35,8.2945
1.34E+06,883638,907233,288527,454960,318248,857745,227924,759535,1903.52,31051.7,77664.3,27985.6,30375.2,6331.72,2482.64,8.2969
817073,546252,897468,288964,498677,379226,788992,236693,732504,1428.84,5473.46,30343.9,14246.3,7041.86,3924.65,849.191,8.3021
1.68E+06,1.15E+06,874272,262404,388145,279044,834589,216898,725883,1646.61,30085,54455.2,16165.3,23674.3,5285.36,2370.06,8.3098
1.53E+06,1.08E+06,848305,209892,279383,198567,844198,165256,762061,1312.05,10710.4,42337.9,8975.98,12953,4274.66,947.436,8.31
1.91E+06,1.19E+06,961069,297353,469061,318679,883135,227766,783313,2507.68,15006.1,70176.6,12815,34812.4,7689.36,4126.39,8.3143
1.27E+06,857972,889024,382088,452935,311733,871776,291116,787496,4162.7,19845.5,73978.7,29453.2,23173.7,22601.8,916.245,8.3154
1.09E+06,668124,976148,262167,490430,331104,888717,201803,779474,1908.57,21200.3,55001.6,21171.9,17885.6,8147.6,2014.09,8.3156
1.54E+06,1.04E+06,891748,290414,548710,385576,853855,221980,784975,3324.74,17955.7,118806,44632,28584,15476.8,2752.4,8.3191
1.53E+06,1.08E+06,849011,221217,430842,316461,816862,180587,734994,1303.9,13816.7,53053.9,13975,18338,6010.65,2484.73,8.3325
1.74E+06,1.16E+06,902730,264920,331980,242846,820224,215738,736782,2132.17,8611.44,44016.5,26720.1,10867.5,8247.15,2027.2,8.3341
1.24E+06,864854,860202,280299,490479,357354,823518,215364,780909,2647.71,53607,55659.9,10893.6,14306.7,8475.99,2080.65,8.3392
2.15E+06,1.39E+06,926016,333299,546131,382035,857719,264423,756286,3156.7,40736.5,53384,12351.3,26740.3,7079.97,4457.98,8.3493
1.23E+06,845914,869896,307119,323774,227391,854318,233471,789269,3328.03,11446.8,45296,24184.7,18427.7,5554.72,1377.77,8.3499
1.97E+06,1.20E+06,989125,392237,664311,438913,908123,289899,811807,3388.06,32532.8,95802.5,51503.6,15454.5,12957,3085.98,8.351
1.25E+06,836689,897608,312344,396117,270786,877706,242223,773693,2298.63,37215.8,61610.7,25614.8,14797.4,6705.75,1916.71,8.3556
1.57E+06,1.14E+06,823746,262987,493568,349811,846574,204089,773155,2393.7,122255,65876.8,12935.7,16211,8423.76,2785.86,8.3576
1.51E+06,1.11E+06,815098,202385,309872,232940,798160,163253,743822,2206.63,10061.7,55883.5,10872.6,17843,6509.37,2598.91,8.3678
1.27E+06,886184,862355,345576,394404,271344,872112,266535,777930,2937.61,18546.9,64726.3,20946.1,12837.1,6823.51,1694.85,8.3679
1.47E+06,921547,960189,373175,639897,420557,912928,271895,823498,2881.43,30029.4,96957.2,33538.1,20240,8290.58,2107.99,8.3759
1.76E+06,1.16E+06,910457,365078,566360,380404,893304,290928,752925,4229.77,113665,54431.6,13242.3,10282.7,7862.63,3075.83,8.3773
1.12E+06,819038,821639,243609,305195,225145,813328,198582,736047,1527.68,16554.8,45783.4,9958.89,10827.3,3938.13,1305.55,8.3829
1.67E+06,1.13E+06,882182,262091,485194,367552,792042,214662,732570,2849.68,29404.8,67294.7,25060.3,17076.2,6148.81,2607.96,8.3863
1.31E+06,784461,1.00E+06,286699,588557,338995,1.04E+06,185177,928947,1691.84,220690,65264.4,16098.3,18578.9,10196.8,2553.74,8.3903
1.64E+06,1.13E+06,872800,430894,556138,376974,885162,328989,785851,6437.31,109082,44018.6,15182.8,10382.8,7506.53,2877.13,8.3904
1.50E+06,1.07E+06,839209,322407,481682,342163,844653,252493,766136,1913.79,35994.5,56402.5,13543.2,13725.3,4792.51,1691.56,8.397
1.57E+06,1.03E+06,913050,456914,619245,421965,880517,364338,752456,3556.3,60739.9,62028,32246.8,15439.4,7127.93,3076.49,8.3974
1.52E+06,1.09E+06,833194,248630,480756,352832,817538,191799,777782,2907.45,30298.8,82023.5,28152.2,31060.1,10960.5,1786.09,8.3985
1.41E+06,926625,911222,303383,457578,308455,890070,235140,774134,2639.14,21678,62595.5,15491.5,16531.1,6536.45,3822.9,8.4072
1.62E+06,1.12E+06,864655,346542,491559,342394,861392,261849,794066,4422.43,24770,93396.8,37520.4,23114.7,9406.79,3415.23,8.41
1.66E+06,1.12E+06,893068,303555,493648,340930,868767,231088,788153,1960.32,155835,50569.7,15506.1,17984.1,6789.51,2267.86,8.412
1.28E+06,913127,842352,348683,406993,276934,881784,263331,794476,2977.08,125108,80277.1,35884.8,21531.2,7220.97,1767.31,8.4121
2.03E+06,1.53E+06,797772,235294,360701,289731,746971,195438,722360,963.718,34926.4,44853.1,9212.73,11934.1,4819.66,1087.46,8.4142
1.35E+06,946732,856264,291910,441195,314613,841404,227646,769378,1233.42,108580,46243.1,23537.2,13016.6,6963.62,1069.77,8.4152
1.86E+06,1.23E+06,907463,331070,681765,483750,845600,248575,799122,4419.88,28582.3,52992,34124.1,10105.4,17362,2120.84,8.4205
1.55E+06,977686,953367,353843,528982,345858,917687,264724,801988,2570.03,111544,82672,19209.5,20921.9,11870.5,1812.26,8.4277
938602,632697,890096,367185,609687,436009,839002,279893,787126,4964.58,239544,74196.2,21066.1,19111.4,10103.1,4156.09,8.429
1.70E+06,1.01E+06,1.01E+06,387820,702861,431719,976832,254133,915631,2787.73,109058,84905.5,20270.2,19649.4,12499.3,3050.11,8.4291
1.34E+06,884686,912048,280494,366234,230910,951628,192518,874184,933.4,31770.7,36922.4,8312.57,10782.4,4820.77,2340.92,8.4293
1.34E+06,918502,875177,327814,443341,302619,879009,248059,792910,1722.86,38618.3,83093.6,17207.7,20041.3,10043.1,1854.96,8.4309
1.77E+06,1.09E+06,973029,338943,633180,418687,907380,251496,808625,1551.54,16934.7,63673.6,17792.8,19359.6,7014.57,2847.11,8.4316
1.46E+06,977462,897424,278997,404071,279603,867096,224857,744466,3041.17,10475,54565.5,9985.79,14206.8,6891.76,1633.98,8.4356
1.40E+06,1.05E+06,798721,239195,259833,196384,793851,197900,725200,2463.35,140609,41891.2,10488.9,6939.57,5140.16,1257.82,8.4429
1.81E+06,1.19E+06,913736,287883,447113,296000,906310,217702,793422,3078.34,31194.4,67195.4,15216.2,19334.3,7706.2,1986.37,8.4486
1.94E+06,1.22E+06,952020,427122,530512,353539,900346,318589,804400,4321.9,39811.8,126011,25002.9,27379.2,9703.15,3172,8.4546
1.77E+06,1.15E+06,921952,387653,780941,526431,890077,276916,839937,4132.6,11738.1,70387.7,22072.4,32110.9,9965.77,4514.67,8.4572
1.67E+06,1.00E+06,997780,386964,519679,336770,925877,271327,855715,3891.6,42237.3,102687,27367.9,24189.1,11727.8,2677.26,8.4615
1.62E+06,1.16E+06,835109,198834,377199,276085,819746,159587,747559,2207.91,59984.4,56671.7,16331.7,20525,5512.08,1542.69,8.4639
1.65E+06,1.25E+06,791050,227647,381490,293792,779102,179600,760514,1920.18,69531.6,65663.7,25571.8,16364.3,10952.1,1161.55,8.4641
1.16E+06,786799,887285,285606,394900,275036,861487,229791,745738,2294.45,15152.2,65911.8,17508,19056.8,5819.62,992.941,8.473
1.62E+06,1.04E+06,937896,302689,371399,255558,871973,224020,810701,3759.73,21323.6,65112.3,24695.1,15790.5,10670.3,2931.06,8.4763
1.78E+06,1.28E+06,835616,229280,398549,281026,850915,176112,781141,2876.83,18733.9,53567.8,15649.5,27180.2,7483.04,2770.49,8.4795
1.39E+06,887778,942252,328761,476184,314847,907459,247967,795496,3059.26,9702.19,79359.2,18950.4,29657.7,8230.21,2575.24,8.4831
1.30E+06,937911,828717,209117,406362,296046,823579,167851,747510,2181.43,26639.4,48782.5,18573.1,14481.2,7309.12,782.946,8.504
2.03E+06,1.39E+06,876672,311558,504555,352324,859246,230951,809414,3830.23,13983.9,70151.2,26338.7,20238.2,12210.1,3557.92,8.5058
1.01E+06,699661,870157,259102,497985,333939,894747,193138,804924,3177.69,30053.3,62462.9,17290.8,15197.2,9291.27,2083.53,8.5165
1.51E+06,1.11E+06,811698,232466,371043,285502,779770,186892,746310,2742.68,42318.9,62423.8,11609.6,16464.1,8744.11,469.99,8.5167
1.59E+06,1.08E+06,882834,260680,525785,366337,861150,195845,798632,3506.47,13493.3,89558.4,27620,26230.4,7722.42,3159.79,8.5223
1.38E+06,938227,881142,337459,427920,302878,847708,256202,790297,3745.45,30158.1,54841.3,23288.6,19865.8,7287.77,2530.07,8.5227
1.43E+06,1.02E+06,843680,359311,422128,300518,842801,291555,739438,1616.15,106989,48761.4,22688.1,13186.5,5537.39,1784.99,8.5372
1.62E+06,1.13E+06,859058,264533,462704,327557,847554,198430,799877,2392.87,31972.3,94245.7,25296.8,26003.2,19079.2,1355.97,8.5399
1.46E+06,1.03E+06,850975,288272,338036,244358,830019,222148,778595,2116.4,31119,65539.8,43017.8,12118.6,6261.53,1608.11,8.5401
1.90E+06,1.25E+06,908393,245783,386771,274915,844125,200346,736075,2971.08,7148.8,43099,17339.4,17323.2,7558.54,1571.13,8.5404
1.32E+06,962298,824649,313789,432749,320928,809058,250833,750592,2174.21,130878,53105.6,15145.2,18444.1,8490.38,1806.49,8.5439
1.32E+06,886371,892212,389202,482409,334883,864319,290178,804751,3333.83,33696.4,56967.6,16329,21963.4,7276.6,1534.38,8.5453
2.06E+06,1.22E+06,1.02E+06,437827,548208,337219,975404,292108,899312,5511.4,19451,127004,42482.8,51754.3,27985.7,3819.44,8.5465
1.39E+06,942412,883879,396898,627197,428788,877632,304800,781295,3021.55,35704,68804.9,23588.4,22507,7094.78,1434.13,8.5531
1.47E+06,1.03E+06,853026,216143,366895,275723,798398,181489,714567,2730.87,235785,38961.8,13688.1,8701.38,4982.04,1355.79,8.5536
1.27E+06,935609,815028,206393,237232,173625,819810,165957,746192,1724.68,24942.2,41131.6,14904.1,16751,4046.91,954.153,8.5631
1.56E+06,1.04E+06,900911,357348,582823,399083,876243,271299,790305,2439.09,133594,77595.8,17987.8,21968.9,6239.57,1946.26,8.5681
642002,529935,726884,156967,213131,196882,649518,152795,616382,1565.22,5271.95,1330.16,1657.97,128.626,845.819,-31.5917,8.5812
1.38E+06,987496,837206,256986,356609,263967,810577,210213,733501,2655,15630.3,51649.1,19158.8,13545,5275.97,1065.83,8.5814
1.59E+06,1.04E+06,922085,278944,488893,327800,894863,207543,806419,5405.72,6797.24,67722.4,18250.2,17554.1,13523.3,1895.02,8.5828
1.50E+06,1.14E+06,794417,280117,390623,287782,814415,225809,744303,1663.83,35586.9,53169.1,11348.7,16443.9,6881.45,1305.06,8.5888
1.84E+06,1.31E+06,838666,231449,371020,265053,839878,173899,798563,3266.68,11470.1,69098.7,25664.3,28794.9,43472.1,2627.55,8.5944
1.77E+06,1.23E+06,860451,228981,395232,301517,786486,193588,709697,1925.06,51997.8,54330.2,30411.2,8234.76,3673.75,2471.24,8.6087
2.44E+06,1.56E+06,939912,506893,738126,531504,833249,382726,794656,5297.81,36262.6,72151.4,63778.9,13736.9,22814.5,2568.88,8.6124
1.59E+06,1.11E+06,857536,369876,545646,383544,853585,280772,790413,4160.27,75171.9,76761.5,29201.2,20631.1,7899.77,2401.37,8.6131
1.46E+06,1.09E+06,798808,196391,366531,272551,806890,163023,722810,2220.88,55648.8,37844.8,8794.39,10132,4629.49,1662.25,8.6189
1.41E+06,944344,896839,313431,474065,322868,880976,242352,775974,2686.61,112541,50545.2,15944.5,16462.3,8715.78,2333.2,8.6193
1.19E+06,814181,875602,275176,548397,389168,845492,210587,784026,1865.01,17247.9,41746.3,11696.4,15482.5,6370.42,2186.45,8.6208
1.67E+06,1.13E+06,883367,235706,482811,348419,831432,181390,779665,2815.53,15285,59788,12034.8,21841.2,8563.76,2446.03,8.6286
1.62E+06,1.11E+06,877386,249391,517527,394601,786912,207718,720374,2320.69,16810,65283.4,21075.4,12855.7,5145.02,2174.47,8.6292
934126,634799,882918,262816,416122,314726,793304,218659,721166,1687.1,57576.2,59020.8,13612.8,16125.2,7240.52,1587.86,8.6295
1.96E+06,1.29E+06,914772,445148,834215,567365,882199,327068,816616,4559.09,30471.9,105366,29197.5,35167.5,21671.7,2963.48,8.6419
1.33E+06,891056,898568,437245,709559,475532,895282,311825,841328,3016.52,63206.5,52244.2,18888.8,12955.4,9950.71,2884.98,8.6422
1.46E+06,1.00E+06,877431,319543,402538,290138,832441,250351,765828,1441.81,29097.1,53952,19681.7,13943.5,7245.76,1203.07,8.647
1.23E+06,835097,886855,424967,456876,306758,893622,316726,805050,5024.49,234746,66424.6,21615.6,15283.6,7865.55,3414.89,8.6504
1.71E+06,1.00E+06,1.02E+06,372171,594830,387095,921991,271400,822779,2195.14,17338.9,54106.2,31513.1,15131.5,8466.37,1939.26,8.6554
1.28E+06,668350,1.15E+06,599076,812171,470530,1.04E+06,374790,959059,6108.3,39868.7,118556,30442.2,23134.6,13739.4,4160.67,8.6625
1.63E+06,1.16E+06,841153,184376,287397,217122,794199,155287,712395,1731.02,18822,57438.2,8738.61,12242.9,5118.08,1577.71,8.6714
1.57E+06,999846,944323,380548,466308,307457,909996,272765,837090,3043.08,31126.9,82446.7,46724.6,20210.9,9312.88,3463.44,8.6715
1.76E+06,978368,1.08E+06,446064,518647,308301,1.01E+06,290749,920514,4965.81,24321.5,104473,53057.4,21936,12505,3205.25,8.6723
1.80E+06,1.24E+06,873667,223817,449640,342044,788741,183041,733663,2649.09,11555.8,41645.2,9236.08,17006.4,7355.29,3062.32,8.6724
1.69E+06,1.15E+06,880387,249492,438720,319149,824794,202472,739339,2919.96,56585.6,60543.9,11704.6,20342.6,6778.05,1423.4,8.675
1.54E+06,1.13E+06,816215,225278,386527,303004,765389,185147,730050,1536.48,62667.5,46232.5,24466.1,12818,7502.26,1915.84,8.6798
1.50E+06,1.07E+06,837103,280414,421517,312360,809676,235091,715673,2780.49,18641.9,48333,12677.3,15276.4,4875.3,2098.52,8.6809
1.88E+06,1.32E+06,856797,369470,655469,459514,855864,281509,787477,2849.69,14891.8,94187.6,26065,23719.8,8461.91,3079.64,8.6842
1.51E+06,930805,972973,392831,592725,399064,891172,296377,795266,2719.48,30595.3,88240.5,23636.6,24392.7,9960.46,2832.47,8.6866
1.41E+06,1.04E+06,812596,228206,263218,202637,779378,187180,731507,2919.86,19077.9,45755.2,13881.2,14397.3,4800.97,2036.01,8.6899
2.10E+06,1.41E+06,893405,357884,608383,398472,916074,275024,780771,1705.24,38107.2,57864.4,22480.5,16271.5,7896.46,2466.43,8.6934
1.20E+06,843403,851609,315696,416814,315769,791998,259786,729129,3381.79,37247.4,64031.9,17150.9,15674.9,8254.58,1506.28,8.7003
1.54E+06,1.14E+06,810561,236253,296887,209874,848757,184694,767495,1392.02,34563,64054.4,22824.6,15274.2,8014.44,2378.97,8.7041
1.10E+06,691089,950689,359690,535277,375391,855551,289100,746504,1409.57,46303.8,77639.6,29332.9,16944.5,6925.99,1358.87,8.709
1.40E+06,859478,974795,406024,770157,502946,918775,298607,815837,3477.75,35821.7,70660.8,23106.7,25382.8,10241.3,1954.1,8.7125
1.55E+06,1.08E+06,865320,220036,410441,316440,778234,182330,724080,3498.22,66218.6,87389.8,25691.6,18498.7,14636.8,871.079,8.713
1.43E+06,1.00E+06,854984,304405,402714,287308,841009,236422,772531,1461.48,54120.2,81980.9,17496.6,17451.4,6111.87,971.375,8.718
1.66E+06,1.19E+06,839417,262484,475717,311729,915635,189783,829845,1536.87,143215,74749.8,14637.7,19889.4,10953.2,1772.6,8.7182
1.06E+06,732434,865916,330295,416455,311591,801927,264672,748764,2586.24,62949,53898.6,21517.5,11763.3,8033.04,1730.4,8.72
1.80E+06,1.18E+06,912080,400429,480292,326991,881293,287033,837038,2217.18,29392.6,53976.3,22538.8,21625.9,7644.45,3099.62,8.7203
1.76E+06,1.26E+06,840506,286984,534832,392427,817729,221205,778419,2429.14,51670.8,65186.3,18977.1,23686.1,9513.38,2279.68,8.7332
1.21E+06,800606,904910,419150,481136,334938,861895,306522,820463,3334.5,32648.6,89331,28915.8,21860.9,9957.72,1815.42,8.7334
1.27E+06,797289,959082,492697,671866,437965,920438,354362,834226,2956.1,35946.4,74609.8,18201.2,18595,10469,3346.47,8.7451
1.33E+06,955711,833926,263846,339131,255015,797909,209364,756136,1369.57,18971.4,51941.2,12652.6,15590.4,4771.12,737.187,8.7458
1.03E+06,759227,817380,238700,438687,332786,790936,189217,756910,2046.37,33563.8,42042.7,8908.52,11972,5874.8,1547.2,8.7475
1.32E+06,989717,801178,277046,366113,278012,790138,229210,725221,1281.8,8036.26,52209.1,15646.9,18046,5736.5,1810.17,8.7508
1.41E+06,987785,856402,285029,306550,216145,850958,223929,763713,2223.82,9506.79,39415,16275.6,8341.46,4877.06,910.112,8.752
1.37E+06,899519,916575,372450,593190,393667,904100,280217,797489,1893.8,212117,70608.2,21756.2,20993,7585.03,1602.67,8.7597
1.31E+06,899109,875761,334934,396983,271417,877579,252266,796621,2913.84,37634.4,90071.9,23024.2,18236.1,12378.7,1681.2,8.7603
930198,555959,1.00E+06,551827,849733,493041,1.03E+06,350958,943407,3855.67,13467.5,63405.2,27072.6,26798.3,10455,3282.59,8.7614
1.46E+06,1.00E+06,876253,330699,667110,468073,855135,252500,785820,3064.8,10000.6,62091.7,15623.7,22948.4,7480.73,1315.1,8.7652
1.39E+06,1.04E+06,802879,279530,360950,269239,804379,225136,744963,3000,122661,59194.3,20713.2,11468.9,5559.63,1306.91,8.766
1.90E+06,1.27E+06,896278,264320,423333,315984,803837,224384,706790,2502.24,38580.2,63688.9,29692.2,10528.9,7896.21,1517.56,8.7684
1.64E+06,1.20E+06,821392,235655,370186,263061,844336,181930,777183,2770.29,28309.2,59956.8,26405.4,18077.6,6011.74,2050.61,8.7701
1.72E+06,1.20E+06,855782,216178,364201,261084,836975,163750,792102,2797.34,29325.6,70562,13688.8,24521.4,7189.1,3031.14,8.7759
1.66E+06,1.20E+06,831222,259016,395593,281526,843105,206456,752748,1958.3,35205.7,54339.5,11877.1,16705.3,7654.4,1044.92,8.7807
1.41E+06,1.02E+06,834207,311749,354877,266771,798160,249815,748752,4974.21,69132.6,55542.6,43297.2,11185.3,6239.36,1424.03,8.7828
1.06E+06,707156,897510,405481,506977,327146,929817,296139,821536,2711.49,25424.3,59844.7,18845.3,19894.1,5793.91,1515.11,8.7841
1.26E+06,868289,871048,332305,601730,439509,821458,267343,745794,3052.15,50972.8,52816.5,13658,17658,6788.52,2100.63,8.7854
2.33E+06,1.38E+06,1.01E+06,524425,886444,523216,1.02E+06,342323,919175,4413.46,115707,114733,21078.8,40403.9,14541.5,3660.65,8.7869
1.48E+06,1.09E+06,817176,279416,459297,327848,840567,222447,753661,2782.76,69354,62518.4,14314,21802.2,8605.57,2562.08,8.7901
1.55E+06,1.06E+06,874856,364381,564964,405069,836841,290132,753549,3453.28,40723.1,58445.8,31334.1,23705.5,9007.15,1431.56,8.7922
1.59E+06,954733,1.00E+06,313789,516395,287407,1.08E+06,195167,964680,1957.82,58210.4,49441.5,18169.8,12377.5,8433.21,3318.31,8.798
1.43E+06,933341,918632,339183,396141,284335,835931,259488,784275,3544.12,269858,51060.5,11197.6,22004.6,6761.27,3259.65,8.8055
1.12E+06,733758,914401,296771,346354,244293,850669,224210,794177,2983.4,74928.6,46700.2,17012.3,17673.2,6586.07,1140.63,8.8068
1.54E+06,1.07E+06,867637,287168,555112,390427,853084,222385,774786,2303.84,17717.4,62887.1,27878.1,22313.5,6222.49,1593.41,8.8069
1.55E+06,1.01E+06,923624,262343,554717,395097,842402,197191,798240,2866.33,17549.5,64727.3,20528,27855.9,9459.88,2578.67,8.8072
1.62E+06,1.15E+06,844080,269348,329892,232910,849836,200928,804313,2228.95,43672.4,66137,19316.8,16234.9,8683.87,1953.18,8.8083
977800,678543,864617,303904,605882,437723,830501,229502,794512,2553.02,28529.9,56075.9,18897.2,19114.5,6121.56,2139.16,8.8098
1.66E+06,1.11E+06,899119,284767,497046,351930,847407,226409,754653,3039.52,12643.4,44776.2,12649.2,20646.4,7257.05,1132.19,8.8115
2.05E+06,1.23E+06,999358,482869,929472,564914,987200,330396,876890,5256.36,60721.1,97436,36617.6,38041.1,14690.4,4348.7,8.8214
1.89E+06,1.31E+06,866803,315120,559499,377327,889678,227624,830634,3167.14,28975.4,80499.7,30259.8,33154.3,9091.71,3348.42,8.8231
1.23E+06,888999,831283,262048,355962,256586,832380,203964,770865,1491.25,115643,76494.8,21211.6,17583.4,6223.51,1706.16,8.8249
1.18E+06,781575,909406,277662,417930,299429,837453,220536,755418,2524.16,8972.31,51604.3,9445.85,12027.6,7047.53,1604.34,8.8294
1.01E+06,756769,799873,246661,457351,341856,802709,200344,738713,968.345,646672,30929.3,9205.45,8894.74,6628.25,2880.94,8.8298
599804,370700,970818,345790,722754,487680,889215,254595,814917,3739.42,49263.1,58955,22290.5,23456.7,5454.62,2643.29,8.833
1.74E+06,1.11E+06,939914,370399,757973,495354,918098,263507,843390,3970.52,35974.4,140745,30462.1,30177.4,16923.1,4033.9,8.833
1.58E+06,1.03E+06,917191,382220,750738,488104,922842,275001,833932,3320.93,32716,76222.6,29621.6,25677,12692.2,2740.18,8.8331
1.58E+06,1.11E+06,852868,201664,348684,252139,829742,163273,741080,2579.27,15358.5,47838.2,8021.14,12646.4,6332.8,1823.56,8.8348
1.66E+06,1.15E+06,860397,270756,458718,327456,840512,214901,755946,2795.82,16085.6,79537.9,24520.4,22159.8,6188.61,2836.77,8.8355
1.56E+06,1.02E+06,919818,412976,499620,334344,896598,298685,829588,4704.27,113105,71216.5,17154.8,28996.3,10705.9,4090.83,8.8387
1.59E+06,1.11E+06,855082,221613,440204,318874,828297,172783,769564,2208.67,18565.5,60440.2,22037.9,28410,8283.99,1295.94,8.8416
1.37E+06,1.02E+06,810704,188022,371635,285522,780959,156346,721560,2034.37,27186.5,42680.5,18561.2,11311.5,5193.07,1590.99,8.8527
1.67E+06,1.15E+06,870386,235600,420090,315677,798455,192211,735442,1919.14,29985.5,49462.6,19865.7,9100.29,7945.02,2041.44,8.8538
1.54E+06,1.06E+06,875893,347743,619588,464215,800820,279852,745557,2653.25,138903,66713.1,23302.1,22763.5,11466.1,2410.28,8.8615
1.08E+06,709542,913073,341785,654038,449366,873282,260217,788077,2064.92,116976,64554.6,15615.8,12855.1,8301.9,2001.19,8.8618
2.47E+06,1.43E+06,1.04E+06,484954,656320,387425,1.02E+06,300570,968070,4690.33,117383,59883,14768.3,14411.7,5994.32,2345.36,8.8622
1.40E+06,961510,875760,244994,484532,368835,788209,206222,712806,1452.91,6872.2,47528.5,15839.5,13832.9,6405.18,1671.69,8.8671
1.89E+06,1.19E+06,956205,307893,452835,296661,915864,229193,806027,3007.73,36506.5,92258.9,26960.9,25643.9,11630.8,3914.95,8.8677
1.23E+06,804887,917583,296489,384736,274423,841188,225753,788001,2117.87,34749.3,62085,21860.7,13814.1,8326.11,1741.46,8.871
979528,664764,884098,333114,420232,295519,853207,260874,766150,1281.18,58437.4,49021.4,11763.2,12066.6,6755.4,832.431,8.8712
1.18E+06,890584,797001,257969,326893,244914,800834,214878,720322,1419.26,19843.3,43919.6,10092.5,12724,4509.1,571.549,8.8729
1.70E+06,1.20E+06,850938,220180,356534,249343,857936,168008,786320,1130.43,67306.7,51768.6,7660.73,9172.12,5878.43,949.783,8.8734
1.38E+06,954485,865038,293385,366387,260051,845342,235072,748838,1418.28,32570.3,52241.1,13360,14527.8,7116.35,903.912,8.8791
1.45E+06,1.08E+06,806148,290162,459704,355904,774991,229199,759589,2559.79,37377.6,56590,12626.3,22712.4,9354.82,1952.82,8.8839
1.43E+06,945529,910213,505254,1.02E+06,686964,889667,383978,789505,6648.36,116422,124060,50916.5,58689,9578.01,4662.56,8.8961
1.61E+06,1.12E+06,865597,279324,421648,304606,830545,218103,768418,3001.18,27959.9,57137.8,14338.4,17522,5112.96,2429.78,8.8967
