"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.58938e+06,1.28794e+06,740427,105722,140318,121434,693303,98723,642538,1950.55,-5492.27,1.71727e+06,14941.2,1020.49,4641.02,4643.59,0
1.44694e+06,1.16351e+06,746161,175083,239408,198437,723881,157171,668379,2401.56,-5653.49,2.03759e+06,22725.8,3043.86,4780.96,6345.48,0.0707
1.48749e+06,1.1881e+06,751197,104914,140350,121544,692833,96126,654850,2106.18,-7132.28,2.359e+06,12494.1,719.284,3209.96,7144.47,0.1349
1.44689e+06,1.15821e+06,749544,121495,139044,122709,679870,112535,647772,1565.6,-6851.19,2.16564e+06,11246.6,1700.18,2741.27,7047.17,0.2207
1.67716e+06,1.29258e+06,778513,118314,171984,140097,736564,104839,677117,2242.3,-7531.75,2.16005e+06,16886.4,2125.98,4233.2,6979.1,0.2244
1.59293e+06,1.25908e+06,759093,102938,131850,109068,725327,92657,666577,1914.97,-6167.47,1.96796e+06,15765.3,2536.19,3349.72,6748.26,0.3381
1.48563e+06,1.18555e+06,751869,144053,149310,118660,754982,127945,675538,3126.89,-8971.57,2.5323e+06,13478.7,2047.97,4586,8153.42,0.3746
1.55282e+06,1.20944e+06,770348,124190,197955,167600,708671,113569,656112,2361.4,-7980.58,2.34178e+06,17766.4,1965.96,3728.79,7736.83,0.4696
1.56195e+06,1.235e+06,758842,115070,167536,147009,683778,107781,640574,1810.91,-8044.71,2.46045e+06,12634.6,753.992,3146.8,8190.54,0.608
1.55079e+06,1.22602e+06,758939,136669,207806,152941,815241,110612,741343,1475.66,-2637.39,1.67076e+06,13611.9,2904.56,2415.01,5441.32,0.6408
1.58303e+06,1.27007e+06,747845,208303,344969,310934,665676,202563,617003,2344.53,-2960.31,1.03144e+06,13821.7,2731.72,2368.87,3808.92,0.6474
1.51115e+06,1.23854e+06,732065,166764,199153,167676,712635,151326,661210,2031.79,-10517.8,2.98685e+06,18224.9,2306.69,4905.82,9448.46,0.7335
1.22686e+06,951554,773593,151872,204908,174061,706333,137341,663480,1903.43,-6766.1,2.01788e+06,18640.6,2238.97,4196.57,6227.82,1.0109
1.61675e+06,1.23203e+06,787360,159409,206659,164917,751867,140579,680368,3010.29,-8411.11,2.49217e+06,16918.9,3577.78,5215.17,7600.5,1.1466
1.56419e+06,1.23058e+06,762657,142394,188596,152369,742653,126843,673563,1495.13,-7576.16,2.53038e+06,16525,1918.25,3814.28,8160.86,1.4201
1.28962e+06,1.04293e+06,741922,96049.1,112748,95220,710449,88660,650005,1694.14,-3869.06,936980,11969.1,1876.63,3466.08,2858.7,1.5723
1.4761e+06,1.2088e+06,732680,135916,171106,154037,666485,130696,623964,2404.62,-6228.46,1.73024e+06,10833.1,1536.14,3517.21,5618.71,1.6007
1.45945e+06,1.19183e+06,734731,137303,156599,133687,702832,126763,649888,2397.85,-7623.33,2.3256e+06,14973.7,2303.74,2585.18,7568.49,1.6715
1.58902e+06,1.21591e+06,784110,161910,226909,185492,733970,146186,664536,2987.47,-10191.5,2.88313e+06,16320.5,805.718,4440.81,9690.05,1.7658
1.52621e+06,1.22967e+06,744692,143566,169203,139710,726663,130361,660779,1689.69,-8612.95,2.38186e+06,11759.6,2935.58,3165.71,7524.38,1.8521
1.67459e+06,1.29887e+06,773560,140796,197741,162187,731531,126103,669912,2257.25,-10431.7,3.1669e+06,16871.6,1647.41,4526.45,10010.2,1.9248
1.58601e+06,1.23455e+06,770810,140692,185379,153736,723495,130262,648040,1584.19,-10821.3,2.77182e+06,15597.4,643.851,2393.54,8878.99,1.9524
1.58915e+06,1.32456e+06,719853,137938,139496,125424,667315,130091,636191,1500.13,-9955.53,2.92302e+06,13385.5,1332.76,3783.41,8654.34,2.0685
1.63258e+06,1.2266e+06,798586,250470,333471,262409,762483,210468,714037,4987.1,-10130.2,3.67077e+06,31943.7,4136.51,5400.28,11938.3,2.0758
1.46477e+06,1.1929e+06,736745,104477,116990,100358,699435,95921,653517,1793.62,-7829.98,2.21045e+06,12408.9,1882,3682.82,6653.68,2.0947
1.63906e+06,1.33317e+06,737665,119336,133849,115520,695199,109627,653137,2440.55,-10372.3,2.89228e+06,13611.1,1596.62,3228.85,8770.49,2.1957
1.60861e+06,1.21884e+06,791874,124288,157668,126762,746287,114264,652634,2633.96,-6972.16,2.19808e+06,13255.4,922.919,3231.93,7184.68,2.3061
1.67785e+06,1.37352e+06,732941,135233,172414,154895,667863,125783,645078,2178.52,-8391.95,2.7778e+06,13005.1,163.192,3151.6,8803.02,2.4155
1.54036e+06,1.22652e+06,753525,141528,177359,141113,754117,126323,672218,2185.56,-9869.18,2.62796e+06,9868.29,1284.76,3333.04,8589.02,2.4577
1.46689e+06,1.17924e+06,746359,136024,197828,170624,695663,124517,655447,1888.9,-6520.67,2.14925e+06,16571.5,2264.26,3805.63,7480.62,2.4651
1.58658e+06,1.29585e+06,734611,114335,131862,112606,702602,105843,648141,2489.51,-9464.07,2.70759e+06,15004.3,2523.1,4531.86,7748.54,2.4847
1.66914e+06,1.32276e+06,757116,151699,208913,175142,715691,138854,655504,2131.22,-12143,3.29842e+06,11375.6,459.027,3385.59,10975.4,2.5675
1.58453e+06,1.2724e+06,747182,111455,163048,140603,695779,104397,640562,1962.55,-6289.37,1.611e+06,14416.6,567.076,2812.51,5154.83,2.5867
1.63142e+06,1.30713e+06,748854,122114,165075,135472,731112,110751,661561,1938.19,-4382.75,1.56611e+06,13091.7,3334.72,2655.65,5278.23,2.6497
1.40582e+06,1.1464e+06,735775,147080,158758,140509,677925,137590,641383,2430.54,-8346.44,2.31502e+06,12486.3,894.471,3262.54,7508.07,2.99
1.60345e+06,1.2773e+06,753206,131823,198737,153148,778607,113576,696397,1548.72,-9205.11,2.62849e+06,16481,716.982,3723.38,8386.71,3.0147
1.30694e+06,1.01104e+06,775598,181272,266439,222112,719743,163282,666106,1256.29,-5412.52,2.11301e+06,16554.6,1636.71,4080.13,6937.93,3.0392
1.39795e+06,1.08661e+06,771912,168896,224327,191611,702445,152141,666076,2448.54,-7154.43,2.23947e+06,22558.9,1654.81,4411.96,7295.53,3.1637
1.55083e+06,1.29453e+06,718796,101468,123945,106422,698794,93925,648184,1924.46,-7400.25,2.25956e+06,13316.8,1167.64,3648.02,7303.99,3.1983
1.54415e+06,1.22532e+06,756120,111418,156801,133998,702103,103431,646331,1700.34,-6663.81,2.05238e+06,16634.9,3082.75,3929.93,6254.63,3.3281
1.62859e+06,1.24967e+06,781931,155907,201458,167737,720621,144557,647109,2028.2,-9424.81,2.9445e+06,17168.7,2682.73,4296.07,9292.51,3.3554
1.54216e+06,1.17459e+06,787764,110796,109825,85825,767782,96883,686161,1925.94,-10457.7,2.93662e+06,21381.7,2612.8,4133.87,8729,3.566
1.93048e+06,1.41997e+06,815712,122500,170938,129759,790411,104249,705040,1759.46,-3206.88,1.14106e+06,15173.1,5050.54,3028.34,3577.89,3.5783
1.14898e+06,873388,789328,203981,288438,232313,744956,175678,696665,2199.97,-8689.54,2.83345e+06,20944.7,4480.56,6242.29,9259.37,3.595
1.49349e+06,1.16464e+06,769417,158242,204844,171698,715829,145924,650650,2004.54,-7646.84,2.31337e+06,16412.8,766.189,3204.28,7238.35,3.7812
1.7973e+06,1.40324e+06,768493,157713,209741,177360,709545,146639,645311,1990.82,-6946.2,2.1574e+06,14307.6,1690.26,3622.17,7186.55,3.9358
1.50913e+06,1.17343e+06,771649,154313,194928,163056,717279,140883,657197,2289.33,-10043.4,2.63802e+06,17817.5,1843.16,4438.75,8602.12,3.9651
1.56555e+06,1.23133e+06,762863,123077,159136,131965,723537,113687,649555,1877.99,-8649.1,2.34766e+06,12378,110.1,2392.72,7045.74,3.9711
1.58439e+06,1.2466e+06,762584,175785,256720,229142,672212,163730,644176,2704.45,-9370,2.83937e+06,19557.2,1754.29,4831.38,9139.64,3.9807
1.26662e+06,961957,790027,161534,222143,185860,717130,148055,654625,2096.48,-7624.88,2.13766e+06,15392,-562.208,3747.42,6567.21,4.0447
1.41699e+06,1.05994e+06,802117,203717,305911,214873,854210,165685,737727,1726.22,-5597.08,2.24712e+06,12080.9,506.347,4000.72,6742.99,4.0817
1.59017e+06,1.29729e+06,735456,120454,145042,120840,720166,108577,665633,2754.04,-5962.77,2.11725e+06,15657.4,2086.14,4326.89,6373.28,4.0878
1.69635e+06,1.35636e+06,750396,130023,207733,180868,689119,120438,647750,1823.37,-7479.81,2.58096e+06,14356.5,1303.67,3495.02,8349.25,4.117
1.40113e+06,1.10139e+06,763284,114593,151467,126482,718523,106147,647741,1704.39,-5031.02,1.5969e+06,12454.3,1706.98,4085.3,4649.01,4.197
1.58323e+06,1.25993e+06,753961,92767,127872,108108,709692,85556,650570,1319.2,-2859.93,902947,11474.9,1797.44,2561.27,2531.97,4.1989
1.55679e+06,1.15549e+06,808377,134941,193698,151919,765006,118157,685227,1401.07,-4313.3,2.09326e+06,16087.3,1150.43,3857.77,6643.38,4.25
1.64601e+06,1.24283e+06,794645,119978,136248,104910,779228,103332,696656,1946.99,-5200.81,1.69921e+06,13048.1,1777.05,3625.52,5277.96,4.2678
1.5608e+06,1.28095e+06,731081,98910.2,156622,139118,675494,91038,651883,2016.24,-4562.28,1.17028e+06,12345.2,1078.99,2506.46,3604.75,4.2972
1.67531e+06,1.27319e+06,789499,231328,414584,252420,985462,183394,756824,1915.91,-12425.4,3.95773e+06,34046.7,2702.74,6906.39,12702.5,4.3628
1.40255e+06,1.07262e+06,784557,117991,154879,124532,746214,105782,669248,1696.56,-8340.09,2.25975e+06,16278,453.151,2495.18,7402.82,4.3929
1.62081e+06,1.23654e+06,786454,136346,174494,140275,746363,126448,646967,2253.36,-6856.63,2.14752e+06,13428.8,3259.58,3253.66,7507.31,4.4617
1.5733e+06,1.28991e+06,731821,116946,150045,126149,713657,104792,669591,1838.04,-7876.76,2.55285e+06,15926.5,1262.81,4487.67,8161.25,4.5674
1.6332e+06,1.23771e+06,791720,158339,185108,150003,740416,145251,654064,2362.22,-9254.96,3.15032e+06,15277.3,33.0059,5432.46,9571.23,4.5945
1.60498e+06,1.2285e+06,783870,202708,320197,285631,672610,192980,630246,3267.04,-9110.83,2.63872e+06,15073.8,1159.82,3302.54,7538.81,4.6695
1.58638e+06,1.18006e+06,806595,119551,152469,121823,750938,106633,672684,2790.89,-6809.67,2.4492e+06,14033.9,-424.059,3361.4,7188,4.7445
1.56782e+06,1.22647e+06,766992,134380,166025,139349,714861,124277,648776,1379.44,-6224.13,2.12106e+06,13263,434.261,3044.52,6438.48,4.7713
1.59779e+06,1.30174e+06,736457,146351,192194,166731,691633,134419,653259,1884.8,-7336.88,2.65944e+06,12393.4,886.256,2878.83,8376.76,4.7947
1.56744e+06,1.22708e+06,766425,146385,169679,142448,714699,136030,645672,1419.67,-10167.4,2.61928e+06,11967.3,332.979,3193.59,8943.91,4.8284
1.49745e+06,1.18426e+06,758679,167506,247934,222365,668992,158219,635220,1449.15,-8055.66,2.4858e+06,12254.1,2728.04,3898.98,7828.25,4.8528
1.50198e+06,1.14328e+06,788245,160680,221668,190311,698860,148479,649305,1868.38,-6552.75,2.00315e+06,15988,1499.26,2691.11,6699.04,4.9122
1.37643e+06,1.06268e+06,777146,156768,198390,165095,721004,142737,658978,1795.52,-8278.39,2.49081e+06,15210.5,797.65,3536.63,7486.81,4.9332
1.65966e+06,1.26436e+06,787587,156991,199140,150521,793802,138171,681727,2260.04,-8519.84,2.65115e+06,12689.8,941.206,3181.1,8236.81,5.0649
1.58081e+06,1.20262e+06,788682,159954,170964,134024,765371,144054,666223,3171.46,-10469.1,3.03644e+06,13949,2329.07,4025.9,8812.52,5.0722
1.70427e+06,1.18675e+06,861652,253263,365206,277977,788280,210818,720800,4941.8,-11632.1,3.80821e+06,24510.4,5057.25,5938.16,11764.6,5.1042
1.38318e+06,1.11423e+06,744827,136601,145601,117728,742052,123327,664580,2806,-9992.42,2.89666e+06,10775.3,6088.71,2252.93,9093.66,5.143
1.59312e+06,1.23051e+06,776811,133690,179139,149676,718107,122824,653080,2502.61,-8106.09,2.31903e+06,13991.7,2883.8,4161.35,7836.77,5.2547
1.4327e+06,1.10897e+06,775154,141645,151998,123491,738505,128585,660938,2603.37,-8012.84,2.54604e+06,17179.6,2202.33,4067.02,7872.45,5.2682
1.45778e+06,1.1926e+06,733411,141893,148792,128448,695031,131612,646869,1450.04,-8941.55,2.47305e+06,10606.4,493.622,3919.63,7557.66,5.2697
1.24987e+06,999297,750451,132828,186723,158408,707250,122675,649657,1293.94,-5610.15,1.67271e+06,17088.9,1549.42,3311.2,5684.65,5.4253
1.4528e+06,1.12429e+06,775317,133281,157723,129035,733398,121510,658126,2609.6,-8948.08,2.52618e+06,12054.7,2123.34,3265.79,7675.76,5.5166
1.49877e+06,1.2136e+06,740988,121129,123608,104997,706352,112601,645444,1237.68,-9331.83,2.9227e+06,9690.28,-894.36,3370.25,8916.04,5.5477
1.3333e+06,1.09985e+06,727353,141211,164092,145233,677914,134605,629445,1331,-3800.43,1.12362e+06,7768.93,2280.11,1585.87,3250.78,5.6034
1.3615e+06,1.11042e+06,735666,155054,332178,289724,687919,137442,676885,1778.54,-2982.7,980276,10650.7,1426.57,2943.07,3271.73,5.6336
1.70165e+06,1.36161e+06,749839,168896,200811,176442,682869,156930,645751,2882.69,-7234.29,2.83817e+06,12061.6,-291.8,2662.09,8520.92,5.6941
1.34537e+06,1.11104e+06,726544,175323,244748,222178,660951,166003,633686,2139.86,-7244.51,2.12269e+06,10123.8,884.602,2849.29,6776.04,5.7044
1.58506e+06,1.2989e+06,732187,126204,153364,130250,706477,114532,661146,1859.97,-8085.05,2.72454e+06,16231.7,-72.5527,4144.28,8284.3,5.823
1.45845e+06,1.0948e+06,799295,169140,240309,199207,723797,154613,656373,1582.78,-7262.49,2.38715e+06,21201.8,-343.829,4222.72,7599.2,5.8798
1.37259e+06,1.03366e+06,796734,156337,225803,183857,736887,141036,665093,1762.74,-6590.33,2.15616e+06,16204.8,2645.66,4380.51,7155.98,6.01
1.45081e+06,1.2029e+06,723657,139838,160009,148399,646942,134184,625283,2316.4,-7467.57,2.3561e+06,10943,-792.889,3936.03,6853.12,6.0484
1.57458e+06,1.30294e+06,725090,99541.8,129515,112249,692294,91216,654766,1278.6,-3295.32,1.34794e+06,10369.7,2123.54,2675,4653.48,6.1745
1.53506e+06,1.19008e+06,773929,173551,173231,136721,760222,157809,659852,2025.86,-10060.4,2.79529e+06,16321.4,2575.74,3938.63,8941.71,6.1772
1.52421e+06,1.20118e+06,761358,112100,143777,124147,694873,105331,638556,2593.02,-10015,2.60844e+06,18610.9,2228.61,3580.29,8692.95,6.2836
1.20145e+06,948277,760192,115526,165253,139772,709384,104972,660322,1710.96,-5997.72,2.03908e+06,15592.8,2545.56,3702.49,7213.58,6.3003
1.57709e+06,1.27535e+06,741956,101359,153596,132846,693719,92853,654963,2185.2,-4668.23,1.84686e+06,13326.6,1946.83,2776.86,5584.78,6.3394
1.57356e+06,1.22982e+06,767701,151349,201693,172093,703201,138310,656564,1831.16,-10446.8,3.01396e+06,15915.1,2187.06,3912.05,9779.83,6.4773
1.44943e+06,1.1339e+06,766963,115006,142185,117040,728904,105860,651837,1804.61,-6954.41,2.15198e+06,11112.4,1265.97,3579.76,6808.57,6.5978
1.61184e+06,1.30436e+06,741441,122528,226004,188813,718182,110703,664092,1887.14,-5618.61,2.07404e+06,12819,2831.15,3234.14,6738.79,6.7179
1.67878e+06,1.26876e+06,793901,170363,234808,194953,722659,158290,645762,2077.05,-8416.58,2.79095e+06,18721.3,1857.84,4161.81,8431.25,6.725
1.51367e+06,1.18665e+06,765352,221027,276034,209765,789553,186963,709317,1979.92,-8104.32,2.45538e+06,12740.5,688.669,3734.5,7531.41,6.8456
1.52406e+06,1.1519e+06,793851,159694,199086,162998,732842,146413,654424,2212.92,-7423.32,2.34677e+06,15714.2,1954.69,2912.15,7223.63,6.9962
1.56247e+06,1.24896e+06,750611,119508,169952,149325,682881,110262,650311,1682.13,-7232.22,2.17985e+06,14203.9,1242.04,3591.6,6341.41,7.0161
1.61273e+06,1.283e+06,754202,133089,189493,165208,688199,124755,640080,1748.71,-7748.18,2.36047e+06,14499.5,3169.75,3528.52,6978.08,7.2265
1.4462e+06,1.12022e+06,774594,149626,174917,141934,739430,134966,665170,1993.02,-7305.44,2.20969e+06,14142.5,2483.29,3390.83,7028.38,7.2385
1.68206e+06,1.32633e+06,760925,149314,207162,175488,708294,135714,660127,1707.59,-6794.06,2.36606e+06,27193.9,3856.71,4613.45,8022.56,7.3414
1.27295e+06,990091,771413,166887,151410,123243,737131,151396,661391,1717.14,-8625.62,2.45428e+06,13621.8,7107.5,3744.45,7448.53,7.4295
1.5714e+06,1.21783e+06,774196,209495,487667,451046,648714,199539,629937,1759.04,-8297.57,2.39721e+06,14966.6,1342.35,3380.8,8381.67,7.4726
1.3769e+06,1.10004e+06,751006,133768,142490,124679,685715,122797,653608,2183.37,-7843.45,2.19135e+06,9496.03,2250.07,3600.81,7004.27,7.4727
1.38481e+06,1.11822e+06,743045,148705,140062,117697,714015,134836,661717,1191.02,-10890,3.27993e+06,8828.21,628.95,3194.56,9872.5,7.6056
1.37397e+06,1.06175e+06,776436,200861,299512,242977,739606,176001,684749,1600.27,-6380.37,2.05941e+06,18663.7,1718.79,3799.32,6877.87,7.6353
1.49201e+06,1.08954e+06,821638,115317,158072,121192,782584,100528,688270,2280.66,-3024.62,2.24586e+06,12057.6,2059.2,3563.91,6121.55,7.6901
