"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.51854e+06,1.21043e+06,752728,206402,287092,236547,728208,178557,693568,1968.67,-6525.34,2.26339e+06,14424.3,3666.96,3082.68,7417.42,0
1.36845e+06,1.06351e+06,772034,144534,142306,109445,780150,126967,683014,1470.24,-7801.12,2.32095e+06,14361.5,4831.74,4552.27,7151.37,0.2008
1.56532e+06,1.1871e+06,791168,119473,151571,122423,742853,108432,661097,1668.13,-6295.63,2.12379e+06,11676.9,1626.54,3824.96,6622.8,0.2468
1.59106e+06,1.29926e+06,734750,133746,236646,200750,707286,118357,678015,1615.82,-6260.38,2.30304e+06,14508,4890.47,3045.96,7527.11,0.2652
1.49913e+06,1.17742e+06,763939,184580,222725,161440,827769,152257,727377,2554.76,-7773.84,2.27865e+06,13504.2,3104.55,4116.24,7519.2,0.2822
1.45235e+06,1.20646e+06,722288,164827,198831,175551,679565,150652,656455,1616.47,-5672.92,2.07016e+06,18046.8,2774.81,3767.32,7423.02,0.2836
1.57515e+06,1.18464e+06,797784,125645,197072,162991,725459,112829,668153,2370.41,-4235.08,1.51012e+06,14651.9,1404.5,3303.42,4583.83,0.2992
1.62258e+06,1.27191e+06,765422,121675,174671,143367,731009,108550,672545,1959.77,-8612.85,2.45965e+06,15371.6,3255.94,3728.92,8497.56,0.3194
1.64262e+06,1.24744e+06,790076,154891,203296,161366,755907,141139,658462,2609.97,-1996.59,2.24546e+06,16788.8,3221.7,3309.8,7385.23,0.3467
1.59235e+06,1.28064e+06,746040,140061,175810,148370,710967,130480,644058,2227.61,-9530.27,2.86897e+06,10355.9,2267.62,2165.44,9248.75,0.6039
1.45175e+06,1.20168e+06,724863,115939,126109,112004,675562,108485,641224,2265.2,-6678.59,2.31432e+06,16252.9,2654.28,4208.47,7481.77,0.6057
1.60895e+06,1.30728e+06,738455,113826,140925,120053,704315,104157,655700,1469.54,-8566.48,2.53537e+06,10913.7,1757.98,2658.78,7786.14,0.6197
1.46668e+06,1.21897e+06,721928,108811,126574,114057,665845,102625,636165,1723.39,-7018.84,2.0668e+06,10428.6,1853.44,3049.72,6747.37,0.7515
1.36559e+06,1.10637e+06,740579,132870,156295,131567,712771,121546,655898,1832.51,-1848.37,1.8293e+06,12531.7,3351.79,3260.68,5546.69,0.8593
1.55704e+06,1.20586e+06,774738,113308,175247,148919,706075,105362,645252,2143.05,-5636.24,1.55562e+06,13734.1,2225.65,2033.81,4924.74,0.9147
1.45041e+06,1.11289e+06,781968,148777,153448,123426,745942,136316,654848,2179.31,-8161.24,2.40196e+06,14412.1,1726.44,4304.81,7069.36,0.9761
1.5994e+06,1.31587e+06,729284,119186,178080,157682,677618,110638,646357,1301.08,-6583.02,2.29218e+06,12032.3,1434.49,2942.17,7757.37,1.0161
1.174e+06,963174,731333,159635,164927,141941,697165,144650,662159,1685.06,-6732.53,2.49726e+06,18138,2953.13,4227.82,7825.57,1.06
1.52898e+06,1.21525e+06,754893,165248,402875,381231,634065,161569,613662,1622.05,-5258.56,1.91825e+06,13884.8,2988.35,3522.8,6554.27,1.1117
1.57595e+06,1.27834e+06,739682,119203,173098,156060,665505,110845,645241,2237.72,-3736.81,1.8841e+06,13951.3,3056.66,2944.18,6170.49,1.1321
