"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.65359e+06,1.19657e+06,829160,121744,129372,99742,778238,106017,689008,2004.33,-6098.96,2.04833e+06,15639.8,3026.56,3474.34,6792.48,0.0893
1.64619e+06,1.22216e+06,808170,144342,201161,162389,743256,129060,671046,1732.29,-5419.99,2.11198e+06,19206.4,2962.49,3431.82,7394.06,0.1527
1.39262e+06,1.15365e+06,724288,190047,325850,315748,619196,180549,631563,2514.46,-9353.58,2.76593e+06,8450.36,2916.14,3276.5,8764.64,0.1735
1.26518e+06,993252,764268,133811,153457,126229,729420,121425,661202,1777.86,-5341.45,1.99975e+06,12576.7,1730.31,4251.65,6093.34,0.1856
1.45058e+06,1.21698e+06,715172,131955,144080,130329,663306,123909,638963,1580.43,-8762.54,2.61036e+06,12895.1,3720.03,2824.59,8588.38,0.2275
1.80768e+06,1.26117e+06,860001,190525,181243,131440,827342,154076,741940,2834.54,-11434.7,3.22048e+06,16222.9,5748.26,5090.73,10509.6,0.2446
1.57368e+06,1.20774e+06,781792,108012,150765,125139,722867,98800,655946,2173.94,-4490.64,1.82146e+06,11060.1,3419.29,4488.78,5931.9,0.2898
1.3819e+06,1.0923e+06,759075,166869,187835,150945,746636,144931,690819,3177.25,-9665.95,3.06636e+06,32921.8,4159.42,5630.98,10335.6,0.3221
1.48499e+06,1.1273e+06,790384,114238,167152,132609,756293,103318,663414,1783.96,-4095.86,1.31972e+06,17086.9,4227.8,2478,4923.72,0.5998
1.56305e+06,1.30684e+06,717635,119249,129238,113733,681799,109084,655909,1429.4,-5772.75,2.03268e+06,12711.5,3277.7,3242,6548.13,0.6696
1.48629e+06,1.12271e+06,794306,140144,157795,125680,753317,127552,659234,2182.09,-6591.14,2.16557e+06,15218.6,2156.82,3440.68,7695.71,0.6774
1.59824e+06,1.24888e+06,767844,117929,170402,141320,723475,105068,673441,2107.06,-3309.88,1.28307e+06,12934.6,2508.37,3214.15,4367.02,0.7568
1.4277e+06,1.12252e+06,763123,139015,203181,171337,711514,126711,658262,1612.58,-6958.21,2.222e+06,14222.4,3758.89,2371.09,8446.35,0.7893
1.54077e+06,1.16779e+06,791634,120173,150597,123065,734232,109998,655502,1439.7,-8255.83,2.5279e+06,11168.9,2302.1,2431.08,8969.42,0.7988
1.60394e+06,1.27586e+06,754291,139260,157829,138400,684230,127090,657454,1604.98,-8052.96,2.69759e+06,10645.1,2634.92,3457.06,8969.62,1.0552
1.54842e+06,1.18801e+06,782026,189236,325922,223101,876524,152072,746630,1577.62,-5732.56,2.16442e+06,16796.1,1932.68,3286.56,7532.59,1.312
1.70128e+06,1.28809e+06,792462,175591,281974,231990,729274,152755,689698,3912.64,-9138.18,3.53829e+06,28006.6,13638.1,4710.48,11970.8,1.4138
1.76079e+06,1.33237e+06,792931,170491,200139,157479,762535,154750,661030,1359.8,-8891.47,2.66943e+06,20460.2,4000.43,3669.5,9375.23,1.415
1.40833e+06,1.1316e+06,746730,131445,133578,110564,724888,120566,654141,1498.06,-10082.1,2.94161e+06,9622.19,516.874,2881.46,10181.4,1.4503
1.46847e+06,1.22985e+06,716410,139424,164324,141958,694530,126575,660909,2314.97,-7119.34,2.15555e+06,14174.7,1833.08,3049.41,7684.63,1.4605
1.49992e+06,1.20635e+06,746012,223870,375270,308956,728783,181974,738137,2000.39,-6836.92,2.49116e+06,14164.2,3690.08,3040.7,8342.46,1.5202
1.41852e+06,1.12571e+06,756069,123493,145526,123743,705623,114473,647280,751.027,-6963.94,1.97697e+06,8807.45,220.651,2702.77,6489.45,1.5464
2.04005e+06,1.47701e+06,828725,312377,563368,478424,706529,273679,684840,2457.3,-4212.22,1.58591e+06,16767.8,2767.57,3854.44,5153.16,1.6977
1.40045e+06,1.11108e+06,756264,105833,114515,95118,722356,97607,650568,1799.63,-6715.51,1.95714e+06,11429.5,1142.67,2950.35,6494.47,1.7153
1.63101e+06,1.25922e+06,777154,149041,237591,196940,723846,132174,676566,2205.98,-8262.69,2.85453e+06,19235.1,2735.51,4420.57,9719.57,1.7468
1.57788e+06,1.33736e+06,707908,121557,138762,122616,679006,112345,649200,1748,-6925.96,2.30185e+06,12439.7,2460.72,3231.23,7277.43,1.8164
1.67985e+06,1.26689e+06,795578,150653,172442,139688,740689,137909,655446,2680.19,-7373.98,2.49946e+06,14173.8,1919.85,3313.62,8251.43,1.8946
1.56808e+06,1.17638e+06,799777,134341,174185,143560,727996,125141,644109,1304.57,-4115.86,2.40231e+06,10381.9,459.791,4534.22,6896.23,1.9295
1.29673e+06,1.02442e+06,759492,118635,120193,100869,714944,108457,656304,1427.56,-5371.5,1.73855e+06,10443.5,-817.647,1794.7,5740.77,2.004
1.45744e+06,1.20185e+06,727601,99279.3,127693,111809,685238,91602,650287,1394.45,-6211.82,2.25827e+06,13857.3,2001.95,2834.79,8077.31,2.0119
1.68401e+06,1.25518e+06,804988,188296,222573,184253,724784,169441,666766,3324.63,-12031.6,3.99152e+06,23307.9,198.699,5169.68,13594.2,2.0133
1.56994e+06,1.23089e+06,765272,147031,221194,188097,705576,134277,656988,2387.05,-6879.8,2.42258e+06,20762,433.708,3321.29,8148.32,2.0236
1.54365e+06,1.27482e+06,726528,126844,158357,133721,710540,113521,670418,1926.33,-6253.43,2.55258e+06,16002.9,1609.96,3258.74,8431.33,2.072
1.56437e+06,1.2132e+06,773677,133816,217688,149923,871199,107941,743828,2043.9,-7355.93,2.24971e+06,17095.4,2000.87,3312.45,7521.58,2.1488
1.34643e+06,1.01965e+06,792290,135267,183190,147392,745726,122979,659952,1108.38,-4737.12,2.15082e+06,12598.2,1865.12,3317.14,7516.12,2.2225
1.63647e+06,1.34212e+06,731588,135318,179561,161241,668173,126166,643522,1281.02,-4003.75,2.22254e+06,12224.9,1810.34,2676.18,7232.43,2.3094
1.46355e+06,1.168e+06,751821,147709,222639,189067,706539,132695,667890,1203.74,-6927.1,2.18729e+06,9521.11,872.451,2678.11,7307.33,2.414
1.65585e+06,1.31999e+06,752662,139488,184237,155281,711883,127091,658524,1963.94,-8647.79,2.70408e+06,16462.2,1297.46,3935.27,9424.07,2.4553
1.83667e+06,1.37673e+06,800448,145637,177771,144933,735943,126739,689464,3116.62,-11476.2,3.59147e+06,18164.6,126.172,4330.48,11479.2,2.4977
1.55895e+06,1.18729e+06,787817,118015,141190,111099,762509,107240,660283,2428.99,-6862.57,2.33845e+06,15309.4,1121.47,2368.14,8607.61,2.4994
1.68527e+06,1.37352e+06,736183,110365,183270,161371,681422,101204,654315,2056.04,-2458.01,1.04514e+06,15912.4,5004.13,3172.32,3961.84,2.5085
1.71386e+06,1.32619e+06,775392,238384,302064,269443,672640,226029,632798,1040.67,-13289.6,4.40818e+06,32150.1,4146.14,3899.05,16498.4,2.5422
1.54905e+06,1.29065e+06,720128,108786,118798,107492,663111,101349,644028,1583.9,-6660.76,2.39532e+06,13113.7,73.4932,3305.58,8070.32,2.5515
1.48475e+06,1.09611e+06,812739,109134,136622,103314,793435,93593,699629,1645.3,-4001.7,2.3167e+06,12629.3,1186.7,3624.88,6773.99,2.5517
1.4328e+06,1.12473e+06,764340,131281,145333,122491,711886,121295,649395,1621.31,-8427.32,2.43025e+06,10615.9,674.678,2166.41,8534.66,2.6336
1.62319e+06,1.35888e+06,716705,130372,154049,138365,668010,123094,635475,1722.99,-7211.13,2.34981e+06,12326.9,940.382,3276.59,8060.59,2.7387
1.47144e+06,1.17074e+06,754106,98784.5,160299,138274,695572,91141,650319,1778.95,-2995.74,1.02388e+06,11884.6,412.726,2808.86,3424.45,2.7618
1.62207e+06,1.28624e+06,756654,115001,165275,144653,685536,107906,639452,1465.21,-4108.15,1.1858e+06,12815.5,143.202,2245.41,4421.02,2.7704
1.62711e+06,1.33229e+06,732771,158654,224184,203343,661494,147503,645360,2017.66,-7912.34,2.68831e+06,17625.4,2372.07,3477.97,9645.51,2.8383
1.56596e+06,1.25799e+06,746885,133662,192333,169235,681892,124572,643783,2010.99,-7779.09,2.20215e+06,17267,397.494,3087.68,7200.04,3.001
1.60752e+06,1.26737e+06,761038,118880,161146,133614,723634,107700,662284,2166.71,-6187.8,2.26178e+06,14826.7,3290.23,3252.47,7916.17,3.0374
1.55919e+06,1.22264e+06,765160,119633,150981,124452,727901,107255,669244,1820,-8480.52,2.7146e+06,16141.8,2940.1,3137.32,9538.64,3.043
1.77981e+06,1.33244e+06,801455,213861,262323,211148,745421,184787,694403,2256.6,-6835.29,2.40816e+06,36659.3,6911.66,5860.17,7971.16,3.0602
1.54181e+06,1.25715e+06,735860,105808,164173,144407,682125,99112,640539,1730.99,-5385.1,2.48084e+06,14683,3854.21,3831.73,8228.24,3.1111
1.51482e+06,1.20581e+06,753761,135741,186633,156045,717610,122657,664004,1122.61,-6655.58,2.2883e+06,15975.3,3575.05,3251.71,8289.38,3.1253
1.59281e+06,1.31869e+06,724726,112329,153581,131955,698336,104628,644161,1765.98,-5970.49,1.86579e+06,11067,906.939,3014.66,6321.15,3.1747
1.34209e+06,1.01202e+06,795691,155791,203610,164923,740745,139377,670659,2086.59,-8010.46,2.62853e+06,17246.6,473.476,4324.33,9318.52,3.325
1.60856e+06,1.20355e+06,801905,148906,191565,152652,752948,134480,664363,2710.82,-6067.04,2.30677e+06,13950.2,2774.37,4519.06,7152.14,3.3289
1.4611e+06,1.16573e+06,752025,162170,254973,193258,791603,135495,718123,1342.78,-4492.77,2.0483e+06,17080.1,3083.45,3142.4,7907.59,3.3373
1.54092e+06,1.25434e+06,737079,118659,173123,147099,706148,108061,658843,2505.68,-6697.41,2.33149e+06,13748.4,1756.84,2565.52,8769.33,3.3785
