"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.45862e+06,1.21514e+06,720220,103726,137850,125630,658362,98395,632507,1375.72,-5648.92,1.86239e+06,11548.7,1082.6,2936.43,6677.9,0
1.59711e+06,1.30962e+06,731710,150818,190396,170895,668466,138952,651239,1969.13,-7349.29,2.88683e+06,14083.3,753.001,4119.53,9336.81,0.1055
1.62872e+06,1.25384e+06,779392,130503,157916,131025,723143,119618,654599,1866.14,-8615.28,3.11568e+06,11230.7,154.574,3410,9758.6,0.4358
1.45109e+06,1.11014e+06,784273,139283,211029,170866,741032,121709,686634,3534.65,-2960.91,1.51575e+06,31294.8,3654.39,3487.28,6076.99,0.4447
1.64888e+06,1.34072e+06,737908,123200,161855,142404,681954,115324,640979,1900.12,-8469.59,2.62174e+06,13226.6,1509.53,3189.43,9258.59,0.4511
1.37637e+06,1.05578e+06,782197,187778,389700,353154,662091,174455,645822,1944.85,-7494.99,2.20196e+06,13602,1835.2,3072.38,8302.72,0.7456
1.57702e+06,1.20551e+06,784907,141960,205920,162943,758252,126374,673998,2134.41,-6705.72,2.2857e+06,13590.3,941.204,3873.65,8083.53,0.8835
1.53564e+06,1.25821e+06,732299,184469,348010,304086,686668,162899,679446,1770.58,-4618.3,1.82358e+06,13014.1,702.678,3094.07,7236.82,1.3906
1.3585e+06,1.06659e+06,764215,123533,145304,121563,717180,113933,650554,1154.18,-8155.17,2.18438e+06,8200.06,-433.523,3403.15,7867.63,1.4173
1.34823e+06,1.03871e+06,778789,130923,179530,148216,726762,120479,652013,1274.9,-6613.49,2.09447e+06,11313.4,1984.42,3436.23,6882.7,1.6488
1.5405e+06,1.17959e+06,783577,108396,156395,128427,730662,98752,658595,1705.89,-4370.21,1.73244e+06,10158.2,-350.865,2375.67,5679.84,1.6516
1.28671e+06,996810,774496,130704,131556,105490,748259,119558,655937,1609.6,-6543.84,2.05125e+06,13309.1,1313.82,2349.97,7005.37,1.683
1.53615e+06,1.21693e+06,757388,146962,196102,157931,745015,131692,669574,1373.8,-7597.49,2.37536e+06,8457.2,-248.196,2849.3,8555.81,1.714
1.45524e+06,1.14841e+06,760305,146589,147000,119109,740497,135477,649212,2197.27,-7342.69,2.14467e+06,10016,260.129,2960.11,7167.93,1.7891
1.12075e+06,886087,758897,130252,151886,128584,708733,120525,648422,1855.06,-4199.86,1.55834e+06,22378.7,1144.49,2905.35,5307.02,1.8395
1.43491e+06,1.18988e+06,723552,159350,221437,194235,684028,146019,654780,1174.72,-5019.63,1.62169e+06,15360,1741.6,2778.79,6411.61,1.8872
1.55325e+06,1.2687e+06,734572,103583,148167,132277,672077,95978,647544,2118.02,-5788.09,1.91366e+06,12583,894.179,3440.01,6900.67,1.9013
1.58013e+06,1.26606e+06,748841,120505,167072,148638,674410,110527,654168,1769.14,-7531.96,2.36083e+06,13403.6,-311.141,3246.04,8482.65,1.9558
1.69608e+06,1.37821e+06,738383,145696,212410,185253,687956,133639,654132,2827.23,-7739.86,2.58242e+06,12766.3,51.9951,3174.35,8927.72,2.0553
1.37359e+06,1.03453e+06,796644,168328,258049,212149,729813,153378,658484,2126.42,-7241.34,2.20371e+06,12707.5,1337.79,2821.74,7852.81,2.1352
1.3051e+06,1.05321e+06,743499,128052,116143,97489,714809,119120,644992,1794.31,-7253.38,2.0897e+06,11523.4,113.345,3762.56,6803.42,2.2624
1.52863e+06,1.22835e+06,746675,118588,166169,151133,659694,111899,635868,3078.07,-7031.71,2.38554e+06,48376.5,734.965,3696.57,7921.28,2.3968
1.60884e+06,1.11434e+06,866256,154078,211507,154353,822170,128731,718141,6282.97,-6446.4,2.6163e+06,27915.6,11266.9,5268.7,9865.2,2.8626
1.58032e+06,1.24651e+06,760677,113147,170621,144670,707627,103977,652915,1747.72,-7770.24,2.37433e+06,11854.3,882.617,3240.8,8374.17,2.8721
1.45831e+06,1.1513e+06,759998,155339,219366,183397,717676,140644,662691,2196.82,-7534.08,2.24929e+06,15982.6,1622.17,3870.2,8388.52,2.8971
1.59106e+06,1.31755e+06,724555,117719,151883,132609,687208,107381,657764,1729.64,-5447.66,2.09281e+06,10533.7,587.003,2945.21,7057.66,3.2501
1.63214e+06,1.2199e+06,802756,164212,296287,233574,761095,149017,661182,2145.58,-3912.08,2.11883e+06,16515,775.858,3253.45,7257.9,3.428
1.31381e+06,1.06652e+06,739118,122304,114794,95806,718915,112138,654395,1657.88,-7009.27,2.06881e+06,6970.5,1181.63,2179.04,7016.21,3.5429
1.76148e+06,1.39816e+06,755915,128688,168654,140359,720954,114775,672730,8989.12,-6902,2.37201e+06,42510.9,2689.83,3506.36,7944.71,3.5508
1.6921e+06,1.32813e+06,764425,133250,191249,160479,715043,120182,665242,2142.24,-9890.03,3.01789e+06,12853.3,565.984,3038.8,10812,3.7799
1.50264e+06,1.23253e+06,731487,138565,158246,134119,707936,126492,657266,2032.75,-7281.73,2.31698e+06,11322.6,1081.74,3034.38,9107.49,3.8348
1.35674e+06,1.09113e+06,746056,148063,242610,212297,685671,135408,656075,1808.73,-4510.43,1.77698e+06,18917.9,1523.79,2600.3,7162.12,3.9012
1.23676e+06,1.04122e+06,712681,117572,99784.6,86934,688692,110747,636974,1329.98,-5149.56,1.94057e+06,9296.36,324.066,2029.63,6381.37,3.9493
1.46752e+06,1.23139e+06,715052,141940,127449,110287,693369,130392,653137,2784.03,-9707.17,2.93359e+06,15348.8,2152.29,3082.59,9946.27,3.9726
1.53894e+06,1.16426e+06,793088,121955,154887,127733,727553,113324,645697,863.45,-2802.09,2.67264e+06,9217.7,-1834.8,3395.77,7421.16,4.0185
1.49049e+06,1.19949e+06,745566,119868,182148,160825,679549,112439,639643,1256.34,-2302.05,1.30097e+06,11338,1290.66,3414.91,5198.97,4.1084
1.50981e+06,1.18942e+06,761623,124915,181851,156448,697423,114789,652929,2598.69,-5721.79,2.18187e+06,18713.6,511.523,4680.75,7357.53,4.1605
1.32131e+06,1.07391e+06,738224,125723,115263,96611,715839,114091,661174,1224.08,-6173.82,1.8651e+06,7916.3,1241.88,3215.02,6045.12,4.4914
1.29319e+06,1.08184e+06,717216,126089,132889,111784,713283,111939,675844,758.704,-3283.53,1.29228e+06,7806.63,2033.68,1453.59,4274.3,4.5313
1.3289e+06,996150,800419,165078,194685,154957,753828,150823,656707,1781.44,-5554.08,2.05484e+06,11799.9,3086.23,3252.29,7706.91,4.6492
1.71538e+06,1.31601e+06,782080,171752,259661,220652,706074,152971,673664,4019.86,-7919.8,3.04876e+06,24632.9,2489.4,5359.77,10657.9,4.7072
1.62104e+06,1.29077e+06,753519,145711,269257,228051,708412,133893,652958,1909.03,-6855.36,2.19474e+06,11380.1,2917.51,2146.66,8573.02,4.7094
1.3943e+06,1.14207e+06,732508,137617,149234,130101,688236,127675,646724,1136.33,-7508.01,2.53014e+06,8364.72,748.752,3080.47,9021.19,4.8512
1.5065e+06,1.2509e+06,722602,143035,159500,138310,691923,130607,657093,1804.85,-8037.12,2.40664e+06,14101.9,1710.9,4458.99,7555.58,4.8929
