"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.56903e+06,1.31065e+06,718285,102981,135189,120642,672348,94192,655988,2127.6,-1966.31,1.70483e+06,13674.2,1607.85,4613.9,5404.82,0
1.54933e+06,1.16793e+06,795933,129307,159240,131887,724439,120260,645135,2411.59,-8407.39,2.46326e+06,12388.4,1765.79,3244.22,8810.6,0.2536
1.28592e+06,1.044e+06,739039,145189,163307,141048,694687,131190,664024,2851.64,-6270.31,1.99138e+06,18787.7,950.682,4652.32,7465.72,0.2651
1.50822e+06,1.15881e+06,780911,178577,191847,149184,771586,156907,682865,2666.45,-8777.75,2.71133e+06,14377.4,1378.69,4645.61,9054.23,0.2762
1.57805e+06,1.1899e+06,795719,205136,235006,194743,724050,188725,652173,3495.53,-7751.58,2.53458e+06,14525.1,7647.25,5979.22,7237.47,0.3268
1.5635e+06,1.27685e+06,734696,124371,148697,133024,670694,117128,637102,1406.94,-6617.27,2.32213e+06,11158.4,1149.28,3151.58,7495.94,0.3359
1.50159e+06,1.14495e+06,786892,124886,168910,135050,750433,114151,656426,1837.89,-4809.93,1.81197e+06,11461.8,1210.77,3319.32,6007.02,0.3835
1.50645e+06,1.22273e+06,739218,106213,149089,129924,688507,98505,646947,1599.31,-5235.98,2.08138e+06,11989.5,821.959,3470.79,6391.7,0.393
1.61032e+06,1.23573e+06,781880,130135,180340,149405,724233,119780,651869,2472.39,-5661.07,2.04698e+06,11447.3,-2.18262,3777.42,7095.49,0.4484
1.90315e+06,1.46578e+06,779031,153171,218658,180949,725038,133395,688952,6466.17,-9288.49,3.78424e+06,27522.5,3830.05,4003.88,12677.6,0.773
1.73317e+06,1.3658e+06,761385,192213,357353,337992,634369,184306,625741,2682.32,-10656.9,3.17507e+06,12815.9,2402.44,2577.57,11994.7,0.8563
1.554e+06,1.30622e+06,713817,96846.4,98985.8,86929,683218,90381,642921,2023.94,-6122.26,2.00338e+06,10365,1023.73,2745.52,7271.2,0.8816
1.36564e+06,1.0833e+06,756380,118506,133999,112550,714345,107542,661171,2413.56,-6903.41,1.89888e+06,9233.82,-433.397,2671.61,6621.37,1.1278
1.20553e+06,1.00532e+06,719488,139808,137949,119632,691866,130891,640875,1683.4,-5758.21,1.96462e+06,9684.54,1019.36,3330.45,6306.95,1.2826
1.6156e+06,1.29325e+06,749553,132458,220298,195321,676725,123208,645047,2121.11,-5840.31,2.40503e+06,13540,1057.49,2968.47,8539.85,1.6592
1.57868e+06,1.22313e+06,774412,343230,577023,511325,677091,312234,659563,1687.61,-8772.68,2.5071e+06,13337.8,1540.44,2703.43,9001.1,1.7226
1.48425e+06,1.18464e+06,751743,135887,183376,154987,709903,122761,664153,2883.44,-9025.48,2.48949e+06,14759.6,2437.69,3708.08,8461.98,2.0585
1.44353e+06,1.14394e+06,757138,141557,148200,121424,732310,127839,664386,1770,-6827.1,2.29438e+06,9274.91,553.448,2954.58,7662.17,2.1688
1.55193e+06,1.17029e+06,795664,125738,172885,140169,740042,114092,661248,1850.98,-5078.29,2.13953e+06,12600.4,2443.98,6600.02,6910.27,2.185
2.09207e+06,1.47784e+06,849376,163076,227292,181850,749931,135938,719780,4607.62,-10336.4,3.43012e+06,23677.8,3462.81,4577.87,12969.2,2.2351
1.47864e+06,1.22962e+06,721508,115065,115795,93571,742503,103806,665077,1896.22,-6859.08,2.20925e+06,9659.5,471.242,3182.68,6726.46,2.309
1.5593e+06,1.25695e+06,744326,128828,176187,151418,698148,119516,646749,1987.19,-7036.82,2.22696e+06,14265.9,650.569,3362.22,7932.53,2.4116
1.40679e+06,1.14859e+06,734879,152832,145892,132647,659913,148407,617891,2221.03,-5887.25,1.80168e+06,11226.8,1880.08,2461.01,6009.32,2.6395
1.99989e+06,1.3741e+06,873252,308588,427722,331140,774998,268780,688863,4264.38,-11188.8,3.51095e+06,21025.7,1443.8,6238.5,11554.2,2.6962
1.47525e+06,1.14083e+06,775880,165880,205310,147389,835789,139923,711306,1968.82,-8031.51,2.34682e+06,9058.89,1913.15,3099.46,7648.95,2.7614
1.63433e+06,1.26956e+06,772392,121933,228713,186521,735722,107978,677544,1732.34,-3028.08,1.17498e+06,13548.7,1318.6,3165.38,4914.49,2.7637
1.26177e+06,992101,763091,167496,201638,172601,700938,158288,634902,1391.58,-5076.74,1.59488e+06,8737.78,1152.68,2342.5,5809.88,2.7782
1.55562e+06,1.30047e+06,717718,129047,199850,152522,786182,109715,705720,1763.51,-5807.39,2.00395e+06,14530.9,1131.38,3369.46,7687.56,2.9251
1.53041e+06,1.19694e+06,767162,118830,134730,111490,725067,109661,650167,1411.66,-7437.96,2.33543e+06,9297.77,543.287,2045.9,8404.27,2.9349
1.51652e+06,1.22357e+06,743655,122199,177518,150766,706466,114237,641821,1616.44,-3689.1,1.6784e+06,14211.7,623.708,2636.61,6046.98,2.9745
1.59585e+06,1.33154e+06,719097,126046,193331,169435,684621,113353,667185,1002.58,-4927.25,2.06557e+06,11127.6,298.501,3326.59,7207.08,2.9915
1.349e+06,1.07187e+06,755129,144203,143690,117757,732134,130914,660907,2616.85,-9673.76,2.79368e+06,12311.5,1079.38,3861.28,9685.66,3.0229
843587,571715,885322,103588,108521,80764,806212,79841,778459,2251.7,-6701.48,2.08001e+06,18457.4,3283.98,2850.6,6769.4,3.256
1.41821e+06,1.16224e+06,732144,151459,177330,156335,680577,141356,642885,1405.94,-7825.04,2.15276e+06,13019.5,1213.5,3967.91,7337.19,3.3336
1.53312e+06,1.20505e+06,763346,109981,161815,135429,716898,99924,660389,2179.42,-6917.55,2.01748e+06,11936.5,1781.99,2571.7,7548.49,3.4877
1.36297e+06,1.11253e+06,735064,165927,224452,183059,735672,148482,670492,2025.88,-7370,1.97385e+06,9626.08,2920.86,2710.14,7252.93,3.4945
1.54014e+06,1.2489e+06,739918,116570,180480,160694,673878,108945,641993,1505.27,-5820.85,2.22767e+06,12903.3,3073.23,2588.37,7552.5,3.7237
1.45998e+06,1.19681e+06,731935,99838.6,123742,108481,684408,92516,647490,1598.19,-4353.25,1.85451e+06,13747.6,2185.12,3139.72,6350.36,3.8034
1.44816e+06,1.19908e+06,724638,126773,159267,135568,704890,115929,656123,2119.23,-6193.63,1.91983e+06,14269.4,-329.995,3535.85,6727.97,3.9779
1.5707e+06,1.23161e+06,765196,138299,198116,159572,744929,123343,672753,2477.95,-7923.93,2.59668e+06,14113.7,4050.7,4090.53,8187.39,4.0292
1.39429e+06,1.04473e+06,800753,152519,190584,147408,775739,136284,671474,2467.65,-6776.32,2.19344e+06,14654.7,4084.95,3188.54,7554.3,4.163
1.44432e+06,1.07862e+06,803427,190800,244015,188924,774961,167638,682900,2930.29,-9621.35,2.92832e+06,16664.2,3960.67,4093.75,10783.2,4.342
1.5986e+06,1.28194e+06,748205,107146,163893,140048,702158,97027,662577,2298.26,-2007.95,1.1979e+06,12087.3,4519.56,2555.99,4467.54,4.4783
1.27398e+06,1.01785e+06,750982,111197,114043,97533,701566,102223,652673,2344.14,-7638.04,1.89537e+06,8586.19,1221.22,2015.28,6426.21,4.5098
