"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.45064e+06,1.19666e+06,727342,132088,148367,130678,681217,121889,650206,2066.78,-7576.9,2.17859e+06,9195.32,1877.34,2445.37,6895.17,1.2015
1.47718e+06,1.15131e+06,769828,116416,142114,116985,728885,106044,658683,1466.71,-7334.19,2.29835e+06,8671.95,1150.32,3007.23,7572.44,1.2062
1.50768e+06,1.16794e+06,774530,139490,154314,123597,749113,126951,659261,2839.98,-7905.55,2.31316e+06,11951.2,483.502,3324.22,7670.23,1.2767
1.47519e+06,1.16802e+06,757792,155464,208929,176763,709185,141529,659077,2100.38,-6592.96,2.25626e+06,29726.2,477.264,4911.89,8729.01,1.5294
1.39189e+06,1.14923e+06,726693,119274,146695,127375,691009,110691,646526,1768.19,-8781.09,2.28284e+06,9075.97,318,2472.82,7763.27,1.5418
1.62587e+06,1.30913e+06,745171,111078,149370,126078,710844,102128,652583,2018.65,-7198.07,2.49974e+06,11340.1,2146.3,2631.54,8519.37,2.1357
1.49929e+06,1.29417e+06,695099,98347.9,102227,93839,653630,94381,625219,1694.77,-6560.12,2.08925e+06,9287.8,-767.496,2026.11,6328.82,2.3356
1.45962e+06,1.24182e+06,705235,151151,224971,220950,610920,147003,616931,1806.22,-7697.77,2.10703e+06,11715,369.229,2847.66,6848.88,2.3893
1.44964e+06,1.06977e+06,813056,192368,287335,237365,726311,178853,645340,1750.71,-1923.7,2.03736e+06,11757.5,1250,4359.91,6203.63,2.5495
1.53533e+06,1.23727e+06,744539,123967,166577,139102,718510,111200,668886,1901.59,-5079.95,2.06606e+06,11991.7,333.532,2549.52,7082.39,2.5513
1.48357e+06,1.15692e+06,769404,193409,313668,291917,644707,188467,615732,2111.87,-6807.03,2.07832e+06,11591.3,805.996,3473.07,7865.07,2.558
1.5689e+06,1.18941e+06,791436,148294,201227,161029,749778,137554,646848,2904.66,-2202.81,1.44523e+06,27026.2,-150.142,2669.34,5080.04,2.6464
