"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.50509e+06,1.05337e+06,857295,278923,352083,252583,836358,221914,754139,8026.27,-2191.41,1.85258e+06,62667.1,19357.8,13124.2,7434.38,10.6314
1.52901e+06,996281,920828,306843,427567,313050,819486,242566,758993,10988.7,-3294.36,1.70338e+06,70267,13438.1,9230.57,7540.16,10.743
879477,631702,835340,378731,520148,370065,843336,290086,783349,11511.1,-3089.77,1.74866e+06,40728.6,9760.32,8942.24,6604.03,10.8214
1.67291e+06,1.12281e+06,893961,218106,245835,177206,832370,165204,792133,9470.92,-4258.12,1.62753e+06,46600.6,10170.1,7818.22,5847.06,10.8262
1.2994e+06,959978,812143,210883,459490,343911,801643,170828,740685,11639.1,-1642.36,1.5153e+06,56037.4,8608.14,6094.87,5521.73,10.8716
2.10169e+06,1.38279e+06,911933,347454,490704,327475,899068,254865,817971,15544.7,-613.956,1.47880e+06,102041,22566.7,11692.4,6950.11,10.879
1.55062e+06,1.19696e+06,777276,274501,435823,289745,902496,199382,826054,6041.65,-4805.55,1.90649e+06,30349.4,5460.91,5126.43,7040.49,10.9004
1.47773e+06,1.06434e+06,833042,225857,275718,191017,866052,174520,776496,7314,-2334.51,1.21409e+06,34484.2,11615.7,7157.8,4050.66,10.9015
1.61794e+06,1.18734e+06,817597,193636,309333,243873,761051,160238,725058,9034.07,-504.943,1.25074e+06,38802.4,8884.39,8544.26,5009.28,10.9185
1.69952e+06,1.13904e+06,895238,275555,302140,199912,906818,208341,793570,9434.28,-1460.99,1.35376e+06,41486.7,10615.7,7950.78,4909.32,11.1229
1.15761e+06,813151,854168,237871,317848,244827,778953,194540,733640,7345.95,-3205.86,1.25492e+06,34467.6,7132.75,5038.54,4235.01,11.2835
1.30992e+06,962223,816806,290407,420448,307950,819188,227103,767247,9815.27,-1748.06,1.58038e+06,65609.7,13859.8,8131.63,5469.01,11.5802
1.92548e+06,1.25849e+06,917998,393074,631017,419573,902371,293776,802803,18177.1,-539.036,1.62638e+06,86812.6,19745.7,12742,7422.94,11.8221
1.89374e+06,1.28364e+06,885170,193627,251702,161258,936520,136739,849619,11592.4,-3753.33,1.7989e+06,61227,13259.6,7834.75,7680.92,11.8641
1.74368e+06,1.35207e+06,773780,183363,255672,191477,801159,146526,750843,6350.1,-4643.62,1.89164e+06,34628.1,10263,5016.44,5848.82,11.9975
1.48271e+06,1.0226e+06,869965,246592,301566,210316,860323,193133,766080,11915.4,-1813.06,1.32192e+06,31581.4,9538.88,6491.69,4596.56,12.0292
1.50888e+06,1.03965e+06,870797,205766,195962,138299,850167,160068,771296,8999.51,-1967.7,1.42912e+06,47293.9,16712.3,6791.46,4896.58,12.1132
1.98042e+06,1.32446e+06,897161,271750,446395,312257,857745,200090,814884,21443.7,-899.088,1.66049e+06,63570.7,16182.5,12553.7,6826.82,12.1459
1.75906e+06,1.23421e+06,855152,241731,344062,250062,825544,190651,760756,10026,-2459.59,1.50044e+06,60784.9,12886.7,9472.97,5709.03,12.1497
1.51209e+06,1.04198e+06,870705,259882,302019,208576,868802,197005,791499,10418,-2400.15,1.62753e+06,53888.2,18429.7,9561.37,5822.12,12.2083
1.54408e+06,992610,933343,291487,478351,325235,882472,221195,790669,7363.34,-1758.9,1.5694e+06,44460.3,9181.19,6542.08,6230.79,12.2742
1.47626e+06,1.03538e+06,855494,295133,434930,326303,799741,226830,780672,8597.8,-2504.14,1.60621e+06,43960.1,14045.2,8083.62,6708.88,12.2976
1.76315e+06,1.17826e+06,897841,451021,599213,409019,879001,335259,807175,13580,-969.698,1.75198e+06,63457.2,20346.3,18248,7263.42,12.4038
1.74106e+06,1.12267e+06,930495,345668,595039,344019,1.0378e+06,219111,946555,16964.4,-1572.32,1.72056e+06,68546.1,11344.7,9370.84,6233.56,12.4267
1.57211e+06,1.02536e+06,919936,327432,358046,233300,920820,239709,819574,10568.2,-1374.19,1.50289e+06,50837.7,12172.6,9469.16,6020.19,12.5225
1.65951e+06,1.24367e+06,800620,176914,250486,202931,740603,151209,701997,8879.86,-2227.29,1.61875e+06,39345.9,13020,4999.93,5913.48,12.5518
1.33495e+06,919342,871245,220552,338147,270523,749986,188218,703073,7348.21,-1886.86,1.58238e+06,41010.5,10493.9,6495.99,5539.04,12.6567
2.04075e+06,1.34082e+06,913212,293544,496216,330206,901648,215524,817202,20883.9,-2366.1,1.92307e+06,78238.6,16247.5,11998.4,8203.61,12.6781
2.09356e+06,1.42969e+06,878606,323201,426845,265628,964157,220388,879905,15637.5,-2789.44,2.11513e+06,69186.3,14877.7,10125.1,9893.1,12.7971
1.68392e+06,1.22597e+06,824122,233335,308241,219639,842039,186816,749405,10348.8,-4939.61,1.96783e+06,47275.8,9364.14,7092.55,6518.13,12.9167
1.69899e+06,1.08725e+06,937594,271179,360978,242516,893083,207550,783944,14153,-855.612,1.7405e+06,59268.3,15287.7,9797.84,5832.56,13.0475
1.66674e+06,1.28851e+06,776124,221221,387686,267071,870973,173532,764888,8683.02,-3335.53,1.69268e+06,41612.9,6639.55,5045.38,6141.85,13.0545
1.72806e+06,1.32044e+06,785221,166617,231586,177061,784766,138122,723784,8430.54,-1605.86,1.5818e+06,30823.4,6858.81,7016.66,6113.31,13.5007
1.54587e+06,1.17637e+06,788458,153217,219896,176165,748942,129272,711139,5661.1,-3333.6,1.43177e+06,28681,10505.8,5047.9,5058.39,13.5564
1.70742e+06,1.14371e+06,895724,241698,347069,238341,873712,182736,793596,9885.56,-2189.5,1.43371e+06,52195.4,9168.4,6968.08,5104.47,13.6724
1.53329e+06,1.02484e+06,897675,408920,651844,435670,897712,298804,821114,7721.56,-3743.32,2.10495e+06,67002.2,8690.07,8399.48,8177.69,13.6953
1.51806e+06,954365,954388,303687,354750,218238,975310,207337,878821,16927.7,-1649.47,1.97524e+06,62241.4,13334.3,15526.5,7457.71,13.9073
1.34058e+06,881294,912688,239400,391740,266987,880357,178177,806163,12140.9,-306.322,1.36118e+06,43261.4,8697.81,7762.63,5484.3,14.124
1.3732e+06,909436,905969,344482,351492,233066,904874,263100,785592,13226.9,-3992.4,1.81792e+06,50211,9879.71,8230.18,6381.11,14.449
1.44832e+06,904149,961116,298715,322624,204017,948815,207827,862396,13218.3,-1519.84,1.70344e+06,42702.5,9839.44,11209.1,6715.57,14.5058
1.4978e+06,1.09373e+06,821662,176587,305057,250107,731823,150863,702307,6658.45,-3209.18,1.94525e+06,35696.2,8708.11,5981.31,7898.28,14.5663
1.44046e+06,965518,895145,290658,444235,311592,855416,218063,799745,13048,-1089.82,1.6038e+06,104894,11229.9,9966.87,6179.26,14.5855
1.65701e+06,1.19788e+06,829975,210223,350622,266365,789793,173385,727480,8936.83,-4431.95,1.88024e+06,28123.5,9116.71,5078.89,6464.76,14.619
1.55609e+06,1.19153e+06,783576,161480,237513,189302,752806,137052,706943,5667.52,-2629.84,1.53527e+06,30661.3,8318.82,5622.61,5745.96,14.6822
1.4741e+06,1.04545e+06,846006,367879,744000,509423,876285,279967,788406,7391,-1094.01,1.25785e+06,41381.9,6189.27,5509.66,5016.22,14.7489
1.86816e+06,1.41947e+06,789659,144480,206875,168474,736760,125246,692142,8197.07,-2633.49,1.50945e+06,39567.3,13316.4,5535.43,4776.11,14.9072
1.74717e+06,1.18607e+06,883846,245477,384367,273587,842950,187915,783790,10928.2,-3053.13,1.58001e+06,48906.7,14713,9038.22,6548.68,15.0134
2.70562e+06,1.56087e+06,1.04004e+06,477614,664313,401996,991522,318128,900796,29064.1,-414.476,1.88407e+06,87165.4,23299.1,15896.7,9057.05,15.0637
1.74964e+06,1.29753e+06,809062,229229,345769,272888,760244,195043,705165,13823.5,-3492.71,2.04062e+06,49973,12007.8,8220.5,6778.74,15.2836
1.62611e+06,1.21769e+06,801245,210941,285978,214866,798575,168509,751087,11281.7,-2867.49,1.32997e+06,64135.8,11055.6,6284.01,4836.19,15.3588
1.43815e+06,943840,914236,443386,561467,436231,772252,359861,739262,10595,-1623.98,1.45867e+06,72308.2,15038.6,8828.42,5804.1,15.3702
1.44115e+06,1.08562e+06,796496,278855,363159,268502,811522,227150,736574,6635.07,-4230.02,1.70927e+06,42247.8,11520.1,7528.15,6737.75,15.4844
1.14987e+06,762262,905101,304028,432440,306146,847517,244410,746356,6511.74,-2336.08,1.38964e+06,38319.9,8296.56,5909.65,4514.7,15.5842
1.57549e+06,1.20283e+06,785887,176319,278982,213101,785493,149442,707911,5450.78,-3383.76,1.83004e+06,37434.2,10243.4,4990.03,6193.17,15.624
1.36929e+06,925414,887792,292221,443129,311377,853877,216655,809271,10263.3,-343.378,1.1834e+06,55039.3,9141.1,6942.3,4942.55,15.7072
1.48685e+06,1.12154e+06,795439,194922,314432,259444,727168,167376,698747,6368.85,-988.29,1.36027e+06,45138.7,7864.19,7042.34,4423.47,15.7107
1.84902e+06,1.27428e+06,870617,248435,499416,375891,797172,200676,742795,12108,-2030.26,1.23866e+06,66058.4,8465.59,8997.62,4688.71,15.767
1.41945e+06,958242,888782,254324,401212,300114,802119,203802,748740,13729,-1616.64,1.50716e+06,58943.4,11629.9,7387.8,5729.02,15.7695
1.39981e+06,952624,881655,227187,289459,212794,816167,176297,773196,12467,-2499.28,1.46068e+06,36584.5,8302.93,7346.98,5158.89,15.8903
1.90931e+06,1.23652e+06,926463,244534,413208,272113,911109,180240,814028,13824.2,-35.4978,1.46629e+06,68694.8,13682.9,11568.3,5169.02,16.1799
1.53656e+06,1.17651e+06,783620,216891,265896,203176,785218,181862,715569,5403.54,-4778.91,1.79242e+06,29921,11213.2,5460.42,6413.72,16.2185
1.84476e+06,1.10051e+06,1.00576e+06,276704,374155,227451,986996,184969,897569,16861.7,-2364.85,1.60523e+06,52545.3,12736.6,10045.7,6095.24,16.4032
1.52352e+06,995813,917955,231354,388208,265009,878932,173078,802024,14788.1,-1027.23,1.57802e+06,46028.4,8733.6,7682.84,6258.64,16.5016
1.32279e+06,970042,818188,332842,535497,401999,799252,269451,741156,11433.8,-1903.48,1.79126e+06,60776,8817.36,7488.51,6680.37,16.5118
1.62235e+06,1.07184e+06,908171,328076,378595,257708,881451,245346,802318,11635.8,-1724.35,1.79474e+06,53563.9,17913.3,10195.2,6847.75,16.582
1.46835e+06,1.14495e+06,769475,147817,190203,141853,804508,120160,738099,8429.15,-1048.43,741437,22876.4,9651.64,3141.64,3262.04,16.6089
1.85437e+06,1.37236e+06,810738,212123,291691,230008,760906,179269,709958,10634.6,-2294.93,1.54091e+06,41647.2,13362.8,7019.64,5553.14,16.6209
1.95957e+06,1.24795e+06,942139,443069,614608,408232,903322,315628,842261,16285.3,-1234.92,1.80751e+06,83118.7,16842.1,12988.6,8011.76,16.6545
866711,471424,1.1031e+06,413225,439918,261559,1.00915e+06,272724,909106,9220.66,-37.7812,1.36345e+06,38285.3,16198.9,7694.91,5886.8,16.7696
1.61564e+06,1.18876e+06,815459,187085,334564,263314,762355,159109,705497,11207.6,-2654,1.87601e+06,38535,7101.33,5880.87,6243.22,16.781
1.29317e+06,784049,989611,292317,329222,221167,893141,212471,825479,12822.3,-1081.71,1.58857e+06,55542.1,13242.1,8923.25,6142.27,17.033
1.58135e+06,1.06562e+06,890386,258077,435147,293905,888343,193653,799607,9318.54,-377.825,1.2336e+06,40599.7,9013.41,7658.64,5045.13,17.061
1.5832e+06,1.08809e+06,873018,287898,419511,298933,842016,221160,781057,15656.7,-2513,1.8802e+06,51195,15145.3,11782,7186.72,17.0716
1.60518e+06,1.15933e+06,830745,283276,368841,271675,814592,219472,774429,9220.22,-1777.56,1.6226e+06,51949.4,10288.8,9283.03,6462.93,17.0981
1.72247e+06,1.13922e+06,907181,255912,333187,231764,862568,193132,795036,9371.41,-3735.94,1.77676e+06,46195.7,11818.8,14879.7,6197.51,17.169
874133,504119,1.04039e+06,325935,588256,369590,954988,224794,869957,12620.7,-511.868,1.40086e+06,62893.1,12724.6,9134.04,5847.55,17.2739
1.49754e+06,1.16685e+06,770042,233776,300858,239120,754914,197548,710033,6018.3,-4637.67,2.0154e+06,31187.8,4431.71,6014.12,6628.88,17.2814
1.65231e+06,1.12623e+06,880267,230307,459005,331270,831355,180375,766095,13561.5,-886.869,1.62484e+06,49706.2,12435.8,19796.8,6148.53,17.5078
1.59283e+06,1.04599e+06,913677,286684,394796,267841,884397,215494,798213,14230.4,-2196.83,1.745e+06,56412.3,14492.8,9387.58,6833.34,17.5545
1.53996e+06,1.09292e+06,845419,272414,339390,248467,819562,212382,769595,12949.2,-3156.21,1.90171e+06,46523.3,9102.32,8642.53,6552.1,17.7232
1.24664e+06,909534,822379,224923,264010,190740,830482,180218,748838,8011.99,-2355.98,1.17694e+06,27382,5502.36,5598.84,4232.65,17.7677
1.50337e+06,943066,956481,240234,455339,289444,943890,171237,841758,9157.97,-391.257,1.40433e+06,45851.2,10754,11240.7,5468.89,17.8532
1.49244e+06,1.09052e+06,821131,271639,272984,212407,771114,233086,699242,4233.72,-5520.43,1.95769e+06,39732.1,5124.97,5165.15,6720.07,17.8966
1.04955e+06,681990,923369,319166,365981,254014,864475,243292,787118,7423.5,-1596.56,1.55539e+06,56510,14285.6,9588.73,5570.62,18.0036
1.51938e+06,1.01705e+06,896341,256574,264140,187860,843628,200077,769424,11734.6,-1799.31,1.54007e+06,38737.3,9876.55,8191.65,5051.57,18.0317
1.34601e+06,1.06745e+06,756572,293907,426907,328228,780385,235418,749068,6040.47,-2552.79,1.35762e+06,25148.6,8659.12,4327.06,4887.46,18.0337
1.5631e+06,1.19818e+06,782734,175927,214998,167677,769331,148406,711267,9517.53,-3643.48,1.47457e+06,39121.2,7969.9,5048.74,5700.34,18.1402
1.30227e+06,834538,936281,375619,586734,407132,864684,273115,825188,9641.04,-557.651,1.44325e+06,59164.1,16109.6,10784.5,5986.28,18.2453
1.62001e+06,1.13977e+06,852809,226559,388940,290218,804100,187468,725113,6691.35,-3252.37,1.83216e+06,37087.2,7482.86,7672.31,6454.16,18.3023
2.01271e+06,1.2376e+06,975781,358509,406274,242487,1.00527e+06,237795,904582,17696.7,-2057.75,1.83602e+06,62718.7,16985.2,11251,7117.05,18.3287
1.79799e+06,1.14204e+06,944620,230280,370477,260960,851801,178379,774577,14992.4,-2174.78,1.68594e+06,59611.5,10817.9,9438.39,11722.3,18.3643
2.25928e+06,1.34503e+06,1.00783e+06,317837,548482,338779,971399,221544,860787,17885.5,-801.799,1.86588e+06,70777.3,26825.3,13973.6,7646.52,18.5152
1.55722e+06,1.19351e+06,782842,260186,278341,233009,716731,237169,658230,3386.72,-4938.73,1.51507e+06,40847.9,9194.68,4060.72,5399.72,18.6515
1.46578e+06,1.0447e+06,841838,193047,340668,243061,840944,153446,754847,9791.56,-2001.87,1.29405e+06,38928.3,7459.12,5157.23,5212.38,18.9833
1.63403e+06,1.25574e+06,780750,151818,207996,162900,766100,126951,717526,4722.4,-4157.15,1.58043e+06,26573.8,9660.31,4321.21,4949.51,19.0682
2.0527e+06,1.22829e+06,1.00271e+06,419130,491670,294746,1.00087e+06,281813,892357,16526,-3138.43,2.36621e+06,70892.3,20150.6,10918.2,10261.8,19.1922
1.46383e+06,1.04766e+06,838346,255530,303458,228009,798543,204863,748393,7130.8,-2498.11,1.38702e+06,29598.7,7096.18,6116.78,4356.65,19.245
1.38714e+06,1.01521e+06,819814,183030,263032,205067,769597,147663,743709,9747.81,-3206.87,1.57732e+06,46101,9521.11,8855.03,5887.08,19.3111
1.4923e+06,1.04526e+06,856615,231114,395028,294414,805046,188515,735584,4296.55,-1532.17,1.67957e+06,37583,9699.51,6169.27,5434.71,19.3428
1.3974e+06,1.16497e+06,719709,134312,157088,135316,696538,121481,663375,2312.07,-7993.67,2.43289e+06,13416.5,1756.14,5155.3,8495.53,19.4546
1.19063e+06,887669,804777,166196,150859,114034,793759,140269,710904,4081.35,-4559.13,1.57334e+06,23817,5195.92,3464.41,4941.73,19.577
2.07173e+06,1.34884e+06,921564,340989,547259,355316,924122,239651,853714,19737.9,-1638.62,1.83408e+06,81882.1,14366.4,13190.9,8781.29,19.5992
1.55475e+06,1.03788e+06,898801,308555,493311,358875,824763,241911,765294,11887.4,-968.444,1.41175e+06,61655.1,11714.3,14387.9,6484.55,19.6621
1.70567e+06,995398,1.02813e+06,422644,594157,382984,930833,285445,888390,13739.2,-1133.83,1.76175e+06,73371.1,17563.3,14815.7,8136.94,19.8366
1.74467e+06,1.19602e+06,875238,294818,396300,275349,863558,221661,798024,11744.6,-1541.94,1.65633e+06,46986.1,13785.6,9066.79,7091.45,19.9262
1.7096e+06,1.09209e+06,939263,311454,376006,258574,872491,234308,797550,14949.2,-554.822,1.64971e+06,57330.5,14788.2,9249.24,6740.02,19.9952
