"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.18328e+06,778133,912402,247974,491397,347899,847483,192917,771234,6257.27,2033.12,14726.9,29774.6,3450.39,1485.58,790.394,0.5478
812744,478505,1.0191e+06,283876,478604,298794,961071,208622,816432,13148.9,1897.84,106304,62962.7,5884.46,2526.3,718.407,0.5492
2.14732e+06,1.43158e+06,899978,222023,355987,260086,821236,178895,744649,5405.34,1769.02,33079.2,69119.6,11316.2,5819.82,790.985,0.5501
1.44265e+06,865341,1.00029e+06,548245,817112,461179,1.06307e+06,364372,902779,23197.1,2858.45,76511.5,72766.9,11016.7,4367.4,1807.17,0.5523
1.6071e+06,1.09686e+06,879108,329142,506800,351334,865500,247342,798430,16749.4,2777.11,12276,68417.1,9123.56,2186.21,903.56,0.5606
1.24304e+06,755088,987727,312338,437827,279689,939243,222040,844005,15804.4,2269.32,19428.8,61626.1,10452.7,2849.34,906.967,0.574
1.69952e+06,1.10202e+06,925316,291979,531044,356000,895018,224850,779131,16982.5,1370.44,22505.7,81804,7224.08,3952.05,1092.43,0.6036
1.91836e+06,1.30676e+06,880820,281544,536197,362017,888682,199996,844650,20949.9,1057.9,38406.8,66754.4,8707.99,4516.43,1519.85,0.6074
1.90172e+06,1.35598e+06,841480,272894,477583,343159,835035,216450,756462,17716.9,2541.93,60811.6,90042.3,12390.4,5391.72,1719.92,0.6633
1.59495e+06,1.07431e+06,890776,372263,622303,414364,901096,272551,819509,15700.2,2962.38,62944.8,88912.7,12161,8763.78,1574.25,0.6775
752841,441855,1.02229e+06,272005,494249,328191,903588,198146,823650,11889.3,1776.2,2602.99,56010.8,10785,2452.18,580.376,0.6882
1.93928e+06,1.20233e+06,967762,299728,440391,301596,876120,220663,814985,33564.5,4081.52,77919.6,250746,28184.6,10268.7,2162.55,0.6912
904715,585217,927569,284515,425101,291671,874480,210145,812339,13327.9,1038.58,7014.45,53726.6,5233.68,2974.23,36.7278,0.7016
2.53345e+06,1.66553e+06,912661,490595,681632,452700,903423,361243,814845,13430.5,1329.81,530514,52718.4,16519.9,6690.39,2670.22,0.7039
2.64521e+06,1.60261e+06,990338,423681,651509,457660,854140,313430,811054,15843.8,3877.87,36050.1,133598,38600.3,11548.5,2714.22,0.7097
1.65147e+06,1.19029e+06,832467,238730,318805,243568,785336,202007,709074,5589.82,1984.52,72534.5,78469.6,12404.4,3234.54,1274.89,0.7173
1.05164e+06,633029,996766,373850,679210,454569,896510,273983,818702,10783,3123.26,58892.1,114878,35375.8,5155.79,799.885,0.7226
2.39021e+06,1.62545e+06,882294,250252,390584,291118,805000,201013,746974,19919,1913.07,17664.3,212116,96062.7,125648,-401.258,0.747
1.80566e+06,1.35401e+06,800142,182619,354980,271522,784422,149652,732176,7628.19,2510.86,6501.13,170317,15547.4,4223.48,1049.54,0.8074
1.63841e+06,1.13432e+06,866641,258123,489649,366781,800995,207615,745966,16594.8,3465.85,29892,88638.2,33529.5,6328.85,1524.15,0.8105
1.14816e+06,738301,933086,274060,540114,378290,856667,207638,791937,8479.69,1668.67,199330,50105.3,13678.4,12879.1,1756.8,0.8405
1.69044e+06,1.29654e+06,782286,227473,387102,315177,736923,193514,705293,10121.3,1045.35,54176.8,69662.4,15953.3,5607.41,1096.2,0.8544
1.20448e+06,862797,837610,231454,440336,323333,817120,183569,756512,14976.3,1837.31,1737.91,69073.5,21681.7,4552.85,783.948,0.8624
1.60163e+06,1.15785e+06,829967,213395,330844,247376,802447,181326,706115,8189.47,1766.51,39961.5,63094.8,11837.1,5809.01,1056.11,0.8638
1.06974e+06,676677,948520,356631,632618,427343,888212,265892,804757,20884.7,2544.66,2937.95,77436.5,32174.3,5393.08,660.676,0.8677
2.4436e+06,1.58337e+06,925973,325796,489902,361497,813122,257795,758268,11605.8,4475.07,24076.3,216370,28397.6,7282.72,1717.72,0.8816
1.58533e+06,1.1373e+06,836363,242278,456740,353064,776187,202974,716184,13121.8,1880.27,24911.5,72383.9,13692.1,5544.52,1141.82,0.8891
1.85182e+06,1.29251e+06,859641,194211,344513,271856,760357,167120,697261,9043.51,2239.97,70174.2,91985.1,37410.8,15098.9,952.87,0.8972
1.67439e+06,1.20794e+06,831689,238215,449958,340290,793367,187459,762455,12020.9,3923.25,13174.1,109884,26038.9,7116.9,1668.54,0.975
1.87179e+06,1.22802e+06,914542,338409,607091,409577,889344,243614,833472,18280.6,4585.72,45762.6,74305,39135.1,12435.6,2213.62,0.9947
834731,588565,850948,212584,398803,309693,772642,172947,737511,14919.5,1531.52,1717.74,51461.4,15842.9,3744.27,1040.8,1.0154
1.56791e+06,1.12536e+06,835952,187400,322126,252664,764950,160620,700036,5749.42,2468.03,24322.1,95164.2,7622.8,4500.21,1119.08,1.0492
1.65633e+06,1.18125e+06,841314,276660,379042,278621,816254,225839,735019,12225.5,2159.55,27569.1,56985.6,11815.8,5884.1,1221.02,1.0692
787579,506639,932711,379855,737786,516037,857829,275914,826029,23019.5,2779.78,29152,94283,32602.6,9933.46,1456.84,1.091
1.75154e+06,1.2072e+06,870550,283205,575467,417072,827867,222020,765350,17885.9,2626.49,30372,77117.7,24584.1,7916.11,1919.58,1.0933
2.11629e+06,1.34243e+06,945880,389347,556036,394332,846043,285208,819079,24602.6,3300.98,15602.5,58443,17079.4,12030.9,1374.49,1.0972
736114,451087,979120,241780,470279,335145,841926,191697,756758,13297.9,4464.75,3039.93,55504.6,24920,7873.95,659.177,1.1
757255,501249,906442,373773,626474,426386,881560,278355,805676,16725,2870.44,29921.7,60472.4,21472,8010.61,1123.71,1.1173
1.29221e+06,852044,909962,417961,761245,519394,879384,310213,808401,21373,2516.82,20628.2,84722.1,34279.5,8633.97,1578.62,1.1215
1.01693e+06,693739,879522,233058,468470,335822,836997,181721,769503,9737.51,1582.47,40732.6,68217.2,10632.4,6107.77,605.593,1.1803
1.29806e+06,891366,873758,392579,653316,434697,901754,288311,816992,14084,2496.35,32493,57818.7,20140.5,9213.69,2027.89,1.2011
2.0867e+06,1.44953e+06,863742,261308,487578,354930,824239,206240,760206,9843.8,1957.08,31630.8,97308.4,33739.7,11127.4,1658.72,1.2062
1.17978e+06,824413,858631,459242,634836,493544,771769,365309,754280,13616,3470.92,6491.45,50079.8,24871.9,5572.15,1074.53,1.2142
1.45626e+06,1.0701e+06,816520,246783,360831,264127,819676,195183,758622,7102.08,1620.22,62867.9,77353,13820.8,5066.45,985.285,1.2377
1.81779e+06,1.17108e+06,931340,457616,836772,526864,952927,324171,846990,19069.6,1516.93,31796.8,61424.2,19751.9,6492.09,1704.84,1.2509
1.50424e+06,1.06e+06,851460,351864,589227,414482,852959,274345,769536,15739.6,3862.36,45775.4,42821.1,16964.8,8353.54,1642.1,1.2533
2.61989e+06,1.50242e+06,1.04627e+06,520142,925851,509113,1.09113e+06,309418,1.00862e+06,80217.9,6758.74,18479.7,342570,90447.3,45851.7,3947.47,1.2687
1.62592e+06,1.12365e+06,868202,239742,423894,343324,740806,205681,699361,7954.91,1917.63,13458,81296.2,19399.4,7447.68,962.649,1.2714
1.69463e+06,1.26409e+06,804355,294772,419295,324573,775102,253239,698404,12837.1,987.823,44912.4,47883.6,12392.7,5069.2,458.388,1.283
1.55994e+06,1.06045e+06,882608,326853,581895,399247,874489,250921,781568,14371.3,1569.11,16596.4,85741.7,13155.1,7710.45,1355.77,1.2882
1.70808e+06,1.29484e+06,791492,172028,299601,244063,736534,147976,697526,8482.79,2515.69,66133.8,84301,24745.3,9982.92,1294.69,1.3179
2.00164e+06,1.2999e+06,923905,419261,720853,470608,919049,295093,852466,24992.6,3459.73,6376.2,89032.7,21760.9,9661.15,2473.31,1.347
1.41635e+06,869389,977478,478986,848990,514467,990139,317947,903897,12661.5,5290.22,54028.9,67814.5,26162.8,11766.5,1780.95,1.3496
1.77844e+06,1.29103e+06,826519,323496,619096,480855,772494,264830,732914,15448,2889.14,16529.9,52193.4,13363.6,5545.32,1130.19,1.3679
1.41177e+06,1.05119e+06,805812,274032,500675,373757,803744,223137,736854,10902.8,2121.39,41734.1,82672.9,22577.6,6332.46,479.588,1.3883
939363,596891,944256,278898,510019,347075,881686,207969,804632,11614.8,1415.78,35976.2,46092.3,15496.9,5904.37,603.522,1.3932
1.81004e+06,1.30154e+06,834412,232070,442013,318658,832264,183185,760118,18118.7,3681.62,82697.5,54650.6,16070.2,6559.61,1817.75,1.3932
855712,554381,926127,289816,495213,338354,878156,220788,787586,14793.8,3327.9,7139.14,57319.7,17764,5024.45,1017.58,1.3979
892847,590329,907474,254194,442234,307646,862486,197738,771304,9454.18,1061.73,55390.1,43829.8,13920.9,6529.99,598.751,1.4408
980768,617466,953026,301952,586698,379385,927867,207803,871841,20926.3,1797.56,42493.3,99171.2,35403.2,8016.74,2164.02,1.4426
1.68153e+06,1.14752e+06,879214,328092,653476,475953,823791,252954,778225,21839.5,2180.83,346558,53003.5,22369,10677.3,2332.27,1.4474
1.6502e+06,1.24568e+06,794847,228145,354334,297137,715496,204626,668961,8945.07,2179.53,44648.9,69592.5,25424.3,6565.43,825.322,1.4895
1.71155e+06,1.22032e+06,841530,229280,380541,280474,814066,183102,751318,16519.2,2208.93,25433.6,77912.7,13673.3,7738.81,1040.02,1.5118
750044,449104,1.00205e+06,352887,500845,340881,881560,264387,800843,16473.3,2030.59,9462.54,52857,24878.5,6778,1117.12,1.5219
1.55605e+06,1.04079e+06,897044,349705,666722,446887,895155,258367,812113,16363.3,2597.86,16881.2,111679,21980.3,11146.2,1803.46,1.5347
1.28522e+06,840302,917685,11902.8,16449.9,10893,906080,8136,877788,-84.1373,2269.93,10300.8,2675.33,3106.01,-31.5931,949.146,1.5349
1.62338e+06,1.15129e+06,846030,303417,492685,382588,772662,250807,725858,10276.9,1817.2,3294.59,73439.3,16724.7,5715.8,719.216,1.5791
1.61378e+06,1.00591e+06,962578,337815,595170,385624,926036,244613,828611,12416,2168.88,5226.43,50805.9,19531.2,5742.19,1635.15,1.5863
715386,482945,888780,317451,456358,329207,831741,250814,759410,14223.1,2364.22,13945.4,54091.1,18982.6,6148.92,634.796,1.5881
2.09882e+06,1.4846e+06,848235,273235,453722,342363,795159,220669,742926,11987,3247.65,19248.4,148071,43880.5,12608.8,1529.29,1.5885
1.35856e+06,1.03896e+06,784569,294198,579879,475357,731929,249371,707856,15754.4,2598.69,119801,70841.6,15506.3,6999.93,1494.14,1.6058
1.37711e+06,963245,857795,404774,784873,591231,796514,319581,759946,26020.4,3328.94,4708.94,91610.7,24077.9,10846.1,2216.1,1.6063
1.82732e+06,1.2034e+06,911079,268876,510184,355937,860013,202173,797957,25114.2,4245.23,5686.99,80708,17599.8,10402.3,2518.09,1.6172
1.66205e+06,1.22704e+06,812711,190265,344688,269410,767652,160304,712140,13159.2,2305.69,8995.17,47197.2,9931.77,5410.23,697.693,1.6473
1.28937e+06,859763,899810,424046,954972,693507,826211,318745,798217,14047.3,2750.74,196478,62263.9,19185.5,10788.9,2203.05,1.6512
1.61092e+06,1.03441e+06,934402,447377,759421,499087,912972,324885,826218,16150.5,2824.15,5059.44,55249.9,17128.6,8846.9,1097.88,1.6534
1.65915e+06,1.21904e+06,816620,248596,449389,344458,782776,206913,720872,12471.8,1818.65,67223.2,47149.8,21542.4,6954.9,1358.99,1.658
1.73532e+06,1.28972e+06,807299,244756,417899,319925,783745,199007,737932,15870.7,1975.05,20471.3,67089.1,11149,6545.81,1728.23,1.6723
1.06138e+06,735853,865430,412427,636553,442482,863158,308239,802806,11580.3,3473.14,21316,91188.6,57867.6,6712.76,1994.14,1.6859
1.96005e+06,1.3109e+06,897118,400608,837947,585443,858782,294356,816579,32269.9,4665.52,40813.1,83758.5,43613.2,14190.8,3067.51,1.6872
647161,381478,1.01787e+06,252280,497229,327048,912213,180434,838909,9823.54,3992.15,31762.7,60115.7,16617.9,10786.2,451.561,1.6887
1.42454e+06,1.07319e+06,796435,51114,67103.4,59507,676593,50003,613331,-44.1682,2472.1,10577.2,2894.83,1767.4,622.132,841.263,1.6902
1.22642e+06,859153,856482,387511,753227,532651,848466,293713,791612,16994.7,1951.41,56960.4,72451.6,14488.8,9640.48,1433.25,1.6926
1.49262e+06,958642,934209,358455,672675,473547,852302,267034,805415,15684.4,1972.38,57863.7,83499.4,35252.6,10082.8,1701.32,1.6932
1.87836e+06,1.1059e+06,1.0191e+06,524780,928335,566594,983068,361753,870395,31815.9,4037.49,7612.04,96377.6,38398.1,10221.7,2279.4,1.6974
1.28402e+06,926758,831296,303742,476597,360884,792382,244381,745743,14919.4,1522.13,57150.2,46868.9,11955.1,6434.55,1210.07,1.7035
1.13059e+06,768924,882215,399172,726580,523590,832613,315480,759170,20125.4,1567.32,98137.8,84842.4,24662,8452.33,1719.25,1.7114
1.63529e+06,1.1355e+06,864094,309168,562259,410954,820907,242451,765106,14621.5,2877.84,141779,79349.2,20200.4,9983.26,2465.97,1.728
1.76616e+06,1.25114e+06,846983,351699,506718,351150,865814,273612,771235,25259.3,4127.88,5040.69,71975.7,23575.1,10053.5,1130.58,1.7297
1.81643e+06,1.27297e+06,856151,210939,351775,277148,761561,180475,701280,8231.74,2534.71,3672.01,105713,33501.4,13262.1,1323.43,1.731
1.56022e+06,1.12222e+06,834182,355814,603270,458147,790056,292963,728722,18738.4,3586.55,5067.28,85141.8,27048.7,8792.85,942.756,1.7375
2.41027e+06,1.52114e+06,950710,388453,696123,496690,840915,295486,788774,17436.5,5908.82,37037,161951,50475.5,11401.1,2531.67,1.7379
1.71678e+06,1.26767e+06,812569,234532,420928,312844,807293,185434,758865,12912.5,2537.84,18628.4,47467,7359.49,6336.77,985.708,1.7491
859623,585567,880811,400387,513556,375831,819874,322218,745558,13549.3,2109.76,54463.8,39445.4,22280,6252.24,607.902,1.7509
1.39381e+06,996754,839006,294412,573052,439326,782634,243384,725797,10920.7,2303.81,33865.8,56589.4,18817.8,6977.53,1719.1,1.7516
2.16657e+06,1.47126e+06,883561,217540,420935,312062,809329,175062,745587,14931.7,3215.91,39114.4,151101,48820.3,9396.66,1738.24,1.7551
1.74001e+06,1.30352e+06,800914,172329,321662,240067,803930,139048,743608,14975,1108.43,49130,60871.9,19666.5,5012.66,450.276,1.7783
1.54399e+06,1.10776e+06,836278,248334,387600,279956,830702,192841,772660,14405.7,2428.23,147823,55696.6,19517.8,8110.26,870.631,1.7811
1.46341e+06,1.06637e+06,823397,304504,600754,449560,801789,236900,771220,16126.7,2964.87,87963,64245.1,17759.5,8869.86,1379.36,1.782
1.66479e+06,1.10599e+06,903145,436602,794958,532358,895966,315435,830476,28548.7,3376.41,20256.2,109297,44409.7,10620.1,3293.72,1.7989
1.4359e+06,1.02717e+06,838750,361714,573958,416546,826738,286467,757604,16335.9,1795.65,2950.34,61604.9,11538.7,6532.25,836.876,1.7995
1.89943e+06,1.34653e+06,846368,334276,559332,424544,790493,268060,748212,25744.1,3439.43,20691.3,72472.3,23031.8,8557.35,1526.04,1.8316
1.50225e+06,939729,959158,446075,851622,554978,920709,316290,846202,20092.5,4198.81,5931.48,88832.8,24034.4,11907.2,3257.61,1.8325
1.19613e+06,774094,927117,339755,656090,442999,888612,244396,834108,8000.85,2711.37,103566,66312.9,28690.3,6182.39,2378.03,1.8349
1.90016e+06,1.33209e+06,855868,254001,474416,347440,819277,201647,755779,20012.2,2980.26,27765.1,94892,29575.9,8166.18,1297.44,1.8416
2.12477e+06,1.48151e+06,860516,297132,458241,338643,811900,243718,731499,13140.4,3302.94,20119.4,154736,40853.2,5404.93,2343.08,1.8482
461902,280464,988154,343367,591427,387304,916221,236884,869709,12767.9,2517.05,22986.4,43915.9,19610.8,6531.83,760.103,1.8582
929903,626805,890137,218241,362801,270638,804325,174028,752433,9632.34,1235.61,12343.1,57927.9,11139.4,5202.63,661.558,1.8609
1.2233e+06,865947,847601,285680,465110,348218,801412,235600,727537,10860,2031.79,4315.52,50982.1,10319.4,5872.23,789.323,1.8883
1.14058e+06,763862,895909,267410,414711,292998,849244,209264,766716,12509,1944.74,128265,46816.2,11287.5,8319.64,812.242,1.8934
1.25714e+06,867758,869231,412034,794007,565792,842013,321125,769858,16621.9,3065.08,60178.5,74560.2,31955.3,10393.4,1692.4,1.8946
1.85665e+06,1.32287e+06,842099,307208,658289,482350,818853,242006,761654,19549.5,1700.9,57387.2,55748.4,19006.6,7716.08,1577.42,1.8971
1.21119e+06,837070,868161,396663,838112,530967,947078,275933,862520,18738.6,2292.47,9156.21,68117.1,22787.6,10063,622.525,1.9025
1.18291e+06,750191,946083,218140,378270,278865,813878,174306,750885,7536.3,2002.72,14525,142816,19174.3,6003.81,826.768,1.9136
1.41776e+06,792268,1.0737e+06,376695,669545,398238,1.00876e+06,245584,920324,31557.9,5291.32,36372.9,153425,33908.4,17022.7,2350.77,1.9165
1.50233e+06,1.09859e+06,820506,331920,542321,396867,819904,253052,787001,15848.2,1939.69,18160.6,103977,31361,6696.23,1239.85,1.9214
1.8954e+06,1.29534e+06,877942,343584,621403,438824,849639,265188,777375,19800,2581.8,12293.5,91820.5,16845.6,10172.4,1141.52,1.9337
1.8552e+06,1.3457e+06,827172,268734,549655,406959,810383,215264,749036,16991.8,1156.41,28797,65043.2,16863.7,6285.72,1349.98,1.9361
1.68467e+06,1.18152e+06,855510,412933,662576,484031,821323,309949,799356,20257.4,2683.74,10946.2,90512.8,17482.3,10171.4,1121.54,1.9391
1.46038e+06,998515,877534,356607,655022,462616,849546,274473,779546,19698.7,3427.85,55597,82271.6,19785.9,18357.8,2434.59,1.9425
1.02778e+06,651385,946701,326426,587511,390344,903066,233287,839549,17578.8,2917.6,27745.5,77878.7,19570.8,7849.97,1156.01,1.9482
2.22369e+06,1.46672e+06,909660,300946,574899,394809,873686,225876,799412,18971.8,2418.71,4674.45,92409.5,14248.4,9369.46,1006.54,1.9692
1.16388e+06,617211,1.13143e+06,417023,703937,471178,896397,293438,852698,13995.2,3489.81,5540.42,60461.2,19456.6,8848.44,1514.18,1.9705
2.15866e+06,1.42433e+06,909337,432808,958322,702698,818265,340267,763180,10693.7,2455.26,32705.2,171697,38878.8,11753.4,2081.64,1.9735
1.45316e+06,950035,917749,395510,743364,502087,888329,279568,848832,16764.9,2352.15,107766,76920.6,24183.4,9003.49,1834.44,1.9811
814903,536322,911657,363205,544987,378103,864823,271551,802513,16313.7,1965.68,52454.3,71117.4,18677.4,10515.4,1353.41,1.9819
813061,551471,884609,252466,415206,298835,833650,194886,777273,11472.6,1372.59,74343.5,51960.7,21060.5,8972,436.349,2.0048
1.25289e+06,865735,868316,396411,553579,383987,864996,301428,789067,18649.9,3028.48,25681.2,50484,41022.3,6296.8,1975.96,2.006
1.66609e+06,1.30773e+06,764416,205761,333639,262071,763852,176517,699405,11112,3258.27,118882,41840.2,10278.5,5292.42,921.598,2.008
990635,651617,912163,248640,442208,327878,809219,195837,761777,8917.94,1825.36,91822.7,40779.9,9931,5886.93,1514.99,2.0299
1.77767e+06,1.2126e+06,879599,321054,542486,399095,815575,258483,745243,7105.31,3798.4,15657.4,210056,66001.4,16257.9,1735.78,2.0382
1.63299e+06,1.18373e+06,827716,273956,566405,433830,783356,228365,719785,14970.1,3563.78,224450,65460.4,15352.3,6746.46,1993.4,2.0499
2.65554e+06,1.55981e+06,1.02149e+06,415063,716265,442695,970779,283551,878283,44322.6,4104.97,10099,100537,28609.7,13936.5,2559.86,2.0511
1.49659e+06,1.08048e+06,831073,301973,381479,271331,843572,233478,776021,15779.4,2451.93,3531.32,61740.4,18505.4,5337.72,1008.61,2.0655
1.48274e+06,1.06037e+06,838994,245667,324496,235008,828471,197076,747936,11828,1913.57,22376.6,50416.3,16400.2,5933.39,954.532,2.0688
1.36708e+06,1.00184e+06,818739,206424,389656,298717,782659,168730,734039,6470.49,1410,25693.2,55810.1,11337.7,5861.62,244.847,2.0697
1.69139e+06,1.26208e+06,804096,193055,369064,298746,741226,163946,706532,9922.93,1193.55,15944.2,99540,20802.5,4700.68,523.079,2.0701
653324,425128,922062,252186,425859,313420,815249,203794,742475,3701.38,1724.82,57189.9,47063.7,32601.7,3949.69,325.545,2.0715
1.41187e+06,997438,849298,345620,532632,388054,823543,285616,726051,11317.2,1865.71,5085.03,52265.2,14375.3,6487.82,1517.64,2.0881
1.40126e+06,1.08043e+06,778172,261291,403952,307150,789098,212241,738663,13790.2,1666.3,129729,51608.2,12074.1,6307.31,2273.97,2.0952
1.81201e+06,1.32482e+06,820643,222215,398757,298562,801354,178561,746686,11646.7,2195.44,4693.5,43955,12163.2,5900.15,834.212,2.1032
1.51957e+06,957853,951862,451689,866075,559326,929056,319628,847903,15185.3,2751.13,75416.9,61668.3,18153.8,13086.9,3071.33,2.1078
1.60684e+06,1.11887e+06,861676,274432,466783,330809,846621,215108,765472,13613.2,1809.57,17016.8,61047.5,13408.5,6823.61,1515.7,2.1092
1.34566e+06,908162,889046,465295,669187,465320,862873,360265,774921,33620.6,3126.3,55109.2,163599,43656.3,6933.53,2531.9,2.1447
1.11633e+06,731838,915226,328532,632204,422443,897926,239673,822451,11716.8,2753.42,6714.43,81708.2,21116.9,6741.15,1375.25,2.1501
1.31394e+06,959315,821800,227458,388796,307402,758868,191287,713457,7967.01,1613.99,9331.24,29585.5,9510.08,4996.05,1990.47,2.1593
1.2161e+06,841450,867147,269963,546887,416454,787919,216302,748850,17902.7,2078.45,5898.4,47871.3,14067.9,9350.37,1407.13,2.1602
1.54723e+06,1.11986e+06,828978,260851,509142,393722,775890,216851,721742,13597.3,2584.98,14944.4,57156.1,14362.1,7547.05,1165.26,2.1711
1.35388e+06,969846,837583,418832,602360,423486,853431,305765,821871,17376.2,2953.47,48191.2,78981.9,27445.3,11402.5,2386.09,2.1744
852560,544384,939660,309702,572513,433057,793216,251185,739779,19967.6,1344.78,4769.03,72940,13982.6,7393.65,967.224,2.1954
1.8425e+06,1.21169e+06,912363,269367,459464,323004,853483,207467,779017,9720.5,1681.04,38290.3,37424.4,21292.7,17768.3,1320.37,2.2032
1.02591e+06,656775,937221,80115.5,190401,138902,822453,64582,744314,-305.703,1678.34,9619.47,2951.51,1866.31,238.368,668.017,2.2056
1.67548e+06,1.09423e+06,918718,302889,492370,321104,920020,216827,838148,28984.3,3471.36,5328.77,88915.5,34374.7,12462.9,1749.8,2.2089
1.46402e+06,1.02205e+06,859460,241921,487329,365250,800541,201157,721588,15107.6,1779.03,8629.89,60789.6,10484.1,6264.53,1573.06,2.209
1.84425e+06,1.3545e+06,816940,256854,464598,343099,812473,208430,739396,15806.4,1232,62793.2,57293.6,20730.5,3589.11,1612.7,2.2097
960818,607681,948674,327801,586634,398787,882627,252488,778970,15251.8,2530.19,4724.34,61091.7,17479.8,7702.2,1897.08,2.2221
1.80521e+06,1.33893e+06,808947,284222,378163,267083,849541,223143,764232,18077.7,2340.1,27698.2,55675.9,11992.7,6840.67,661.241,2.2227
1.61117e+06,1.02065e+06,947141,529807,1.02359e+06,598899,1.02547e+06,345030,921323,25891.1,3378.73,15697.3,99584.5,28734.7,8562.64,1696.82,2.2288
1.46161e+06,1.02412e+06,856318,339881,541936,386562,841162,269349,757118,15390.2,4118.34,15938.2,111571,17167.8,6493.75,1285.54,2.2309
1.72922e+06,1.16418e+06,891211,431561,675741,429487,944021,303558,853005,13967.1,2737.46,136203,48336.7,18863,9599.15,1346.01,2.231
1.30219e+06,1.00124e+06,780347,250983,394734,310018,763957,211396,712359,11488.8,1850.1,9989.61,57075.8,13097.5,4378.91,1182.52,2.2423
1.49268e+06,1.05142e+06,851810,298397,469960,344378,818798,246176,727277,13663.7,1134.79,28014.3,61873.5,10097.7,6074.58,352.988,2.2478
977062,716259,818471,280128,366038,281089,781329,239272,702452,13113.8,1725.03,1664.81,42131.1,11402.2,3991.2,846.979,2.271
1.30908e+06,873997,898684,460094,744138,513835,868922,356678,773965,21567,2051.1,26133.4,81817.3,44838.9,5928.04,1299.98,2.2756
2.47879e+06,1.67926e+06,885673,498507,830165,601627,827920,396755,753876,9516.86,1894.39,28697.1,90333.7,22402.3,4335.31,1745.13,2.2802
