"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
39586.8,32100,80821.2,702,608,75668.2,1781.74,7645.15,3459,2902.48,78.9747,491.228,4.12047
29601.7,22716,85401.2,889.5,760,76703,3525.02,6562.07,3660.19,3953.21,-125.344,1047.31,4.12047
34533.8,24532,92255.4,714.75,596,78593.7,979.677,8779.84,3723.79,3655.54,435.492,1105.37,4.12561
30236.6,25976,76285.2,430.5,376,75035.2,645.155,4928.65,1135.06,1746.35,93.7239,277.547,4.12663
18375.7,16193,74369.9,693,593,76587.6,1553.59,763.941,1301.5,768.718,540.646,171.696,4.12766
34120,25800,86670.1,876.75,764,75207.7,2269.13,7486.79,1634.35,2171.36,696.166,1126.59,4.12869
35370.1,28009,82759.6,712.5,653,71507.5,1565.86,6645.32,2503.47,2650.94,483.127,914.259,4.12869
15862.4,12653,82159.2,609.75,541,73864.3,236.37,7724.16,4274.08,1259.85,-69.2041,997.647,4.13484
19547.2,16633,77018.4,873.75,761,75245.8,6657.79,5029.7,2238.43,1701.01,-60.646,654.306,4.13998
36112.6,24577,96296.2,896.25,721,81465.5,1206.95,7626.24,3657.72,3788.17,117.798,1185.28,4.141
32031.1,22530,93173.2,1032.75,850,79626.2,791.943,9248.67,7949.94,2925.87,306.975,1042.46,4.14306
26078.6,18528,92243.4,809.25,676,78454.1,2198.57,6730.27,2645.36,1908.53,512.764,769.839,4.14408
7893.6,5544,93310.8,627.75,536,76754.2,998.293,4853.5,3103.94,1475.9,90.2106,422.348,4.14614
30680.8,24081,83497.1,1065.75,929,75183,1669.69,9838.44,5231.77,3723.65,-60.0448,1350.4,4.15538
25444.3,22281,74840.4,492,461,69943,2189.85,3907.12,1566.51,1604.94,140.912,564.805,4.15743
19498.4,12089,105703,1104,877,82499.1,1610.84,12523.9,6260.87,7625.67,271.32,1657.13,4.16564
27381.4,19532,91873.3,850.5,748,74516.5,14972,10411.3,11156.5,1800.9,487.023,1434.19,4.16667
11596.2,7841,96922.4,738.75,609,79498.7,1227.21,4786.1,4910.68,1830.41,147.097,612.382,4.16769
20153.1,17221,76694.4,519.75,485,70231.6,542.826,4556.42,3403.69,1277.35,-399.239,746.517,4.16769
24596.2,22269,72384.8,435.75,413,69146,16769.5,3757.08,1307.44,1130.14,-581.355,174.233,4.17385
38157.9,29271,85433.2,565.5,471,78684.9,406.396,6727.97,3582.47,3611.13,-33.9167,923.665,4.18001
16848.5,12284,89887.8,827.25,696,77894.6,1948.87,6514.51,2364.28,2610.55,491.445,1052.18,4.18104
25718.9,22126,76177.9,645,574,73642.4,2051.54,6807.78,3357.71,2907.01,78.6579,610.225,4.18822
16307.3,12239,87320.4,767.25,687,73191.4,8226.02,5864.74,1371.34,1010.43,432.779,1197.52,4.1913
31475.4,24897,82852.2,589.5,517,74726.2,952.195,6276.78,1496.76,4457.2,228.046,858.188,4.1913
10209.5,7488,89355.3,633.75,532,78070.4,900.165,4542.1,1203.46,1207.16,317.319,589.351,4.19644
26400,18562,93209.3,954.75,806,77630.9,3667.96,6942.03,2708.73,3770.8,-77.5618,893.93,4.19849
33172.3,26980,80577.4,615,528,76334.5,1116.91,5212.4,1787.32,4003.67,-218.767,520.906,4.19952
30397.6,22075,90244.1,933,763,80137.7,825.451,7750.4,3816.3,3637,-282.39,1150.83,4.20054
22789.8,20654,72313,486,446,71413.7,2030.15,3612.6,40.6427,747.311,567.95,185.995,4.20054
27254,24432,73105.8,541.5,496,71547.9,7437.88,3871.47,1312.17,999.487,457.066,653.099,4.20465
11980.3,9351,83963.5,559.5,531,69053.5,3925.9,4655.17,1792.93,2110.03,193.81,682.182,4.20567
23311.2,20116,75945.7,520.5,480,71065.6,948.923,5098.48,995.09,2139.81,53.0882,988.938,4.20978
28139.8,24071,76613.7,627.75,551,74664.7,2295.62,5271.56,2375.31,3252.47,239.436,856.247,4.21183
12052.9,10021,78824.5,480,421,74720.4,1125.73,2841.85,587.902,93.3622,9.50507,338.661,4.21491
10690.7,8000,87578.1,610.5,548,73010.5,885.033,4919.28,5704.64,668.261,31.0569,254.385,4.21491
19698.4,16785,76911,555,501,72599.8,8351.3,4318.03,820.972,1744,10.3738,853.806,4.21594
24406.8,16176,98882.5,812.25,688,77371.5,2247.66,7300.83,2541.68,3711.78,507.538,1088.03,4.21697
11574.4,8068,94018.5,736.5,644,74949.2,1825.76,5545.33,2213.91,2746.18,188.028,744.661,4.21902
47417.7,38668,80365.3,413.25,344,78728.9,1156.61,9187.41,4165.7,2003.06,107.142,647.762,4.21902
14411.8,9525,99159,690.75,577,78455.8,2376.61,5463.62,1906.23,1760.19,508.292,474.808,4.21902
30289.4,20672,96025.8,780.75,624,81998.8,989.812,6933.47,3129.97,5707.95,-212.481,869.609,4.21902
16996.3,13939,79910.4,738,663,72949.6,2048.6,4876.58,2199.08,1117.31,-14.0663,572.012,4.22107
23354.1,19755,77475.8,405.75,379,70161.6,842.888,4243.72,1023.93,1139.65,345.423,854.549,4.23134
15190.6,13016,76485,552.75,520,69663.5,4195.61,2985.44,1036.28,271.106,247.29,207.626,4.23236
8267.16,6664,81302,660,588,73560.8,6309.49,1406.06,2967.02,766.316,50.7667,634.043,4.23339
22413.6,19399,75720.3,682.5,631,70884.8,13989.7,5259.75,1349.82,1681.64,71.3815,677.332,4.23339
22077.7,18801,76957.7,636.75,581,71824.5,3224.35,5622.56,2823.49,2968.68,-62.9741,982.63,4.23544
39076,30112,85045.2,720.75,624,75697.2,2243.96,7376.85,6160.86,2529.64,51.4426,841.023,4.24058
39988.7,31201,83994.2,651,581,73431.9,1169.57,9031.27,7793.65,3078.58,17.2969,1133.23,4.24263
20285.1,14368,92525.4,475.5,400,77905.9,1012.51,5118.69,2768,1688.01,-45.9398,433.869,4.24366
39977.5,30732,85252.1,915,796,75333.5,2324.78,7436.16,2432.94,3672.75,242.507,837.555,4.24468
30175.2,22429,88169.9,1062.75,909,76620.9,927.23,9265.15,2628.77,3341.17,-269.1,1223.44,4.24571
19819.1,16729,77641.7,770.25,701,72010.1,7993.93,4958.54,3647.17,1151.7,452.598,875.221,4.24776
29694.7,23642,82314.2,647.25,590,71895.2,2083.27,5859.17,1815.27,2479.13,367.986,943.961,4.257
27809.8,22615,80589.9,667.5,595,73521.5,2524.92,6876.56,2035.79,2712.67,4.7204,1058.44,4.25905
20734.6,16722,81261.8,992.25,854,76145.3,6915.53,6215.47,1425.27,1648.38,311.438,1136.27,4.26008
23012.2,18732,80510.8,655.5,568,75631.8,1125.76,5990.46,2109.69,1529.82,45.7507,691.471,4.26111
43428,33438,85115.7,825.75,718,75371,3593.79,6860.36,3726.18,3786.52,147.753,1145.8,4.26521
14826.2,12561,77354.7,491.25,469,68645.1,1476.59,3359.68,1514.58,507.499,156.431,563.947,4.26521
24051.7,19832,79480.3,634.5,568,73208.8,1501.95,5704.67,5274.13,1716.5,185.383,783.754,4.26624
24546.1,22269,72237.2,348,329,69320.8,6903.71,4407.29,411.735,674.492,498.093,365.117,4.27343
43810.8,32688,87836,808.5,688,77014.3,2303.69,8671.51,3767.23,6058.79,176.777,1280.7,4.27445
19188.2,16396,76696.6,726.75,664,71729.3,12240.3,4401.44,1845.8,686.138,451.12,366.48,4.27445
18084.7,14831,79913.4,760.5,703,70896.3,1273.08,5265.58,5689.48,463.6,-184.024,3108.14,4.28369
39137.3,27885,91981.5,924,793,76362.2,730.535,12314,5700.53,3455.67,-150.092,1765.62,4.29088
59075.3,43373,89261.9,1041,665,102591,5264.9,9628.69,4329.41,4484.76,72.6455,1194.25,4.29396
33339.9,21489,101678,1047.75,805,85298.6,2422.29,8419.57,3816.95,3871.06,660.583,1621.26,4.29498
10682.1,7709,90811,990.75,845,76840,2307.28,6008.21,4526.53,1648.9,59.9247,680.9,4.29909
26965.6,22996,76849,555.75,500,72843.3,1188.41,4985.87,1093.49,2365.52,365.278,276.771,4.29909
9969.3,6884,94908.2,791.25,688,75371.2,4132.73,4473.12,1225.27,1661.03,-206.618,822.086,4.30012
34403.8,26454,85230.5,714,614,76209.6,2220.44,6616.4,2404.09,3549.35,249.408,911.054,4.3073
9298.08,7100,85825.2,674.25,604,73158.4,1478.22,4711.71,3016.67,960.396,140.99,486.699,4.3073
17300.6,14256,79532.2,579.75,480,79155.2,939.518,4888.86,1914.98,576.12,46.3075,566.321,4.31141
18968.4,14834,83801.6,714,626,74748.7,1014.96,5471.05,1198.57,1228.29,312.223,911.058,4.31551
28184,22201,83197.4,1090.5,925,77261.6,5293.01,6889.97,2814.71,2578.4,-90.7323,1190.64,4.31859
27126.7,19312,92055.4,924.75,820,73907.8,2123.32,7814.64,3370.58,3718.36,190.043,1494.62,4.32065
26136.7,17824,96100.3,1039.5,848,80335.7,407.935,9760.25,3355.06,8056.64,-60.0673,1111.26,4.32167
26046.9,23943,71294.7,424.5,391,71151,15298.8,3065.11,1392.31,765.622,-38.6662,761.912,4.32167
19097.1,15541,80532,612.75,561,71581.4,894.773,4469.81,1748.88,1511.05,654.735,440.826,4.32373
17943.4,11496,102291,630.75,536,77121,845.022,7588.26,3380.49,5009.85,54.2658,573.07,4.32373
21869.8,18548,77272.9,627,564,72856.5,7065.67,4932.03,1155.5,1512.44,355.395,1078.64,4.32578
13609.2,10144,87923.2,491.25,420,76653.7,2122.78,4741.09,1654.68,1598.16,-123.614,536.233,4.3268
19650.8,16857,76397.8,597,573,68281,825.077,4630.13,1141.67,1356.97,303.211,874.698,4.33091
28564.1,23101,81034.6,566.25,509,72907.2,818.21,6146.74,2132.44,1829.84,242.575,788.234,4.33194
26216.5,22280,77115.2,441,408,70836.7,1059.56,4716.34,873.429,1731.85,122.212,656.074,4.33707
27944.4,25517,71770.4,358.5,345,68100.5,2395.86,2479.07,2132.71,720.454,-25.6,68.8923,4.33912
11284.7,8414,87895.5,546.75,490,73126.1,2128.78,4568.16,1741.28,1470.48,7.44162,457.32,4.34015
13578.8,10734,82905.1,433.5,378,75158.4,2968.15,3531.3,1426.7,463.373,20.175,69.8294,4.3422
43923,35137,81923.3,867,741,76679.8,4490.48,6419.94,2735.2,7360.75,63.0531,876.3,4.34323
20996.6,18144,75839.5,531,464,74999.2,9252.25,4088.16,982.475,1570.37,500.068,455.044,4.34426
12778.3,11420,73330.7,600,556,70722.3,743.328,716.01,963.333,107.994,653.356,-159.06,4.35247
24814,20877,77894.9,666.75,601,72705.7,1803.6,4420.64,7294.68,1926.13,29.7507,402.607,4.35452
43075.6,27212,103741,1448.25,1180,80434.3,1813.56,17856.9,13262.5,4110.83,22.3323,2186.09,4.35452
24887.9,18348,88895.6,477,424,73728,727.78,6035.83,1702.23,3063.63,-47.4379,1040.71,4.35965
27239.5,22349,79876.9,735,633,76096.3,992.878,6207.74,1748.89,2774.41,-61.056,554.808,4.36068
26300.3,23328,73886.3,465,436,69895,2418.93,4445.96,1340.5,1860.68,237.18,226.133,4.36479
18226.6,15832,75448.2,684,632,70928.2,1098.95,3975.73,1887.79,738.379,319.603,215.927,4.36992
43859,35585,80774,665.25,593,73520.8,923.035,5823.52,2880.12,2520.5,273.475,812.874,4.36992
11783,9437,81827.9,656.25,585,73518,1212.23,4477.5,588.978,1164.82,-105.165,358.881,4.3771
26200.7,17961,95600.9,1194,937,83511.2,1514.46,9129.34,3446.37,2433.14,-177.734,342.286,4.37916
10616.1,7781,89414.8,822,693,77735.4,5684.98,6821.83,1813.38,3139.92,-131.552,931.088,4.38224
30599.6,20206,99246.5,882.75,746,77549.5,1808.87,7827.21,7261.73,4460.03,-475.309,3671.45,4.38429
42194.5,33621,82247.9,678.75,609,73042,2063.58,7577.91,4113.19,2744.48,543.105,970.413,4.38634
11837.1,7841,98935.9,604.5,501,79074.9,3844.12,5779.25,2246.15,2166.82,276.762,1063.98,4.3884
24691.3,20861,77569,796.5,717,72802.5,4522.91,5747.21,1305.96,2153.42,153.271,669.079,4.39148
18961.1,16825,73856.6,584.25,557,68742.2,8848.91,4659.09,2830.65,1338.59,-494.749,615.166,4.3925
12642.3,10620,78015.6,690.75,648,69859.6,1188.93,1466.06,2929.09,659.608,571.536,23.1591,4.39969
24720.3,21360,75846,412.5,384,70400,2314.04,4400.91,1017.07,2166.36,137.774,653.55,4.40277
23929,19569,80137.4,1062.75,949,73391.3,1746.8,3619.88,4006.36,1360.76,614.744,390.791,4.40482
29889.4,22052,88827.9,1201.5,1024,76896,1728.68,8035.51,2798.17,4181.62,-197.006,1270.74,4.41303
34994.5,24649,93042.4,1257.75,1081,76251.5,2194.69,11969,5370.8,6679.9,128.985,1602.05,4.41303
30365.9,23024,86434.3,877.5,752,76473.2,1277.09,7168.13,2361.01,2956.33,507.753,810.58,4.42022
11907.1,8925,87433.2,535.5,489,71768,535.335,4544.25,1199.84,1809.62,-99.0087,444.964,4.4233
24525.6,19237,83553,816.75,741,72235.5,2042.15,7373.45,1711.55,2693.3,432.761,755.62,4.42432
22931,18046,83276.5,647.25,558,76018.2,1027.21,5778.42,1915.94,1482.32,139.308,1351.41,4.4274
31320.3,27449,74778.9,404.25,361,73387.6,909.948,4421.33,2066.87,1805.61,561.515,370.436,4.4387
26303,23413,73625.4,468.75,405,75851.9,7183.11,3285.57,530.488,1100.53,154.639,453.461,4.44588
18606.7,15107,80718.2,732,647,74145.8,1226.68,5122.11,2771.04,2513.27,-106.33,560.798,4.45307
22412.9,19030,77186.3,555,502,72455.1,3672.42,5186.19,1146.9,1667.02,246.322,1261.58,4.45409
16981.1,10024,111021,796.5,632,82594,1083.27,8857.04,7306.42,4872.48,-37.3672,1392.7,4.45717
21211.7,16237,85615.1,861.75,781,72312,1519.02,6053.03,1814.17,648.735,277.645,1232.62,4.4582
24734.8,19031,85177.9,799.5,723,72470.3,881.109,7471.13,2372.81,2903.22,310.267,869.031,4.4582
24983.6,20709,79063.6,864,773,73251.1,7174.57,5007.6,1144.1,2356.01,-89.775,1451.29,4.45923
18550,14723,82570.8,540,471,75136.8,1878.56,3727.22,1438.92,1818.26,93.3335,241.411,4.46436
21596.5,17565,80577.8,387,345,73514.3,492.383,4372.62,3296,1961.19,316.759,253.507,4.47052
38255.6,28406,88260.1,876,758,75738.2,1945.32,9338.14,2568.44,5018.82,-136.287,1391.34,4.47154
26772.9,23375,75062.6,419.25,379,72496,1625.15,3219.91,4028.66,659.013,385.549,814.529,4.4736
18896.5,13754,90039.1,785.25,634,81170.6,1946.69,5406.49,2068.52,2319.69,477.622,955.843,4.4736
17934.2,15240,77121.7,459.75,444,67860.8,600.32,4204.42,905.812,1013.25,135.659,553.511,4.47668
25838.3,23328,72588.4,412.5,388,69674.2,4602.75,3587.91,584.211,535.668,-105.548,740.571,4.48078
25808.6,19969,84701,744,661,73765.2,1216.35,5466.9,2512.33,1036.94,245.537,317.782,4.48694
27559,23264,77635.2,642,580,72541.6,4683.59,4822.03,1782.76,2514.42,-48.7422,306.594,4.489
20845.4,17245,79218.7,750,681,72176.2,11120.2,5811.52,2618.39,2104.6,-76.4674,866.703,4.489
42742.3,34028,82319.2,735,664,72543.6,4986.72,6924.73,2526.84,2679.74,236.031,635.702,4.49413
10385.1,8352,81489.2,511.5,432,77596.4,7014.07,3781.72,2157.52,1274.63,-306.648,599.64,4.49515
15032.2,9430,104470,1112.25,934,78043.3,1898.93,6981.38,8421.46,2189.9,139.287,848.999,4.49823
19068.7,11473,108924,1171.5,869,88349.2,21989,5769.43,4042.78,6142.41,137.811,2065.67,4.49926
11912.3,9208,84783.6,423.75,376,73858.7,4394.21,3290.5,3410.63,1226.57,23.9077,203.515,4.49926
23871.5,16100,97170.5,750,612,80313.7,2305.87,6886.43,2324.09,3505.36,373.7,1022.26,4.50029
25744,22508,74958.1,431.25,376,75166,3724.02,3935.95,2134.81,3157.08,-148.018,728.802,4.50542
22407.7,18564,79105.2,704.25,624,73964.3,3555.74,5453.71,3875.75,1701.26,276.772,540.189,4.50953
16178.6,11192,94735.5,642.75,552,76310.3,121.854,6742.96,5694.58,2270.38,253.614,436.366,4.51158
29450.5,22653,85201.5,1107,957,75808.1,7380.74,8885.91,2577.59,2619.51,0.234314,1024.98,4.51569
20627,16188,83506.9,882,744,77691.9,1952.96,9705.22,2946.93,2145.57,607.963,902.146,4.51671
18994.1,16821,74002.7,520.5,481,70917.9,635.109,4457.87,1270.06,1291.9,286.435,331.207,4.51979
14669.2,8516,112888,993,816,79751.5,1060.88,6060.01,2725.23,8083.99,-230.57,638.313,4.52082
17162,13721,81971.2,719.25,621,75904.6,3972.94,5731.03,2142.71,1704.34,17.3788,1082.06,4.52287
46573.6,36930,82649.5,957,834,75201.4,2180.16,7879.79,6646.34,3176.83,82.0449,854.816,4.52287
12073.4,8623,91759.4,423.75,399,69601.2,992.281,5048.13,939.92,3466.81,-22.5898,248.472,4.52595
25961.1,20957,81184.7,832.5,733,74432.1,925.716,7128.88,2051.71,1976.51,68.7966,1012.99,4.52903
16806.9,12809,85990.9,589.5,489,79005.1,3.14676,9632.66,2996.49,3364.78,540.292,796.235,4.53108
12117.6,8944,88790.1,636,548,76060,1912.85,4924.53,2095.68,1306.65,-263.292,517.513,4.53314
12472,9256,88306.6,484.5,428,74187.4,2964.46,3355.46,801.12,574.97,276.768,235.75,4.53416
22206.4,15785,92196.1,498,413,79024,1239.21,6677.43,4205.43,2732.11,1.88086,506.4,4.54135
27438.8,22989,78221.4,518.25,473,71805.6,3403.46,5112.77,7792.84,1556.43,-53.603,1014.82,4.5434
20287.1,18124,73357.6,539.25,520,67962.1,1660.26,4324.95,2226.24,1556.67,96.9109,556.426,4.54545
11621.3,8464,89982.5,525,468,73518,4150.17,4274.26,1112.9,808.888,-67.934,351.606,4.54545
18724.2,11030,111252,867.75,710,80097,1832.24,7378.89,2953.47,4140.15,-160.005,564.644,4.54648
20464.6,18104,74081.4,568.5,540,68994.8,1752.14,4043.88,1501.73,857.62,100.399,483.458,4.54853
32891.1,24586,87673.9,739.5,650,74559.8,983.438,7321.91,5331.97,4803.39,-373.334,1055.13,4.54853
26539.3,23281,74708,419.25,373,73662.1,1284.96,3783.67,352.563,1669.98,44.3978,616.851,4.55161
19833.7,16972,76586.1,561,540,68084.6,727.275,4330.48,1567.97,1033.9,280.511,724.593,4.55367
30713.8,24592,81850.1,743.25,640,76108.8,1917.13,8040.82,6188.17,2233.9,124.115,411.168,4.55469
12610.6,11536,71640.9,512.25,496,67683.1,517.181,1551.29,2826.76,874.87,741.362,308.704,4.5588
24874.7,22762,71619,323.25,314,67466.6,2808.11,3601.49,3638.42,584.923,-194.936,531.44,4.56291
29774.6,22273,87608.6,747,661,74062.6,991.997,7503.06,2920.64,1596.07,-112.618,1190.77,4.56496
29936.9,24909,78764.6,559.5,541,67777.1,891.899,6305.34,2744.86,2273.48,-76.7108,551.581,4.56599
28627.5,21241,88326,1176,1017,75782,1017.08,8981.43,3144.72,4098.75,231.625,1202,4.56804
26375.6,18593,92967.8,1206,1009,78331.4,936.775,11748.5,4271.48,5627.18,-125.766,1275.45,4.57317
31319.6,25224,81373.5,699.75,588,77991.2,890.83,6716.85,3844.01,3371.47,-174.901,604.256,4.58036
42867,33373,84179.8,880.5,777,74265.7,2577.6,6520.17,4391.64,2598.4,460.248,759.48,4.58138
27162.3,24509,72630.8,370.5,377,64406.1,1794.83,7141.84,985.951,1794.56,211.645,325.63,4.58241
26937.2,15401,114626,1262.25,1001,82640.2,1136.45,7607.92,4185.97,2089.36,66.2368,1032.83,4.58549
20745.1,18496,73505.2,656.25,596,72161.1,1904.54,4173.65,1703.46,1211.72,292.838,495.687,4.58549
30822,18574,108752,879.75,730,78979.9,1601.72,8499.88,2828.92,5428.76,-27.3869,1237.96,4.5896
18526.2,12665,95865.2,1191.75,989,78971.2,3972.06,8279.37,2517.96,2835.64,320.862,1582.75,4.59062
10626,7972,87353.9,786,692,74438.3,1923.37,5262.79,2164.26,1632.59,241.765,733.446,4.5937
24241.1,17453,91025.5,574.5,505,74555.3,735.845,12017,3590.29,2714.56,-65.0129,908.657,4.59473
16061.8,9933,105972,780.75,637,80325.3,943.813,6999.35,2356.98,3881.46,-233.692,839.033,4.59781
28020.3,24176,75957.1,582.75,496,76998.2,1675.77,4852.37,1196.23,2570.69,-81.6953,982.675,4.59883
25078,20736,79258.9,739.5,676,71692.1,824.136,6091.47,2435.76,1912.03,204.601,1038.26,4.60089
21026.9,18288,75351.1,493.5,452,71553.1,7120.83,3773.72,1569.21,642.653,-198.182,619.894,4.60089
42371.3,27950,99350.6,750,654,75156,5483.44,5631.41,2425.72,790.872,303.532,867.749,4.60397
26384.2,22087,78286.4,642,599,70240.6,1951.91,6380.16,2890.05,1697.71,224.289,790.64,4.60705
12456.8,10220,79879.8,722.25,652,72597.2,3730.06,5223.7,1767.38,1383.42,-26.9988,1064.73,4.6091
27078.5,22532,78759.8,608.25,564,70677.8,1605.05,7360.96,5741.46,2099.1,168.866,295.892,4.61013
21143.8,18059,76730.6,572.25,543,69066.3,5142.36,3600.31,683.964,1024.69,604.425,405.556,4.61013
27440.2,20879,86130.5,1109.25,939,77418.3,1026.16,9124.57,5006.29,3379.15,189.471,1320.46,4.61115
25613.3,22032,76188.8,454.5,432,68949.3,1064.33,3822.22,3551.84,747.483,-21.2981,345.935,4.61115
21127.3,17474,79237.5,643.5,578,72962.7,728.228,5767.41,1795.73,1491.33,223.589,330.886,4.61423
24783.7,18905,85914.9,1014,873,76120.9,1679.69,6280.53,3261.88,2282.19,244.943,424.678,4.62244
20664.6,17143,78998.7,345,327,69143.5,2470.52,3336,3830.26,1917.7,-134.222,574.978,4.62347
23418.1,20152,76157.7,549,508,70825.3,1667.6,5489.63,4156.41,722.108,-44.8407,559.016,4.6245
21621.6,18493,76623.2,735.75,685,70391.4,3697.71,5990.46,1874.54,2090.18,-127.257,682.73,4.62655
29582.5,26132,74189.5,498.75,452,72314.3,2577.58,4298.12,1501.13,1244.42,-30.7169,771.61,4.62758
32029.1,22029,95286.3,610.5,505,79227.2,2438.99,5697.67,2249.5,2556.78,408.761,655.928,4.62758
11784.3,9435,81854.4,809.25,751,70619.2,8516.63,4183.44,2111.85,821.618,39.6165,762.776,4.62963
24717.7,20905,77488.5,858.75,765,73567.4,4891.04,6224.96,2371.3,1325.68,486.962,545.656,4.63168
23816.8,20306,76866.7,619.5,546,74358.2,3924.84,6319.95,2526.33,1460.47,124.377,1605.08,4.63374
18833.8,13220,93365.3,781.5,660,77600.6,1909.82,5971.68,1378.26,2526.58,564.297,831.485,4.63374
26761,21385,82011.2,631.5,553,74839,633.278,5777.95,3353.28,2411.51,10.5698,361.775,4.63476
17783.7,12321,94592.4,528.75,469,73885.2,776.012,4723.09,3470.06,895.721,31.4375,1022.13,4.64503
47990.6,34237,91862.9,857.25,765,73438.9,3792.04,8658.74,3599.17,6106.44,-304.836,1324.91,4.65221
29522.5,26425,73217.9,438,409,70182.8,1030.96,3658.19,571.092,1161.25,352.191,468,4.65427
25210.7,22085,74811.3,399,373,70104.2,1141.93,3880.4,1605.28,3700.62,115.574,268.676,4.65427
19600,16365,78491.1,602.25,557,70860.1,721.222,5759.37,3237.27,1382.06,115.607,1128.2,4.6594
20059.4,16389,80213,349.5,293,78173.5,951.384,3069.53,865.164,1494.37,637.809,362.914,4.6594
42115.9,31145,88621.3,924.75,813,74544.2,2227.95,7294.79,3907.54,6413.36,512.917,1304.94,4.66248
24479.4,22171,72359.5,368.25,367,65759.2,4992.07,3444.07,488.694,559.49,4.38342,463.569,4.66556
23436.6,19689,78010.1,698.25,617,74166.1,1111.98,5284.26,2396.41,1443.04,297.653,634.393,4.66658
27632.9,24372,74304.5,498.75,448,72960,2127.44,4181.62,1681.64,1414.08,-272.395,709.254,4.67582
21286.3,18204,76632.6,604.5,572,69259.6,7844.43,4993.78,2187.07,400.102,489.699,592.99,4.67685
26655.4,19168,91135.7,1098,912,78901.9,401.378,9037.81,4098.73,4610.24,-306.352,832.355,4.6789
21488.3,13385,105212,1153.5,957,78992.5,2052.64,6270.97,6331.59,2123.24,-316.047,799.287,4.67993
13605.9,11588,76948.2,585,528,72610.9,1362.16,3232.18,2111.56,160.873,337.495,393.63,4.67993
11700.5,8098,94690.4,603,498,79353.8,1960.57,4034.11,725.733,1782.8,167.421,394.588,4.68198
23962,20433,76854.6,540.75,517,68546.6,1831.45,4998.5,2523.73,1466.28,-52.674,655.303,4.68712
17558.6,14740,78068.1,540.75,500,70877.2,6087.33,3249.42,2415.59,1621.86,3.78783,549.832,4.69225
33648.1,24716,89220.1,948.75,824,75457.9,627.216,5491.77,4129.83,3066.77,-48.3685,866.336,4.6943
28441.4,16137,115507,959.25,733,85764.5,1905.26,10534.4,4274.38,6312.3,-363.015,1302.29,4.69533
26663.3,23873,73196,520.5,465,73358,2333.68,4234.49,970.087,903.469,376.32,449.551,4.69533
29735,20410,95478.3,1245,1038,78605.3,2073.73,11398.3,5739,4197.55,179.281,1220.07,4.69841
28241.4,18988,97473.6,1221.75,1032,77585.9,3985.46,9452.6,3156.5,2800.73,-112.872,1217.34,4.69943
25051.6,16449,99810.5,1399.5,1137,80666.3,13923,8187.21,1668.86,1045.18,60.2849,1209.87,4.69943
27590,23194,77957.1,726.75,650,73274.3,679.099,5680.15,1437.02,2383.46,-407.406,638.974,4.70149
11769.1,9620,80176.8,572.25,512,73248,2202.5,4087.94,1263.91,1404.24,-126.742,570.222,4.70354
22346.9,20261,72283.2,408,357,74898.3,3925.09,2953.95,508.401,1465.55,-294.06,325.672,4.71175
22977.9,18720,80442.3,733.5,660,72834.3,1541.42,6207.61,3438.37,2713.35,263.814,772.944,4.71483
40894.3,29998,89340.8,795,682,76394.6,946.099,8414.36,3784.89,6242.2,-356.601,936.602,4.71483
26998,21645,81743.5,666,589,74103.5,1115.87,6587.43,3032.34,1323.73,312.028,425.231,4.71791
22059.8,17876,80874.6,807,720,73454.9,1841.59,6080.71,2536.71,2658.28,150.625,950.013,4.72304
27227,24385,73174,650.25,565,75424.4,2545.62,5331.37,1320.89,800.724,111.643,821.264,4.73228
17396.9,15545,73343.6,590.25,573,67508.9,910.986,3938.85,2236.62,937.992,141.404,926.3,4.73434
22209,19200,75806.7,498,452,72205.6,1284.29,5700.74,1861.85,1682.28,469.963,433.96,4.73947
19118.2,14952,83796.9,513.75,440,76520.7,2186.34,5390.16,2240.19,1737.32,-6.92853,1048.37,4.74152
27157,23217,76657.7,561.75,501,73482.7,1925.72,5054.59,1883.03,5823.59,270.23,121.833,4.75692
26295.7,22956,75070.4,450.75,428,69019.5,1197.65,4495.14,1790.89,3156.74,98.6938,514.077,4.75795
12122.9,8852,89752,1140,960,77824,1539.34,7152.94,2890.65,2202.39,-262.116,949.625,4.76205
22630.1,17313,85663.1,543,485,73373.3,2737.35,5957.51,2568.39,1772.92,98.7872,726.58,4.7641
30975.1,23529,86275.9,936.75,813,75511.5,7865.87,8757.74,2326.3,1774.99,145.986,1385.86,4.76513
32241.7,24739,85411.3,766.5,663,75766.7,1048.42,7633.57,2682.52,2942.28,288.131,497.798,4.76718
40740.5,30072,88785.9,855,732,76548.2,2787.97,6880.34,3358.79,4311.6,627.307,719.42,4.77334
9216.9,7016,86094.5,900.75,760,77673.1,1709.84,5235.21,3595.43,704.621,124.638,606.099,4.77642
12515.6,10248,80037.2,871.5,764,74757.4,4349.76,5029.35,2759.74,1887.86,235.646,329.333,4.77745
24640.4,19710,81929.8,658.5,554,77897.9,459.496,5311.11,2847.5,2052.04,362.237,425.588,4.78566
21507.4,18559,75947.5,543.75,491,72576.8,2055.25,4087.03,858.936,1785.51,295.957,502.869,4.78771
