FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.77E+06,1.24E+06,855374,353491,682124,505830,809114,278652,761146,2808.31,51203.4,82922.8,32435.5,20087.3,14970.4,2396.74,9.3119
1.42E+06,1.07E+06,797760,167578,327178,244275,803629,136996,733939,1318.09,16079.7,51594.9,8037.58,10188.9,4614.56,1096.62,9.3125
1.68E+06,965148,1.05E+06,387425,716411,468784,916940,276443,840879,4360.87,54816.4,133615,23299.6,14761.6,14172.6,2723.83,9.3127
1.62E+06,1.10E+06,881783,363454,580272,390221,892220,262191,831730,4253.4,44717.2,51841.6,23668.3,19226.9,15153.8,2822.31,9.3178
1.36E+06,906882,898028,282573,487313,367774,795020,237273,714552,2853.63,2727.8,170602,41970.1,7777.8,15500.7,1078.29,9.321
1.18E+06,726990,975514,377572,704846,446519,947121,258433,876603,3169.86,8846.06,41983.6,16479,14300.5,12935.5,1795.86,9.3211
1.22E+06,823311,888561,376575,463613,322908,861446,294182,768044,2325.33,14558.7,67909.9,29255.5,13270.3,9670.27,2644.09,9.3258
2.41E+06,1.48E+06,975455,463363,848766,545407,933724,323214,860167,3391.66,6501.49,194578,84787,24580.7,12791.1,3968.89,9.3277
2.36E+06,1.51E+06,941901,387994,587176,408526,862382,290754,800664,2470.49,32263.2,177449,21189.5,16460.8,12764.4,3127.63,9.3369
1.09E+06,784541,831038,283985,412341,304165,813390,223692,761722,2104.73,181512,41375,19399,10918.7,10077.5,817.931,9.3415
1.55E+06,1.11E+06,837779,376696,559556,382214,878392,273949,825036,3131.73,16115.2,74987.5,21725,18195,15794.6,2179.46,9.3485
1.67E+06,1.18E+06,851080,274683,344554,250578,825022,214925,766826,2181.29,25300.7,138294,43728.9,21780.1,14691.7,152.874,9.3486
1.38E+06,949473,870132,295801,546084,413199,792960,236784,749547,3590.26,5931.24,80996,15620.9,10202.4,9083.65,1548.69,9.3501
1.78E+06,1.27E+06,840601,275094,518097,367522,845823,213120,774477,3171.06,63357.4,82644.6,17723.9,27228.2,10471.5,1665.49,9.3547
1.43E+06,962573,890000,412321,607269,414871,878252,311523,794139,2126.08,3558.91,43762.4,14114.1,16128.6,11157.7,1729.54,9.3569
1.76E+06,1.28E+06,825276,151725,251188,199632,754954,129117,705056,1524.39,24837.5,74583.8,39424.2,6513.87,27541.3,1269.06,9.359
1.72E+06,1.17E+06,882699,228975,439656,304393,866622,176795,777087,2303.43,13373.4,82014.1,37774.4,18239,8386.21,1402.71,9.3657
1.19E+06,746203,960216,391571,748550,526607,852876,298985,785801,2060.9,8976.61,50896.1,22724.7,18298,11155.9,1534.1,9.367
1.43E+06,1.01E+06,847579,295674,608852,448095,815254,231923,764927,1849.12,102326,53986.7,31674.1,14357.2,12661.2,1309.44,9.3692
1.33E+06,868500,921169,416852,817907,567009,865496,312292,800889,3560.57,12609.7,100026,35656.6,15989.9,11687.6,2334.61,9.3724
1.20E+06,866825,832196,263565,485646,348689,835666,207420,762409,2102.25,4462.24,60590.9,14820.3,13249.8,9597.65,1744.3,9.3738
1.54E+06,1.04E+06,887660,276929,491494,353717,833707,214735,773780,2340.73,48858.4,71755.3,21540.3,18696.5,28000.4,661.767,9.3751
1.20E+06,800465,896208,352639,650266,456725,854254,272902,775309,1825.91,2121.4,57767.9,17703.8,16357.2,10467.8,1540.49,9.3811
1.76E+06,1.25E+06,843964,243040,432351,323809,801122,192246,758528,2412.85,39154.7,184000,71461.4,10675,38173.6,2332.15,9.3817
1.72E+06,1.05E+06,982498,457670,571495,401575,853880,344736,796558,3023.41,57176.7,308449,25874.3,6386.42,14667,2076.14,9.3863
2.33E+06,1.52E+06,924510,254904,456723,306183,895001,190018,804883,2546.93,21898.9,72378.3,28608.2,17138.5,12838.3,2253.5,9.3904
1.95E+06,1.44E+06,815058,225530,295542,230586,769019,193668,698712,781.214,34763.6,74174.9,11374.5,5637.2,8357.33,980.189,9.3912
1.42E+06,1.00E+06,850316,270489,350261,256075,820683,213794,759111,965.658,31607,48634.8,19708.7,11611.3,13049.8,188.451,9.3924
936263,652295,861202,442887,508762,352574,865795,327155,812252,3262.66,36123.3,56301.4,21060.2,14819.7,12732.3,1693.81,9.3934
980999,677752,868459,251446,463482,342045,813020,196529,767662,2001.67,12715,50146.4,16025.4,11203,6853.66,899.539,9.4096
1.69E+06,1.18E+06,861556,335756,337480,232063,872557,248131,811884,2904.83,29786.1,58245,19440.2,19185.7,10390.8,1062.87,9.41
1.05E+06,683340,925937,251430,470703,325613,867354,191267,788730,1316.19,45094.9,54725.9,17641.5,12047.3,7496.81,523.518,9.4169
1.49E+06,1.08E+06,829098,302264,500225,365087,822092,232104,781366,1162.39,92170.4,78558.9,30738.5,18376.6,12164.9,1746.22,9.4174
1.49E+06,1.09E+06,819689,183935,256180,190206,808112,151012,730811,1526.26,71051.5,35013.5,7992.47,14110.3,5741.19,824.307,9.4266
1.54E+06,1.06E+06,871264,313036,467966,329539,852038,237130,792062,2889.43,12881.9,64824.7,18339.2,24712,12641.3,1533.72,9.4302
997649,681081,878881,282075,517999,381418,814852,226083,748598,2174.93,28451.2,63031.8,13623.3,10992.8,8362.75,916.4,9.4344
1.49E+06,1.11E+06,801665,214340,265938,206411,773035,179379,716940,1734.84,67044.4,140693,31276,6524.43,10715,1194.57,9.4363
2.09E+06,1.35E+06,929627,409998,526446,349554,903631,299912,820237,3506.31,32221.2,197968,38207.4,20013.7,12252,2896.02,9.4506
1.54E+06,1.07E+06,863983,276431,488865,348813,840907,220230,753116,1702.73,27204.1,63080.1,16661.1,15893.5,8521.3,964.352,9.4569
1.09E+06,815057,801552,253770,282162,215249,786517,212832,715410,899.079,37487.2,27510.8,10272,6531.8,7646.97,1094.94,9.4582
1.33E+06,964502,830065,289872,370600,271482,819059,232234,748913,1434.83,11439.9,70184,15506.8,9768.88,8843.52,1052.29,9.4591
1.47E+06,1.07E+06,823693,190075,403509,315965,766241,163293,698407,1172.31,8857.11,34576.2,7086.81,8556.49,8493.94,2337.58,9.4653
1.60E+06,1.21E+06,792993,180259,358605,258133,833535,142106,761088,1066.89,43638.2,48374.4,13833.8,12285.3,7454.93,1004.13,9.4653
1.28E+06,885465,868448,268534,436837,314496,833404,214287,751892,1099.8,71028.4,48610.9,16034,12916.1,10442.5,1453.43,9.4744
1.62E+06,1.07E+06,906558,319798,409348,298929,821629,261244,734481,3109.05,40220.6,278720,30265.1,11349.7,17557,2047.59,9.476
1.54E+06,1.11E+06,834628,333743,545088,387088,844906,250914,798065,2664.98,7986.42,57057.2,19102.7,13234.1,14147.7,2228.21,9.4812
1.34E+06,923024,869744,263933,462065,330985,837618,216425,731707,1899.57,27791.3,55616.7,16897.4,14039.6,21923.4,335.079,9.483
1.73E+06,1.19E+06,874972,299247,503720,341737,884399,234131,766871,1564.98,71931.6,76276.8,17227.9,18857.2,9393.76,1871.72,9.4845
1.85E+06,1.33E+06,830411,235917,406853,318429,766613,195810,722896,2192.48,17020.4,47443.7,19759.1,4704.86,9176.36,2315.47,9.4864
1.31E+06,949841,825625,239007,331757,245257,811615,190565,752522,1399.13,53083.3,44725,19705.6,7238.6,7547.64,972.622,9.4881
1.01E+06,752969,802413,306172,472656,360579,786495,244898,750121,1494.23,27236.5,86564,19396.1,12571.5,10427.1,461.003,9.4905
1.23E+06,833915,884879,482466,512423,350576,876995,357724,809225,2623.63,31435.8,60172.7,19256.1,19346.5,10407.2,1719.31,9.4909
1.52E+06,1.09E+06,838155,300380,564452,381414,887935,230335,782461,1835.64,92015.8,56494.3,17210.9,14352.9,13367.8,2404.27,9.4945
2.76E+06,1.84E+06,900028,225243,380925,271645,841374,181885,743030,1689.24,19320.2,82396.3,26700.8,14552,10402.6,1206.3,9.4958
1.49E+06,1.01E+06,892232,385731,714766,534408,802495,317544,728840,2512.69,26431,45897.9,12583.8,14940.8,13215.1,1109.92,9.5023
1.30E+06,850909,914694,523337,960275,660819,871896,392346,800319,3153.84,44532.8,84092.6,67113.7,19216.8,13613.8,2207.59,9.5061
949451,627421,907956,306533,462979,287804,965196,211674,868882,2474.88,11687.6,66068,9467.05,8691.16,8477.83,793.51,9.5155
1.25E+06,831614,904705,438331,766299,528756,869550,335443,784034,2807.76,60005.9,96291.6,32843.4,24506.6,12510.5,1841.33,9.5219
1.38E+06,993572,833028,319037,610869,460221,796404,257166,744352,2888.39,102322,47722.5,25808.6,9526.79,8657.99,1791.37,9.5236
1.40E+06,978397,861274,364748,464373,328866,847226,278667,785341,4189.59,10308.2,63483.7,14223.2,11967.7,12967.4,1261.4,9.5254
1.32E+06,997069,796410,220296,320338,234897,818243,177394,745107,3135.59,9284.43,59598.8,11686,13184.8,7697.02,1013.19,9.5257
1.60E+06,1.19E+06,806750,216545,409111,310804,789780,175245,741402,1872.24,2230.75,49007.6,11050.3,12239.1,8269.88,883.038,9.5311
1.28E+06,849548,900738,378247,684745,465132,883291,289584,783703,2413.45,23830.9,53302.9,16712.2,11033.5,10768.3,1758.66,9.533
1.60E+06,1.03E+06,933750,322678,600910,422022,854330,251804,768879,4233.15,8216.77,65980.4,14708,13443.9,10917.4,2429.37,9.5347
1.64E+06,1.12E+06,882440,353644,646114,463628,836162,274156,773962,3384.63,32188.1,96268.4,28100.8,17111.5,20747.4,2879.3,9.5381
1.37E+06,978763,841010,315658,517741,408012,761361,267095,709092,2400.48,124076,71086.1,13795.6,11062.5,8688.97,1586.65,9.5381
1.27E+06,790885,962341,407432,705927,465135,910609,292552,835610,3841.67,47660.1,119331,34052.9,11000.6,32796,2055.75,9.5406
1.69E+06,1.15E+06,880480,302346,577373,407773,849550,234878,772348,2941.33,26239.1,112614,20473.9,18424.8,12142.8,1678.84,9.5414
1.41E+06,992814,852932,381569,505649,346753,874944,276584,827747,5416.16,125858,63948.3,31293,15852.8,12564.3,2519.62,9.5426
1.11E+06,776760,857310,400287,589375,403548,876290,293778,817530,2629.21,204345,56798.3,18691.6,13051.5,14430.3,2139.68,9.5487
1.40E+06,1.01E+06,831373,297451,352975,253104,836752,238761,747487,1634.66,15520.6,42800.8,10609.8,10729.4,9297.54,688.372,9.5488
1.51E+06,1.03E+06,876092,299696,543514,407814,799650,243062,739802,2233.33,3117.11,85832.8,36157.9,11481.6,8174.13,1419.2,9.5542
1.35E+06,1.00E+06,807916,265732,494085,361588,819859,216859,735222,1590.61,50281.8,35565.7,9474.25,15601.2,9206.28,1323.72,9.5632
1.45E+06,1.00E+06,871127,345917,681230,478488,854229,271986,763091,3600.74,63435.5,50888,27670,20941.3,13582.6,2320.15,9.5639
1.24E+06,885843,839105,299700,541409,369784,878473,216781,829500,3165.69,32698,48738.5,9855.23,17145.3,11611.1,1774.43,9.5643
1.29E+06,917813,845269,234344,506169,372149,816075,184211,763289,2174.26,27106.9,52750.9,11009.8,6492.52,7438.84,1353.22,9.5647
737117,517044,855383,337467,459977,330484,835096,259543,780142,2134.6,9263.9,60773.8,15006.9,14690.2,12086.3,1202.95,9.5663
1.24E+06,870674,851216,304470,512478,390969,786474,250978,727881,2888.67,59626.6,57094.7,25183.8,13330.7,8862.82,876.813,9.5752
1.75E+06,1.28E+06,821113,203939,411926,326760,756382,173436,705525,2555,36803.4,53239.8,9359.54,5013.18,6181.7,1279.63,9.5763
1.73E+06,1.25E+06,830392,247965,446008,349849,764915,203146,732374,2618.47,49662.3,119854,44413.5,6522.17,20736.1,1774.71,9.5768
1.65E+06,1.15E+06,861132,296127,574477,382000,902320,221387,802560,2097.11,27825.5,102824,13407.6,14168.4,18044.3,2162.81,9.5785
1.88E+06,1.43E+06,790110,165499,300686,243770,740089,141356,702479,1644.48,28144.6,116270,18759.6,8633.78,9016.14,1607.63,9.5807
1.57E+06,1.06E+06,885277,402994,672263,460320,876256,290893,831221,5922.38,29841.6,50826.9,27611.1,18569,17452.3,3294.68,9.5841
1.57E+06,1.05E+06,896271,427252,774888,547864,848628,333226,769301,4487.42,96156.7,100596,30720.7,22139.9,15987,2718.59,9.586
1.40E+06,1.06E+06,793205,196667,346283,258127,804914,161817,729221,1282.64,31336.3,43363,7741.51,7192.01,5719.67,1415.13,9.5874
1.84E+06,1.24E+06,888529,345816,704461,528245,800152,271936,763008,3603.19,12759.4,69983.5,46277.9,20873.7,13340,3764.57,9.5881
1.48E+06,1.10E+06,808567,284191,447628,335371,800835,231863,735410,1037.89,115286,42443.9,12903.2,8802.13,6889.22,1414.46,9.5903
1.39E+06,927285,896502,377212,586717,402985,873557,285088,793884,2303.22,9426.9,56662.1,27529.2,15987,11002.9,1945.97,9.5955
1.62E+06,1.16E+06,838253,216176,430584,315904,817814,168251,770905,2427.22,22804.4,52101.2,15510.9,20967,12634.2,1664.78,9.597
1.62E+06,936248,1.04E+06,333814,698807,439182,954693,222094,901818,1774.2,23774.4,66755.6,39931.2,8920.22,7623.19,2098.99,9.6073
1.39E+06,1.06E+06,785945,202716,234247,177805,790461,163522,743811,1944.38,44731.2,41769.9,8433.85,6486.97,5579.53,811.663,9.6094
1.27E+06,766454,996138,239343,438709,283523,928410,168574,851886,1950.08,9860.48,57018.7,27407.3,26821.8,9966.3,1170.09,9.61
1.69E+06,1.32E+06,769507,137718,192409,163616,705586,122331,675468,873.584,38105.9,72063.7,38813.6,6301.1,25079,372.61,9.6131
1.24E+06,706290,1.05E+06,403219,732233,474065,926750,286308,845004,3121.17,201660,43393.3,24607,12146.6,12670.9,2558.55,9.6197
1.21E+06,886712,821614,192968,409310,324625,756523,160266,722431,1530.53,29231,46645.5,10001.3,12315.5,7409.78,1233.49,9.6212
2.23E+06,1.40E+06,956130,253034,446249,311346,859974,198356,765392,2662.91,31525.7,143566,32138.9,12775.5,14220.7,1432.17,9.6213
844162,477162,1.06E+06,229607,400774,264498,909135,167288,823516,4510.17,25468.1,5607.54,5544.72,-549.773,35.9338,2717.3,9.6231
1.01E+06,634573,951246,150592,277214,192559,863780,109999,821416,1440.57,6238.02,61309.2,19380.4,17480.9,6593.48,441.849,9.6264
1.00E+06,652765,919534,437682,756088,462270,981359,284138,924232,4262.24,6627.99,108964,29120.2,18660.3,10241.5,2033.71,9.6268
1.45E+06,1.00E+06,870545,360137,797135,582940,820464,283908,761100,1371.96,56071.2,65893.8,26080.1,16244.4,14436.8,1707.89,9.6315
845760,536295,946226,479455,587208,394122,893948,355457,809305,1158.28,417226,51592.5,30569.7,12959,11331.2,2158.86,9.6371
1.64E+06,1.10E+06,893442,408764,724146,384164,1.13E+06,225273,1.09E+06,1809.82,60682.9,51100.5,14388.8,12831.7,8425.1,1824.59,9.6462
2.50E+06,1.49E+06,1.00E+06,448549,774862,517978,897562,342523,785726,3411.09,5790.71,258541,49885.9,17249.8,24282.1,2847.19,9.6468
2.04E+06,1.45E+06,845545,182127,358460,278679,771771,148975,733522,1420.01,2624.42,80499.4,41162.6,5435.4,21988.5,1646.49,9.6483
1.38E+06,933705,888091,309760,506516,353626,859410,243656,762781,2290.74,31782.4,76807.6,17428.9,12428.6,9373.21,923.577,9.6489
908818,470799,1.16E+06,318037,540249,325933,994527,217870,875854,2271.88,14295.3,79836.2,23223.6,25649.2,14565.1,1609.93,9.6499
1.54E+06,1.02E+06,903576,289726,605486,423221,858398,218970,793879,1492.16,14491.1,61394.6,20096.7,18987.9,16712.7,1195.97,9.6501
1.67E+06,1.10E+06,915139,310326,320160,224549,855475,236815,786250,2029.11,108575,260483,19475.7,14461.1,8905.71,1912.29,9.6524
1.09E+06,713568,918720,299585,459244,310405,887700,230314,780460,1839.53,65539.4,75022.3,25427.1,17284.8,10920.2,1782.36,9.653
1.73E+06,1.06E+06,983399,478368,632142,430097,881860,353503,811933,2486.52,10671.6,82246.8,27465,18097,13399.7,2319.15,9.6533
1.56E+06,1.16E+06,808449,308497,509634,364223,839542,238298,776750,2521.65,32685.8,65527.3,13003.2,18248.6,11261.5,1982.67,9.6545
687312,382366,1.08E+06,236367,390368,244389,958393,167181,848305,1516.81,28904.1,48867.9,17387.8,14165.9,8803.94,1531.38,9.6569
775495,511251,910114,284487,407618,291211,839840,220640,773623,2170.55,23329.3,28434,13488.8,7357.52,6121.46,345.549,9.6586
1.61E+06,1.14E+06,852438,350113,568124,403610,844565,270609,776277,2571.43,18139.4,64555.2,13558,14181.2,10062.9,2056.08,9.6644
1.03E+06,783612,789429,280593,348297,253212,825310,223734,752482,2172.48,53257.1,47864.6,18303.8,13649.8,9600.91,1171.56,9.6695
879056,543376,970660,497919,846772,557060,912044,354282,843260,5659.4,111579,68384.5,30571.9,15026.1,15324.6,2992.32,9.6736
1.78E+06,1.14E+06,940196,534267,971760,650101,896870,392598,816510,4911.27,9252.12,79962.5,16551.6,22010.8,19124.4,3717.37,9.6762
1.73E+06,1.26E+06,825493,293514,475425,338421,842901,229971,765784,2197.68,16851.2,76658.7,28628.9,22124.4,14421.6,1974.42,9.6777
2.11E+06,1.21E+06,1.05E+06,185681,302453,178065,1.02E+06,127604,873079,1611.88,28134,121987,16443.2,4795.71,9053.23,999.572,9.6853
1.80E+06,1.23E+06,882810,291775,519306,374142,832794,234569,746327,1108.13,9237.11,53628.9,19750.3,13809.3,8027.18,1272.17,9.686
1.29E+06,841462,917461,411175,846119,567888,893964,296263,832724,2543.81,16790.5,89161,21463.1,25866.4,12581.5,1862.58,9.6873
1.70E+06,1.14E+06,893074,319274,624216,425352,880517,238886,801907,2483.85,47524.4,107540,26448.2,20776.5,14778.7,1637.05,9.6892
1.40E+06,975228,860394,201835,396319,279727,850084,153264,790147,2452.6,55185.8,41371.4,8453.14,12519.1,8998.62,1425.01,9.6901
1.10E+06,765564,861258,311417,386174,266889,868168,236332,790626,2426.46,30539.8,47721.3,13835.5,16088,10060.5,558.141,9.6904
846068,592457,856840,314562,420876,286164,882450,230769,817861,1993.26,184102,40553.5,11498.3,9716.37,11758.7,1498.84,9.6907
1.05E+06,700918,900106,269054,375719,277093,813558,221149,729972,959.71,12742.5,60227.2,15198.7,7522.33,6683.24,362.246,9.691
1.67E+06,1.22E+06,821763,274328,409347,296985,827005,213148,772218,2842.09,6280.99,53971.3,16820.6,18593.1,10031.9,1691.89,9.6923
1.83E+06,1.19E+06,918146,331494,612301,418523,877803,250562,793800,2288.13,30067.7,61898.7,23233.5,22386.7,13141.8,1725.14,9.6993
1.64E+06,1.10E+06,894450,517762,819581,494422,994593,363839,853832,5526.38,220271,64497.6,19207.3,17404.8,15337.6,3507.39,9.7038
1.39E+06,917366,908848,240744,462722,322409,861122,184723,781962,2411.62,4274.59,90348.4,17353.6,20239.5,15235.2,1545.72,9.7047
1.08E+06,778880,832825,300346,636745,396848,962704,214639,839584,1515.76,10828.8,64533.8,9438.59,7128.61,8461.03,958.425,9.7096
1.26E+06,927220,817652,268556,477609,353459,810746,219555,733911,2642.23,31964.4,57083.9,16639,16613.5,10898.2,1193.74,9.7104
994603,692996,861133,396419,430563,297114,869490,299657,793746,2218.66,3847.07,55225,14032.6,14762.4,9459.82,1438.91,9.7112
1.68E+06,1.24E+06,811268,245577,261223,196122,799166,198496,742313,1976.7,3298.25,146846,68950.9,8139.85,20209.5,1458.43,9.7194
585596,336038,1.05E+06,165063,261102,137573,1.14E+06,88589,1.12E+06,800.08,5558.84,2090.94,3531.16,164.734,239.071,177.597,9.7215
1.63E+06,1.16E+06,844716,216875,348785,254500,822283,175301,742295,1615.74,14147.2,88424.4,33755.2,17604.2,9755.72,827.717,9.723
1.49E+06,944775,949100,362501,719024,532269,810520,291763,745471,3448.97,33113,97784.8,67859.5,15038.8,8369.86,1284.3,9.7241
1.33E+06,805915,986758,335221,506267,341234,890182,254262,791045,1680.1,43873.3,143414,14444.6,7790.19,9375.4,1891.13,9.7253
1.40E+06,883478,952771,273331,477470,316693,904605,198268,827157,2348.34,3249.43,110225,17181.3,24259.9,37533.4,1639.03,9.7282
1.12E+06,726929,925953,352212,649788,446871,872450,271162,779338,1547.9,49983.8,45011.2,27055.3,12694.5,13322.4,652.99,9.7296
1.45E+06,910921,957832,461591,611105,445558,822930,359579,770219,3084.02,32252.5,111018,26405.6,12067.9,39016.6,1448.22,9.7368
2.20E+06,1.34E+06,982491,420226,740314,508238,873977,303090,831884,4664.18,3367.47,436264,72681.5,29342.6,17960.8,3803.44,9.7404
1.30E+06,801498,970657,284286,494411,340777,870501,212399,803070,2731.71,1632.08,89974.8,27706.9,6204.22,5482.8,1541.76,9.7419
1.25E+06,798168,936516,422085,882420,650235,814247,333490,759397,3068.04,33710,54676.7,44517.8,9662.96,10259.1,2560.51,9.744
1.39E+06,1.06E+06,788140,304000,529046,377667,840496,229901,793385,2096.29,232671,39713.9,12234.1,7320.29,8384.59,2200.13,9.7449
1.63E+06,1.23E+06,793650,206568,322277,242515,797336,165901,747076,2045.89,12024.2,89781.3,9028.77,14488.4,13416,1490.59,9.746
1.49E+06,982448,907235,245313,501208,354143,849162,187899,783334,1365.36,8998.75,45203.2,13319.1,13791.5,11437.4,2401.58,9.7488
1.73E+06,1.17E+06,882411,284485,546063,384914,851198,223524,763637,2987.84,28750.7,65943.7,15298,14283.9,7181.67,1791.97,9.7528
1.87E+06,1.35E+06,829609,240656,343114,271664,757806,203739,708719,2336.92,3506.11,144859,25547.5,11817.5,32980.2,858.233,9.7532
2.11E+06,1.36E+06,927484,409873,465451,322325,866425,304186,808466,2244.23,255716,52688.6,23840.9,4329.52,9485.98,2781.63,9.7561
2.72E+06,1.61E+06,1.02E+06,533649,1.03E+06,646595,956131,367938,870226,5492.12,19586.5,168996,34671.3,21003.9,19022.1,4495.3,9.7565
1.86E+06,1.37E+06,811710,329427,483835,378779,766413,273805,721888,1785.82,1897.57,47570.9,10915,10795.6,9255.61,1359.83,9.7596
1.61E+06,1.03E+06,931680,279295,433041,287337,904250,201892,830032,3136.1,28121.2,69672.3,16619.2,16805.1,13170.2,1672.17,9.7617
1.75E+06,1.21E+06,868880,265231,327952,237555,828320,219757,724158,2257.66,19511.6,187848,22652.9,8606.72,7622.92,674.2,9.7628
1.09E+06,694627,940694,407998,724403,508296,855096,308430,793693,2860.04,3093.25,72915.2,33821.5,16552.2,11025.5,1905.44,9.7633
1.63E+06,1.11E+06,883452,302374,522531,368084,851758,239260,758272,1791.35,16089.6,93048.3,22149.6,17666.3,10458.2,1697.66,9.7636
1.26E+06,833828,907514,377302,596048,419694,852118,301963,749699,2054.94,22393.6,65564.3,21549.1,16372,11495.7,1761.36,9.7713
1.06E+06,675480,942058,402821,811487,517178,941440,284743,848809,1998.59,5849.65,64194.8,18759.2,16243.7,11665.5,2368.26,9.7716
1.53E+06,1.08E+06,849600,284407,493583,357253,828965,221037,772017,1895.88,17495.1,70354.8,14789.4,20912.2,13267.3,1180.3,9.774
1.44E+06,958467,900504,392792,486305,331068,881338,292906,804611,2221.95,31461.1,68706.3,28862.2,14037.8,12919.2,1745.7,9.7753
1.25E+06,908508,824730,310250,510446,368653,830775,244868,760205,2060.96,8599.3,83775.1,17313.5,12966.1,12517.5,1399.45,9.7773
1.33E+06,988459,807142,255777,293687,217195,811308,207240,740524,899.224,61882.3,39939.4,22767.2,13295.7,5695.94,1032.11,9.7778
1.83E+06,1.23E+06,894358,236799,316661,234143,811456,199704,711451,2497.9,37902.1,294038,24111,11880.9,19500.5,1275.3,9.7818
1.68E+06,1.11E+06,906307,330689,607213,406467,896328,234710,845354,3928.92,4595.08,114758,29349.7,25996.2,26135.3,2783.39,9.7832
1.59E+06,1.09E+06,872098,341929,699652,504803,831594,270059,759676,2853.99,116778,77745.8,33462.4,13603.3,14719.2,2056.82,9.7865
1.75E+06,1.37E+06,764905,172041,224544,184264,731161,152914,675049,990.727,125807,111562,20238.2,8315.02,15252.6,411.913,9.7868
1.54E+06,1.06E+06,871320,317781,439511,309976,850733,246211,774412,2040,58890.1,71970.8,28222.5,15976,8205.56,1331.98,9.7922
1.28E+06,876439,874263,310555,396961,290223,820667,257068,724840,2924.3,13748.4,40640.5,10255.4,7570.77,6554.27,1097.37,9.7992
1.34E+06,984964,815353,265168,434266,317063,821792,212460,748852,1117.64,53100.9,43578.2,12878.7,11811.9,7631.6,1359.84,9.7996
655064,383988,1.02E+06,400082,731006,434283,1.01E+06,258349,929167,3290.25,32460.4,52041,11058,13585.2,8854.17,2888.74,9.8035
1.03E+06,691544,892876,426612,642252,429760,896666,301041,850273,3132.21,27492.1,92408,33262.5,21609.1,11978.1,2131.8,9.8036
1.65E+06,1.22E+06,813604,181668,351739,270149,781210,145658,748333,1801.29,50541,54888,7776.61,16974.3,9171.81,1834.03,9.8063
1.37E+06,958060,860384,315202,436010,326700,800754,247853,763037,2350.92,27177.7,54127.6,14210.8,13141,8634.43,1468.54,9.8074
2.05E+06,1.20E+06,1.03E+06,398413,482789,327526,884428,291343,820503,2125.68,52594.7,125176,58678.2,9841.2,15954,3879.83,9.8127
1.53E+06,1.06E+06,867452,345889,556608,390447,855340,265601,781372,3256.83,9169.48,236954,24376.7,19367,15323.7,2488.93,9.8133
1.58E+06,1.13E+06,833735,237741,443125,310588,856037,176495,808208,1833.8,115882,56440,33917.1,13373.2,9024.56,2044.33,9.8134
1.76E+06,1.23E+06,859777,270802,479182,358101,802873,227164,715261,1257.65,26822.6,57644.4,15834.8,13800.4,6996.88,1574.42,9.817
1.59E+06,1.12E+06,849128,283704,413491,305905,811018,226995,749894,3344.28,20210.2,260761,38336.2,15409.4,16491.7,1890.77,9.8194
2.11E+06,1.24E+06,1.02E+06,382476,563808,346699,975731,268428,854924,3155.15,30701.7,111228,14133,10540.2,10030.1,1984.38,9.8202
1.72E+06,1.01E+06,1.02E+06,404157,784445,527688,891941,299723,809060,4156.53,30782.8,193282,26925.9,11314,17838.3,3338.4,9.8215
1.04E+06,636948,982146,566828,1.01E+06,637382,955103,378465,898621,3316.92,5974.91,64120.6,29584.5,15438.2,18392.9,2773.1,9.8224
1.25E+06,802782,931615,452583,636850,439966,868499,344783,787596,2247.58,13952.6,64296,20598.8,13154.4,8279.92,1062.14,9.8252
1.61E+06,1.16E+06,835219,267863,349315,267769,782724,222354,722802,1638.13,18754.3,133506,25794.7,8522.34,10907.5,1405.73,9.8287
1.37E+06,997293,824504,303861,370895,283548,784830,250812,726906,2278.14,27659.5,61812.5,13160.6,14524.1,7826.96,1569.79,9.8297
1.11E+06,765471,869507,296954,377538,276203,820131,245238,726528,1466.38,3623.02,38086.3,17388,10189.6,6430.9,309.581,9.8299
1.50E+06,1.12E+06,806331,278181,341572,252058,813079,219309,761065,2535.17,16952.5,46637.3,9313.16,14749.3,8653.65,1138.52,9.8303
1.61E+06,1.17E+06,826130,189869,200096,151389,793042,155019,734887,1669.01,49657.3,123439,45241.5,6046.46,14355.9,673.682,9.833
1.41E+06,927285,911405,448235,947662,690862,823026,349258,770036,3856.83,33408.4,73178.8,40914.2,17709.1,16930.8,2082.99,9.8383
1.66E+06,1.07E+06,932312,363421,610891,433324,845867,291330,748474,2297.92,31314.7,65324.2,52934.2,21509.9,12030.6,2074.23,9.8394
1.11E+06,755712,877790,367614,494553,366748,809089,302113,730086,2877.22,77701,45370,18521.2,8379.06,10956.1,1071.4,9.8431
1.79E+06,1.33E+06,806591,190971,294866,226503,781092,162277,706092,1235.68,2997.94,106555,24245.9,9882.76,7064,1606.63,9.8441
1.64E+06,1.19E+06,825336,217334,342987,274923,748546,180171,723758,2088.54,31286.8,75494,24506,11517,11040.8,878.533,9.8484
1.17E+06,873837,806461,239054,274532,205667,800904,195278,734503,1097.53,54127.4,64053.7,41342.3,5163.01,6833.89,542.261,9.8488
