"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.68368e+06,954765,1.05807e+06,589269,883754,547198,969032,395024,895038,34855.6,7608.63,30354.2,118824,25966.9,21575.4,5558.16,1.6305
1.48089e+06,934461,950852,363881,687072,462240,891838,261290,835579,23341.8,3623.13,313814,66462.6,14602.5,14998.7,3804.78,1.6493
1.67882e+06,900049,1.11915e+06,585237,763680,395382,1.1589e+06,331970,1.05775e+06,27703.4,10505.7,453276,130090,35277.3,27306.6,6085.11,1.681
1.28668e+06,852240,905855,288164,443821,296160,899151,208601,828848,14243.2,3407.85,276471,73478.3,17775.6,12902,2586.56,1.884
1.66789e+06,1.30452e+06,767128,165884,306443,246749,745154,143268,694717,12184.4,2590.39,92866.6,26580.9,5700.86,5993.16,774.716,1.9178
1.29112e+06,854504,906574,283670,492623,343491,860500,210387,808996,10939.3,3006.35,7584.42,59359.7,20045.9,7125.31,1531.5,1.9781
1.17531e+06,753076,936410,419283,546285,357808,916053,296593,848198,18868.2,4217.09,23728.7,57521.7,11711.2,12692.2,1975.05,2.0053
2.7926e+06,1.64912e+06,1.01603e+06,522726,875567,508053,1.03403e+06,337573,929089,27700.5,5873.67,637074,92303.1,50437.3,190271,5483.14,2.035
1.97543e+06,1.12994e+06,1.04896e+06,591676,1.11974e+06,633865,1.05991e+06,374484,947986,24232,3643.51,556556,70431.5,21264.9,13232.5,6813.21,2.1061
1.23687e+06,836301,887386,298213,469213,323267,870883,222547,804000,20395.2,2675.72,272702,54360.4,10675.5,10647.3,2864.92,2.1893
879817,567617,930012,380610,474889,318299,895174,271329,841658,15040.7,1349.24,534649,63508.4,16717.7,11736.5,3682.87,2.2275
1.35629e+06,980865,829652,361676,604057,445451,813635,283314,765955,12654.5,2152.56,505616,44831.3,11858,7155.76,3748.49,2.2374
1.33873e+06,875668,917287,437287,837623,503885,997398,289617,905928,20974,3661.44,296047,84352,16777.8,15349.9,4494.19,2.2651
1.32597e+06,738509,1.07728e+06,280208,525409,330693,953288,188576,891549,20319.7,1389.22,393251,48163.8,14430.1,11322.3,2369.56,2.2652
1.57153e+06,925250,1.0191e+06,473245,846459,553258,917972,337581,841122,16411.1,4910.77,12862.1,62481.9,18356.7,12152.7,2716.44,2.3218
1.1872e+06,809958,879453,379691,551880,377023,878269,284798,799917,17128.4,3057.94,316791,63340.8,15583.9,12475.1,2977.44,2.3807
1.90119e+06,1.12542e+06,1.01359e+06,652533,1.05171e+06,605591,1.042e+06,401227,975806,26185,6878.42,114663,81523.4,19706.8,18521.6,5045.39,2.5349
1.49057e+06,1.08053e+06,827693,241734,333780,254937,785559,202484,716307,6906.61,2351.93,209275,35768.5,8311,6627.42,977.852,2.5491
1.12179e+06,750590,896724,443189,524228,332554,945822,294546,902790,20029.6,3495.91,466137,73673.5,15488.2,16911.8,3315.28,2.5527
1.01158e+06,649966,933814,290225,546616,372501,880453,218056,798579,14039.7,3617.99,10140.7,53300.2,13445.6,9073.52,656.003,2.7223
1.83626e+06,1.13232e+06,973007,366420,608488,390175,935716,257614,853418,29862,5388.47,29254.7,78645.9,20983.4,15700.8,2771.61,2.7399
1.37001e+06,909657,903646,391843,552496,358926,923583,279605,840850,16189,3408.56,52589.4,64159.5,15476,10334.6,2669.61,2.7452
961053,552160,1.04432e+06,465457,712491,461364,926588,334329,835328,21299.1,3842.98,539563,88505.8,19476.3,15754.3,4748.55,2.8242
1.92535e+06,1.19889e+06,963565,580638,774839,469684,989822,382470,910875,49185,5839.14,537207,87597.7,22941.5,21063.1,7452.81,2.8796
1.8777e+06,1.23491e+06,912307,305406,522744,369066,849838,237858,770390,32867.5,3629.32,211942,69576.9,14712.2,14236.9,3231.11,2.8977
1.45677e+06,780559,1.11979e+06,601555,913028,518919,1.05569e+06,388288,929550,23638.4,6406.64,18088.6,66570.7,19379.8,16738.9,3980.38,2.9546
1.54984e+06,932253,997483,482239,746392,489643,914616,348348,830616,26332.1,4342.27,552470,69894,16416,16035.6,5611.12,3.0322
1.86694e+06,1.10175e+06,1.01671e+06,461024,749737,453719,991455,300953,919128,31982.8,4548.26,625267,103070,21515.8,17914.4,5081.25,3.1347
1.4391e+06,1.03138e+06,837189,334670,427958,296471,866105,251266,799162,20352.3,3282.86,349396,60752.2,16207,10879.4,2750.38,3.1582
1.78418e+06,1.10792e+06,966232,358562,670430,454199,885643,261641,822261,22704.7,6180.57,36158.8,62896.3,18177.3,15752.1,2558.13,3.1621
1.76085e+06,972887,1.08596e+06,383126,575992,359885,960293,270569,849601,19061.8,5692.47,39053.2,99572.5,31092.1,15498.1,5097.3,3.22
1.53302e+06,913387,1.00703e+06,636089,791619,473536,1.00303e+06,416140,917127,22765.7,6452.02,417709,86938.4,24690.1,17473.9,3879.76,3.3234
1.22268e+06,614517,1.19379e+06,783021,1.46745e+06,546047,1.61244e+06,299999,1.56605e+06,1692.19,3646.22,18926.2,8980.53,15626.2,1172.13,3460.91,3.3542
1.26376e+06,858510,883225,302981,472146,346002,818745,244447,743672,13648.5,2153.01,501290,47309.7,13041.1,10861.1,2950.4,3.3589
1.80667e+06,1.12274e+06,965494,306176,432439,303191,855776,226883,809694,23237.9,2607.98,775765,57105.1,14553,11496.3,4550.76,3.4325
1.71499e+06,982519,1.0473e+06,483422,872790,549050,953781,320670,904523,24101.1,5050.19,20571,97016,29049.1,14504,3398.34,3.5016
1.01323e+06,619473,981379,357910,488073,336696,869757,269315,797378,19199.8,3924.77,29548.9,54065.6,19057.9,9149.35,2162.88,3.5293
1.71163e+06,1.0749e+06,955417,308117,481040,330722,872708,231676,797969,23569.5,5684.57,112528,59260.6,18601.7,12617,3103.98,3.5541
1.218e+06,904088,808325,297913,384612,300344,768344,251740,710050,8486.21,3860.63,1.18307e+06,48977.5,14795.7,7273.54,5278.72,3.5597
1.05877e+06,647437,981199,574938,997973,658791,908913,416665,827914,19142.6,4328.28,540210,78280.6,21885.9,14362.7,4369.94,3.594
1.52947e+06,984039,932569,481659,814332,551222,886392,355822,812191,23113.9,4012.62,486327,89403.1,12904.5,16829.3,5179.76,3.5972
2.07603e+06,1.2195e+06,1.02142e+06,629123,976731,579602,1.0111e+06,411647,916984,44070.5,7504.58,38844.5,94892.4,25141.8,21132.9,4889.62,3.6034
1.79441e+06,1.01421e+06,1.06156e+06,552355,695461,398899,1.04607e+06,348358,951357,37002.7,7540.85,75136.9,71415.6,24458.4,17978.1,3500.69,3.6082
2.13263e+06,1.27156e+06,1.00631e+06,556903,900268,544810,991467,360006,928157,22505.5,7011.82,280373,76700.6,32943.7,18001.7,6629.63,3.6248
1.39001e+06,853246,977449,401146,621282,395190,943265,276661,869974,20421.1,3620.08,266532,67269.7,23296.5,14422.3,3350.56,3.6358
2.00461e+06,1.18464e+06,1.0153e+06,327433,491757,328785,897407,241840,812353,26040.4,5080.63,121175,78972.6,15937.5,16998.2,2669.02,3.651
1.14963e+06,734442,939186,397234,492949,328725,899747,289914,822106,23461.5,3661.06,306877,62009.7,17116.7,12828.3,3589.56,3.6729
1.18077e+06,716552,988709,428916,621977,375347,994243,286432,898468,17387.8,4867.52,318326,71597.3,18724.8,15030.4,3356.19,3.6842
2.28991e+06,1.31252e+06,1.0468e+06,577257,940187,566415,995935,382578,905316,26421.1,5852.11,37084.9,75991.3,26829.3,17612.7,4680.3,3.7138
1.80606e+06,1.26329e+06,857791,362785,529180,373955,849054,282561,770350,21915.3,2261.99,550359,71646.7,12185.5,12933.7,4197.77,3.7811
1.15573e+06,679270,1.02086e+06,453289,813886,496554,983441,300189,906008,24127.4,3664.29,671228,101314,21983.3,21830.7,5905.93,3.7954
1.41307e+06,1.00096e+06,847033,283177,516249,367809,842147,216698,784070,11463.7,2393.4,506921,53772.3,12497.7,8519.61,3824.35,3.903
1.50795e+06,896312,1.00943e+06,341585,574804,366747,940382,236665,865997,25959.7,5519.62,24260,71944.5,18624.2,16077.7,2217.21,3.9101
2.07468e+06,1.2877e+06,966690,354613,608552,380813,958821,239588,888058,34883.7,5859.11,350606,90380.8,26484.6,20722.5,6020.77,3.9358
1.58157e+06,939141,1.01044e+06,536039,925732,606287,916133,384731,835970,24407.7,3412.08,959909,173483,28123.4,19028.7,6963.17,4.0138
1.90389e+06,1.08798e+06,1.04996e+06,433734,719689,466498,925649,294613,883329,39295.6,6206.82,14358.1,88896.5,15260,19155.6,3336.01,4.0749
2.37436e+06,1.47689e+06,964607,575967,975672,580546,1.00837e+06,375954,919209,33848.6,7034.5,305238,88699.9,39890.4,18566.3,6712.66,4.2004
1.28631e+06,800272,964404,357990,513312,336324,915746,268632,799584,15893.3,2430.69,332768,49616.8,10156,9799.62,3099.93,4.2431
979985,651902,901962,283194,345303,243898,849460,211677,802714,16217.1,1987.12,318493,60854.4,11415.9,12197.7,2339.25,4.2792
1.9278e+06,1.17649e+06,983159,570355,755722,450970,1.00546e+06,362525,943971,42274.2,8343.77,76780.2,111321,27884.2,21044.7,4265.46,4.2913
1.13492e+06,839363,811271,299916,506720,382165,795552,243997,737508,13063.4,2747.03,24004.5,56514,13147.3,9800.64,1777.97,4.3162
1.50903e+06,1.00034e+06,905110,281108,503721,347601,869481,206389,817219,19330,4058.41,14169.3,52589.7,16701.5,11997.9,3408.26,4.3414
1.18201e+06,736932,962375,432008,661866,420902,943497,302120,857952,22578.7,4580.81,284050,75164.8,15835,14685.5,3807.25,4.3455
1.54942e+06,951241,977305,577434,716018,423876,1.01353e+06,386011,897541,22215.6,3045.13,648513,72514.8,17149.2,14464.6,4640.85,4.4209
1.71601e+06,934839,1.10137e+06,547163,866226,512409,1.0143e+06,359529,913132,31830.5,5882.94,290834,87603.2,21812.5,23145.5,4355.91,4.4239
1.99923e+06,1.30464e+06,919436,446113,612332,398580,921770,312915,855400,22096.4,5818.59,66605.7,86119.8,20140.2,14144.1,4205.43,4.4301
1.5544e+06,962271,969207,439463,704270,462188,914264,321972,818946,18911.5,3079.98,321641,67017.8,12900,12157.5,3371.39,4.442
1.35636e+06,834656,975030,603107,773698,466678,994730,413757,874581,27713.8,7481.81,68023.2,120036,26101.9,14634.2,5293.38,4.4535
2.2708e+06,1.37168e+06,993294,602229,878783,498307,1.05812e+06,375815,961476,34431.2,6907.85,311063,96718.5,42813.1,21480.7,6415.21,4.4718
1.24879e+06,696300,1.07608e+06,586365,820368,486606,1.01154e+06,387899,906986,28851.4,5274.06,570050,111400,28899.4,20451.5,5431.34,4.6411
1.40339e+06,907865,927491,340567,516814,346267,895518,249993,817382,15919.8,2537.23,566464,55239.1,17946.1,9289.2,5686.99,4.6432
1.42824e+06,805255,1.06419e+06,479087,566607,326775,1.04036e+06,293745,978578,23005.2,4925.83,321091,83697.9,29154.1,18408.6,4310.1,4.6712
978019,639453,917677,346246,499391,356038,841581,266596,779259,15750.8,1717.37,493399,56793.5,12307.9,9911.23,3127.42,4.6941
1.1301e+06,726291,933591,274442,408523,288867,848535,218694,752948,11060.8,3168.8,22608.7,47409,11994.4,10700.4,1261.32,4.7172
1.52012e+06,1.05324e+06,865965,302977,458315,314320,874870,224329,810356,22733.9,4820.74,13932.5,89596.8,19658.6,14642,2375.09,4.775
1.12206e+06,758923,887097,286144,420666,293403,860250,222586,771325,16911,3813.93,47159.5,55665.1,9720.14,10974.7,2963.64,4.7876
1.22615e+06,922788,797244,219399,412836,340103,728313,188331,698980,9306.71,1116.12,302377,28367.6,4910.18,5180.11,1614.76,4.8268
1.41967e+06,877535,970677,356527,591187,382730,926796,248246,861711,28318.2,5039.09,286775,59965.9,16434.6,15908.4,7387.24,4.8463
887157,692265,768917,324475,563226,441703,765074,277546,701451,-210.613,3183.4,10107,2039.8,1556.01,285.818,821.099,4.9158
1.88608e+06,1.07406e+06,1.05361e+06,720451,1.15762e+06,643017,1.08017e+06,455971,948023,35214.9,6788.32,508727,110974,20400.4,18752.1,7185.07,4.9607
1.74454e+06,1.17715e+06,889200,260844,462457,325396,852728,196266,797421,27865.2,4614.99,12110.2,58925.8,12577,11441.6,3170.63,4.9709
1.17187e+06,796283,883006,351873,704151,422108,1.00091e+06,232653,907463,14104.7,3610.66,21728.3,41548.2,12729.9,6476.74,2595.15,4.9886
2.0453e+06,1.34982e+06,909141,423923,674309,457520,884301,304933,834130,21823.1,2580.3,624416,66650.5,16958.5,12463.7,4582.09,5.0172
1.93847e+06,1.14132e+06,1.01907e+06,365694,640119,377841,1.01649e+06,240008,914206,39288.9,5957.23,290152,87707.4,28160.7,20791.7,3630.47,5.032
1.85898e+06,1.10336e+06,1.0109e+06,425424,683962,445662,920826,299939,851021,23808,6591.33,15619.3,113555,34731,16632.7,3609.41,5.0558
1.43597e+06,824652,1.04478e+06,498985,582526,348717,1.00229e+06,332744,899764,21403.9,6630.57,111653,77813.3,19229.3,15661.8,3934.7,5.0696
1.40829e+06,865475,976311,419261,701405,457707,919460,311089,808632,19725.9,5340.87,16527.6,53683.4,11967.7,11342,2071.07,5.0818
1.59853e+06,987010,971741,375375,584544,378227,927291,259299,868592,21894.9,6309.91,58629.4,83835.8,12622.8,17921,2495.2,5.232
1.8892e+06,1.1435e+06,991268,638629,771822,437511,1.05847e+06,395650,968475,26308.4,7695.29,49721.6,84833.8,25762.8,18832.7,3513.69,5.2929
2.01299e+06,1.33751e+06,903020,388614,646795,418676,926915,266411,875219,23055,3711.61,529992,73126,20088.3,15224.3,5611.57,5.3101
2.00276e+06,1.26936e+06,946665,374828,600636,390715,922364,276759,812609,27247.3,4342.62,314908,69646.3,16117,25152.6,2757.65,5.4229
818766,423749,1.15932e+06,517810,752155,426524,1.05807e+06,328706,945179,17631.3,3091.52,524971,75777.2,14348.7,12581.3,5047.32,5.4316
1.11512e+06,815971,819968,230280,370383,281400,789730,198822,694932,4147.91,1263.06,141044,36630.2,5907.92,2794.44,854.056,5.4683
1.89494e+06,1.08181e+06,1.05098e+06,488318,829464,509442,976909,336971,869484,26543.1,5658.33,9405.3,64904.9,24439.6,16471.4,4281,5.478
1.39035e+06,898315,928641,413034,569016,363614,938934,293212,845193,23058.2,3895.82,316241,65432.6,22449.2,15831.6,5131.96,5.481
2.20459e+06,1.40677e+06,940277,335040,531758,341054,935497,232360,865141,48701.4,5734.7,22590.1,131663,22855.2,17901.6,4873.57,5.4858
1.90359e+06,1.20040e+06,951474,548355,685411,407523,1.00914e+06,354777,927380,29574.1,8953.93,23492.6,81996.5,27932.9,18251.6,4653.63,5.5045
1.9561e+06,1.09664e+06,1.07023e+06,437557,607817,370403,984577,291445,900802,41876.7,4050.95,362640,96079.4,24287.6,16243,4271.44,5.5074
2.08363e+06,1.34587e+06,928900,371835,604406,392897,922999,268645,830467,26684.4,4360.24,13271.8,74200.4,16346.4,17797.4,3600.02,5.5366
1.30599e+06,761375,1.02919e+06,641616,735944,404313,1.09214e+06,406119,947923,24853,5073.66,483813,78970.9,23967.3,19417.2,4665.65,5.5612
1.71674e+06,1.10393e+06,933071,320007,569809,376128,908960,231541,829245,23028.3,3354.03,471886,54618.3,13378.5,14918.1,4310.49,5.5984
1.33355e+06,763924,1.04739e+06,567548,712564,408967,1.04541e+06,350251,972242,16978.4,5886.85,38614.4,76577.6,21447,18499.9,3195.86,5.6588
1.47784e+06,960845,922837,378533,645932,454600,852528,280189,810595,23338.9,2672.09,509168,82355.8,17510.6,17948.1,3142,5.6858
1.64753e+06,1.08671e+06,909647,318044,456142,310426,881644,247641,770576,20875.6,4235.32,11521.4,60759.7,9115.99,11650.8,2041.49,5.708
1.68243e+06,941511,1.07217e+06,375703,659937,420478,941695,263125,856711,25915.7,6207.83,60907.3,56348,14223.5,14154,3332.54,6.0022
2.85429e+06,1.65746e+06,1.03325e+06,614888,1.14595e+06,657942,1.04503e+06,392405,940184,44003.6,9633.57,57164.4,106258,37812.5,30172,5865.27,6.045
1.46382e+06,900377,975471,531204,834426,512820,976279,367706,866787,22377.9,4383.36,309407,61823.2,17891.4,12440.5,4361.16,6.0454
1.29904e+06,779966,999307,437482,593516,395778,899771,303071,866098,22463.4,2052.89,531939,91293.8,21231.3,25625,4037.44,6.0605
1.94922e+06,1.20664e+06,969245,599707,822399,495242,996360,406098,886052,31073.6,5761.43,20969.4,101207,28783.1,16008.1,4395.88,6.0716
1.3581e+06,1.0443e+06,780289,159506,273496,234390,700104,150774,634750,2374.91,1725.83,35480.8,26873.3,3356.98,2794.73,-61.3553,6.0828
1.10253e+06,805711,821039,432090,769979,486651,949320,297784,870611,15516.6,2920.25,279182,63507.5,12265,9261.99,2630.75,6.1122
2.58665e+06,1.49935e+06,1.03511e+06,448963,807456,526034,920992,299963,898036,34574.1,6970.97,217585,127942,43314.1,19729.5,6799.01,6.1776
1.67605e+06,1.04747e+06,960052,360577,491302,323888,910133,253960,851890,25058.9,3820.71,170503,98053.9,16390.8,13743.6,5501.64,6.2066
1.7111e+06,986132,1.04109e+06,517498,845877,497180,1.02081e+06,340865,910913,22339,6519.74,300287,75554.6,26858.5,19639.9,5689.44,6.2902
1.42679e+06,895266,956223,350083,563933,357034,947696,242090,867651,20438.9,4294.16,11439.5,74267.4,13677.6,16262.3,2721.06,6.2961
1.44725e+06,886245,979808,481630,581513,359765,969821,319489,904501,26600.5,5945.49,335103,94038.1,31763.6,16273,4264.95,6.3167
1.11428e+06,753670,887084,294548,407521,296957,823395,229193,771091,14188.7,2941.37,5984.58,31736.8,8313.68,6782.03,1662.89,6.3849
2.29409e+06,1.33027e+06,1.03472e+06,602385,896456,562099,956902,415245,870404,37562.7,3236.74,1.16729e+06,81030.7,14264.4,20714.4,7618.27,6.4112
1.53791e+06,1.09452e+06,843061,271875,409203,275160,892287,201972,807660,19801.9,3003.11,332542,44243.1,13152.9,10408.6,4287.62,6.4548
1.62019e+06,933816,1.04101e+06,444431,696661,439377,951339,302389,881839,22330,2676.93,1.01999e+06,155888,31561.8,18770,5960.79,6.4599
1.74157e+06,1.01960e+06,1.02485e+06,718909,1.00429e+06,555005,1.08571e+06,438082,984622,41218.8,8035.06,19267.2,97435.5,29482.3,19143.1,6197.53,6.4906
1.74448e+06,1.03458e+06,1.0117e+06,342115,606819,398952,912620,241907,848546,19274.3,4291.88,26359.2,69380,12167.5,13349.9,5472.26,6.5377
1.10442e+06,808953,819149,353229,438637,324796,810299,284087,746029,11414.8,3380.12,216420,51104.8,30352.9,12764.6,2261.09,6.5415
1.38491e+06,915906,907241,313078,516359,355350,871860,233984,802818,16448.9,4263.49,79052.5,62092.2,15163.1,13420,3110.47,6.6223
1.04253e+06,664134,941857,434942,552163,335000,988949,292176,893178,22492.4,5918.09,18426.9,77277.3,14952.9,13593.6,4639.09,6.6273
1.51487e+06,910507,998257,395423,613964,378369,973596,273467,867577,24294.4,5103.61,63005.1,106922,24492.2,16219.8,3015.75,6.6502
1.69463e+06,1.01042e+06,1.00629e+06,354930,593874,368838,966073,232928,914265,32733,5007.32,302855,93444.8,22922.5,20161.3,4141.04,6.6988
1.15584e+06,675376,1.02684e+06,418772,650531,412127,947084,302394,830912,23635.7,4612.63,13141.6,98544.8,18959.1,12737.4,3282.53,6.7314
1.5354e+06,938741,981357,339876,558070,366733,913040,250121,815307,15511.5,3240.31,99941.9,48557.6,14807.4,12113.2,3005.31,6.7344
1.90101e+06,1.18731e+06,960661,321660,603105,410999,880447,242387,796232,23164.3,4025.24,330071,82209,20902.2,12994,4876.76,6.8325
1.02746e+06,623445,988820,312168,622796,409586,912331,223099,839540,17698.7,3435.87,244475,58976.8,12477.6,12079.9,3645.89,6.8618
1.73466e+06,1.08721e+06,957313,387505,625593,385029,974876,270787,858620,15079.1,2962.41,647253,68406.7,14807.4,12842.6,3517.26,6.9027
1.83679e+06,1.13276e+06,972909,504971,754276,464724,973837,334883,904741,23235.5,5159.55,13633.1,84849.5,17439.3,15557.1,3626.48,6.9113
1.42966e+06,947480,905344,368414,432876,285402,910035,270380,817548,16302.6,2306.47,431853,40252.9,12568.8,9580.08,7097.96,6.9407
1.86905e+06,1.24149e+06,903293,399454,661517,426016,931679,281634,851007,30829.3,5309.8,253509,76795.7,16980.8,17655.4,3730.61,6.9801
1.07483e+06,721992,893224,263418,377262,265167,853640,199922,790562,12816.8,3139.14,7970.94,39180,11931,9218.82,1258.11,6.996
1.37863e+06,815161,1.01474e+06,461201,543541,329845,988721,307857,898860,14935.9,5392.3,7770.38,53367.6,15686.4,12770.6,2129.51,7.0378
1.58719e+06,1.01430e+06,938885,450981,736835,511196,864837,313183,863995,21554.9,3499.99,553913,67538.8,13174.4,13085.5,4284.76,7.042
1.9924e+06,1.24028e+06,963850,356823,626679,405980,926172,251133,852512,27118,5092.43,126562,77812.7,17350.6,15970.5,2769.92,7.0921
1.42119e+06,906519,940645,510211,595875,379405,942331,353373,866298,23047.6,2135.75,1.03774e+06,79597.1,19562.8,15737.4,6247.83,7.1486
1.63306e+06,999689,980139,520146,754094,457516,988941,347970,896882,37557.5,5382.89,352623,94726.5,25186,19497.8,6863.95,7.2117
2.50978e+06,1.41592e+06,1.06352e+06,546094,757830,413960,1.09841e+06,338924,966755,38957.2,8129.76,232870,130423,63394,22156.5,6367.45,7.2397
2.15293e+06,1.33383e+06,968460,485901,711321,422665,1.00977e+06,311497,935934,41471.4,6120.05,592866,88622.9,26378.5,19298.8,6938.23,7.2738
1.34762e+06,845835,955946,576932,1.13523e+06,729492,933718,404747,855249,16473,5064.74,46124,68684.2,15660.7,13010.1,2211.66,7.276
2.04763e+06,1.06944e+06,1.1488e+06,510937,806899,475525,1.01812e+06,342017,896336,41473,8537.29,64490.3,97862.6,23964.7,20078.7,4676.53,7.2802
1.31747e+06,964414,819649,172917,249910,192434,779206,146514,708126,9590.3,1833.17,286950,29999.7,5383.1,5871.27,1709.08,7.3263
1.40462e+06,770689,1.09353e+06,529101,740377,453865,978763,347093,914628,27307.9,6199.43,473311,79573.1,22975.2,16853.6,4103.16,7.3272
1.57939e+06,1.00831e+06,939817,486865,661259,415890,953992,345222,846177,23367,5357.65,193084,49175.5,16410,12708.9,3483.13,7.3342
1.52038e+06,881959,1.03432e+06,605356,852682,508102,1.0069e+06,398993,910325,23500.1,5617.19,515987,80102.9,15621.3,13750.2,5173.2,7.3357
1.87291e+06,1.12536e+06,998567,389150,675618,422876,958604,261812,891823,35989.5,7581.25,10275.6,102071,22692.1,17552.4,3931.05,7.391
1.50571e+06,936333,964854,511503,841159,538813,936680,349265,878708,29579.4,5575.83,327000,80264.1,23319.8,16652,5466.03,7.4054
1.78469e+06,1.14809e+06,932689,386687,665221,398606,1.00132e+06,259400,894419,24581.3,6296.77,13979.7,71155.8,21336.4,18967.1,5072.71,7.4704
968868,628567,924835,406834,580137,389906,892733,303053,805471,16465.1,3960.59,325089,72604.9,13286.6,9090.04,3843.57,7.4824
1.33441e+06,784889,1.02007e+06,477303,624521,397122,943571,315495,907722,30763.2,5612.81,70245.9,60539.4,17271.7,16403.8,2720,7.4861
2.25611e+06,1.35618e+06,998144,514407,748743,444485,1.01071e+06,336150,918175,39299.8,6265.58,613026,103379,49534.9,70588,6139.13,7.5239
2.50677e+06,1.4902e+06,1.00931e+06,485394,606269,350020,1.03926e+06,306762,949388,47042.3,7347.21,298404,99604,25334.6,20375.4,6094.32,7.5279
1.8091e+06,1.15368e+06,940861,392728,469230,298473,943262,274364,858846,33853.1,4392.36,332379,84505.2,18429.5,15565.9,2752.84,7.5363
1.88227e+06,1.15821e+06,975091,673623,966782,565290,1.02614e+06,439547,919524,37898.2,3988.12,1.22803e+06,112345,27692.3,23202.1,7452.43,7.5648
1.38842e+06,889300,936747,389043,585276,376184,933494,275137,848399,24070,5866.72,101492,74429.2,20806.4,28947.6,3367.75,7.6022
1.41219e+06,937966,903354,353050,375837,260574,865405,270778,782302,13630.4,3996.88,6798.74,41069.4,11859,10609.9,2121.52,7.6329
1.21451e+06,766228,951030,436884,706726,458324,925188,306449,855380,20140.4,4265.44,498906,85533.5,22357.4,13290.8,4144.15,7.704
1.66522e+06,956536,1.04453e+06,580503,753753,452387,999701,384016,906999,31240.7,4284.45,549480,101740,34543.9,17991.5,6487.57,7.7643
1.67061e+06,996011,1.00638e+06,582464,980686,590242,996899,384943,907870,39506.8,5707.48,36432.9,84072.9,23132.8,20079.9,4698.78,7.8033
1.24412e+06,708614,1.05343e+06,451142,759671,454037,1.00389e+06,303163,892870,27264.2,3630.6,315356,96802.6,18874.4,15599.6,3609.23,7.8486
1.3721e+06,894884,919961,555103,685368,433365,948902,374653,888988,21521,5764.19,141598,60604.7,20577.9,15047.9,3222.18,7.8505
1.8471e+06,1.23229e+06,899349,352060,673019,472138,855283,277673,760738,10952,1087.02,265183,38320.8,8336.87,7196.01,2061.86,7.8609
1.97643e+06,1.20509e+06,984043,339700,605302,381002,953226,238764,853646,21290.8,4670,109573,57951.7,17171.3,15777.5,3214.32,7.8727
1.89144e+06,1.20092e+06,945000,353262,688123,473581,871813,266015,796787,23279.3,4232.19,35437.8,61009.4,18233.5,14854.9,3157.31,7.876
