"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
2.32517e+06,1.44465e+06,965703,499775,740514,443731,1.0013e+06,314292,954096,19433.3,7172.62,25953.3,74977.2,26196.9,19059.9,3951.81,0
1.52043e+06,931928,978893,395327,678587,423098,962312,272604,870113,21753.8,5078.75,36246,54393.3,17738.1,16434.2,3800.63,0.2676
2.7979e+06,1.5811e+06,1.06175e+06,591174,888476,487859,1.0927e+06,365347,970870,47187.3,10613.8,39327.4,123039,33522.7,21941.2,6590.04,0.4374
687860,365478,1.12925e+06,289420,406438,212531,1.14742e+06,163662,1.06104e+06,440.618,1309.37,4756.64,1969.5,4260.7,286.718,910.473,0.4485
1.76213e+06,1.12191e+06,942389,324903,585950,377288,931834,230980,843977,27697.4,5586.9,258862,76962.6,21888.7,14130.8,4511.91,0.4729
1.40043e+06,1.00563e+06,835557,286234,483925,335291,865979,217807,788498,12965,6216.51,7742.7,59582.1,14570.4,9321.51,1204.35,0.556
1.78623e+06,993161,1.07912e+06,526209,652430,409763,955328,361767,872731,28233.7,8138.25,38274.7,80144.1,27792.7,14862.3,4450.15,0.801
2.06869e+06,1.21131e+06,1.02469e+06,442452,590128,338576,1.04578e+06,282287,940430,21535.4,6521.53,26732.8,63291.7,18695.9,12430.8,7226.27,0.8178
1.90048e+06,1.21154e+06,941190,301733,497881,331534,901049,216062,837907,22515.5,3318.15,424693,67609,18935.6,14638.2,3347.62,1.1359
1.37468e+06,922248,894345,381415,551643,351605,941357,265393,862302,15088.4,2859.29,1.16754e+06,66714.5,16953.9,9088,6697.57,1.1449
2.7034e+06,1.56786e+06,1.03455e+06,502062,845443,505937,1.00263e+06,329325,914711,30746.9,7051.2,413860,108614,47389.2,22759.9,5274.03,1.1614
1.84296e+06,1.17945e+06,937534,317126,428403,270056,951810,231924,820423,24100.2,5078.33,365986,59804.2,21396.1,14547.4,3554.55,1.1812
2.30541e+06,1.3841e+06,999386,547381,803913,439096,1.0985e+06,314821,1.04322e+06,25904.2,3466.29,777361,103598,34169,19776.5,6434.34,1.3133
1.68408e+06,1.0553e+06,957502,331911,609361,400046,913936,234724,848428,21072.2,3042.07,214332,63542.3,18599.7,12735.4,2330.95,1.3171
1.70977e+06,1.10352e+06,929629,365712,595314,387138,922638,258167,849944,32737.5,4221.96,323299,75201,20945.1,21803.7,4438.61,1.3425
1.53026e+06,903120,1.01665e+06,372493,695170,430614,968621,255665,874174,25574.8,5167.75,14043.6,102282,22114.9,15429.2,2795.61,1.503
1.71586e+06,1.17763e+06,874225,225794,418267,311636,805299,182191,743597,16457.5,2063.45,359175,52983.8,11306.4,9550.72,3681.29,1.5431
1.71104e+06,986440,1.04073e+06,559846,1.004e+06,597329,1.00849e+06,366704,916018,26013.4,6198.48,327698,97336.2,34264.9,18717.3,5140.29,1.5448
1.3755e+06,955036,864159,225928,392150,278463,844960,184294,735547,12165,2599.69,303725,60367.2,10229.9,7151.11,1951.94,1.5561
2.42754e+06,1.46287e+06,995662,847316,1.38134e+06,910149,910625,592519,858014,33405.2,9109.59,281928,91901,23350.9,20710.4,6699.19,1.7521
1.86928e+06,1.22424e+06,916133,345662,526383,358585,880768,259730,798510,19614.5,4038.51,315200,61230.6,19750.8,15295.3,3459.6,1.7522
1.339e+06,870198,923240,394229,649608,384020,1.01496e+06,261422,904812,15190.8,2844.6,320739,51435.4,10453.1,9531.64,2503.41,1.8101
2.21865e+06,1.29246e+06,1.02996e+06,467653,809043,473022,1.02622e+06,300057,935128,33072.7,7440.88,129300,97965.6,26781,23647.5,5530.15,1.8193
1.74644e+06,1.0973e+06,954945,459256,600792,415724,867103,346005,796387,19241.1,6420.34,191556,108814,46037.2,12288.5,2992.17,1.8272
1.68099e+06,1.08957e+06,925681,337089,587590,398164,885450,251219,805089,20985,2988.93,477699,70185.1,14730.7,12977.6,4032.3,1.8475
1.87322e+06,1.02407e+06,1.09751e+06,674644,966564,528938,1.09642e+06,419292,965404,39318.1,7743.58,586786,132614,29054.5,26731.6,6634.89,1.8755
2.14288e+06,1.24576e+06,1.03208e+06,443352,812175,533175,913968,313611,848220,29747.9,5916.57,13929,89427.1,26132.2,17139.3,4285.03,1.9727
1.39421e+06,889567,940373,352875,507483,320085,951278,245433,862659,24433.9,5147.62,8621.59,73421,20276.7,13604.3,1811.72,1.9776
1.91498e+06,1.22398e+06,938727,342123,610738,400637,914650,246508,832726,22018.1,4550.98,158349,70170.2,21174.2,15700.5,3330.24,1.9932
1.45901e+06,930411,940882,390072,472441,302827,936061,278169,841371,19581.6,3833.03,486019,71251.4,20857.5,12674.7,3795.13,2.0419
1.82395e+06,1.11081e+06,985197,386697,556226,359327,928780,277648,835656,23824,4880.98,338073,75603.8,20898.8,13260.2,3876.96,2.0471
1.4359e+06,731043,1.17851e+06,238541,418055,224269,1.11845e+06,131125,1.09151e+06,-207.79,5195.65,29611.3,6527.47,5600.11,249.415,2921.72,2.0571
2.18098e+06,1.3819e+06,946946,465093,733062,498550,882233,347175,803790,24254.4,6157.52,13070,72884.5,15838.2,15506.8,3182.4,2.0825
1.69503e+06,1.06872e+06,951625,326679,435941,281684,928574,235745,831437,17816.7,3432.5,288288,65126.5,17878.9,12829.6,3674.28,2.2169
972425,719797,810582,257423,325536,240135,813382,202113,764194,9171.27,2348.35,322800,37926,10767.5,5892.18,4104.11,2.2308
1.76241e+06,1.03164e+06,1.02501e+06,431690,569061,341764,999042,284301,911056,22661.3,6394.1,116462,70118.2,21330.8,16478.5,3440.83,2.2581
1.29476e+06,908458,855137,246898,316432,227016,836326,189867,780224,15732.2,2343.31,178801,34167,7938.43,6925.59,2038.76,2.3215
2.18083e+06,1.42279e+06,919674,349182,610164,402909,908637,242969,862288,35266.1,4662.92,74740.6,66440.9,20494.1,15590.9,2259.35,2.3418
1.53568e+06,1.04933e+06,878093,252442,434442,314800,828034,204080,742187,12389.1,2113.88,312752,33348.6,8746.8,8676.56,2176.41,2.4927
1.85113e+06,1.07568e+06,1.03253e+06,600093,909279,540905,1.00862e+06,388638,926456,35408.3,7980.63,153200,141691,32520.9,22275.7,5074.56,2.5103
1.8356e+06,956364,1.15161e+06,607884,874289,556695,942299,417164,874310,31789.5,5463.58,745570,90654.7,28488.9,42366.9,4642.48,2.5292
2.2957e+06,1.32187e+06,1.04202e+06,453265,682192,414807,986760,310975,874536,21060.1,5426.82,17737.7,62139.5,19408.7,14751.3,3085.75,2.5907
1.48121e+06,1.07816e+06,824303,251179,363028,256731,848425,194771,773768,9936.45,4318.63,71057.8,43833.7,9661.26,8114.13,1789.14,2.6477
1.43415e+06,931982,923291,303326,472909,328112,864782,234957,774590,18333.9,2242.4,573974,73313.5,13703.1,12542,3714.65,2.7002
1.88848e+06,1.19868e+06,945278,347872,573949,360876,954259,234520,890002,25468.9,5424.9,14133.4,80002.9,21228.8,20047.7,2841.38,2.7385
1.05633e+06,649986,975094,194798,320281,219379,875968,143482,814589,17843.5,4217.6,38327.1,41302.1,12642.7,9457.4,2346.91,2.7595
2.12522e+06,1.30565e+06,976630,353140,618765,397753,933391,242841,872522,30164.5,6774.78,49217.4,70525.9,21819.4,13489.8,3890.72,2.7608
2.03897e+06,1.28790e+06,949900,314392,491045,331433,888949,231517,814778,27926.4,3949.75,265470,79687.4,20004.3,14793.5,3367.59,2.7888
2.83162e+06,1.72374e+06,985633,651390,953413,560728,1.02019e+06,416198,939058,35958,8807.53,340824,104454,38050.3,23780,6466.9,2.8036
1.6645e+06,1.05193e+06,949400,314012,502266,323135,932611,224696,838499,20065.5,4071.36,303656,63571.7,22141.5,13938.9,3009.58,2.8396
1.46829e+06,973617,904845,402017,583247,357103,979964,271336,888972,20735.7,4348.94,261200,62437.3,17654.6,14233.9,3080.2,2.8501
1.6296e+06,1.0865e+06,899918,352274,612020,404851,907030,256252,824830,17580,2844.45,485874,67857.8,15350.8,15377.5,3904.91,2.8667
2.56231e+06,1.50733e+06,1.01994e+06,585038,995359,587790,1.01604e+06,374672,936881,39343.6,6865.77,362540,93491.8,31488.3,22796.1,6868.61,2.9195
1.81461e+06,1.13607e+06,958366,426554,736306,463044,954085,289681,883498,21360,5025.27,289815,73411.2,23592,16802.5,3811.89,2.9195
1.10315e+06,683028,969053,327637,484531,326647,890008,245904,799428,13934.6,2283.15,507912,79695.5,16951.4,12470.3,2973.62,2.9201
2.32452e+06,1.2766e+06,1.09252e+06,521931,784787,480787,979378,356605,878166,39819.2,7968.05,686594,85258.2,30619,21890.8,6693.3,2.9626
1.99866e+06,1.20812e+06,992612,530853,953382,563174,1.01572e+06,352073,904676,27432.4,7245.41,300506,126429,41288.8,19309,5201.51,2.9713
1.64211e+06,1.03635e+06,950702,492459,933731,521567,1.07414e+06,295946,998411,19155.1,5637.81,296941,76723.6,25196.4,15345.4,4407.91,2.9801
