"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.07291e+06,1.36447e+06,417654,291795,201096,327001,8531.67,-634.544,54807.9,105737,33237.2,12039.7,6511.72,0
1.71268e+06,1.19134e+06,640831,413935,272990,482056,8258.1,802.217,143090,316862,41273.8,21668.4,8915.18,0.00545021
2.02338e+06,1.54164e+06,337994,248158,176483,262496,8661.71,-619.011,99026,175839,39184.6,14664.7,7041.84,0.0169304
1.86189e+06,1.39608e+06,478075,335702,229495,364184,12055.1,-1218.43,133934,264784,14374.8,20960.5,8067.5,0.021337
1.75371e+06,1.22579e+06,410905,307068,211330,323457,5189.15,-1124.62,59323,138191,31524.6,10431.7,8924.6,0.0265553
2.026e+06,1.49644e+06,482515,323304,228116,379339,15226.3,-62.1647,59595.5,223193,13353.3,15028.5,5966.24,0.0309618
2.12548e+06,1.34476e+06,515937,337384,221781,372980,9211.09,208.419,102658,234327,68696.8,17276.9,10459.2,0.0350205
1.30657e+06,893361,525570,387845,266192,418049,7740.47,-581.943,83663.1,263230,16741.4,14615.9,5064.24,0.0411665
1.66571e+06,1.15629e+06,816929,646342,431782,603481,17205.1,-423.174,374032,229080,22012.7,20746.6,10479.9,0.0436017
1.57302e+06,1.14746e+06,541753,394559,259473,409205,11596.5,-990.856,53161.4,214742,18001.7,15833.3,7364.86,0.0468486
1.81292e+06,1.31252e+06,447962,283025,187338,340799,9126.79,-762.907,58638,324644,34909.6,20761,12407.2,0.0555458
1.60584e+06,1.06252e+06,764582,569186,340113,524866,15454.5,1594.99,116913,294326,22920.8,26214.6,12606.3,0.0603002
2.43514e+06,1.6627e+06,734851,544494,339055,518638,23212.4,175.574,206188,263855,32519.4,23053.2,12288,0.0616918
1.67762e+06,1.29065e+06,477821,308477,230123,388261,9638.22,-636.2,233250,185296,18862.4,15056.7,5600.85,0.063895
1.87779e+06,1.37489e+06,519629,415532,285078,395326,15218.9,783.681,567963,238435,24106.8,33253.7,8403.39,0.0642429
1.6116e+06,1.14847e+06,553068,460193,326520,437112,5474.91,-2.23413,107231,119473,13895.9,15367.4,7903.19,0.0680697
1.99852e+06,1.36172e+06,813376,615975,395956,595676,8169.86,1033.32,420492,201384,39290.1,20220.7,10357.2,0.0752593
1.29139e+06,940187,452548,369021,257441,354040,7230.61,537.468,163447,237602,10252.5,17270.1,5280.74,0.0754912
1.48305e+06,1.08524e+06,513628,389779,250201,381170,7964.95,6481.43,224239,192855,14165.5,14903.7,6726.92,0.0767668
1.19758e+06,841762,520356,393640,249832,390992,9432.69,2044.82,193716,480714,20348.4,22517.4,5064.64,0.0827968
2.08365e+06,1.51113e+06,520172,348496,243675,404560,5696.31,2911.56,51761.8,243613,58927.9,27264.7,11427.8,0.0845363
1.56699e+06,965272,746127,550519,312823,478002,14437.7,2036.51,123295,424881,29632.8,57811.9,6590.38,0.0870874
1.91839e+06,1.45178e+06,474810,317940,229052,380256,9054.86,-20.1047,62547.7,340136,16292.2,19293.5,7170.23,0.0940452
2.14006e+06,1.46946e+06,415348,289273,184941,302665,13717.5,840.835,11678.5,369682,44633.5,48499.8,10903,0.101003
2.29308e+06,1.56162e+06,557885,337946,218599,423293,12004.4,338.602,107844,323513,19838.3,21677.2,9607.13,0.102742
1.49024e+06,1.00798e+06,691782,482233,308487,517950,7547.35,-422.118,83733.7,201497,17277.8,17449.4,5714.18,0.103438
1.24051e+06,859636,588070,410569,289026,448396,11100.3,-478.772,46150.7,310104,50687.2,21341,8810.33,0.107613
2.55021e+06,1.79456e+06,802241,603630,388589,576811,16327.2,523.467,249787,272654,20252.5,21743.4,15610.4,0.10912
1.5724e+06,1.14214e+06,609522,428405,285927,464516,11885,-332.55,50557.1,166354,15450.8,15352.2,6206.6,0.11631
1.29043e+06,924434,594823,463158,345862,489582,6873.71,-379.38,705298,102102,18095,11453.7,5953.52,0.116774
1.95240e+06,1.45246e+06,328881,247903,168104,252009,6525.41,-504.379,111618,171693,33364.1,12879.7,6326.24,0.12292
1.58940e+06,1.05646e+06,511027,383958,250990,384729,7889.89,970.332,375482,251199,26952.7,23962.5,6887.05,0.123963
1.81752e+06,1.25642e+06,565265,368827,236725,411218,13724.7,-206.056,54858.2,375997,23902.7,25912.2,7780.7,0.128486
1.51316e+06,1.05862e+06,439344,352537,247928,343588,10906.4,-543.191,15417.7,327702,27416.2,18732.6,8202.7,0.13266
1.84341e+06,1.28401e+06,451502,358547,248264,350262,6915.65,445.698,94801.5,165963,22232.2,15901.9,7209.33,0.132776
1.88559e+06,1.18488e+06,774671,584938,372547,571001,13375.7,-158.514,170765,399626,20656,36071.9,8087.09,0.145184
1.2017e+06,779618,670899,459454,287826,494654,10927.9,-747.034,226654,369910,27261.9,29979.9,9522.6,0.145996
2.11849e+06,1.5019e+06,608290,403064,280077,460094,11601.5,-21.4351,198831,314571,80858.7,33878.8,11121.7,0.149359
1.48907e+06,1.06792e+06,523883,335039,235906,406136,8292.18,911.622,269701,209557,25854,17342.9,9715.74,0.149707
1.88461e+06,1.36654e+06,595308,424719,289761,461871,13757.2,-411.376,411359,195640,23207.1,14445.6,8399.61,0.151214
1.6324e+06,1.22092e+06,425331,304508,219290,345377,8197.65,-645.99,104661,235434,36229.2,14434.7,5412.49,0.152722
1.98622e+06,1.1758e+06,968708,767569,431815,612228,33477.9,-146.72,44014.3,504698,73021.1,50544,10913.7,0.159796
2.50446e+06,1.6251e+06,913838,657886,426709,661630,18200.1,949.311,53267.7,288893,25277.2,18072.8,11389.2,0.161535
1.27168e+06,920950,463125,298005,207047,369329,7423.22,-586.014,191489,274930,13358.8,16081.6,4442.56,0.173595
1.89893e+06,1.33364e+06,518569,373844,243899,389767,16971.4,-65.5241,121364,261020,25959.9,18553.3,5899.48,0.174639
2.79756e+06,1.85567e+06,697135,462538,291287,492523,29434.1,-356.303,98648,346764,73448.5,27087.4,20478.2,0.178234
1.44443e+06,979392,608054,503890,328128,448748,12360.9,2336.99,798422,121798,27792.9,10086.2,11253.7,0.186003
1.72449e+06,1.30063e+06,370281,250769,176483,300525,10901.9,-963.788,147741,123423,10468.5,9253.3,4556.65,0.199455
1.22779e+06,878832,531876,324966,219054,408454,9238.39,528.775,98498.3,110144,17578,14904.2,7883.28,0.202122
1.88562e+06,1.43658e+06,378299,291716,210846,303403,7149.6,204.235,108150,228348,15380.5,13868.5,10600,0.20247
1.50785e+06,1.12069e+06,407641,309753,212762,315632,14306.5,-204.62,395046,182332,13742.4,19988.5,4029.85,0.206412
1.82596e+06,1.34526e+06,536924,424866,290606,404804,12291.9,749.105,560840,318217,35444.1,22439.6,6589.29,0.208732
1.56447e+06,1.07855e+06,471579,334554,231725,366871,12996.8,-1111.29,313060,221516,23626.3,22091.2,6289.94,0.209079
2.06403e+06,1.4488e+06,474073,346710,243787,373259,8788.73,1641.08,67719.6,75858.1,55179.9,11448.4,7169.44,0.216849
1.58297e+06,1.18286e+06,720664,569164,403324,567082,8677.51,-562.849,61539,205842,23462.6,13622.4,8166.9,0.21998
1.39372e+06,1.08016e+06,352454,259344,174582,283171,5038.67,-2258.39,1.56093e+06,89671.6,9164.78,6690.42,4742.31,0.222299
1.89801e+06,1.22448e+06,866854,637507,389180,598647,22937.3,891.321,60637.3,382743,27917.5,30276.8,12653.7,0.222647
2.04595e+06,1.4822e+06,417714,314574,227139,340622,5292.71,-2261.44,100785,231252,63723.4,63392.4,8794.84,0.222647
1.88918e+06,1.32758e+06,556457,392193,274433,443398,9064.56,482.723,108758,291755,24193.2,12138.5,8903.25,0.222995
1.78702e+06,1.3e+06,584785,466936,316637,437937,15567.3,-776.347,263143,322540,19117.9,26683,8988.95,0.236446
2.18272e+06,1.54531e+06,638903,492102,325712,465334,9389.15,656.348,212271,245827,44214.8,23825.5,11636.8,0.237838
1.88765e+06,1.34472e+06,497719,386777,249045,366966,13302.9,108.848,28439.8,343717,25829.1,20817.9,8547.11,0.240737
1.66694e+06,1.25106e+06,370167,317438,218744,291092,7328.95,-864.494,58923.2,84566.4,18991.3,9535.52,5700.35,0.240853
1.74634e+06,1.32428e+06,381225,293602,211980,311280,8891.37,-369.573,33692.1,248709,22444.1,13231.1,6713.07,0.242708
1.38811e+06,973764,524367,407932,261828,385471,10130.4,-360.924,51040.3,247036,24774.5,16377.5,5703.7,0.243868
1.74139e+06,1.2428e+06,542267,438282,286976,399368,14567.7,1646.92,132131,271201,17835.3,17535.6,7240.21,0.243984
1.68237e+06,1.1685e+06,363204,284348,179247,267407,19299,-762.802,33905.9,227962,17750.3,18237.5,5832.28,0.245839
1.75254e+06,1.37593e+06,356304,240558,167933,284642,6938.47,-474.301,66118,121038,13178,9634.84,5377.36,0.24897
2.47875e+06,1.69705e+06,520188,390302,252280,374856,10937.1,627.063,53633.1,219919,37396.8,20505.4,11496.1,0.251985
2.07781e+06,1.47433e+06,433138,313292,203477,309376,24498.5,-102.48,66636.6,311046,25055,30391.8,8135.04,0.269032
1.39151e+06,925118,594796,489726,317291,440462,13705.6,1725.99,190833,243650,20563.9,20945.8,8641.75,0.271351
1.76735e+06,1.35731e+06,551220,331483,231728,438221,10866.3,1843.4,832150,237289,43676.3,16664.2,6080.54,0.272627
1.46722e+06,1.08090e+06,616347,466604,319382,469209,10567.3,-589.014,191105,207483,18026.5,19598.5,7426.32,0.278309
1.45798e+06,1.02175e+06,676095,534119,371102,519399,14578.3,-939.515,113718,249034,40556.5,13491.2,6430.77,0.27912
1.37051e+06,1.01102e+06,433549,320220,221952,338614,6866.41,-597.151,167443,274299,11626.7,17179.5,4652.8,0.279584
2.19642e+06,1.2449e+06,1.17032e+06,908177,501569,750183,11409.1,654.983,40804.6,279527,38916.6,23796.5,8354.77,0.281208
1.6241e+06,1.14339e+06,528757,351230,236223,423198,6551.13,1282.52,349440,215209,13286.8,16725.1,6021.67,0.282135
1.70844e+06,1.14958e+06,1.22955e+06,843603,518397,901370,14242.4,-1611.7,1.58618e+06,589318,30627.5,52903.9,11073.2,0.282947
1.74481e+06,1.31634e+06,409383,284820,200108,317169,11825.1,-240.252,34064.6,277507,13178.9,15676.3,7704.35,0.291644
1.89682e+06,1.27323e+06,853625,600263,379648,645897,10803.4,-674.982,114159,158350,49068.4,14150.2,11164,0.295471
1.00683e+06,685765,623786,463006,313756,473894,9630.91,-646.28,96587.1,290897,48239.8,17394.2,6061.88,0.295587
1.23374e+06,802123,544742,360040,235420,394201,13080.2,-1041.55,157188,111530,40289.1,13085.9,8726.74,0.298486
1.67145e+06,1.17992e+06,389171,299997,207974,311109,9470.9,-77.0485,48831.2,230680,30848.5,19445.2,4062.45,0.303704
2.07034e+06,1.33624e+06,856758,660289,406347,617052,18562.2,-182.129,71094.1,291947,38648.4,23611.2,12044.3,0.308691
985516,633562,589664,441264,272337,431488,9825.13,-244.087,153571,214557,30197.5,18350,7281.98,0.31043
2.4343e+06,1.61942e+06,740662,542881,327703,513846,22856.7,948.453,122602,245206,22569.1,21385.8,8810.91,0.313677
1.8343e+06,1.26160e+06,356872,250358,164966,273024,10671.8,-252.17,74709.9,213464,14660.2,15025.8,7864.13,0.316112
1.36516e+06,986074,553108,331835,204729,377992,12696.8,652.344,127078,145617,19143.2,13070.8,26608.3,0.319707
2.21694e+06,1.48668e+06,493922,345366,231055,368850,17571.3,137.807,180537,273210,25982.2,18553.6,10264,0.32365
1.56274e+06,1.1458e+06,250317,180227,127191,208941,8190.09,544.282,30260.6,124938,9146.96,10057.5,5081.04,0.330955
1.67699e+06,1.21404e+06,504783,351371,234566,390132,9234.98,-653.562,39623.1,288617,21932.2,15538.7,7245.02,0.331651
2.09758e+06,1.35663e+06,662569,560531,373191,487031,13700.3,390.761,223111,250381,38020.4,23377.3,15496.8,0.332231
1.32729e+06,893994,687458,537996,320899,462516,17320.1,625.391,90213,253687,22730.3,24562.9,10338.3,0.332347
1.59626e+06,1.11854e+06,607342,452222,301096,452793,11812.5,69.7092,217540,112751,25752.7,11590.9,9950.99,0.339885
1.90111e+06,1.07725e+06,1.22405e+06,895992,496018,790326,17316,132.623,186226,296218,45912.2,26309.5,14659.6,0.340812
1.69651e+06,1.19562e+06,409484,287991,201050,329951,14243.8,-813.072,43131,280787,25276.3,18238,8164,0.342204
1.52191e+06,1.12598e+06,496310,377629,274806,404593,7197.39,-725.255,93539.8,82910.7,16968.1,9175.66,5930.2,0.343943
2.25994e+06,1.55267e+06,493725,359425,238891,381996,5593.1,1153.45,103480,294390,35933,14679.3,4676.51,0.3538
1.75211e+06,1.33059e+06,447749,341783,243524,352554,9902.77,-853.346,279434,251169,20691.9,17953.6,5277.98,0.360294
2.41287e+06,1.69151e+06,827326,454431,290875,607063,9443.69,-329.818,116752,286628,51589.7,19515,9460.68,0.363425
1.3319e+06,945530,385018,281486,188520,302654,7301.24,-806.535,72192.3,170956,12078.9,12657.7,6208.17,0.367368
2.27164e+06,1.26292e+06,1.34058e+06,993648,545458,853704,24334.9,2342.62,50089.5,565086,84857.2,42624.8,15780,0.369455
968179,604810,713580,530785,359665,534756,6287.09,445.578,98592.3,154978,24436.6,14731.8,6754.39,0.369571
1.56235e+06,1.03251e+06,778678,606389,384653,554499,13405.9,340.899,56084.2,381580,29224,24283.1,10845.6,0.369571
1.31699e+06,945776,534884,409470,292853,423136,8628.32,-1317.49,96870.2,294866,18411.8,17524.3,4858.34,0.373513
1.9318e+06,1.39786e+06,546442,434909,303751,426110,13255.2,1187.66,96508.6,320636,40636.3,22138.4,8846.77,0.374093
1.74399e+06,1.27799e+06,378019,265604,181891,300639,5220.01,-845.945,93429.5,75695.3,20845.8,8308.08,5117.41,0.380007
1.80727e+06,1.28791e+06,846761,560720,349532,622605,13847.2,-689.645,215292,278014,24855.9,26159.6,8470.97,0.382443
1.42408e+06,991704,505199,387630,253365,389067,15760,-1278.77,180842,275163,19630.8,23105,7104.28,0.392531
1.40532e+06,1.02945e+06,524787,398457,266422,392960,7374.04,122.754,90846,201931,20249,13821.6,4583.96,0.394735
2.07315e+06,1.358e+06,649895,485578,301059,466176,25875.7,-452.868,42925.8,371052,34531.7,28372.3,8655.8,0.39659
1.52202e+06,1.03254e+06,398912,300900,201023,310546,11006.1,-705.997,52263.1,407382,17601.9,21313.7,6478.52,0.40378
1.19465e+06,810032,621846,433298,289061,482242,8040.68,-1245.19,169388,234569,22176.8,16100.9,6042.09,0.404359
2.90041e+06,1.89121e+06,1.05914e+06,851600,471320,675708,35289.6,1430.2,73790.6,326690,54349.4,26304.5,15720.6,0.404591
1.66342e+06,1.30286e+06,425809,282953,216464,364342,11846.7,-2341.56,1.77012e+06,122821,13592,12008,3942.95,0.406679
1.87217e+06,1.37341e+06,468598,326914,221196,363152,10578.9,23.2648,48614.1,153807,25958.3,15624.8,7595.44,0.408882
2.02866e+06,1.28669e+06,526892,415671,263641,378564,16921.2,-169.396,48945.6,273451,27550.3,23524.5,9237.58,0.411781
2.22482e+06,1.60817e+06,437747,307817,209687,336678,8422.73,-154.258,70606.4,234450,39227.3,16086.1,11583,0.415956
1.9178e+06,1.37423e+06,394857,289895,196115,307737,8385.88,-985.034,121239,150563,28197,12300.7,6083.21,0.422565
1.47992e+06,1.1003e+06,571992,315583,227434,466151,11662.1,214.359,74889.8,212878,15844.8,19215.2,5220.49,0.431379
1.64935e+06,1.2994e+06,409726,258206,189446,328116,11469.8,-728.55,654279,161799,12552.1,12941.1,4264.69,0.434741
1.81781e+06,1.3665e+06,403836,339023,238339,314547,7529.15,335.845,293655,190965,21655.7,11461.8,6656.87,0.43764
1.66923e+06,1.15342e+06,442044,325688,225159,340195,8698,3613.18,44440.9,138085,45316.4,11778,6534.42,0.438336
1.95812e+06,1.37598e+06,506392,326786,230887,401529,9665.22,-1049.46,51310,281016,35370.3,18946.9,9519.34,0.440308
1.50079e+06,1.13662e+06,447111,340982,242352,349468,9465.58,-1041.85,50630,260543,29986.4,26183.3,6017.9,0.444366
2.37904e+06,1.52737e+06,925542,688029,427193,633042,15603.2,-406.733,101503,420148,85009.9,20484.7,17910.7,0.445874
1.68159e+06,1.27422e+06,467627,309017,203075,352813,13360.1,-788.693,79162.6,324631,40398.2,16188.4,10137.9,0.446106
1.25442e+06,851270,423017,300160,190804,318145,11209.4,-1822.71,34775.9,273802,20223.5,40376.6,5592.78,0.446338
2.74702e+06,1.86495e+06,767150,640426,408930,539565,9237.04,-198.397,111776,283679,58300.2,24651.2,10843.6,0.451324
1.90446e+06,1.30685e+06,417200,322076,206356,312729,10417.7,-1268.68,43016.4,252307,46282.8,20195.5,5424.13,0.451324
1.47437e+06,1.10422e+06,503439,315114,218125,398400,12135.6,-1165.08,98459.6,214499,22488.5,31456.2,5939.72,0.453411
1.62844e+06,1.1576e+06,662922,473537,332608,515591,12923.1,-104.044,124007,233697,26207.8,19984.7,11237.9,0.457006
1.91977e+06,1.17201e+06,645721,476979,288312,455042,12956.1,-1198.77,43865.3,362346,33417.9,32945.5,9910.7,0.458282
1.45719e+06,1.09674e+06,289410,219563,152480,220877,6603.54,-474.566,56236.1,76123,16485.7,8041.42,7722.12,0.462108
1.74276e+06,1.24294e+06,766731,519199,351326,600531,22212.6,-1922.28,357751,414214,29614,29357.9,6979.34,0.466051
1.75382e+06,1.25211e+06,413436,294882,210110,327490,11960.4,-1269.61,24456.7,235215,37191,17908.6,12849.2,0.468254
2.24343e+06,1.51488e+06,686289,513889,313963,479082,24793.5,274.499,121748,297206,20961.3,27984.4,11413.4,0.468602
1.74448e+06,1.30023e+06,409928,292819,198510,317201,7312.58,2576.22,102954,240912,23564.7,42525.3,4736.8,0.471385
1.7499e+06,1.15065e+06,1.02724e+06,749029,459784,733175,12094.7,-356.161,444573,149102,36800.4,18951.3,12150.8,0.472081
1.5809e+06,1.11388e+06,378143,288722,198575,301473,11486.3,-142.386,40368.3,180242,13610.6,12028.7,4778.4,0.475676
1.14088e+06,771531,633462,481898,318740,478923,5930.47,-529.965,121576,242996,24870.5,14409.2,5581.86,0.476836
2.45781e+06,1.74699e+06,642965,454683,287156,476402,17014.4,821.269,127985,222745,26645.5,16381.6,8843.84,0.492143
1.24325e+06,977367,227791,185143,148483,199065,2892.22,-592.109,40302.1,160408,28108.9,13897,3965.82,0.49249
1.92855e+06,1.43403e+06,448365,261563,184489,353613,10160.9,269.278,53186,273994,32864.9,14104,7559.61,0.495853
1.79195e+06,1.34415e+06,373538,266689,200757,310648,2710.83,-688.848,59155.2,93671.2,20376.5,7334.09,4839.74,0.495853
