FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.99E+06,1.42E+06,840920,421894,347058,245884,846883,329982,767122,-710.198,77923.6,73846,5043.25,7402.8,10003,1546.5,12.9201
2.87E+06,1.82E+06,943954,671851,576451,400579,863427,492613,818311,687.978,132029,95141.9,11147.6,8832.59,10283,2561.47,12.9263
3.03E+06,1.83E+06,995328,1.45E+06,1.29E+06,712671,1.08E+06,868875,1.00E+06,-181.121,2679.51,433519,33150.1,60068.5,33328,8281.52,12.9282
2.02E+06,1.43E+06,846663,717568,425634,285562,894307,533021,807737,-758.137,33514.2,47952.9,22807.2,8624.48,25396.3,3374.34,12.9334
1.09E+06,762674,858213,451096,308146,226986,814532,349451,774522,-137.312,2879.96,138346,16107.7,8140.62,7819.81,4908.09,12.9459
2.26E+06,1.73E+06,782328,503632,418508,336329,746605,419874,719691,-50.4375,38526.2,73080,15319.7,5104.35,4945.45,1540.35,12.9483
1.07E+06,579600,1.10E+06,731678,586427,376676,934108,503559,871809,-542.59,24556.1,196812,65276.6,19162.8,12266.8,3226.9,12.949
1.88E+06,1.46E+06,774831,587416,386206,278280,832700,480393,733670,434.939,42002.3,52831.1,11088.8,12118.8,11846.1,2526.05,12.9491
1.95E+06,1.48E+06,789532,793774,651178,470388,830606,626251,760501,-677.524,18201,101204,33626.5,17713.8,12994.9,2143.45,12.9545
1.65E+06,1.31E+06,756860,311314,233217,190519,734469,274561,680316,-660.357,68420.2,45906.9,5602.9,6087.71,5819.17,1498.32,12.9556
2.39E+06,1.86E+06,770992,430622,241523,185232,782338,346161,746396,106.331,8028.35,40864.9,19478.9,5728.25,9551.86,2372.63,12.9571
2.15E+06,1.56E+06,830236,658956,409894,286269,859110,501087,789032,-1835.84,9937.81,274488,70227.1,15473.9,13305.6,2577.03,12.9576
1.00E+06,699864,859886,467649,328468,234731,839603,371294,755707,-747.672,15694.6,68112.6,12696.1,8915.29,10166.1,1997.88,12.9578
933326,666985,839592,504482,455953,330370,828076,385796,784584,-547.138,39184.5,56476.5,14771.5,10829.2,9259.97,2361.66,12.9602
900807,640232,844200,421799,242842,170021,856984,334586,756396,388.429,38413.1,35262.8,8093.18,7203.18,9470.05,1413.35,12.9605
1.63E+06,1.05E+06,926386,535696,248244,162456,916840,389923,824311,-305.557,22501.2,60323,24433.6,22065.8,16331.3,3238.12,12.9663
1.74E+06,1.38E+06,757405,682947,559459,423608,792420,543061,754552,1596.48,73623.8,75451.2,15001.4,8703.33,10764.3,2535.21,12.9719
1.86E+06,1.52E+06,734790,302967,195440,149726,783191,244188,744427,-1487.55,26841.3,79289,24770.4,10604.3,7146.61,2665.98,12.9753
1.13E+06,825201,820744,457974,313659,237766,791516,370983,740692,213.346,14283,55440.5,18161.6,6368.13,8287.1,1128.4,12.9759
2.05E+06,1.64E+06,752126,500462,348903,276228,757858,429748,698728,-1391.53,19821.6,97238.1,16098.4,7238.92,7326.07,1967.26,12.982
1.83E+06,1.55E+06,706913,245484,183753,154202,714984,219265,671747,-228.736,14795.1,70663.7,2194.36,8668.59,5128.57,1710.99,12.9927
1.90E+06,1.61E+06,704708,326581,207191,165601,750687,277025,707331,-1812.14,12650.7,40553.4,9576.68,9466.37,8141.56,2134.11,12.9953
1.78E+06,1.29E+06,826721,760716,487914,351302,833323,608910,749584,-597.323,43271.2,81716.6,25378.2,17483.3,14615.8,6388.18,12.9961
1.07E+06,707303,904634,610763,445293,321109,832041,489523,748601,-1485.07,67325.2,39274.8,21017.1,8704.53,11669.3,2686.8,12.9961
1.50E+06,1.20E+06,750117,311618,218441,170485,768775,265275,704819,-304.564,35581.7,87066.4,2962.81,3221.15,5519.87,1199.52,12.997
1.81E+06,1.37E+06,793849,204886,163029,124072,788394,166335,739059,-31.3758,7364,95938.4,3531.32,2927.31,4861.94,4705.28,12.9977
1.46E+06,964464,906046,608267,416962,287746,869437,471047,774785,624.97,10307,128305,10143.6,9289.85,9514.47,1553.85,13.0035
2.35E+06,1.72E+06,822699,627314,456582,293506,933369,451001,834562,756.883,170529,75243.7,16379.3,14159.6,12316.9,3000.15,13.0104
1.35E+06,949744,855002,477735,240957,172385,838671,374218,765974,-590.225,7652.8,28313.2,17656.3,5969.84,8632.52,696.122,13.0108
1.09E+06,791807,827716,361403,311526,243833,766572,304767,711501,-1096.73,74527.5,29114.4,5173.26,6650.5,7689.92,1685.62,13.0149
2.12E+06,1.46E+06,871314,604699,553746,388382,855466,456527,794738,-606.366,17697.9,162765,16655,14764,14117,3822.72,13.0188
2.45E+06,1.56E+06,937772,717590,592057,375360,946383,469676,916705,-1718.14,773649,361818,80269.1,37117.6,29581.1,2606.77,13.0214
1.48E+06,1.18E+06,750364,440681,299957,241602,744920,372293,710216,-1292.23,15120.8,73483.2,5912.75,6245.09,10180.2,2246.5,13.0215
1.46E+06,1.07E+06,816520,902168,596932,422745,847224,674447,802585,712.713,3253.12,48618.9,16298.3,11361.4,9597.49,1834.33,13.0223
1.05E+06,770706,817892,379078,222297,167287,797303,304039,748084,1468.35,120806,68213.1,2267.75,6262.76,5203.93,2277.18,13.0278
736668,471602,937232,476484,376934,253812,891055,353985,807634,-583.553,61193.7,56483.6,16359.9,7363.2,14204.3,1782.87,13.0319
1.47E+06,1.21E+06,728822,319530,163584,137382,714434,292578,655271,670.54,20142.5,62378.1,11411.4,4644.46,16565.5,1449.61,13.0329
2.61E+06,1.69E+06,925917,604680,493316,340874,868325,449984,806269,-1882.71,-1376.14,137252,40503.3,37683.3,18950.2,5028.65,13.0344
1.82E+06,1.42E+06,768961,611487,414601,301833,824166,482044,761118,926.377,29859.2,115027,14876.9,15813.5,15982.7,1511.57,13.0366
1.70E+06,1.36E+06,747237,534474,307483,243414,757926,470892,681015,1787.76,382824,47731.7,10869.1,8764.92,12605.3,2135.43,13.037
1.44E+06,1.10E+06,787251,708030,638592,471586,812482,569590,745832,-529.1,16566,69654.7,28568,12408.2,10997.2,2448.21,13.0378
1.85E+06,1.30E+06,853737,642877,361408,248736,871787,478841,805542,-130.63,19982.5,50165,9765.85,7555.15,9031.9,2854.76,13.0474
1.36E+06,940060,870855,1.07E+06,769629,519983,888062,822368,777811,513.327,20507.6,88162.2,22065.5,8433.4,18363.5,3571.43,13.0488
2.78E+06,1.94E+06,860118,310346,188520,115998,975123,199207,934743,-554.854,20127.7,54894.4,11511,10150.8,16299.9,8409.53,13.0501
2.02E+06,1.71E+06,710945,239228,214807,186653,690500,214857,668058,-1447.34,45231.4,131344,3514.44,5119.39,5324.22,3540.54,13.0503
1.90E+06,1.41E+06,808327,542586,325415,248874,784530,456221,713583,-939.28,19975.7,132447,6744.84,9834.27,7995.53,5449.65,13.0534
2.43E+06,1.79E+06,815497,721555,562293,418223,806688,580040,746384,-1860.42,811.819,90012.7,24276.1,11480.5,7802.48,3679.12,13.0557
2.60E+06,1.98E+06,789651,519864,320139,224150,856942,368903,845530,-121.516,16490.9,72382.8,7127.44,7227.18,8472.28,6076.18,13.056
1.50E+06,1.13E+06,793756,508924,268518,204843,786508,414398,736862,-471.006,2977.26,66589.5,17167.9,8550.92,6757.45,2871.56,13.0604
2.17E+06,1.82E+06,714933,318510,165039,135036,733311,275463,693762,-1199.5,14886.2,180080,10037.7,4994.63,6502.18,4704.79,13.0615
1.69E+06,1.35E+06,750638,431968,223658,174843,767516,372145,696450,-296.764,10257.3,54102.7,10643.8,9400.76,7333.09,1575.99,13.0678
1.57E+06,1.18E+06,800246,591585,390524,280885,834200,467152,759819,-686.463,42261.2,39080.8,12978.8,14018.3,14819,2047.5,13.0697
910054,637350,856723,425321,327855,238217,825771,335237,761230,-1556.84,8368.52,70961.6,37761.6,9708.06,7357.09,3089.98,13.0715
976997,722602,811232,405780,316159,260376,728543,341438,713066,-206.768,10464.1,62712.3,9586.17,8008.9,8972.83,2116.1,13.0768
2.29E+06,1.48E+06,929423,849395,517251,323740,958641,586304,869236,684.49,2153.29,93102.1,41781.9,23216.5,18377.7,3144.06,13.0807
1.90E+06,1.39E+06,820766,380940,236856,186103,763630,331987,688473,870.806,34140.6,130659,9137.13,5530.51,6647.23,1142.78,13.0811
1.90E+06,1.51E+06,757429,366182,284993,224778,760732,312503,703062,-1145.59,32656.4,142536,5700.39,10833.1,6407.6,2071.38,13.0826
1.20E+06,904657,795321,466585,444447,333617,799325,378149,740320,53.184,8262.07,49690.7,16178.4,7138.71,7672.17,5353.07,13.094
1.39E+06,1.03E+06,805254,445659,236929,169836,837028,361439,739808,-813.979,18217,42121,10812.6,6353.76,5642.39,1038.58,13.0941
1.66E+06,1.25E+06,799284,502312,322215,246661,783785,413515,728842,2323.23,83828.9,29569.7,9018.52,14623.1,12804,1988.88,13.099
911859,610107,896753,639403,494362,340763,870451,492795,778502,259.302,35008.2,76433,12316.6,11005.3,22075.8,3192.24,13.1025
1.94E+06,1.40E+06,829856,552539,444207,333311,799626,446241,742925,1253.67,7390.1,30370.3,4688.95,9693.99,8863.07,9327.04,13.1042
1.82E+06,1.55E+06,703178,263698,191948,163962,702410,229849,688359,39.7338,62031.6,92373.9,449.305,3965.1,4282.14,1156.58,13.1048
1.16E+06,898583,772555,503840,268850,205405,785326,433339,697615,909.74,30378.8,29540.8,3689.93,2562.29,5924.56,1699.88,13.1092
1.34E+06,837255,960616,590302,335048,215025,934909,405786,872827,106.631,194952,39347,21095,5263.94,21540.6,2216.11,13.1116
1.95E+06,1.42E+06,822375,589437,320739,248649,773955,484379,730135,1241.81,45631.7,47911.8,27929,3435.26,6166.38,3277.81,13.1116
1.70E+06,1.48E+06,689084,159990,111351,96453,692678,145426,660088,-757.368,20629.9,58786.5,11790.3,2084.16,3547.16,2226.5,13.1125
1.25E+06,966045,774453,428843,294332,222586,793398,336654,764303,1546.03,38159.9,61029.1,11153.8,8668.44,10384.7,1893.1,13.1138
1.40E+06,1.06E+06,789631,453121,258625,193088,803650,363580,747766,1407.45,34330.2,43403.1,7857.67,4828.83,9362.45,1858.44,13.1174
2.44E+06,1.94E+06,754469,262208,168304,131073,770427,211703,743140,-737.289,39067.5,91444.5,57206.6,4133.94,15581.9,822.141,13.1218
2.06E+06,1.33E+06,926554,623890,445570,297715,897979,430557,869418,852.177,1329.07,141738,52986.8,24195.1,20839.3,4246.4,13.1229
2.00E+06,1.30E+06,921234,745349,564987,380663,890531,554867,805975,-881.805,845.921,209421,37299.2,17701.4,10392.4,3072.13,13.1312
2.00E+06,1.52E+06,791285,483497,290726,220239,792029,385473,752577,-543.569,7323.75,118081,18603.1,18324,15095.6,1923.09,13.1375
1.09E+06,880643,744557,303883,157057,129591,727166,271027,672736,-263.338,3382.61,25146.5,4723.9,3672.91,5357.64,619.244,13.138
2.58E+06,2.02E+06,769032,273183,178335,147451,725670,230865,709980,-489.396,33737,134598,14247.1,7130.37,12490,4057.29,13.1393
1.99E+06,1.43E+06,831892,600752,539369,382175,846789,464566,775888,-478.25,9802.76,56915.3,17839.2,9533.64,20096.4,2681.09,13.143
1.24E+06,907179,817111,443831,394769,305138,776244,360262,739180,743.292,49193.6,41883.4,7109.46,5741.66,7654.14,3548.77,13.1434
1.71E+06,1.41E+06,725989,238744,172180,146414,705588,218853,654532,-1884.76,26475.1,146018,1911.39,3247.35,4329.61,1970.29,13.1443
1.68E+06,1.12E+06,900917,539624,442744,286087,928552,366724,882884,-826.704,9471.97,49550.9,7604.01,11235.6,8978.47,1138.23,13.1464
1.72E+06,1.48E+06,697968,226748,186175,158975,702659,200313,679181,-699.761,26727.3,49378.9,13333,2172.13,5197.31,2097.16,13.1514
2.93E+06,1.97E+06,895244,563540,478952,304388,944094,402369,840333,-2.48987,857.387,94816.3,8814.86,10595.8,12120.5,4770.52,13.1571
1.59E+06,1.17E+06,813565,548279,346150,242618,856037,414063,794486,400.374,18516.9,38533.4,11577.4,10443.2,10197.6,2954.25,13.1626
1.53E+06,1.06E+06,866094,440144,247328,173489,855368,330134,799937,-456.762,35991.5,81297.8,17175,9031.64,12692.1,1814.52,13.1643
1.28E+06,945893,809986,424569,261208,202105,775461,347496,733077,-177.491,8777.48,82197.1,4646.3,4899.21,7312.64,484.943,13.1748
986281,688348,859694,442610,359669,261783,824352,341442,777778,-26.8686,63934.6,83132.8,17950.3,8265.96,15590,2106.94,13.18
2.34E+06,1.89E+06,744037,363028,256635,210292,732226,314715,692107,-824.363,5512.92,101191,6155.29,7769.97,6297.03,2852.77,13.1817
1.45E+06,1.05E+06,829810,280177,214246,166550,771825,224165,749921,-1699.72,14231.3,145689,10505.4,7190.27,6338.21,2200.34,13.183
2.31E+06,1.92E+06,722697,300837,175268,142174,739661,259256,696232,288.135,22618.7,83850.2,4089.54,3553.56,5320.99,2599.56,13.1854
773415,484125,958531,588834,288834,196221,883190,445848,792424,-97.9083,66133.9,68866.7,40374.5,9490.5,17657,3584.73,13.1876
831587,592140,842625,440944,262348,181862,865539,323768,817148,-13.7332,10961.9,60776.5,13342.5,8299.18,14467.8,4173.62,13.1881
1.01E+06,533374,1.13E+06,218973,102232,60135,1.02E+06,147485,890826,996.777,69473.1,122809,8595.02,4016.85,9822.65,643.614,13.1904
2.07E+06,1.73E+06,717538,181555,158631,131446,724087,160232,679847,616.769,2690.55,90371.1,2459.59,3764.28,2515.87,2247.17,13.1917
1.69E+06,1.29E+06,787141,565906,347791,261414,798252,453152,749293,333.957,14767.9,36632.5,16889,15540.5,8659.36,5038.4,13.1919
1.14E+06,897445,761552,687939,642151,535746,719167,555793,742657,-132.043,9444.92,61789.7,21748.7,12602.7,10961.7,4123.89,13.1941
969223,595562,976446,753567,644676,399394,968481,490897,921049,-1583.77,16474.2,191082,60868.9,23521.8,16675.9,3114.13,13.1944
1.27E+06,865496,881182,462678,377782,266152,851653,360901,769204,-1357.96,28768.2,59074.4,23997.4,12425.5,10879,3182.09,13.1997
1.29E+06,892735,864174,647276,330989,239846,828003,500538,775896,1614.89,43495.3,47231.4,12428.8,2363.31,8962.95,3110.21,13.203
1.99E+06,1.63E+06,729521,423301,378992,304178,747573,351250,723077,218.97,105107,42784.2,7376.62,10398.1,9808.38,2216.07,13.2044
2.16E+06,1.70E+06,761282,430451,274601,218494,754073,364538,708488,-1174.31,11386,132431,32046.2,9768.48,14383.6,2072.08,13.2077
998909,738348,811738,589261,368094,262712,840678,458910,770427,-311.758,47205.1,66536.2,27449.8,14487.8,15228.9,4313.49,13.2113
1.24E+06,890065,837873,616523,522212,388783,805918,489983,754953,-1195.93,33614.4,97055.4,19955.8,12439.3,18605.4,3550.59,13.2155
2.08E+06,1.68E+06,745007,534749,315943,247187,766892,439073,730743,1586.86,47815.9,55729.6,11890.8,13924.2,12279.2,4081.25,13.2207
2.27E+06,1.58E+06,864488,726206,411618,284222,868937,543705,801397,-681.244,78540.8,100322,26039.1,12629.1,15420.5,2801.62,13.225
1.09E+06,696824,940218,750253,402970,256655,942051,558759,805627,722.512,38406,49619.2,17843.9,8392.43,9514.94,3330.32,13.2359
788916,491341,963383,704582,540264,380882,851073,558089,757494,658.409,57643.5,38705.7,14648.7,7896.65,12026.8,3124.98,13.2395
1.44E+06,1.01E+06,853619,609457,391548,269855,870575,438579,833770,-332.315,6687.77,61725.8,16811.8,13265.9,15225.9,4084.85,13.2414
1.69E+06,1.39E+06,725798,246334,163215,136293,718520,221734,666566,287.369,21677.4,41060.8,6609.69,4457.6,3991.49,2612.71,13.2504
2.00E+06,1.49E+06,803720,494314,370666,268607,827974,383404,773566,-2210.74,1944.75,193273,93794.4,20574.3,10470.9,2914.51,13.258
1.61E+06,1.04E+06,928068,730235,630619,440126,859689,524043,836079,-90.5374,15609.8,67373.5,26409.5,13568.7,16142.6,2745.26,13.2615
1.41E+06,1.04E+06,811062,607646,324613,226689,859186,474563,768259,-56.8343,174183,51639.6,10095.1,10200.1,12248.2,1358.59,13.2625
1.81E+06,1.54E+06,702388,201923,152981,123849,741134,164497,736512,133.728,41424.5,73497.2,10419.1,2871.51,4359.61,2358.8,13.2704
1.62E+06,1.38E+06,705939,333777,212864,171139,746283,278667,718657,18.3923,18894.1,49525.1,8924.16,9144.25,7128.19,1957.95,13.2739
1.09E+06,821526,793135,397747,274251,204911,803035,310589,768373,1268.23,18402.5,46780.2,9486.96,6696.45,12468.2,3176.98,13.2762
1.19E+06,943428,757184,277788,221973,178348,746762,228318,730004,213.429,184172,41197.8,1304.06,2791.54,3708.27,1113.59,13.2791
1.91E+06,1.57E+06,727946,285280,237428,194364,732940,241947,707461,-703.179,36208.3,98231.2,-175.004,5777.51,4486.96,2117.65,13.2847
1.99E+06,1.55E+06,767602,327438,266878,213523,749928,289826,677865,282.539,33446.7,30058.1,10691.2,4175.41,5104.21,3253.07,13.2848
755485,491230,922768,564645,294056,199018,886522,428818,790048,530.182,43098.9,38551.7,34093,7947.59,9302.04,4180.96,13.2892
1.59E+06,1.00E+06,949233,748610,548554,419988,783670,610276,736004,1266.21,38082.1,115937,16727.9,11111,9466.88,2677.78,13.2955
1.37E+06,1.07E+06,767888,321365,271769,224276,727056,281388,685243,1433.1,64074.5,49700.6,4759.35,2495.94,4977.19,1759.98,13.2966
1.60E+06,1.27E+06,754277,307844,163024,136603,716047,272177,678626,-187.743,10636,115475,2805.22,4988.66,3486.52,1941.21,13.2972
1.56E+06,1.19E+06,784946,440452,193878,149234,779492,369652,714919,10.1165,3926.22,116968,11912.4,6983.16,6968.34,1650.39,13.3005
838180,572823,877946,575207,357389,245524,873372,423406,815114,-845.313,38161.8,65815.2,20701.6,13540,11763.1,2778.01,13.3031
1.51E+06,1.16E+06,776369,471034,294995,226977,779801,388241,727951,354.47,10424.2,75263.4,20932.1,6837.26,13861.2,1590.92,13.3054
1.47E+06,1.13E+06,783023,609245,397780,283150,842904,472857,773060,-258.653,5096.49,42726.5,17610,12153.2,12605.4,2965.27,13.3054
2.01E+06,1.80E+06,669772,155254,73757.2,68176,649119,148539,627126,-275.888,456.6,37149.9,6904.46,6853.52,1985.2,1067.94,13.3089
1.82E+06,1.53E+06,711099,378546,212956,176011,725941,324706,699488,261.628,36305.3,35192.2,6948.81,9048.96,11624.8,2227.33,13.31
1.60E+06,1.27E+06,758606,319896,179336,145471,739676,276235,694834,-554.057,24787.8,62984.4,11699.6,7558.24,4964.2,1442.47,13.31
2.26E+06,1.36E+06,996759,654500,562890,337702,1.00E+06,415370,945423,774.894,34101.8,49614.5,15626.6,10584.6,9641.99,3398.87,13.3105
1.44E+06,1.05E+06,826618,589546,448109,313508,857603,457440,773277,-64.9801,5283.33,93767.3,11926,14800.1,9187.68,2905.78,13.3147
1.14E+06,734627,934833,660703,525408,370881,849988,499375,793836,-751.86,16869,77684.5,19647.6,8299.85,22295.7,3960.49,13.317
1.87E+06,1.05E+06,1.07E+06,496074,429260,307768,836850,376299,790979,985.336,53775.9,156575,8583.72,8458.05,13584.2,6558.56,13.3225
1.23E+06,986529,745147,285256,133888,110748,725365,252140,678803,81.9553,10224.8,80723.5,6097.84,2365.8,5385.47,1440.83,13.3232
1.93E+06,1.47E+06,787162,555570,427388,304468,842232,430701,773952,-920.479,14977.3,66953.9,15093.2,10370.3,12064.5,2852.32,13.328
2.01E+06,1.44E+06,838792,762554,643848,455639,847839,589835,775696,310.712,3500.33,108000,21097,23980.9,16256.2,6679.01,13.33
2.35E+06,1.53E+06,922851,695316,403945,282243,858717,553638,753542,-253.297,11739.7,95521.7,34315.8,17644.3,15846.3,2371.72,13.331
2.06E+06,1.59E+06,777448,356495,309791,244708,759577,304098,703382,-790.159,4896.57,75807.6,17003.5,9776.31,7564.73,1906.99,13.3324
2.45E+06,1.69E+06,870153,530585,443744,302868,879084,407953,780363,402.17,504.438,49313.4,9571.61,12163.4,8191.8,1475.5,13.3337
2.07E+06,1.71E+06,726613,294146,208701,168886,741452,255737,690114,556.704,6885.23,46271.2,6864.72,6166.98,6049.5,2311.42,13.3337
1.53E+06,1.21E+06,759035,216979,115771,94113,738076,193184,673903,-210.439,35376.5,36130,9933.51,2401.78,7816.75,1923.6,13.3359
1.40E+06,1.02E+06,825929,855854,527647,392300,807006,658333,780019,49.298,194340,57813.7,38325.2,12366,13665.5,3376.96,13.3366
1.06E+06,747993,848214,391120,284010,201422,846016,301720,777781,-1659.09,37919.5,58514.5,13102.6,9957.83,9156.33,2104.24,13.3392
1.91E+06,1.62E+06,707985,344562,203903,161975,755312,293750,703786,-1354.53,50237.7,75627,17234.1,10204.7,7624.11,1555.21,13.3424
1.66E+06,1.18E+06,846968,563240,457902,348445,788478,482777,700000,319.341,9927.73,53486.9,9804.17,11336,11316.2,3474.68,13.3442
891320,589549,907121,408264,295857,205764,862707,305302,802348,1096.78,1300.33,66678.2,8909.8,6903.67,7209.69,2222.2,13.345
1.55E+06,1.22E+06,761040,520748,351901,261696,806816,428106,729840,-994.054,5071.03,81607.7,7792.28,10852.4,7647.4,2792.69,13.3465
1.61E+06,1.23E+06,783198,412252,204266,155966,785811,330159,749188,-854.362,17720,84201.9,13954.4,4550.06,4885.41,3491.87,13.3485
1.88E+06,1.31E+06,865128,501469,417664,296753,844468,387543,776382,-479.776,14090.7,73398.6,12584.5,10541.4,9286.94,2559.11,13.3562
1.34E+06,1.04E+06,771826,670340,424205,319051,797751,522455,769835,250.122,4460.77,61208.9,17024.6,15514.5,11207.8,4642.93,13.3603
1.51E+06,1.21E+06,749968,424841,296848,240395,740900,357808,712405,971.523,32257.4,84764.9,4650.85,5030.79,8556.8,3338.05,13.362
1.60E+06,1.25E+06,763169,351707,152001,118379,770414,298028,708068,118.434,31837.8,81098.3,7615.39,4802.81,5264.04,4311.12,13.3624
2.17E+06,1.61E+06,810857,432176,348095,275222,758868,350579,739650,-728.059,-1189.22,123166,36751.3,14386.3,12450.9,1750.66,13.3631
1.44E+06,830953,1.04E+06,732617,445520,268282,996385,459845,955910,-666.68,11327.5,332869,32804.9,24502,26152.7,4146.58,13.3651
1.18E+06,825811,857623,791076,439640,285246,924760,572316,829342,-1081.32,18789.1,54809.3,17727.9,10409.6,17650.8,7671.88,13.3653
1.60E+06,1.40E+06,685203,156628,110993,96594,689443,144477,650460,-552.895,18741.6,37886,350.638,1460.65,3315.97,2933.43,13.3665
1.22E+06,852698,858954,680345,372681,246145,908443,492145,829444,266.985,5832.91,61604.5,24244.2,10218,10810.2,3079.27,13.3672
2.19E+06,1.60E+06,824042,522037,407832,296956,824025,426775,733928,-629.482,179058,43270.4,11269.7,11678.1,16403.1,2854.81,13.3685
1.23E+06,957517,767922,337884,217110,166431,782704,265605,763277,-758.523,92844.3,44333.5,7231.2,6035,8661.33,1896.57,13.3727
2.97E+06,1.76E+06,1.01E+06,711472,468658,281299,999629,443513,962504,1255.08,63773.9,89493.9,19280.2,8315.51,12422,4483.65,13.3738
1.56E+06,1.19E+06,791825,551911,530673,421359,755659,471430,702430,-1383.44,10090.8,34258.5,17171.4,6039.37,7869.95,2413.88,13.3776
1.15E+06,774009,893948,726681,456029,330959,826740,562210,775527,-1181.71,21073.5,60860.6,18157.3,13226.5,14210.3,3829.38,13.3835
2.02E+06,1.41E+06,858085,966664,791513,558744,849956,741649,782039,484.816,42152,54527.9,17674.7,11530.8,18291,5453.28,13.389
1.10E+06,772458,851309,661101,354830,257688,826185,533665,743276,778.822,31740.9,33355.5,7875.86,7117.62,6853.47,2512.67,13.3947
1.66E+06,1.28E+06,777015,638191,536742,405877,793456,515473,742841,192.409,15287.2,48837,8278.41,14208,10833.1,4590.53,13.398
1.48E+06,1.11E+06,799312,386217,226566,177150,767370,330927,700245,1885.67,18191.4,108327,4961.01,7524.98,10234.8,1260.29,13.4002
1.38E+06,1.07E+06,775931,714867,450944,328536,823551,563959,760552,111.274,73291.7,56920.5,15874.6,12164.5,11480.9,5682.51,13.4002
1.29E+06,954581,809890,533574,324636,265277,734257,443331,722134,923.826,24297.1,50635.1,9140.21,8119.13,7729.98,2212.25,13.404
1.57E+06,1.15E+06,816307,548528,536234,410805,783195,431455,762807,2321.38,11275.1,138179,6071.19,14763.1,10634.1,2703.83,13.4057
2.03E+06,1.59E+06,764091,503104,301087,245524,735783,430007,701993,1708.69,48156.7,32389.5,3460.46,1801.98,3210.39,4941.37,13.4077
2.64E+06,1.64E+06,964170,1.13E+06,701165,443746,948063,746449,906740,558.527,15723.2,120710,27637.4,17278.4,22308.5,3759.66,13.4083
916295,659453,833687,604222,401357,279562,861399,451194,803497,-348.316,36851.5,59796.6,15279.7,8116.17,22413,4085,13.4091
1.96E+06,1.47E+06,800777,570556,296480,205571,865336,426530,802601,-1661.46,1940.76,62426.7,6102.51,12160,7621.03,2716.14,13.4138
1.59E+06,1.22E+06,780343,505765,407561,314264,778126,425934,712455,-23.3416,4398.55,65034.7,14802,8636.95,7264.13,3331.93,13.4153
1.92E+06,1.50E+06,770485,353249,265411,199666,797566,283678,747147,-1531.86,18114,126469,10185.3,5568.07,9366.97,4301.06,13.4154
1.50E+06,1.17E+06,765734,713048,495411,361368,822559,547011,782121,-577.058,76648.4,52989.6,19163.4,21280,22043.2,2072.53,13.4254
1.84E+06,1.43E+06,772293,386787,210739,164519,768565,336588,689485,-580.548,18641.9,77851.8,8913.01,3589.68,4917.24,1916.55,13.4261
1.32E+06,958823,826372,741587,419411,286511,878315,552566,805247,-368.689,24254.7,56416.6,10946.8,12439.9,15364.5,2355.97,13.4299
1.05E+06,727994,865006,534524,317487,208860,912058,388436,825656,-919.766,18906.5,65424.6,18186.2,10448.1,18226.1,2667.55,13.4349
1.56E+06,1.03E+06,912692,1.03E+06,760648,499929,912907,780685,791624,2175.23,77387.6,51432.6,18694.7,15561.2,21321.7,3737.13,13.4361
1.48E+06,1.21E+06,735158,379941,213074,172667,740410,329434,691988,386.386,241863,48077.7,13006.1,6780.99,6836.43,1618.43,13.4425
1.21E+06,843593,863032,491714,384903,283158,815593,377816,780878,97.6002,7916.06,74021.7,30966.1,7054.1,5578.7,2247.33,13.4425
2.07E+06,1.76E+06,705437,267854,219534,178898,736289,228850,702260,1315.92,39012.5,47617.5,2125.5,5796.44,3785.46,1770.44,13.4431
1.69E+06,1.37E+06,739376,363635,217809,166885,783086,308806,706530,712.18,16425.2,98129.5,1367.53,7434.35,8688.22,1144.46,13.4432
2.27E+06,1.66E+06,821063,621879,390769,293535,798751,494832,754048,-505.152,22252.3,79573.3,25203.2,9994.59,8684.66,3232.17,13.4455
1.07E+06,842368,759524,313833,175401,145211,724744,279567,673542,-426.014,23927.5,103290,11863.2,3519.06,4398.32,1725.72,13.4457
1.90E+06,1.57E+06,727337,234457,166628,137693,726083,208733,673943,-2198.36,2572.03,108806,7498.18,4438.51,4544.66,3167.98,13.4465
784536,540955,870168,497256,340950,191708,1.07E+06,323590,922012,-608.826,10411.6,88573.3,29248.1,10716,10083.3,2197.16,13.4506
2.19E+06,1.67E+06,787040,398356,258088,195661,791435,314966,758854,-1045.05,16914.1,73501.7,7036.21,9481.85,8132.39,2834.17,13.455
673388,481204,839629,421692,266823,198392,806956,342430,738881,-466.631,34.5614,50714.3,6059.99,9645.05,7733.61,3094.85,13.456
1.89E+06,1.62E+06,702593,242790,189812,157704,722159,208302,699339,147.108,40985.6,86416.5,6895.42,4429.24,5255.15,2165.88,13.4561
1.46E+06,1.02E+06,858526,655050,361380,244219,887843,492466,798086,1496.97,44462.1,77759.7,17591.4,9154.55,8417.71,2792.6,13.4606
1.36E+06,1.10E+06,742459,284242,150764,120494,750729,248288,686885,-71.1917,66056.2,64118.5,4130.8,2921.05,3961.93,2697.82,13.4636
