"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.50579e+06,1.17192e+06,770934,108974,138005,116143,712940,100017,653736,869.71,-7031.23,2.13321e+06,15445.7,4072.55,3647.91,7763.9,0
1.63804e+06,1.23284e+06,797202,179706,233056,178414,783758,154108,699663,1939.81,-9502.61,3.29171e+06,16497.9,1306.56,4061.1,11059.1,0.1508
1.60491e+06,1.30586e+06,737404,121012,155885,132827,704158,110807,655260,2601.33,-7920.56,3.00332e+06,25199.9,1616.8,2722.78,11020.5,0.1644
1.44021e+06,1.19484e+06,723216,138286,146549,122421,718254,124425,666838,1850.77,-9700.45,2.80397e+06,12504.8,2064.88,4013.31,8848.44,0.2707
1.46423e+06,1.13871e+06,771517,197525,171581,141285,728661,178235,664937,3392.87,-12324.5,3.7916e+06,23171.8,4839.9,3879.21,11118.7,0.4058
1.34666e+06,1.08304e+06,746047,169740,170791,135097,758527,147515,690399,1775.93,-9998.03,2.93411e+06,12755.6,4114.98,3581.55,9284.96,0.4256
1.53669e+06,1.19804e+06,769604,122047,184860,158615,699280,113257,646566,2199.06,-8605.31,2.33918e+06,15814.7,979.86,3196.16,7883.32,0.4747
1.67391e+06,1.25136e+06,802602,143759,184603,150726,734854,132536,650808,3377.76,-4598.11,2.79825e+06,30802.3,644.737,5034.17,8004.51,0.5793
1.58607e+06,1.2453e+06,764184,165001,272084,247989,658298,158028,626473,2359.48,-9747.41,2.92603e+06,23152.4,4351.22,2875.06,10160.7,0.7281
1.67135e+06,1.31786e+06,760938,174606,216599,179394,724437,155732,672717,4898.03,-10406.6,4.01148e+06,46142.1,1040.05,4708.39,13313.6,0.7575
1.44773e+06,1.2065e+06,719964,132593,170685,140355,729658,118322,672368,1385.82,-7838.99,2.60427e+06,18684.9,3135.7,4405.62,8731.03,0.8079
1.45057e+06,1.22412e+06,710996,152977,163581,147950,663389,142545,643910,1962.63,-9973.75,2.87855e+06,19095.2,60.3438,3163.75,9754.23,0.9723
1.4622e+06,1.11606e+06,786090,115215,139457,115547,724160,105778,653530,2064.5,-8048.74,2.42372e+06,21391.1,975.402,4300.34,7954.03,1.1731
1.73187e+06,1.24851e+06,832291,179697,193654,147711,786621,156019,691060,4883.45,-12764.2,4.04593e+06,31923.1,3061.93,5120.88,13191.5,1.2549
1.40671e+06,1.11331e+06,758120,114290,162123,138689,701380,106155,645979,1002.25,-5337.94,1.86181e+06,15141.1,874.023,2957.77,6625.56,1.3354
1.35771e+06,1.06025e+06,768334,147610,216474,183863,706421,134310,659416,1482.91,-2894.11,2.54472e+06,18982,2213.58,3682.47,8545.6,1.3478
1.86526e+06,1.35243e+06,827517,221179,324415,258571,752788,196928,673888,4272.14,-9253.77,3.86952e+06,31326.9,3428.33,5085.85,12873.1,1.5421
1.49104e+06,1.13386e+06,789008,146016,201379,170023,710654,137844,635572,115.285,-1856.3,2.07282e+06,10500.4,512.886,3636.9,6911.53,1.6369
1.36465e+06,1.02956e+06,795284,163288,206527,160528,771931,140978,694951,3316.72,-9162.37,2.74349e+06,43773.8,3392.02,5979.36,9830.76,1.7206
1.4889e+06,1.24474e+06,717692,92897.4,143356,128818,667712,87777,635001,1092.76,-2987.99,1.00282e+06,13831.8,2485.26,2199.5,2855.68,1.774
1.34192e+06,1.09743e+06,733672,158438,129450,114854,676250,148000,642315,1911.13,-13930.5,3.91083e+06,7923.78,2362.26,3092.36,12651.4,1.8121
1.36773e+06,1.14979e+06,713729,125282,137363,119675,688682,115264,652146,2017.94,-8185.9,2.39803e+06,13677.8,487.002,3161.87,7802.03,2.3459
1.44865e+06,1.15088e+06,755240,131165,157928,133953,707388,120454,653355,1697.33,-7828.37,2.56359e+06,17484.7,532.608,3534.25,8646.3,2.3713
1.5699e+06,1.27127e+06,740940,112651,167661,153371,655902,105804,638827,2077.41,-4892.12,2.09935e+06,17236.9,583.153,2671.7,7716.24,2.4633
1.741e+06,1.32718e+06,787082,156722,227626,180005,758733,136188,690465,5289.6,-12267.9,3.90501e+06,60886.9,5434.27,6214.61,13137.6,2.527
1.56922e+06,1.25239e+06,751788,108127,162356,142494,683632,99589,651438,2011.41,-1708.01,804789,10519.8,1408.08,1665.3,3630.8,2.532
1.38007e+06,1.08875e+06,760544,124075,133675,110464,726075,114426,650594,895.639,-8121.56,2.40538e+06,17064.3,-873.865,3098.77,8417.99,2.6105
1.402e+06,1.10617e+06,760465,122504,171199,149524,686975,114629,641220,1019.05,-2124.61,1.08055e+06,10309.9,2004.74,1356.54,3921.07,2.6319
1.51426e+06,1.20126e+06,756335,111271,144058,122992,702767,102844,649165,1706.17,-6940.93,2.21308e+06,19328.1,1116.65,4226.41,8357.93,2.6939
1.71247e+06,1.2792e+06,803223,196037,204086,159639,767054,176807,665257,2716.67,-11589.5,3.74292e+06,23792.3,-213.105,3850.95,12025.8,2.7834
1.74856e+06,1.33285e+06,787134,174719,224432,177563,758373,152545,687215,4737.76,-12880.6,4.17903e+06,34229.7,2026.57,3507.12,14000.5,2.8206
1.41929e+06,1.14123e+06,746191,118417,121573,102177,713899,110388,643641,2239.78,-6813.09,2.06417e+06,10826.1,-36.9697,3223.66,6467.95,2.8943
1.57409e+06,1.24436e+06,758984,109252,161600,139068,697215,100398,652914,2415.29,-5299.36,2.087e+06,25588.7,392.31,2744.72,7364.25,2.9003
1.54259e+06,1.24918e+06,740930,126326,162494,141853,687306,120296,630074,1669.67,-6732.92,2.38772e+06,13586.7,1878.21,3050.38,8071.73,2.9325
1.4628e+06,1.14369e+06,767412,126016,143213,116585,737039,113660,665228,2553.87,-3540.72,1.27504e+06,13968.1,1835.1,2159.07,5019.92,3.0494
1.52897e+06,1.22312e+06,750035,130533,190924,168594,679471,122951,637000,1636.01,-5899.76,2.14071e+06,21291.7,2192.1,3231.22,7312.8,3.1381
1.94294e+06,1.44788e+06,805149,192445,262633,211447,745245,167490,689398,4368.43,-11272.6,4.29082e+06,35840.6,-63.4727,3712.62,15985.4,3.3394
1.45945e+06,1.19281e+06,734122,107651,132567,116519,682637,100670,641608,1908.83,-5517.78,2.17059e+06,39012.6,748.179,3139.86,6843.19,3.3825
1.25243e+06,1.04102e+06,721844,106154,110586,100196,662219,100788,631942,2072.21,-7871.32,2.31452e+06,35035.7,2145.53,3001.51,7443.41,3.3942
1.49306e+06,1.1756e+06,762026,120229,185165,149987,740723,108279,666215,2072.14,-6906.42,2.67884e+06,16597.2,743.515,3441.79,9202.2,3.4017
1.62746e+06,1.30046e+06,750872,139878,164904,141780,697859,128637,652432,2411.49,-9763.79,3.20367e+06,15004.4,1843.57,4133.83,11364.3,3.5141
1.27676e+06,995697,769364,152276,225984,185133,732395,136152,671058,1387.6,-6058.44,2.15134e+06,39168.8,531.951,2886.68,7723.29,3.5887
1.67605e+06,1.32776e+06,757385,124912,174989,150392,698131,116059,645767,1983.96,-7192.13,2.40752e+06,19301.2,2530.39,2279.95,8142.15,3.6663
1.3505e+06,1.08946e+06,743762,140087,127584,107259,713700,128538,653912,1917.66,-7872.18,2.34958e+06,11938.9,1844.95,3573.39,7259.69,4.2863
1.41635e+06,1.11519e+06,762030,127500,136828,113515,723224,118562,645233,1524.14,-9920.38,2.8468e+06,15892,-577.083,4571.04,9616.47,4.4065
1.25165e+06,927452,809735,197806,304466,238713,765268,170606,695660,1452.87,-4406.43,2.3625e+06,15587,2153.86,4529.66,7588.08,4.4075
1.39609e+06,1.10654e+06,757002,113537,119918,98839,727961,103582,657664,1471.68,-6545.51,2.24905e+06,9240.63,-19.9678,2343.03,6821.03,4.445
1.44067e+06,1.11121e+06,777897,107239,154875,126206,736297,98001,656557,2295.1,-2591.04,1.81229e+06,13742.8,3349.41,3259.07,5633.68,4.5276
1.62103e+06,1.20512e+06,807074,140536,172542,133695,774336,125355,672662,2526.12,-5575.82,3.2648e+06,34488,543.924,3597.25,9528.15,4.5628
1.35855e+06,1.10107e+06,740308,120023,103491,89900,690709,111772,644291,1403.69,-6491.24,2.19423e+06,9114.72,1948.08,2613.31,7571.11,4.7276
1.30815e+06,1.04424e+06,751640,147480,226139,194660,697027,134097,659879,1016.67,-3947.74,1.77928e+06,20707.9,2716.53,3231.61,6249.2,4.7549
1.46446e+06,1.08231e+06,811852,169630,254761,171280,892438,137941,737835,2206.25,-4515.98,2.52707e+06,15075.8,534.255,4428.22,7625.98,5.03
1.06237e+06,838436,760250,196471,187462,156657,717986,174244,676537,1832.22,-5510.01,3.07945e+06,11795.5,3796.96,4251.38,9581.73,5.0755
1.58858e+06,1.23261e+06,773274,121199,153077,126368,726814,110624,657356,1977.6,-9830.56,2.91116e+06,15472.1,2057.31,4035.84,9764.11,5.1216
2.02797e+06,1.58095e+06,769654,170622,210996,184788,685098,153386,667424,3608.99,-7366.95,3.08638e+06,24804.5,5456.39,3718.95,10596,5.2211
1.47943e+06,1.12438e+06,789464,181186,171317,131875,779451,155410,699515,3110.11,-11292.6,3.07961e+06,20047.8,282.035,3738.28,9635.35,5.2446
1.41609e+06,1.16325e+06,730415,141697,189701,165528,687623,133352,637548,1378.98,-5761.58,2.2894e+06,18521,2295.96,3319.45,7535.01,5.2805
1.55509e+06,1.18951e+06,784406,137801,175432,132709,793156,121007,683269,2411.99,-6839.57,2.53287e+06,13956.2,200.973,4116.66,7787.17,5.4797
1.54212e+06,1.30663e+06,708133,117136,115106,104816,658905,111942,627842,1462.9,-8278.11,2.43084e+06,12543.2,-1697.7,2545.64,8527.29,5.9466
1.57186e+06,1.18834e+06,793640,175510,403204,300508,805045,143421,734246,5226.78,-4790.51,2.02959e+06,29524.3,20744.9,5887.66,6851.11,7.4658
1.65012e+06,1.29394e+06,765162,196406,200093,174444,688221,178322,660847,4296.44,-12133.6,3.90374e+06,29159.2,13219.2,5728.09,13487.7,7.5127
1.30793e+06,1.01414e+06,773815,139837,206225,165703,746728,123337,680268,4199.43,-4428.79,2.06265e+06,32579.3,11110.8,6311.63,7472.46,7.5237
1.24248e+06,962166,774803,145604,137428,114842,718000,131579,663952,3976.04,-9667.13,2.91689e+06,34112.2,10060.3,4166.43,9169.03,7.537
1.70484e+06,1.2576e+06,813381,154564,178476,141354,757568,139530,664648,2962.13,-7818.31,3.3046e+06,42363.1,5244.88,5222.13,10491.4,7.607
1.57842e+06,1.25396e+06,755249,123711,181374,156201,696695,113664,653033,2965.87,-6695.75,2.893e+06,31153.5,9201.34,3229.77,10312.3,7.6079
1.58272e+06,1.19393e+06,795381,174275,225671,178565,758280,149126,701187,3768.79,-11806.8,3.69376e+06,31639.8,5648.66,4695.15,13492.7,7.6788
1.26919e+06,1.02094e+06,745900,162185,138412,115226,720733,147823,658292,2278.93,-8939.84,2.83048e+06,11480.7,4342.28,4117.15,9047.39,7.7258
1.52166e+06,1.24007e+06,736248,144360,194080,170409,683343,135625,638642,2513.53,-8801.11,2.94788e+06,16740.2,5864,5091.82,9774.52,7.7279
1.44005e+06,1.15277e+06,749530,114931,131624,112513,701915,107877,639232,2461.99,-7005.21,2.18584e+06,22591.7,1858.5,3393.92,7802.27,7.738
