"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.14827e+06,1.54194e+06,835936,705988,581268,387102,900954,515396,821878,3558.81,524.524,43428.5,78306.4,24217.8,13688.4,2378.49,10.072
2.54084e+06,1.70319e+06,895088,776705,560779,429009,784290,579671,803944,4391.78,2515.29,226565,162652,17422.1,19005.9,4172.74,10.1605
1.48674e+06,1.06055e+06,841115,758859,526625,374319,844132,583787,779934,16918.1,1848.81,411757,76798.2,34118.3,20443.6,1952.12,10.1924
1.45218e+06,1.09963e+06,792364,528324,325537,254552,767318,435567,727774,2862.12,810.824,39087.9,69772.4,11130.5,6046.69,3610.74,10.22
1.1304e+06,863969,785029,208310,133787,126779,633165,192084,650683,4304.57,-453.662,935012,2385.45,5532.24,1485.48,6919.13,10.2339
1.66774e+06,1.23412e+06,810814,770702,497775,356994,836610,579419,798077,17472.5,3728.35,24731.6,76115.9,35425.6,17471.3,3061.89,10.2389
1.57213e+06,1.149e+06,820956,631608,442319,330465,803086,500677,756904,5040.87,4580.02,202676,79315.2,17336,21554,1645.9,10.2474
1.79619e+06,1.43504e+06,751002,443971,314944,242443,779425,356385,747457,5153.45,-1143.24,9016.48,64089.4,20076.2,9135.2,1548,10.305
1.76167e+06,1.19427e+06,885063,473416,360299,253792,851797,367121,773723,3192.49,436.009,450951,56637.8,13037.3,12652,2128.81,10.3126
1.64664e+06,1.10489e+06,894197,1.06855e+06,1.03685e+06,657146,946682,781603,820279,24622.9,25.4335,4040.8,193665,48750.7,24704.8,3998,10.3251
2.4132e+06,1.72149e+06,841086,756833,554033,384951,863538,545544,832379,7510.01,2118.8,41467.8,72809.6,34923.2,26554.7,1512.43,10.3648
1.55154e+06,1.13723e+06,818591,455600,391751,292151,804552,367043,744763,1429.75,1361.58,21046.6,45034.8,14099.7,9381.29,1374.5,10.3888
1.81547e+06,1.34358e+06,810732,653133,571097,407322,841246,509292,769460,14079.8,326.43,46931.3,60870.5,24828.4,15306.3,2606.84,10.4444
1.76575e+06,1.37106e+06,772720,289839,251150,206244,730640,243624,713818,7324.42,1636.29,82190.8,80178.7,5526.57,7171.5,1602.5,10.4512
1.84173e+06,1.37671e+06,802669,645911,439669,304326,866839,477563,811509,12866.7,1010.9,20876,47056.4,33618.4,14421,3406.44,10.4573
1.46135e+06,999778,877004,1.10294e+06,632900,435450,872063,812808,814174,13993.1,1426.3,14021.3,41178,78788.5,19156.2,4461.76,10.4973
2.22279e+06,1.59727e+06,834971,461422,222905,171140,781481,397152,697097,2395.71,1971.23,32750.4,72293.5,12098,7497.67,317.62,10.516
781166,542939,863263,452776,213568,156254,820080,348113,780395,6248.35,91.7064,14374.7,72889,18135.5,10845,1697.62,10.5699
1.81646e+06,1.31858e+06,826554,589500,422351,304067,833404,468620,754769,5386.34,3694.54,163945,49489,15597.7,14868.5,2319.62,10.5825
2.23659e+06,1.85171e+06,724712,223671,157013,131570,716027,193319,694204,2859.74,27.8213,17622.7,100966,15410.7,9464.37,1672.52,10.5887
1.81659e+06,1.41664e+06,769393,577887,469901,349636,806384,464339,746722,11063.9,307.312,16212.8,61552.3,16633.4,15684.3,3457.92,10.598
1.79291e+06,1.3164e+06,817186,840889,732134,510690,860171,616426,818482,13368.2,2463.83,16312.1,51710.8,31564.8,15395.6,2871.95,10.6157
1.43281e+06,1.0679e+06,805023,536425,468030,338520,829546,414473,776541,6413.91,-74.2931,19019.7,69623.6,20270.2,8229.92,2344.99,10.6276
1.4451e+06,900608,962749,690728,457494,315777,869274,538982,768925,2654.63,2474.91,366616,69249.6,20755.5,14522.1,2256.88,10.632
1.90621e+06,1.4892e+06,768014,475200,298791,233297,768440,392802,725862,9455.14,-596.148,3570.95,58841.5,8794.25,9756.54,753.016,10.6364
1.29693e+06,937347,830173,602451,337194,232847,868880,480487,752301,2421.19,2241.79,19846,40561.9,11013.9,8973.27,2568.45,10.6405
1.88585e+06,1.38452e+06,817258,605952,442484,333508,796054,455463,798246,13108.8,845.633,1809.77,74751.5,67593,12624.3,2316.46,10.7159
1.68841e+06,1.26435e+06,801237,513905,443565,333333,798418,424818,725824,9585.44,1705.02,20205,69189.8,19825.2,11737.6,1613.18,10.7454
1.87199e+06,1.33361e+06,842223,686025,569161,372287,917294,475858,864995,6953.98,3903.24,68468.2,47159.8,31439.2,21225.8,1729.59,10.7456
1.74041e+06,1.3168e+06,793020,774110,529073,367007,864953,568239,817378,16718.5,3386.34,64865.2,65134.1,24005.1,18250.2,3492.14,10.7741
1.9264e+06,1.61168e+06,717162,353505,223301,173302,773104,294598,719975,8600.11,178.248,12551.6,45231.9,6170.25,7011.38,1187.84,10.8227
1.42081e+06,1.02528e+06,831465,959724,822754,653413,755498,789558,729312,3089.66,3208.76,42067.6,48518.7,21211.4,12618.7,3819.76,10.8251
1.92059e+06,1.42733e+06,807348,451080,398185,310853,768566,383672,705415,6390.48,3639.84,3763.69,38963.7,20676.2,9109.1,2007.94,10.8395
1.55421e+06,1.17623e+06,792810,325019,276268,211924,782171,276158,706160,6436.65,-267.703,31553.1,76226.6,10482.1,8592.5,896.994,10.8902
2.45415e+06,1.8866e+06,780499,612697,400556,297680,807355,492147,746968,1979.19,1973.47,55445.8,27264,13917.9,1953.44,1857.63,10.8931
1.64343e+06,1.22606e+06,804252,629989,373093,265400,843466,495083,763495,5090.25,-990.787,22855.8,47691.4,12213.8,17276.4,1546.25,10.9046
