"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.87276e+06,1.55188e+06,724062,294687,276344,236902,699894,255239,692732,7543.82,1195.06,8395.99,69550.8,12350.5,6196.42,1685.77,10.6202
1.88919e+06,1.31141e+06,864350,821691,680709,457572,892593,605506,814219,16863.3,1842.64,18203,58137.8,34863.5,18971.8,3336.5,10.6265
1.00985e+06,779975,776829,273424,133152,107088,746030,241529,679234,2155.77,615.454,17333.5,36395.8,8142.82,4037.93,1335.26,10.6386
1.43116e+06,1.05497e+06,813955,632022,491181,360348,817845,492885,769375,9341.24,2999.4,53618.2,51876.8,26285.9,14342.9,4093.42,10.6461
1.66839e+06,1.33416e+06,750310,402199,305858,259269,707815,345744,697971,8118.48,3485.9,82817.9,43758.5,20041.7,10717.6,4886.63,10.6483
1.65009e+06,1.24197e+06,797165,388394,318453,245110,779536,330909,704231,10928.9,2361.6,9973.91,103190,20887.4,11681,1585.32,10.6497
1.69136e+06,1.45518e+06,697378,209218,170333,146402,698075,187905,668054,4328.17,-981.191,18559.3,72756.8,4195.07,4894.11,1882.88,10.6557
1.83186e+06,1.33585e+06,822782,844969,683596,486117,843742,641863,789859,9834.29,1836.31,22318.5,69433,32805.4,16293.2,2857.38,10.6663
1.34271e+06,996648,808335,348509,283140,225801,752361,298735,699970,3975.13,-1070.28,14396.5,152524,10207.1,5552.89,2608.5,10.6684
1.9345e+06,1.55088e+06,748412,553145,371301,281072,792610,433550,765511,9868.45,2295.21,10862.5,98589.6,22163.6,11192.2,3567.52,10.6779
1.71917e+06,1.35279e+06,762502,318952,248967,204328,731080,276764,691460,5164.38,-616.445,7669.47,69588.5,10176.1,6146.29,4671.22,10.6846
1.89690e+06,1.37378e+06,828473,552289,376627,289278,781174,466166,710848,12142.7,-593.19,70.7399,224671,19792,11533.5,864.274,10.692
2.03917e+06,1.64556e+06,743516,265761,223869,190588,704774,240106,664108,4634.21,-1132.58,18133.2,69322,8871.17,5492.6,1912.71,10.695
1.85623e+06,1.46276e+06,761392,345206,287362,224077,769455,287505,720416,7288.78,1005.37,10069.8,38631.5,11122.9,8951.46,1762.74,10.6998
1.9851e+06,1.44881e+06,822096,390112,335824,249262,808364,312624,748717,5882.2,130.557,56038.8,87880.6,18646.7,10375.7,1269.8,10.7043
1.72482e+06,1.24598e+06,830583,665080,569309,395220,864291,509220,783645,10756.3,2350.77,73038.3,47066.7,18906.2,16847.7,5281.51,10.7078
1.27989e+06,924268,830854,539631,333021,246597,810281,446715,724798,5744.41,1240.77,8388.94,88627,14433.8,10671.1,5132.03,10.7086
1.93369e+06,1.47368e+06,787290,268764,220473,176242,750582,227291,709480,4334.93,-1142.69,24897.4,93483.1,9413.69,5909.1,1532.69,10.713
1.69477e+06,1.34614e+06,755392,463727,386418,286658,808805,362982,766530,7708.04,181.279,60630.4,75545,15678.8,10547,4129.61,10.7152
2.49907e+06,1.65578e+06,905580,753314,471652,330279,856826,568680,794802,11433.1,-199.403,75607.7,303124,24211.7,16201,3793.17,10.7163
1.24583e+06,879558,849858,409599,311927,224754,832717,327873,749557,7230.77,-90.8731,62074.9,62912.2,22517.1,7513.87,2990.85,10.7226
1.45692e+06,1.13178e+06,772372,532726,348299,254143,822291,416827,766830,7630.49,-601.18,18983.5,84662.2,19997.3,8072.83,1965.52,10.7273
1.44959e+06,1.20589e+06,721256,309374,208940,169958,737618,275283,674304,3345.3,-812.379,18292.4,46670.5,12082.7,5485.64,884.224,10.7303
1.487e+06,1.16407e+06,766449,344212,186850,149810,748347,306923,672896,3311.72,-876.606,13835.1,72775.1,17058.9,4721.75,2395.5,10.7376
1.10297e+06,832603,794835,491196,430101,329659,782810,403421,730545,14254.6,-431.831,5894.01,86563.6,37235.5,12016.3,2180.29,10.7383
2.21941e+06,1.60483e+06,829774,514734,403556,302025,801701,403870,764703,12636,246.753,4220.75,95004.5,49724.6,13973.6,1842.15,10.7442
1.00218e+06,752234,799367,521097,275755,210260,786896,432947,722163,5405.56,481.998,31956.2,52009.3,13236.4,8552.73,2294.45,10.7494
1.82913e+06,1.36693e+06,802878,610214,512133,376994,815079,485378,754316,8780.84,755.297,179326,59314.5,25901.8,17587.2,2042.85,10.7517
1.89489e+06,1.45255e+06,782714,709320,511688,377347,813610,556575,764663,7210.25,1623.91,9999.61,69292.4,20533.4,13803.4,3154.03,10.7528
1.5786e+06,1.09417e+06,865640,794369,443477,281364,945700,564172,844816,13743.3,2497.1,44006.2,57360.3,22601.5,20946.5,5261.27,10.7528
2.25355e+06,1.64037e+06,824284,411163,261262,196451,797947,342868,719512,5963.89,1810.36,37731.1,104396,13738.8,4435.14,4801.44,10.7591
1.68183e+06,1.32312e+06,762669,315610,222998,182057,734929,276930,683806,4432.8,35.1408,41906.6,58593.6,17455.5,5090.25,2384.27,10.7601
1.76542e+06,1.45320e+06,728909,303334,278016,232788,716574,269204,676068,3568.2,1342.26,14946.3,71790.3,8068.13,5644.71,1701.51,10.7741
1.56684e+06,1.16308e+06,808290,776235,535519,394022,815466,609501,764135,11038.5,2457.36,5310.58,81246.7,27007.6,12090.9,3510.22,10.7742
1.65647e+06,1.22832e+06,809138,330861,206455,163340,758376,288845,687277,3107.1,1944.91,18194.9,48385.1,11770.3,5777.54,2309.83,10.7766
1.64181e+06,1.19415e+06,824922,385514,299133,226905,790992,322803,716562,6603.16,-482.948,13725,94491.7,6036.96,6192.5,2740.78,10.7781
