"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47686e+06,1.20294e+06,736623,123291,168601,141054,717178,111010,666378,3394.51,-4732.3,1.60895e+06,30897.8,1204.6,4899.32,5375.07,0.074
1.32223e+06,1.06750e+06,743170,152562,185127,155491,714357,135839,673864,3454.34,-4403.64,1.63756e+06,30848.3,3227.23,3575.29,5491.37,0.0797
1.05042e+06,790245,797543,189880,248517,192778,773483,163938,694947,2444.57,-4546.29,1.35618e+06,27706,3824,4333.48,4645.85,0.1921
846519,644573,787981,127868,182809,126909,864285,100517,763262,1330.2,-2344.61,1.04092e+06,25351.5,6964.45,1485.28,5474.21,0.213
1.20709e+06,967292,748745,148893,211233,167373,757228,127688,699643,1933.05,-4598.53,1.38067e+06,27917.6,1721.38,2430.93,5366.86,0.2282
1.46969e+06,1.18736e+06,742666,124545,201913,174845,692887,113889,656139,1769.79,-3603.74,1.49388e+06,30017.3,5407.55,2995.85,4715.06,0.5478
1.56132e+06,1.17468e+06,797487,170453,280188,235840,712825,158583,644909,2954.35,-4474.2,1.77792e+06,23723.5,129.117,3081.15,6207.71,1.3194
1.42841e+06,1.1185e+06,766250,138408,201424,161149,749953,123492,672473,1740.93,-5129.39,1.49352e+06,26857,1692.25,3518.57,5240.36,1.3202
1.14024e+06,923905,740490,121739,176940,154883,685445,111887,652831,1612.28,-2513.64,1.11829e+06,23440.6,1910.2,2902.13,3843.01,1.5031
1.53036e+06,1.17075e+06,784294,146141,234128,191634,733048,133504,656792,3429.28,-4898.32,1.3854e+06,32511.8,2256.05,3772.75,4759.48,1.6484
1.21189e+06,937063,775974,96394.6,81689,66991,731642,84346,685709,2591.23,-5393.62,1.7588e+06,19740.1,1742.22,3375.77,5094.42,2.0289
1.0978e+06,846742,777902,214356,239121,197555,726242,188838,681079,2043.88,-4826.7,1.83368e+06,39131.7,5005.32,4160.67,6562.43,2.0641
948495,751814,756965,145104,163480,138222,709641,130347,667929,1803.59,-4932.61,1.61238e+06,20410,2419.3,3836.93,5220.23,2.0968
1.462e+06,1.09776e+06,799081,130019,173675,139911,744797,118839,656448,2859.22,-2666.1,1.38149e+06,21445.3,1136.95,2992.93,4138.66,2.1594
1.2082e+06,953527,760249,111725,172755,151205,685512,101141,662787,2313.17,-3904.22,1.34029e+06,26781.6,4095.6,3261.9,4705.72,2.2238
1.07386e+06,841667,765523,114591,124552,96448,774832,96296,713990,1777.75,-4419.05,1.47502e+06,25091.1,2707.48,3091.75,5487.09,3.2259
1.10537e+06,828286,800714,215319,253113,195683,776091,187123,690408,2912.03,-5032.51,1.61496e+06,34277.1,2314.96,4722.98,5587.15,3.609
1.43646e+06,1.16065e+06,742581,109712,182646,150896,726247,98135,670779,2327.52,-3569.42,1.41107e+06,22447.5,1714.3,2746.16,4894.46,4.1583
1.47092e+06,1.17958e+06,748191,127346,187927,151025,746607,111368,686083,2799.35,-5105.27,1.73904e+06,31867.3,2345.31,4176.38,5913.22,4.3696
1.15301e+06,823075,840513,207164,296897,210670,845579,167623,741537,2842.46,-4733.39,1.56916e+06,28626.5,8162.7,2948.35,4643.98,4.5654
1.1906e+06,939347,760483,187852,366520,323230,680358,174229,646916,2009.76,-3715.65,1.56677e+06,27201,1046.62,3895.46,5381.42,4.8883
1.01483e+06,745611,816646,165487,240067,195145,738117,143249,693146,2539.96,-2374.85,1.42586e+06,31792.3,2617.21,3368.54,4790.69,5.2079
1.14237e+06,873130,785015,208481,432257,367446,705830,188128,664911,4534.96,-2692.24,1.28357e+06,27198.9,6146.09,3132,19041.7,5.7473
1.32731e+06,1.02733e+06,775204,159645,253838,202586,751794,142533,672033,2461.74,-4283.8,1.70173e+06,26502.5,1465.11,4023.45,6336.08,5.8751
1.53779e+06,1.23151e+06,749225,146075,209411,170588,736552,127476,687543,2683.98,-6025.9,1.86971e+06,29223,1489.76,3714.38,5974.22,6.2009
1.48583e+06,1.21689e+06,732601,204516,288500,245229,705871,184079,666613,1875.22,-952.691,1.50364e+06,22825.3,5881.98,2978.01,5555.48,8.0254
1.09656e+06,867590,758347,175223,184599,153443,721826,155552,675876,1504.3,-4192.04,1.60402e+06,22154.6,4925.52,3424.88,5457.92,8.1303
1.32776e+06,1.06726e+06,746444,97734.7,145525,124776,699774,88308,664049,2007.28,-1009.51,866273,24184.9,3829.38,2780.77,3521.3,8.5003
1.38775e+06,1.16198e+06,716580,115812,134064,112687,713820,104258,666494,1922.52,-5837.99,1.98595e+06,21848.5,343.992,3544.27,6742.14,8.81
