"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88691e+06,1.16656e+06,970498,431618,328126,208984,942061,276513,936559,16202.9,3604.94,401131,33861.4,17298.1,17202.3,5825.43,10.6988
1.72679e+06,1.21376e+06,853608,620386,475928,331510,861382,454877,818313,15487.2,5042.82,250311,54495.3,21865.2,20667.1,7758.27,10.7455
1.60224e+06,1.07358e+06,895454,436460,272696,189798,862061,321552,814412,29809.4,7147.4,147351,42836.9,12739.5,18092.9,8780.15,10.7526
2.45204e+06,1.43987e+06,1.02177e+06,1.01661e+06,514061,308428,1.00003e+06,669393,911223,40922.7,8754.29,244559,48052.9,33220.2,31514.3,9775.98,10.7602
2.34964e+06,1.33548e+06,1.05564e+06,1.05675e+06,617597,319848,1.15854e+06,608812,1.04145e+06,26325.8,6060.92,682382,57482,37864.2,45256,9114.85,10.7724
1.45346e+06,986949,883610,617091,442163,283080,937182,440140,841220,24994.8,4244.61,241868,46916.1,19281.5,27023.3,7061.74,10.8292
2.32067e+06,1.53796e+06,905358,557346,483151,309783,935785,379819,880439,28400.5,2846.36,656346,49298.1,20874.7,23977.2,5780.84,10.8687
2.39694e+06,1.64538e+06,874060,575322,350126,233891,898178,423332,815419,31651.5,7542.11,374912,48836.8,20099.8,23805.7,9466.07,10.8759
2.07131e+06,1.35188e+06,919305,914244,555311,348934,954870,611158,897552,47873.3,10032.2,351089,70010.6,21899.7,30774.6,9864.77,10.8793
2.35543e+06,1.49278e+06,946732,969359,803075,509549,945631,663717,876300,21076.1,10341.5,593724,74694.5,31072.1,31906.3,10148.7,10.8961
2.0546e+06,1.32060e+06,933483,934354,552552,353917,936748,616925,908720,20539.5,11225.4,221781,42717.5,31497.5,38965.3,10308.1,10.9077
1.95922e+06,1.28744e+06,913074,690008,451530,285390,949291,482239,858505,23265.7,5101.32,270458,51744.8,29702.5,26187.8,8171.71,10.9454
1.58574e+06,1.08986e+06,872998,680129,432022,290701,891682,500271,815713,10562.9,6456.65,726120,48051.2,16873.8,19774.9,5559.21,10.954
2.35607e+06,1.46079e+06,967723,903452,689476,434878,951268,647353,837366,21922.9,9925.17,142595,63405.8,36174.3,23076.3,8399.73,10.9797
2.06135e+06,1.44058e+06,858554,534813,379333,242393,938969,354121,906153,34245.6,4899.95,257140,51574.3,16208.6,23180.5,10526.3,10.9855
1.83472e+06,1.2472e+06,882642,574129,334140,224643,892455,431114,799040,22013.9,3915.39,123253,35234.2,19448.4,18874,5516.21,11.0398
2.1513e+06,1.2562e+06,1.02753e+06,622374,278926,172209,971818,438046,852477,66160.9,5037.51,648953,37406.8,20464,21174.1,4720.32,11.1117
2.01782e+06,1.3492e+06,897338,708906,393588,253011,933369,499031,852339,26849.7,10225.5,309854,83434.9,27939,28591.4,9087.82,11.1345
2.16081e+06,1.40419e+06,923300,878974,606719,355898,1.02285e+06,546400,965198,29457.6,11663.8,246838,61713.9,39869.3,31626.5,10234.2,11.1403
1.48263e+06,1.04235e+06,853436,717622,487225,340330,858974,521808,825156,16995.3,5568.04,1.05417e+06,50236.6,16544.9,21902.6,7915.85,11.1721
1.65623e+06,1.12729e+06,881526,766479,440510,302091,874921,558729,823096,17014.6,5635.71,620623,96561.8,45324.6,26331.7,7903.57,11.1725
1.61348e+06,1.03672e+06,933792,620636,442390,281428,943169,430385,865230,19489.9,4750.25,315134,64240.5,26580.3,27162.1,8548.45,11.1726
1.98608e+06,1.26239e+06,943963,765773,462282,293820,944010,539364,851862,30654,8208.77,221406,52381.7,32765.2,28881.7,10122.2,11.1957
1.98643e+06,1.3769e+06,865611,505640,308485,217614,850547,376375,806068,19699,5590.07,242619,33358.8,13558.4,16621.9,4742.18,11.2479
1.94652e+06,1.13807e+06,1.02622e+06,685432,450374,264590,1.02129e+06,446473,921129,25860.9,6196.3,526332,57558.9,22293.8,25989.8,8794.81,11.2806
