"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
26471.3,25648,67639.7,193.5,180,70451.2,70601.1,419.949,69.0762,329.297,-797.09,174.99,5.36747
26211.2,25681,66889.1,184.5,197,61377.6,66318.6,281.982,200.189,-82.9157,-439.224,201.501,5.37391
13446.8,11753,74981,322.5,329,64241.2,59822.6,328.064,151.165,-103.889,-375.871,161.127,5.37605
27271.2,26269,68036.3,151.5,153,64893.5,61196.5,479.258,204.074,-515.548,-365.095,169.768,5.3782
20066.6,19161,68633.5,199.5,217,60250.8,58812.8,221.41,231.442,-188.897,-85.2031,-151.852,5.39216
20691,19641,69039.5,201.75,201,65780.5,64192.6,280.263,372.513,-68.9227,-634.685,-9.72566,5.40826
46125.4,36773,82203.7,335.25,273,80479.6,111903,528.996,231.474,359.237,-806.134,108.076,5.41899
27385.4,26244,68386.2,165,144,75093.3,66627.2,252.944,-305.907,729.259,-571.557,127.186,5.42758
12959.1,11223,75673.9,334.5,343,63911.9,75037.4,249.117,137.438,-360.317,-49.676,93.3458,5.43402
25362.5,24097,68977.7,166.5,193,56537.5,64682.5,316.342,-306.411,171.574,-704.255,356.586,5.46515
24065.6,23017,68521.6,324.75,329,64689.4,97288.2,331.711,259.133,-49.7567,-742.753,-92.415,5.4995
21455.9,20352,69090.8,149.25,164,59641.8,52065.1,417.951,-615.221,-240.061,-111.415,364.137,5.53278
23603.6,22541,68625.4,198.75,201,64802.4,67765,464.155,110.781,-265.878,-473.221,4.35356,5.55962
25863.4,24621,68843.1,192.75,189,66836.3,57205.7,267.246,345.198,-72.8624,-255.387,240.089,5.60041
26498.3,25164,69011.1,147.75,140,69163.9,66436.6,281.526,202.101,-320.377,-368.917,101.121,5.61437
24996.2,23885,68584.9,148.5,169,57586.4,64144.9,411.979,1089,232.388,-618.604,364.199,5.65516
20490.4,19664,68290.1,219.75,212,67931.8,69678.3,369.781,83.7735,-215.948,-551.613,135.081,5.6659
17651,16848,68659.7,231,228,66398.3,66093.8,289.024,693.916,436.015,336.981,-55.6373,5.67663
17740.8,16243,71579.2,396,371,69952.2,64736.5,376.231,-400.626,-340.568,-548.145,360.614,5.69381
19003.4,17756,70140,261.75,284,60401.6,88524.9,325.97,-0.857773,-614.437,-422.314,-34.7573,5.70132
25842.3,24733,68475.4,137.25,137,65655.6,60399.8,453.826,810.875,224.278,-369.513,102.693,5.72923
18429.2,17160,70383.1,280.5,268,68592.7,70777.7,333.403,223.373,184.892,-745.404,64.3467,5.73353
22983.8,21637,69615.4,165.75,161,67469.5,57674.8,405.62,200.454,305.97,-798.115,28.4947,5.8033
15214.3,13148,75835.5,208.5,204,66981.6,102262,255.303,114.524,-325.949,-999.777,98.1118,5.82799
27628.3,26660,67916.2,158.25,160,64819.2,83842,301.522,339.218,-89.2094,-1060.43,18.4836,5.83551
26697.7,25565,68439.6,148.5,153,63608.5,62334.2,275.293,-173.869,354.62,-522.254,-35.5057,5.83658
19453.5,18708,68147.6,441.75,436,66400.3,105348,348.064,314.874,-254.552,-805.607,-15.7172,5.83873
19097.1,18444,67856.6,262.5,236,72894.9,63506.1,454.86,141.756,-379.456,-799.622,-17.7818,5.84946
27589.3,26588,68004.1,144,156,60494.8,72487.7,307.139,20.4065,539.895,-745.904,-0.107662,5.85483
12727.4,11216,74367.5,144,164,57543.8,49624.6,281.838,182.561,-250.983,-367.436,15.3107,5.85698
26068,25529,66919.7,195.75,173,74154.2,67633.7,303.549,-545.103,-481.589,-65.2368,220.968,5.85805
16634,15204,71699.9,175.5,144,79872,63507,267.8,219.879,-325.615,-386.632,35.287,5.85805
25244.3,24369,67890.1,182.25,149,80160.6,65237.1,378.526,-217.433,-350.515,-410.071,41.9627,5.88489
25611.3,24436,68688.1,171,164,68333.3,65249.2,421.381,-639.19,-280.704,-807.685,285.642,5.89562
21680.3,20584,69026.6,211.5,200,69304.3,50546.6,270.679,79.9941,-120.681,-69.1572,133.534,5.90851
21095.6,20292,68131.3,159.75,128,81792,80241.3,313.56,-175.516,-356.501,-281.892,124.937,5.91065
27060.7,25795,68751.6,165.75,147,73895.2,74774.6,369.948,-137.885,25.2349,-692.585,76.1026,5.9128
23777.2,23335,66777.8,236.25,227,68206.5,57752.1,367.888,94.7969,-228.099,-687.099,-13.2784,5.93427
24479.4,23004,69739.3,237.75,252,61830.1,74936,462.019,346.595,-553.657,-791.304,215.66,5.93964
17534.2,16016,71748.4,185.25,180,67447.5,68194.1,265.318,50.1759,421.221,-351.019,332.43,5.95037
24722.9,23516,68899.6,198,216,60074.7,75585.5,306.851,-88.4822,357.153,-282.315,168.866,5.97506
23804.2,22041,70778.7,237,201,77273.8,59247.7,379.864,54.4513,-146.903,-42.7738,165.661,6.00083
23731,22896,67925.9,154.5,132,76706.9,74440.3,258.229,483.261,-176.678,-458.887,484.945,6.02766
26095.7,24900,68683.2,146.25,128,74880,70406,353.412,574.653,171.233,-771.48,216.951,6.03303
27620.3,26400,68565.4,180,160,73728,82258.2,245.574,10.4385,-302.567,-413.323,164.373,6.03518
18727.5,17568,69861.4,153.75,180,55978.7,52233.2,289.102,230.805,-193.801,26.1887,95.8788,6.04162
29183.9,28323,67528,168.75,167,66222.8,62003.5,193.321,-320.327,-157.361,-166.31,214.417,6.06416
31685.3,30073,69049.5,249.75,233,70247.3,101309,211.598,79.2122,-435.213,-928.884,25.5117,6.08885
22205.7,21780,66816.9,134.25,132,66653.1,56372.8,368.927,496.786,-122.079,311.45,121.509,6.09851
25190.2,24552,67239.6,173.25,184,61707.1,81951.8,348.707,225.6,-59.4731,-627.375,134.251,6.11569
23847.1,23176,67433.8,171.75,188,59871.3,100092,237.525,-213.31,127.808,-930.432,96.0435,6.12428
20688.4,19309,70217.6,238.5,237,65950.8,54101.4,396.314,165.972,-277.654,-420.362,127.755,6.17258
26377.6,25340,68219.4,152.25,168,59392,58241,281.108,447.16,314.736,-377.678,-48.3443,6.19513
28853.9,27948,67660.2,199.5,204,64090.4,92036.9,237.117,230.618,-324.963,-796.724,151.856,6.19835
25323.5,24872,66725.8,158.25,168,61732.6,71020.6,227.909,51.4016,-452.623,-323.683,-138.242,6.20586
27740.5,26537,68508.1,172.5,169,66893.3,61375,324.682,463.261,-156.421,-589.084,356.537,6.20586
18096.5,17056,69534.2,330,292,74064.7,59303,384.656,126.034,295.926,-457.823,-23.2841,6.20694
22039.4,20329,71049.9,247.5,221,73394.4,62536.5,279.946,172.518,-412.787,-271.099,266.849,6.2488
28140.4,26911,68530,123,123,65536,60254.9,318.697,401.705,335.553,-366.097,60.4816,6.27135
24331.6,23197,68741.4,178.5,173,67619.5,65691.7,348.652,-69.7038,183.595,-756.673,376.081,6.27135
25357.2,24253,68519.8,156.75,153,67142.3,58097.5,224.874,-164.479,-68.4377,-92.5562,261.528,6.29067
18419.9,17364,69521.4,209.25,196,69966.4,57599.9,323.996,378.291,-161.417,-693.927,-90.9996,6.29711
23896,22887,68425.1,161.25,151,69984.6,59699,396.943,132.37,-409.035,-695.547,150.252,6.30892
22547.6,21842,67653.1,198.75,182,71567.5,83348.9,191.481,-32.33,-247.81,-742.93,176.363,6.31965
25181,24045,68632.2,198,201,64557.8,55102.8,304.249,-103.78,-333.518,-136.131,120.742,6.32287
25470.1,25002,66762.9,198.75,206,63229.5,68254.7,333.474,-280.744,-210.608,-431.859,64.1143,6.32609
25796.8,24560,68836.2,159.75,144,72704,51672.1,353.803,224.737,-180.982,-266.916,-0.204575,6.34864
26758.4,25481,68821.4,162,169,62821.5,59417.1,275.521,232.972,93.3575,-534.028,276.787,6.35401
22646.6,21652,68546.4,282,256,72192,59965,437.406,353.3,-160.093,-481.785,159.857,6.36796
26394.7,21220,81517.6,558,496,73728,182781,1538,1171.42,112.063,-1397.3,602.699,6.40983
19371,18485,68677.2,185.25,213,56997.9,61912,301.945,259.086,-319.716,-532.011,382.502,6.43237
25453.6,24876,67057.6,196.5,184,69988.2,77780.1,276.671,-290.204,133.107,-451.892,56.9643,6.43237
24440.5,23088,69375,167.25,160,68505.6,57533.3,288.906,336.423,178.911,-465.906,6.51952,6.44955
16211.6,14655,72496.9,183.75,203,59321.4,60153.7,398.916,422.214,162.209,-448.458,168.237,6.45599
25724.2,24465,68909,171,161,69606.6,67094.6,266.483,1055.59,-277.54,-632.858,-40.6016,6.46243
25810,24632,68670.1,187.5,188,65361.7,55268.9,672.521,502.134,301.34,-880.73,519.009,6.4839
20861.9,19809,69019.5,238.5,229,68254.7,56223.4,339.681,-557.806,107.375,-382.239,33.5329,6.4839
26508.9,25284,68710.9,104.25,132,51758.5,61847.8,309.062,-91.4057,-40.6033,-248.833,152.324,6.50966
23647.8,22459,69005,202.5,203,65374.6,63016.7,257.971,364.651,102.771,-478.741,-40.1743,6.5365
26848.8,25702,68460.2,186.75,182,67246.4,86060.8,401.388,272.528,191.403,-55.7573,-10.0781,6.54831
25128.8,24189,68082.4,118.5,121,64181.9,72540,307.136,304.931,-249.655,-538.779,183.512,6.55153
13943.2,13421,68085.8,162,189,56173.7,49558.5,339.364,78.6363,428.932,-345.183,61.415,6.57085
26166.4,25212,68016.8,160.5,152,69200.8,68962.9,280.12,357.149,90.2965,-175.722,42.3213,6.57622
25301.8,24049,68949.9,246.75,209,77373.2,79642.9,370.754,-416.349,181.612,-606.329,-69.6937,6.58158
24237.2,23183,68516.1,172.5,187,60454.3,60725.2,217.407,224.136,-434.575,-793.949,-28.7746,6.59125
11934.8,10247,76330.4,204.75,199,67429.6,62780.9,347.014,-91.1136,290.257,-438.721,17.507,6.61057
28188.6,27268,67748.6,142.5,160,58368,72956.9,257.956,-263.317,-110.658,-605.078,-28.2945,6.62023
24342.1,23301,68464.2,207.75,229,59454.6,52174.2,274.923,333.505,-15.4645,-314.619,130.245,6.69752
21551.6,20633,68453.9,253.5,253,65665.5,58459.4,334.44,673.646,519.699,-373.099,73.6452,6.70289
27429.6,26348,68226.3,156.75,152,67584,72793.8,368.696,381.878,-157.418,-625.561,177.519,6.72436
22434.1,21208,69324.7,213,220,63450.8,78817,294.389,-314.398,-484.958,-368.968,339.004,6.75334
26018.5,25684,66389.6,138.75,144,63146.7,62807.7,316.966,-148.981,-173.407,-225.488,-53.9113,6.75657
25614.6,24281,69135.5,162.75,157,67936.2,71151.2,339.558,-195.253,46.3524,-836.891,24.7231,6.75871
30946.7,29420,68937,357.75,344,68155.5,66750.2,700.203,886.996,101.569,-485.153,325.617,6.76515
25603.4,24623,68145.4,123,143,56370.1,62438,393.975,-0.610033,415.316,-638.336,231.658,6.77267
20945.8,19775,69416,210.75,223,61935.9,62391.3,210.813,110.044,22.1689,-393.503,295.896,6.8038
37265.6,28664,85202.2,337.5,268,82531.3,138733,707.015,690.581,-51.5321,-1094.54,186.346,6.82634
26239.6,25844,66539.2,144,128,73728,60693.9,142.048,-274.614,212.969,-422.647,374.359,6.83171
24044.5,22904,68799.2,197.25,216,59847.1,63763.9,335.75,241.462,-451.389,-214.173,58.277,6.85425
26157.1,25044,68448.9,174.75,160,71577.6,55242.4,548.464,-183.518,117.995,-859.786,2.87471,6.86713
20323.4,19192,69399.4,206.25,184,73460.9,69615.6,321.572,94.792,-79.3587,-792.382,174.892,6.88538
22570.7,22209,66603.3,332.25,305,71391.3,68115.9,348.608,342.081,-118.484,-577.275,39.6612,6.90149
28989.2,27748,68467.5,166.5,180,60620.8,113932,108.935,555.399,-691.194,-933.368,81.7054,6.90363
27173.5,26092,68252.5,199.5,184,71056.7,62269.3,356.963,186.637,-271.776,-337.342,119.047,6.97234
25098.5,24424,67345.8,152.25,184,54227.5,89871.6,300.16,-197.668,121.638,-901.864,253.017,7.00991
27062,26368,67260.9,135,116,76270.4,64097.5,212.304,-593.635,-382.507,-476.181,402.991,7.0185
26174.3,25208,68048.1,209.25,184,74529.4,54811.1,316.98,-126.978,-318.764,-512.77,169.667,7.03031
20514.8,19783,67960.2,203.25,211,63128.9,51407.8,231.363,166.678,-246.473,9.52502,328.905,7.06895
17758,17044,68281.3,228,244,61238.6,65113,588.138,570.175,-180.256,-356.64,224.91,7.07325
24022,23033,68350.1,265.5,281,61921,109401,439.154,-71.0687,-312.843,-726.396,-85.9296,7.07432
26001.4,25197,67628.1,143.25,157,59796.4,61473.9,279.764,489.618,-288.61,-420.915,-69.9511,7.08291
26219.8,24908,68987.6,199.5,204,64090.4,68269.6,342.817,-148.697,18.1383,-256.093,313.709,7.08613
21282.4,20707,67357,168.75,167,66222.8,62946.8,326.668,184.376,-86.07,-153.177,126.993,7.10545
21825.5,20632,69327.2,177,168,69046.9,69850.4,243.118,-171.869,-618.442,-430.635,60.3627,7.13873
23618.8,22897,67601.8,153,165,60769.7,65158,360.141,314.162,222.944,-448.859,-95.5299,7.14088
43727.6,34089,84066.3,417,345,79213.1,132836,803.827,-436.367,-132.087,-1162.16,750.589,7.14946
10931.6,9702,73841.7,162.75,146,73054.7,55983.4,342.933,19.6174,161.551,-564.666,357.445,7.15376
16292.1,15764,67731.5,261,260,65788.1,71674.3,324.514,-167.162,-156.295,-527.99,104.176,7.16449
22737,21704,68655.2,132.75,172,50580.8,63607.7,326.599,66.0997,77.464,-510.988,160.509,7.1967
24861.5,23540,69215.2,215.25,192,73472,80642.8,320.155,153.807,255.631,-452.382,150.76,7.1967
21791.2,21008,67979.3,171,160,70041.6,61443.3,242.258,29.6462,293.132,-528.886,269.601,7.20206
28713.3,27312,68898.5,202.5,212,62599.2,68483.3,448.688,130.762,-103.812,-852.222,103.828,7.20958
11036.5,9401,76937.5,189.75,205,60660.8,55551.6,255.149,-362.768,94.5436,133.043,127.854,7.21602
23036.6,22276,67773.8,117.75,128,60288,54237.7,223.234,-165.233,-28.0586,-251.817,137.619,7.21602
23926.3,22805,68758.4,222.75,209,69847.6,62205.9,313.198,308.231,540.005,-198.671,16.7554,7.25252
27577.4,26504,68190.3,193.5,220,57641.9,82070.3,234.667,337.358,-282.593,-656.927,312.815,7.25467
24387.7,23425,68229.2,233.25,209,73140.1,50353.2,304.704,322.803,-304.793,-557.006,173.935,7.26647
23845.1,22717,68790.6,303.75,301,66134.8,56906.8,285.166,399.831,462.649,-270.428,-194.45,7.28043
27076.5,26065,68079.2,237.75,241,64652.2,54582.1,189.097,-13.4834,-85.5644,-427.187,-16.1864,7.28043
26291.1,25116,68602.2,130.5,124,68971.4,61284.6,236.642,103.482,0.897278,-574.631,326.688,7.31156
21916.6,20949,68563.1,192,197,63872.6,61370.6,210.044,265.696,128.995,-340.607,160.43,7.33088
25615.9,23084,72724.2,540,360,98304,61226.8,432.823,12981.7,25.7588,494.262,976.945,7.34269
24373.1,23460,68086.9,198,192,67584,79726.1,292.952,80.6789,-248.356,188.541,233.287,7.34591
19611.9,18768,68482.8,212.25,224,62098.3,65136.6,303.389,251.055,445.758,-242.92,-58.4488,7.36738
21750.3,20552,69357.1,178.5,188,62224.3,57434.1,334.047,-41.8661,149.173,-251.842,284.513,7.38134
26124.8,24900,68759.6,145.5,148,64429,59252.5,342.028,124.345,-259.877,-422.532,-8.36591,7.38563
26893.7,25627,68775.3,166.5,155,70398.3,76196.5,320.187,-327.856,-77.1932,-655.042,45.3219,7.40173
25149.3,24277,67890.8,417,389,70253.2,62892.6,310.766,805.432,-48.4616,80.9888,1.04005,7.43716
26325.4,25090,68763,197.25,162,79796.1,62379.6,246.198,-62.4397,128.448,-203.076,-75.196,7.48225
19828.4,18545,70071.3,180,161,73270.1,56142.8,280.926,-286.635,630.154,-341.424,3.68551,7.50264
10439.2,9633,71020.9,152.25,165,60471.9,36981.2,297.125,469.27,-214.748,-220.745,99.8559,7.50586
24971.8,23724,68982.9,195.75,184,69721,63200.2,304.181,574.768,-346.378,-86.9412,102.624,7.53592
25243,23969,69019.4,186,181,67346.4,79877,359.223,518.478,-432.618,-359.165,148.42,7.54236
26836.3,25697,68441.5,171.75,165,68217,67044.3,362.808,410.942,31.1358,-610.43,295.685,7.5692
22521.8,21412,68932.9,151.5,160,62054.4,55101.8,261.064,258.48,-130.534,-250.489,144.888,7.58101
21088.3,20250,68249.1,188.25,174,70903.2,53528.7,313.484,255.95,163.228,-489.342,128.046,7.5853
26475.9,25668,67598.8,180.75,192,61696,63491.3,240.604,610.523,-59.925,-1188.97,60.6282,7.63468
26413.9,25502,67879.3,136.5,138,64823.7,64217.5,231.907,-22.4654,9.20824,-868.063,-127.342,7.65078
27887.6,26649,68582.1,183,185,64827.5,94833.2,233.852,243.948,-78.4002,-872.348,225.095,7.68406
29319.8,27940,68772.6,161.25,144,73386.7,68290.5,291.524,513.003,-457.378,-722.303,-58.2075,7.70339
20477.8,19765,67899.5,459.75,437,68947.8,45743.6,445.978,-334.371,-358.912,155.624,235.41,7.71412
12304.4,11780,68453.3,129,132,64046.5,38088.1,299.673,124.404,-183.998,-448.293,206.564,7.74633
25939.3,24345,69827.9,273.75,249,72050.1,71806.5,458.981,-281.17,155.862,-302.592,320.29,7.76672
27269.9,26111,68444.7,150.75,171,57775.2,57435.6,318.51,168.44,-313.636,-110.194,179.847,7.77638
20388.7,19463,68653.1,229.5,243,61895.1,58773,329.895,410.104,-199.671,-354.225,-10.6468,7.77853
20790,19908,68439.5,185.25,176,68980.4,58885.2,357.157,-28.5311,113.219,-691.893,199.155,7.77853
20058.1,19025,69094.6,123.75,101,80297.8,48703.6,307.664,53.4222,-160.128,-102.306,116.995,7.80107
27607.1,26073,69392.1,225.75,217,68178.6,78187.6,303.525,-205.336,-20.9163,-558.489,373.459,7.8365
24782.3,23504,69100.4,150,160,61440,53086,308.78,-214.99,-250.802,-641.868,293.41,7.85367
25996.7,25273,67412.8,159,189,55133.5,80509.5,207.682,-263.268,-133.675,-635.445,147.665,7.85582
27224.3,26132,68275.5,272.25,276,64645.6,77002.3,462.425,1199.43,49.1841,612.496,113.266,7.8569
15995.1,14616,71719.7,154.5,188,53858,52042.8,372.975,274.897,-546.466,-366.165,111.111,7.86548
26084.5,24753,69061.3,322.5,305,69296.3,88869.9,490.715,234.311,-76.7516,-465.091,288.801,7.86978
22152.2,21380,67903.1,117,128,59904,64909.5,266.121,297.916,-159.567,-359.792,-20.1702,7.88695
21515.3,20209,69772.4,232.5,225,67720.5,62893.5,381.724,-181.111,67.0372,1637.94,74.998,7.95136
24756.6,23625,68675.1,138.75,137,66373.1,61928.5,340.486,-194.842,771.679,-480.838,-85.379,7.96424
17626.6,16384,70506.5,126.75,132,62929.5,56382.4,316.668,269.51,5.93211,142.092,53.2308,7.9943
22151.6,21349,67999.7,214.5,209,67260.6,59844.6,379.209,-143.71,-145.219,-333.106,79.3422,7.99967
26986.1,26313,67212.4,162,173,61369,72374.5,430.206,255.712,62.368,173.104,59.8477,8.00933
24766.5,23136,70154.6,456,416,71837.5,72391.3,418.889,332.002,-87.1284,-283.02,78.3446,8.06408
23789,22096,70557.5,291,164,116286,59010.6,373.277,-172.401,30.578,492.486,131.972,8.07911
24992.2,23937,68425,201.75,209,63262.6,56145.3,338.605,170.156,-154.56,-332.618,-63.4526,8.10165
15219.6,14403,69251.7,264.75,243,71401.9,49888.5,565.937,-581.756,-214.088,-408.264,184.97,8.11346
22953.5,22121,68002.3,397.5,429,60723.9,77292.2,290.528,446.895,-245.736,-550.048,190.98,8.14352
12857.5,11456,73553.3,435,452,63071.1,65758.1,330.04,530.415,-121.26,-530.276,-131.419,8.14459
26788.7,25729,68235.3,135,129,68584.2,52836.1,347.733,505.87,316.383,-503.231,-182.241,8.16069
25764.4,25010,67512.9,132,130,66544.2,68079.9,334.913,-60.3925,-493.501,-665.939,-171.34,8.21437
20527.3,19212,70022.8,356.25,364,64140.7,47698.3,264.683,321.304,9.85551,-329.283,105.742,8.24121
26262.7,25573,67303.5,183,161,74491.2,83403.7,787.401,1348.46,378.487,-1071.88,923.701,8.25087
27212.5,26441,67448.1,305.25,329,60805.1,67567.6,271.922,417.478,81.3546,-558.997,-257.222,8.26375
26567.6,25404,68537.9,138.75,136,66861.2,58326.3,240.908,20.3159,-260.48,-577.058,405.111,8.26804
26426.4,25204,68714.5,472.5,468,66166.2,79084.2,426.784,-527.17,42.7787,-521.245,161.981,8.29273
26619.1,25523,68350.5,163.5,167,64162.5,59153,313.256,-231.174,170.767,-542.48,-74.607,8.29595
28377.4,27292,68142.3,221.25,236,61440,68286.2,1226.16,-69.0383,1.80879,-586.294,111.429,8.29917
11835.8,10716,72384.3,223.5,204,71800.5,42486.8,334.419,140.322,-21.5076,-313.608,432.164,8.30776
25073.4,23776,69112.1,170.25,164,68033.6,62165.6,290.61,-494.367,214.149,-491.314,-279.89,8.31313
26186.8,25128,68297.5,177.75,168,69339.4,65768.8,237,-108.358,-279.33,-920.226,108.231,8.33889
25266.1,24396,67873.4,150.75,140,70568.2,59274.8,436.635,-42.6389,166.598,-840.771,126.216,8.37002
27160.3,26045,68342.4,171,173,64778.4,56188.6,311.975,239.293,-480.576,-614.177,131.683,8.4398
22611.6,21973,67440.7,177,181,64087.7,77345.7,254.971,70.3116,11.2016,-619.845,124.427,8.50743
25606.7,25151,66723.4,182.25,191,62533.7,69690.9,323.442,100.658,-586.931,-922.404,129.052,8.52783
25041.1,23399,70135.1,260.25,247,69051.6,72706.1,308.066,616.598,309.05,-400.545,32.9252,8.53749
24072.8,23004,68581,168,184,59837.2,66427.7,308.352,150.123,102.36,-790.483,-173.031,8.55574
24607.4,23701,68042.4,444,437,66585.8,53896.4,399.07,60.4544,138.794,-50.2457,-174.625,8.59761
22612.3,21556,68747.3,235.5,224,68900.6,65219,365.325,321.217,12.922,-235.73,64.2958,8.60512
25885.9,24861,68237.6,120.75,141,56123.9,54054.5,225.107,-55.3384,106.124,-662.807,303.909,8.67812
22177.3,21277,68309.1,312,317,64502.3,67560.2,267.006,233.163,110.43,-362.362,158.761,8.68134
25367.8,24744,67188.1,170.25,172,64869.2,49713.6,319.471,184.216,-587.153,-341.173,-62.4982,8.68563
19041,17913,69662.9,125.25,121,67837.9,63146,280.48,-206.334,-239.448,-486.598,254.663,8.72106
23783.1,22481,69331.9,162,133,79825.8,59140,299.435,300.393,-410.675,-587.961,84.1954,8.72213
25023.2,24025,68259,144,157,60109.5,51302.3,266.177,-259.739,458.992,-395.139,59.5653,8.72642
26520.8,25720,67576.4,204.75,220,60993.2,66915.6,378.704,-183.003,113.051,-120.128,27.9217,8.72857
24004.2,22963,68507.6,144,151,62497.9,72986.8,221.506,-625.921,-426.988,-554.819,182.61,8.73716
24897.8,23708,68825.1,129,156,54193.2,61131.9,352.515,103.427,-201.209,23.9751,-10.8584,8.73716
23149.5,21981,69019.9,384,381,66052,84470.2,412.572,331.123,-330.26,-302.248,34.2297,8.75541
26906.9,26341,66943.9,132.75,117,74358.2,66486.4,194.632,-233.811,-116.455,-461.094,168.616,8.76722
25631.8,24605,68270.8,168,169,65148.2,82829.5,250.663,319.662,-123.274,-501.643,170.987,8.77688
24987.6,23900,68518.3,253.5,232,71609.4,58396.3,284.699,98.2526,141.681,-678.497,27.487,8.78547
24290,22752,69966.1,144,148,63764.8,67527.8,319.759,-10.0411,416.587,-598.078,256.85,8.83377
18060.9,17178,68904.4,174,170,67078,58363.8,297.438,379.277,487.387,-526.001,199.669,8.84988
34201.2,25640,87418.5,413.25,344,78728.9,138046,589.99,663.566,-119.134,-732.066,-94.3667,8.8531
21242.8,20093,69286.1,195,205,62339.1,68043,293.888,175.142,-387.323,-261.356,242.967,8.86168
24018.7,22865,68842.8,207,213,63689.9,58607.7,303.91,253.141,-21.8659,-564.853,519.428,8.86383
38098.5,29549,84497.7,414.75,317,85744.7,111407,690.762,171.769,-289.34,-848.917,196.977,8.8649
23136.3,21557,70337.3,147.75,133,72804.1,54408.1,462.724,-82.892,240.515,-571.492,-51.8826,8.89711
24453,23513,68156,198.75,217,60024.3,82057.7,282.717,258.298,-248.588,-562.32,231.618,8.9014
22201.1,21516,67622.7,263.25,248,69565.9,72266.2,381.065,38.5018,-24.5648,-529.067,124.426,8.91107
25016,23996,68321.7,162.75,168,63488,64754.1,253.524,68.0759,444.725,-473.528,90.088,8.93254
25178.3,24302,67899.3,201.75,218,60650.9,66834.6,476.736,-180.055,540.89,-334.036,162.457,8.9379
22376.6,21272,68939.2,186,168,72557.7,54145,360.49,45.5463,-63.5755,-340.112,171.089,8.94434
14704.1,13125,73421,178.5,145,80677.1,63315.2,317.897,304.811,-371.101,-502.551,84.0323,8.95723
21178.1,20145,68896.8,272.25,273,65356,75132.3,300.544,464.363,-383.463,-756.406,235.675,8.97011
28438.7,27250,68394.9,193.5,194,65367.1,74481.4,337.647,-113.084,445.549,-208.912,1.98043,8.97977
25918.2,24916,68172.1,143.25,164,57244.1,72128.5,210.829,50.798,-175.943,-376.333,-50.413,8.98621
25472.7,24355,68543.6,166.5,151,72263.2,58641.7,377.262,13.9315,51.6138,-637.709,145.206,8.99694
23539.6,22308,69154.1,186,180,67720.5,64368,340.364,-90.0511,-348.742,148.907,-15.8412,9.00339
23925,22629,69289.4,174.75,181,63273,46628.6,342.46,-66.5386,-266.685,-405.073,303.538,9.02271
17123,15680,71567.3,190.5,192,65024,56067.2,360.869,229.134,554.677,-975.141,109.968,9.02593
25637,24551,68435.1,143.25,131,71664.4,53550.2,307.206,174.787,-326.329,-642.22,338.206,9.06243
21799.8,20576,69433.9,129,112,75483.4,52814.8,358.844,-363.143,222.771,-224.321,85.0627,9.08712
24893.2,23661,68949,141.75,157,59170.2,57864.9,268.69,-37.5972,-139.439,-291.983,142.993,9.09893
13749.1,11997,75107.3,165,153,70676.1,48248.6,201.767,-186.957,-249.218,-291.621,359.222,9.16441
14506.1,12964,73331.9,182.25,160,74649.6,64253.7,265.924,18.0107,211.502,-119.28,602.884,9.2052
23534.3,22301,69160.2,165.75,173,62789.6,64231.1,331.305,-35.1321,-279.143,-801.11,-24.4327,9.24063
18990.2,17268,72072.1,199.5,180,72635.7,55559.6,394.541,135.563,-274.464,-397.708,128.484,9.24922
21829.5,20980,68189.6,469.5,464,66312.8,67597.7,321.457,673.999,-378.122,-451.43,85.139,9.25351
25681.9,24445,68852.1,184.5,189,63975.6,71381.6,274.528,-385.088,-536.298,-495.87,447.843,9.25351
21370.1,19751,70908.5,252.75,227,72970.2,61448.1,374.738,-8.47742,44.6463,-305.794,316.26,9.2621
26371.6,25209,68558.5,171,169,66311.6,51342.6,221.039,-297.011,-196.634,-370.588,89.6928,9.26961
25666.7,24251,69361.9,146.25,191,50181.4,69340.8,277.45,-46.2161,267.734,-738.457,227.787,9.28786
25666.1,24987,67317.1,194.25,203,62711.2,79802.1,329.801,-167.794,45.4886,-610.495,160.205,9.29645
26748.5,25369,69099.6,140.25,173,53129.6,58043.1,273.12,647.893,-65.8221,-271.005,83.1083,9.30718
22657.1,21935,67693.6,206.25,219,61720.5,77611.8,304.515,250.23,-196.562,-617.49,65.1658,9.32114
25648.3,24605,68314.8,335.25,313,70194.7,59403.9,220.548,901.874,6.61197,-898.398,-73.4349,9.32651
21175.4,19725,70355.1,220.5,269,53720,61268,334.724,311.039,-333.606,-463.304,287.355,9.3834
26627.7,25893,67395.5,190.5,181,68975.7,79159.2,319.887,88.1762,-14.099,-565.23,27.3538,9.39092
27339.2,25970,68991.2,159.75,166,63068.5,64233.9,321.456,125.776,-42.93,-276.736,69.6359,9.40487
16527.1,14901,72687.6,107.25,113,62201.2,80493.5,240.467,216.434,-481.97,-922.555,252.915,9.42742
25905.7,24651,68871.6,158.25,159,65226.9,55491.3,286.825,358.183,86.44,-415.232,471.623,9.42849
11781.7,11213,68859.6,513.75,493,68294.4,29767.6,513.443,274.791,462.937,245.255,212.661,9.46499
