"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.17423e+06,855466,823573,208057,335772,263875,763479,185775,671965,2661.48,-2754.63,1.35377e+06,21851.4,3916.96,3304.83,4619.4,8.1942
996333,751096,795903,160502,265914,219306,727515,144840,664882,3049.95,-1633.55,1.16856e+06,17209.7,5926.78,2646.65,4181.68,8.204
1.38596e+06,1.11226e+06,747644,129703,245162,207866,707653,118980,654076,1658.67,-1635.71,1.30635e+06,15796.2,3261.58,2558.28,4586.25,8.3166
1.06656e+06,815631,784590,164300,242371,201174,722871,151482,650770,1820.98,-3004.71,826240,15979.6,3443.05,3172.09,2981.73,8.3478
1.43485e+06,1.07046e+06,804244,149272,185047,147334,753581,137023,653635,1650.05,-2036.31,1.34107e+06,16722.6,1441.71,3111.51,4089.89,8.4918
1.04961e+06,785774,801459,159948,277920,188817,883139,129181,742902,2313.42,-2638.47,1.06812e+06,15353.6,1577.61,2933.08,3618.54,8.5578
1.39112e+06,1.09294e+06,763692,135901,279794,231777,724301,119204,684042,1688.64,-1951.78,1.23055e+06,16538.7,1988.05,3421.71,4494.51,8.5936
1.26516e+06,977257,776761,120646,167725,139240,722744,111414,649718,2058.07,-3315.57,1.42287e+06,21206.7,257.584,2754.62,5204.59,8.8507
1.23972e+06,964707,771046,155187,224524,188003,716555,144577,644031,1580.02,-4050.89,1.25411e+06,19026.1,1885.2,3043.97,4404.53,8.8869
1.36557e+06,1.05256e+06,778428,164678,355476,315553,675911,150409,656921,2957.64,-2049.05,1.16124e+06,15798.6,3030.38,3287.87,4569.22,9.0344
1.37554e+06,1.11905e+06,737525,148035,225952,194445,697220,133054,667555,2140.4,-1684.74,1.08717e+06,20179.2,859.871,3252.72,3816.99,9.3578
1.42419e+06,1.21728e+06,701985,93770.1,135146,123317,657554,87012,646601,1887.78,-4039.46,1.40322e+06,21744.1,125.511,3268.59,5005.55,9.3755
1.34993e+06,1.01974e+06,794277,135005,254926,209716,729347,121532,666518,1313.53,-1760.86,944701,17824.5,3970.68,1310.56,3998.57,9.4549
1.28122e+06,974542,788814,120979,142145,117046,728665,112584,644738,970.164,-5207.65,1.4087e+06,15311.1,2787.22,3173.56,4339.46,9.4955
1.42744e+06,1.06781e+06,802075,152652,191561,149018,771294,133453,686317,2760.31,-3486.36,1.3918e+06,17241.9,1478.34,3549.26,4092.61,9.5737
1.36645e+06,1.1188e+06,732809,146407,225998,189553,715362,130309,674124,1890.55,-2583.15,1.18225e+06,20557.8,3830.02,2939.65,4195.66,9.6276
1.41698e+06,1.07721e+06,789244,234148,397706,303327,786687,200272,701489,2233.68,-3945.07,1.36357e+06,16362.6,2591.83,3454.03,5231.63,9.766
1.12638e+06,907106,745039,130948,152165,126842,719784,120473,652169,1388.67,-4091.22,1.41265e+06,17740.9,239.434,3528.73,4657.18,9.8001
