"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.32112e+06,1.01826e+06,778459,306485,500826,246921,1.21697e+06,168204,1.09326e+06,2906.15,-4414.46,1.67365e+06,23421.4,2498.21,4414,6715.39,2.0407
1.45333e+06,1.15662e+06,753914,126894,211437,187011,678367,118453,642756,2570.02,-4111.51,1.34396e+06,18555.5,2040.43,4485.81,5214.43,2.2502
1.30706e+06,985237,795987,186293,231653,179626,773785,169571,659168,1636.09,-4437.24,1.51785e+06,15314,1655.82,3910.49,5311,5.281
1.17949e+06,877537,806456,179815,244149,190503,768960,158408,681081,1764.62,-1565.17,1.29544e+06,16275,2817.84,4285.43,4453.23,5.7561
1.28304e+06,1.00156e+06,768631,165797,278389,236303,706861,153130,649634,1765.86,-2633.02,1.18574e+06,15375.3,-1255.48,2280.6,4741.15,6.1832
1.38548e+06,1.05325e+06,789258,151428,212610,167767,760376,133576,680186,3056.12,-2841.88,1.17494e+06,22490.3,5644.87,4184.71,3817.5,8.205
1.31001e+06,1.00914e+06,778883,163477,214873,171102,753490,147835,663483,2443.15,-3577.96,1.27128e+06,23083.2,5046.3,3664.45,4948.91,8.2964
1.1779e+06,979349,721640,120441,128818,107594,718358,110664,653008,1807.42,-3953.83,1.34246e+06,12830.2,2740.25,3889.99,4546.2,8.5092
1.52694e+06,1.20862e+06,758028,110200,159061,134844,707757,102898,642580,3354.77,-4959.62,1.35862e+06,25099.1,1910.63,2993.68,5146.38,8.5224
1.42448e+06,1.09065e+06,783651,254041,284286,228110,747761,225961,674563,2563.62,-3608.1,1.38121e+06,20253.7,1947.2,4623.88,4328.07,8.5457
1.15801e+06,903941,768640,120982,135634,112338,724424,108662,668025,1831.55,-3350.42,1.13305e+06,13136.9,2477.19,3813.39,3921.89,8.6529
1.226e+06,987926,744590,153795,206641,187418,661542,144210,639881,1440.03,-4245.46,1.29698e+06,17041.8,2326.29,4171.66,4389.44,9.179
1.2379e+06,1.007e+06,737578,121179,155240,132239,704360,108485,670208,1898.51,-3053.06,1.22737e+06,14990.5,3215.46,3098.92,4098.61,9.3135
1.32465e+06,1.09296e+06,727192,184013,298683,248405,721442,162130,680984,3057.23,-3580.4,1.10445e+06,15378.3,2626.21,4368.07,4245.02,9.4047
1.16924e+06,952242,736729,167994,184161,148138,745902,150313,670578,1190.54,-4364.38,1.44033e+06,15831.5,2554.56,2555.31,4653.53,9.4333
1.1991e+06,959105,750138,195114,210611,172904,730850,173796,673596,3809.44,-2780.71,1.25761e+06,26719.6,6373.95,4160.94,5104.02,9.5502
1.35677e+06,1.08936e+06,747288,155254,171812,141618,727925,140369,663626,2229.61,-4327.94,1.3922e+06,14698.5,2013.96,3063.34,3709.22,9.6091
1.18163e+06,919001,771468,148979,283712,208166,817747,124931,715496,2390.3,-2838.79,1.09517e+06,15612.2,4100.17,3052.95,4009.58,9.6265
1.29179e+06,1.02903e+06,753209,141443,234946,198474,710258,127990,663067,1882.77,-2896.33,1.43207e+06,17410.7,-882.591,4338.43,5199.34,9.8199
1.15252e+06,851113,812483,215234,347979,274963,759329,190568,677662,3029.44,-2690.76,1.31335e+06,21194.8,2972.14,4109.5,4613.14,9.8295
1.09428e+06,838518,783013,436671,1.15044e+06,980442,704034,393962,665046,1934.95,-3019.87,1.43378e+06,27182.6,3206.1,2434.83,6677.63,9.8627
1.18101e+06,864629,819546,224044,365995,287849,762890,196902,682707,2611.15,-823.963,1.21547e+06,16228.4,839.212,4372.03,4191.38,9.9584
1.11245e+06,888920,750878,187289,216692,172841,752225,165093,680667,1344.26,-1110.51,1.17318e+06,17438.6,1152.95,4363.25,4186.86,10.1093
1.39695e+06,1.16003e+06,722542,139249,203915,168950,724172,123206,678126,2734.36,-2247.57,1.10254e+06,16400.3,2641.13,4257.11,3881.3,10.1273
1.32824e+06,1.01691e+06,783692,155555,280121,226703,741378,136681,682852,2174.82,-1635.11,1.19957e+06,22121.5,1759.76,3904.15,4373.99,10.186
1.36868e+06,1.14296e+06,718495,120327,156151,129973,720846,109152,661428,2607.53,-3014.22,1.12912e+06,14253.2,2582.7,2573.48,3956.75,10.248
1.03871e+06,839392,742475,162433,187857,158715,710167,144723,673424,2323.24,-3970.85,1.3716e+06,14215.3,2321.37,4288.07,4117.92,10.2602
932786,654872,854627,157204,367941,295647,746718,118678,794778,2741.71,-4252.56,1.35649e+06,26002.7,2453.52,3804.35,5963.55,10.825
1.42104e+06,1.07115e+06,795995,131743,183504,140182,785424,115764,682817,2496.59,-1436.92,1.14953e+06,16716.7,581.202,2321.84,3822.14,10.8416
1.25769e+06,954909,790249,127165,240554,195768,737262,109711,695455,2114.89,-1717.4,1.09193e+06,17569.1,3606.34,3853.99,3844.5,10.911
1.36629e+06,1.08426e+06,756067,173464,265866,215474,740319,153739,676980,3834.31,-3539.52,1.45854e+06,21540,1359.47,5044.26,5290.69,11.0148
1.77252e+06,1.21438e+06,875767,125539,192201,143630,802901,100085,752595,2433.85,-3488.67,1.30984e+06,19340.9,1979.6,3245.94,5729.88,11.1041
1.36631e+06,1.10934e+06,738987,161552,228650,200648,683734,145710,665235,1943.15,-2757.85,1.3596e+06,18850.9,979.711,3809.11,5410.66,11.2714
974100,745153,784349,180352,203221,163516,745692,156868,689822,2310.93,-3788.4,1.19743e+06,22642.6,1810.18,4394.14,4103.79,11.3779
1.38405e+06,1.14508e+06,725212,146855,160395,141515,680047,133711,658981,1725.85,-3805.95,1.26964e+06,12555.9,2110.67,2907.1,4207.39,11.3832
1.30714e+06,1.06899e+06,733672,120677,127066,110487,690031,113444,638256,1876.09,-4830.35,1.46454e+06,10407.7,138.105,3177.76,4962.12,11.3841
1.45017e+06,1.13262e+06,768218,171608,247770,205972,721758,154906,664694,2870.38,-4079.18,1.41606e+06,21251,3698.44,4323.18,5395.72,11.3966
1.31672e+06,809794,975598,323699,457975,284680,965242,222382,873359,5486.64,-4610.19,2.191e+06,38495.7,14029.7,7996.21,9249.83,11.5425
1.38513e+06,987150,841894,158427,263644,205651,769198,135668,700651,2980.21,-1160.01,1.19514e+06,53007.8,346.055,5796.35,5347.95,11.6046
916144,699062,786320,209619,301857,239210,757135,180377,697269,2585.21,-3980.08,1.42855e+06,17555.1,3687.21,5124.92,6066.58,11.7305
1.1798e+06,950875,744450,138913,200515,167115,719917,122481,680497,3073.16,-1496.46,959357,18047.7,2344.51,4214.99,4239.67,11.7495
1.33566e+06,1.09278e+06,733354,135271,158349,131996,719792,121383,668649,2694.41,-4487.16,1.43836e+06,13880.9,1109.82,3055.04,5077.46,11.8178
1.20368e+06,910637,793082,114012,163091,130677,748830,105884,646060,1891.74,-1120.51,1.15549e+06,25793.6,1884.49,3699.57,3641.09,11.8548
1.28488e+06,1.02149e+06,754712,133131,208516,176940,707074,121124,659480,2471.38,-2129.26,913696,28100.5,2929.29,2935.92,6628.18,11.9571
1.55794e+06,1.21801e+06,767455,186119,245068,181177,811587,150745,740796,3714.02,-3368.41,1.15447e+06,18480.2,3043.3,3286.98,5104.1,11.964
1.29096e+06,1.07163e+06,722799,137198,144696,123831,701095,125675,655013,2241.26,-5065.46,1.3704e+06,22173.8,779.306,3717.92,5187.29,12.1038
1.6207e+06,1.25424e+06,775305,218763,303432,230433,790073,180578,726877,3366.72,-3113.82,1.52826e+06,32942.2,4420.83,5672.44,6340.93,12.11
1.17359e+06,914931,769623,96082.4,111620,90054,743688,86827,663958,1266.47,-2424.96,994119,14326.8,-893.131,3097.29,3679.29,12.1568
1.24616e+06,1.03601e+06,721712,134748,126764,114648,663407,129480,624410,2195.46,-4044.42,1.32177e+06,12571.8,1019.07,2677.92,4403.11,12.331
1.35508e+06,1.06649e+06,762357,203558,300131,234958,766430,169382,721063,4170.93,-3073.21,1.30731e+06,34729.2,3565.47,5252.63,5435.35,12.4284
1.53991e+06,1.28992e+06,716285,120213,183451,155395,708328,106281,678654,2467.65,-2311.66,1.11474e+06,14116.6,1317.47,2738.16,3611.21,12.4705
1.43483e+06,1.1503e+06,748414,118453,194975,162411,720301,100966,703918,2676.51,-3335.16,1.58534e+06,20481.3,3119.11,3842.27,5801.62,12.5358
1.28665e+06,946899,815284,204713,323813,256622,757096,178633,687598,4263.87,-3700.04,1.35617e+06,43887.8,3594.44,4740.2,5510.04,12.668
1.20119e+06,939495,767129,207530,321234,241482,798155,169372,735174,2452.36,-4423.68,1.53737e+06,18703,988.096,3312.77,6070.22,12.7032
1.24296e+06,1.01704e+06,733282,174346,270186,242039,669774,158768,658872,2329.31,-5382.97,1.61646e+06,16610.3,3067.59,4309.76,6402.58,12.7483
1.6738e+06,1.26005e+06,797016,138827,223962,177449,757273,123156,676346,2865,-1632.01,1.39435e+06,17886.7,2774.59,4677.59,4519.17,12.7934
1.18466e+06,968897,733614,133658,160473,136480,705477,117902,680183,2345.21,-3686.57,1.16467e+06,14999.8,1053.75,3579.19,4311.18,12.8029
1.66248e+06,1.18605e+06,841018,226625,329613,203138,973564,161257,843219,3117.86,-3415.64,1.22754e+06,23058.5,1945.69,3805.59,4940.81,12.8237
1.20414e+06,993318,727344,129012,149577,129924,690760,118584,652764,1887.94,-3883.92,1.2444e+06,17720,-48.483,3771.57,3563.33,12.8783
1.1593e+06,948870,733064,144954,147836,128268,691536,133650,650748,2071.17,-4390.86,1.4206e+06,14515.3,1859.3,3006.33,4441.57,13.0571
1.22187e+06,967592,757676,142783,240263,208724,690664,129871,659655,2375.46,-2843.28,1.25729e+06,19697.3,1212.96,3566.14,4819.06,13.1642
1.27924e+06,1.05293e+06,728963,239594,505243,474002,639545,219061,656238,2417.38,-2201.31,1.2125e+06,21729.7,2739.76,3896.89,5017.25,13.1928
1.0589e+06,810656,783734,119504,191828,160420,717470,106213,675081,2700.2,-2967.22,1.30066e+06,16968.2,1891.04,4865.35,4594.17,13.3981
1.40528e+06,1.16002e+06,726858,140050,183489,156885,701744,128350,654692,3322.28,-2161.48,1.52015e+06,18332.8,1460.03,3485.15,5427,13.4739
1.32679e+06,1.04641e+06,760768,146894,198929,165472,721316,135617,649892,2310.41,-3172.71,1.17036e+06,25869.2,4136.23,3004.01,4821.9,13.5795
1.24328e+06,967668,770890,156276,254322,209211,729375,137315,682851,2306.16,-2796.86,1.30409e+06,21077.8,2908.94,3346.19,5164.58,13.6157
1.64877e+06,1.24681e+06,793439,142265,211644,167265,759193,117943,723733,3638.19,-3541.09,1.51371e+06,28279.4,2435.58,4785.84,5803.8,13.7604
1.2057e+06,968607,746866,124786,196890,165476,713905,113923,657211,2211.83,-3553.3,1.10027e+06,16082.1,1015.73,2693.78,4729.28,13.7675
1.52353e+06,1.15713e+06,789990,157029,282395,232157,729838,140466,670750,2188.17,-1734.75,1.40959e+06,18685.1,2340.2,3602.42,4282.31,13.8745
1.44557e+06,1.09597e+06,791394,202216,283395,215480,789108,165270,734131,6061.53,-3956.5,1.50951e+06,75321.5,11601,5890.96,5757.95,13.9731
1.7245e+06,1.30512e+06,792796,257674,327571,274763,715316,224114,689848,1667.94,-2887.89,1.53075e+06,17876.9,1807.59,3977.94,5586.93,14.0162
1.12828e+06,859512,787620,133059,233381,193022,725454,118557,673391,2369.22,-3750.21,1.47914e+06,16655.3,556.248,3275.42,6759.6,14.1002
1.27076e+06,1.02308e+06,745250,148584,234156,199114,705593,135261,659097,2014.82,-2025.51,1.44198e+06,22314.1,3550.12,3326.84,5214.51,14.2516
1.41999e+06,1.19824e+06,711037,125039,154475,136449,679263,115744,648186,1932.79,-4082.16,1.42216e+06,18879.1,848.584,4706.6,5402.45,14.5762
1.35534e+06,1.04548e+06,777828,199593,221364,182788,726627,180569,663214,1533.65,-4478.11,1.4049e+06,19712.6,3822.54,3205.01,4723.3,14.595
1.0867e+06,882942,738460,155494,253387,193969,783795,125670,742394,2507.05,-3368.77,1.33163e+06,17796.9,3452.95,4480.5,5506.43,14.6475
1.08828e+06,870459,750139,159031,180160,150937,716164,145563,655515,1090.81,-2323.49,1.34079e+06,12755,809.751,2632.67,5699.7,14.6724
1.10279e+06,877087,754401,152955,195198,162409,721135,137074,669516,2364.41,-2910.32,1.02743e+06,15777,899.378,3572.82,3474.5,14.7087
1.39455e+06,1.07114e+06,781158,165400,294485,238373,741238,144884,684961,3571.7,-2755.08,1.23942e+06,26507.3,2016.28,4068.78,5107.1,14.7123
1.1001e+06,889997,741644,134389,189690,166384,684042,121998,660942,1854.31,-4562.07,1.46123e+06,18910.3,696.011,3896.84,4883.3,15.0673
1.36766e+06,1.13854e+06,720746,142359,175076,146725,715937,126990,672617,2079.23,-5691.98,1.79471e+06,14771.2,2658.17,3392.17,6613.45,15.4044
1.34917e+06,1.14907e+06,704484,122749,162552,132233,737573,109110,675004,3431.18,-3374.43,1.1508e+06,14507,1958.14,2870.63,4300.53,15.6708
1.17888e+06,917856,770628,124036,164492,135566,728024,114773,648423,1835.82,-2533.59,944635,15749.5,1303.04,2407.65,3479.97,15.6737
1.0167e+06,793311,768957,170005,171106,138229,742705,148838,685329,3159.2,-4237.36,1.2889e+06,22870.2,3031.94,3330.68,4930.32,15.7172
1.24044e+06,1.02606e+06,725362,136865,196887,172785,683696,123205,666523,2559.3,-2777.13,1.1612e+06,29897.9,854.483,3648.43,3826.74,15.7411
1.19101e+06,966106,739677,111158,163345,150832,649776,104559,637867,2220.01,-3351.76,1.39929e+06,22563.8,1510.14,5011.52,4815.73,15.7448
