"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.58472e+06,1.17727e+06,569997,417419,280025,428538,5977.91,4630.46,4286.75,63415.7,24115.1,13593.2,6877.64,0
1.79865e+06,1.29107e+06,489039,373065,259970,386206,4609.27,706.395,43099.5,103165,10906.3,11266.9,5747.17,0.00717575
1.80267e+06,1.29053e+06,491411,429711,300244,387218,8414.57,921.819,4702.96,75271.9,17316.9,8758.04,5938.74,0.00941817
1.8741e+06,1.46161e+06,440860,354325,248065,346367,5558.78,518.229,67110.5,53380.4,12184.5,7936.67,5450.46,0.0636848
1.81693e+06,1.20562e+06,917090,647042,405259,655268,10221.8,2944.61,4116.36,195924,59255.7,22840,10092.5,0.074112
1.74669e+06,1.30631e+06,812407,413673,265191,598344,6329.83,2362.79,68970.2,92503.3,25129.4,15409,7167.48,0.102815
1.74551e+06,1.14143e+06,1.06755e+06,804256,486858,760399,5318.27,3721.17,46468.8,82626.9,23429.1,16262.3,13589.8,0.120754
1.69189e+06,1.15279e+06,1.36057e+06,1.06031e+06,466997,728321,5246.2,3806.35,44032.4,110087,28320.1,17201.5,7587.18,0.135554
1.55915e+06,1.09266e+06,1.2785e+06,1.07959e+06,773861,1.01893e+06,8524.04,2494.75,49307,130167,37034,19288.5,7978.56,0.143067
2.23929e+06,1.4493e+06,984136,686757,378589,672182,3041.52,4436.58,441798,25536.8,7150.32,4093.92,4600.73,0.143739
1.65568e+06,1.08253e+06,993072,759416,494111,742985,7940.48,2729.07,6343.55,94171.2,23543.1,20818.5,14783.5,0.156073
1.82806e+06,1.27003e+06,912892,665383,438393,686370,6567.19,1431.14,392150,100590,24001,19862.9,9087.69,0.200248
1.83025e+06,1.29821e+06,1.00547e+06,688919,425074,709654,6441.9,1361.6,164741,100693,37284.4,24325.7,8982.83,0.238594
1.76848e+06,1.31147e+06,488549,329622,202963,360618,8302.69,3510,3848.76,83379.6,21020.1,8521.19,4654.06,0.247339
2.30435e+06,1.6177e+06,885628,698957,439761,662416,7105.65,2557.75,178907,88477,16378.7,19174.5,11407.5,0.291739
1.6252e+06,1.16423e+06,634242,498302,328584,488036,3705.83,1412.43,4197.82,78278.3,31567.2,16472.1,7092.66,0.299027
1.81362e+06,1.17691e+06,1.20805e+06,891658,516466,800079,9791.39,3502.04,25381.8,114055,51810.3,17821.5,7766.77,0.397581
1.59267e+06,1.14124e+06,856883,561726,372862,663529,5160.67,1293.11,151742,83683.7,27740.4,15857.5,6868.35,0.460369
1.63078e+06,1.16011e+06,789757,618928,409841,591312,6696.92,1207.1,9831.89,108091,25308.4,12006.5,10302.2,0.492548
1.51699e+06,1.11048e+06,669963,469469,308644,489369,5693.98,1570.39,113139,80633.4,15419.4,14385.5,7794.84,0.499387
1.74401e+06,1.24837e+06,841331,605419,381942,619161,8475.17,2336.59,77867.2,97303,30900.2,12339,10641.8,0.527978
1.49934e+06,997397,877518,543203,341310,642894,8697.72,3376.73,2036.99,113358,42136.9,17201.2,9374.86,0.57619
1.79034e+06,1.23743e+06,793742,594396,400346,601033,9944.78,1150.2,4072.03,120754,44949.8,14141.7,8912.25,0.583254
1.76264e+06,1.22928e+06,863441,608526,384512,645577,4553.32,581.092,162195,90450.5,25080.5,20630.9,9031.4,0.588524
1.436e+06,1.06096e+06,724647,503919,334743,547229,3668.49,1773.14,19448.5,69383.8,13288,11058,9540.77,0.600408
1.40027e+06,1.00849e+06,436416,304884,204512,336246,1902.27,1084.21,152926,69794.3,16107,10775.1,4191.88,0.638305
1.68776e+06,1.18843e+06,924437,717270,442630,658952,6893.28,328.147,1.67991e+06,77835.8,19573.4,20274.9,10401.1,0.67026
1.85245e+06,1.37516e+06,726221,516493,335104,530756,5236.96,3490.79,19835.2,80524.2,16403.5,15170.9,8616.57,0.676202
1.38409e+06,945844,580106,398853,256846,440587,8417.46,-612.928,132835,77049.7,36491.1,14644.8,5310.7,0.67923
1.19408e+06,818536,401851,318784,195254,303193,4975.39,1132.06,9551.08,67189.8,19774.1,16871.9,6702.54,0.719593
1.72901e+06,1.23572e+06,821484,555542,337956,600481,6825.1,793.749,124302,72862.1,20540.1,15055.6,8869.68,0.734954
1.61669e+06,1.1201e+06,803637,667614,459685,622468,7977.94,5589.37,21705.1,124367,17253.6,13570.8,10673,0.751211
2.77852e+06,1.64469e+06,491122,373296,218033,329915,3790.34,2725.82,7822.44,96083.6,22978.9,3568.63,5309.9,0.791799
1.83995e+06,1.23788e+06,888555,645502,373785,586154,8847.17,911.645,20227.7,127909,32561.2,21135.5,16559.2,0.79606
1.57164e+06,1.05978e+06,685504,511605,328544,505852,7863.39,1802.23,1657.74,129932,24924.8,11388.8,5669.16,0.80772
2.16433e+06,1.50807e+06,295633,209797,114895,199231,1098.19,356.026,29643.2,29115.7,10825.1,1724.73,3244.82,0.815232
1.25412e+06,931585,859814,656250,467864,674051,6949.91,681.464,5266.23,99558,45348.4,8583.44,6900.22,0.88699
1.652e+06,1.13464e+06,887188,604202,394315,668087,5534.82,2912.34,171832,83420.6,30879.7,17945.8,13341.6,0.928475
2.61023e+06,1.7261e+06,1.10439e+06,708795,440234,775102,6478.63,3595.65,5826.64,106244,39868.2,12043.7,7366.29,0.94832
1.69263e+06,1.27827e+06,687784,398755,254898,506664,5458.52,1017.03,4775.19,81923.8,26035.3,10928.9,7825.81,0.954599
1.25983e+06,982221,377478,237569,182616,330032,1670.92,939.206,3872.53,38456.8,9601.46,2321.82,3510.25,0.956729
1.70357e+06,1.16882e+06,1.04575e+06,861704,553588,766953,6289.49,2017.04,10948.6,108185,38133.3,12884.9,18234.3,0.964914
1.84493e+06,1.42423e+06,681614,474924,312730,530340,3591.63,1270.54,1.40198e+06,59497.4,12044.5,15673.7,6224.56,0.970856
1.72152e+06,1.23033e+06,1.01176e+06,758217,488819,736700,7321.37,4841.89,60292.5,105147,45339.7,18589.8,9461.22,0.987899
1.5864e+06,1.17508e+06,614798,459626,308045,471567,4393.98,-544.111,37005.5,87304.3,59166.3,11107.1,6814.87,0.995523
1.79018e+06,1.24969e+06,1.04418e+06,718006,453275,748721,5966.43,4695.17,12561.3,139624,27098.3,16513.4,17581.3,1.05069
1.68739e+06,1.15794e+06,606666,472084,293263,438999,5484.96,1897.05,19127,89947.4,23214.7,13255,11048.5,1.05977
1.79021e+06,1.19567e+06,844885,678654,424188,604951,11659.2,2303.29,5795.68,167171,44457.7,18142.1,6782.41,1.07591
1.42221e+06,971304,918040,653099,435639,694046,7070.78,1705.59,92092.6,90411.1,32929.3,15022,10779.9,1.15776
1.92859e+06,1.28395e+06,932618,622482,363342,635773,7393.05,4013.5,13876.6,117362,37931,14139.4,13062.8,1.20216
2.00143e+06,1.47555e+06,703572,518510,346503,534282,4926.85,2077.33,136338,84170.5,13868.3,22026.5,9223.63,1.26024
1.44333e+06,980970,936707,652138,414529,690271,5064.95,2787.39,5436.28,76951.9,23877.9,11407.5,12522.2,1.26215
2.08065e+06,1.47749e+06,508704,437399,307532,400048,1092.27,1618.73,117999,26714.3,5518.88,2250.77,3456.31,1.26652
2.0558e+06,1.45845e+06,877966,575599,372900,643191,6985.24,1697.01,76721.8,132018,27423.9,24707.7,9909.04,1.27437
1.72683e+06,1.27309e+06,827982,604659,375083,595765,4834.51,5053.55,16450.1,123314,26984.2,13107.3,14084.8,1.28154
2.20232e+06,1.55561e+06,652403,496349,326728,476275,11571.6,2493.33,4645.32,94687.9,24090.4,17848,7768.38,1.32191
1.41249e+06,946298,500685,420100,251667,360169,4913.32,3644.82,228.539,88993.1,24437.9,12688.6,3307.28,1.35207
1.66029e+06,1.08309e+06,1.07176e+06,787215,461826,724815,8755.24,4006.99,1604.66,171877,53821.4,19024,8696.29,1.38851
1.16322e+06,718048,510030,355374,182923,324975,2255.24,900.132,14885,42305.9,15449.4,3264.96,4653.52,1.41912
1.53187e+06,1.07283e+06,674381,510062,327602,502053,4414.1,2025.39,5248.53,93852.3,19188.2,10753,6998.65,1.42136
1.73696e+06,1.19401e+06,765156,609448,405507,569269,5513.2,6138.88,5292.26,127288,37462.1,14003.8,7389.96,1.45421
2.01952e+06,1.49077e+06,762252,580852,384852,564120,4411.83,1688.56,153372,65160,17737.1,12136.7,13639.9,1.46912
1.64943e+06,1.14648e+06,1.03786e+06,757464,481617,762500,4204.43,2427.24,12886.5,87692.2,22768.5,17499.8,7064.44,1.48426
1.66538e+06,1.13355e+06,1.02534e+06,714377,424744,719018,8057.43,1753.1,9564.92,143275,38145.9,12775.9,16352.5,1.49177
1.74569e+06,1.1497e+06,1.07405e+06,865107,526844,762376,15173.8,2646.37,5304.38,211030,59184.4,18439.8,9504.11,1.49334
1.65465e+06,1.12838e+06,825487,612361,411578,627921,6879.04,1636.92,16062.2,123028,33042.2,38005.4,5657.11,1.49816
2.24048e+06,1.45159e+06,1.06787e+06,984218,505369,642208,5827.31,1791.45,330851,67278.7,12353.5,19323.2,9859.06,1.60569
1.60975e+06,991959,600153,465075,281324,426690,5437.04,5427.47,16299.3,138873,46460.3,12614.6,4463.7,1.63013
1.79817e+06,1.25016e+06,1.01921e+06,736193,432144,689136,7786.42,2208.5,45214.9,64856.7,12739.1,20329.7,22173.3,1.64033
1.57683e+06,1.08553e+06,618120,458056,281898,449341,7595.72,1413.25,1129.43,104227,36461.2,13835.6,5950.68,1.64112
1.64324e+06,1.14085e+06,600150,417792,259333,423675,4982.05,1723.05,15122.8,94277.6,25188.2,14385.9,11950.5,1.64986
1.80565e+06,1.21746e+06,913156,671779,412108,643696,6133.42,1754.43,49648.7,104634,47354.3,18404.5,8649.11,1.65379
1.7659e+06,1.27511e+06,889134,443869,277117,650472,8867.15,1614.84,102994,96325.8,31932.6,19815.8,10153.2,1.65468
1.62989e+06,1.17605e+06,918412,587291,387232,695620,4624.58,2673.61,87498.3,71693.9,28525.1,18054,11394.4,1.68697
1.91621e+06,1.25274e+06,913297,633558,390466,659591,14560.8,6028.12,6547.96,206610,44004,16805.7,8624.21,1.68899
1.69222e+06,1.07795e+06,1.11032e+06,936410,564007,744926,7689.11,2611.83,84815.7,111713,34302,25476.5,8179.09,1.69381
1.80081e+06,1.32288e+06,817608,568931,357561,599872,5856.23,2314.86,40001.5,89574.2,24502.2,13562.4,11791.8,1.69583
1.7205e+06,1.18507e+06,911860,672191,453217,695588,8578.83,2705.91,25459.4,140191,43907.7,13219.9,6684.1,1.69695
1.89314e+06,1.45285e+06,638858,472373,311874,481645,4544.24,538.869,50536.7,86109.1,19092,15400.4,6816.9,1.71097
1.80617e+06,1.28133e+06,588450,387969,259103,459689,8675.73,875.389,34658.5,103520,46589.5,11343.2,6810.16,1.75167
1.59525e+06,1.09023e+06,540239,430199,254040,384801,4516.49,-229.163,7592.68,84887.8,25726.1,11962.7,4931.36,1.81154
1.75313e+06,1.23814e+06,499352,324339,222499,393733,7146.08,3283.51,39661.2,185549,58136.5,9470.83,6401.43,1.87085
1.84626e+06,1.15225e+06,708904,493855,282316,496557,11624.8,2619.3,1385.56,220899,71791.7,17610.9,6134.11,1.87141
1.29302e+06,975966,591409,404800,283792,478000,3989.04,1396.62,2396.72,77678.9,22276.4,6747.13,5926.21,1.88868
1.3906e+06,828900,651777,512411,298922,449254,9191.62,2767.56,11669,121003,28579.8,14592.1,10422.2,1.89608
1.79487e+06,1.45637e+06,339793,267312,175735,260493,1494.94,1242.11,10534.5,73555.2,6458.59,1594.11,4698.97,1.8972
1.18348e+06,794807,621960,472703,292040,443705,5669.48,1744.18,32467.1,70563.8,20990,17451.6,3882.67,1.92019
1.37507e+06,916892,771122,658004,374914,537562,7321.64,-247.451,30851,152973,87625.9,17862.7,4398.34,1.92725
1.81322e+06,1.22204e+06,872877,654279,357884,563812,8785.26,1927.71,17452.8,98056.3,25290.1,24134.7,18979.4,1.95248
1.68625e+06,1.05603e+06,1.21289e+06,862910,518330,869116,8930.05,3658.71,3309.98,246098,62990.2,18879.4,9051.04,1.95876
1.26783e+06,770239,981268,702265,428105,709888,5869.3,2053.59,25486.1,122919,29347.1,17989.7,7111.68,1.9777
