"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.86633e+06,1.34111e+06,730716,494868,307687,522739,5901.02,985.167,6284.58,100036,22161.5,13073.1,8277.96,0.0772865
1.79051e+06,1.22775e+06,1.07242e+06,752648,459392,744517,5757.78,2606.18,80139.8,113509,53193,19641.5,9839.5,0.100337
1.41683e+06,1.03218e+06,698340,461797,292589,520487,4792.86,1845.86,4656.49,74320.8,26744,12658,8937.08,0.116834
1.80012e+06,1.23232e+06,822376,589756,369261,594975,8555.46,1529.81,45196.9,121339,41849.4,17931,8388.07,0.174573
1.15673e+06,796433,770368,574767,403050,597659,7489.99,1391.35,4624.13,128995,33767.3,13174.3,6448.41,0.17638
1.83367e+06,1.32105e+06,1.03229e+06,667877,438683,761895,9585.54,2415.17,12326.6,103813,28650.9,13652.2,14032.4,0.188697
1.51165e+06,1.04444e+06,994081,709421,449724,728638,5727.62,6044.87,36895.2,98802.1,38242,19580,10453.8,0.242594
2.36363e+06,1.4801e+06,1.01182e+06,841215,647190,854373,3214.33,1713.42,9685.75,80291.3,11973.8,4218.43,5007.56,0.280446
1.43289e+06,945152,1.18379e+06,902401,537782,802662,7737.91,1477.2,73598,154142,52597.5,18446.5,9165.48,0.408014
1.61986e+06,1.21083e+06,651071,429273,264320,457188,5211.9,1875.32,2408.48,95502.8,36040.1,13497.8,13332.1,0.415133
1.93243e+06,1.51429e+06,510668,263659,173335,382811,5525.11,0.869324,6159.39,143293,25435.7,6983.75,5796.12,0.439313
1.41135e+06,939240,896393,714692,420943,610240,4115.84,3032.37,90439.5,82591.8,31364.3,13431.2,7616.35,0.471403
1.73612e+06,1.31294e+06,612400,415355,274374,460530,7192.1,1156.44,17791,67227.2,36200.6,8986.59,5379.67,0.48225
1.6491e+06,1.17306e+06,716876,604395,372049,505500,5296.76,1314.16,82989.7,75380.7,25910.1,17395.7,8440.12,0.494227
1.32485e+06,991062,329577,282395,223101,284130,1497.12,87.4116,50324.9,115647,12966.2,6803.6,3104.69,0.501006
1.92769e+06,1.3378e+06,852992,594913,378791,630627,8618.73,2642.62,19219.9,120168,33707.8,14691,6468.02,0.523831
1.71017e+06,1.19109e+06,527698,385118,263215,410958,6489.06,779.083,1279.38,75344.8,16651.8,10468.4,4837.4,0.525187
2.07229e+06,1.58972e+06,387656,282708,208375,323581,2326.99,2564.5,6341.08,96999.2,9122.68,2396.89,4862.41,0.59818
1.81922e+06,1.19534e+06,866410,548623,331068,601273,10123,1429.33,1861.38,142673,92694.9,17747.6,9755.09,0.614676
1.58124e+06,1.21987e+06,673732,474587,308301,500955,5550.73,2081.43,354269,63317.4,16807.6,15933.7,8029.75,0.671172
1.19607e+06,785280,1.34705e+06,988048,622586,972169,8550.57,1648.91,348.388,167687,103886,16350.7,7248.58,0.691737
1.62448e+06,1.13382e+06,779942,494793,330776,607906,5843.32,2087.06,19542.1,93236.5,15000.5,16645.7,4953.15,0.719759
1.60527e+06,1.17436e+06,735369,539661,336608,520993,6258.13,2112.62,2408.88,109735,27975.3,13485.6,9728.19,0.726877
1.35066e+06,896083,641435,513418,305149,455750,8226.67,1146.1,5930.65,110136,24791.9,17309.4,6595.4,0.729702
1.85481e+06,1.27976e+06,1.00869e+06,792902,483759,709489,8848.13,2845.16,160916,113254,29890.3,17441,10858,0.803599
1.81451e+06,1.36202e+06,814245,573898,371189,598221,5858.67,4517.76,10252.6,83060.9,29805.2,11901.8,12249.6,0.818966
1.36548e+06,994422,838544,613883,396425,623218,9296.89,816.007,3437.53,119292,52996.5,10988,9454.25,0.873541
1.15441e+06,769793,580930,436578,296074,449948,9203.43,684.461,1434.06,120154,17241.2,11054.9,6760.92,0.882806
1.81143e+06,1.33407e+06,944827,676222,471566,749258,5840.76,5855.35,6117.39,57931.8,21807.7,2461.49,7109.46,0.905744
2.22026e+06,1.6492e+06,270700,211740,159529,232397,1665.66,664.158,5704.85,74639.8,7349.84,2742.09,3619.24,0.906761
1.58468e+06,1.12537e+06,684802,463556,299049,493545,8362.32,2668.06,11380.6,92629.8,15942.2,18204.4,16768.2,0.942579
1.67937e+06,1.3024e+06,548536,344586,239354,445563,6180.45,-1386.32,281375,107793,21265.5,12860.5,4220.19,0.949359
1.56349e+06,1.11913e+06,627770,466598,290920,464735,5288.64,-24.1267,149215,67692.2,16332.5,18848.2,6428.41,0.971957
1.66266e+06,1.13258e+06,818013,576068,371110,617010,8288.98,382.829,64757,74873.7,25787.2,18934.8,6081.86,0.973652
1.64349e+06,1.19782e+06,778489,490058,325876,583587,4502.41,2243.82,36436.1,73155.1,13332.4,13511.6,8501.26,1.03557
1.69133e+06,1.22572e+06,693016,564052,390516,538234,3922.19,1212.13,194693,41435.2,13615.3,9943.74,7565.59,1.04179
1.78117e+06,1.24471e+06,860132,651522,393245,597135,7713.13,3288.75,7304.9,123821,27871.6,17487.6,9914.63,1.1115
1.51603e+06,1.01215e+06,959287,637785,379640,674730,5226.42,3837.35,165660,102848,27655.3,20669.8,10133.5,1.16291
1.30604e+06,754672,1.71516e+06,1.24727e+06,737933,1.18276e+06,15325.3,674.659,16396.5,259063,139156,17736.3,16510.4,1.16438
1.74087e+06,1.20437e+06,806547,622252,379177,546717,2585.83,2724.62,5131.27,31631,12364.9,2404.87,4345.18,1.24144
1.30562e+06,919304,805687,574149,409159,627068,7491.32,5760.21,2999.58,81227.9,21459.3,11786.1,5191.65,1.25342
1.57212e+06,1.13792e+06,952188,549269,352782,684291,9112.3,3472.02,141329,95983.8,26747,24437.9,9281.97,1.26043
1.14078e+06,678500,1.23395e+06,919711,569201,875114,5514.84,515.018,2381.34,363329,85436.8,17503.4,9148.57,1.29263
1.65908e+06,1.19014e+06,650461,472241,321108,503199,5640.26,1787.66,34930.4,89866.9,21223.4,21747.9,7295.29,1.30438
1.47622e+06,1.03343e+06,854109,593302,355293,597700,7057.48,1977.81,15469.7,128642,27463.3,20209.3,6768.88,1.31184
1.73218e+06,1.21953e+06,809941,560536,375533,607532,6293.96,1597.58,128795,86343.8,37070.5,13677.8,12404.7,1.31376
1.60704e+06,1.14589e+06,764166,536824,369475,594479,5117.1,1695.26,27859.7,104872,19552.5,13478.6,9546.9,1.32009
1.35231e+06,846419,615017,454773,285238,446053,7728.48,1508.84,17349.5,98616.3,26735.7,14478.5,17744.7,1.34291
1.55412e+06,1.06809e+06,885906,674324,422370,647018,8202.4,3511.42,11521,148754,32323.3,17691.8,7763.51,1.35082
1.74939e+06,1.205e+06,940192,620541,383282,685346,6459.96,3740.81,87748.9,102623,38117.9,15511,12792,1.3628
1.73465e+06,1.27542e+06,727107,451194,284793,526006,6024.14,2715.04,241713,73835,18561.7,17660,13744.5,1.37963
1.69239e+06,1.25903e+06,560853,329350,184855,365069,5161.28,3419.97,10224.3,60976.1,14576.1,12084.4,6106.53,1.39907
1.41302e+06,922281,880496,665646,422714,647522,7662,1785.6,13943.1,121473,42611.1,26562.4,6395.92,1.39929
1.62682e+06,1.12199e+06,838254,567407,366532,619568,4910.76,630.258,39708,81984.9,15510.1,17431.7,8172.53,1.39941
1.60555e+06,1.06396e+06,1.26322e+06,928421,585506,886617,6615.92,5472.59,42455.7,122700,31813.6,22244.9,8526.9,1.43726
1.86262e+06,1.2555e+06,830163,614803,371688,581541,4732.43,4174.78,610876,73852.7,33013.6,18171.7,9333.11,1.4463
1.78926e+06,1.24197e+06,892384,617576,392346,663006,6185.56,1945.68,37249.1,86757.2,50433.5,19550.4,11164.1,1.45082
1.74267e+06,1.14385e+06,718736,376381,243899,530931,11327.9,2599.86,4503.88,107625,35074.2,18796.5,7225.49,1.4602
1.86961e+06,1.33451e+06,551920,353616,241314,428390,11578,1992.03,8413.55,101371,26656.6,31735.9,6188.68,1.50607
1.31726e+06,972324,762263,624452,463625,628536,4333.09,1979.76,58884.8,60152.1,17709.9,13389.1,12844.8,1.52901
1.76735e+06,1.28975e+06,259555,206394,131143,196376,2455.48,5523.68,50708.1,88890.9,8452.8,4528.69,4850.26,1.5298
2.30752e+06,1.69461e+06,205249,164063,108683,151288,1447.92,723.15,77287.9,38523,6616.89,5225.17,3255.1,1.54313
1.56282e+06,1.09568e+06,866424,643537,404253,637596,3780,5252.2,196073,75257.2,22887.8,20049.1,8929.64,1.56347
1.83216e+06,1.34095e+06,931173,562479,364130,692029,3521.39,5760.32,76531.1,28502.7,13458.1,4701.36,15150.9,1.56822
1.11158e+06,720463,951152,690994,401946,664350,6039.82,1725.13,112431,66418.2,34099,34614.5,6253.08,1.60821
1.87963e+06,1.36962e+06,643060,496881,337611,488717,2824.97,4161.55,83451.4,113845,13680.1,10909.1,5181.68,1.67465
1.61776e+06,1.15649e+06,1.03833e+06,782946,495076,769625,3556.86,6217.27,9017.46,26521.1,9669.65,2888.39,17536,1.6907
1.67002e+06,1.21248e+06,805739,554551,362949,602520,5228.56,380.494,172336,122859,23638.9,19887.8,5743.16,1.69477
1.7373e+06,1.17131e+06,1.1002e+06,799478,509417,806392,6241.78,886.752,35444,82624.5,24994.9,14821.3,22250.3,1.69725
1.63232e+06,1.13891e+06,742134,499924,316847,533024,5278.27,2103.97,7837.63,66162.6,23808.4,17626.8,23973.8,1.82335
1.56199e+06,1.06957e+06,763458,516962,322037,555552,6285.9,2502.44,23151,92986.8,22814,19083.6,8771.67,1.87973
1.58787e+06,1.08742e+06,636238,466218,309882,489206,7982,2035.14,3924.5,58455.9,7269.65,9083.65,14513.7,1.91499
1.5027e+06,1.21209e+06,293947,219463,176945,257120,2444.56,1229.03,27684.5,32205,6580.31,4136.48,3248.25,1.92222
1.54662e+06,1.05554e+06,896870,661556,404632,620547,8662.15,3928.04,8736.69,122306,36143.6,14525.3,13931.7,1.94233
1.56573e+06,1.13455e+06,685265,556610,381542,532832,4439.69,1431.95,24289.6,89300.9,30144,13076.8,5026.03,1.9473
1.27044e+06,872107,837217,438035,277354,600212,10060.2,4478.55,39251,148521,33253,16207.5,7881.88,1.96244
2.07133e+06,1.39936e+06,1.28081e+06,847149,561342,978869,3299.91,5821.5,11482.4,25535,12661.4,2579.48,6304.54,1.96391
1.81138e+06,1.34898e+06,621982,424071,292667,477688,6875.55,1474.3,2426.18,78791.8,33387.1,11696.6,4909.77,1.98561
1.57958e+06,1.03861e+06,1.12224e+06,724672,444220,815727,6056.18,3102.44,89673.4,105141,25225.8,20894.4,11732.8,2.00561
1.80114e+06,1.46951e+06,228485,124997,89916,198314,1512.23,-504.542,15321.3,26884.3,3240.81,2159.44,2689.1,2.00572
1.01474e+06,620034,1.02689e+06,709532,443720,733015,4751.92,1988.82,40738.9,82002.7,26394.7,13621.3,7395.12,2.08086
1.80935e+06,1.31876e+06,632016,451467,293322,472053,4202.75,661.15,159720,48848.4,29954.2,71319.9,5148.22,2.13227
1.9983e+06,1.38214e+06,974806,689739,441280,713110,8155.07,1170.42,2386.16,176155,97143.1,29673.7,13463.8,2.16244
1.44637e+06,1.0166e+06,794548,624854,369777,560430,7923.79,3619.61,5114.99,91650.9,21583.5,11053.3,7137.33,2.17284
1.507e+06,1.1206e+06,393803,292129,207628,313651,7058.3,5149.88,2273.3,68940.5,12886,8541.17,4380.78,2.20526
1.67549e+06,1.09581e+06,749237,535764,327336,551257,7826.84,2658.45,10072.4,124098,38077.7,10897.7,5089.69,2.22402
1.42438e+06,1.06504e+06,789566,619156,440226,631194,1511.54,531.33,241161,276183,19543.3,16927.5,4388.33,2.28131
2.68979e+06,1.65902e+06,712373,524298,389628,612227,3328.72,3880.31,18639.2,92947.3,40834.8,52344,4501.97,2.29667
2.21254e+06,1.57282e+06,594979,517815,319879,424807,1670.94,1021.31,11944.5,66609.1,11231.4,4349.57,4647.08,2.32097
1.6631e+06,1.267e+06,470309,345681,237368,363510,6171.91,-103.523,49497.9,67131.5,21318.2,10198.3,4685.7,2.3369
1.56089e+06,1.12145e+06,823266,458512,284825,594898,5869.34,1234.67,166135,92384.3,27365.2,11879,9033.36,2.33882
1.86695e+06,1.27025e+06,1.07231e+06,753881,455384,742168,9785.49,2095.27,339074,114552,32506.4,24673,10666.7,2.34617
942356,609014,1.25788e+06,858758,584806,952296,7785.13,2062.57,75717.6,106897,73578.7,27149.8,9683.04,2.3465
1.35523e+06,925117,838564,578415,363131,603327,5616.41,902.468,2121.96,88985.6,26335.7,13301.6,6340.17,2.36628
1.83508e+06,1.24092e+06,1.01051e+06,713528,465110,755865,10150.2,1868.19,20582.6,172763,25939.7,20788.6,9052.12,2.37001
1.70587e+06,1.23624e+06,573614,438253,278736,413265,6789.03,3666.19,1837.47,83989.4,19142.2,12225.8,7558.71,2.37871
2.62695e+06,1.915e+06,379250,185369,136547,312724,2355.84,1464.84,5212.35,52960.4,11035,2460.48,4236.23,2.39656
1.7906e+06,1.20502e+06,896639,638957,411916,655156,5377.15,1943.89,30990,83026.6,33038.6,25549.2,7494.69,2.39837
788595,473401,770950,531913,342805,577073,8914.73,557.452,3037.64,115535,42833.4,13429.9,6539.37,2.40018
1.8787e+06,1.29685e+06,354173,240556,160643,276785,4228.32,-395.254,65016.7,276254,8520.97,88962.8,3260.98,2.43441
2.08675e+06,1.36986e+06,759689,604537,411207,591587,5740.4,697.495,3048.28,160450,114887,12243.9,10150.2,2.45001
1.9059e+06,1.36995e+06,684317,401221,254254,498374,5516.43,6701.99,8059.45,141573,23836.4,33699.1,5227.09,2.46503
1.46167e+06,1.07227e+06,530664,376409,259826,422419,5949.15,6185.74,1.0548e+06,52798.4,15600.8,14816.2,4291.94,2.47294
1.72579e+06,1.18740e+06,986138,763703,452148,689345,7310.61,2673.21,46857.7,128266,38189.5,25830.8,11436,2.49995
1.82375e+06,1.34177e+06,737076,524459,357614,553260,10900.1,3351.74,4154.61,143853,40797.6,27250.5,8124.6,2.50074
2.09636e+06,1.38636e+06,663202,398457,239908,444602,14566.7,3004.35,725.892,215855,37037.4,16546.9,8493.01,2.50661
1.79928e+06,1.13389e+06,795343,515357,301769,561943,8304.51,1494.99,1569.5,137998,76702.1,20598.7,7966.92,2.50978
2.45593e+06,1.70013e+06,1.25274e+06,889263,555180,920057,4380.07,5148.49,11946.5,75336.5,20208.7,2242.83,37194.2,2.52503
1.77911e+06,1.30848e+06,842687,535052,340625,617583,6409.99,2548.09,46084.4,85545.3,21941.3,20121.2,8066.71,2.54989
1.52443e+06,1.1776e+06,220468,170411,133021,195999,1582.35,273.189,65868.8,43071,7709.3,10318.8,2766.26,2.56729
1.35447e+06,835912,906995,582957,370744,630759,7585.75,3591.14,7484.57,123465,73400.2,19413.4,8938.96,2.59441
1.71107e+06,1.14991e+06,1.31814e+06,926812,524889,864228,7716.18,5218.19,15097.1,113629,43244.2,52852.1,15548.2,2.60379
1.75808e+06,1.26477e+06,957202,569751,350708,672526,10204.1,3215.21,72374.7,108901,37586,16489.9,13515.6,2.60413
