FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.02E+06,1.41E+06,860015,508638,268375,190785,844013,430995,708089,-1079.04,10706.4,28272.1,15266,4501.29,12830.4,3699.03,9.8007
2.69E+06,1.79E+06,901679,720587,464171,312530,891123,547630,789497,-973.438,9791.73,63128.9,26672.6,8824.21,19905.5,7203.29,9.80155
770303,484663,953615,575385,294870,206116,858360,477766,722594,595.597,9973.99,36186.8,23918.5,3127.65,12110.2,2599.12,9.80325
1.69E+06,1.29E+06,785698,399287,212629,169174,754120,358183,668854,-656.411,18217.5,19835.8,12858.5,3202,7109.24,2045.77,9.8034
1.73E+06,1.16E+06,894240,741968,536929,361793,890447,543752,818721,-2397.13,373.693,113674,67853.7,12443.2,22710.4,8670.97,9.80368
1.46E+06,1.01E+06,868574,544794,343270,251557,818748,432889,755105,-1468.53,1640.47,43648.9,27630.8,4463.48,11365.4,3741.23,9.80411
1.01E+06,582636,1.04E+06,685562,355824,211227,1.01E+06,475207,865595,-2020.68,3596.77,40336.7,45620.3,5690.42,14940.2,5214.71,9.80667
2.13E+06,1.47E+06,867798,624892,404550,278041,873001,497822,753151,-347.376,5401.64,57869.5,28077.2,6477.44,21849.8,4114.93,9.80865
1.41E+06,1.03E+06,823163,451914,276307,210109,789039,379376,714722,813.836,34363.5,35114.3,17155.9,3105.91,9844.2,2876.18,9.80908
2.68E+06,1.60E+06,1.00E+06,1.01E+06,751787,479037,941623,736760,824296,1068.3,1785.09,73365.2,36625.2,11458.5,20935.8,7393.28,9.81135
1.73E+06,962738,1.08E+06,1.29E+06,693637,398785,1.04E+06,865381,891543,605.065,7145.48,49276.4,43856.8,6250.52,21418.1,7102.85,9.81178
1.45E+06,1.02E+06,852847,488576,273155,199547,821326,406084,721884,292.751,2816.87,27216.5,21119.3,2875.08,8586.23,2126.46,9.81235
2.69E+06,1.59E+06,1.02E+06,1.18E+06,702160,427318,985907,819666,862001,-1917.09,15000.9,134613,63222.8,11693.1,30839.5,9378.39,9.81278
1.09E+06,760703,858108,620222,377998,276313,820805,506970,734034,-764.858,1893.96,55240.5,37384.3,5634.12,11013.7,3034.48,9.81292
1.50E+06,901642,999928,884494,549930,357552,922825,677982,782759,-1337.12,5995.79,84517.4,38120.7,5419.29,25303.4,4289.84,9.8132
3.10E+06,1.95E+06,954172,1.04E+06,698492,420280,997181,721175,865273,706.412,1362.74,119143,48054.7,16745.8,36382.1,8487.94,9.81334
1.45E+06,940798,924655,673788,337008,236339,855572,536688,753273,-2486.4,4881.97,78349.1,45985.1,3865.44,15091.7,2562.03,9.81391
2.90E+06,1.56E+06,1.12E+06,1.44E+06,745792,393131,1.14E+06,926856,934764,-2145.07,5997.11,136778,76407.3,12261.6,32126.3,9071.65,9.81477
1.55E+06,1.16E+06,800622,386015,250266,185943,807557,320124,723498,-1654.25,78388.4,46548.9,15860.5,4391.84,14827.9,2974.89,9.8159
1.91E+06,1.20E+06,957458,918122,516947,331651,935224,666374,826673,252.262,2024.12,111156,67582.2,7323.88,18720.6,6004.53,9.81761
2.40E+06,1.42E+06,1.02E+06,915353,482661,303212,955095,673873,815008,-1616.17,11293.8,99706,60846.6,10787.1,26211.9,7815.65,9.82301
2.00E+06,1.51E+06,794520,378109,212899,158633,805253,321533,705574,146.394,2277.34,25285,12976.6,4785.42,9560.44,3702.21,9.82329
2.02E+06,1.36E+06,893644,624851,366852,259429,848445,520521,720261,1727.31,191603,38819.1,11185.1,4075.03,14278.9,3484.89,9.82486
1.40E+06,900442,931518,548967,284327,194135,878749,437886,752206,-568.119,1376.48,27008.3,17350.8,4729.21,11468.2,4617,9.82685
2.32E+06,1.47E+06,945960,1.13E+06,655562,424206,927232,829523,813987,-1114.54,1076.03,103629,48784.1,14561,25584.4,7104.25,9.82812
1.34E+06,878305,916892,710747,369115,254678,869603,538635,791720,-100.499,7366.93,48152.6,39789,4894.61,18580.4,5292.14,9.82869
1.43E+06,1.07E+06,798992,439267,216575,166105,782306,394546,668008,451.178,39147.8,21461.4,11887.4,2996.16,9619.89,1650.74,9.82898
1.83E+06,1.27E+06,862276,474326,253555,184656,823872,383854,741417,-1479.23,2055.82,45670.6,27759.4,4676.7,11117.6,3498.76,9.8304
1.39E+06,887022,937608,795359,431691,286312,904659,603731,790444,-476.354,19764.2,47045.6,26372.6,5821.6,16708.1,5822.1,9.83125
1.06E+06,702583,908780,298628,175752,123361,854816,229242,781605,262.287,32915.1,38164.2,17719.5,2299.25,11858.5,5389.54,9.83182
1.72E+06,1.16E+06,889929,896262,461756,325733,850554,721227,745615,-602.648,3013.18,58365.7,40279.2,6736.12,14613.6,3608.75,9.83239
2.80E+06,1.86E+06,903285,704471,552459,376158,881214,539744,783117,-1946.58,14256.4,55920.4,27400.1,7602.78,17632.8,5400.34,9.83253
1.30E+06,830084,938416,804895,552532,387743,854997,635457,759984,-2876.58,5762.94,82142.7,46180.3,7781.76,17166.9,4621.61,9.83466
1.89E+06,1.41E+06,806269,516190,316365,231892,818566,434573,712686,-1516.09,9816.21,35578.2,18539.4,4029.65,11196.4,3688.34,9.83466
2.52E+06,1.56E+06,966501,879833,659626,450350,878818,685397,770210,-654.071,41274.4,58803.4,26488.8,7506.96,21758.1,7262.81,9.83495
2.43E+06,1.41E+06,1.03E+06,1.49E+06,816801,470683,1.04E+06,990398,899772,1692.78,12978,70804.6,40948.5,11559.7,26581.8,5254.83,9.83495
2.11E+06,1.34E+06,942198,1.01E+06,515187,330784,934483,737567,821430,-1519.06,20580.1,88933.6,48874.9,10258.7,25746.6,8168.72,9.83495
1.37E+06,809037,1.02E+06,714129,542923,354902,917870,544693,786640,-2371.48,1277.26,94909.3,53437,5798.56,16501.3,4427.8,9.83523
1.57E+06,1.05E+06,894162,513534,441199,316606,836116,420489,732766,-358.687,1791.9,50825.7,24663.9,6721.71,13261.9,3564.59,9.8358
1.63E+06,1.10E+06,888696,670104,356328,241123,886670,521869,770428,-306.127,3397.52,56667.9,31060.6,5682.34,15870.2,2098.85,9.83694
1.80E+06,1.47E+06,731444,310429,150221,122525,735624,290722,640672,509.421,703921,34577.8,6730.34,2980.09,7403.92,1775.06,9.83992
1.62E+06,1.20E+06,809431,463074,356480,264054,810016,395379,702729,-1615.61,44400,36022.6,14993.3,3275.03,11868.9,3207.86,9.84106
1.36E+06,952692,856902,513744,294818,209345,844973,416787,739578,-1108.65,245707,54667.6,33304.8,3708.59,15026.4,3349.75,9.84134
2.03E+06,1.28E+06,950043,1.30E+06,804339,508865,948392,934671,832045,1269.77,2928.8,91095.1,34553.9,10669.2,29618.5,5041.76,9.84418
1.44E+06,1.01E+06,858401,551695,344840,262037,789598,457302,723848,-1120.27,2375.42,63254.1,30356.9,5400.61,13697.1,4594.39,9.84418
1.92E+06,1.27E+06,909546,655489,344277,235016,878944,526766,746619,-1601.3,8918.9,58280.5,26260,6149.95,18586.3,3432.15,9.84475
923510,609754,908737,486914,244008,162933,898560,385396,758047,-766.307,3580.76,28644.1,23373.4,3551.87,11068.3,2508.48,9.84489
1.26E+06,923400,821303,637392,411916,320089,772127,533259,717166,-1744.34,-803.172,36316.1,35508.2,6236.35,12306.1,3858,9.84546
1.68E+06,889968,1.13E+06,1.41E+06,953233,555015,1.03E+06,977630,867173,732.815,1998.03,70460.7,66078.3,11422.3,26742.8,6325.95,9.84703
917523,638163,862654,393534,176662,128509,824821,340617,693213,-1166.89,40908.2,22053.6,12475.7,1933.92,10675,1664.62,9.84717
1.30E+06,772435,1.01E+06,470612,258390,169977,912086,352627,800753,729.026,137960,33342.6,11976,4271.22,10556.5,3174.01,9.84717
2.18E+06,1.51E+06,870260,845531,487200,343732,850431,654855,774703,-915.594,2223.6,94464.4,42138.4,8456.93,18824.7,4887.6,9.84745
1.97E+06,1.42E+06,829809,574696,358788,264171,814899,469446,734521,136.603,3075.62,55698.4,24652.7,5935.72,16923.6,6811.71,9.84788
2.07E+06,1.41E+06,882480,483093,351432,255046,826750,399176,726135,-1169.25,2883.53,32434.1,20434.5,5387.61,13387.1,5637.05,9.85101
1.87E+06,1.34E+06,840732,588016,456404,332999,822352,471596,748119,-1288.41,4731.15,38049.7,21537.6,4635.29,14990.3,4476.05,9.85228
1.15E+06,846084,818648,357203,192146,140293,821763,305696,701095,-969.834,21104.5,24152.1,11703,1955.13,11098.5,1959.42,9.85328
1.90E+06,1.29E+06,882614,571911,349896,258163,813197,456703,751356,-1502.72,1559.13,30998.1,23229.4,5978.97,11394.8,3515.5,9.85385
1.66E+06,1.02E+06,975654,756669,381631,260843,877840,599404,757422,-1224.43,27611.5,48788.1,23635.4,6207.95,14533.1,3630.44,9.85399
1.63E+06,921788,1.06E+06,1.22E+06,580722,325116,1.07E+06,784075,932809,-1383.08,671.182,76119.8,57750.9,9474.86,26626.2,5567.73,9.85641
1.83E+06,1.30E+06,843782,478410,240916,176842,817394,393869,728786,-1454.52,4812.4,37671.1,21901.5,4247.59,10463.3,2811.51,9.85783
1.24E+06,880352,847085,631547,328147,232023,848571,511590,740687,-2950.47,3273.44,65174.3,41127.8,3095.19,15651,2366.91,9.85882
948397,586829,969683,542178,333864,220675,907752,413906,785943,-2013.24,17333.4,23089.3,24599.7,3585.89,13449.8,3914.44,9.86095
1.61E+06,1.16E+06,832037,490767,304050,235372,775072,440472,668510,-1296.52,40275.4,34862.4,10064.4,3280.92,8731.31,2186.26,9.86181
1.34E+06,953165,843360,416176,307016,231697,795046,354359,704668,-1684.39,16903.8,29758,17303.8,4745.23,11438.4,3422.85,9.8638
2.05E+06,1.52E+06,808301,430381,339852,275716,739569,377912,683304,-246.461,10816.7,33363.4,13789.1,4514.23,10253.3,3587.89,9.86422
1.82E+06,1.27E+06,862203,557927,314725,217623,867717,429995,778512,-1881.94,9354.94,46270.8,30684.4,3908.15,17497.9,4788.34,9.86863
1.28E+06,837331,917217,581010,356670,249506,857703,452337,770677,-553.377,4717.79,36635.2,24921.3,6574.82,15183.5,5375.52,9.86905
1.94E+06,1.28E+06,907883,942455,685272,472155,870822,747653,756331,-353.997,4586.12,40120.5,39603,7554.27,15792.7,4674.99,9.86976
1.38E+06,1.02E+06,816308,427730,258239,197237,785571,363545,705932,-556.306,109581,36342,25626.6,3433.37,6350.77,2937.49,9.87133
1.81E+06,1.15E+06,945268,613680,304155,200413,910583,472808,778768,-1733.57,3714.78,40607.4,29521.5,4870.32,16973.9,5086.24,9.87303
1.89E+06,1.14E+06,991734,489271,373051,244277,916297,369234,795058,-2066.63,-368.541,33346.5,37338.1,5317.25,16503.1,2797.85,9.87502
2.59E+06,1.36E+06,1.14E+06,1.25E+06,796349,320479,1.49E+06,526292,1.42E+06,-1197.71,69594.9,112060,83167.3,11665.4,24896.6,9531.34,9.87502
1.91E+06,1.25E+06,918397,556124,414916,271123,918216,403072,827828,-546.149,35193.1,45219.6,16055.8,6651.9,15084.3,6084.55,9.87559
2.30E+06,1.47E+06,941915,759796,389353,249313,937021,551920,825985,-1440.56,5806.41,50983.5,29613.8,7120.4,19086.5,7125.61,9.87858
2.62E+06,1.77E+06,890229,1.17E+06,686686,445332,925179,861089,816083,-796.811,5403.18,151138,43553.2,12401.6,29584.6,12475.2,9.88085
1.49E+06,1.13E+06,794147,397452,293550,235678,747333,346746,687740,235.422,20242.2,26200.1,13914.1,3531.52,9379.28,3070.29,9.88184
1.33E+06,935326,854548,467214,296704,224370,793433,382597,732700,-1173.85,16860.8,23907.1,21532.8,3605.74,10580.4,6599,9.88213
1.33E+06,817963,976456,752026,399050,271094,883200,584388,772116,-1623.13,60118.6,41626.8,26205.4,3317.19,17198.7,4315.6,9.88327
1.82E+06,1.12E+06,974199,849630,440744,294182,898922,656155,776917,-695.713,16310.4,56045.5,35436.2,6090.43,15020.4,5466.46,9.88625
1.55E+06,976598,950607,728909,473208,310869,913326,539342,810886,-1367.68,3203.74,64998.8,34430.5,7388.81,21299.2,8059.69,9.88909
1.87E+06,1.35E+06,829490,603350,391831,283993,827832,508568,711822,-146.723,77529.7,29750.4,11543.9,4136.81,14644.8,2066.95,9.88923
1.21E+06,863630,840987,660710,321862,231140,835499,555645,713452,-561.982,16180.1,30733,17903.8,3489.64,11820.5,3801.71,9.89563
1.83E+06,1.29E+06,851357,589746,435546,306850,851646,487048,726515,-901.624,7031.35,46997,22555.2,4342.65,13225.2,2455.81,9.89691
2.90E+06,2.00E+06,871206,626142,399604,273453,876795,473980,792618,-1622.53,16409.6,55467.7,22577,8227.85,21083.4,6606.68,9.89975
1.50E+06,1.03E+06,873572,443370,225344,162456,832264,366093,726651,-2121.35,2430.99,37589,27635.9,3695.96,8664.36,2690.32,9.90359
2.37E+06,1.58E+06,897349,622929,418683,291760,861015,475649,785784,-2501.42,78577.8,101119,33807.3,9417.86,23232.2,9519.81,9.90444
1.45E+06,889242,980935,691062,484998,270082,1.08E+06,449310,922831,-1366.95,8581.66,44573.3,22219.6,5019.34,14748.1,3450.33,9.90544
1.66E+06,915091,1.09E+06,996132,548588,350484,939137,720155,829931,1678.44,5585.84,60440.9,44572.2,5398.59,21872,5985.27,9.90728
1.37E+06,939620,876998,449403,265250,196190,811205,371423,725970,-1638.13,8424.5,21785.6,16441.2,3320.13,9093.46,7679.47,9.91382
1.53E+06,1.11E+06,831106,494092,254140,189606,804214,427165,694006,318.394,6093.89,48989.3,27450.3,3816.53,12031.5,2473.32,9.91453
2.96E+06,1.86E+06,954378,897933,579908,375648,926252,654387,823305,-370.828,4343.4,68449.9,35897.5,9839.44,27247.7,8901.09,9.91624
991757,581080,1.02E+06,771068,415073,262313,949414,546668,846292,-1565.94,1016.19,49373.9,40507.3,4898.25,16317.4,4789.92,9.91751
2.14E+06,1.57E+06,814960,393915,284472,217276,785558,332559,710698,-1164.62,1175.34,37105.2,16879.4,5677.89,8381.14,3676.83,9.91794
1.08E+06,717219,902109,724894,373912,254739,880693,595040,730936,-719.662,21975.3,60153,34007.9,3255.38,12565.3,3053.58,9.91794
1.47E+06,971643,910758,607755,315696,222254,852257,496746,734083,71.2463,3236.27,29184.7,18992.6,4220.72,12754.4,2598.65,9.91851
2.10E+06,1.67E+06,752168,295929,158417,130960,725794,258173,687746,-1432.49,77105.6,17434.1,9370.61,3130.85,7959.47,3915.59,9.91908
1.04E+06,672197,924328,540177,303869,203503,895914,418092,775204,-1814.75,12021.7,30815,24103.7,3267.91,11970.3,5163.94,9.91936
1.73E+06,1.17E+06,886286,963243,540639,384779,843039,746007,774719,1392.05,2740.63,52585.8,22225.3,7455.08,13002.6,3915.32,9.91951
2.12E+06,1.35E+06,944370,940184,723692,490494,885260,713464,790664,188.014,1507.47,71738.9,43458.6,8677.91,17977.7,5287.51,9.9222
1.94E+06,1.20E+06,972786,930552,710994,487448,875163,715611,780216,721.573,5974.55,51580.8,35781.1,8417.78,17750.4,7368.21,9.92448
1.63E+06,1.18E+06,828069,512311,392004,279000,843019,409090,751392,856.391,10261.1,24676.3,16978.7,4572.89,10339,4715.96,9.92505
1.09E+06,729285,898397,581092,322698,221356,874695,467038,746524,-1532.45,1268.16,38930.5,21558.2,5775.04,17187.2,4829.25,9.92633
1.85E+06,1.27E+06,869492,755617,415163,297378,837647,603174,751641,-304.685,7743.84,57593.6,29840.4,5596.28,13113,2893.31,9.92661
1.87E+06,1.25E+06,895766,817951,491778,351628,839144,642924,763341,1.63757,3206.48,52752.3,38001.7,6964.99,16249.7,3633.83,9.92661
2.16E+06,1.51E+06,859783,548985,350853,249537,843610,451250,729952,-831.651,5491.16,37455.2,21467.5,5013.92,10164.3,3319.4,9.92675
1.76E+06,1.27E+06,826828,432977,254905,194733,785398,384407,675810,-1181.76,13558.6,24253.9,15867.8,2551.24,7733.37,3026.8,9.92817
1.24E+06,703955,1.06E+06,921344,477816,309521,926237,683395,808912,567.077,5657.92,43281.7,40818.4,5322.5,17899.7,4756.77,9.92817
2.38E+06,1.48E+06,965460,1.04E+06,520886,332414,940187,783727,797561,-879.015,6023.25,75983.5,56936.1,13900.1,23159.8,7040.01,9.93002
2.34E+06,1.52E+06,920894,1.02E+06,585480,369416,950928,742526,825099,288.654,3912.79,64990.2,48677.9,10024.5,28449.1,6814.98,9.93059
1.63E+06,986706,993447,721185,423532,299423,848696,558422,774881,-350.021,37188.1,50767.5,21752.2,5442.58,17025.2,10408.5,9.93073
1.51E+06,885944,1.02E+06,921409,489721,329954,890526,692758,798035,-1685.29,10628.8,68260.1,47577.1,5932.58,18085.6,8250.26,9.93116
2.41E+06,1.50E+06,961991,956776,578536,374987,925690,722504,794550,-1568.41,4858.52,60545.3,32268.4,6215.78,14401.8,3770.78,9.93329
1.85E+06,1.38E+06,805535,471607,375681,288628,780967,398410,710233,-641.37,10066.8,41691.6,16966,3905.95,13196.1,3876.96,9.93429
2.49E+06,1.18E+06,1.26E+06,905263,488526,244718,1.20E+06,448059,1.21E+06,-1402.88,80909.6,92945.9,45938.1,5625.02,18538,6748.25,9.93485
1.32E+06,915598,868060,466395,273489,194709,842762,381954,732646,-555.033,4487.75,36384.7,16215.6,4027.87,9510.23,2857.47,9.93627
1.50E+06,1.13E+06,796034,384831,175851,133171,792293,341461,676208,-964.702,89154.1,19714.4,6859.58,1949.43,10185.4,1377.02,9.9367
3.19E+06,1.95E+06,981416,871983,391687,244906,959602,641077,816111,-529.944,17882.3,42792.8,25447.3,4493.2,15273.2,3767.78,9.93699
1.32E+06,749765,1.06E+06,674321,411884,261693,944352,478574,845413,-497.484,114712,52048.5,52880.7,3098.02,22921,6619.78,9.94054
2.45E+06,1.47E+06,997284,1.45E+06,830496,495207,1.01E+06,1.03E+06,849139,-677.838,6479.65,126709,89836.2,9897.62,26920.7,7136.3,9.94111
2.41E+06,1.45E+06,995117,1.13E+06,587391,376655,935696,830141,819180,-178.182,5463.51,64367.8,34781.8,9680.91,26521.5,5228.41,9.94153
1.75E+06,910860,1.15E+06,912638,444106,247441,1.08E+06,588777,930034,217.489,10779.7,48680.4,32442.3,7038.04,16154.8,6078.15,9.94253
1.40E+06,1.04E+06,809513,399746,235101,184614,764083,348854,687530,-1375.86,39714.3,16262.1,9167,3006.36,6567.65,2182.45,9.94295
1.66E+06,1.21E+06,827434,416483,216973,168187,774042,360126,693896,-768.784,13716.9,20280.5,11769.5,2795.44,9713.41,2161.3,9.94409
1.23E+06,633156,1.16E+06,1.21E+06,745857,453462,986884,857773,846257,-2814.22,494.824,171528,70058.3,9818.13,24106.2,5189.61,9.94423
1.18E+06,830540,852526,596324,322647,230094,841343,503750,710261,-1349.99,14836.1,42016.6,15669.2,3184.57,12315.4,2532.56,9.9448
2.55E+06,1.65E+06,929288,961407,539491,354484,913144,723865,796894,17.8911,2929.83,104719,38591.5,8224.86,19604.5,6207.5,9.94679
1.26E+06,700092,1.08E+06,973852,524652,338574,929755,730332,800062,77.233,5300.46,52532.6,37921.8,6884.29,19284.2,5992.51,9.94693
1.59E+06,956970,999997,1.06E+06,591100,390877,907344,789897,803280,272.601,13428.7,63529.9,32141.7,6238.9,25348.6,6920.16,9.94764
1.61E+06,1.22E+06,795568,309795,247326,202169,734017,265768,699395,-1455.77,156036,33219.2,6172.69,4593.23,8702.63,2938.03,9.94807
1.48E+06,1.08E+06,820907,479654,292337,221688,791211,413726,695611,-1274.73,41561.3,24142.8,12298.8,2746.25,10722.2,3282.8,9.9485
1.12E+06,775305,870273,386632,249664,175801,852092,309292,750033,-991.544,23385.7,20296.9,12283.8,3531.75,8747.23,3969.44,9.94907
2.11E+06,1.61E+06,785680,345638,227102,175820,775003,302037,686614,-1354.75,20216.2,24455.3,9122.5,2336.26,8343.46,2416.41,9.95162
1.64E+06,949353,1.04E+06,1.61E+06,1.12E+06,835944,805775,1.37E+06,706263,171.443,2980.88,72519.6,53684.6,8577.8,23766.8,6935.58,9.95205
1.85E+06,1.37E+06,810221,509001,390225,295393,792622,429649,710814,-1791.2,40174.9,33836.5,16905,4233.1,11903.4,4146.58,9.95205
1.77E+06,1.36E+06,779477,393314,304095,237731,767493,336143,702048,-920.805,48203.3,26147.1,14677.6,4015.72,10782.9,4293.64,9.95219
1.75E+06,1.33E+06,789734,298111,147172,115503,764510,260989,685342,-590.559,35107.7,32385.8,9571.54,3071.17,5681.15,2223.98,9.95262
3.19E+06,1.98E+06,965331,1.19E+06,766586,475027,968265,811885,879975,-988.132,578.142,137465,58540.6,12378.1,28455,7474.55,9.95304
2.31E+06,1.80E+06,769831,329968,189133,151605,748523,291319,679602,-467.263,37250.1,26362.7,13199.4,4248.36,7933.07,3562.39,9.95404
1.97E+06,1.32E+06,893349,713935,396229,262960,904081,555544,771066,-1794.91,67298,60261,42486.6,3021.42,14445.8,2891.3,9.95418
1.49E+06,1.03E+06,861860,523211,348149,267241,781651,430291,729568,-1855.84,8426.63,35330.7,25005.4,4979.28,10256.2,3065.88,9.95475
1.47E+06,939904,937658,649930,307106,208405,884162,518782,751680,-1290.01,4483.41,25885.8,31099,4252.47,12268.3,2756.08,9.95546
1.76E+06,1.11E+06,948586,1.13E+06,598882,401867,894150,841058,806852,-896.925,4564.22,50639,52975.5,6310.78,19437.4,3819.79,9.95745
1.06E+06,691430,918539,690001,379861,267948,850599,535153,773612,-2255.24,9079.75,60856.9,32934.7,4845.33,16687.7,3041.17,9.95759
2.07E+06,1.48E+06,836515,510209,299809,222502,808466,425594,719290,-1708.56,5456.7,34785.3,16120.6,4751.77,18402.2,3416.65,9.96058
1.49E+06,1.09E+06,818398,443465,235608,186866,756502,391819,679086,-1408.53,20431.6,24359.8,10973.4,2929.86,9715.25,1829.86,9.96086
1.93E+06,1.29E+06,902905,671084,385422,259593,890830,531492,757585,-398.568,22830.4,34372.8,25945.8,5422.92,12763.5,4347.22,9.96129
2.36E+06,1.54E+06,922092,793026,476605,314970,907906,578343,822723,-469.504,5174.59,65827.9,32795.7,8665.6,20358.3,6032.85,9.96271
1.66E+06,987643,1.01E+06,1.10E+06,621790,412407,904626,846680,780686,-412.3,9493.79,68044.6,44233.2,7702.87,23336.5,8395.66,9.96271
1.71E+06,1.36E+06,756531,375188,195785,153708,764249,333600,674799,-289.391,150741,21528.2,5558.43,2794.51,6690.72,3172.74,9.96299
2.38E+06,1.42E+06,1.01E+06,1.33E+06,686984,470245,876544,1.01E+06,786223,2164.01,5225.94,73666.4,52353.6,8560.17,23867.6,4774.64,9.96456
1.52E+06,1.16E+06,788294,428871,256922,205190,751272,379932,677286,-1566.54,649.783,49637.4,26016.3,4561.93,7436.49,2914.44,9.96456
2.55E+06,1.77E+06,862014,363312,260366,182659,855254,294611,739915,-1293.37,264873,27188,12534.1,3697.12,10332.1,2094.81,9.96655
1.14E+06,717436,950027,773614,399964,265057,905384,573712,809061,-1699.61,8616.89,69230.9,51588.4,4453.74,20627.1,4439.63,9.96669
1.45E+06,1.05E+06,832939,594159,418553,298667,840842,477173,747099,-1472.98,3617.35,49192,27060.3,4229.23,14501,3563.04,9.96811
2.02E+06,1.27E+06,953447,945780,544729,357260,914844,677526,837559,-1558.14,3510.28,59977.8,36788.4,7089.54,23225.2,8415.69,9.96839
1.95E+06,1.29E+06,910719,1.10E+06,666779,430790,928683,818028,809266,-46.0933,7443.88,92191.2,29441.1,10192.5,23533.9,5143.14,9.96882
1.56E+06,1.16E+06,809081,412830,220338,164768,802357,351014,705664,-1090.5,19282.1,14184.4,14037.5,2692.43,7583.27,3552.91,9.96981
1.66E+06,1.18E+06,846940,462188,251032,189581,794484,414867,668438,-1290.3,9557.42,29075.7,15239.9,3136.72,14229.7,2108.45,9.97123
1.33E+06,829671,964260,805333,483022,302451,958216,589043,820313,1415.35,9219.84,83614.1,38453.6,6954.35,20295.1,6854.74,9.9745
1.65E+06,1.09E+06,909210,825290,443573,318424,835815,655174,755790,478.824,2114.46,58505.7,31046.2,7764.4,16270.3,3468.08,9.97493
1.41E+06,1.03E+06,823257,438534,217279,163275,798454,381763,689225,-799.899,67808.9,22074.6,8023.68,3910.97,9262.71,1411.91,9.97521
1.31E+06,731801,1.08E+06,970313,597150,363488,985699,673567,864336,-1248.92,33533.1,89751.3,39073,7427.95,20840.7,6262.47,9.97806
2.03E+06,1.31E+06,929967,851508,430579,281980,916191,637723,801140,-512.797,21998.4,52226.4,31366.1,7361.25,18903.7,6583.81,9.97905
1.86E+06,1.20E+06,930134,743494,474102,315163,902584,585350,762102,-669.435,1050.36,85355.4,50238.1,6947.05,14474.4,5272.88,9.97948
1.70E+06,1.04E+06,977556,717451,395148,259146,914886,522401,824023,-1070.45,19432.3,45479.4,30408.1,6025.98,17127.1,7272.09,9.9809
2.25E+06,1.37E+06,986494,836385,418664,263119,954696,624067,804130,1222.9,11108.2,42986.6,33952.2,4742.63,18434,5024.89,9.98133
2.39E+06,1.43E+06,1.00E+06,1.14E+06,736364,456589,967650,825806,829037,758.468,10024.6,91401.4,39370,10759.7,32941.7,6942.09,9.98232
2.52E+06,1.89E+06,798990,398461,224596,178420,755281,339508,704185,-1568.44,4194.2,26288.2,21786.9,3683.83,10059.1,6972.23,9.9826
1.96E+06,1.48E+06,792552,467529,308705,230974,801922,391910,715769,-973.235,297008,28450.7,13638.4,3453.97,12331.6,3964.44,9.98275
1.29E+06,922918,835598,426449,242612,183001,795443,349924,731214,-716.594,28489.1,24607.6,18491.1,3822.68,9217.82,4201.66,9.98459
1.78E+06,1.40E+06,759703,235843,129234,103303,750613,212319,666476,-2142.1,33454.3,19816.4,12070.7,3067.65,5341.55,1275.56,9.98715
1.78E+06,1.06E+06,1.01E+06,695374,528457,353277,897524,522513,798496,10.2842,8642.97,61140.9,28343.3,6032.76,20203.3,5555.62,9.98914
1.60E+06,1.10E+06,867019,536604,294839,219259,806823,461887,697059,-222.041,2304.17,29583.3,20028.6,4002.08,11103.1,2811.76,9.98943
1.95E+06,1.32E+06,887509,870081,479208,307997,933532,665865,784015,390.387,4907.45,71451.8,35860.1,9059.58,16382,3707.62,9.99056
1.69E+06,1.04E+06,969816,802892,478980,308291,932198,621865,774662,-713.977,3735.38,46007.1,31614.3,6007.94,20387.7,5202.86,9.9907
1.74E+06,1.15E+06,905391,731825,386492,259791,892623,562198,781033,-3629.77,1276.08,101310,69487.9,4862.55,16738.4,3336.14,9.99269
995700,629228,949449,391114,308175,223478,827396,326986,717670,-2147.89,19767.4,36768.7,25108.6,3511.48,11597.4,3012.28,9.99483
2.57E+06,1.67E+06,923544,899705,623801,447593,836207,716138,753798,-1341.87,13804.4,75737,35656,7992.7,24847.7,6800.3,9.99696
1.46E+06,1.11E+06,787606,319841,215843,166812,776359,287780,666845,-2299.88,3697.13,58084.3,10250.1,3064.26,9110.55,1890.12,9.99795
1.60E+06,1.09E+06,886805,604873,364549,249601,876316,479241,757289,-2087.49,4316.25,47261.9,28275.7,4888.41,17896.6,4576.53,9.99952
965106,648423,893034,706782,469689,340232,828298,583271,727054,-2080.21,15543.7,42000.6,31759.5,3392.09,17673.9,4263.43,9.99966
1.99E+06,1.28E+06,935898,736739,393968,281018,841158,611472,722917,-2274.04,2413.82,56320.4,39711.8,4674.12,18159,2112.28,10.0042
952102,662014,862914,439141,299378,219716,817540,350341,752081,-1789.58,18135.7,48571.5,30499.9,3835.72,10036.4,2383.86,10.0043
1.94E+06,1.43E+06,813937,458049,257279,193691,796976,384612,714563,-1713.87,4318.64,54396.4,27398.6,4998.04,11181,8090.46,10.0061
1.97E+06,1.49E+06,790909,316131,231487,186529,744615,283023,670187,-1894.36,298754,22692.7,18526.6,3255.89,7393.39,1983.33,10.0062
