"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.20354e+06,860698,838996,276701,360002,268186,805416,215782,769390,9217.54,1893.99,16809.1,43752.6,14284.7,5318.71,1549.15,0.0178
809073,586423,827805,219991,432388,333644,777574,188271,701089,236.554,1622.23,8324.67,2971.2,2711.14,-292.177,891.213,0.045
959979,610936,942795,444502,495774,340361,873968,337184,790967,11075.8,5527.25,56439.3,76712,19514.4,6782.81,1544.06,0.0453
1.43228e+06,1.02028e+06,842293,445096,545539,406618,804990,359378,743110,11593.8,2606.83,18568.7,70372.3,18620.9,7499.89,939.112,0.0891
1.49018e+06,946901,944248,426939,673084,460746,876514,320820,798464,25440.3,2866.83,2791.89,91450.6,14997.7,8404.08,2147.83,0.0972
1.53981e+06,1.14695e+06,805515,279518,458610,353289,778870,226466,740555,7974.27,2749.1,98432.7,27078.7,11041.4,5790.09,1594.46,0.1081
1.81492e+06,1.30864e+06,832124,289346,468081,326734,859564,215989,803781,15650.2,1589.91,16939.1,74834.6,19499.2,9001.02,1323.35,0.1775
1.29891e+06,836514,931657,414607,744149,488540,913926,305677,813814,13049.9,3388.59,29112.9,81907.8,36688.7,9402.44,2439.8,0.2602
1.92047e+06,1.24161e+06,928058,406600,747421,526921,851081,328732,742124,15777.8,2127.73,8780.66,66217.1,16217.7,10614.3,2311.18,0.286
1.63861e+06,1.10776e+06,887526,250905,415206,297516,837345,200824,749626,15465,2317.94,6219.1,67318.9,22735,7261.35,1642.33,0.324
2.04788e+06,1.43543e+06,855999,311170,604459,441124,822162,243346,767229,11769.4,2942.34,15855,48991.7,13901,6652.83,1657.24,0.3564
1.24543e+06,873459,855514,313201,378378,269339,842904,249453,753332,12087.7,2437.77,45743.2,51756.6,20785.9,8064.83,1130.83,0.3781
1.4374e+06,1.02113e+06,844591,311484,508674,362542,841846,242391,771029,10577.6,2373.91,17519.7,118484,10575.5,8329.1,1735.66,0.3998
1.70489e+06,1.25859e+06,812759,228475,391704,306992,765565,192771,711130,10025.4,1562.14,13042.1,51243.9,24818.7,5270.6,1188.78,0.4314
1.67378e+06,1.07638e+06,933010,250209,420329,285030,884810,192061,781654,26693.1,2476.17,5490.19,127256,22388.7,8260.03,1693.97,0.5122
1.8251e+06,1.33216e+06,822019,340585,652951,496351,789301,272318,750413,16050.8,3621.34,67374,55687.4,10507.7,8045.36,2529.12,0.513
1.62149e+06,1.19418e+06,814696,294028,502157,348763,863894,222268,793711,15616.5,725.245,25189.3,43296.4,23306.2,7473.34,1451.53,0.5403
1.32787e+06,910209,875318,331062,558144,414050,808806,260038,763878,13388.7,2861.54,121820,61497.4,16874.9,9415.44,1715.44,0.6663
1.49232e+06,1.02952e+06,869714,323805,386620,271935,853043,256071,758708,9439.32,3637.04,31446.8,68861.3,24973.1,5720.44,1322.32,0.7179
629887,367153,1.02936e+06,280428,394356,271669,870964,215142,782074,7624.73,2328.49,14009.9,39257.3,15197,5345.82,656.764,0.7183
1.64066e+06,1.1345e+06,867691,310731,475166,329493,865268,243354,766120,10988,2559.74,89585.2,55237.6,13531.8,8341.71,1634.63,0.7763
