"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.00997e+06,1.438e+06,484602,343007,238859,387606,3327.72,1362.64,181120,108656,21151.2,14753.3,5597.19,0
1.45099e+06,1.07626e+06,428551,315347,220957,339277,8346.68,-161.442,766378,99943,24643.8,14074.2,4618.95,0.00560368
1.84987e+06,1.14562e+06,558083,383950,235233,407666,7483.07,-1529.9,66627.4,263896,68598.8,118414,10360.7,0.0135609
1.41274e+06,1.05311e+06,550537,412244,306548,453123,5112.54,678.169,137568,149036,18492.9,12804.7,5671.39,0.0146816
2.27733e+06,1.46298e+06,759714,519550,313603,530194,7788.71,1923.42,213061,306752,77936.4,39718.3,9118.29,0.0162507
1.43223e+06,1.08426e+06,505314,369801,254280,392520,8336.36,2035.01,71152.8,135438,13913.2,15184.4,8725.34,0.0172593
1.46839e+06,1.07237e+06,629645,376065,266770,505583,7044.02,2085.74,1.59639e+06,137408,11663.4,16027.2,5928.4,0.0173714
1.85157e+06,1.0787e+06,662076,496335,283648,455152,10989.4,3222.59,23364.4,274884,41376.4,28667.3,15372.8,0.0186042
1.52653e+06,1.03103e+06,563097,445037,265245,401960,14955.4,2944.31,89040,197919,36437,22850.6,7628.89,0.0261131
1.50452e+06,1.01793e+06,680345,456237,303287,518357,7837.11,1174.55,225406,158119,16340.2,19230,8552.8,0.0336221
1.23646e+06,821480,631929,422521,269250,468612,9265.23,5323.35,54773.7,189044,31062.1,23422.3,12765.5,0.0360877
1.43659e+06,1.05624e+06,398334,315842,220025,316206,6560.81,638.964,38481.1,147828,20625.6,15782.9,4486.04,0.0460622
2.27076e+06,1.77201e+06,691006,521122,396899,574840,1518.45,1798.42,590843,154659,15774.6,7230.7,6925.91,0.0481916
1.64679e+06,1.24398e+06,493743,385612,266727,384700,4687.26,896.397,152974,132113,12498.8,11761.5,7841.86,0.0486399
1.35279e+06,975273,585978,405997,279650,467759,5083.42,306.377,95446.8,163238,22734,13640.9,5890.51,0.056373
1.2402e+06,829643,767163,575232,377031,571669,5578.73,3016.6,212204,236507,24713.6,17972.8,9566.51,0.0577179
1.6446e+06,1.14652e+06,417709,370681,244007,323372,4595.25,435.646,60154.1,121842,18616.1,12548.2,4496.4,0.0600714
1.31649e+06,905335,760802,468727,295722,558266,6234.33,3807.18,182625,208556,43575.5,16935.6,9017.83,0.0606318
1.56486e+06,1.10413e+06,649425,504141,345952,505795,8408.09,666.016,316041,180785,21100.4,23795.4,19302.3,0.0736323
1.13206e+06,792436,486001,348417,217587,356633,7409.84,1291.28,36403.6,142391,17182,17148,6252.9,0.086857
1.61917e+06,1.21211e+06,450144,306764,215450,349892,9079.05,1927.34,113176,140905,19209.2,13715.3,6513.16,0.0871932
1.70903e+06,972397,623165,424436,265300,445376,6210.27,1583.76,108036,182298,94881.9,33935,8007.65,0.0880898
1.71822e+06,1.28978e+06,553024,474438,355757,438333,11782.1,4420.66,54395.3,115555,18705,13529,7134.12,0.100082
1.86037e+06,1.31493e+06,508799,362894,245872,396922,7313.34,2157.74,36247.3,198916,10198.2,18129.2,7866.38,0.104789
1.19507e+06,927480,556202,413082,302695,455926,8474.83,1681.84,90507.6,132871,13574.7,18537,6732.87,0.108487
1.77986e+06,1.11879e+06,639726,441637,253124,427883,8547.22,4187.97,1.78933e+06,332559,42276.4,27435,9029.2,0.116332
1.65283e+06,1.13588e+06,540446,409398,265119,396895,11910.3,3513.97,146329,205748,34981,19058.9,8372.67,0.127764
1.43113e+06,1.04933e+06,515289,358413,249341,416510,4442.94,719.479,179500,211101,30781.7,12595.1,12203.7,0.128324
1.78019e+06,1.30098e+06,616397,420394,287238,470939,7046.65,2369.08,122133,186982,21803.4,16550.7,8684.59,0.13079
1.87386e+06,1.1131e+06,915071,680768,410703,630041,15688.8,4471.1,123133,343668,78829.9,29943.6,14691.1,0.142894
1.62743e+06,1.2133e+06,493441,290889,192535,367368,8194.4,2749.58,111137,145865,18414.5,16834.6,5757.82,0.145583
1.84627e+06,1.39385e+06,362598,269162,192564,294971,5577.42,1311.08,44777.5,126624,19629,10918.3,7820.43,0.154325
1.08308e+06,752517,758546,460761,307980,597287,3202.64,-37.2971,823183,196069,13443.4,35530,5679.78,0.157127
1.76543e+06,1.20727e+06,650597,426120,272975,468828,13677,5388.72,93528.4,191628,29159.2,21439,9258.53,0.167102
1.82466e+06,1.24219e+06,418241,302904,192863,319785,5110.16,262.452,101944,156862,51172.8,14089.4,6685.22,0.16811
1.56855e+06,1.19055e+06,540597,466754,344248,431005,8259.76,2176.42,149610,156987,13834.1,15498.2,4881.24,0.168446
941000,671393,500492,332008,244752,400586,2597.59,-175.881,201525,98243.4,20495.1,12135,6924.63,0.179542
1.31322e+06,933542,714335,537607,374505,556224,7732.49,2907.62,31293,184814,29268.3,13236.6,5540.71,0.182904
2.37876e+06,1.38728e+06,919457,716022,428908,643224,9761.04,1984.33,204367,326675,52931,25690.2,14516,0.199379
1.24167e+06,889898,589994,420227,305452,467420,7778.61,595.243,167919,123299,24363.3,15697.9,6685.09,0.203189
909121,623626,677048,498340,341842,533261,5660.52,316.676,164961,174079,25535.4,15942.9,6721.78,0.211371
1.34929e+06,969789,625172,450858,309638,487466,6987.23,1444.71,90116.8,181640,19087.5,12652.1,6212.93,0.216414
1.17749e+06,821797,467626,344715,229477,368341,4769.6,896.987,18149,135181,17115.3,18662,7159.59,0.220112
1.63345e+06,1.05761e+06,754378,540694,334922,556012,10581.2,4016.71,68754.3,209986,21201.3,22114.2,10063.4,0.221569
1.59019e+06,1.02371e+06,450003,327584,213901,348026,5050.06,-594.925,305345,200465,31949.5,49651.6,5276.56,0.223475
1.83209e+06,1.30516e+06,582076,428290,297530,457055,8571.49,3301.77,79146.9,186271,20698.7,14451.3,7878.88,0.22807
1.44787e+06,1.06606e+06,502667,390031,270066,386294,4619.95,1286.83,180203,153539,11042,17330.4,6396.85,0.234906
1.39753e+06,924804,590012,384191,239702,446031,8378.3,-55.9768,226327,252809,50279.6,23228,5559.08,0.242191
1.7326e+06,1.21285e+06,412394,317692,189350,314591,11400.4,1150.04,39595.9,194458,30045.3,16451.8,6440.58,0.24645
2.87272e+06,1.89937e+06,1.01229e+06,740737,448549,714124,11556.3,1736.66,502549,505824,125191,63036.9,17524.4,0.252726
2.03662e+06,1.5077e+06,580977,327655,222677,437308,4377.25,840.718,559208,180043,43243.7,13802.6,10901.4,0.252726
1.72557e+06,1.27854e+06,485636,370217,274596,403526,3176.96,-62.2126,53643.4,199837,41250.6,14990.5,5160.88,0.253622
1.65152e+06,1.15738e+06,630543,481532,301165,459619,14824.6,3027.72,212959,279241,27798.2,47200.5,8422.09,0.260683
1.29177e+06,1.04084e+06,319043,221795,164688,264435,3341.72,-1124.26,209007,109615,13467.6,8742.6,4200.25,0.261355
960074,631964,711138,514881,342726,541529,5441.24,1950.66,23073.2,188744,39653.4,30762.7,7687.91,0.27727
1.04505e+06,742344,558747,417119,283678,426758,3890.34,525.187,98561.2,138579,18354.8,12659.2,5159.24,0.280296
1.59156e+06,1.21008e+06,461946,351709,254721,372104,4216.2,561.33,233946,135896,12524,11886.9,5162.04,0.286572
1.75879e+06,1.29955e+06,518430,374124,249077,393633,11145.8,3000.55,93772.7,175309,25488.8,17180,8585.15,0.287581
