"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
881064,581041,614258,413144,270742,480261,3494.32,4706.91,293955,115808,11185.7,12776.7,6213.13,0.207299
1.89106e+06,1.46644e+06,434275,302094,213483,347864,7856.24,-111.081,59250.6,207161,15168.4,14349.7,8511.47,0.209378
1.66229e+06,1.23437e+06,604815,422298,294980,478919,3922.73,85.9035,46194.3,161078,9980.73,14350.3,13266.1,0.212034
1.47242e+06,1.09165e+06,324772,206350,143338,248304,4254.15,-38.1927,70463.1,128003,15860.1,7209.14,6674.17,0.220002
1.95387e+06,1.44207e+06,488882,329184,214456,372337,3530.53,-189.983,58041.7,216984,17131.4,13149.2,7013.4,0.220464
1.64098e+06,1.3657e+06,239776,161519,130039,210768,2569.63,-62.3022,33941.7,91459.7,9322.84,6911.94,5353.97,0.220811
1.4558e+06,1.14207e+06,221342,155765,120552,182836,5653.8,-645.109,15642,231806,20478.2,8832.67,6246.47,0.221157
1.9522e+06,1.4122e+06,519229,418227,289329,410241,5460.74,-501.845,68962.1,460915,18679,10053.2,12788.9,0.221388
1.61708e+06,1.16708e+06,914390,662285,412981,636451,8753.57,643.208,81024.9,191627,24861.2,20667.6,19004.9,0.222081
1.72599e+06,1.30046e+06,604244,480057,341758,476064,4952.15,-319.63,68717.9,176745,14872.9,14710.1,7790.76,0.225084
2.17742e+06,1.58788e+06,508528,412075,298043,406216,5074.01,-428.956,38993.8,195749,23399.7,14985.7,7035.22,0.226816
1.77723e+06,1.23600e+06,824917,619740,409944,618411,12819.5,-819.542,70396.9,349132,65587.4,21267.8,11879.1,0.229588
1.19082e+06,833259,888956,717860,486604,682620,4413.94,389.957,76819.4,222963,40127.9,12591.9,8697.59,0.232475
1.39813e+06,934382,617315,489841,340338,476142,2063.31,-822.758,33343.5,280203,38127.6,16922.2,6458.76,0.23259
1.78662e+06,1.20442e+06,602087,455605,268441,425228,8512.08,297.155,22478.4,234094,21182.8,21075.6,9994.65,0.247835
1.94519e+06,1.25832e+06,607321,425926,267382,438338,4125.35,773.134,36307.8,242962,16956,14516.8,14406.3,0.249567
765747,545379,562449,433281,299330,437914,5935.4,-726.878,19862.9,153294,15850.9,11413.9,7954.76,0.250606
1.68331e+06,1.17601e+06,746503,581771,372456,551467,7007.95,111.926,38303.5,208394,15639.4,20171.4,15952,0.263656
1.46623e+06,1.08285e+06,586344,417759,304141,476615,5976.14,-269.535,30597.2,180523,12129.6,10320.9,10497.7,0.269662
1.82724e+06,1.47104e+06,351364,277908,211008,295925,2652.02,1467.79,76123.4,208483,11145.8,6268.53,4409.85,0.270124
2.12587e+06,1.58979e+06,496465,358534,261310,393758,3745.69,-1347.32,6318.85,323061,63637.1,19606.6,13405.6,0.278554
1.84651e+06,1.30883e+06,651927,598774,371336,476345,4135.28,1308.83,117088,125597,13169.1,11955.7,5674.29,0.279132
1.68792e+06,1.12538e+06,909129,653161,397560,636025,11616.3,637.084,9845.92,332805,30529.2,67863.8,13746.1,0.286292
1.75218e+06,1.33196e+06,346751,278735,200606,279473,7541.49,-640.312,45582.2,226243,43266.2,12592,7326.57,0.286985
1.71386e+06,1.22581e+06,639931,468266,310698,490773,3758.01,-1150.47,39230.2,165020,11740.5,15349.6,7440.29,0.288024
2.01249e+06,1.37303e+06,544476,414869,285005,418786,6208.74,-1302.84,23603.9,252215,86343.3,41615.9,12867,0.28837
2.0064e+06,1.54133e+06,361133,286640,220668,302430,5709.81,6202.63,1479.52,190963,40420.5,17671,9271.4,0.28837
1.86531e+06,1.39436e+06,416065,294666,216033,343666,3117.77,690.42,71832.1,213352,22509.5,18647.9,9172.58,0.291027
1.68377e+06,1.33804e+06,311315,209164,153759,250278,2715.38,78.7899,6629.21,115461,13075.4,10860.4,5333.7,0.305809
1.94984e+06,1.43397e+06,538356,356200,248963,422815,8513.21,-11.1613,20549.7,226054,26574.5,11611.7,6760.59,0.312392
1.20576e+06,917977,436166,332227,242925,356574,1886.95,-637.439,33620.8,116532,14355.6,9620.16,5204.09,0.313085
1.38166e+06,995444,502094,349716,236288,401857,5156.33,-679.534,37396.9,147015,9895.49,11561,4818.08,0.315394
1.90433e+06,1.45651e+06,436729,358637,260532,354908,8353.48,52.6349,21148.7,184087,16010.1,11319.2,13126.3,0.323825
2.03657e+06,1.62731e+06,477634,283406,189984,373765,5421.31,-219.931,22477.6,164117,10270.7,7722.79,8190.71,0.326943
1.66861e+06,1.34833e+06,339642,221031,153842,271297,3982.48,472.183,69845.8,131049,6214.88,8643.46,4748.38,0.328906
1.85405e+06,1.50528e+06,380657,189946,137192,309332,7606.71,257.2,298765,108500,10310,11346.3,6610.49,0.331447
1.8037e+06,1.39716e+06,414966,334892,241604,327579,7830.54,-501.47,91936.9,151881,10855.6,17296.9,5668.71,0.333064
1.18025e+06,645079,839931,503261,270226,509556,8806.85,-442.523,66429.4,199569,18796.5,17510.2,11931.5,0.33341
945488,650980,616164,395773,268108,480023,6450.6,-233.654,155706,162362,32596.2,11499.7,9957.96,0.337799
2.40373e+06,1.61812e+06,461826,365892,255814,369735,3299.12,-58.0414,28936.5,164442,17012.5,8127.78,14853.4,0.338376
1.5812e+06,1.06122e+06,736879,603026,405506,557229,13313.9,-201.014,18076.7,434546,20787.9,15423.6,11883.6,0.339993
1.3705e+06,962617,638850,503240,327514,486171,5151.39,-350.48,9190.96,130761,18392,11459.3,10785.7,0.342418
1.81609e+06,1.28641e+06,721319,545364,360991,536092,7036.9,-113.215,67235.6,179902,25797.9,17505.5,8730.5,0.346922
1.46988e+06,1.0863e+06,539535,389989,284540,449758,3215.72,-817.997,68076.2,151569,10895.4,7959.33,10394.5,0.350733
1.59275e+06,1.22749e+06,618619,454477,314926,479946,8408.08,-1780.66,1.0935e+06,164506,14985.6,17853.5,5591.11,0.353967
2.78727e+06,1.66988e+06,1.0297e+06,844608,504972,715839,8344.82,122.295,108448,206790,44777.8,19058.8,11029.1,0.355468
1.55817e+06,1.14041e+06,575826,422644,296242,465667,4782.97,-666.77,32692.3,161868,17732.7,10855.7,8533.89,0.356046
1.40259e+06,980232,597250,515199,339940,436086,6077.33,167.702,4753.25,129335,11500.6,15878.1,9309.48,0.358124
2.20648e+06,1.59031e+06,361475,173499,117051,281238,1917.74,-792.663,35683.4,169496,44915.4,11507,11361.4,0.358702
1.70377e+06,1.19653e+06,575824,407195,259713,430342,6865.76,-650.113,74466.9,164630,15606.5,19378,7865.08,0.359395
1.35163e+06,1.07781e+06,270529,212355,161904,231308,2428.88,-1037.92,74863.8,126800,17729.1,7842.02,4899.46,0.359626
1.31829e+06,1.01318e+06,440041,281463,198203,350728,4838.45,-263.013,36871.1,132193,10390.5,11250,6086.3,0.361127
2.16847e+06,1.63655e+06,386477,214581,156296,315479,3508.49,-221.188,35666.8,143689,31078.5,18538.5,8012.79,0.364938
1.54822e+06,1.18954e+06,366839,290745,223660,308302,3503.33,-940.856,31301.8,259479,33372.2,10470,5413.27,0.365169
1.52473e+06,1.0131e+06,568631,384784,208592,361155,8195.19,396.396,105364,211556,19997.4,16893.4,8553.18,0.368749
