"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.16657e+06,845833,827517,576646,407097,296957,822538,462089,748746,11844.8,-291.487,24867.9,50252.4,20369.7,9345.86,5126.65,10.6356
2.22626e+06,1.8103e+06,737864,369332,254544,206536,739467,307892,719730,8873.57,-178.506,23889.3,53994.9,18899,9443.05,8258.79,10.6476
1.3923e+06,1.02401e+06,815795,511612,417066,320984,779601,431241,711822,12237.3,-815.1,6565.08,32176.7,9742.96,7706.71,3520.33,10.6517
2.3395e+06,1.80372e+06,778223,376160,306340,248824,738692,317198,711530,11793.2,-603.475,14009.9,114094,22353.6,10986.2,5503.17,10.6523
1.19085e+06,855109,835580,647112,498127,361633,826462,503433,771239,15306.9,-267.444,18105.2,68736.8,41917.2,13225.3,3576.44,10.6563
1.80986e+06,1.41166e+06,769245,476818,360623,285569,757694,392718,728489,12819.5,-300.634,13540,75319.5,22010.1,8279.72,5689.92,10.6609
1.66925e+06,1.18335e+06,846367,619282,550716,391475,844062,471203,788555,17528.7,309.972,18443.4,59594.2,29789.6,14433.5,3648.25,10.6681
1.94374e+06,1.52301e+06,765752,463868,311543,228143,819335,357909,777631,22415.9,46.5113,71977.4,71352.6,17148.3,12508.1,4766.98,10.6687
2.1234e+06,1.58633e+06,803138,502668,302964,224624,809255,385696,781966,10070.8,-575.911,55060.5,63821.2,17396,18163.2,4344.13,10.676
2.02391e+06,1.4989e+06,810158,548719,460938,329469,839419,408724,805511,15265.4,-1013.08,212813,73897.8,43471.3,13464,7599.96,10.6771
1.76218e+06,1.22219e+06,865091,1.00773e+06,637088,425566,898223,707969,854048,34324,1202.83,112821,102404,38134.4,22690.5,9249.96,10.6773
1.26076e+06,842000,898405,851634,583429,397053,881639,656158,778746,20601.4,1750.46,19110,49459.4,31808.1,14768.5,5541.96,10.6782
1.81859e+06,1.26766e+06,860762,770484,648706,464867,837279,596195,775401,18470,3037.75,55603.4,43654.7,31612.3,15862.1,6222.53,10.6796
1.51985e+06,1.18415e+06,770099,596424,467649,369045,760312,474151,754727,7137.24,-448.729,41342,38798,16812.2,9771.87,4751.99,10.684
913319,495597,1.10572e+06,530664,354672,227145,936861,384563,827949,19968.4,-1000.72,76392.1,100666,20394.9,14127.4,4150.79,10.6871
1.34764e+06,919329,879537,826750,442565,304317,872574,645051,769009,18653.8,1283.54,110423,45275.6,16083.6,16362.3,5407.83,10.6933
1.60264e+06,1.12061e+06,858091,756878,508106,358751,849792,564393,804628,14576.7,1540.85,240621,49661.6,43995,15678.6,4619.18,10.7054
1.71294e+06,1.02317e+06,1.0045e+06,1.0079e+06,841427,545799,924985,687592,879500,11987.7,2945.43,94435.3,38916.1,45284,18005.5,8794.13,10.7111
1.04345e+06,684198,915046,700230,596172,412721,866695,522542,804028,18392.7,603.645,29021.1,45601.7,16461.6,14706.1,5187.15,10.7202
1.91445e+06,1.24077e+06,925773,880093,778854,539994,865403,633241,833894,24925.6,912.95,90168.7,61752,29833.6,20080.7,6810.22,10.7313
1.57119e+06,1.15383e+06,817035,677590,508353,383501,795335,539165,754044,20987.3,635.969,50294.5,67987.6,28156.2,17995,3879.22,10.7341
1.48523e+06,1.12117e+06,794826,588360,335876,248831,809889,461065,765653,10989,570.078,151772,34641.2,14251.2,11705.2,6132.13,10.7385
2.05808e+06,1.57578e+06,783644,488380,350374,260686,806428,389199,752901,23092.5,-1577.56,6291.15,64635.1,14421,14750.3,4276.89,10.7393
1.3794e+06,1.03169e+06,802219,725833,614662,465781,791782,574600,757918,12212.1,620.186,68715.4,40266.7,15932.2,19065.1,4837.16,10.741
1.94977e+06,1.45731e+06,802755,478652,362224,274007,793172,377276,761224,11978.7,812.488,25339.9,93933.6,22860.3,12761,4522.72,10.7426
1.36394e+06,1.10972e+06,737450,541717,377527,293757,771100,431730,752855,27249,-1814.6,21608.4,51311.7,22059,13560.1,4570.06,10.7466
1.50695e+06,1.07221e+06,843275,818023,510532,371178,825262,636377,771263,25205.9,226.946,24644.1,81025.7,31221.2,16912.6,3826.68,10.7491
1.86911e+06,1.43603e+06,780946,547837,333467,246097,813012,426421,770840,30074.9,-854.558,39777.4,58407.6,34685.7,13813.2,4357.66,10.7547
1.25442e+06,858177,877036,650744,354943,238754,891987,507088,769977,17741.6,1910.17,44173,33842.7,21001.1,15597.4,3603.93,10.7569
1.73592e+06,1.3295e+06,783413,451252,374174,296475,757245,382279,708255,13033.7,-649.314,22015.1,45584.2,16540.5,12521.3,2718.96,10.759
2.31541e+06,1.72263e+06,806471,578692,492869,367853,803912,449089,773155,18804.8,-326.774,49764,57403.2,32595,18638.1,4985.4,10.7607
1.67855e+06,1.2934e+06,778670,508023,442334,340026,780529,418131,728992,18763.7,-317.291,26151.3,62428.9,37926.6,10005.2,3931.04,10.7654
1.79646e+06,1.43236e+06,752515,337772,266091,210476,758542,284340,712750,9425.04,53.358,7084.97,29915.9,14588.9,10902.8,1678.27,10.7664
1.91311e+06,1.35931e+06,844445,751582,686768,468109,880266,564936,798230,28324.4,1617.46,57230.4,61102.4,20257.3,16312.7,4655.98,10.771
1.73783e+06,1.28919e+06,808805,558996,470954,326715,864889,412302,813476,21438.3,803.896,27647.1,51962.4,16286.2,16706,4185.14,10.7719
1.88623e+06,1.40266e+06,806851,366236,268971,205226,786366,304366,721965,8705.23,558.074,10031.9,57006.3,14608.7,9816.68,5460.27,10.7834
2.4818e+06,2.03288e+06,732495,360054,228603,186874,733981,304466,709545,9190.36,-942.819,28512.7,94736.2,21125.3,15029.7,9558.67,10.7975
2.0203e+06,1.56726e+06,773436,496044,295123,219263,807585,396944,749794,23523,-837.958,22627.7,48840.6,25427.3,11582.3,4890.02,10.7991
1.50586e+06,1.19278e+06,757490,435271,253240,192088,791014,349768,746673,16165.8,-121.492,13073.8,47208.6,10549.1,11196.6,3272.91,10.8058
1.59881e+06,1.27857e+06,750281,391770,289434,228145,761184,319120,736594,9179.29,-447.845,46588.1,42861.7,8656.15,7953.7,2744.92,10.8126
2.08494e+06,1.62986e+06,767526,481204,315039,238208,793524,380552,758693,21831.9,-793.425,52383.2,45034.7,11850.7,17361.3,5439.09,10.8126
1.07776e+06,799461,808868,540493,354451,279648,760493,454884,712920,13843.1,-330.344,25925.8,57017.5,22020.5,10362.3,4483.45,10.8166
1.85559e+06,1.32061e+06,843060,416258,239562,178822,803800,347802,718096,8894.14,-344.562,34491.2,71489.2,18860.3,7141.32,5614.7,10.8173
1.04496e+06,733650,854597,454352,374234,259950,863782,343149,794439,10728.3,-1639.12,24507.3,37021.5,12525,10837.3,4438.05,10.8228
