"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47966e+06,1.13856e+06,779751,125337,160009,128663,746177,111876,672192,2023.67,-3596.84,1.44223e+06,24178.6,3304.35,3243.14,5444.73,0.2034
1.47797e+06,1.16583e+06,760646,149493,198354,171084,695637,136948,654964,2178.01,-7065.9,2.22883e+06,30303.8,3676.77,2793.18,8935.7,0.3341
1.51532e+06,1.17893e+06,771202,111813,152798,129516,707857,103717,646833,1875.37,-5348.29,1.83952e+06,25518.7,2226.22,3307.92,6534.87,0.434
1.37597e+06,1.07213e+06,770037,149013,208260,167231,747204,134977,662394,3428.22,-4366.93,1.77246e+06,26279.1,13880.3,3838.69,5800.74,0.4795
1.39126e+06,1.11946e+06,745678,127728,149013,127952,698762,118383,647364,2950.53,-6980.5,1.97154e+06,26112.6,2954.49,3428.42,6996.71,0.669
1.64433e+06,1.27271e+06,775194,145161,255719,214191,716328,127997,680459,2992.14,-5472.14,2.3557e+06,62194.5,2962.05,2609.01,8759.93,0.8887
1.52979e+06,1.18422e+06,775085,144170,217088,177257,734824,127893,676363,4977.75,-4928.58,2.77327e+06,48995.9,10079.4,4292.78,9264.75,0.9845
1.73697e+06,1.24978e+06,833894,175671,234818,168272,837280,138890,758891,3082.68,-8255.71,2.84507e+06,44298.7,4716.42,3377.11,10277,1.6635
1.55658e+06,1.17091e+06,797628,107823,139278,111981,746256,98125,659302,2086.7,-3620.04,2.29439e+06,32400.4,1078.92,3730.71,7472.09,1.6921
1.46512e+06,1.19573e+06,735172,141864,207464,188582,660074,132806,640923,1910.46,-3475.29,1.84182e+06,23331.4,2872.16,2973.54,7202.74,1.7181
1.23036e+06,1.01542e+06,727003,159313,191281,163913,700179,144626,660932,2049.38,-6992.38,2.25059e+06,24139.5,3308.1,2626.4,7980.08,1.7667
1.36751e+06,1.08592e+06,755590,162415,186769,158558,706752,145024,671952,2894.84,-6607.69,2.32496e+06,33364.3,3334.76,2643.57,7854.11,2.2367
1.49407e+06,1.1187e+06,801326,132983,182704,147753,741930,122977,648818,1951.05,-5237.82,1.79977e+06,29327.7,1993.93,3915.31,6464.76,2.5074
1.15603e+06,894211,775675,145909,184200,145392,760150,130798,669316,1815.17,-5201.45,1.98894e+06,19962.6,2065.14,2454.16,7020.51,2.5987
1.48788e+06,1.20121e+06,743188,102205,149770,128788,697751,93417,656445,2002.88,-4889.65,1.89426e+06,19581.7,841.334,2808.37,6524.74,2.6673
1.37635e+06,1.05535e+06,782498,188438,194299,152157,766177,158060,715316,3173.51,-9204.85,2.97151e+06,35828.3,2149.46,2432.04,10659.3,2.76
1.37669e+06,1.15889e+06,712764,112971,129303,114027,680381,104872,646337,2215.19,-6923.82,2.31974e+06,24302.5,1308.09,2621.81,7532.9,2.938
1.39027e+06,1.06341e+06,784422,155517,231800,186719,744863,135936,686426,3168.57,-4327.45,2.04025e+06,31423.2,3313.91,4209.64,7768.79,2.9429
1.28886e+06,1.02566e+06,753967,123181,120151,100507,717267,117684,628025,1515.2,-4271.61,1.53622e+06,15179.8,8.4542,1403.08,5300.73,2.9648
1.43006e+06,1.15361e+06,743782,142762,337122,252370,801494,118727,721463,1020.85,-5598.81,2.37266e+06,28517,1774,3153.64,8042.71,3.1715
1.23976e+06,975857,762262,183702,222520,183234,728643,161341,683156,2999.28,-8892.71,2.70588e+06,70515.1,3684,3467.24,9216.27,3.1929
1.4181e+06,1.08034e+06,787584,149298,177769,141368,754493,135205,662540,2587.15,-8776.78,2.60213e+06,28972.4,1831.72,3274.09,8748.8,3.2364
1.3655e+06,1.07063e+06,765254,206703,363846,287737,758706,178600,694410,2329.41,-3973.78,2.17543e+06,34871.5,2376.44,3698.49,7656.25,3.2815
1.53339e+06,1.27223e+06,723165,105243,155301,134862,690935,95963,658022,2721.45,-3961.59,1.53993e+06,40585.8,1656.76,2042.3,5750.15,3.2858
1.3497e+06,1.08492e+06,746432,120952,143313,123512,696189,112831,643184,1189.32,-6204.29,1.97636e+06,17526.5,1982.02,2986.34,6956.97,3.3802
1.43708e+06,1.16284e+06,741498,176477,197623,180958,655255,170796,619958,3190.72,-5316.61,1.89483e+06,48229.9,3643.96,4161.29,6974.12,3.4572
1.2556e+06,1.01039e+06,745613,146066,197337,180741,655095,138719,631778,1665.06,-6309.24,2.07138e+06,21439.2,3132.05,3281.82,7597.25,3.6334
1.37254e+06,1.14616e+06,718507,121851,143959,130306,662865,115321,633975,2024.35,-5309.72,1.84076e+06,18997.6,1694.11,2231.43,6348.88,3.8017
1.4117e+06,1.11054e+06,762709,113730,135183,114870,706102,105198,648663,2031.67,-5859.09,2.03588e+06,26419.4,2593.23,2579.24,7750.07,3.8227
1.5665e+06,1.26596e+06,742437,112368,156202,130621,717504,101292,665606,1881.62,-5853.09,2.16503e+06,27144.4,1409.55,2993.52,7771.79,3.8619
1.43151e+06,1.09602e+06,783659,127799,194730,159303,733432,113012,678507,4282.75,-4325.55,1.92607e+06,40539.6,2713.31,3448.66,7259.78,4.2308
1.37239e+06,1.09932e+06,749042,123286,186846,154495,725639,108939,679020,2626.36,-3541.3,1.84199e+06,39871.1,3821.53,3569.42,6883.14,4.3917
1.42052e+06,1.15205e+06,739824,139023,220637,187535,705906,123234,676871,1953.38,-3861.14,1.89862e+06,19935.2,2388.8,2863.02,6877.71,4.6611
1.40018e+06,1.07572e+06,780971,120644,160154,134617,713823,114772,630699,975.756,-1321.33,1.1461e+06,16207.5,1876.27,1576.65,3777.15,4.8408
910373,699766,780581,99405.8,140744,110847,761830,80166,744000,1507.85,-2401.99,1.73819e+06,20181.8,2954.61,1911.09,6560.25,5.4075
1.19333e+06,859717,832827,195335,288511,216256,800472,170227,688497,2695,-4006.41,2.0306e+06,34171.6,2358.21,3579.78,6895.14,5.4522
1.29484e+06,1.09684e+06,708316,217234,281575,230759,732127,192489,677130,1783.87,-4677.75,1.68652e+06,24482,2107.89,1562,5972.52,5.4876
1.29988e+06,1.02928e+06,757745,123563,119473,98828,725337,117353,631749,1443.13,-6849.64,2.10254e+06,20609.2,1355.33,1943.89,6756.87,5.4947
1.47664e+06,1.18852e+06,745453,116242,174008,154239,676902,108811,640975,1530.52,-4108.81,1.94088e+06,19450.7,2775.76,1612.47,6999.83,5.9021
1.3594e+06,1.04737e+06,778745,117593,162408,137687,707725,110216,640159,2267.6,-5563.79,1.6262e+06,25633.9,-274.684,2757.55,6586.31,6.1596
1.20899e+06,903129,803198,126700,171102,136762,750655,114010,666786,2390.84,-4282.37,1.67231e+06,20357.9,6449.52,2536.69,5889.83,7.9402
1.41154e+06,1.16881e+06,724601,111435,126892,110237,690650,103371,646806,2491.48,-4917.39,2.15926e+06,31815.1,4649.55,2331.82,7525,8.1856
1.04979e+06,756018,833148,225652,243853,190826,766728,203525,665232,3631.27,-5835.8,2.40786e+06,49631.7,5505.65,1777.67,8645.84,8.1932
1.25386e+06,1.0264e+06,732967,179815,227801,212610,642870,174967,616625,1878.95,-5239.26,1.98246e+06,14733.7,6176.62,2312.06,6863.77,8.2071
1.40232e+06,1.0654e+06,789744,298794,443475,157591,1.68845e+06,122915,1.45854e+06,2246.1,-2988.79,1.85609e+06,25171.1,11092.3,2840.57,7351.64,8.2155
1.2897e+06,1.03403e+06,748353,108606,162890,140523,695500,99265,656460,1200.76,-3096.69,1.69277e+06,18746.7,2744.7,1924.94,5928.9,8.3785
1.4795e+06,1.10777e+06,801338,115617,131889,102370,773015,104092,666433,2072.94,-4544.35,2.43849e+06,55703.3,3289.33,4012.38,7405.32,8.433
1.30488e+06,1.06752e+06,733405,118422,113622,96376,707366,108351,655770,1790.16,-8005.88,2.21717e+06,14536.5,1875.22,2823.84,7536.16,8.4612
1.26223e+06,1.03419e+06,732299,132639,119728,101490,707819,125068,636321,1546.18,-7725.34,2.56042e+06,28952.2,1971.46,2601.89,8337.23,8.478
1.35452e+06,1.08153e+06,751442,133508,177497,150690,706736,123371,649301,1950.11,-4275.39,1.73859e+06,28903.6,3064.67,2751.82,6083.36,8.4789
1.49821e+06,1.21983e+06,736929,198707,209838,175428,717689,177497,671698,3569.97,-10692.8,3.25796e+06,37513.4,3667.41,3246.52,11024.5,8.5398
1.18965e+06,960254,743337,136151,137816,110972,745138,120989,675190,1449,-5603.62,2.3108e+06,16947.4,841.735,2480.63,7043.44,8.5568
1.41119e+06,1.10704e+06,764850,166676,232182,194827,715040,146792,681274,2595.48,-4571.55,2.55688e+06,53927.8,4718.41,3260.71,9266.64,8.6893
1.44505e+06,1.16103e+06,746772,125520,150116,129628,694829,118108,637652,1561.1,-5954.7,2.10804e+06,17757.3,4085.78,2472.86,7536.09,8.736
1.234e+06,902043,820805,219723,289042,236732,732580,185434,710949,2891.92,-8250.39,2.76283e+06,53497.5,6352.88,2308.11,10057.9,8.7412
1.43506e+06,1.10246e+06,781016,149450,165577,131623,754780,130010,689717,2366,-7706.38,2.53918e+06,33760,5356.46,2149.91,8675.54,8.7429
1.47891e+06,1.09497e+06,810382,156127,203927,159976,764840,136507,686236,2498.37,-7289.68,2.39635e+06,54827.5,3839.39,2964.84,8349.63,8.7912
1.42459e+06,1.06724e+06,800898,159251,221363,175437,757068,144818,659796,2062.69,-3214.67,1.42143e+06,18921.4,1044.64,2750.98,5206.07,8.8346
1.46321e+06,1.15546e+06,759806,94957.9,137680,112790,732407,85597,665616,2113.09,-5306.06,1.9183e+06,22688.2,1696.94,2344.12,7392.31,8.9138
1.51443e+06,1.22836e+06,739732,136924,173072,139240,745788,119231,689038,2645.92,-7406.4,2.34859e+06,23833.2,1303.33,2481.45,8073.17,8.9558
1.41245e+06,1.16232e+06,729122,147315,189994,168950,674736,137820,641336,2384.42,-6567.32,2.20867e+06,30836.3,2452.82,2366.79,8221.78,9.0326
